gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS6B03G1090600	Chr6B	668734507	668735395	+	668734951	Chr6B	665764717	665765605	+	665765161	1.0	1.0
gene:TraesCS6B03G1090700	Chr6B	668841676	668843400	-	668842538	Chr6B	665871657	665873381	-	665872519	1.0	1.0
gene:TraesCS6B03G1090900	Chr6B	668921514	668924673	+	668923093	Chr6B	665957346	665960489	+	665958917	1.0	1.0
gene:TraesCS6B03G1091000	Chr6B	668941996	668954277	+	668948136	Chr6B	665978323	665990269	+	665984296	1.0	1.0
gene:TraesCS6B03G1091100	Chr6B	668954143	668958234	-	668956188	Chr6B	665990135	665994226	-	665992180	1.0	1.0
gene:TraesCS6B03G1091300	Chr6B	669341166	669341429	+	669341297	Chr6B	666369784	666370047	+	666369915	1.0	1.0
gene:TraesCS6B03G1091600	Chr6B	669676397	669678503	+	669677450	Chr6B	666655626	666657732	+	666656679	1.0	0.999
gene:TraesCS6B03G1091800	Chr6B	669678527	669681890	-	669680208	Chr6B	666657756	666661121	-	666659438	1.0	1.0
gene:TraesCS6B03G1091900	Chr6B	669800759	669804510	-	669802634	Chr6B	666780248	666783999	-	666782123	1.0	1.0
gene:TraesCS6B03G1092100	Chr6B	669856799	669858988	+	669857893	Chr6B	666841666	666843851	+	666842758	1.0	1.0
gene:TraesCS6B03G1093200	Chr6B	670176518	670177792	+	670177155	Chr6B	667161208	667162482	+	667161845	1.0	1.0
gene:TraesCS6B03G1093300	Chr6B	670185960	670194691	+	670190325	Chr6B	667170632	667179363	+	667174997	1.0	1.0
gene:TraesCS6B03G1093400	Chr6B	670196869	670197662	-	670197265	Chr6B	667181533	667182326	-	667181929	1.0	1.0
gene:TraesCS6B03G1093900	Chr6B	670362372	670365825	-	670364098	Chr6B	667346924	667350377	-	667348650	1.0	1.0
gene:TraesCS6B03G1094100	Chr6B	670423414	670439639	-	670431526	Chr6B	667408732	667424960	-	667416846	1.0	0.995
gene:TraesCS6B03G1095300	Chr6B	670585541	670596903	-	670591222	Chr6B	667569699	667581040	-	667575369	1.0	1.0
gene:TraesCS6B03G1095600	Chr6B	670780196	670781012	+	670780604	Chr6B	667765094	667765910	+	667765502	1.0	1.0
gene:TraesCS6B03G1095800	Chr6B	670828477	670833337	-	670830907	Chr6B	667813097	667817955	-	667815526	1.0	1.0
gene:TraesCS6B03G1096100	Chr6B	670838376	670841442	+	670839909	Chr6B	667823346	667826411	+	667824878	1.0	1.0
gene:TraesCS6B03G1096200	Chr6B	670841559	670845659	-	670843609	Chr6B	667826528	667830628	-	667828578	1.0	1.0
gene:TraesCS6B03G1096300	Chr6B	670888150	670891779	-	670889964	Chr6B	667873127	667876756	-	667874941	1.0	1.0
gene:TraesCS6B03G1096500	Chr6B	671211588	671219530	+	671215559	Chr6B	668205522	668213476	+	668209499	1.0	0.999
gene:TraesCS6B03G1096600	Chr6B	671220106	671225153	-	671222629	Chr6B	668214052	668219099	-	668216575	1.0	1.0
gene:TraesCS6B03G1098000	Chr6B	671981571	671993434	+	671987502	Chr6B	668985605	668997466	+	668991535	1.0	1.0
gene:TraesCS6B03G1098200	Chr6B	672000066	672001275	+	672000670	Chr6B	669004097	669005306	+	669004701	1.0	0.998
gene:TraesCS6B03G1098300	Chr6B	672007419	672009298	-	672008358	Chr6B	669011453	669013332	-	669012392	1.0	1.0
gene:TraesCS6B03G1099000	Chr6B	672115012	672115732	+	672115372	Chr6B	669120669	669121389	+	669121029	1.0	1.0
gene:TraesCS6B03G1099300	Chr6B	672155045	672160560	-	672157802	Chr6B	669161287	669166775	-	669164031	1.0	0.996
gene:TraesCS6B03G1099900	Chr6B	672297936	672299826	+	672298881	Chr6B	669299099	669300989	+	669300044	1.0	1.0
gene:TraesCS6B03G1100100	Chr6B	672333994	672339559	-	672336776	Chr6B	669335061	669340729	-	669337895	1.0	0.971
gene:TraesCS6B03G1100200	Chr6B	672374749	672376605	-	672375677	Chr6B	669375937	669377793	-	669376865	1.0	1.0
gene:TraesCS6B03G1100300	Chr6B	672376752	672382270	-	672379511	Chr6B	669377940	669383457	-	669380698	1.0	1.0
gene:TraesCS6B03G1100700	Chr6B	672504967	672508640	+	672506803	Chr6B	669507045	669510718	+	669508881	1.0	1.0
gene:TraesCS6B03G1101100	Chr6B	672527485	672531533	-	672529509	Chr6B	669529569	669533617	-	669531593	1.0	1.0
gene:TraesCS6B03G1101200	Chr6B	672532680	672543374	-	672538027	Chr6B	669534764	669545459	-	669540111	0.999	0.997
gene:TraesCS6B03G1101300	Chr6B	672566676	672578325	+	672572500	Chr6B	669568761	669580410	+	669574585	1.0	1.0
gene:TraesCS6B03G1101400	Chr6B	672600471	672606629	+	672603550	Chr6B	669602866	669609078	+	669605972	1.0	0.985
gene:TraesCS6B03G1101500	Chr6B	672614813	672615653	-	672615233	Chr6B	669617262	669618102	-	669617682	1.0	1.0
gene:TraesCS6B03G1101900	Chr6B	672691657	672693095	-	672692376	Chr6B	669694109	669695547	-	669694828	1.0	1.0
gene:TraesCS6B03G1102100	Chr6B	672702966	672704342	-	672703654	Chr6B	669705430	669706806	-	669706118	1.0	1.0
gene:TraesCS6B03G1102200	Chr6B	672715524	672716831	-	672716177	Chr6B	669717989	669719296	-	669718642	1.0	1.0
gene:TraesCS6B03G1102700	Chr6B	672786206	672789113	+	672787659	Chr6B	669791410	669794316	+	669792863	1.0	1.0
gene:TraesCS6B03G1102800	Chr6B	672808542	672810077	+	672809309	Chr6B	669824147	669825682	+	669824914	1.0	1.0
gene:TraesCS6B03G1103000	Chr6B	672828741	672830322	+	672829531	Chr6B	669844346	669845927	+	669845136	1.0	1.0
gene:TraesCS6B03G1103100	Chr6B	672830527	672833140	-	672831833	Chr6B	669846132	669848745	-	669847438	1.0	1.0
gene:TraesCS6B03G1104000	Chr6B	672985539	672986069	+	672985804	Chr6B	670044603	670045133	+	670044868	1.0	1.0
gene:TraesCS6B03G1104400	Chr6B	673140963	673146081	-	673143522	Chr6B	670177526	670182644	-	670180085	1.0	1.0
gene:TraesCS6B03G1104600	Chr6B	673153131	673155454	+	673154292	Chr6B	670190183	670192505	+	670191344	1.0	1.0
gene:TraesCS6B03G1104900	Chr6B	673407715	673410386	-	673409050	Chr6B	670488877	670491548	-	670490212	1.0	1.0
gene:TraesCS6B03G1105400	Chr6B	673503085	673505843	-	673504464	Chr6B	670582068	670584826	-	670583447	1.0	1.0
gene:TraesCS6B03G1105500	Chr6B	673532998	673535648	-	673534323	Chr6B	670611196	670613846	-	670612521	1.0	1.0
gene:TraesCS6B03G1106000	Chr6B	673786813	673789489	-	673788151	Chr6B	670864682	670867358	-	670866020	1.0	1.0
gene:TraesCS6B03G1106200	Chr6B	673878392	673882138	+	673880265	Chr6B	670956797	670960542	+	670958669	1.0	1.0
gene:TraesCS6B03G1106300	Chr6B	673882563	673886754	-	673884658	Chr6B	670960967	670965158	-	670963062	1.0	1.0
gene:TraesCS6B03G1106500	Chr6B	673894525	673897166	+	673895845	Chr6B	670972930	670975571	+	670974250	1.0	1.0
gene:TraesCS6B03G1107200	Chr6B	674072787	674073656	-	674073221	Chr6B	671153001	671153870	-	671153435	1.0	0.998
gene:TraesCS6B03G1107300	Chr6B	674093676	674097622	-	674095649	Chr6B	671180487	671184433	-	671182460	1.0	1.0
gene:TraesCS6B03G1107800	Chr6B	674624757	674625494	+	674625125	Chr6B	671649581	671650318	+	671649949	1.0	0.997
gene:TraesCS6B03G1108000	Chr6B	674656280	674657017	+	674656648	Chr6B	671702554	671703291	+	671702922	1.0	0.998
gene:TraesCS6B03G1108300	Chr6B	675123133	675123918	+	675123525	Chr6B	672199737	672200522	+	672200129	1.0	1.0
gene:TraesCS6B03G1108900	Chr6B	675417425	675422172	-	675419798	Chr6B	672494015	672498794	-	672496404	1.0	1.0
gene:TraesCS6B03G1109000	Chr6B	675590105	675592694	-	675591399	Chr6B	672668769	672671358	-	672670063	1.0	1.0
gene:TraesCS6B03G1109200	Chr6B	675693585	675694133	-	675693859	Chr6B	672771949	672772497	-	672772223	1.0	1.0
gene:TraesCS6B03G1109300	Chr6B	676114487	676120246	+	676117366	Chr6B	673191701	673197460	+	673194580	1.0	1.0
gene:TraesCS6B03G1109400	Chr6B	676120799	676124200	-	676122499	Chr6B	673198013	673201414	-	673199713	1.0	1.0
gene:TraesCS6B03G1109700	Chr6B	676141914	676142846	-	676142380	Chr6B	673219127	673220059	-	673219593	1.0	1.0
gene:TraesCS6B03G1109800	Chr6B	676226690	676230373	+	676228531	Chr6B	673303574	673307257	+	673305415	1.0	1.0
gene:TraesCS6B03G1109900	Chr6B	676237677	676238557	+	676238117	Chr6B	673314417	673315297	+	673314857	1.0	1.0
gene:TraesCS6B03G1110100	Chr6B	676239313	676242745	-	676241029	Chr6B	673316053	673319483	-	673317768	1.0	1.0
gene:TraesCS6B03G1110400	Chr6B	676295463	676304660	-	676300061	Chr6B	673371909	673380472	-	673376190	0.994	0.991
gene:TraesCS6B03G1110500	Chr6B	676305244	676307468	-	676306356	Chr6B	673381019	673383249	-	673382134	1.0	0.994
gene:TraesCS6B03G1110600	Chr6B	676371713	676372741	-	676372227	Chr6B	673459967	673460995	-	673460481	1.0	0.995
gene:TraesCS6B03G1110700	Chr6B	676584756	676585467	+	676585111	Chr6B	673680436	673681147	+	673680791	1.0	0.998
gene:TraesCS6B03G1110800	Chr6B	676587532	676590304	-	676588918	Chr6B	673683211	673685982	-	673684596	0.999	0.997
gene:TraesCS6B03G1110900	Chr6B	676764863	676770534	-	676767698	Chr6B	673875173	673880843	-	673878008	1.0	0.998
gene:TraesCS6B03G1111000	Chr6B	676771875	676776684	+	676774279	Chr6B	673882178	673886980	+	673884579	0.996	0.993
gene:TraesCS6B03G1111600	Chr6B	677105945	677107375	+	677106660	Chr6B	674196898	674198328	+	674197613	1.0	0.995
gene:TraesCS6B03G1111800	Chr6B	677109814	677112077	-	677110945	Chr6B	674200750	674203013	-	674201881	1.0	0.997
gene:TraesCS6B03G1111900	Chr6B	677237888	677239627	+	677238757	Chr6B	674331098	674332834	+	674331966	0.998	0.983
gene:TraesCS6B03G1112500	Chr6B	677337068	677337585	-	677337326	Chr6B	674598611	674599129	-	674598870	1.0	0.973
gene:TraesCS6B03G1112900	Chr6B	677345947	677346375	+	677346161	Chr6B	674607488	674607916	+	674607702	1.0	0.986
gene:TraesCS6B03G1115500	Chr6B	678245902	678247836	-	678246869	Chr6B	675168216	675170055	-	675169135	0.941	0.938
gene:TraesCS6B03G1115600	Chr6B	678336213	678339726	+	678337969	Chr6B	675258421	675261934	+	675260177	1.0	1.0
gene:TraesCS6B03G1115900	Chr6B	678544460	678549165	+	678546812	Chr6B	675477616	675482321	+	675479968	1.0	0.999
gene:TraesCS6B03G1116000	Chr6B	678556693	678557273	-	678556983	Chr6B	675489849	675490429	-	675490139	1.0	1.0
gene:TraesCS6B03G1116200	Chr6B	679191988	679193988	-	679192988	Chr6B	675798280	675800280	-	675799280	1.0	1.0
gene:TraesCS6B03G1116800	Chr6B	679437567	679438106	-	679437836	Chr6B	676047201	676047740	-	676047470	1.0	1.0
gene:TraesCS6B03G1117000	Chr6B	679497021	679498172	-	679497596	Chr6B	676106667	676107818	-	676107242	1.0	1.0
gene:TraesCS6B03G1117200	Chr6B	679505987	679507759	-	679506873	Chr6B	676115633	676117405	-	676116519	1.0	0.999
gene:TraesCS6B03G1118300	Chr6B	680032419	680033208	+	680032813	Chr6B	676641857	676642646	+	676642251	1.0	0.998
gene:TraesCS6B03G1118400	Chr6B	680061575	680066277	+	680063926	Chr6B	676671613	676676315	+	676673964	1.0	1.0
gene:TraesCS6B03G1118700	Chr6B	680123961	680132649	-	680128305	Chr6B	676733668	676742358	-	676738013	1.0	0.999
gene:TraesCS6B03G1120000	Chr6B	680762897	680763184	-	680763040	Chr6B	677371900	677372187	-	677372043	1.0	1.0
gene:TraesCS6B03G1120100	Chr6B	680819500	680819919	-	680819709	Chr6B	677428308	677428727	-	677428517	1.0	1.0
gene:TraesCS6B03G1120500	Chr6B	680995027	680995447	+	680995237	Chr6B	677596304	677596724	+	677596514	1.0	1.0
gene:TraesCS6B03G1120700	Chr6B	681053531	681060353	+	681056942	Chr6B	677654024	677660509	+	677657266	1.0	1.0
gene:TraesCS6B03G1121800	Chr6B	681288067	681294167	+	681291117	Chr6B	677861341	677867440	+	677864390	1.0	1.0
gene:TraesCS6B03G1121900	Chr6B	681298147	681298458	-	681298302	Chr6B	677871420	677871731	-	677871575	1.0	1.0
gene:TraesCS6B03G1122200	Chr6B	681385338	681396799	-	681391068	Chr6B	677959586	677971045	-	677965315	1.0	1.0
gene:TraesCS6B03G1122400	Chr6B	681415886	681416527	-	681416206	Chr6B	677990137	677990778	-	677990457	1.0	1.0
gene:TraesCS6B03G1122500	Chr6B	681421546	681424247	-	681422896	Chr6B	677995797	677998498	-	677997147	1.0	1.0
gene:TraesCS6B03G1122900	Chr6B	681429257	681432361	-	681430809	Chr6B	678003508	678006612	-	678005060	1.0	1.0
gene:TraesCS6B03G1123000	Chr6B	681542289	681545460	-	681543874	Chr6B	678116287	678119458	-	678117872	1.0	1.0
gene:TraesCS6B03G1123100	Chr6B	681548928	681552324	-	681550626	Chr6B	678124033	678127429	-	678125731	1.0	1.0
gene:TraesCS6B03G1123200	Chr6B	681556971	681559909	-	681558440	Chr6B	678132078	678135016	-	678133547	1.0	1.0
gene:TraesCS6B03G1123400	Chr6B	681602881	681604866	+	681603873	Chr6B	678177934	678179919	+	678178926	1.0	1.0
gene:TraesCS6B03G1123700	Chr6B	681797802	681798489	-	681798145	Chr6B	678372879	678373566	-	678373222	1.0	1.0
gene:TraesCS6B03G1124000	Chr6B	681803894	681806815	+	681805354	Chr6B	678378967	678381888	+	678380427	1.0	1.0
gene:TraesCS6B03G1124200	Chr6B	681813542	681816273	+	681814907	Chr6B	678388612	678391343	+	678389977	1.0	1.0
gene:TraesCS6B03G1125100	Chr6B	682244225	682246067	-	682245146	Chr6B	678833000	678834842	-	678833921	1.0	1.0
gene:TraesCS6B03G1125200	Chr6B	682274958	682275575	-	682275266	Chr6B	678863815	678864432	-	678864123	1.0	0.998
gene:TraesCS6B03G1125500	Chr6B	682278780	682280099	-	682279439	Chr6B	678867637	678868956	-	678868296	1.0	1.0
gene:TraesCS6B03G1126300	Chr6B	682587094	682589702	+	682588398	Chr6B	679181649	679184257	+	679182953	1.0	0.999
gene:TraesCS6B03G1126600	Chr6B	682597104	682598137	+	682597620	Chr6B	679191659	679192692	+	679192175	1.0	1.0
gene:TraesCS6B03G1126700	Chr6B	682599783	682603008	+	682601395	Chr6B	679194338	679197563	+	679195950	1.0	1.0
gene:TraesCS6B03G1126800	Chr6B	682607742	682610890	+	682609316	Chr6B	679202812	679205960	+	679204386	1.0	1.0
gene:TraesCS6B03G1126900	Chr6B	682667368	682670371	+	682668869	Chr6B	679262725	679265728	+	679264226	1.0	1.0
gene:TraesCS6B03G1127000	Chr6B	682674381	682676940	+	682675660	Chr6B	679269737	679272296	+	679271016	1.0	1.0
gene:TraesCS6B03G1127700	Chr6B	683008909	683013079	+	683010994	Chr6B	679624768	679628938	+	679626853	1.0	1.0
gene:TraesCS6B03G1128600	Chr6B	683233785	683235700	+	683234742	Chr6B	679856182	679858098	+	679857140	1.0	0.998
gene:TraesCS6B03G1128700	Chr6B	683281249	683284265	-	683282757	Chr6B	679903762	679906777	-	679905269	1.0	1.0
gene:TraesCS6B03G1128900	Chr6B	683363977	683364679	+	683364328	Chr6B	679987570	679988272	+	679987921	1.0	1.0
gene:TraesCS6B03G1129200	Chr6B	683614800	683619121	+	683616960	Chr6B	680238295	680242616	+	680240455	1.0	1.0
gene:TraesCS6B03G1129300	Chr6B	683744451	683745166	+	683744808	Chr6B	680367942	680368657	+	680368299	1.0	1.0
gene:TraesCS6B03G1129400	Chr6B	683746822	683747163	+	683746992	Chr6B	680370313	680370654	+	680370483	1.0	1.0
gene:TraesCS6B03G1129800	Chr6B	683841628	683842074	+	683841851	Chr6B	680452433	680452879	+	680452656	1.0	0.997
gene:TraesCS6B03G1129900	Chr6B	683953325	683953591	+	683953458	Chr6B	680565047	680565313	+	680565180	1.0	0.996
gene:TraesCS6B03G1130000	Chr6B	683959240	683964401	+	683961820	Chr6B	680570962	680576119	+	680573540	1.0	1.0
gene:TraesCS6B03G1130600	Chr6B	684217882	684218295	+	684218088	Chr6B	680830990	680831403	+	680831196	1.0	1.0
gene:TraesCS6B03G1130900	Chr6B	684233423	684233840	+	684233631	Chr6B	680846529	680846946	+	680846737	1.0	0.996
gene:TraesCS6B03G1131300	Chr6B	684452123	684457176	+	684454649	Chr6B	681083345	681088398	+	681085871	1.0	1.0
gene:TraesCS6B03G1131400	Chr6B	684457540	684463727	-	684460633	Chr6B	681088762	681094970	-	681091866	1.0	1.0
gene:TraesCS6B03G1132000	Chr6B	684581091	684581817	-	684581454	Chr6B	681213020	681213746	-	681213383	1.0	1.0
gene:TraesCS6B03G1132100	Chr6B	684584140	684584826	+	684584483	Chr6B	681215822	681216508	+	681216165	1.0	0.998
gene:TraesCS6B03G1132400	Chr6B	684638254	684639072	-	684638663	Chr6B	681270365	681271183	-	681270774	1.0	1.0
gene:TraesCS6B03G1132600	Chr6B	684712842	684713596	-	684713219	Chr6B	681345688	681346442	-	681346065	1.0	1.0
gene:TraesCS6B03G1132800	Chr6B	684802679	684803387	+	684803033	Chr6B	681435519	681436227	+	681435873	1.0	1.0
gene:TraesCS6B03G1133100	Chr6B	685045245	685045993	+	685045619	Chr6B	681680785	681681533	+	681681159	1.0	0.998
gene:TraesCS6B03G1133200	Chr6B	685056256	685056720	+	685056488	Chr6B	681692929	681693408	+	681693168	1.0	0.956
gene:TraesCS6B03G1133400	Chr6B	685132406	685133181	+	685132793	Chr6B	681763576	681764351	+	681763963	1.0	0.994
gene:TraesCS6B03G1134200	Chr6B	685500668	685501606	-	685501137	Chr6B	682105669	682106607	-	682106138	1.0	0.998
gene:TraesCS6B03G1134500	Chr6B	685738739	685739617	-	685739178	Chr6B	682296852	682297730	-	682297291	1.0	0.996
gene:TraesCS6B03G1134600	Chr6B	685873811	685874762	-	685874286	Chr6B	682433621	682434572	-	682434096	1.0	0.994
gene:TraesCS6B03G1134700	Chr6B	686052842	686053815	-	686053328	Chr6B	682621397	682622363	-	682621880	0.992	0.989
gene:TraesCS6B03G1134800	Chr6B	686095223	686096222	-	686095722	Chr6B	682668256	682669318	-	682668787	1.0	0.937
gene:TraesCS6B03G1135500	Chr6B	686816630	686817130	-	686816880	Chr6B	683352721	683353220	-	683352970	1.0	1.0
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	683573239	683573694	+	683573466	1.0	0.991
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	683573217	683573753	-	683573485	1.0	0.992
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	683657263	683657799	+	683657531	1.0	0.99
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	683657322	683657777	-	683657549	1.0	0.993
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	683842525	683843064	+	683842794	1.0	0.998
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	683885489	683886816	+	683886152	1.0	1.0
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	684061300	684061818	+	684061559	1.0	1.0
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	684067443	684067762	+	684067602	1.0	1.0
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	684146575	684149548	+	684148061	1.0	1.0
gene:TraesCS6B03G1137600	Chr6B	687660250	687665517	+	687662883	Chr6B	684179532	684184799	+	684182165	1.0	1.0
gene:TraesCS6B03G1137700	Chr6B	687680081	687683508	+	687681794	Chr6B	684199363	684202790	+	684201076	1.0	1.0
gene:TraesCS6B03G1137900	Chr6B	687734658	687739114	+	687736886	Chr6B	684254556	684259013	+	684256784	1.0	1.0
gene:TraesCS6B03G1138100	Chr6B	687744053	687745111	-	687744582	Chr6B	684263952	684265010	-	684264481	1.0	1.0
gene:TraesCS6B03G1138400	Chr6B	687787112	687788285	-	687787698	Chr6B	684307016	684308190	-	684307603	1.0	1.0
gene:TraesCS6B03G1138500	Chr6B	687789326	687789760	-	687789543	Chr6B	684309231	684309667	-	684309449	0.997	0.99
gene:TraesCS6B03G1138600	Chr6B	687795343	687796547	+	687795945	Chr6B	684315207	684316411	+	684315809	1.0	0.999
gene:TraesCS6B03G1138900	Chr6B	687806258	687807529	+	687806893	Chr6B	684326122	684327393	+	684326757	1.0	1.0
gene:TraesCS6B03G1139100	Chr6B	687840436	687841239	+	687840837	Chr6B	684360347	684361150	+	684360748	1.0	1.0
gene:TraesCS6B03G1139200	Chr6B	687879881	687881158	+	687880519	Chr6B	684399835	684401112	+	684400473	1.0	1.0
gene:TraesCS6B03G1139500	Chr6B	688238780	688241720	+	688240250	Chr6B	684760599	684763539	+	684762069	1.0	1.0
gene:TraesCS6B03G1139900	Chr6B	688250616	688250879	+	688250747	Chr6B	684772031	684772294	+	684772162	1.0	0.996
gene:TraesCS6B03G1140300	Chr6B	688283026	688284099	+	688283562	Chr6B	684805253	684806326	+	684805789	1.0	1.0
gene:TraesCS6B03G1140900	Chr6B	688327271	688328344	-	688327807	Chr6B	684849145	684850218	-	684849681	1.0	1.0
gene:TraesCS6B03G1141200	Chr6B	688382083	688383085	-	688382584	Chr6B	684953390	684954392	-	684953891	1.0	0.998
gene:TraesCS6B03G1141400	Chr6B	688678805	688695217	-	688687011	Chr6B	685224348	685240344	+	685232346	1.0	1.0
gene:TraesCS6B03G1142400	Chr6B	688865909	688866412	+	688866160	Chr6B	685306862	685307365	+	685307113	1.0	1.0
gene:TraesCS6B03G1142800	Chr6B	689104983	689105508	-	689105245	Chr6B	685546723	685547248	-	685546985	1.0	1.0
gene:TraesCS6B03G1142900	Chr6B	689202570	689206879	+	689204724	Chr6B	685644297	685648606	+	685646451	1.0	1.0
gene:TraesCS6B03G1143600	Chr6B	689426062	689430880	+	689428471	Chr6B	685868665	685873483	+	685871074	1.0	1.0
gene:TraesCS6B03G1143700	Chr6B	689432251	689434230	-	689433240	Chr6B	685874854	685876833	-	685875843	1.0	1.0
gene:TraesCS6B03G1143900	Chr6B	689590353	689593478	+	689591915	Chr6B	686032958	686036083	+	686034520	1.0	1.0
gene:TraesCS6B03G1144300	Chr6B	689647272	689650761	-	689649016	Chr6B	686089876	686093365	-	686091620	1.0	1.0
gene:TraesCS6B03G1144500	Chr6B	689658645	689668860	-	689663752	Chr6B	686101371	686111586	-	686106478	1.0	1.0
gene:TraesCS6B03G1144600	Chr6B	689762399	689763935	+	689763167	Chr6B	686209327	686210863	+	686210095	1.0	1.0
gene:TraesCS6B03G1144700	Chr6B	689816719	689819937	+	689818328	Chr6B	686263614	686266832	+	686265223	1.0	1.0
gene:TraesCS6B03G1144800	Chr6B	689820699	689823265	+	689821982	Chr6B	686267594	686270160	+	686268877	1.0	1.0
gene:TraesCS6B03G1144900	Chr6B	689840999	689841715	+	689841357	Chr6B	686287894	686288610	+	686288252	1.0	1.0
gene:TraesCS6B03G1145000	Chr6B	689842610	689845514	+	689844062	Chr6B	686289505	686292409	+	686290957	1.0	1.0
gene:TraesCS6B03G1145100	Chr6B	689847279	689853506	-	689850392	Chr6B	686294174	686300401	-	686297287	1.0	1.0
gene:TraesCS6B03G1146500	Chr6B	690052224	690054111	-	690053167	Chr6B	686328865	686330752	-	686329808	1.0	1.0
gene:TraesCS6B03G1146700	Chr6B	690063231	690067770	-	690065500	Chr6B	686340354	686344893	-	686342623	1.0	1.0
gene:TraesCS6B03G1146900	Chr6B	690081537	690084450	-	690082993	Chr6B	686358660	686361573	-	686360116	1.0	1.0
gene:TraesCS6B03G1147100	Chr6B	690094598	690099654	+	690097126	Chr6B	686372337	686377394	+	686374865	1.0	1.0
gene:TraesCS6B03G1147200	Chr6B	690142991	690147748	+	690145369	Chr6B	686420718	686425475	+	686423096	1.0	1.0
gene:TraesCS6B03G1147500	Chr6B	690178600	690180500	+	690179550	Chr6B	686456927	686458827	+	686457877	1.0	1.0
gene:TraesCS6B03G1147600	Chr6B	690215018	690220061	+	690217539	Chr6B	686493871	686498914	+	686496392	1.0	1.0
gene:TraesCS6B03G1147700	Chr6B	690247226	690249352	-	690248289	Chr6B	686526596	686528722	-	686527659	1.0	1.0
gene:TraesCS6B03G1147800	Chr6B	690271373	690276392	+	690273882	Chr6B	686550734	686555753	+	686553243	1.0	1.0
gene:TraesCS6B03G1147900	Chr6B	690358725	690362215	+	690360470	Chr6B	686638599	686642089	+	686640344	1.0	1.0
