gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS3A03G1131900	Chr3A	713298182	713299609	-	713298895	Chr3A	713798011	713799438	-	713798724	1.0	1.0
gene:TraesCS3A03G1132400	Chr3A	713817117	713819076	-	713818096	Chr3A	714184728	714186687	-	714185707	1.0	1.0
gene:TraesCS3A03G1132500	Chr3A	713822254	713822601	+	713822427	Chr3A	714189865	714190212	+	714190038	1.0	0.997
gene:TraesCS3A03G1132800	Chr3A	713860711	713861175	-	713860943	Chr3A	714228300	714228764	-	714228532	1.0	0.997
gene:TraesCS3A03G1133300	Chr3A	713923954	713925529	+	713924741	Chr3A	714321199	714322774	+	714321986	1.0	0.995
gene:TraesCS3A03G1133400	Chr3A	714020188	714020634	-	714020411	Chr3A	714420699	714421144	-	714420921	0.997	0.986
gene:TraesCS3A03G1133900	Chr3A	714054354	714054800	-	714054577	Chr3A	714454391	714454836	-	714454613	0.997	0.986
gene:TraesCS3A03G1134000	Chr3A	714129298	714129711	-	714129504	Chr3A	714545489	714545902	-	714545695	1.0	0.992
gene:TraesCS3A03G1134100	Chr3A	714245884	714247622	-	714246753	Chr3A	714687296	714689033	-	714688164	0.998	0.994
gene:TraesCS3A03G1134200	Chr3A	714332814	714334500	-	714333657	Chr3A	714734543	714736211	-	714735377	0.986	0.972
gene:TraesCS3A03G1134400	Chr3A	714340412	714344481	-	714342446	Chr3A	714742146	714746252	-	714744199	1.0	0.996
gene:TraesCS3A03G1134800	Chr3A	714373592	714379001	-	714376296	Chr3A	714787548	714792956	-	714790252	1.0	0.997
gene:TraesCS3A03G1135200	Chr3A	714488915	714491200	-	714490057	Chr3A	714937523	714939808	-	714938665	1.0	1.0
gene:TraesCS3A03G1135500	Chr3A	714557379	714558038	-	714557708	Chr3A	715011084	715011743	-	715011413	1.0	0.995
gene:TraesCS3A03G1135900	Chr3A	714576101	714578193	-	714577147	Chr3A	715019486	715021611	-	715020548	0.999	0.993
gene:TraesCS3A03G1136000	Chr3A	714637456	714639616	-	714638536	Chr3A	715086643	715088806	-	715087724	1.0	0.995
gene:TraesCS3A03G1136600	Chr3A	714652991	714662196	-	714657593	Chr3A	715102141	715111294	-	715106717	1.0	0.991
gene:TraesCS3A03G1136800	Chr3A	714669442	714671011	-	714670226	Chr3A	715118546	715120085	-	715119315	0.979	0.975
gene:TraesCS3A03G1137200	Chr3A	714708064	714712096	-	714710080	Chr3A	715159736	715163765	-	715161750	1.0	0.998
gene:TraesCS3A03G1137300	Chr3A	714731826	714733107	-	714732466	Chr3A	715185756	715187037	-	715186396	1.0	0.998
gene:TraesCS3A03G1137700	Chr3A	714856153	714861844	+	714858998	Chr3A	715299850	715305544	+	715302697	1.0	0.992
gene:TraesCS3A03G1137900	Chr3A	714857691	714863630	-	714860660	Chr3A	715301391	715307284	-	715304337	0.999	0.996
gene:TraesCS3A03G1138600	Chr3A	714994441	714996349	-	714995395	Chr3A	715423712	715425620	-	715424666	1.0	0.999
gene:TraesCS3A03G1138700	Chr3A	714997515	715001933	-	714999724	Chr3A	715426831	715431318	-	715429074	1.0	0.998
gene:TraesCS3A03G1138800	Chr3A	715002978	715015121	-	715009049	Chr3A	715432363	715444504	-	715438433	0.999	0.998
gene:TraesCS3A03G1139000	Chr3A	715067330	715070967	-	715069148	Chr3A	715498196	715501833	-	715500014	1.0	1.0
gene:TraesCS3A03G1139400	Chr3A	715117235	715125117	-	715121176	Chr3A	715548101	715555983	-	715552042	1.0	1.0
gene:TraesCS3A03G1139500	Chr3A	715126735	715131709	-	715129222	Chr3A	715557601	715562674	-	715560137	1.0	0.995
gene:TraesCS3A03G1139700	Chr3A	715159613	715160863	+	715160238	Chr3A	715588757	715589993	+	715589375	0.988	0.985
gene:TraesCS3A03G1140200	Chr3A	715234592	715235551	+	715235071	Chr3A	715688434	715689414	+	715688924	1.0	0.954
gene:TraesCS3A03G1140900	Chr3A	715272990	715273819	+	715273404	Chr3A	715757735	715758555	+	715758145	0.989	0.979
gene:TraesCS3A03G1141000	Chr3A	715276362	715277212	+	715276787	Chr3A	715760849	715761699	+	715761274	1.0	0.998
gene:TraesCS3A03G1141200	Chr3A	715286913	715289253	-	715288083	Chr3A	715770474	715772813	-	715771643	1.0	0.996
gene:TraesCS3A03G1141400	Chr3A	715292281	715292751	-	715292516	Chr3A	715775846	715776316	-	715776081	1.0	0.997
gene:TraesCS3A03G1141500	Chr3A	715294103	715297847	+	715295975	Chr3A	715777685	715781443	+	715779564	1.0	0.996
gene:TraesCS3A03G1141600	Chr3A	715300780	715302955	-	715301867	Chr3A	715784379	715786554	-	715785466	1.0	1.0
gene:TraesCS3A03G1141700	Chr3A	715313075	715314484	+	715313779	Chr3A	715796671	715798080	+	715797375	1.0	1.0
gene:TraesCS3A03G1141900	Chr3A	715323439	715323909	+	715323674	Chr3A	715807035	715807505	+	715807270	1.0	1.0
gene:TraesCS3A03G1142200	Chr3A	715328621	715329835	+	715329228	Chr3A	715812217	715813431	+	715812824	1.0	1.0
gene:TraesCS3A03G1142300	Chr3A	715330400	715331871	-	715331135	Chr3A	715813996	715815467	-	715814731	1.0	1.0
gene:TraesCS3A03G1142400	Chr3A	715341737	715344517	+	715343127	Chr3A	715825333	715828113	+	715826723	1.0	1.0
gene:TraesCS3A03G1142600	Chr3A	715348400	715348972	-	715348686	Chr3A	715831996	715832568	-	715832282	1.0	1.0
gene:TraesCS3A03G1142700	Chr3A	715426095	715427563	+	715426829	Chr3A	715910897	715912365	+	715911631	1.0	0.999
gene:TraesCS3A03G1142800	Chr3A	715456246	715457007	+	715456626	Chr3A	715941055	715941816	+	715941435	1.0	1.0
gene:TraesCS3A03G1142900	Chr3A	715465953	715467591	+	715466772	Chr3A	715950772	715952410	+	715951591	1.0	1.0
gene:TraesCS3A03G1143000	Chr3A	715474301	715480684	+	715477492	Chr3A	715959120	715965498	+	715962309	1.0	1.0
gene:TraesCS3A03G1143100	Chr3A	715485429	715487629	+	715486529	Chr3A	715970258	715972278	+	715971268	1.0	0.998
gene:TraesCS3A03G1143200	Chr3A	715634458	715635405	+	715634931	Chr3A	716131877	716132824	+	716132350	1.0	1.0
gene:TraesCS3A03G1143300	Chr3A	715639720	715646643	+	715643181	Chr3A	716137139	716144062	+	716140600	1.0	1.0
gene:TraesCS3A03G1143400	Chr3A	715837943	715838455	-	715838199	Chr3A	716347458	716347970	-	716347714	1.0	1.0
gene:TraesCS3A03G1143600	Chr3A	715908862	715909452	+	715909157	Chr3A	716415022	716415612	+	716415317	1.0	1.0
gene:TraesCS3A03G1143800	Chr3A	715969380	715970723	+	715970051	Chr3A	716483038	716484381	+	716483709	1.0	0.999
gene:TraesCS3A03G1144000	Chr3A	716116817	716117204	+	716117010	Chr3A	716630111	716630498	+	716630304	1.0	1.0
gene:TraesCS3A03G1144400	Chr3A	716281801	716282845	-	716282323	Chr3A	716798273	716799317	-	716798795	1.0	1.0
gene:TraesCS3A03G1144500	Chr3A	716333401	716335814	-	716334607	Chr3A	716849835	716852248	-	716851041	1.0	1.0
gene:TraesCS3A03G1144900	Chr3A	716454101	716454367	-	716454234	Chr3A	716976230	716976496	-	716976363	1.0	1.0
gene:TraesCS3A03G1145000	Chr3A	716658387	716659892	+	716659139	Chr3A	717186655	717188160	+	717187407	1.0	0.999
gene:TraesCS3A03G1145100	Chr3A	716762505	716766295	+	716764400	Chr3A	717300970	717304760	+	717302865	1.0	0.997
gene:TraesCS3A03G1145300	Chr3A	716792426	716793455	-	716792940	Chr3A	717330879	717331908	-	717331393	1.0	0.993
gene:TraesCS3A03G1145400	Chr3A	716800644	716801517	-	716801080	Chr3A	717339504	717340377	-	717339940	1.0	1.0
gene:TraesCS3A03G1145500	Chr3A	716953002	716953996	+	716953499	Chr3A	717515112	717516106	+	717515609	1.0	0.993
gene:TraesCS3A03G1145700	Chr3A	716958076	716959325	+	716958700	Chr3A	717520215	717521464	+	717520839	1.0	1.0
gene:TraesCS3A03G1145800	Chr3A	717058460	717064609	+	717061534	Chr3A	717619816	717625965	+	717622890	1.0	1.0
gene:TraesCS3A03G1146100	Chr3A	717215643	717216221	-	717215932	Chr3A	717777940	717778518	-	717778229	1.0	1.0
gene:TraesCS3A03G1146300	Chr3A	717250797	717255140	+	717252968	Chr3A	717812897	717817240	+	717815068	1.0	0.999
gene:TraesCS3A03G1146600	Chr3A	717279010	717291804	+	717285407	Chr3A	717841117	717853928	+	717847522	1.0	1.0
gene:TraesCS3A03G1146700	Chr3A	717447153	717450573	+	717448863	Chr3A	718049230	718052635	+	718050932	0.994	0.992
gene:TraesCS3A03G1146800	Chr3A	717467677	717468763	+	717468220	Chr3A	718069686	718070772	+	718070229	1.0	0.995
gene:TraesCS3A03G1146900	Chr3A	717475246	717475898	+	717475572	Chr3A	718077244	718077821	+	718077532	1.0	1.0
gene:TraesCS3A03G1147100	Chr3A	717567307	717568325	+	717567816	Chr3A	723123679	723124697	+	723124188	1.0	0.999
gene:TraesCS3A03G1147600	Chr3A	717634416	717636681	-	717635548	Chr3A	723198179	723200444	-	723199311	1.0	0.995
gene:TraesCS3A03G1147700	Chr3A	717651813	717654858	-	717653335	Chr3A	723215608	723218654	-	723217131	1.0	0.996
gene:TraesCS3A03G1148400	Chr3A	717695619	717699954	-	717697786	Chr3A	723257282	723261618	-	723259450	1.0	0.993
gene:TraesCS3A03G1148500	Chr3A	717977829	717981505	+	717979667	Chr3A	723516863	723520535	+	723518699	1.0	0.997
gene:TraesCS3A03G1148600	Chr3A	717984426	717986546	-	717985486	Chr3A	723523459	723525553	-	723524506	0.987	0.987
gene:TraesCS3A03G1149100	Chr3A	718168838	718171421	-	718170129	Chr3A	723707825	723710410	-	723709117	1.0	1.0
gene:TraesCS3A03G1149300	Chr3A	718300729	718303976	-	718302352	Chr3A	723833931	723837178	-	723835554	1.0	0.999
gene:TraesCS3A03G1150300	Chr3A	718526251	718529558	-	718527904	Chr3A	724041706	724045013	-	724043359	1.0	0.999
gene:TraesCS3A03G1150600	Chr3A	718574890	718575198	+	718575044	Chr3A	724091490	724091798	+	724091644	1.0	1.0
gene:TraesCS3A03G1150700	Chr3A	718576028	718578703	-	718577365	Chr3A	724092629	724095306	-	724093967	1.0	0.994
gene:TraesCS3A03G1151400	Chr3A	718618071	718618874	+	718618472	Chr3A	724126732	724127535	+	724127133	1.0	1.0
gene:TraesCS3A03G1152000	Chr3A	718679894	718680466	-	718680180	Chr3A	724181042	724181613	-	724181327	0.997	0.992
gene:TraesCS3A03G1152200	Chr3A	718722183	718725110	-	718723646	Chr3A	724224222	724227154	-	724225688	1.0	0.995
gene:TraesCS3A03G1152400	Chr3A	718733768	718735759	-	718734763	Chr3A	724231124	724233115	-	724232119	1.0	0.996
gene:TraesCS3A03G1152500	Chr3A	718757150	718758043	+	718757596	Chr3A	724269187	724270080	+	724269633	1.0	0.997
gene:TraesCS3A03G1152600	Chr3A	719022626	719024607	-	719023616	Chr3A	724537862	724539641	-	724538751	1.0	0.996
gene:TraesCS3A03G1152900	Chr3A	719040859	719042244	+	719041551	Chr3A	724546986	724548369	+	724547677	0.998	0.994
gene:TraesCS3A03G1153000	Chr3A	719044929	719046210	+	719045569	Chr3A	724564534	724565815	+	724565174	1.0	1.0
gene:TraesCS3A03G1153200	Chr3A	719055875	719056713	-	719056294	Chr3A	724575403	724576194	-	724575798	0.943	0.936
gene:TraesCS3A03G1153300	Chr3A	719069268	719071930	+	719070599	Chr3A	724601352	724603982	+	724602667	1.0	0.997
gene:TraesCS3A03G1153400	Chr3A	719222228	719224714	-	719223471	Chr3A	724744178	724746663	-	724745420	1.0	0.997
gene:TraesCS3A03G1153800	Chr3A	719491533	719495367	-	719493450	Chr3A	725005550	725009433	-	725007491	0.991	0.968
gene:TraesCS3A03G1153900	Chr3A	719518515	719532846	-	719525680	Chr3A	725015010	725028469	-	725021739	1.0	0.998
gene:TraesCS3A03G1154000	Chr3A	719601409	719602299	+	719601854	Chr3A	725114782	725115668	+	725115225	0.993	0.993
gene:TraesCS3A03G1155000	Chr3A	719765694	719767055	-	719766374	Chr3A	725282858	725284219	-	725283538	1.0	0.996
gene:TraesCS3A03G1155100	Chr3A	719849911	719851257	-	719850584	Chr3A	725349223	725350569	-	725349896	1.0	0.995
gene:TraesCS3A03G1155300	Chr3A	719955912	719960013	-	719957962	Chr3A	725451988	725456280	-	725454134	1.0	0.997
gene:TraesCS3A03G1155400	Chr3A	719990398	719991271	-	719990834	Chr3A	725470429	725471302	-	725470865	1.0	0.996
gene:TraesCS3A03G1155700	Chr3A	720003451	720003906	-	720003678	Chr3A	725482867	725483322	-	725483094	1.0	0.982
gene:TraesCS3A03G1155800	Chr3A	720007453	720007911	-	720007682	Chr3A	725486882	725487340	-	725487111	1.0	0.997
gene:TraesCS3A03G1155900	Chr3A	720014179	720014634	-	720014406	Chr3A	725493613	725494068	-	725493840	1.0	0.997
gene:TraesCS3A03G1156000	Chr3A	720053950	720054396	+	720054173	Chr3A	725535226	725535672	+	725535449	1.0	0.993
gene:TraesCS3A03G1156300	Chr3A	720145548	720145994	+	720145771	Chr3A	725639510	725639956	+	725639733	1.0	0.991
gene:TraesCS3A03G1156800	Chr3A	720300240	720306746	-	720303493	Chr3A	725815521	725823638	-	725819579	1.0	0.996
gene:TraesCS3A03G1157200	Chr3A	720422737	720423647	-	720423192	Chr3A	725831895	725832805	-	725832350	1.0	0.995
gene:TraesCS3A03G1157400	Chr3A	720479099	720480735	-	720479917	Chr3A	725859178	725860813	-	725859995	0.999	0.995
gene:TraesCS3A03G1157700	Chr3A	720494020	720497400	+	720495710	Chr3A	725866176	725869553	+	725867864	1.0	0.997
gene:TraesCS3A03G1158300	Chr3A	720595871	720601435	-	720598653	Chr3A	725902752	725908850	-	725905801	0.988	0.953
gene:TraesCS3A03G1158600	Chr3A	720647277	720652803	+	720650040	Chr3A	725919314	725923507	+	725921410	0.99	0.965
gene:TraesCS3A03G1159100	Chr3A	720861336	720871164	+	720866250	Chr3A	725930172	725937880	+	725934026	0.974	0.904
gene:TraesCS3A03G1159300	Chr3A	720878654	720879556	+	720879105	Chr3A	725945161	725946066	+	725945613	1.0	0.971
gene:TraesCS3A03G1159700	Chr3A	721061475	721063405	-	721062440	Chr3A	726173212	726175169	-	726174190	0.998	0.987
gene:TraesCS3A03G1159900	Chr3A	721080641	721082724	+	721081682	Chr3A	726221380	726223463	+	726222421	1.0	0.997
gene:TraesCS3A03G1160000	Chr3A	721094891	721096638	+	721095764	Chr3A	726255211	726256958	+	726256084	1.0	0.995
gene:TraesCS3A03G1160900	Chr3A	721339721	721340755	-	721340238	Chr3A	726503743	726504777	-	726504260	1.0	0.995
gene:TraesCS3A03G1161400	Chr3A	721489203	721500888	+	721495045	Chr3A	726647776	726663386	+	726655581	0.998	0.993
gene:TraesCS3A03G1162200	Chr3A	721731860	721733842	+	721732851	Chr3A	726837943	726839925	+	726838934	1.0	0.998
gene:TraesCS3A03G1162400	Chr3A	721867377	721869199	-	721868288	Chr3A	726974177	726975997	-	726975087	0.998	0.993
gene:TraesCS3A03G1162500	Chr3A	721886100	721887070	-	721886585	Chr3A	726993444	726994414	-	726993929	1.0	0.997
gene:TraesCS3A03G1162600	Chr3A	721900720	721906260	-	721903490	Chr3A	727008233	727013775	-	727011004	1.0	0.996
gene:TraesCS3A03G1162700	Chr3A	721940891	721941423	-	721941157	Chr3A	727076454	727076986	-	727076720	1.0	1.0
gene:TraesCS3A03G1162900	Chr3A	722005335	722010984	+	722008159	Chr3A	727118683	727124310	+	727121496	0.991	0.99
gene:TraesCS3A03G1163100	Chr3A	722011799	722015724	+	722013761	Chr3A	727125124	727129049	+	727127086	1.0	0.999
gene:TraesCS3A03G1163600	Chr3A	722108988	722113418	+	722111203	Chr3A	727222340	727226770	+	727224555	1.0	1.0
gene:TraesCS3A03G1163800	Chr3A	722169238	722169930	+	722169584	Chr3A	727282526	727283218	+	727282872	1.0	0.997
gene:TraesCS3A03G1164000	Chr3A	722205976	722207209	+	722206592	Chr3A	727319267	727320500	+	727319883	1.0	1.0
gene:TraesCS3A03G1164200	Chr3A	722241255	722243704	-	722242479	Chr3A	727354544	727356993	-	727355768	1.0	1.0
gene:TraesCS3A03G1164400	Chr3A	722251804	722253014	-	722252409	Chr3A	727365088	727366298	-	727365693	1.0	1.0
gene:TraesCS3A03G1165000	Chr3A	722322930	722325003	+	722323966	Chr3A	727413048	727415103	+	727414075	0.991	0.989
gene:TraesCS3A03G1165100	Chr3A	722325106	722328940	-	722327023	Chr3A	727415308	727419142	-	727417225	1.0	0.995
gene:TraesCS3A03G1165300	Chr3A	722579787	722581127	+	722580457	Chr3A	727601969	727603309	+	727602639	1.0	1.0
gene:TraesCS3A03G1165400	Chr3A	722646423	722647635	+	722647029	Chr3A	727659890	727661137	+	727660513	1.0	0.965
gene:TraesCS3A03G1166000	Chr3A	722690222	722691508	-	722690865	Chr3A	727725508	727726795	-	727726151	0.996	0.959
gene:TraesCS3A03G1166200	Chr3A	722706753	722707179	-	722706966	Chr3A	727742535	727742961	-	727742748	1.0	0.992
gene:TraesCS3A03G1166300	Chr3A	722777570	722777920	-	722777745	Chr3A	727813848	727814198	-	727814023	1.0	0.997
gene:TraesCS3A03G1166500	Chr3A	722803550	722810052	-	722806801	Chr3A	727839778	727846280	-	727843029	1.0	1.0
gene:TraesCS3A03G1166800	Chr3A	722858147	722876648	+	722867397	Chr3A	727894406	727913097	+	727903751	1.0	0.999
gene:TraesCS3A03G1167400	Chr3A	723407009	723409689	-	723408349	Chr3A	728338555	728341235	-	728339895	1.0	1.0
gene:TraesCS3A03G1167600	Chr3A	723940254	723940796	+	723940525	Chr3A	728872364	728872906	+	728872635	1.0	1.0
gene:TraesCS3A03G1167800	Chr3A	724095870	724097403	-	724096636	Chr3A	729041524	729043056	-	729042290	0.999	0.991
gene:TraesCS3A03G1167900	Chr3A	724102882	724104063	-	724103472	Chr3A	729048541	729049722	-	729049131	1.0	0.999
gene:TraesCS3A03G1168600	Chr3A	724322419	724323528	-	724322973	Chr3A	729273998	729275107	-	729274552	1.0	1.0
gene:TraesCS3A03G1168700	Chr3A	724417053	724418285	-	724417669	Chr3A	729381687	729382919	-	729382303	1.0	1.0
gene:TraesCS3A03G1169000	Chr3A	724428471	724430076	-	724429273	Chr3A	729393362	729394967	-	729394164	1.0	1.0
gene:TraesCS3A03G1169600	Chr3A	724594953	724595249	+	724595101	Chr3A	729535800	729536096	+	729535948	1.0	0.983
gene:TraesCS3A03G1169900	Chr3A	724777536	724780616	-	724779076	Chr3A	729714009	729717092	-	729715550	1.0	0.998
gene:TraesCS3A03G1170000	Chr3A	724787437	724788618	+	724788027	Chr3A	729723912	729725093	+	729724502	1.0	1.0
gene:TraesCS3A03G1170200	Chr3A	724799306	724808353	+	724803829	Chr3A	729737355	729746401	+	729741878	0.999	0.999
gene:TraesCS3A03G1170300	Chr3A	724808493	724812835	+	724810664	Chr3A	729746541	729750883	+	729748712	1.0	1.0
gene:TraesCS3A03G1170400	Chr3A	724812884	724815778	-	724814331	Chr3A	729750932	729753819	-	729752375	1.0	1.0
gene:TraesCS3A03G1170500	Chr3A	724821128	724822613	+	724821870	Chr3A	729759169	729760654	+	729759911	1.0	1.0
gene:TraesCS3A03G1170700	Chr3A	724858581	724865491	+	724862036	Chr3A	729795059	729801975	+	729798517	1.0	1.0
gene:TraesCS3A03G1171200	Chr3A	724893171	724894985	-	724894078	Chr3A	729829658	729831472	-	729830565	1.0	1.0
gene:TraesCS3A03G1171500	Chr3A	724955777	724957399	+	724956588	Chr3A	729894506	729896303	+	729895404	1.0	0.902
gene:TraesCS3A03G1172100	Chr3A	725056548	725057341	+	725056944	Chr3A	729998415	729999208	+	729998811	1.0	1.0
gene:TraesCS3A03G1172200	Chr3A	725061315	725063475	+	725062395	Chr3A	730003182	730005280	+	730004231	0.971	0.971
gene:TraesCS3A03G1172400	Chr3A	725070778	725076306	+	725073542	Chr3A	730012583	730018111	+	730015347	1.0	1.0
gene:TraesCS3A03G1172500	Chr3A	725131100	725137592	+	725134346	Chr3A	730072963	730079454	+	730076208	1.0	0.999
gene:TraesCS3A03G1172800	Chr3A	725236358	725240615	+	725238486	Chr3A	730189160	730193417	+	730191288	1.0	1.0
gene:TraesCS3A03G1172900	Chr3A	725244746	725250307	-	725247526	Chr3A	730197554	730203115	-	730200334	1.0	1.0
gene:TraesCS3A03G1173100	Chr3A	725268596	725270437	+	725269516	Chr3A	730219550	730221391	+	730220470	1.0	1.0
gene:TraesCS3A03G1173300	Chr3A	725272834	725274431	+	725273632	Chr3A	730223788	730225385	+	730224586	1.0	1.0
gene:TraesCS3A03G1173500	Chr3A	725294613	725297311	+	725295962	Chr3A	730245569	730248249	+	730246909	0.993	0.992
gene:TraesCS3A03G1173800	Chr3A	725313055	725315796	+	725314425	Chr3A	730263954	730266695	+	730265324	1.0	0.996
gene:TraesCS3A03G1173900	Chr3A	725343504	725351108	+	725347306	Chr3A	730296125	730303731	+	730299928	1.0	0.994
gene:TraesCS3A03G1174100	Chr3A	725386377	725388613	+	725387495	Chr3A	730330510	730332746	+	730331628	1.0	1.0
gene:TraesCS3A03G1174300	Chr3A	725397068	725405801	-	725401434	Chr3A	730341160	730349893	-	730345526	0.999	0.994
gene:TraesCS3A03G1174600	Chr3A	725448661	725450211	+	725449436	Chr3A	730379352	730380902	+	730380127	1.0	0.999
gene:TraesCS3A03G1174700	Chr3A	725493146	725497170	-	725495158	Chr3A	730412412	730416429	-	730414420	1.0	0.998
gene:TraesCS3A03G1175300	Chr3A	725579981	725582541	-	725581261	Chr3A	730480220	730482780	-	730481500	1.0	0.998
gene:TraesCS3A03G1175400	Chr3A	725621628	725627059	-	725624343	Chr3A	730521708	730527152	-	730524430	1.0	0.987
gene:TraesCS3A03G1175500	Chr3A	725627709	725633839	-	725630774	Chr3A	730527634	730533770	-	730530702	1.0	1.0
gene:TraesCS3A03G1175700	Chr3A	725651176	725654429	-	725652802	Chr3A	730550830	730554083	-	730552456	1.0	1.0
gene:TraesCS3A03G1176200	Chr3A	725894883	725896217	+	725895550	Chr3A	730793404	730794738	+	730794071	1.0	0.999
gene:TraesCS3A03G1176600	Chr3A	726013627	726015587	+	726014607	Chr3A	730876814	730878774	+	730877794	1.0	1.0
gene:TraesCS3A03G1177900	Chr3A	726239888	726240124	+	726240006	Chr3A	731106982	731107218	+	731107100	1.0	1.0
gene:TraesCS3A03G1178200	Chr3A	726248981	726249208	+	726249094	Chr3A	731116080	731116307	+	731116193	1.0	1.0
gene:TraesCS3A03G1178400	Chr3A	726302207	726302434	+	726302320	Chr3A	731169279	731169506	+	731169392	1.0	0.995
gene:TraesCS3A03G1178700	Chr3A	726331684	726331905	+	726331794	Chr3A	731198734	731198955	+	731198844	1.0	1.0
gene:TraesCS3A03G1178800	Chr3A	726331684	726331905	+	726331794	Chr3A	731198734	731198955	+	731198844	1.0	1.0
gene:TraesCS3A03G1179100	Chr3A	726334296	726334532	+	726334414	Chr3A	731201341	731201577	+	731201459	1.0	1.0
gene:TraesCS3A03G1178900	Chr3A	726334130	726334757	+	726334443	Chr3A	731201175	731201802	+	731201488	1.0	1.0
gene:TraesCS3A03G1179200	Chr3A	726341406	726341639	+	726341522	Chr3A	731208452	731208685	+	731208568	1.0	1.0
gene:TraesCS3A03G1179400	Chr3A	726382633	726382866	+	726382749	Chr3A	731255298	731255531	+	731255414	1.0	0.995
gene:TraesCS3A03G1179500	Chr3A	726485342	726494236	-	726489789	Chr3A	731373677	731382571	-	731378124	1.0	0.999
gene:TraesCS3A03G1179600	Chr3A	726514304	726515929	+	726515116	Chr3A	731405588	731407213	+	731406400	1.0	0.995
gene:TraesCS3A03G1181800	Chr3A	726613214	726616743	+	726614978	Chr3A	731517949	731521487	+	731519718	1.0	0.997
gene:TraesCS3A03G1181900	Chr3A	726617472	726618119	+	726617795	Chr3A	731522219	731522866	+	731522542	1.0	0.998
gene:TraesCS3A03G1182500	Chr3A	726679302	726680522	+	726679912	Chr3A	731584090	731585310	+	731584700	1.0	1.0
gene:TraesCS3A03G1183200	Chr3A	726789953	726793045	+	726791499	Chr3A	731694131	731697223	+	731695677	1.0	1.0
gene:TraesCS3A03G1183300	Chr3A	726790952	726799104	-	726795028	Chr3A	731695130	731703282	-	731699206	1.0	1.0
gene:TraesCS3A03G1183900	Chr3A	726875156	726880034	-	726877595	Chr3A	731783031	731787909	-	731785470	1.0	1.0
gene:TraesCS3A03G1184000	Chr3A	726886691	726890921	-	726888806	Chr3A	731874787	731879030	+	731876908	1.0	0.999
