gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS1D03G0952200	Chr1D	474842585	474843208	-	474842896	Chr1D	472182507	472183130	-	472182818	1.0	1.0	collinear
gene:TraesCS1D03G0952400	Chr1D	474860188	474861854	-	474861021	Chr1D	472201040	472202706	-	472201873	1.0	1.0	collinear
gene:TraesCS1D03G0952900	Chr1D	475054079	475057474	-	475055776	Chr1D	472395190	472398585	-	472396887	1.0	1.0	collinear
gene:TraesCS1D03G0953000	Chr1D	475060973	475062031	+	475061502	Chr1D	472402084	472403142	+	472402613	1.0	1.0	collinear
gene:TraesCS1D03G0953500	Chr1D	475179027	475181217	-	475180122	Chr1D	472520402	472522592	-	472521497	1.0	1.0	collinear
gene:TraesCS1D03G0953600	Chr1D	475181621	475185264	-	475183442	Chr1D	472522996	472526639	-	472524817	1.0	1.0	collinear
gene:TraesCS1D03G0953700	Chr1D	475186018	475189701	-	475187859	Chr1D	472527393	472531076	-	472529234	1.0	1.0	collinear
gene:TraesCS1D03G0953900	Chr1D	475193144	475193353	-	475193248	Chr1D	472534519	472534728	-	472534623	1.0	1.0	collinear
gene:TraesCS1D03G0954000	Chr1D	475196034	475200082	-	475198058	Chr1D	472537409	472541457	-	472539433	1.0	1.0	collinear
gene:TraesCS1D03G0954200	Chr1D	475219427	475220694	+	475220060	Chr1D	472560802	472562069	+	472561435	1.0	1.0	collinear
gene:TraesCS1D03G0954500	Chr1D	475561259	475567201	+	475564230	Chr1D	472904398	472910340	+	472907369	1.0	1.0	collinear
gene:TraesCS1D03G0954800	Chr1D	475688343	475688897	-	475688620	Chr1D	473032633	473033187	-	473032910	1.0	1.0	collinear
gene:TraesCS1D03G0954900	Chr1D	475689802	475691440	+	475690621	Chr1D	473034092	473035730	+	473034911	1.0	1.0	collinear
gene:TraesCS1D03G0955100	Chr1D	475915908	475924396	+	475920152	Chr1D	473261686	473270174	+	473265930	1.0	1.0	collinear
gene:TraesCS1D03G0955200	Chr1D	475991577	475992305	+	475991941	Chr1D	473338075	473338803	+	473338439	1.0	1.0	collinear
gene:TraesCS1D03G0955500	Chr1D	476057557	476060613	+	476059085	Chr1D	473404760	473407816	+	473406288	1.0	0.999	collinear
gene:TraesCS1D03G0955700	Chr1D	476169763	476171007	+	476170385	Chr1D	473517957	473519201	+	473518579	1.0	1.0	collinear
gene:TraesCS1D03G0955800	Chr1D	476176035	476176829	-	476176432	Chr1D	473524229	473525023	-	473524626	1.0	1.0	collinear
gene:TraesCS1D03G0955900	Chr1D	476273405	476275208	-	476274306	Chr1D	473621800	473623603	-	473622701	1.0	1.0	collinear
gene:TraesCS1D03G0956000	Chr1D	476285690	476291226	+	476288458	Chr1D	473634085	473639621	+	473636853	1.0	1.0	collinear
gene:TraesCS1D03G0956300	Chr1D	476355078	476358556	-	476356817	Chr1D	473707702	473711180	-	473709441	1.0	1.0	collinear
gene:TraesCS1D03G0956400	Chr1D	476406153	476410180	-	476408166	Chr1D	473759324	473763557	-	473761440	1.0	1.0	collinear
gene:TraesCS1D03G0956500	Chr1D	476502202	476505057	+	476503629	Chr1D	473855761	473858616	+	473857188	1.0	1.0	collinear
gene:TraesCS1D03G0956600	Chr1D	476505324	476508899	-	476507111	Chr1D	473858883	473862458	-	473860670	1.0	1.0	collinear
gene:TraesCS1D03G0956700	Chr1D	476509054	476513945	+	476511499	Chr1D	473862613	473867504	+	473865058	1.0	1.0	collinear
gene:TraesCS1D03G0956800	Chr1D	476518598	476519725	+	476519161	Chr1D	473872157	473873284	+	473872720	1.0	1.0	collinear
gene:TraesCS1D03G0956900	Chr1D	476526146	476527638	+	476526892	Chr1D	473879706	473881198	+	473880452	1.0	1.0	collinear
gene:TraesCS1D03G0957100	Chr1D	476607317	476608356	+	476607836	Chr1D	473961138	473962177	+	473961657	1.0	1.0	collinear
gene:TraesCS1D03G0957200	Chr1D	476612141	476613167	+	476612654	Chr1D	473965962	473966988	+	473966475	1.0	1.0	collinear
gene:TraesCS1D03G0957300	Chr1D	476631987	476632253	+	476632120	Chr1D	473987361	473987627	+	473987494	1.0	1.0	collinear
gene:TraesCS1D03G0957400	Chr1D	476636926	476637192	+	476637059	Chr1D	473992300	473992566	+	473992433	1.0	1.0	collinear
gene:TraesCS1D03G0957500	Chr1D	476641689	476641931	+	476641810	Chr1D	473997063	473997305	+	473997184	1.0	1.0	collinear
gene:TraesCS1D03G0957600	Chr1D	476643219	476644727	-	476643973	Chr1D	473998593	474000102	-	473999347	1.0	1.0	collinear
gene:TraesCS1D03G0957700	Chr1D	476654816	476659298	+	476657057	Chr1D	474010191	474014673	+	474012432	1.0	1.0	collinear
gene:TraesCS1D03G0958100	Chr1D	476696710	476701021	+	476698865	Chr1D	474052717	474057028	+	474054872	1.0	1.0	collinear
gene:TraesCS1D03G0958400	Chr1D	476710395	476711880	-	476711137	Chr1D	474066402	474067887	-	474067144	1.0	1.0	collinear
gene:TraesCS1D03G0958500	Chr1D	476754595	476755752	+	476755173	Chr1D	474110981	474112138	+	474111559	1.0	1.0	collinear
gene:TraesCS1D03G0959000	Chr1D	476877247	476878586	-	476877916	Chr1D	474234216	474235555	-	474234885	1.0	0.996	collinear
gene:TraesCS1D03G0959100	Chr1D	476909135	476910781	+	476909958	Chr1D	474266518	474268164	+	474267341	1.0	1.0	collinear
gene:TraesCS1D03G0959200	Chr1D	476931455	476933650	+	476932552	Chr1D	474289169	474291364	+	474290266	1.0	1.0	collinear
gene:TraesCS1D03G0959400	Chr1D	476949084	476951845	+	476950464	Chr1D	474306798	474309559	+	474308178	1.0	1.0	collinear
gene:TraesCS1D03G0959500	Chr1D	476994936	476996676	+	476995806	Chr1D	474352748	474354488	+	474353618	1.0	1.0	collinear
gene:TraesCS1D03G0959600	Chr1D	477004016	477004586	+	477004301	Chr1D	474361828	474362398	+	474362113	1.0	1.0	collinear
gene:TraesCS1D03G0959800	Chr1D	477017045	477019600	+	477018322	Chr1D	474375066	474377621	+	474376343	1.0	1.0	collinear
gene:TraesCS1D03G0960100	Chr1D	477084810	477086268	+	477085539	Chr1D	474443065	474444523	+	474443794	1.0	1.0	collinear
gene:TraesCS1D03G0960300	Chr1D	477147942	477148286	-	477148114	Chr1D	474506206	474506550	-	474506378	1.0	1.0	collinear
gene:TraesCS1D03G0960400	Chr1D	477148913	477149452	+	477149182	Chr1D	474507177	474507716	+	474507446	1.0	1.0	collinear
gene:TraesCS1D03G0960500	Chr1D	477151238	477152369	-	477151803	Chr1D	474509502	474510633	-	474510067	1.0	1.0	collinear
gene:TraesCS1D03G0960700	Chr1D	477361880	477362413	+	477362146	Chr1D	474720144	474720677	+	474720410	1.0	1.0	collinear
gene:TraesCS1D03G0960900	Chr1D	477367439	477368420	+	477367929	Chr1D	474725703	474726684	+	474726193	1.0	1.0	collinear
gene:TraesCS1D03G0961000	Chr1D	477394846	477395770	+	477395308	Chr1D	474753280	474754204	+	474753742	1.0	1.0	collinear
gene:TraesCS1D03G0961100	Chr1D	477463302	477465352	-	477464327	Chr1D	474822086	474824136	-	474823111	1.0	1.0	collinear
gene:TraesCS1D03G0961200	Chr1D	477517009	477518651	-	477517830	Chr1D	474876087	474877729	-	474876908	1.0	1.0	collinear
gene:TraesCS1D03G0961300	Chr1D	477523124	477525015	-	477524069	Chr1D	474882202	474884093	-	474883147	1.0	1.0	collinear
gene:TraesCS1D03G0961400	Chr1D	477539608	477541352	-	477540480	Chr1D	474899219	474900963	-	474900091	1.0	1.0	collinear
gene:TraesCS1D03G0961500	Chr1D	477543235	477545048	-	477544141	Chr1D	474902846	474904659	-	474903752	1.0	1.0	collinear
gene:TraesCS1D03G0961800	Chr1D	477560864	477563393	+	477562128	Chr1D	474920821	474923350	+	474922085	1.0	1.0	collinear
gene:TraesCS1D03G0961900	Chr1D	477564350	477567664	-	477566007	Chr1D	474924307	474927621	-	474925964	1.0	1.0	collinear
gene:TraesCS1D03G0962100	Chr1D	477811627	477813727	+	477812677	Chr1D	475171586	475173686	+	475172636	1.0	1.0	collinear
gene:TraesCS1D03G0962200	Chr1D	477817157	477818260	-	477817708	Chr1D	475177283	475178386	-	475177834	1.0	1.0	collinear
gene:TraesCS1D03G0962300	Chr1D	477833396	477837393	-	477835394	Chr1D	475193522	475197519	-	475195520	1.0	1.0	collinear
gene:TraesCS1D03G0962500	Chr1D	477844047	477846437	+	477845242	Chr1D	475204173	475206563	+	475205368	1.0	1.0	collinear
gene:TraesCS1D03G0962600	Chr1D	477876509	477877892	-	477877200	Chr1D	475236424	475237807	-	475237115	1.0	1.0	collinear
gene:TraesCS1D03G0963000	Chr1D	477918290	477919978	-	477919134	Chr1D	475278846	475280534	-	475279690	1.0	1.0	collinear
gene:TraesCS1D03G0963300	Chr1D	478067264	478072540	-	478069902	Chr1D	475428437	475433713	-	475431075	0.909	0.909	collinear
gene:TraesCS1D03G0963400	Chr1D	478087226	478088251	-	478087738	Chr1D	475448399	475449424	-	475448911	1.0	1.0	collinear
gene:TraesCS1D03G0963500	Chr1D	478128584	478139605	-	478134094	Chr1D	475490894	475501915	-	475496404	1.0	1.0	collinear
gene:TraesCS1D03G0963600	Chr1D	478139932	478141206	+	478140569	Chr1D	475502577	475503851	+	475503214	1.0	1.0	collinear
gene:TraesCS1D03G0963700	Chr1D	478153674	478157305	+	478155489	Chr1D	475516777	475520408	+	475518592	1.0	1.0	collinear
gene:TraesCS1D03G0963900	Chr1D	478163383	478164474	-	478163928	Chr1D	475526486	475527577	-	475527031	1.0	1.0	collinear
gene:TraesCS1D03G0964000	Chr1D	478239507	478242903	+	478241205	Chr1D	475603137	475606533	+	475604835	1.0	1.0	collinear
gene:TraesCS1D03G0965200	Chr1D	478341578	478342240	-	478341909	Chr1D	475706365	475707027	-	475706696	1.0	1.0	collinear
gene:TraesCS1D03G0965300	Chr1D	478355310	478356132	-	478355721	Chr1D	475720331	475721153	-	475720742	1.0	1.0	collinear
gene:TraesCS1D03G0965400	Chr1D	478358370	478366242	-	478362306	Chr1D	475723391	475731263	-	475727327	0.994	0.994	collinear
gene:TraesCS1D03G0965600	Chr1D	478445136	478446629	-	478445882	Chr1D	475810592	475812085	-	475811338	1.0	1.0	collinear
gene:TraesCS1D03G0965700	Chr1D	478450480	478452324	+	478451402	Chr1D	475816452	475818162	+	475817307	0.927	0.927	collinear
gene:TraesCS1D03G0966000	Chr1D	478497202	478498608	+	478497905	Chr1D	475863710	475865116	+	475864413	1.0	1.0	collinear
gene:TraesCS1D03G0966100	Chr1D	478520367	478523468	+	478521917	Chr1D	475888442	475890229	+	475889335	0.911	0.911	collinear
gene:TraesCS1D03G0966400	Chr1D	478526457	478526630	-	478526543	Chr1D	475893218	475893391	-	475893304	1.0	1.0	collinear
gene:TraesCS1D03G0966500	Chr1D	478546366	478547511	+	478546938	Chr1D	475913127	475914272	+	475913699	1.0	1.0	collinear
gene:TraesCS1D03G0966600	Chr1D	478551589	478553038	+	478552313	Chr1D	475918350	475919799	+	475919074	1.0	1.0	collinear
gene:TraesCS1D03G0966800	Chr1D	478556396	478557139	+	478556767	Chr1D	475923157	475923900	+	475923528	1.0	1.0	collinear
gene:TraesCS1D03G0966700	Chr1D	478556282	478559439	-	478557860	Chr1D	475923043	475926200	-	475924621	1.0	1.0	collinear
gene:TraesCS1D03G0967100	Chr1D	478599587	478599784	-	478599685	Chr1D	475966984	475967181	-	475967082	1.0	1.0	collinear
gene:TraesCS1D03G0967200	Chr1D	478612635	478613994	-	478613314	Chr1D	475980326	475981685	-	475981005	1.0	1.0	collinear
gene:TraesCS1D03G0967400	Chr1D	478838190	478840512	-	478839351	Chr1D	476207922	476210244	-	476209083	1.0	1.0	collinear
gene:TraesCS1D03G0967600	Chr1D	478856794	478860979	+	478858886	Chr1D	476226904	476231089	+	476228996	1.0	1.0	collinear
gene:TraesCS1D03G0967800	Chr1D	478882164	478885347	-	478883755	Chr1D	476252651	476255834	-	476254242	1.0	1.0	collinear
gene:TraesCS1D03G0967900	Chr1D	478886158	478889354	-	478887756	Chr1D	476256645	476259841	-	476258243	1.0	1.0	collinear
gene:TraesCS1D03G0968300	Chr1D	479065142	479071259	-	479068200	Chr1D	476436910	476443028	-	476439969	1.0	1.0	collinear
gene:TraesCS1D03G0969000	Chr1D	479185242	479187728	+	479186485	Chr1D	476557774	476560260	+	476559017	1.0	1.0	collinear
gene:TraesCS1D03G0969200	Chr1D	479193213	479204580	-	479198896	Chr1D	476566011	476577378	-	476571694	1.0	1.0	collinear
gene:TraesCS1D03G0969300	Chr1D	479207663	479211609	-	479209636	Chr1D	476580816	476584762	-	476582789	1.0	1.0	collinear
gene:TraesCS1D03G0969900	Chr1D	479327905	479332284	+	479330094	Chr1D	476701940	476706346	+	476704143	1.0	1.0	collinear
gene:TraesCS1D03G0970000	Chr1D	479332052	479336529	-	479334290	Chr1D	476706114	476710591	-	476708352	1.0	1.0	collinear
gene:TraesCS1D03G0970100	Chr1D	479389137	479390496	+	479389816	Chr1D	476763551	476764910	+	476764230	1.0	1.0	collinear
gene:TraesCS1D03G0970400	Chr1D	479418681	479420027	-	479419354	Chr1D	476793388	476794734	-	476794061	1.0	1.0	collinear
gene:TraesCS1D03G0970600	Chr1D	479485899	479488240	+	479487069	Chr1D	476861574	476863915	+	476862744	1.0	1.0	collinear
gene:TraesCS1D03G0970700	Chr1D	479494270	479497127	-	479495698	Chr1D	476869945	476872802	-	476871373	1.0	1.0	collinear
gene:TraesCS1D03G0971000	Chr1D	479528584	479533069	-	479530826	Chr1D	476904707	476909192	-	476906949	1.0	1.0	collinear
gene:TraesCS1D03G0971200	Chr1D	479536687	479539562	-	479538124	Chr1D	476912810	476915685	-	476914247	1.0	1.0	collinear
gene:TraesCS1D03G0971300	Chr1D	479788022	479792610	+	479790316	Chr1D	477165599	477170187	+	477167893	1.0	1.0	collinear
gene:TraesCS1D03G0971400	Chr1D	479804943	479808930	+	479806936	Chr1D	477182520	477186507	+	477184513	1.0	1.0	collinear
gene:TraesCS1D03G0971500	Chr1D	479810870	479813218	+	479812044	Chr1D	477188447	477190795	+	477189621	1.0	1.0	collinear
gene:TraesCS1D03G0971800	Chr1D	479826629	479831083	+	479828856	Chr1D	477204206	477208660	+	477206433	1.0	1.0	collinear
gene:TraesCS1D03G0972000	Chr1D	479835457	479841879	+	479838668	Chr1D	477213034	477219456	+	477216245	1.0	1.0	collinear
gene:TraesCS1D03G0972200	Chr1D	479862637	479864163	+	479863400	Chr1D	477240214	477241740	+	477240977	1.0	1.0	collinear
gene:TraesCS1D03G0972400	Chr1D	479893576	479897224	-	479895400	Chr1D	477271154	477274802	-	477272978	1.0	1.0	collinear
gene:TraesCS1D03G0972500	Chr1D	479902704	479903399	-	479903051	Chr1D	477280282	477280977	-	477280629	1.0	1.0	collinear
gene:TraesCS1D03G0972600	Chr1D	479908589	479909062	+	479908825	Chr1D	477286167	477286640	+	477286403	1.0	1.0	collinear
gene:TraesCS1D03G0972800	Chr1D	480037740	480038621	-	480038180	Chr1D	477415787	477416668	-	477416227	1.0	1.0	collinear
gene:TraesCS1D03G0973100	Chr1D	480055962	480058377	+	480057169	Chr1D	477434268	477436683	+	477435475	1.0	1.0	collinear
gene:TraesCS1D03G0973200	Chr1D	480100181	480102370	+	480101275	Chr1D	477479030	477481219	+	477480124	1.0	1.0	collinear
gene:TraesCS1D03G0973300	Chr1D	480104838	480107442	-	480106140	Chr1D	477483687	477486291	-	477484989	1.0	1.0	collinear
gene:TraesCS1D03G0973500	Chr1D	480120084	480121047	-	480120565	Chr1D	477499555	477500518	-	477500036	1.0	1.0	collinear
gene:TraesCS1D03G0973600	Chr1D	480122903	480123217	-	480123060	Chr1D	477502630	477502944	-	477502787	1.0	1.0	collinear
gene:TraesCS1D03G0973700	Chr1D	480128533	480129727	-	480129130	Chr1D	477508260	477509454	-	477508857	1.0	1.0	collinear
gene:TraesCS1D03G0974000	Chr1D	480378533	480379245	+	480378889	Chr1D	477759384	477760096	+	477759740	1.0	1.0	collinear
gene:TraesCS1D03G0974100	Chr1D	480407882	480411521	-	480409701	Chr1D	477788733	477792372	-	477790552	1.0	1.0	collinear
gene:TraesCS1D03G0974700	Chr1D	480649576	480650969	+	480650272	Chr1D	478031470	478032863	+	478032166	1.0	1.0	collinear
gene:TraesCS1D03G0974900	Chr1D	480733763	480734930	-	480734346	Chr1D	478115914	478117081	-	478116497	1.0	1.0	collinear
gene:TraesCS1D03G0975000	Chr1D	480738824	480743908	-	480741366	Chr1D	478120975	478126059	-	478123517	1.0	1.0	collinear
gene:TraesCS1D03G0975200	Chr1D	480760574	480765639	+	480763106	Chr1D	478142725	478147790	+	478145257	1.0	1.0	collinear
gene:TraesCS1D03G0975300	Chr1D	480771348	480774444	-	480772896	Chr1D	478153986	478157082	-	478155534	1.0	1.0	collinear
gene:TraesCS1D03G0975500	Chr1D	480842682	480846134	-	480844408	Chr1D	478226005	478229457	-	478227731	1.0	1.0	collinear
gene:TraesCS1D03G0975600	Chr1D	480870227	480872777	-	480871502	Chr1D	478253550	478256100	-	478254825	1.0	1.0	collinear
gene:TraesCS1D03G0975800	Chr1D	480908171	480909718	-	480908944	Chr1D	478291494	478293041	-	478292267	1.0	1.0	collinear
gene:TraesCS1D03G0975900	Chr1D	480959547	480963897	-	480961722	Chr1D	478342936	478347286	-	478345111	1.0	1.0	collinear
gene:TraesCS1D03G0976000	Chr1D	480969355	480974288	+	480971821	Chr1D	478352744	478357677	+	478355210	1.0	1.0	collinear
gene:TraesCS1D03G0976100	Chr1D	480974832	480979025	-	480976928	Chr1D	478358221	478362742	-	478360481	1.0	1.0	collinear
gene:TraesCS1D03G0976300	Chr1D	480991275	480993092	+	480992183	Chr1D	478374992	478376809	+	478375900	1.0	1.0	collinear
gene:TraesCS1D03G0976400	Chr1D	481010113	481020880	-	481015496	Chr1D	478393828	478405095	-	478399461	1.0	1.0	collinear
gene:TraesCS1D03G0976600	Chr1D	481027457	481031442	-	481029449	Chr1D	478411677	478415662	-	478413669	1.0	1.0	collinear
gene:TraesCS1D03G0977000	Chr1D	481047052	481051033	-	481049042	Chr1D	478431391	478435372	-	478433381	1.0	1.0	collinear
gene:TraesCS1D03G0977200	Chr1D	481307106	481307806	+	481307456	Chr1D	478692867	478693567	+	478693217	1.0	1.0	collinear
gene:TraesCS1D03G0977500	Chr1D	481368707	481370140	-	481369423	Chr1D	478754468	478755901	-	478755184	1.0	1.0	collinear
gene:TraesCS1D03G0977800	Chr1D	481381627	481383412	-	481382519	Chr1D	478767388	478769173	-	478768280	1.0	1.0	collinear
gene:TraesCS1D03G0978000	Chr1D	481419346	481425216	-	481422281	Chr1D	478805107	478810977	-	478808042	1.0	1.0	collinear
gene:TraesCS1D03G0978100	Chr1D	481429762	481431560	+	481430661	Chr1D	478815523	478817321	+	478816422	1.0	1.0	collinear
gene:TraesCS1D03G0978200	Chr1D	481433869	481434294	-	481434081	Chr1D	478819630	478820055	-	478819842	1.0	1.0	collinear
gene:TraesCS1D03G0978400	Chr1D	481499249	481503555	-	481501402	Chr1D	478885327	478889877	-	478887602	1.0	1.0	collinear
gene:TraesCS1D03G0978600	Chr1D	481540914	481546469	-	481543691	Chr1D	478927522	478933077	-	478930299	1.0	1.0	collinear
gene:TraesCS1D03G0979000	Chr1D	481577397	481590887	+	481584142	Chr1D	478967239	478981046	+	478974142	1.0	1.0	collinear
gene:TraesCS1D03G0979200	Chr1D	481644721	481647272	+	481645996	Chr1D	479035188	479037739	+	479036463	1.0	1.0	collinear
gene:TraesCS1D03G0979300	Chr1D	481657850	481665670	+	481661760	Chr1D	479048317	479056137	+	479052227	1.0	1.0	collinear
gene:TraesCS1D03G0979400	Chr1D	481712013	481715551	+	481713782	Chr1D	479102480	479106018	+	479104249	1.0	1.0	collinear
gene:TraesCS1D03G0979500	Chr1D	481729021	481730488	-	481729754	Chr1D	479119488	479120955	-	479120221	1.0	1.0	collinear
gene:TraesCS1D03G0979900	Chr1D	481822014	481827757	+	481824885	Chr1D	479212529	479218272	+	479215400	1.0	1.0	collinear
gene:TraesCS1D03G0980000	Chr1D	481833580	481836211	+	481834895	Chr1D	479224095	479226726	+	479225410	1.0	1.0	collinear
gene:TraesCS1D03G0980200	Chr1D	481837370	481840932	-	481839151	Chr1D	479227885	479231447	-	479229666	1.0	1.0	collinear
gene:TraesCS1D03G0980300	Chr1D	481838066	481840390	+	481839228	Chr1D	479228581	479230905	+	479229743	1.0	1.0	collinear
gene:TraesCS1D03G0980600	Chr1D	481952225	481952596	-	481952410	Chr1D	479342740	479343111	-	479342925	1.0	1.0	collinear
gene:TraesCS1D03G0980700	Chr1D	481967193	481968857	+	481968025	Chr1D	479358211	479359875	+	479359043	1.0	1.0	collinear
gene:TraesCS1D03G0981000	Chr1D	482102802	482107987	-	482105394	Chr1D	479494708	479499893	-	479497300	1.0	1.0	collinear
gene:TraesCS1D03G0981100	Chr1D	482127571	482129383	+	482128477	Chr1D	479519483	479521295	+	479520389	1.0	1.0	collinear
gene:TraesCS1D03G0981200	Chr1D	482144780	482146946	+	482145863	Chr1D	479537287	479539453	+	479538370	1.0	1.0	collinear
gene:TraesCS1D03G0981400	Chr1D	482147764	482148516	+	482148140	Chr1D	479540271	479541023	+	479540647	1.0	1.0	collinear
gene:TraesCS1D03G0981600	Chr1D	482199103	482202693	-	482200898	Chr1D	479591556	479595146	-	479593351	1.0	0.992	collinear
gene:TraesCS1D03G0981700	Chr1D	482204123	482204536	+	482204329	Chr1D	479596576	479596989	+	479596782	1.0	1.0	collinear
gene:TraesCS1D03G0981800	Chr1D	482218074	482220392	+	482219233	Chr1D	479610819	479613137	+	479611978	1.0	1.0	collinear
gene:TraesCS1D03G0982000	Chr1D	482293453	482294096	+	482293774	Chr1D	479687712	479688355	+	479688033	1.0	1.0	collinear
gene:TraesCS1D03G0982500	Chr1D	482342697	482343285	-	482342991	Chr1D	479737357	479737945	-	479737651	1.0	1.0	collinear
gene:TraesCS1D03G0982700	Chr1D	482355123	482355719	-	482355421	Chr1D	479750230	479750826	-	479750528	1.0	1.0	collinear
gene:TraesCS1D03G0982800	Chr1D	482363634	482364532	-	482364083	Chr1D	479758741	479759639	-	479759190	1.0	1.0	collinear
gene:TraesCS1D03G0982900	Chr1D	482372045	482372994	-	482372519	Chr1D	479767152	479768101	-	479767626	1.0	1.0	collinear
gene:TraesCS1D03G0983000	Chr1D	482378334	482380623	+	482379478	Chr1D	479773441	479775730	+	479774585	1.0	1.0	collinear
gene:TraesCS1D03G0983400	Chr1D	482471837	482480609	+	482476223	Chr1D	479867853	479876625	+	479872239	1.0	1.0	collinear
gene:TraesCS1D03G0983500	Chr1D	482493243	482498148	-	482495695	Chr1D	479889259	479894164	-	479891711	1.0	1.0	collinear
gene:TraesCS1D03G0983600	Chr1D	482527678	482532671	+	482530174	Chr1D	479923694	479928687	+	479926190	1.0	1.0	collinear
gene:TraesCS1D03G0984300	Chr1D	482772684	482776232	+	482774458	Chr1D	480155403	480158951	+	480157177	1.0	1.0	collinear
gene:TraesCS1D03G0984500	Chr1D	482956764	482963317	+	482960040	Chr1D	480341457	480347996	+	480344726	1.0	1.0	collinear
gene:TraesCS1D03G0984600	Chr1D	482975320	482976693	+	482976006	Chr1D	480359999	480361372	+	480360685	1.0	1.0	collinear
gene:TraesCS1D03G0984700	Chr1D	483016367	483020748	-	483018557	Chr1D	480401615	480405996	-	480403805	1.0	1.0	collinear
gene:TraesCS1D03G0984900	Chr1D	483046878	483053218	+	483050048	Chr1D	480432366	480438706	+	480435536	1.0	1.0	collinear
