gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4A03G0959700	Chr4A	664313006	664314077	-	664313541	Chr4A	662619642	662620713	-	662620177	1.0	1.0	collinear
gene:TraesCS4A03G0959800	Chr4A	664317799	664319563	-	664318681	Chr4A	662624806	662626570	-	662625688	1.0	1.0	collinear
gene:TraesCS4A03G0960900	Chr4A	664507365	664508024	-	664507694	Chr4A	662816111	662816770	-	662816440	1.0	1.0	collinear
gene:TraesCS4A03G0961000	Chr4A	664651457	664652050	-	664651753	Chr4A	662960203	662960796	-	662960499	1.0	1.0	collinear
gene:TraesCS4A03G0961400	Chr4A	664894229	664894780	+	664894504	Chr4A	663202975	663203526	+	663203250	1.0	1.0	collinear
gene:TraesCS4A03G0961500	Chr4A	664902893	664903599	+	664903246	Chr4A	663211639	663212345	+	663211992	1.0	1.0	collinear
gene:TraesCS4A03G0961600	Chr4A	665194325	665201285	+	665197805	Chr4A	663276708	663283668	+	663280188	1.0	1.0	collinear
gene:TraesCS4A03G0961700	Chr4A	665201954	665208340	+	665205147	Chr4A	663284337	663290707	+	663287522	1.0	1.0	collinear
gene:TraesCS4A03G0962700	Chr4A	665607500	665608306	-	665607903	Chr4A	663695041	663695847	-	663695444	1.0	1.0	collinear
gene:TraesCS4A03G0963000	Chr4A	665894007	665895275	+	665894641	Chr4A	663986105	663987373	+	663986739	1.0	1.0	collinear
gene:TraesCS4A03G0963200	Chr4A	666060330	666061248	+	666060789	Chr4A	664153152	664153848	+	664153500	0.974	0.974	collinear
gene:TraesCS4A03G0964100	Chr4A	666129557	666131827	+	666130692	Chr4A	664228565	664230835	+	664229700	1.0	1.0	collinear
gene:TraesCS4A03G0964200	Chr4A	666141133	666142926	-	666142029	Chr4A	664240801	664242594	-	664241697	1.0	1.0	collinear
gene:TraesCS4A03G0964600	Chr4A	666342721	666345489	-	666344105	Chr4A	664443319	664446087	-	664444703	1.0	1.0	collinear
gene:TraesCS4A03G0964700	Chr4A	666377411	666380743	-	666379077	Chr4A	664478017	664481349	-	664479683	1.0	1.0	collinear
gene:TraesCS4A03G0964800	Chr4A	666383368	666388031	-	666385699	Chr4A	664483975	664488638	-	664486306	1.0	1.0	collinear
gene:TraesCS4A03G0965300	Chr4A	666400999	666402621	-	666401810	Chr4A	664501606	664503228	-	664502417	1.0	1.0	collinear
gene:TraesCS4A03G0965900	Chr4A	666827315	666827578	-	666827446	Chr4A	664929254	664929517	-	664929385	1.0	1.0	collinear
gene:TraesCS4A03G0967500	Chr4A	667078939	667079253	+	667079096	Chr4A	665182616	665182930	+	665182773	1.0	1.0	collinear
gene:TraesCS4A03G0967900	Chr4A	667213096	667214627	-	667213861	Chr4A	665317346	665318877	-	665318111	1.0	1.0	collinear
gene:TraesCS4A03G0968000	Chr4A	667334355	667339681	+	667337018	Chr4A	665438790	665444116	+	665441453	1.0	1.0	collinear
gene:TraesCS4A03G0968400	Chr4A	667393221	667398043	+	667395632	Chr4A	665499930	665504752	+	665502341	1.0	1.0	collinear
gene:TraesCS4A03G0968600	Chr4A	667492020	667495040	+	667493530	Chr4A	665601463	665604483	+	665602973	1.0	1.0	collinear
gene:TraesCS4A03G0968700	Chr4A	667496270	667499851	-	667498060	Chr4A	665605713	665609294	-	665607503	1.0	1.0	collinear
gene:TraesCS4A03G0968900	Chr4A	667514430	667519340	-	667516885	Chr4A	665623977	665628887	-	665626432	1.0	1.0	collinear
gene:TraesCS4A03G0969100	Chr4A	667525208	667527248	-	667526228	Chr4A	665634755	665636796	-	665635775	1.0	1.0	collinear
gene:TraesCS4A03G0969800	Chr4A	667749663	667758813	-	667754238	Chr4A	665864437	665873587	-	665869012	1.0	1.0	collinear
gene:TraesCS4A03G0970100	Chr4A	667810719	667814242	+	667812480	Chr4A	665925608	665929131	+	665927369	1.0	1.0	collinear
gene:TraesCS4A03G0970400	Chr4A	667941970	667946267	-	667944118	Chr4A	666057267	666061564	-	666059415	1.0	1.0	collinear
gene:TraesCS4A03G0970600	Chr4A	667998300	668001987	-	668000143	Chr4A	666114239	666117926	-	666116082	1.0	1.0	collinear
gene:TraesCS4A03G0970700	Chr4A	668032577	668035310	+	668033943	Chr4A	666148948	666151681	+	666150314	1.0	1.0	collinear
gene:TraesCS4A03G0971100	Chr4A	668359116	668361370	-	668360243	Chr4A	666482412	666484666	-	666483539	1.0	1.0	collinear
gene:TraesCS4A03G0971400	Chr4A	668415528	668417409	-	668416468	Chr4A	666538625	666540506	-	666539565	1.0	1.0	collinear
gene:TraesCS4A03G0971500	Chr4A	668518052	668523217	-	668520634	Chr4A	666636796	666641963	-	666639379	1.0	1.0	collinear
gene:TraesCS4A03G0971700	Chr4A	668689385	668691410	+	668690397	Chr4A	666811761	666813786	+	666812773	1.0	1.0	collinear
gene:TraesCS4A03G0971800	Chr4A	668800974	668804877	+	668802925	Chr4A	666923476	666927573	+	666925524	1.0	1.0	collinear
gene:TraesCS4A03G0971900	Chr4A	668814986	668817679	-	668816332	Chr4A	666938058	666940751	-	666939404	1.0	1.0	collinear
gene:TraesCS4A03G0972000	Chr4A	668824047	668825987	-	668825017	Chr4A	666947338	666949278	-	666948308	1.0	1.0	collinear
gene:TraesCS4A03G0972100	Chr4A	668826012	668829545	-	668827778	Chr4A	666949303	666952836	-	666951069	1.0	1.0	collinear
gene:TraesCS4A03G0972200	Chr4A	668856686	668860071	+	668858378	Chr4A	666980143	666983528	+	666981835	1.0	1.0	collinear
gene:TraesCS4A03G0972300	Chr4A	668860106	668860897	+	668860501	Chr4A	666983563	666984354	+	666983958	1.0	1.0	collinear
gene:TraesCS4A03G0972800	Chr4A	668938584	668939468	+	668939026	Chr4A	667062760	667063644	+	667063202	1.0	1.0	collinear
gene:TraesCS4A03G0973200	Chr4A	669048842	669049313	-	669049077	Chr4A	667174383	667174854	-	667174618	1.0	1.0	collinear
gene:TraesCS4A03G0973400	Chr4A	669099142	669100479	+	669099810	Chr4A	667225463	667226800	+	667226131	1.0	1.0	collinear
gene:TraesCS4A03G0974200	Chr4A	669231730	669232224	+	669231977	Chr4A	667330919	667331413	+	667331166	1.0	1.0	collinear
gene:TraesCS4A03G0974400	Chr4A	669245309	669246918	+	669246113	Chr4A	667344888	667346497	+	667345692	1.0	1.0	collinear
gene:TraesCS4A03G0974600	Chr4A	669250015	669251555	-	669250785	Chr4A	667349594	667351134	-	667350364	1.0	1.0	collinear
gene:TraesCS4A03G0974700	Chr4A	669252423	669255750	-	669254086	Chr4A	667352002	667355329	-	667353665	1.0	1.0	collinear
gene:TraesCS4A03G0974800	Chr4A	669280021	669281700	+	669280860	Chr4A	667379945	667381624	+	667380784	1.0	1.0	collinear
gene:TraesCS4A03G0974900	Chr4A	669327093	669328253	+	669327673	Chr4A	667425334	667426494	+	667425914	1.0	1.0	collinear
gene:TraesCS4A03G0975400	Chr4A	669748620	669751879	+	669750249	Chr4A	667848648	667851907	+	667850277	1.0	1.0	collinear
gene:TraesCS4A03G0975500	Chr4A	669752788	669755461	+	669754124	Chr4A	667852816	667855489	+	667854152	1.0	1.0	collinear
gene:TraesCS4A03G0975600	Chr4A	669755960	669757853	+	669756906	Chr4A	667855988	667857881	+	667856934	1.0	1.0	collinear
gene:TraesCS4A03G0975700	Chr4A	669758893	669761309	-	669760101	Chr4A	667858921	667861337	-	667860129	1.0	1.0	collinear
gene:TraesCS4A03G0975800	Chr4A	670043754	670046366	-	670045060	Chr4A	668083351	668085963	-	668084657	1.0	1.0	collinear
gene:TraesCS4A03G0975900	Chr4A	670054087	670056765	-	670055426	Chr4A	668093684	668096362	-	668095023	1.0	1.0	collinear
gene:TraesCS4A03G0976500	Chr4A	670068416	670070751	-	670069583	Chr4A	668108013	668110348	-	668109180	1.0	1.0	collinear
gene:TraesCS4A03G0976600	Chr4A	670106697	670109365	-	670108031	Chr4A	668146294	668148962	-	668147628	1.0	1.0	collinear
gene:TraesCS4A03G0976700	Chr4A	670113160	670114656	-	670113908	Chr4A	668152757	668154253	-	668153505	1.0	1.0	collinear
gene:TraesCS4A03G0976800	Chr4A	670120627	670123245	-	670121936	Chr4A	668160224	668162842	-	668161533	1.0	1.0	collinear
gene:TraesCS4A03G0976900	Chr4A	670127801	670128620	+	670128210	Chr4A	668167398	668168217	+	668167807	1.0	1.0	collinear
gene:TraesCS4A03G0977500	Chr4A	670178412	670186616	+	670182514	Chr4A	668218009	668226213	+	668222111	1.0	1.0	collinear
gene:TraesCS4A03G0978200	Chr4A	670238564	670239083	+	670238823	Chr4A	668278161	668278680	+	668278420	1.0	1.0	collinear
gene:TraesCS4A03G0978300	Chr4A	670245436	670246309	+	670245872	Chr4A	668285033	668285906	+	668285469	1.0	1.0	collinear
gene:TraesCS4A03G0978400	Chr4A	670248348	670249180	+	670248764	Chr4A	668287945	668288777	+	668288361	1.0	1.0	collinear
gene:TraesCS4A03G0978600	Chr4A	670266040	670266826	+	670266433	Chr4A	668306057	668306843	+	668306450	1.0	1.0	collinear
gene:TraesCS4A03G0978700	Chr4A	670278663	670279530	+	670279096	Chr4A	668318996	668319863	+	668319429	1.0	1.0	collinear
gene:TraesCS4A03G0978800	Chr4A	670282990	670283840	+	670283415	Chr4A	668323520	668324370	+	668323945	1.0	1.0	collinear
gene:TraesCS4A03G0978900	Chr4A	670296335	670297207	+	670296771	Chr4A	668336861	668337733	+	668337297	1.0	1.0	collinear
gene:TraesCS4A03G0979000	Chr4A	670311255	670312257	+	670311756	Chr4A	668351787	668352789	+	668352288	1.0	1.0	collinear
gene:TraesCS4A03G0979100	Chr4A	670327114	670329466	-	670328290	Chr4A	668367845	668370197	-	668369021	1.0	1.0	collinear
gene:TraesCS4A03G0979200	Chr4A	670400147	670401678	-	670400912	Chr4A	668441346	668442877	-	668442111	1.0	1.0	collinear
gene:TraesCS4A03G0979300	Chr4A	670604816	670605148	-	670604982	Chr4A	668640863	668641195	-	668641029	1.0	1.0	collinear
gene:TraesCS4A03G0979700	Chr4A	670609002	670610108	-	670609555	Chr4A	668645049	668646155	-	668645602	1.0	1.0	collinear
gene:TraesCS4A03G0979900	Chr4A	670710581	670714868	+	670712724	Chr4A	668747192	668751479	+	668749335	1.0	1.0	collinear
gene:TraesCS4A03G0980100	Chr4A	670814159	670815612	+	670814885	Chr4A	668852799	668854252	+	668853525	1.0	1.0	collinear
gene:TraesCS4A03G0980600	Chr4A	671102619	671107206	-	671104912	Chr4A	669578072	669582659	-	669580365	1.0	1.0	collinear
gene:TraesCS4A03G0980900	Chr4A	671196837	671197789	+	671197313	Chr4A	669672899	669673851	+	669673375	1.0	1.0	collinear
gene:TraesCS4A03G0981000	Chr4A	671201333	671204712	+	671203022	Chr4A	669677395	669680774	+	669679084	1.0	1.0	collinear
gene:TraesCS4A03G0981400	Chr4A	671343954	671345886	+	671344920	Chr4A	669820876	669822808	+	669821842	1.0	1.0	collinear
gene:TraesCS4A03G0981500	Chr4A	671351921	671354187	+	671353054	Chr4A	669829142	669831408	+	669830275	1.0	1.0	collinear
gene:TraesCS4A03G0981600	Chr4A	671358096	671359684	+	671358890	Chr4A	669835317	669836905	+	669836111	1.0	1.0	collinear
gene:TraesCS4A03G0982400	Chr4A	671590876	671591259	-	671591067	Chr4A	669898255	669898638	-	669898446	1.0	1.0	collinear
gene:TraesCS4A03G0982300	Chr4A	671590307	671591898	+	671591102	Chr4A	669897686	669899277	+	669898481	1.0	1.0	collinear
gene:TraesCS4A03G0982500	Chr4A	671596679	671598922	+	671597800	Chr4A	669904058	669906301	+	669905179	1.0	1.0	collinear
gene:TraesCS4A03G0982900	Chr4A	671612657	671615341	-	671613999	Chr4A	669920036	669922720	-	669921378	1.0	1.0	collinear
gene:TraesCS4A03G0983100	Chr4A	671684981	671687520	-	671686250	Chr4A	669992360	669994899	-	669993629	1.0	1.0	collinear
gene:TraesCS4A03G0983200	Chr4A	671837960	671840391	-	671839175	Chr4A	670146027	670148458	-	670147242	1.0	1.0	collinear
gene:TraesCS4A03G0983300	Chr4A	671906853	671908333	-	671907593	Chr4A	670215256	670216736	-	670215996	1.0	1.0	collinear
gene:TraesCS4A03G0983400	Chr4A	672018400	672019329	-	672018864	Chr4A	670327011	670327940	-	670327475	1.0	1.0	collinear
gene:TraesCS4A03G0983900	Chr4A	672532115	672536895	+	672534505	Chr4A	670847717	670852497	+	670850107	1.0	1.0	collinear
gene:TraesCS4A03G0984200	Chr4A	672626588	672628330	+	672627459	Chr4A	670942190	670943932	+	670943061	1.0	1.0	collinear
gene:TraesCS4A03G0984400	Chr4A	672632059	672633000	-	672632529	Chr4A	670947661	670948602	-	670948131	1.0	1.0	collinear
gene:TraesCS4A03G0984500	Chr4A	672662011	672664817	-	672663414	Chr4A	670979026	670981832	-	670980429	1.0	1.0	collinear
gene:TraesCS4A03G0984600	Chr4A	672667048	672669797	-	672668422	Chr4A	670984454	670987203	-	670985828	1.0	1.0	collinear
gene:TraesCS4A03G0985400	Chr4A	673201324	673205849	+	673203586	Chr4A	671522858	671527383	+	671525120	1.0	1.0	collinear
gene:TraesCS4A03G0985500	Chr4A	673275050	673280600	+	673277825	Chr4A	671596941	671602491	+	671599716	1.0	1.0	collinear
gene:TraesCS4A03G0985700	Chr4A	673317277	673321984	+	673319630	Chr4A	671639168	671643875	+	671641521	1.0	1.0	collinear
gene:TraesCS4A03G0985800	Chr4A	673320738	673325696	-	673323217	Chr4A	671642629	671647587	-	671645108	1.0	1.0	collinear
gene:TraesCS4A03G0985900	Chr4A	673326904	673329173	-	673328038	Chr4A	671649047	671651316	-	671650181	1.0	1.0	collinear
gene:TraesCS4A03G0986100	Chr4A	673596189	673598221	-	673597205	Chr4A	671924018	671926050	-	671925034	1.0	1.0	collinear
gene:TraesCS4A03G0986200	Chr4A	673603576	673607799	-	673605687	Chr4A	671931930	671936153	-	671934041	1.0	1.0	collinear
gene:TraesCS4A03G0986300	Chr4A	673611790	673612446	+	673612118	Chr4A	671940418	671941074	+	671940746	1.0	1.0	collinear
gene:TraesCS4A03G0986400	Chr4A	673615071	673618454	+	673616762	Chr4A	671943699	671947082	+	671945390	1.0	1.0	collinear
gene:TraesCS4A03G0987300	Chr4A	674091929	674094211	+	674093070	Chr4A	672318683	672320965	+	672319824	1.0	1.0	collinear
gene:TraesCS4A03G0987500	Chr4A	674180178	674182943	+	674181560	Chr4A	672407828	672410593	+	672409210	1.0	1.0	collinear
gene:TraesCS4A03G0987700	Chr4A	674288590	674289792	+	674289191	Chr4A	672517113	672518315	+	672517714	1.0	1.0	collinear
gene:TraesCS4A03G0988000	Chr4A	674425086	674428573	-	674426829	Chr4A	672654664	672657925	-	672656294	1.0	0.998	collinear
gene:TraesCS4A03G0988300	Chr4A	674565312	674566537	-	674565924	Chr4A	672633045	672634270	-	672633657	1.0	1.0	collinear
gene:TraesCS4A03G0988500	Chr4A	674801112	674802379	+	674801745	Chr4A	673029033	673030300	+	673029666	1.0	1.0	collinear
gene:TraesCS4A03G0988800	Chr4A	674813136	674814393	+	674813764	Chr4A	673041057	673042314	+	673041685	1.0	1.0	collinear
gene:TraesCS4A03G0989000	Chr4A	674838828	674843384	+	674841106	Chr4A	673066957	673071513	+	673069235	1.0	1.0	collinear
gene:TraesCS4A03G0989100	Chr4A	674843858	674845899	+	674844878	Chr4A	673071987	673074028	+	673073007	1.0	1.0	collinear
gene:TraesCS4A03G0989800	Chr4A	674921372	674924174	+	674922773	Chr4A	673144040	673146842	+	673145441	1.0	1.0	collinear
gene:TraesCS4A03G0990000	Chr4A	674944801	674947456	-	674946128	Chr4A	673167786	673170441	-	673169113	1.0	1.0	collinear
gene:TraesCS4A03G0990300	Chr4A	674992830	674993987	+	674993408	Chr4A	673216931	673218088	+	673217509	1.0	1.0	collinear
gene:TraesCS4A03G0990600	Chr4A	675185854	675188416	+	675187135	Chr4A	673411559	673414121	+	673412840	1.0	1.0	collinear
gene:TraesCS4A03G0990700	Chr4A	675217583	675225204	-	675221393	Chr4A	673443226	673450829	-	673447027	0.994	0.994	collinear
gene:TraesCS4A03G0990900	Chr4A	675262641	675264150	+	675263395	Chr4A	673488922	673490431	+	673489676	1.0	1.0	collinear
gene:TraesCS4A03G0991100	Chr4A	675448149	675449886	+	675449017	Chr4A	673675336	673677073	+	673676204	1.0	1.0	collinear
gene:TraesCS4A03G0991200	Chr4A	675488843	675490953	+	675489898	Chr4A	673716388	673718739	+	673717563	1.0	1.0	collinear
gene:TraesCS4A03G0991500	Chr4A	675659834	675660961	+	675660397	Chr4A	674354147	674355274	-	674354710	1.0	1.0	collinear
gene:TraesCS4A03G0991600	Chr4A	675661869	675664175	-	675663022	Chr4A	674350933	674353239	+	674352086	1.0	1.0	collinear
gene:TraesCS4A03G0991700	Chr4A	675673628	675680229	+	675676928	Chr4A	674334879	674341480	-	674338179	1.0	1.0	collinear
gene:TraesCS4A03G0991900	Chr4A	676034673	676035822	+	676035247	Chr4A	673978914	673980063	-	673979488	1.0	1.0	collinear
gene:TraesCS4A03G0992000	Chr4A	676037000	676039248	-	676038124	Chr4A	673975178	673977426	+	673976302	1.0	1.0	collinear
gene:TraesCS4A03G0992300	Chr4A	676047192	676048974	+	676048083	Chr4A	673965201	673966983	-	673966092	1.0	1.0	collinear
gene:TraesCS4A03G0992400	Chr4A	676052858	676057545	-	676055201	Chr4A	673956630	673961317	+	673958973	1.0	1.0	collinear
gene:TraesCS4A03G0992500	Chr4A	676155284	676156744	-	676156014	Chr4A	673856800	673858260	+	673857530	1.0	1.0	collinear
gene:TraesCS4A03G0992600	Chr4A	676208655	676210487	-	676209571	Chr4A	673802665	673804497	+	673803581	1.0	1.0	collinear
gene:TraesCS4A03G0992800	Chr4A	676229833	676232707	+	676231270	Chr4A	673780445	673783319	-	673781882	1.0	1.0	collinear
gene:TraesCS4A03G0992900	Chr4A	676238590	676240324	+	676239457	Chr4A	673772828	673774562	-	673773695	1.0	1.0	collinear
gene:TraesCS4A03G0993100	Chr4A	676290507	676294241	+	676292374	Chr4A	674435335	674439069	+	674437202	1.0	1.0	collinear
gene:TraesCS4A03G0994000	Chr4A	676441754	676443337	-	676442545	Chr4A	674587829	674589412	-	674588620	1.0	1.0	collinear
gene:TraesCS4A03G0994100	Chr4A	676443688	676446981	-	676445334	Chr4A	674589763	674593056	-	674591409	1.0	1.0	collinear
gene:TraesCS4A03G0994400	Chr4A	676455713	676458847	+	676457280	Chr4A	674601837	674604971	+	674603404	1.0	1.0	collinear
gene:TraesCS4A03G0994900	Chr4A	676571270	676579922	-	676575596	Chr4A	674718770	674727422	-	674723096	1.0	1.0	collinear
gene:TraesCS4A03G0995600	Chr4A	676625789	676633295	-	676629542	Chr4A	674773561	674781067	-	674777314	1.0	1.0	collinear
gene:TraesCS4A03G0995900	Chr4A	676758748	676761818	+	676760283	Chr4A	674907092	674910162	+	674908627	1.0	1.0	collinear
gene:TraesCS4A03G0996300	Chr4A	676770529	676777283	+	676773906	Chr4A	674918874	674925874	+	674922374	1.0	1.0	collinear
gene:TraesCS4A03G0996500	Chr4A	676783335	676791482	+	676787408	Chr4A	674931926	674940073	+	674935999	1.0	1.0	collinear
gene:TraesCS4A03G0996400	Chr4A	676783015	676794267	-	676788641	Chr4A	674931606	674942858	-	674937232	1.0	1.0	collinear
gene:TraesCS4A03G0996600	Chr4A	676795050	676796696	-	676795873	Chr4A	674943641	674945287	-	674944464	1.0	1.0	collinear
gene:TraesCS4A03G0997300	Chr4A	676982958	676986723	+	676984840	Chr4A	675131549	675135314	+	675133431	1.0	1.0	collinear
gene:TraesCS4A03G0998100	Chr4A	677130663	677132430	+	677131546	Chr4A	675279342	675281109	+	675280225	1.0	1.0	collinear
gene:TraesCS4A03G0998200	Chr4A	677134351	677137148	-	677135749	Chr4A	675283030	675285827	-	675284428	1.0	1.0	collinear
gene:TraesCS4A03G0998400	Chr4A	677366289	677371964	+	677369126	Chr4A	675514968	675520643	+	675517805	1.0	1.0	collinear
gene:TraesCS4A03G0998500	Chr4A	677376072	677377903	-	677376987	Chr4A	675524751	675526582	-	675525666	1.0	1.0	collinear
gene:TraesCS4A03G0998600	Chr4A	677439198	677441856	+	677440527	Chr4A	675587877	675590535	+	675589206	1.0	1.0	collinear
gene:TraesCS4A03G0998700	Chr4A	677451715	677454438	+	677453076	Chr4A	675600394	675603117	+	675601755	1.0	1.0	collinear
gene:TraesCS4A03G0999300	Chr4A	677645900	677651148	+	677648524	Chr4A	675796026	675801274	+	675798650	1.0	1.0	collinear
gene:TraesCS4A03G0999700	Chr4A	677703518	677704160	+	677703839	Chr4A	675854878	675855520	+	675855199	1.0	1.0	collinear
gene:TraesCS4A03G0999800	Chr4A	677880463	677885618	-	677883040	Chr4A	675923178	675928333	-	675925755	1.0	1.0	collinear
gene:TraesCS4A03G0999900	Chr4A	677885937	677890498	+	677888217	Chr4A	675928652	675933469	+	675931060	1.0	1.0	collinear
gene:TraesCS4A03G1000000	Chr4A	677910853	677912241	-	677911547	Chr4A	675954183	675955571	-	675954877	1.0	1.0	collinear
gene:TraesCS4A03G1000100	Chr4A	677922582	677924035	+	677923308	Chr4A	675965914	675967367	+	675966640	1.0	1.0	collinear
gene:TraesCS4A03G1000200	Chr4A	677923818	677926745	-	677925281	Chr4A	675967150	675970077	-	675968613	1.0	1.0	collinear
gene:TraesCS4A03G1000300	Chr4A	678114235	678114918	-	678114576	Chr4A	676158728	676159411	-	676159069	1.0	1.0	collinear
gene:TraesCS4A03G1000800	Chr4A	678425003	678425573	-	678425288	Chr4A	676456040	676456610	-	676456325	1.0	1.0	collinear
gene:TraesCS4A03G1001000	Chr4A	678496280	678499716	-	678497998	Chr4A	676527599	676531035	-	676529317	1.0	1.0	collinear
gene:TraesCS4A03G1001200	Chr4A	678503897	678506509	-	678505203	Chr4A	676535409	676538021	-	676536715	1.0	1.0	collinear
gene:TraesCS4A03G1001300	Chr4A	678510762	678518886	-	678514824	Chr4A	676542274	676550398	-	676546336	1.0	1.0	collinear
gene:TraesCS4A03G1001500	Chr4A	678520381	678522042	-	678521211	Chr4A	676551893	676553554	-	676552723	1.0	1.0	collinear
gene:TraesCS4A03G1001900	Chr4A	678748243	678748975	+	678748609	Chr4A	676781717	676782449	+	676782083	1.0	1.0	collinear
gene:TraesCS4A03G1002000	Chr4A	678779553	678784133	+	678781843	Chr4A	676813027	676817607	+	676815317	1.0	1.0	collinear
gene:TraesCS4A03G1002200	Chr4A	678845188	678846802	-	678845995	Chr4A	676878662	676880276	-	676879469	1.0	1.0	collinear
gene:TraesCS4A03G1002400	Chr4A	678897884	678899304	-	678898594	Chr4A	676931358	676932778	-	676932068	1.0	1.0	collinear
gene:TraesCS4A03G1002500	Chr4A	679078681	679080080	-	679079380	Chr4A	677112155	677113554	-	677112854	1.0	1.0	collinear
gene:TraesCS4A03G1003100	Chr4A	679275896	679276016	+	679275956	Chr4A	677309370	677309490	+	677309430	1.0	1.0	collinear
gene:TraesCS4A03G1004300	Chr4A	679697006	679698268	-	679697637	Chr4A	677730479	677731741	-	677731110	1.0	1.0	collinear
gene:TraesCS4A03G1004600	Chr4A	679776230	679782763	+	679779496	Chr4A	677809703	677816236	+	677812969	1.0	1.0	collinear
gene:TraesCS4A03G1005100	Chr4A	679901446	679904051	+	679902748	Chr4A	677934919	677937524	+	677936221	1.0	1.0	collinear
gene:TraesCS4A03G1005200	Chr4A	679923869	679925050	-	679924459	Chr4A	677957342	677958523	-	677957932	1.0	1.0	collinear
gene:TraesCS4A03G1005300	Chr4A	679934863	679936038	-	679935450	Chr4A	677968336	677969511	-	677968923	1.0	1.0	collinear
