gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3D03G1019300	Chr3D	568503868	568506823	+	568505345	Chr3D	567197168	567200123	+	567198645	1.0	1.0	collinear
gene:TraesCS3D03G1019500	Chr3D	568521974	568522576	+	568522275	Chr3D	567215686	567216288	+	567215987	1.0	1.0	collinear
gene:TraesCS3D03G1019600	Chr3D	568525200	568526587	-	568525893	Chr3D	567218912	567220299	-	567219605	1.0	1.0	collinear
gene:TraesCS3D03G1019700	Chr3D	568529054	568530211	-	568529632	Chr3D	567222972	567224129	-	567223550	1.0	0.997	collinear
gene:TraesCS3D03G1019800	Chr3D	568537685	568539629	-	568538657	Chr3D	567231883	567233827	-	567232855	1.0	0.999	collinear
gene:TraesCS3D03G1020400	Chr3D	568605625	568606773	-	568606199	Chr3D	567300833	567301981	-	567301407	1.0	1.0	collinear
gene:TraesCS3D03G1021000	Chr3D	568963852	568965775	-	568964813	Chr3D	567662527	567664450	-	567663488	1.0	1.0	collinear
gene:TraesCS3D03G1021100	Chr3D	569041225	569046033	-	569043629	Chr3D	567741512	567746320	-	567743916	1.0	1.0	collinear
gene:TraesCS3D03G1021400	Chr3D	569141048	569153695	+	569147371	Chr3D	567842363	567855332	+	567848847	1.0	1.0	collinear
gene:TraesCS3D03G1021500	Chr3D	569153697	569166330	-	569160013	Chr3D	567855334	567867966	-	567861650	1.0	1.0	collinear
gene:TraesCS3D03G1021600	Chr3D	569200930	569202051	+	569201490	Chr3D	567902730	567903851	+	567903290	1.0	1.0	collinear
gene:TraesCS3D03G1022000	Chr3D	569302371	569303667	-	569303019	Chr3D	568005847	568007143	-	568006495	1.0	1.0	collinear
gene:TraesCS3D03G1022100	Chr3D	569305252	569308157	+	569306704	Chr3D	568008728	568011633	+	568010180	1.0	1.0	collinear
gene:TraesCS3D03G1022300	Chr3D	569337784	569338815	-	569338299	Chr3D	568041166	568042197	-	568041681	1.0	1.0	collinear
gene:TraesCS3D03G1022400	Chr3D	569382729	569385066	-	569383897	Chr3D	568086787	568089312	-	568088049	1.0	1.0	collinear
gene:TraesCS3D03G1022700	Chr3D	569476371	569477060	+	569476715	Chr3D	568181581	568182270	+	568181925	1.0	1.0	collinear
gene:TraesCS3D03G1022800	Chr3D	569529547	569530680	+	569530113	Chr3D	568234922	568236055	+	568235488	1.0	1.0	collinear
gene:TraesCS3D03G1023800	Chr3D	569843111	569845405	-	569844258	Chr3D	569132339	569134633	+	569133486	1.0	1.0	collinear
gene:TraesCS3D03G1023900	Chr3D	569848737	569849453	+	569849095	Chr3D	569128291	569129007	-	569128649	1.0	1.0	collinear
gene:TraesCS3D03G1024000	Chr3D	569858097	569859481	+	569858789	Chr3D	569118263	569119647	-	569118955	1.0	1.0	collinear
gene:TraesCS3D03G1024500	Chr3D	570126537	570133510	+	570130023	Chr3D	568842235	568849330	-	568845782	1.0	1.0	collinear
gene:TraesCS3D03G1024600	Chr3D	570138254	570139033	+	570138643	Chr3D	568836712	568837491	-	568837101	1.0	1.0	collinear
gene:TraesCS3D03G1024700	Chr3D	570318066	570319593	-	570318829	Chr3D	568654871	568656398	+	568655634	1.0	1.0	collinear
gene:TraesCS3D03G1024800	Chr3D	570362368	570363514	-	570362941	Chr3D	568610950	568612096	+	568611523	1.0	1.0	collinear
gene:TraesCS3D03G1024900	Chr3D	570369234	570375137	+	570372185	Chr3D	568599327	568605230	-	568602278	1.0	1.0	collinear
gene:TraesCS3D03G1025300	Chr3D	570477462	570480789	-	570479125	Chr3D	568493674	568497001	+	568495337	1.0	1.0	collinear
gene:TraesCS3D03G1026400	Chr3D	570789534	570790545	-	570790039	Chr3D	569466001	569467012	-	569466506	1.0	1.0	collinear
gene:TraesCS3D03G1026600	Chr3D	570844514	570849686	+	570847100	Chr3D	569522632	569528094	+	569525363	1.0	0.994	collinear
gene:TraesCS3D03G1026800	Chr3D	570868320	570870504	-	570869412	Chr3D	569547066	569549250	-	569548158	1.0	1.0	collinear
gene:TraesCS3D03G1026900	Chr3D	570876420	570877906	+	570877163	Chr3D	569555166	569556659	+	569555912	1.0	1.0	collinear
gene:TraesCS3D03G1027200	Chr3D	570890305	570893150	-	570891727	Chr3D	569569479	569572324	-	569570901	1.0	1.0	collinear
gene:TraesCS3D03G1027300	Chr3D	570995692	570996738	-	570996215	Chr3D	569675698	569676744	-	569676221	1.0	1.0	collinear
gene:TraesCS3D03G1027400	Chr3D	571097671	571106947	+	571102309	Chr3D	569781286	569790562	+	569785924	1.0	1.0	collinear
gene:TraesCS3D03G1028500	Chr3D	571215886	571217763	+	571216824	Chr3D	569900119	569901996	+	569901057	1.0	1.0	collinear
gene:TraesCS3D03G1028600	Chr3D	571247245	571247752	-	571247498	Chr3D	569931553	569932060	-	569931806	1.0	1.0	collinear
gene:TraesCS3D03G1028800	Chr3D	571291226	571292562	+	571291894	Chr3D	569976318	569977654	+	569976986	1.0	1.0	collinear
gene:TraesCS3D03G1029000	Chr3D	571349380	571351176	+	571350278	Chr3D	570036017	570037813	+	570036915	1.0	1.0	collinear
gene:TraesCS3D03G1029100	Chr3D	571354958	571357900	-	571356429	Chr3D	570041595	570044537	-	570043066	1.0	1.0	collinear
gene:TraesCS3D03G1029400	Chr3D	571423611	571424168	-	571423889	Chr3D	570111255	570111812	-	570111533	1.0	1.0	collinear
gene:TraesCS3D03G1029500	Chr3D	571512866	571516326	-	571514596	Chr3D	570144747	570148207	-	570146477	1.0	1.0	collinear
gene:TraesCS3D03G1029700	Chr3D	571526521	571527901	+	571527211	Chr3D	570158502	570159882	+	570159192	1.0	1.0	collinear
gene:TraesCS3D03G1029900	Chr3D	571635951	571637502	+	571636726	Chr3D	570270967	570272518	+	570271742	1.0	1.0	collinear
gene:TraesCS3D03G1030000	Chr3D	571641454	571642928	-	571642191	Chr3D	570276805	570278279	-	570277542	1.0	1.0	collinear
gene:TraesCS3D03G1030100	Chr3D	571645631	571647067	+	571646349	Chr3D	570280982	570282418	+	570281700	1.0	1.0	collinear
gene:TraesCS3D03G1030400	Chr3D	571676317	571676907	+	571676612	Chr3D	570311668	570312258	+	570311963	1.0	1.0	collinear
gene:TraesCS3D03G1030500	Chr3D	571692940	571694151	+	571693545	Chr3D	570328433	570329644	+	570329038	1.0	1.0	collinear
gene:TraesCS3D03G1030800	Chr3D	571743384	571746654	+	571745019	Chr3D	570379079	570382349	+	570380714	1.0	1.0	collinear
gene:TraesCS3D03G1030900	Chr3D	571757940	571759246	+	571758593	Chr3D	570393635	570394941	+	570394288	1.0	1.0	collinear
gene:TraesCS3D03G1031000	Chr3D	571764215	571765481	-	571764848	Chr3D	570399910	570401342	-	570400626	1.0	1.0	collinear
gene:TraesCS3D03G1031100	Chr3D	571857829	571859052	-	571858440	Chr3D	570495162	570496385	-	570495773	1.0	1.0	collinear
gene:TraesCS3D03G1031200	Chr3D	571892734	571897023	+	571894878	Chr3D	570530421	570534710	+	570532565	1.0	1.0	collinear
gene:TraesCS3D03G1031300	Chr3D	571921295	571922955	+	571922125	Chr3D	570559131	570560791	+	570559961	1.0	1.0	collinear
gene:TraesCS3D03G1031400	Chr3D	571932360	571933785	+	571933072	Chr3D	570570196	570571621	+	570570908	1.0	1.0	collinear
gene:TraesCS3D03G1031500	Chr3D	572134094	572135728	+	572134911	Chr3D	570772415	570774049	+	570773232	1.0	1.0	collinear
gene:TraesCS3D03G1031600	Chr3D	572161564	572163777	+	572162670	Chr3D	570801163	570803376	+	570802269	1.0	1.0	collinear
gene:TraesCS3D03G1031700	Chr3D	572164088	572167402	-	572165745	Chr3D	570803687	570807001	-	570805344	1.0	1.0	collinear
gene:TraesCS3D03G1031800	Chr3D	572198776	572200681	+	572199728	Chr3D	570838559	570840464	+	570839511	1.0	1.0	collinear
gene:TraesCS3D03G1031900	Chr3D	572373297	572373737	-	572373517	Chr3D	571014517	571014957	-	571014737	1.0	1.0	collinear
gene:TraesCS3D03G1032300	Chr3D	572489379	572495806	-	572492592	Chr3D	571132830	571139257	-	571136043	1.0	1.0	collinear
gene:TraesCS3D03G1032400	Chr3D	572564600	572567465	+	572566032	Chr3D	571207950	571210815	+	571209382	1.0	1.0	collinear
gene:TraesCS3D03G1032500	Chr3D	572568446	572569228	+	572568837	Chr3D	571211796	571212578	+	571212187	1.0	1.0	collinear
gene:TraesCS3D03G1032900	Chr3D	572592420	572597367	-	572594893	Chr3D	571235770	571240717	-	571238243	1.0	1.0	collinear
gene:TraesCS3D03G1033200	Chr3D	572717171	572732446	-	572724808	Chr3D	571361412	571377183	-	571369297	1.0	1.0	collinear
gene:TraesCS3D03G1033800	Chr3D	572848516	572858571	-	572853543	Chr3D	571493922	571503977	-	571498949	1.0	1.0	collinear
gene:TraesCS3D03G1033900	Chr3D	572868020	572869634	+	572868827	Chr3D	571513671	571515285	+	571514478	1.0	1.0	collinear
gene:TraesCS3D03G1034500	Chr3D	572915381	572926833	-	572921107	Chr3D	571556783	571568235	-	571562509	1.0	1.0	collinear
gene:TraesCS3D03G1034600	Chr3D	572950935	572951321	-	572951128	Chr3D	571592337	571592723	-	571592530	1.0	1.0	collinear
gene:TraesCS3D03G1034700	Chr3D	572950957	572951454	+	572951205	Chr3D	571592359	571592856	+	571592607	1.0	1.0	collinear
gene:TraesCS3D03G1034800	Chr3D	572951471	572952082	+	572951776	Chr3D	571592873	571593484	+	571593178	1.0	1.0	collinear
gene:TraesCS3D03G1035000	Chr3D	573036157	573036624	+	573036390	Chr3D	571678281	571678748	+	571678514	1.0	1.0	collinear
gene:TraesCS3D03G1035400	Chr3D	573179170	573180027	+	573179598	Chr3D	571822176	571823033	+	571822604	1.0	1.0	collinear
gene:TraesCS3D03G1036100	Chr3D	574319745	574321982	-	574320863	Chr3D	572790910	572793147	+	572792028	1.0	1.0	collinear
gene:TraesCS3D03G1036300	Chr3D	574368611	574373528	-	574371069	Chr3D	572739364	572744281	+	572741822	1.0	1.0	collinear
gene:TraesCS3D03G1036600	Chr3D	574600798	574603456	+	574602127	Chr3D	572507731	572510389	-	572509060	1.0	1.0	collinear
gene:TraesCS3D03G1036900	Chr3D	574620297	574623280	+	574621788	Chr3D	572487178	572490161	-	572488669	1.0	1.0	collinear
gene:TraesCS3D03G1037100	Chr3D	574682802	574683228	+	574683015	Chr3D	572425625	572426051	-	572425838	1.0	1.0	collinear
gene:TraesCS3D03G1037500	Chr3D	575002412	575004732	+	575003572	Chr3D	572100682	572103002	-	572101842	1.0	1.0	collinear
gene:TraesCS3D03G1037600	Chr3D	575056005	575060398	+	575058201	Chr3D	572044810	572049410	-	572047110	1.0	1.0	collinear
gene:TraesCS3D03G1037700	Chr3D	575109000	575113418	+	575111209	Chr3D	571991420	571995838	-	571993629	1.0	1.0	collinear
gene:TraesCS3D03G1038100	Chr3D	575397023	575400197	+	575398610	Chr3D	573118693	573121867	+	573120280	1.0	1.0	collinear
gene:TraesCS3D03G1039000	Chr3D	575677869	575679905	+	575678887	Chr3D	573402497	573404533	+	573403515	1.0	1.0	collinear
gene:TraesCS3D03G1040300	Chr3D	575957902	575960489	+	575959195	Chr3D	573682531	573685118	+	573683824	1.0	1.0	collinear
gene:TraesCS3D03G1040400	Chr3D	575965542	575967010	+	575966276	Chr3D	573690171	573691639	+	573690905	1.0	1.0	collinear
gene:TraesCS3D03G1040700	Chr3D	576060508	576061986	+	576061247	Chr3D	573727564	573729042	+	573728303	1.0	1.0	collinear
gene:TraesCS3D03G1040900	Chr3D	576098170	576102683	-	576100426	Chr3D	573765225	573769738	-	573767481	1.0	1.0	collinear
gene:TraesCS3D03G1041400	Chr3D	576203607	576205613	-	576204610	Chr3D	573870662	573872668	-	573871665	1.0	1.0	collinear
gene:TraesCS3D03G1041900	Chr3D	576239824	576241207	+	576240515	Chr3D	573906879	573908262	+	573907570	1.0	1.0	collinear
gene:TraesCS3D03G1042000	Chr3D	576241346	576243842	-	576242594	Chr3D	573908401	573910897	-	573909649	1.0	1.0	collinear
gene:TraesCS3D03G1042100	Chr3D	576252470	576254172	-	576253321	Chr3D	573919525	573921227	-	573920376	1.0	1.0	collinear
gene:TraesCS3D03G1042400	Chr3D	576299945	576300490	+	576300217	Chr3D	573967000	573967545	+	573967272	1.0	1.0	collinear
gene:TraesCS3D03G1042600	Chr3D	576451217	576458601	-	576454909	Chr3D	574118271	574125655	-	574121963	1.0	1.0	collinear
gene:TraesCS3D03G1042700	Chr3D	576560725	576563441	+	576562083	Chr3D	574227779	574230495	+	574229137	1.0	1.0	collinear
gene:TraesCS3D03G1042900	Chr3D	576571515	576572870	+	576572192	Chr3D	574238569	574239924	+	574239246	1.0	1.0	collinear
gene:TraesCS3D03G1043100	Chr3D	576573645	576575145	-	576574395	Chr3D	574240699	574242199	-	574241449	1.0	1.0	collinear
gene:TraesCS3D03G1043400	Chr3D	576757615	576760444	+	576759029	Chr3D	574424669	574427498	+	574426083	1.0	1.0	collinear
gene:TraesCS3D03G1043900	Chr3D	576817068	576818081	-	576817574	Chr3D	574484122	574485135	-	574484628	1.0	1.0	collinear
gene:TraesCS3D03G1044100	Chr3D	577100901	577101728	-	577101314	Chr3D	574768130	574768957	-	574768543	1.0	1.0	collinear
gene:TraesCS3D03G1044200	Chr3D	577101782	577104009	-	577102895	Chr3D	574769011	574771238	-	574770124	1.0	1.0	collinear
gene:TraesCS3D03G1044300	Chr3D	577112051	577112674	-	577112362	Chr3D	574779668	574780291	-	574779979	1.0	1.0	collinear
gene:TraesCS3D03G1044400	Chr3D	577113766	577115236	-	577114501	Chr3D	574781383	574782853	-	574782118	1.0	1.0	collinear
gene:TraesCS3D03G1044800	Chr3D	577153595	577159029	-	577156312	Chr3D	574821751	574827185	-	574824468	1.0	1.0	collinear
gene:TraesCS3D03G1044900	Chr3D	577186298	577188041	-	577187169	Chr3D	574854993	574856736	-	574855864	1.0	0.999	collinear
gene:TraesCS3D03G1045000	Chr3D	577188721	577190301	-	577189511	Chr3D	574857416	574858996	-	574858206	1.0	1.0	collinear
gene:TraesCS3D03G1045200	Chr3D	577219639	577220304	-	577219971	Chr3D	574888387	574889052	-	574888719	1.0	1.0	collinear
gene:TraesCS3D03G1045300	Chr3D	577247998	577251271	+	577249634	Chr3D	574916504	574919777	+	574918140	1.0	1.0	collinear
gene:TraesCS3D03G1045600	Chr3D	577314740	577315936	+	577315338	Chr3D	574983642	574984838	+	574984240	1.0	1.0	collinear
gene:TraesCS3D03G1045800	Chr3D	577455480	577459779	-	577457629	Chr3D	575125986	575130294	-	575128140	1.0	1.0	collinear
gene:TraesCS3D03G1046500	Chr3D	577804624	577808718	+	577806671	Chr3D	575478543	575482637	+	575480590	1.0	1.0	collinear
gene:TraesCS3D03G1046600	Chr3D	577813020	577815247	+	577814133	Chr3D	575486939	575489166	+	575488052	1.0	1.0	collinear
gene:TraesCS3D03G1046700	Chr3D	577815301	577816128	+	577815714	Chr3D	575489220	575490047	+	575489633	1.0	1.0	collinear
gene:TraesCS3D03G1046900	Chr3D	577851224	577855983	+	577853603	Chr3D	575525832	575530855	+	575528343	1.0	1.0	collinear
gene:TraesCS3D03G1047000	Chr3D	577860498	577861010	+	577860754	Chr3D	575535370	575535882	+	575535626	1.0	1.0	collinear
gene:TraesCS3D03G1047100	Chr3D	577861174	577862960	+	577862067	Chr3D	575536046	575537832	+	575536939	1.0	1.0	collinear
gene:TraesCS3D03G1047200	Chr3D	577870411	577874567	+	577872489	Chr3D	575545283	575549439	+	575547361	1.0	1.0	collinear
gene:TraesCS3D03G1047500	Chr3D	577913723	577921112	-	577917417	Chr3D	575592525	575599914	-	575596219	1.0	1.0	collinear
gene:TraesCS3D03G1047800	Chr3D	577939306	577940013	+	577939659	Chr3D	575618108	575618815	+	575618461	1.0	1.0	collinear
gene:TraesCS3D03G1047900	Chr3D	577952518	577954020	+	577953269	Chr3D	575631389	575632891	+	575632140	1.0	1.0	collinear
gene:TraesCS3D03G1048100	Chr3D	577994077	578001846	+	577997961	Chr3D	575673684	575681453	+	575677568	1.0	1.0	collinear
gene:TraesCS3D03G1048300	Chr3D	578046306	578047639	+	578046972	Chr3D	575725783	575727116	+	575726449	1.0	1.0	collinear
gene:TraesCS3D03G1048500	Chr3D	578052837	578054375	-	578053606	Chr3D	575732638	575734176	-	575733407	1.0	1.0	collinear
gene:TraesCS3D03G1048600	Chr3D	578056966	578058459	-	578057712	Chr3D	575736767	575738260	-	575737513	1.0	1.0	collinear
gene:TraesCS3D03G1048700	Chr3D	578059452	578060902	-	578060177	Chr3D	575739377	575740827	-	575740102	1.0	1.0	collinear
gene:TraesCS3D03G1048800	Chr3D	578078057	578079610	-	578078833	Chr3D	575758467	575760020	-	575759243	1.0	1.0	collinear
gene:TraesCS3D03G1049200	Chr3D	578155064	578159540	-	578157302	Chr3D	575836105	575840581	-	575838343	1.0	1.0	collinear
gene:TraesCS3D03G1049300	Chr3D	578166235	578171920	+	578169077	Chr3D	575847501	575853403	+	575850452	1.0	1.0	collinear
gene:TraesCS3D03G1049400	Chr3D	578171929	578172863	-	578172396	Chr3D	575853412	575854346	-	575853879	1.0	1.0	collinear
gene:TraesCS3D03G1050300	Chr3D	578880214	578887392	+	578883803	Chr3D	576563356	576570534	+	576566945	1.0	1.0	collinear
gene:TraesCS3D03G1050800	Chr3D	579072265	579075075	-	579073670	Chr3D	576755407	576758217	-	576756812	1.0	1.0	collinear
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	577155927	577156780	-	577156353	1.0	1.0	collinear
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	577151927	577152115	-	577152021	1.0	1.0	collinear
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	577143938	577145672	-	577144805	1.0	1.0	collinear
gene:TraesCS3D03G1051500	Chr3D	579316270	579319240	+	579317755	Chr3D	577023016	577025986	-	577024501	1.0	1.0	collinear
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	576889531	576901534	-	576895532	1.0	1.0	collinear
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	577176900	577180025	+	577178462	1.0	1.0	collinear
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	577238361	577240529	+	577239445	1.0	1.0	collinear
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	577249557	577251249	+	577250403	1.0	1.0	collinear
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	577254837	577255869	-	577255353	1.0	1.0	collinear
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	577263763	577264504	-	577264133	1.0	1.0	collinear
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	577282718	577284295	-	577283506	1.0	1.0	collinear
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	577339501	577342392	-	577340946	1.0	1.0	collinear
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	577382138	577383398	+	577382768	1.0	1.0	collinear
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	577409429	577410910	-	577410169	1.0	1.0	collinear
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	577413524	577414983	-	577414253	1.0	1.0	collinear
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	577430938	577432354	-	577431646	1.0	1.0	collinear
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	577491037	577492676	-	577491856	1.0	1.0	collinear
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	577500096	577500479	+	577500287	1.0	1.0	collinear
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	577656933	577661532	-	577659232	1.0	1.0	collinear
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	577668239	577668688	-	577668463	1.0	1.0	collinear
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	577752267	577752716	-	577752491	1.0	1.0	collinear
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	577789049	577791010	-	577790029	1.0	1.0	collinear
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	577871051	577873311	+	577872181	1.0	1.0	collinear
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	577892417	577894063	+	577893240	1.0	1.0	collinear
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	577968611	577970282	+	577969446	1.0	1.0	collinear
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	578041096	578041542	+	578041319	1.0	0.988	collinear
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	578052683	578053892	+	578053287	1.0	1.0	collinear
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	578063557	578067973	-	578065765	1.0	1.0	collinear
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	578104983	578109272	-	578107127	1.0	1.0	collinear
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	578242537	578245205	-	578243871	1.0	1.0	collinear
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	578259275	578262073	-	578260674	1.0	1.0	collinear
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	578268725	578273520	-	578271122	1.0	1.0	collinear
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	578412936	578414942	+	578413939	1.0	1.0	collinear
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	578414813	578418219	-	578416516	1.0	1.0	collinear
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	578419801	578423087	-	578421444	1.0	1.0	collinear
gene:TraesCS3D03G1059500	Chr3D	580857662	580862240	+	580859951	Chr3D	578520604	578525182	+	578522893	1.0	1.0	collinear
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	578615905	578620322	+	578618113	1.0	1.0	collinear
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	578649089	578650693	+	578649891	1.0	1.0	collinear
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	578674054	578677892	+	578675973	1.0	1.0	collinear
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	578772988	578776542	+	578774765	1.0	1.0	collinear
gene:TraesCS3D03G1061000	Chr3D	581271301	581283829	+	581277565	Chr3D	578908331	578920859	+	578914595	1.0	1.0	collinear
gene:TraesCS3D03G1061100	Chr3D	581284606	581287790	+	581286198	Chr3D	578921636	578924820	+	578923228	1.0	1.0	collinear
gene:TraesCS3D03G1061200	Chr3D	581288739	581290629	+	581289684	Chr3D	578925825	578927715	+	578926770	1.0	0.998	collinear
gene:TraesCS3D03G1061400	Chr3D	581387806	581390893	+	581389349	Chr3D	579025863	579028950	+	579027406	1.0	1.0	collinear
gene:TraesCS3D03G1061500	Chr3D	581398467	581403384	-	581400925	Chr3D	579036886	579041803	-	579039344	1.0	1.0	collinear
gene:TraesCS3D03G1061700	Chr3D	581490726	581492428	+	581491577	Chr3D	579129637	579131339	+	579130488	1.0	1.0	collinear
