gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS7D03G1027700	Chr7D	555724694	555725526	+	555725110	Chr7D	554371353	554372185	-	554371769	1.0	1.0	collinear
gene:TraesCS7D03G1027800	Chr7D	555742560	555743310	+	555742935	Chr7D	554353194	554353944	-	554353569	1.0	1.0	collinear
gene:TraesCS7D03G1028000	Chr7D	555759606	555762421	+	555761013	Chr7D	554333922	554336737	-	554335329	1.0	1.0	collinear
gene:TraesCS7D03G1028100	Chr7D	555774385	555775970	+	555775177	Chr7D	554320373	554321958	-	554321165	1.0	1.0	collinear
gene:TraesCS7D03G1028200	Chr7D	555777931	555779952	-	555778941	Chr7D	554316391	554318412	+	554317401	1.0	1.0	collinear
gene:TraesCS7D03G1028400	Chr7D	555853778	555855601	+	555854689	Chr7D	554239083	554240906	-	554239994	1.0	1.0	collinear
gene:TraesCS7D03G1028700	Chr7D	555910191	555910861	+	555910526	Chr7D	554183240	554183910	-	554183575	1.0	1.0	collinear
gene:TraesCS7D03G1028900	Chr7D	556228139	556228738	+	556228438	Chr7D	553859812	553860411	-	553860111	1.0	1.0	collinear
gene:TraesCS7D03G1029000	Chr7D	556232009	556236951	+	556234480	Chr7D	553851407	553856541	-	553853974	1.0	1.0	collinear
gene:TraesCS7D03G1029100	Chr7D	556239985	556240337	-	556240161	Chr7D	553848021	553848373	+	553848197	1.0	1.0	collinear
gene:TraesCS7D03G1029400	Chr7D	556257974	556259554	-	556258764	Chr7D	553828804	553830384	+	553829594	1.0	1.0	collinear
gene:TraesCS7D03G1029500	Chr7D	556269667	556273592	+	556271629	Chr7D	553814747	553818672	-	553816709	1.0	1.0	collinear
gene:TraesCS7D03G1029600	Chr7D	556273999	556274232	-	556274115	Chr7D	553814107	553814340	+	553814223	1.0	1.0	collinear
gene:TraesCS7D03G1030000	Chr7D	556497708	556500461	+	556499084	Chr7D	555193615	555196368	-	555194991	1.0	0.999	collinear
gene:TraesCS7D03G1030100	Chr7D	556501597	556501927	-	556501762	Chr7D	555192149	555192479	+	555192314	1.0	1.0	collinear
gene:TraesCS7D03G1030600	Chr7D	556534541	556536855	+	556535698	Chr7D	555156816	555159130	-	555157973	1.0	1.0	collinear
gene:TraesCS7D03G1030700	Chr7D	556634433	556643283	-	556638858	Chr7D	555049591	555058545	+	555054068	1.0	1.0	collinear
gene:TraesCS7D03G1031300	Chr7D	556710227	556712586	+	556711406	Chr7D	554978829	554981188	-	554980008	1.0	1.0	collinear
gene:TraesCS7D03G1031500	Chr7D	556782719	556784777	+	556783748	Chr7D	554906500	554908558	-	554907529	1.0	1.0	collinear
gene:TraesCS7D03G1031600	Chr7D	556786344	556786631	-	556786487	Chr7D	554904646	554904933	+	554904789	1.0	1.0	collinear
gene:TraesCS7D03G1031900	Chr7D	556794140	556794418	+	556794279	Chr7D	554896859	554897137	-	554896998	1.0	1.0	collinear
gene:TraesCS7D03G1032000	Chr7D	556836883	556838675	+	556837779	Chr7D	554851452	554853687	-	554852569	1.0	1.0	collinear
gene:TraesCS7D03G1032300	Chr7D	556852599	556854894	-	556853746	Chr7D	554835233	554837528	+	554836380	1.0	1.0	collinear
gene:TraesCS7D03G1032500	Chr7D	557088522	557095687	-	557092104	Chr7D	554592401	554599566	+	554595983	1.0	1.0	collinear
gene:TraesCS7D03G1032600	Chr7D	557097752	557101895	+	557099823	Chr7D	554586193	554590336	-	554588264	1.0	1.0	collinear
gene:TraesCS7D03G1032700	Chr7D	557104369	557109634	+	557107001	Chr7D	554578454	554583719	-	554581086	1.0	1.0	collinear
gene:TraesCS7D03G1032800	Chr7D	557111343	557112420	-	557111881	Chr7D	554575668	554576745	+	554576206	1.0	1.0	collinear
gene:TraesCS7D03G1033000	Chr7D	557122023	557124821	-	557123422	Chr7D	554563267	554566065	+	554564666	1.0	1.0	collinear
gene:TraesCS7D03G1033100	Chr7D	557126729	557131159	-	557128944	Chr7D	554556929	554561359	+	554559144	1.0	1.0	collinear
gene:TraesCS7D03G1033200	Chr7D	557181707	557191723	-	557186715	Chr7D	555394460	555404565	-	555399512	1.0	1.0	collinear
gene:TraesCS7D03G1033600	Chr7D	557901608	557905644	+	557903626	Chr7D	556120190	556124226	+	556122208	1.0	1.0	collinear
gene:TraesCS7D03G1034200	Chr7D	558090362	558101089	-	558095725	Chr7D	556309722	556320433	-	556315077	1.0	0.997	collinear
gene:TraesCS7D03G1034400	Chr7D	558107367	558108656	+	558108011	Chr7D	556326733	556328022	+	556327377	1.0	1.0	collinear
gene:TraesCS7D03G1034600	Chr7D	558239418	558240137	+	558239777	Chr7D	556448473	556449192	+	556448832	1.0	1.0	collinear
gene:TraesCS7D03G1034700	Chr7D	558260729	558261577	+	558261153	Chr7D	556469787	556470635	+	556470211	1.0	1.0	collinear
gene:TraesCS7D03G1035000	Chr7D	558429307	558433592	-	558431449	Chr7D	556639160	556643445	-	556641302	1.0	1.0	collinear
gene:TraesCS7D03G1035900	Chr7D	558506832	558509693	-	558508262	Chr7D	556716912	556719773	-	556718342	1.0	1.0	collinear
gene:TraesCS7D03G1036300	Chr7D	558565994	558566592	+	558566293	Chr7D	556776919	556777517	+	556777218	1.0	1.0	collinear
gene:TraesCS7D03G1037200	Chr7D	558786480	558786836	+	558786658	Chr7D	556997887	556998243	+	556998065	1.0	1.0	collinear
gene:TraesCS7D03G1037300	Chr7D	558839729	558840082	+	558839905	Chr7D	557051979	557052332	+	557052155	1.0	1.0	collinear
gene:TraesCS7D03G1037400	Chr7D	559132080	559133243	-	559132661	Chr7D	557347179	557348342	-	557347760	1.0	1.0	collinear
gene:TraesCS7D03G1037700	Chr7D	559182555	559183494	+	559183024	Chr7D	557398628	557399567	+	557399097	1.0	1.0	collinear
gene:TraesCS7D03G1037800	Chr7D	559187383	559192742	+	559190062	Chr7D	557403460	557408820	+	557406140	1.0	1.0	collinear
gene:TraesCS7D03G1037900	Chr7D	559357917	559360738	+	559359327	Chr7D	557574499	557577320	+	557575909	1.0	1.0	collinear
gene:TraesCS7D03G1038000	Chr7D	559363004	559365139	-	559364071	Chr7D	557579586	557581721	-	557580653	1.0	1.0	collinear
gene:TraesCS7D03G1038400	Chr7D	559561004	559561607	+	559561305	Chr7D	557778990	557779593	+	557779291	1.0	1.0	collinear
gene:TraesCS7D03G1038500	Chr7D	559561960	559565425	-	559563692	Chr7D	557779946	557783411	-	557781678	1.0	1.0	collinear
gene:TraesCS7D03G1038600	Chr7D	559616674	559620027	+	559618350	Chr7D	557835715	557839068	+	557837391	1.0	1.0	collinear
gene:TraesCS7D03G1038700	Chr7D	559622122	559624867	+	559623494	Chr7D	557841163	557843908	+	557842535	1.0	1.0	collinear
gene:TraesCS7D03G1039400	Chr7D	559941908	559942447	+	559942177	Chr7D	558161280	558161819	+	558161549	1.0	1.0	collinear
gene:TraesCS7D03G1041000	Chr7D	560560535	560561546	+	560561040	Chr7D	558783056	558784067	+	558783561	1.0	1.0	collinear
gene:TraesCS7D03G1041200	Chr7D	560664781	560665561	-	560665171	Chr7D	558887577	558888357	-	558887967	1.0	1.0	collinear
gene:TraesCS7D03G1041400	Chr7D	560730535	560733129	+	560731832	Chr7D	558954559	558957153	+	558955856	1.0	1.0	collinear
gene:TraesCS7D03G1041500	Chr7D	560746212	560748869	-	560747540	Chr7D	558970237	558972894	-	558971565	1.0	1.0	collinear
gene:TraesCS7D03G1042000	Chr7D	560879771	560881538	+	560880654	Chr7D	559105295	559107062	+	559106178	1.0	1.0	collinear
gene:TraesCS7D03G1042500	Chr7D	560998865	561000673	+	560999769	Chr7D	559225490	559227298	+	559226394	1.0	1.0	collinear
gene:TraesCS7D03G1042900	Chr7D	561166341	561167015	-	561166678	Chr7D	559393669	559394343	-	559394006	1.0	1.0	collinear
gene:TraesCS7D03G1043200	Chr7D	561224834	561226971	+	561225902	Chr7D	559452162	559454299	+	559453230	1.0	1.0	collinear
gene:TraesCS7D03G1043300	Chr7D	561231437	561233511	+	561232474	Chr7D	559458765	559460839	+	559459802	1.0	1.0	collinear
gene:TraesCS7D03G1043700	Chr7D	562072045	562074065	+	562073055	Chr7D	560222151	560224171	+	560223161	1.0	1.0	collinear
gene:TraesCS7D03G1043800	Chr7D	562098058	562100655	+	562099356	Chr7D	560248164	560250761	+	560249462	1.0	1.0	collinear
gene:TraesCS7D03G1043900	Chr7D	562129450	562130685	-	562130067	Chr7D	560285786	560287021	-	560286403	1.0	1.0	collinear
gene:TraesCS7D03G1044100	Chr7D	562418753	562419253	+	562419003	Chr7D	560576119	560576619	+	560576369	1.0	1.0	collinear
gene:TraesCS7D03G1044200	Chr7D	562422694	562423149	+	562422921	Chr7D	560580320	560580775	+	560580547	1.0	1.0	collinear
gene:TraesCS7D03G1044500	Chr7D	562439645	562440395	+	562440020	Chr7D	560597271	560598021	+	560597646	1.0	1.0	collinear
gene:TraesCS7D03G1044600	Chr7D	562445542	562446289	+	562445915	Chr7D	560603168	560603915	+	560603541	1.0	1.0	collinear
gene:TraesCS7D03G1044700	Chr7D	562517732	562518463	-	562518097	Chr7D	560675893	560676624	-	560676258	1.0	1.0	collinear
gene:TraesCS7D03G1044800	Chr7D	562524834	562525586	+	562525210	Chr7D	560682995	560683747	+	560683371	1.0	1.0	collinear
gene:TraesCS7D03G1044900	Chr7D	562543724	562544712	+	562544218	Chr7D	560701885	560702873	+	560702379	1.0	1.0	collinear
gene:TraesCS7D03G1045000	Chr7D	562548588	562548927	+	562548757	Chr7D	560706749	560707088	+	560706918	1.0	1.0	collinear
gene:TraesCS7D03G1045100	Chr7D	562589805	562595758	+	562592781	Chr7D	560747966	560753919	+	560750942	1.0	1.0	collinear
gene:TraesCS7D03G1045800	Chr7D	562671931	562675705	+	562673818	Chr7D	560830517	560834291	+	560832404	1.0	1.0	collinear
gene:TraesCS7D03G1046000	Chr7D	562733550	562735180	+	562734365	Chr7D	560892370	560894000	+	560893185	1.0	1.0	collinear
gene:TraesCS7D03G1046100	Chr7D	562754439	562755938	+	562755188	Chr7D	560913261	560914760	+	560914010	1.0	1.0	collinear
gene:TraesCS7D03G1046300	Chr7D	562776233	562782540	-	562779386	Chr7D	560935055	560941362	-	560938208	1.0	1.0	collinear
gene:TraesCS7D03G1047000	Chr7D	562862371	562865298	-	562863834	Chr7D	561021663	561024590	-	561023126	1.0	1.0	collinear
gene:TraesCS7D03G1047300	Chr7D	563034384	563034722	+	563034553	Chr7D	561195177	561195515	+	561195346	1.0	1.0	collinear
gene:TraesCS7D03G1047500	Chr7D	563362289	563362570	-	563362429	Chr7D	561523914	561524195	-	561524054	1.0	0.992	collinear
gene:TraesCS7D03G1047800	Chr7D	563396335	563402354	+	563399344	Chr7D	561557990	561564009	+	561560999	1.0	1.0	collinear
gene:TraesCS7D03G1048000	Chr7D	563536921	563541661	+	563539291	Chr7D	561700107	561704946	+	561702526	1.0	1.0	collinear
gene:TraesCS7D03G1048700	Chr7D	563591009	563593971	-	563592490	Chr7D	561755586	561758548	-	561757067	1.0	1.0	collinear
gene:TraesCS7D03G1049000	Chr7D	563709908	563710243	+	563710075	Chr7D	561875533	561875868	+	561875700	1.0	1.0	collinear
gene:TraesCS7D03G1049200	Chr7D	563790018	563792928	+	563791473	Chr7D	561952431	561955341	+	561953886	1.0	1.0	collinear
gene:TraesCS7D03G1049400	Chr7D	563962399	563966563	+	563964481	Chr7D	562120048	562124347	+	562122197	1.0	1.0	collinear
gene:TraesCS7D03G1049600	Chr7D	563989986	563992094	-	563991040	Chr7D	562148061	562150169	-	562149115	1.0	1.0	collinear
gene:TraesCS7D03G1049700	Chr7D	564039442	564041411	+	564040426	Chr7D	562197517	562199486	+	562198501	1.0	1.0	collinear
gene:TraesCS7D03G1049900	Chr7D	564098674	564100702	-	564099688	Chr7D	562256515	562258543	-	562257529	1.0	1.0	collinear
gene:TraesCS7D03G1050000	Chr7D	564131674	564142552	-	564137113	Chr7D	562289998	562301204	-	562295601	1.0	1.0	collinear
gene:TraesCS7D03G1050400	Chr7D	564242412	564266593	+	564254502	Chr7D	562401777	562425958	+	562413867	1.0	1.0	collinear
gene:TraesCS7D03G1051200	Chr7D	564652411	564656461	-	564654436	Chr7D	562815135	562819185	-	562817160	1.0	1.0	collinear
gene:TraesCS7D03G1052300	Chr7D	565361681	565364564	-	565363122	Chr7D	563526506	563529389	-	563527947	1.0	1.0	collinear
gene:TraesCS7D03G1052900	Chr7D	565496085	565499681	-	565497883	Chr7D	563662671	563666267	-	563664469	1.0	1.0	collinear
gene:TraesCS7D03G1054700	Chr7D	566104006	566105085	+	566104545	Chr7D	563700103	563701182	-	563700642	1.0	1.0	collinear
gene:TraesCS7D03G1055200	Chr7D	566196700	566198957	-	566197828	Chr7D	564533305	564535562	+	564534433	1.0	1.0	collinear
gene:TraesCS7D03G1055300	Chr7D	566199416	566201356	+	566200386	Chr7D	564530474	564532846	-	564531660	1.0	1.0	collinear
gene:TraesCS7D03G1055700	Chr7D	566674126	566678032	+	566676079	Chr7D	564620238	564624144	+	564622191	1.0	1.0	collinear
gene:TraesCS7D03G1056600	Chr7D	567018117	567024104	+	567021110	Chr7D	564967483	564973470	+	564970476	1.0	1.0	collinear
gene:TraesCS7D03G1057100	Chr7D	567246917	567249752	+	567248334	Chr7D	565197682	565200517	+	565199099	1.0	1.0	collinear
gene:TraesCS7D03G1057400	Chr7D	567471376	567474025	-	567472700	Chr7D	565425943	565428592	-	565427267	1.0	1.0	collinear
gene:TraesCS7D03G1057600	Chr7D	567661553	567664502	+	567663027	Chr7D	565617196	565620145	+	565618670	1.0	1.0	collinear
gene:TraesCS7D03G1057800	Chr7D	567687940	567690415	+	567689177	Chr7D	565643616	565646091	+	565644853	1.0	1.0	collinear
gene:TraesCS7D03G1057900	Chr7D	567715115	567715525	-	567715320	Chr7D	565670931	565671341	-	565671136	1.0	1.0	collinear
gene:TraesCS7D03G1058600	Chr7D	568056316	568059090	+	568057703	Chr7D	566013883	566016657	+	566015270	1.0	1.0	collinear
gene:TraesCS7D03G1058700	Chr7D	568060598	568064190	-	568062394	Chr7D	566018165	566021757	-	566019961	1.0	1.0	collinear
gene:TraesCS7D03G1058800	Chr7D	568065803	568070744	+	568068273	Chr7D	566023370	566028311	+	566025840	1.0	1.0	collinear
gene:TraesCS7D03G1058900	Chr7D	568079892	568082333	+	568081112	Chr7D	566037459	566039900	+	566038679	1.0	1.0	collinear
gene:TraesCS7D03G1059000	Chr7D	568166103	568166879	+	568166491	Chr7D	566123670	566124446	+	566124058	1.0	1.0	collinear
gene:TraesCS7D03G1059200	Chr7D	568175391	568176538	+	568175964	Chr7D	566132958	566134105	+	566133531	1.0	1.0	collinear
gene:TraesCS7D03G1059300	Chr7D	568234223	568235336	+	568234779	Chr7D	566191898	566193011	+	566192454	1.0	1.0	collinear
gene:TraesCS7D03G1059400	Chr7D	568242736	568245361	+	568244048	Chr7D	566200411	566203036	+	566201723	1.0	1.0	collinear
gene:TraesCS7D03G1059900	Chr7D	568360065	568361685	+	568360875	Chr7D	566319814	566321434	+	566320624	1.0	1.0	collinear
gene:TraesCS7D03G1060000	Chr7D	568492069	568502825	-	568497447	Chr7D	566451821	566462577	-	566457199	1.0	1.0	collinear
gene:TraesCS7D03G1060100	Chr7D	568558873	568560116	+	568559494	Chr7D	566519936	566521179	+	566520557	1.0	1.0	collinear
gene:TraesCS7D03G1060200	Chr7D	568561228	568569877	-	568565552	Chr7D	566522291	566530940	-	566526615	1.0	1.0	collinear
gene:TraesCS7D03G1060300	Chr7D	568586612	568590582	-	568588597	Chr7D	566548096	566552066	-	566550081	1.0	1.0	collinear
gene:TraesCS7D03G1060400	Chr7D	568591144	568592694	-	568591919	Chr7D	566552628	566554178	-	566553403	1.0	1.0	collinear
gene:TraesCS7D03G1060500	Chr7D	568592232	568597472	+	568594852	Chr7D	566553716	566559250	+	566556483	1.0	1.0	collinear
gene:TraesCS7D03G1060600	Chr7D	568597010	568597402	-	568597206	Chr7D	566558788	566559180	-	566558984	1.0	1.0	collinear
gene:TraesCS7D03G1060900	Chr7D	568609340	568611820	-	568610580	Chr7D	566571118	566573598	-	566572358	1.0	1.0	collinear
gene:TraesCS7D03G1061200	Chr7D	568816933	568817964	-	568817448	Chr7D	566778692	566779723	-	566779207	1.0	1.0	collinear
gene:TraesCS7D03G1061300	Chr7D	568818951	568828176	-	568823563	Chr7D	566780710	566789935	-	566785322	1.0	1.0	collinear
gene:TraesCS7D03G1061600	Chr7D	568985096	568988442	-	568986769	Chr7D	566948190	566951536	-	566949863	1.0	1.0	collinear
gene:TraesCS7D03G1061700	Chr7D	569026214	569029521	+	569027867	Chr7D	566989470	566992777	+	566991123	1.0	1.0	collinear
gene:TraesCS7D03G1062100	Chr7D	569357412	569357961	+	569357686	Chr7D	567322948	567323497	+	567323222	1.0	1.0	collinear
gene:TraesCS7D03G1062500	Chr7D	569547580	569548437	-	569548008	Chr7D	567514356	567515213	-	567514784	1.0	1.0	collinear
gene:TraesCS7D03G1062600	Chr7D	569685121	569685465	+	569685293	Chr7D	567652858	567653202	+	567653030	1.0	1.0	collinear
gene:TraesCS7D03G1062700	Chr7D	569688501	569692131	-	569690316	Chr7D	567656457	567660089	-	567658273	1.0	0.998	collinear
gene:TraesCS7D03G1062800	Chr7D	569700600	569704537	+	569702568	Chr7D	567668827	567673117	+	567670972	1.0	1.0	collinear
gene:TraesCS7D03G1062900	Chr7D	569741160	569772717	+	569756938	Chr7D	567710029	567741807	+	567725918	1.0	1.0	collinear
gene:TraesCS7D03G1063300	Chr7D	570035894	570036181	-	570036037	Chr7D	568006211	568006498	-	568006354	1.0	1.0	collinear
gene:TraesCS7D03G1063400	Chr7D	570039906	570042110	+	570041008	Chr7D	568010484	568012688	+	568011586	1.0	1.0	collinear
gene:TraesCS7D03G1063500	Chr7D	570042316	570043405	-	570042860	Chr7D	568012894	568013983	-	568013438	1.0	1.0	collinear
gene:TraesCS7D03G1063600	Chr7D	570055312	570058987	+	570057149	Chr7D	568026267	568029942	+	568028104	1.0	1.0	collinear
gene:TraesCS7D03G1063700	Chr7D	570060261	570060965	-	570060613	Chr7D	568031216	568031920	-	568031568	1.0	1.0	collinear
gene:TraesCS7D03G1063800	Chr7D	570095189	570097216	+	570096202	Chr7D	568066847	568068874	+	568067860	1.0	1.0	collinear
gene:TraesCS7D03G1063900	Chr7D	570203572	570204293	-	570203932	Chr7D	568176007	568176728	-	568176367	1.0	1.0	collinear
gene:TraesCS7D03G1064200	Chr7D	570212451	570212790	-	570212620	Chr7D	568185034	568185373	-	568185203	1.0	1.0	collinear
gene:TraesCS7D03G1064400	Chr7D	570262581	570262919	-	570262750	Chr7D	568235407	568235745	-	568235576	1.0	1.0	collinear
gene:TraesCS7D03G1064700	Chr7D	570285089	570285829	+	570285459	Chr7D	568257915	568258655	+	568258285	1.0	1.0	collinear
gene:TraesCS7D03G1064900	Chr7D	570299507	570300983	+	570300245	Chr7D	568272333	568273809	+	568273071	1.0	1.0	collinear
gene:TraesCS7D03G1065300	Chr7D	570349730	570350068	-	570349899	Chr7D	568323431	568323769	-	568323600	1.0	1.0	collinear
gene:TraesCS7D03G1065600	Chr7D	570389759	570393922	+	570391840	Chr7D	568363461	568367624	+	568365542	1.0	1.0	collinear
gene:TraesCS7D03G1065700	Chr7D	570394301	570395534	+	570394917	Chr7D	568368003	568369236	+	568368619	1.0	1.0	collinear
gene:TraesCS7D03G1065800	Chr7D	570396095	570397910	-	570397002	Chr7D	568369797	568371612	-	568370704	1.0	1.0	collinear
gene:TraesCS7D03G1066000	Chr7D	570405401	570413436	-	570409418	Chr7D	568379518	568387553	-	568383535	1.0	1.0	collinear
gene:TraesCS7D03G1066200	Chr7D	570444814	570445404	+	570445109	Chr7D	568419806	568420396	+	568420101	1.0	1.0	collinear
gene:TraesCS7D03G1066300	Chr7D	570445537	570445923	-	570445730	Chr7D	568420529	568420915	-	568420722	1.0	1.0	collinear
gene:TraesCS7D03G1066400	Chr7D	570490688	570492592	+	570491640	Chr7D	568457649	568459553	+	568458601	1.0	1.0	collinear
gene:TraesCS7D03G1066500	Chr7D	570496148	570496487	-	570496317	Chr7D	568463109	568463448	-	568463278	1.0	1.0	collinear
gene:TraesCS7D03G1066700	Chr7D	570630449	570633604	+	570632026	Chr7D	568597792	568600947	+	568599369	1.0	0.995	collinear
gene:TraesCS7D03G1067400	Chr7D	570651904	570657192	+	570654548	Chr7D	568619247	568624535	+	568621891	1.0	1.0	collinear
gene:TraesCS7D03G1067500	Chr7D	570661058	570664539	-	570662798	Chr7D	568628401	568631882	-	568630141	1.0	0.992	collinear
gene:TraesCS7D03G1067800	Chr7D	570727207	570731170	+	570729188	Chr7D	568695203	568699166	+	568697184	1.0	1.0	collinear
gene:TraesCS7D03G1067900	Chr7D	570780971	570786589	+	570783780	Chr7D	568749063	568754681	+	568751872	1.0	1.0	collinear
gene:TraesCS7D03G1068000	Chr7D	570786597	570788210	-	570787403	Chr7D	568754689	568756302	-	568755495	1.0	1.0	collinear
gene:TraesCS7D03G1068400	Chr7D	570980297	570985356	-	570982826	Chr7D	568949472	568954531	-	568952001	1.0	1.0	collinear
gene:TraesCS7D03G1068600	Chr7D	571008881	571009533	+	571009207	Chr7D	568978063	568978715	+	568978389	1.0	1.0	collinear
gene:TraesCS7D03G1068700	Chr7D	571077183	571082227	-	571079705	Chr7D	569047266	569052310	-	569049788	1.0	1.0	collinear
gene:TraesCS7D03G1069600	Chr7D	571429809	571430201	-	571430005	Chr7D	569403412	569403804	-	569403608	1.0	1.0	collinear
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	569454257	569454826	-	569454541	1.0	1.0	collinear
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	570638432	570639439	+	570638935	1.0	1.0	collinear
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	570640383	570644555	-	570642469	1.0	1.0	collinear
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	570647425	570650298	-	570648861	1.0	1.0	collinear
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	570652313	570654212	-	570653262	1.0	1.0	collinear
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	570662870	570668229	-	570665549	1.0	1.0	collinear
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	570824877	570826465	+	570825671	1.0	1.0	collinear
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	571196226	571196567	+	571196396	1.0	1.0	collinear
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	571195965	571200061	-	571198013	1.0	1.0	collinear
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	571258684	571265285	-	571261984	1.0	1.0	collinear
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	571271675	571274663	-	571273169	1.0	1.0	collinear
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	571478742	571482691	+	571480716	1.0	1.0	collinear
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	571704228	571711213	+	571707720	1.0	1.0	collinear
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	571715489	571721187	-	571718338	1.0	1.0	collinear
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	571812764	571814470	+	571813617	1.0	1.0	collinear
