gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4D03G0806900	Chr4D	501460946	501466377	-	501463661	Chr4D	501320196	501325645	-	501322920	1.0	1.0	collinear
gene:TraesCS4D03G0807000	Chr4D	501595169	501598657	-	501596913	Chr4D	501455489	501458977	-	501457233	1.0	1.0	collinear
gene:TraesCS4D03G0807100	Chr4D	501646822	501650147	+	501648484	Chr4D	501507499	501510824	+	501509161	1.0	1.0	collinear
gene:TraesCS4D03G0807300	Chr4D	502146539	502149138	+	502147838	Chr4D	502013272	502015871	+	502014571	1.0	1.0	collinear
gene:TraesCS4D03G0807400	Chr4D	502150007	502154589	-	502152298	Chr4D	502016740	502021323	-	502019031	1.0	1.0	collinear
gene:TraesCS4D03G0807500	Chr4D	502163810	502164346	-	502164078	Chr4D	502030741	502031277	-	502031009	1.0	1.0	collinear
gene:TraesCS4D03G0807600	Chr4D	502166752	502169332	+	502168042	Chr4D	502033683	502036263	+	502034973	1.0	1.0	collinear
gene:TraesCS4D03G0807700	Chr4D	502169204	502173617	-	502171410	Chr4D	502036135	502040548	-	502038341	1.0	1.0	collinear
gene:TraesCS4D03G0808000	Chr4D	502198430	502199167	-	502198798	Chr4D	502065807	502066544	-	502066175	1.0	1.0	collinear
gene:TraesCS4D03G0808100	Chr4D	502199211	502201374	-	502200292	Chr4D	502066588	502068751	-	502067669	1.0	1.0	collinear
gene:TraesCS4D03G0808200	Chr4D	502205121	502207257	+	502206189	Chr4D	502072761	502074897	+	502073829	1.0	1.0	collinear
gene:TraesCS4D03G0808500	Chr4D	502241744	502243438	-	502242591	Chr4D	502109384	502111078	-	502110231	1.0	1.0	collinear
gene:TraesCS4D03G0808700	Chr4D	502511021	502513897	+	502512459	Chr4D	502380565	502383441	+	502382003	1.0	1.0	collinear
gene:TraesCS4D03G0808800	Chr4D	502527070	502534359	+	502530714	Chr4D	502396614	502403903	+	502400258	1.0	1.0	collinear
gene:TraesCS4D03G0809000	Chr4D	502538856	502541333	+	502540094	Chr4D	502408400	502410877	+	502409638	1.0	1.0	collinear
gene:TraesCS4D03G0809100	Chr4D	502541649	502544327	-	502542988	Chr4D	502411193	502413871	-	502412532	1.0	1.0	collinear
gene:TraesCS4D03G0809200	Chr4D	502545938	502550578	-	502548258	Chr4D	502415482	502420122	-	502417802	1.0	1.0	collinear
gene:TraesCS4D03G0809300	Chr4D	502555794	502556650	-	502556222	Chr4D	502425338	502426194	-	502425766	1.0	1.0	collinear
gene:TraesCS4D03G0809400	Chr4D	502609714	502612782	+	502611248	Chr4D	502479702	502482943	+	502481322	1.0	1.0	collinear
gene:TraesCS4D03G0809500	Chr4D	502618323	502620215	+	502619269	Chr4D	502488484	502490376	+	502489430	1.0	1.0	collinear
gene:TraesCS4D03G0809600	Chr4D	502662992	502666334	+	502664663	Chr4D	502533152	502536494	+	502534823	1.0	1.0	collinear
gene:TraesCS4D03G0809700	Chr4D	502666519	502668062	-	502667290	Chr4D	502536679	502538222	-	502537450	1.0	1.0	collinear
gene:TraesCS4D03G0809900	Chr4D	502676228	502678105	-	502677166	Chr4D	502546388	502548265	-	502547326	1.0	1.0	collinear
gene:TraesCS4D03G0810000	Chr4D	502683191	502683929	+	502683560	Chr4D	502553351	502554089	+	502553720	1.0	1.0	collinear
gene:TraesCS4D03G0810100	Chr4D	502688400	502690978	-	502689689	Chr4D	502558932	502561510	-	502560221	1.0	1.0	collinear
gene:TraesCS4D03G0810200	Chr4D	502699781	502700140	-	502699960	Chr4D	502570668	502571027	-	502570847	1.0	1.0	collinear
gene:TraesCS4D03G0810300	Chr4D	502700312	502705459	+	502702885	Chr4D	502571199	502576346	+	502573772	1.0	1.0	collinear
gene:TraesCS4D03G0811000	Chr4D	502748216	502750050	+	502749133	Chr4D	502619754	502621588	+	502620671	1.0	1.0	collinear
gene:TraesCS4D03G0811800	Chr4D	502836873	502840769	+	502838821	Chr4D	502708408	502712304	+	502710356	1.0	1.0	collinear
gene:TraesCS4D03G0812100	Chr4D	502875282	502879444	-	502877363	Chr4D	502747671	502751833	-	502749752	1.0	1.0	collinear
gene:TraesCS4D03G0812400	Chr4D	502888111	502889392	-	502888751	Chr4D	502760733	502762014	-	502761373	1.0	1.0	collinear
gene:TraesCS4D03G0812500	Chr4D	502994600	502995616	+	502995108	Chr4D	502868135	502869151	+	502868643	1.0	1.0	collinear
gene:TraesCS4D03G0813100	Chr4D	503268474	503269244	+	503268859	Chr4D	503145084	503145854	+	503145469	1.0	1.0	collinear
gene:TraesCS4D03G0813200	Chr4D	503276253	503278891	-	503277572	Chr4D	503152519	503155157	-	503153838	1.0	1.0	collinear
gene:TraesCS4D03G0813300	Chr4D	503293580	503294449	-	503294014	Chr4D	503169846	503170715	-	503170280	1.0	1.0	collinear
gene:TraesCS4D03G0813500	Chr4D	503299530	503301215	+	503300372	Chr4D	503175796	503177481	+	503176638	1.0	1.0	collinear
gene:TraesCS4D03G0813700	Chr4D	503382312	503387115	-	503384713	Chr4D	503259110	503263913	-	503261511	1.0	1.0	collinear
gene:TraesCS4D03G0814000	Chr4D	503477957	503481561	-	503479759	Chr4D	503355740	503359344	-	503357542	1.0	1.0	collinear
gene:TraesCS4D03G0814200	Chr4D	503530973	503533091	+	503532032	Chr4D	503409678	503411796	+	503410737	1.0	1.0	collinear
gene:TraesCS4D03G0814300	Chr4D	503571944	503573704	+	503572824	Chr4D	503450693	503452453	+	503451573	1.0	1.0	collinear
gene:TraesCS4D03G0814500	Chr4D	503625956	503627615	-	503626785	Chr4D	503505981	503507640	-	503506810	1.0	1.0	collinear
gene:TraesCS4D03G0814800	Chr4D	503683388	503685910	+	503684649	Chr4D	503563204	503565726	+	503564465	1.0	1.0	collinear
gene:TraesCS4D03G0814900	Chr4D	503717037	503719188	-	503718112	Chr4D	503596853	503599004	-	503597928	1.0	1.0	collinear
gene:TraesCS4D03G0815100	Chr4D	503727011	503727969	+	503727490	Chr4D	503606966	503607924	+	503607445	1.0	1.0	collinear
gene:TraesCS4D03G0815200	Chr4D	503735525	503741658	+	503738591	Chr4D	503615478	503621888	+	503618683	1.0	1.0	collinear
gene:TraesCS4D03G0815300	Chr4D	503742010	503744091	-	503743050	Chr4D	503622240	503624321	-	503623280	1.0	1.0	collinear
gene:TraesCS4D03G0815500	Chr4D	503787731	503789907	+	503788819	Chr4D	503668321	503670497	+	503669409	1.0	1.0	collinear
gene:TraesCS4D03G0815600	Chr4D	503791419	503794602	-	503793010	Chr4D	503672009	503675192	-	503673600	1.0	1.0	collinear
gene:TraesCS4D03G0816200	Chr4D	503861128	503866586	+	503863857	Chr4D	503742338	503747796	+	503745067	1.0	1.0	collinear
gene:TraesCS4D03G0816600	Chr4D	503904402	503908083	+	503906242	Chr4D	503785960	503789641	+	503787800	1.0	1.0	collinear
gene:TraesCS4D03G0816700	Chr4D	503909643	503911729	-	503910686	Chr4D	503791201	503793287	-	503792244	1.0	1.0	collinear
gene:TraesCS4D03G0816900	Chr4D	503922580	503927806	-	503925193	Chr4D	503804138	503809364	-	503806751	1.0	1.0	collinear
gene:TraesCS4D03G0817100	Chr4D	504024291	504024638	+	504024464	Chr4D	503905849	503906196	+	503906022	1.0	1.0	collinear
gene:TraesCS4D03G0817200	Chr4D	504036992	504039434	-	504038213	Chr4D	503918550	503920992	-	503919771	1.0	1.0	collinear
gene:TraesCS4D03G0817300	Chr4D	504083270	504086055	+	504084662	Chr4D	503964657	503967442	+	503966049	1.0	1.0	collinear
gene:TraesCS4D03G0817500	Chr4D	504087493	504088569	-	504088031	Chr4D	503968880	503969956	-	503969418	1.0	1.0	collinear
gene:TraesCS4D03G0817600	Chr4D	504115737	504117667	-	504116702	Chr4D	503997489	503999419	-	503998454	1.0	1.0	collinear
gene:TraesCS4D03G0817700	Chr4D	504160206	504163067	+	504161636	Chr4D	504043183	504046044	+	504044613	1.0	1.0	collinear
gene:TraesCS4D03G0818000	Chr4D	504190865	504196512	+	504193688	Chr4D	504073956	504079603	+	504076779	1.0	1.0	collinear
gene:TraesCS4D03G0818300	Chr4D	504196592	504198493	-	504197542	Chr4D	504079683	504081584	-	504080633	1.0	1.0	collinear
gene:TraesCS4D03G0818600	Chr4D	504206543	504212123	+	504209333	Chr4D	504087839	504093419	+	504090629	1.0	1.0	collinear
gene:TraesCS4D03G0818900	Chr4D	504216469	504218809	-	504217639	Chr4D	504097765	504100105	-	504098935	1.0	1.0	collinear
gene:TraesCS4D03G0819000	Chr4D	504227702	504230025	-	504228863	Chr4D	504108998	504111321	-	504110159	1.0	1.0	collinear
gene:TraesCS4D03G0819100	Chr4D	504233397	504234600	-	504233998	Chr4D	504114728	504115931	-	504115329	1.0	1.0	collinear
gene:TraesCS4D03G0819400	Chr4D	504295659	504296766	-	504296212	Chr4D	504177198	504178305	-	504177751	1.0	1.0	collinear
gene:TraesCS4D03G0819600	Chr4D	504315497	504318878	-	504317187	Chr4D	504197596	504200977	-	504199286	1.0	1.0	collinear
gene:TraesCS4D03G0819900	Chr4D	504379480	504382781	+	504381130	Chr4D	504261950	504265251	+	504263600	1.0	1.0	collinear
gene:TraesCS4D03G0820000	Chr4D	504384155	504385412	+	504384783	Chr4D	504266625	504267882	+	504267253	1.0	1.0	collinear
gene:TraesCS4D03G0820100	Chr4D	504388856	504389143	+	504388999	Chr4D	504271326	504271613	+	504271469	1.0	1.0	collinear
gene:TraesCS4D03G0820200	Chr4D	504391195	504399175	-	504395185	Chr4D	504273665	504281645	-	504277655	1.0	1.0	collinear
gene:TraesCS4D03G0820300	Chr4D	504432784	504435439	+	504434111	Chr4D	504315254	504317909	+	504316581	1.0	1.0	collinear
gene:TraesCS4D03G0820400	Chr4D	504446270	504448810	+	504447540	Chr4D	504328740	504331280	+	504330010	1.0	1.0	collinear
gene:TraesCS4D03G0820600	Chr4D	504457029	504461902	+	504459465	Chr4D	504339499	504344372	+	504341935	1.0	1.0	collinear
gene:TraesCS4D03G0820700	Chr4D	504462438	504463250	+	504462844	Chr4D	504344908	504345720	+	504345314	1.0	1.0	collinear
gene:TraesCS4D03G0821200	Chr4D	504625599	504625919	-	504625759	Chr4D	504508069	504508389	-	504508229	1.0	1.0	collinear
gene:TraesCS4D03G0821300	Chr4D	504629181	504629537	+	504629359	Chr4D	504511651	504512007	+	504511829	1.0	1.0	collinear
gene:TraesCS4D03G0821700	Chr4D	504639306	504639596	+	504639451	Chr4D	504521809	504522099	+	504521954	1.0	1.0	collinear
gene:TraesCS4D03G0821900	Chr4D	504679617	504679973	+	504679795	Chr4D	504562124	504562480	+	504562302	1.0	1.0	collinear
gene:TraesCS4D03G0822000	Chr4D	504714896	504715774	+	504715335	Chr4D	504597403	504598281	+	504597842	1.0	1.0	collinear
gene:TraesCS4D03G0822700	Chr4D	505113297	505114433	+	505113865	Chr4D	504996446	504997582	+	504997014	1.0	1.0	collinear
gene:TraesCS4D03G0822900	Chr4D	505293879	505295070	-	505294474	Chr4D	505188396	505189587	-	505188991	1.0	1.0	collinear
gene:TraesCS4D03G0823000	Chr4D	505297688	505303139	-	505300413	Chr4D	505192205	505197656	-	505194930	1.0	1.0	collinear
gene:TraesCS4D03G0823200	Chr4D	505342114	505342488	-	505342301	Chr4D	505237477	505237851	-	505237664	1.0	1.0	collinear
gene:TraesCS4D03G0823400	Chr4D	505422630	505422872	-	505422751	Chr4D	505307336	505307578	-	505307457	1.0	1.0	collinear
gene:TraesCS4D03G0823500	Chr4D	505441165	505445121	+	505443143	Chr4D	505325871	505329827	+	505327849	1.0	1.0	collinear
gene:TraesCS4D03G0823600	Chr4D	505445938	505448811	-	505447374	Chr4D	505330644	505333517	-	505332080	1.0	1.0	collinear
gene:TraesCS4D03G0823800	Chr4D	505467612	505469953	-	505468782	Chr4D	505352502	505354843	-	505353672	1.0	1.0	collinear
gene:TraesCS4D03G0823900	Chr4D	505472195	505474202	-	505473198	Chr4D	505357085	505359092	-	505358088	1.0	1.0	collinear
gene:TraesCS4D03G0824100	Chr4D	505478667	505482420	-	505480543	Chr4D	505363557	505367310	-	505365433	1.0	1.0	collinear
gene:TraesCS4D03G0824200	Chr4D	505496201	505500105	-	505498153	Chr4D	505381091	505384995	-	505383043	1.0	1.0	collinear
gene:TraesCS4D03G0824300	Chr4D	505503451	505508709	+	505506080	Chr4D	505388341	505393599	+	505390970	1.0	1.0	collinear
gene:TraesCS4D03G0824600	Chr4D	505542671	505547390	+	505545030	Chr4D	505427738	505432457	+	505430097	1.0	1.0	collinear
gene:TraesCS4D03G0824800	Chr4D	505547604	505547987	-	505547795	Chr4D	505432671	505433054	-	505432862	1.0	1.0	collinear
gene:TraesCS4D03G0824900	Chr4D	505548608	505552061	-	505550334	Chr4D	505433675	505437130	-	505435402	1.0	1.0	collinear
gene:TraesCS4D03G0825600	Chr4D	505612153	505614774	+	505613463	Chr4D	505498001	505500622	+	505499311	1.0	1.0	collinear
gene:TraesCS4D03G0825800	Chr4D	505628970	505631325	+	505630147	Chr4D	505514818	505517173	+	505515995	1.0	1.0	collinear
gene:TraesCS4D03G0826200	Chr4D	505666889	505668427	+	505667658	Chr4D	505553303	505554841	+	505554072	1.0	1.0	collinear
gene:TraesCS4D03G0826300	Chr4D	507151170	507151763	+	507151466	Chr4D	507119357	507119950	+	507119653	1.0	1.0	collinear
gene:TraesCS4D03G0826400	Chr4D	507156543	507156968	+	507156755	Chr4D	507124730	507125155	+	507124942	1.0	1.0	collinear
gene:TraesCS4D03G0826600	Chr4D	507195438	507195881	-	507195659	Chr4D	507163625	507164068	-	507163846	1.0	1.0	collinear
gene:TraesCS4D03G0826700	Chr4D	507301232	507303681	+	507302456	Chr4D	507271557	507274006	+	507272781	1.0	1.0	collinear
gene:TraesCS4D03G0826900	Chr4D	507309526	507314495	-	507312010	Chr4D	507279851	507284820	-	507282335	1.0	1.0	collinear
gene:TraesCS4D03G0827000	Chr4D	507376229	507380574	-	507378401	Chr4D	507348199	507352544	-	507350371	1.0	1.0	collinear
gene:TraesCS4D03G0827200	Chr4D	507444916	507451540	-	507448228	Chr4D	507417297	507423921	-	507420609	1.0	1.0	collinear
gene:TraesCS4D03G0827500	Chr4D	507584917	507586321	+	507585619	Chr4D	507559405	507560809	+	507560107	1.0	1.0	collinear
gene:TraesCS4D03G0827600	Chr4D	507689254	507691023	+	507690138	Chr4D	507665144	507666913	+	507666028	1.0	1.0	collinear
gene:TraesCS4D03G0827700	Chr4D	507703591	507707684	-	507705637	Chr4D	507679722	507683815	-	507681768	1.0	1.0	collinear
gene:TraesCS4D03G0827800	Chr4D	507709996	507713033	-	507711514	Chr4D	507686127	507689164	-	507687645	1.0	1.0	collinear
gene:TraesCS4D03G0827900	Chr4D	507735870	507740556	-	507738213	Chr4D	507712341	507717027	-	507714684	1.0	1.0	collinear
gene:TraesCS4D03G0828300	Chr4D	507910547	507915532	+	507913039	Chr4D	507890203	507895188	+	507892695	1.0	1.0	collinear
gene:TraesCS4D03G0828500	Chr4D	507921739	507923034	-	507922386	Chr4D	507901581	507902876	-	507902228	1.0	1.0	collinear
gene:TraesCS4D03G0828800	Chr4D	508071688	508073968	+	508072828	Chr4D	507965542	507967822	+	507966682	1.0	1.0	collinear
gene:TraesCS4D03G0828900	Chr4D	508360692	508367227	+	508363959	Chr4D	508256672	508263207	+	508259939	1.0	1.0	collinear
gene:TraesCS4D03G0829000	Chr4D	508368346	508375996	-	508372171	Chr4D	508264326	508271976	-	508268151	1.0	1.0	collinear
gene:TraesCS4D03G0829200	Chr4D	508442004	508445745	+	508443874	Chr4D	508339521	508343262	+	508341391	1.0	1.0	collinear
gene:TraesCS4D03G0829300	Chr4D	508532993	508534620	-	508533806	Chr4D	508431333	508432960	-	508432146	1.0	1.0	collinear
gene:TraesCS4D03G0829800	Chr4D	508580284	508581592	+	508580938	Chr4D	508479234	508480543	+	508479888	1.0	1.0	collinear
gene:TraesCS4D03G0829900	Chr4D	508600826	508603291	+	508602058	Chr4D	508500284	508502749	+	508501516	1.0	1.0	collinear
gene:TraesCS4D03G0830300	Chr4D	508628134	508628409	+	508628271	Chr4D	508528075	508528350	+	508528212	1.0	1.0	collinear
gene:TraesCS4D03G0830400	Chr4D	508629269	508629832	-	508629550	Chr4D	508529210	508529773	-	508529491	1.0	1.0	collinear
gene:TraesCS4D03G0830700	Chr4D	508690116	508690330	-	508690223	Chr4D	508591122	508591336	-	508591229	1.0	1.0	collinear
gene:TraesCS4D03G0831200	Chr4D	508770891	508779263	+	508775077	Chr4D	508672464	508681236	+	508676850	1.0	1.0	collinear
gene:TraesCS4D03G0831300	Chr4D	508780940	508799779	-	508790359	Chr4D	508682913	508702166	-	508692539	1.0	1.0	collinear
gene:TraesCS4D03G0831700	Chr4D	508903592	508904533	-	508904062	Chr4D	508806906	508807847	-	508807376	1.0	1.0	collinear
gene:TraesCS4D03G0831800	Chr4D	508906337	508915724	+	508911030	Chr4D	508809651	508819038	+	508814344	1.0	1.0	collinear
gene:TraesCS4D03G0832000	Chr4D	509034825	509035622	+	509035223	Chr4D	508938139	508938936	+	508938537	1.0	1.0	collinear
gene:TraesCS4D03G0832200	Chr4D	509153317	509155202	-	509154259	Chr4D	509056631	509058516	-	509057573	1.0	1.0	collinear
gene:TraesCS4D03G0832600	Chr4D	509192040	509193401	-	509192720	Chr4D	509095354	509096715	-	509096034	1.0	1.0	collinear
gene:TraesCS4D03G0832700	Chr4D	509194930	509196761	-	509195845	Chr4D	509098244	509100075	-	509099159	1.0	1.0	collinear
gene:TraesCS4D03G0832800	Chr4D	509196822	509198583	-	509197702	Chr4D	509100136	509101897	-	509101016	1.0	1.0	collinear
gene:TraesCS4D03G0832900	Chr4D	509198587	509200563	-	509199575	Chr4D	509101901	509103877	-	509102889	1.0	1.0	collinear
gene:TraesCS4D03G0833000	Chr4D	509201154	509202934	-	509202044	Chr4D	509104468	509106248	-	509105358	1.0	1.0	collinear
gene:TraesCS4D03G0833300	Chr4D	509211424	509218173	-	509214798	Chr4D	509114738	509121487	-	509118112	1.0	1.0	collinear
gene:TraesCS4D03G0833400	Chr4D	509231622	509233700	+	509232661	Chr4D	509134936	509137014	+	509135975	1.0	1.0	collinear
gene:TraesCS4D03G0833500	Chr4D	509269545	509271814	+	509270679	Chr4D	509172859	509175128	+	509173993	1.0	0.999	collinear
gene:TraesCS4D03G0833600	Chr4D	509271744	509274410	-	509273077	Chr4D	509175058	509177724	-	509176391	1.0	1.0	collinear
gene:TraesCS4D03G0833800	Chr4D	509278673	509279392	+	509279032	Chr4D	509181987	509182706	+	509182346	1.0	1.0	collinear
gene:TraesCS4D03G0833900	Chr4D	509281255	509286588	-	509283921	Chr4D	509184569	509189902	-	509187235	1.0	1.0	collinear
gene:TraesCS4D03G0834000	Chr4D	509321500	509325200	-	509323350	Chr4D	509224814	509228514	-	509226664	1.0	1.0	collinear
gene:TraesCS4D03G0834200	Chr4D	509332959	509336425	-	509334692	Chr4D	509236273	509239739	-	509238006	1.0	1.0	collinear
gene:TraesCS4D03G0834300	Chr4D	509369241	509370575	-	509369908	Chr4D	509272555	509273889	-	509273222	1.0	1.0	collinear
gene:TraesCS4D03G0834400	Chr4D	509372600	509373782	-	509373191	Chr4D	509275914	509277096	-	509276505	1.0	1.0	collinear
gene:TraesCS4D03G0834500	Chr4D	509378939	509381034	-	509379986	Chr4D	509282253	509284348	-	509283300	1.0	1.0	collinear
gene:TraesCS4D03G0834600	Chr4D	509435538	509437678	-	509436608	Chr4D	509338852	509340992	-	509339922	1.0	1.0	collinear
gene:TraesCS4D03G0834800	Chr4D	509460233	509469188	+	509464710	Chr4D	509363547	509372502	+	509368024	0.993	0.993	collinear
gene:TraesCS4D03G0835400	Chr4D	509523759	509525760	+	509524759	Chr4D	509427073	509429074	+	509428073	1.0	1.0	collinear
gene:TraesCS4D03G0835500	Chr4D	509526777	509534100	-	509530438	Chr4D	509430091	509437414	-	509433752	1.0	1.0	collinear
gene:TraesCS4D03G0835800	Chr4D	509548312	509550696	-	509549504	Chr4D	509451626	509454010	-	509452818	1.0	1.0	collinear
gene:TraesCS4D03G0835900	Chr4D	509553384	509555392	-	509554388	Chr4D	509456698	509458706	-	509457702	1.0	1.0	collinear
gene:TraesCS4D03G0836100	Chr4D	509573854	509578226	+	509576040	Chr4D	509477168	509481540	+	509479354	1.0	1.0	collinear
gene:TraesCS4D03G0836400	Chr4D	509601009	509601566	+	509601287	Chr4D	509504323	509504880	+	509504601	1.0	1.0	collinear
gene:TraesCS4D03G0836600	Chr4D	509607310	509608749	+	509608029	Chr4D	509510624	509512063	+	509511343	1.0	1.0	collinear
gene:TraesCS4D03G0836700	Chr4D	509608771	509615604	+	509612187	Chr4D	509512085	509518918	+	509515501	1.0	1.0	collinear
gene:TraesCS4D03G0836800	Chr4D	509631195	509633789	-	509632492	Chr4D	509534509	509537103	-	509535806	1.0	1.0	collinear
gene:TraesCS4D03G0837400	Chr4D	509742463	509745638	+	509744050	Chr4D	509645777	509648952	+	509647364	1.0	1.0	collinear
gene:TraesCS4D03G0837500	Chr4D	509746629	509748809	+	509747719	Chr4D	509649943	509652123	+	509651033	1.0	1.0	collinear
gene:TraesCS4D03G0837600	Chr4D	509759568	509764660	+	509762114	Chr4D	509662882	509667974	+	509665428	1.0	1.0	collinear
gene:TraesCS4D03G0837800	Chr4D	509766086	509773984	+	509770035	Chr4D	509669400	509677298	+	509673349	1.0	1.0	collinear
gene:TraesCS4D03G0838000	Chr4D	509915800	509924127	+	509919963	Chr4D	509819115	509827442	+	509823278	1.0	1.0	collinear
gene:TraesCS4D03G0838100	Chr4D	509924473	509927983	-	509926228	Chr4D	509827788	509831298	-	509829543	1.0	1.0	collinear
gene:TraesCS4D03G0838200	Chr4D	509934296	509935745	-	509935020	Chr4D	509837611	509839060	-	509838335	1.0	1.0	collinear
gene:TraesCS4D03G0838400	Chr4D	509947563	509949520	-	509948541	Chr4D	509850878	509852835	-	509851856	1.0	1.0	collinear
gene:TraesCS4D03G0838500	Chr4D	509949542	509951626	-	509950584	Chr4D	509852857	509854941	-	509853899	1.0	1.0	collinear
gene:TraesCS4D03G0838800	Chr4D	511364851	511365300	+	511365075	Chr4D	505700443	505700892	+	505700667	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0838900	Chr4D	511396663	511397259	+	511396961	Chr4D	505725280	505725876	+	505725578	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0839600	Chr4D	511654210	511658592	+	511656401	Chr4D	505983762	505988144	+	505985953	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0839700	Chr4D	511659024	511662842	-	511660933	Chr4D	505988576	505992394	-	505990485	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0839800	Chr4D	511668645	511674188	+	511671416	Chr4D	505998197	506003740	+	506000968	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0839900	Chr4D	511699838	511700347	+	511700092	Chr4D	506029864	506030373	+	506030118	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0840000	Chr4D	511720438	511722645	+	511721541	Chr4D	506050808	506053015	+	506051911	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0840100	Chr4D	511731420	511732165	+	511731792	Chr4D	506061720	506062465	+	506062092	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0840200	Chr4D	511734097	511740242	+	511737169	Chr4D	506064397	506070542	+	506067469	1.0	1.0	rearrangement:Chr4D_block1
gene:TraesCS4D03G0840300	Chr4D	511742027	511744386	+	511743206	Chr4D	506072327	506074686	+	506073506	1.0	1.0	rearrangement:Chr4D_block1
