gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	582092081	582096138	+	582094109	1.0	1.0	collinear
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	582248516	582254826	+	582251671	1.0	1.0	collinear
gene:TraesCS6A03G0900700	Chr6A	585179599	585180900	+	585180249	Chr6A	582264726	582266027	+	582265376	1.0	1.0	collinear
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	582511276	582512221	+	582511748	1.0	1.0	collinear
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	582516436	582517359	+	582516897	1.0	1.0	collinear
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	582630751	582631295	-	582631023	1.0	1.0	collinear
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	582638141	582638862	-	582638501	1.0	1.0	collinear
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	582810290	582813835	+	582812062	1.0	1.0	collinear
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	582997854	583001667	+	582999760	1.0	1.0	collinear
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	583007332	583009764	+	583008548	1.0	1.0	collinear
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	583268859	583272768	-	583270813	1.0	1.0	collinear
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	583327538	583328008	+	583327773	1.0	1.0	collinear
gene:TraesCS6A03G0904600	Chr6A	587416876	587417930	-	587417403	Chr6A	584507462	584508516	-	584507989	1.0	1.0	collinear
gene:TraesCS6A03G0905100	Chr6A	587453086	587455704	+	587454395	Chr6A	584543813	584546431	+	584545122	1.0	1.0	collinear
gene:TraesCS6A03G0905300	Chr6A	587502617	587503762	+	587503189	Chr6A	584593648	584594793	+	584594220	1.0	1.0	collinear
gene:TraesCS6A03G0905400	Chr6A	587587105	587596463	-	587591784	Chr6A	584678383	584687741	-	584683062	1.0	1.0	collinear
gene:TraesCS6A03G0905500	Chr6A	587602638	587604158	-	587603398	Chr6A	584693916	584695436	-	584694676	1.0	1.0	collinear
gene:TraesCS6A03G0905600	Chr6A	587608422	587610211	+	587609316	Chr6A	584699702	584701491	+	584700596	1.0	1.0	collinear
gene:TraesCS6A03G0905800	Chr6A	587666577	587667975	+	587667276	Chr6A	584758054	584759452	+	584758753	1.0	1.0	collinear
gene:TraesCS6A03G0906000	Chr6A	587813695	587816388	-	587815041	Chr6A	584909684	584912377	-	584911030	1.0	1.0	collinear
gene:TraesCS6A03G0906700	Chr6A	587847148	587851059	+	587849103	Chr6A	584943137	584947048	+	584945092	1.0	1.0	collinear
gene:TraesCS6A03G0906900	Chr6A	587858335	587858682	-	587858508	Chr6A	584954642	584954989	-	584954815	1.0	1.0	collinear
gene:TraesCS6A03G0907000	Chr6A	587860694	587862136	-	587861415	Chr6A	584957001	584958443	-	584957722	1.0	1.0	collinear
gene:TraesCS6A03G0907200	Chr6A	587883582	587886113	+	587884847	Chr6A	584979889	584982420	+	584981154	1.0	1.0	collinear
gene:TraesCS6A03G0907300	Chr6A	587892221	587894260	-	587893240	Chr6A	584988528	584990567	-	584989547	1.0	1.0	collinear
gene:TraesCS6A03G0907500	Chr6A	587901497	587903536	+	587902516	Chr6A	584997804	584999843	+	584998823	1.0	1.0	collinear
gene:TraesCS6A03G0907600	Chr6A	587910497	587910874	+	587910685	Chr6A	585006804	585007181	+	585006992	1.0	1.0	collinear
gene:TraesCS6A03G0907900	Chr6A	587960208	587961151	+	587960679	Chr6A	585056883	585057826	+	585057354	1.0	1.0	collinear
gene:TraesCS6A03G0908100	Chr6A	588011073	588013882	+	588012477	Chr6A	585108046	585110855	+	585109450	1.0	1.0	collinear
gene:TraesCS6A03G0908600	Chr6A	588071388	588073861	+	588072624	Chr6A	585168479	585170952	+	585169715	1.0	1.0	collinear
gene:TraesCS6A03G0908700	Chr6A	588077769	588079944	+	588078856	Chr6A	585174093	585176268	+	585175180	1.0	1.0	collinear
gene:TraesCS6A03G0908900	Chr6A	588077769	588093349	+	588085559	Chr6A	585178868	585195069	+	585186968	1.0	1.0	collinear
gene:TraesCS6A03G0909000	Chr6A	588094929	588098394	-	588096661	Chr6A	585196649	585200114	-	585198381	1.0	1.0	collinear
gene:TraesCS6A03G0909400	Chr6A	588324871	588327138	+	588326004	Chr6A	585427038	585429305	+	585428171	1.0	1.0	collinear
gene:TraesCS6A03G0909600	Chr6A	588327179	588330612	-	588328895	Chr6A	585429346	585432779	-	585431062	1.0	1.0	collinear
gene:TraesCS6A03G0909800	Chr6A	588336013	588339698	-	588337855	Chr6A	585438429	585442114	-	585440271	1.0	1.0	collinear
gene:TraesCS6A03G0910000	Chr6A	588341569	588342258	+	588341913	Chr6A	585444274	585444963	+	585444618	1.0	1.0	collinear
gene:TraesCS6A03G0910400	Chr6A	588383294	588393267	+	588388280	Chr6A	585485512	585495485	+	585490498	1.0	1.0	collinear
gene:TraesCS6A03G0910500	Chr6A	588395031	588411757	-	588403394	Chr6A	585497249	585513975	-	585505612	1.0	1.0	collinear
gene:TraesCS6A03G0910600	Chr6A	588683531	588695142	+	588689336	Chr6A	585786824	585798368	+	585792596	1.0	1.0	collinear
gene:TraesCS6A03G0910700	Chr6A	588708327	588718796	-	588713561	Chr6A	585811553	585822022	-	585816787	1.0	1.0	collinear
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	585963389	585964070	+	585963729	1.0	1.0	collinear
gene:TraesCS6A03G0910900	Chr6A	588865960	588869147	+	588867553	Chr6A	585970976	585974163	+	585972569	1.0	1.0	collinear
gene:TraesCS6A03G0911400	Chr6A	588925177	588932971	-	588929074	Chr6A	586030345	586038337	-	586034341	1.0	1.0	collinear
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	586096902	586100362	+	586098632	1.0	1.0	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	586100756	586105301	-	586103028	1.0	1.0	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	586108411	586112055	-	586110233	1.0	1.0	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	586317126	586323913	+	586320519	1.0	1.0	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	586325082	586329634	-	586327358	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	586770093	586782183	+	586776138	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	586815894	586817824	-	586816859	1.0	1.0	collinear
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	586833244	586839401	-	586836322	1.0	1.0	collinear
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	586847188	586848999	+	586848093	1.0	1.0	collinear
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	586876643	586878066	+	586877354	1.0	1.0	collinear
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	586981278	586985199	+	586983238	1.0	1.0	collinear
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	586995783	586999579	-	586997681	1.0	1.0	collinear
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	587550504	587551070	-	587550787	1.0	1.0	collinear
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	587551821	587553888	-	587552854	1.0	1.0	collinear
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	587555220	587556783	-	587556001	1.0	1.0	collinear
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	587563902	587564132	+	587564017	1.0	1.0	collinear
gene:TraesCS6A03G0915200	Chr6A	590452825	590458631	-	590455728	Chr6A	587564389	587570511	-	587567450	1.0	1.0	collinear
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	587684807	587686801	+	587685804	1.0	1.0	collinear
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	587690511	587692319	-	587691415	1.0	1.0	collinear
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	587693565	587698601	-	587696083	1.0	1.0	collinear
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	587743230	587749469	-	587746349	1.0	1.0	collinear
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	587773737	587774808	+	587774272	1.0	1.0	collinear
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	587777737	587781631	-	587779684	1.0	1.0	collinear
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	587797489	587799487	-	587798488	1.0	1.0	collinear
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	587807426	587819464	+	587813445	1.0	1.0	collinear
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	587856141	587862468	+	587859304	1.0	0.918	collinear
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	587875562	587883454	-	587879508	1.0	1.0	collinear
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	587890661	587893526	+	587892093	1.0	1.0	collinear
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	587893686	587895344	-	587894515	1.0	1.0	collinear
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	587967382	587968974	+	587968178	1.0	1.0	collinear
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	587969216	587971587	-	587970401	1.0	1.0	collinear
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	588230264	588232735	+	588231499	1.0	1.0	collinear
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	588352784	588355679	-	588354231	1.0	1.0	collinear
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	588409135	588411553	-	588410344	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	588455340	588459122	+	588457231	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	588459768	588463761	-	588461764	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	588566549	588568590	+	588567569	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	588600109	588605193	-	588602651	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	588755769	588758695	+	588757232	1.0	1.0	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	589191604	589192314	-	589191959	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	589248537	589252168	-	589250352	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	590044004	590044789	+	590044396	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	590074286	590079890	-	590077088	1.0	1.0	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	590673824	590675275	-	590674549	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	590893679	590894813	-	590894246	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	591013525	591018862	+	591016193	1.0	1.0	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	591019982	591021487	-	591020734	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	591089875	591090558	-	591090216	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	591092237	591097369	+	591094803	1.0	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	591218756	591222087	+	591220421	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	591264046	591267976	-	591266011	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	591330453	591339320	-	591334886	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	591340801	591343217	-	591342009	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	591380287	591381378	-	591380832	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	591427940	591428728	+	591428334	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	591436753	591440085	-	591438419	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	591459209	591464517	-	591461863	1.0	1.0	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	591466025	591470427	+	591468226	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	591726345	591726626	+	591726485	1.0	1.0	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	591728138	591729898	+	591729018	1.0	1.0	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	591731568	591733881	-	591732724	0.975	0.975	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	591798247	591799996	+	591799121	1.0	1.0	collinear
gene:TraesCS6A03G0924900	Chr6A	594670624	594671340	-	594670982	Chr6A	591804124	591804840	-	591804482	1.0	1.0	collinear
gene:TraesCS6A03G0925000	Chr6A	594700249	594705047	+	594702648	Chr6A	591834233	591839441	+	591836837	1.0	1.0	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	591900452	591902407	-	591901429	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	591950379	591952423	-	591951401	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	591983346	591986913	+	591985129	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	592011525	592013862	-	592012693	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	592030283	592030439	+	592030361	1.0	1.0	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	592030560	592035268	-	592032914	1.0	1.0	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	592205212	592205611	+	592205411	1.0	1.0	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	592222495	592223238	+	592222866	1.0	1.0	collinear
gene:TraesCS6A03G0926500	Chr6A	595132177	595132613	+	595132395	Chr6A	592275074	592275510	+	592275292	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	592286152	592288152	+	592287152	1.0	1.0	collinear
gene:TraesCS6A03G0927100	Chr6A	595195673	595201889	+	595198781	Chr6A	592339023	592345534	+	592342278	1.0	1.0	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	592434907	592440494	+	592437700	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	592442738	592450032	-	592446385	1.0	1.0	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	592457144	592459510	-	592458327	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	592462631	592463652	-	592463141	1.0	1.0	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	592467022	592469833	-	592468427	1.0	1.0	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	592475408	592478651	-	592477029	1.0	1.0	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	592491991	592495270	-	592493630	1.0	1.0	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	592499049	592502038	-	592500543	1.0	1.0	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	592536321	592539450	+	592537885	1.0	1.0	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	592549355	592551340	+	592550347	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	592599659	592600678	+	592600168	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	592611808	592613286	-	592612547	1.0	1.0	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	592617582	592620140	+	592618861	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	592684365	592688476	+	592686420	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	592806988	592811305	+	592809146	1.0	1.0	collinear
gene:TraesCS6A03G0930600	Chr6A	595665395	595667374	-	595666384	Chr6A	592816800	592818779	-	592817789	1.0	1.0	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	592938384	592938758	-	592938571	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	593006995	593010835	+	593008915	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	593024171	593027041	-	593025606	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	593232842	593233577	+	593233209	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	593237478	593237798	+	593237638	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	593284624	593284965	+	593284794	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	593297466	593298166	+	593297816	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	593300052	593300531	+	593300291	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	593353813	593354073	+	593353943	1.0	1.0	collinear
gene:TraesCS6A03G0931800	Chr6A	596203362	596206875	+	596205118	Chr6A	593358660	593362173	+	593360416	1.0	1.0	collinear
gene:TraesCS6A03G0932000	Chr6A	596251934	596252662	+	596252298	Chr6A	593407233	593407961	+	593407597	1.0	1.0	collinear
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	593430767	593435915	+	593433341	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	593574206	593575132	+	593574669	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	593732776	593733555	+	593733165	1.0	1.0	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	593777193	593777687	+	593777440	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	593785652	593786449	+	593786050	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	593792311	593792778	+	593792544	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	593808302	593809099	+	593808700	1.0	1.0	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	593928984	593929969	-	593929476	1.0	1.0	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	593991777	593992331	-	593992054	1.0	1.0	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	594073829	594074485	-	594074157	1.0	1.0	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	594253682	594254125	+	594253903	1.0	1.0	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	594253660	594254184	-	594253922	1.0	1.0	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	594279366	594279620	+	594279493	1.0	1.0	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	594319221	594320221	+	594319721	1.0	1.0	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	594365761	594366288	+	594366024	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	594367508	594368267	-	594367887	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	594405188	594408225	+	594406706	1.0	1.0	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	594430120	594434781	+	594432450	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	594440056	594443367	+	594441711	1.0	1.0	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	594492084	594496424	+	594494254	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	594497885	594499003	-	594498444	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	594502801	594503730	-	594503265	1.0	1.0	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	594504156	594505442	+	594504799	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	594515296	594515541	-	594515418	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	594519604	594521270	+	594520437	1.0	1.0	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	594528741	594530536	-	594529638	1.0	1.0	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	594532146	594534486	-	594533316	1.0	1.0	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	594536219	594537635	-	594536927	1.0	1.0	collinear
