gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3A03G1135200	Chr3A	714488915	714491200	-	714490057	Chr3A	713779716	713782001	-	713780858	1.0	1.0	collinear
gene:TraesCS3A03G1135500	Chr3A	714557379	714558038	-	714557708	Chr3A	713849212	713849871	-	713849541	1.0	1.0	collinear
gene:TraesCS3A03G1135900	Chr3A	714576101	714578193	-	714577147	Chr3A	713867934	713870026	-	713868980	1.0	1.0	collinear
gene:TraesCS3A03G1136000	Chr3A	714637456	714639616	-	714638536	Chr3A	713930115	713932275	-	713931195	1.0	1.0	collinear
gene:TraesCS3A03G1136600	Chr3A	714652991	714662196	-	714657593	Chr3A	713945850	713955055	-	713950452	1.0	1.0	collinear
gene:TraesCS3A03G1136800	Chr3A	714669442	714671011	-	714670226	Chr3A	713962301	713963870	-	713963085	1.0	1.0	collinear
gene:TraesCS3A03G1137200	Chr3A	714708064	714712096	-	714710080	Chr3A	714000923	714004955	-	714002939	1.0	1.0	collinear
gene:TraesCS3A03G1137300	Chr3A	714731826	714733107	-	714732466	Chr3A	714024952	714026233	-	714025592	1.0	1.0	collinear
gene:TraesCS3A03G1137700	Chr3A	714856153	714861844	+	714858998	Chr3A	714150436	714156128	+	714153282	1.0	1.0	collinear
gene:TraesCS3A03G1137900	Chr3A	714857691	714863630	-	714860660	Chr3A	714151974	714157914	-	714154944	1.0	1.0	collinear
gene:TraesCS3A03G1138600	Chr3A	714994441	714996349	-	714995395	Chr3A	714289919	714291827	-	714290873	1.0	1.0	collinear
gene:TraesCS3A03G1138700	Chr3A	714997515	715001933	-	714999724	Chr3A	714292993	714297477	-	714295235	1.0	1.0	collinear
gene:TraesCS3A03G1138800	Chr3A	715002978	715015121	-	715009049	Chr3A	714298564	714310707	-	714304635	1.0	0.999	collinear
gene:TraesCS3A03G1139000	Chr3A	715067330	715070967	-	715069148	Chr3A	714364568	714368205	-	714366386	1.0	1.0	collinear
gene:TraesCS3A03G1139400	Chr3A	715117235	715125117	-	715121176	Chr3A	714415263	714423339	-	714419301	1.0	1.0	collinear
gene:TraesCS3A03G1139500	Chr3A	715126735	715131709	-	715129222	Chr3A	714424957	714430052	-	714427504	1.0	1.0	collinear
gene:TraesCS3A03G1139700	Chr3A	715159613	715160863	+	715160238	Chr3A	714458228	714459478	+	714458853	1.0	1.0	collinear
gene:TraesCS3A03G1140200	Chr3A	715234592	715235551	+	715235071	Chr3A	714535163	714536122	+	714535642	1.0	1.0	collinear
gene:TraesCS3A03G1140800	Chr3A	715266987	715267352	+	715267169	Chr3A	714568227	714568592	+	714568409	1.0	1.0	collinear
gene:TraesCS3A03G1140900	Chr3A	715272990	715273819	+	715273404	Chr3A	714574421	714575250	+	714574835	1.0	1.0	collinear
gene:TraesCS3A03G1141000	Chr3A	715276362	715277212	+	715276787	Chr3A	714577793	714578643	+	714578218	1.0	1.0	collinear
gene:TraesCS3A03G1141200	Chr3A	715286913	715289253	-	715288083	Chr3A	714588344	714590684	-	714589514	1.0	1.0	collinear
gene:TraesCS3A03G1141400	Chr3A	715292281	715292751	-	715292516	Chr3A	714593712	714594182	-	714593947	1.0	1.0	collinear
gene:TraesCS3A03G1141500	Chr3A	715294103	715297847	+	715295975	Chr3A	714595534	714599278	+	714597406	1.0	1.0	collinear
gene:TraesCS3A03G1141600	Chr3A	715300780	715302955	-	715301867	Chr3A	714602425	714604600	-	714603512	1.0	1.0	collinear
gene:TraesCS3A03G1141700	Chr3A	715313075	715314484	+	715313779	Chr3A	714614717	714616126	+	714615421	1.0	1.0	collinear
gene:TraesCS3A03G1141900	Chr3A	715323439	715323909	+	715323674	Chr3A	714625359	714625829	+	714625594	1.0	1.0	collinear
gene:TraesCS3A03G1142200	Chr3A	715328621	715329835	+	715329228	Chr3A	714630541	714631755	+	714631148	1.0	1.0	collinear
gene:TraesCS3A03G1142300	Chr3A	715330400	715331871	-	715331135	Chr3A	714632320	714633791	-	714633055	1.0	1.0	collinear
gene:TraesCS3A03G1142400	Chr3A	715341737	715344517	+	715343127	Chr3A	714643608	714646388	+	714644998	1.0	1.0	collinear
gene:TraesCS3A03G1142600	Chr3A	715348400	715348972	-	715348686	Chr3A	714650271	714650843	-	714650557	1.0	1.0	collinear
gene:TraesCS3A03G1142700	Chr3A	715426095	715427563	+	715426829	Chr3A	714727844	714729312	+	714728578	1.0	1.0	collinear
gene:TraesCS3A03G1142800	Chr3A	715456246	715457007	+	715456626	Chr3A	714758229	714758990	+	714758609	1.0	1.0	collinear
gene:TraesCS3A03G1142900	Chr3A	715465953	715467591	+	715466772	Chr3A	714768132	714769770	+	714768951	1.0	1.0	collinear
gene:TraesCS3A03G1143000	Chr3A	715474301	715480684	+	715477492	Chr3A	714776480	714782860	+	714779670	1.0	1.0	collinear
gene:TraesCS3A03G1143100	Chr3A	715485429	715487629	+	715486529	Chr3A	714787620	714789640	+	714788630	1.0	0.998	collinear
gene:TraesCS3A03G1143200	Chr3A	715634458	715635405	+	715634931	Chr3A	714939243	714940190	+	714939716	1.0	1.0	collinear
gene:TraesCS3A03G1143300	Chr3A	715639720	715646643	+	715643181	Chr3A	714944505	714951428	+	714947966	1.0	1.0	collinear
gene:TraesCS3A03G1143400	Chr3A	715837943	715838455	-	715838199	Chr3A	715143742	715144254	-	715143998	1.0	1.0	collinear
gene:TraesCS3A03G1143600	Chr3A	715908862	715909452	+	715909157	Chr3A	715214653	715215243	+	715214948	1.0	1.0	collinear
gene:TraesCS3A03G1143800	Chr3A	715969380	715970723	+	715970051	Chr3A	715278477	715279820	+	715279148	1.0	1.0	collinear
gene:TraesCS3A03G1144000	Chr3A	716116817	716117204	+	716117010	Chr3A	715427366	715427753	+	715427559	1.0	1.0	collinear
gene:TraesCS3A03G1144400	Chr3A	716281801	716282845	-	716282323	Chr3A	715593874	715594918	-	715594396	1.0	1.0	collinear
gene:TraesCS3A03G1144500	Chr3A	716333401	716335814	-	716334607	Chr3A	715645731	715648144	-	715646937	1.0	1.0	collinear
gene:TraesCS3A03G1144900	Chr3A	716454101	716454367	-	716454234	Chr3A	715768298	715768564	-	715768431	1.0	1.0	collinear
gene:TraesCS3A03G1145000	Chr3A	716658387	716659892	+	716659139	Chr3A	715973684	715975189	+	715974436	1.0	1.0	collinear
gene:TraesCS3A03G1145100	Chr3A	716762505	716766295	+	716764400	Chr3A	716067049	716070839	+	716068944	1.0	1.0	collinear
gene:TraesCS3A03G1145300	Chr3A	716792426	716793455	-	716792940	Chr3A	716097184	716098213	-	716097698	1.0	1.0	collinear
gene:TraesCS3A03G1145400	Chr3A	716800644	716801517	-	716801080	Chr3A	716105661	716106534	-	716106097	1.0	1.0	collinear
gene:TraesCS3A03G1145500	Chr3A	716953002	716953996	+	716953499	Chr3A	716258725	716259719	+	716259222	1.0	1.0	collinear
gene:TraesCS3A03G1145700	Chr3A	716958076	716959325	+	716958700	Chr3A	716263835	716265084	+	716264459	1.0	1.0	collinear
gene:TraesCS3A03G1145800	Chr3A	717058460	717064609	+	717061534	Chr3A	716365004	716371153	+	716368078	1.0	1.0	collinear
gene:TraesCS3A03G1146100	Chr3A	717215643	717216221	-	717215932	Chr3A	716523530	716524108	-	716523819	1.0	1.0	collinear
gene:TraesCS3A03G1146300	Chr3A	717250797	717255140	+	717252968	Chr3A	716558684	716563027	+	716560855	1.0	1.0	collinear
gene:TraesCS3A03G1146600	Chr3A	717279010	717291804	+	717285407	Chr3A	716586899	716599695	+	716593297	1.0	1.0	collinear
gene:TraesCS3A03G1146700	Chr3A	717447153	717450573	+	717448863	Chr3A	716756231	716759651	+	716757941	1.0	1.0	collinear
gene:TraesCS3A03G1146800	Chr3A	717467677	717468763	+	717468220	Chr3A	716777338	716778424	+	716777881	1.0	1.0	collinear
gene:TraesCS3A03G1147100	Chr3A	717567307	717568325	+	717567816	Chr3A	716878200	716879218	+	716878709	1.0	1.0	collinear
gene:TraesCS3A03G1147600	Chr3A	717634416	717636681	-	717635548	Chr3A	716946120	716948385	-	716947252	1.0	1.0	collinear
gene:TraesCS3A03G1147700	Chr3A	717651813	717654858	-	717653335	Chr3A	716963827	716967042	-	716965434	1.0	1.0	collinear
gene:TraesCS3A03G1148400	Chr3A	717695619	717699954	-	717697786	Chr3A	717006915	717011250	-	717009082	1.0	1.0	collinear
gene:TraesCS3A03G1148500	Chr3A	717977829	717981505	+	717979667	Chr3A	717296946	717300622	+	717298784	1.0	1.0	collinear
gene:TraesCS3A03G1148600	Chr3A	717984426	717986546	-	717985486	Chr3A	717303543	717305663	-	717304603	1.0	1.0	collinear
gene:TraesCS3A03G1149100	Chr3A	718168838	718171421	-	718170129	Chr3A	717490367	717492950	-	717491658	1.0	1.0	collinear
gene:TraesCS3A03G1149300	Chr3A	718300729	718303976	-	718302352	Chr3A	717623310	717626557	-	717624933	1.0	1.0	collinear
gene:TraesCS3A03G1150300	Chr3A	718526251	718529558	-	718527904	Chr3A	717851327	717854634	-	717852980	1.0	1.0	collinear
gene:TraesCS3A03G1150600	Chr3A	718574890	718575198	+	718575044	Chr3A	717901964	717902272	+	717902118	1.0	1.0	collinear
gene:TraesCS3A03G1150700	Chr3A	718576028	718578703	-	718577365	Chr3A	717903102	717905777	-	717904439	1.0	1.0	collinear
gene:TraesCS3A03G1151400	Chr3A	718618071	718618874	+	718618472	Chr3A	717946152	717946955	+	717946553	1.0	1.0	collinear
gene:TraesCS3A03G1152000	Chr3A	718679894	718680466	-	718680180	Chr3A	718007980	718008552	-	718008266	1.0	1.0	collinear
gene:TraesCS3A03G1152200	Chr3A	718722183	718725110	-	718723646	Chr3A	718051093	718054020	-	718052556	1.0	1.0	collinear
gene:TraesCS3A03G1152400	Chr3A	718733768	718735759	-	718734763	Chr3A	718063049	718065180	-	718064114	1.0	1.0	collinear
gene:TraesCS3A03G1152500	Chr3A	718757150	718758043	+	718757596	Chr3A	718087025	718087918	+	718087471	1.0	1.0	collinear
gene:TraesCS3A03G1152600	Chr3A	719022626	719024607	-	719023616	Chr3A	718352509	718354490	-	718353499	1.0	1.0	collinear
gene:TraesCS3A03G1152900	Chr3A	719040859	719042244	+	719041551	Chr3A	718370742	718372127	+	718371434	1.0	1.0	collinear
gene:TraesCS3A03G1153000	Chr3A	719044929	719046210	+	719045569	Chr3A	718374812	718376093	+	718375452	1.0	1.0	collinear
gene:TraesCS3A03G1153200	Chr3A	719055875	719056713	-	719056294	Chr3A	718385758	718386596	-	718386177	1.0	1.0	collinear
gene:TraesCS3A03G1153300	Chr3A	719069268	719071930	+	719070599	Chr3A	718399151	718401813	+	718400482	1.0	1.0	collinear
gene:TraesCS3A03G1153400	Chr3A	719222228	719224714	-	719223471	Chr3A	718555075	718557561	-	718556318	1.0	1.0	collinear
gene:TraesCS3A03G1153800	Chr3A	719491533	719495367	-	719493450	Chr3A	718833233	718837067	-	718835150	1.0	1.0	collinear
gene:TraesCS3A03G1153900	Chr3A	719518515	719532846	-	719525680	Chr3A	718860215	718874546	-	718867380	1.0	1.0	collinear
gene:TraesCS3A03G1154000	Chr3A	719601409	719602299	+	719601854	Chr3A	718943587	718944477	+	718944032	1.0	1.0	collinear
gene:TraesCS3A03G1155000	Chr3A	719765694	719767055	-	719766374	Chr3A	719108575	719109936	-	719109255	1.0	1.0	collinear
gene:TraesCS3A03G1155100	Chr3A	719849911	719851257	-	719850584	Chr3A	719193894	719195240	-	719194567	1.0	1.0	collinear
gene:TraesCS3A03G1155300	Chr3A	719955912	719960013	-	719957962	Chr3A	719301726	719305850	-	719303788	1.0	1.0	collinear
gene:TraesCS3A03G1155400	Chr3A	719990398	719991271	-	719990834	Chr3A	719336556	719337429	-	719336992	1.0	1.0	collinear
gene:TraesCS3A03G1155700	Chr3A	720003451	720003906	-	720003678	Chr3A	719349609	719350064	-	719349836	1.0	1.0	collinear
gene:TraesCS3A03G1155800	Chr3A	720007453	720007911	-	720007682	Chr3A	719353611	719354069	-	719353840	1.0	1.0	collinear
gene:TraesCS3A03G1155900	Chr3A	720014179	720014634	-	720014406	Chr3A	719360337	719360792	-	719360564	1.0	1.0	collinear
gene:TraesCS3A03G1156000	Chr3A	720053950	720054396	+	720054173	Chr3A	719387115	719387561	+	719387338	1.0	1.0	collinear
gene:TraesCS3A03G1156300	Chr3A	720145548	720145994	+	720145771	Chr3A	719483115	719483561	+	719483338	1.0	1.0	collinear
gene:TraesCS3A03G1156800	Chr3A	720300240	720306746	-	720303493	Chr3A	719639694	719646116	-	719642905	1.0	1.0	collinear
gene:TraesCS3A03G1157200	Chr3A	720422737	720423647	-	720423192	Chr3A	719763556	719764466	-	719764011	1.0	1.0	collinear
gene:TraesCS3A03G1157300	Chr3A	720434938	720438901	+	720436919	Chr3A	719775888	719779851	+	719777869	1.0	1.0	collinear
gene:TraesCS3A03G1157400	Chr3A	720479099	720480735	-	720479917	Chr3A	719820868	719822504	-	719821686	1.0	1.0	collinear
gene:TraesCS3A03G1157700	Chr3A	720494020	720497400	+	720495710	Chr3A	719835790	719839170	+	719837480	1.0	1.0	collinear
gene:TraesCS3A03G1157800	Chr3A	720504927	720505475	+	720505201	Chr3A	719846888	719847436	+	719847162	1.0	1.0	collinear
gene:TraesCS3A03G1158100	Chr3A	720589728	720595491	+	720592609	Chr3A	719931689	719937693	+	719934691	1.0	1.0	collinear
gene:TraesCS3A03G1158300	Chr3A	720595871	720601435	-	720598653	Chr3A	719938073	719943637	-	719940855	1.0	1.0	collinear
gene:TraesCS3A03G1158600	Chr3A	720647277	720652803	+	720650040	Chr3A	719991629	719997385	+	719994507	1.0	1.0	collinear
gene:TraesCS3A03G1158800	Chr3A	720728747	720732408	+	720730577	Chr3A	720075154	720078815	+	720076984	1.0	1.0	collinear
gene:TraesCS3A03G1159100	Chr3A	720861336	720871164	+	720866250	Chr3A	720213465	720223668	+	720218566	1.0	1.0	collinear
gene:TraesCS3A03G1159200	Chr3A	720875613	720878622	+	720877117	Chr3A	720228117	720231126	+	720229621	1.0	1.0	collinear
gene:TraesCS3A03G1159300	Chr3A	720878654	720879556	+	720879105	Chr3A	720231158	720232060	+	720231609	1.0	1.0	collinear
gene:TraesCS3A03G1159500	Chr3A	721038520	721040262	-	721039391	Chr3A	720392403	720394145	-	720393274	1.0	1.0	collinear
gene:TraesCS3A03G1159700	Chr3A	721061475	721063405	-	721062440	Chr3A	720415468	720417398	-	720416433	1.0	1.0	collinear
gene:TraesCS3A03G1159900	Chr3A	721080641	721082724	+	721081682	Chr3A	720435255	720437338	+	720436296	1.0	1.0	collinear
gene:TraesCS3A03G1160000	Chr3A	721094891	721096638	+	721095764	Chr3A	720449507	720451254	+	720450380	1.0	1.0	collinear
gene:TraesCS3A03G1160900	Chr3A	721339721	721340755	-	721340238	Chr3A	720697315	720698349	-	720697832	1.0	1.0	collinear
gene:TraesCS3A03G1161400	Chr3A	721489203	721500888	+	721495045	Chr3A	720847201	720858886	+	720853043	1.0	1.0	collinear
gene:TraesCS3A03G1162200	Chr3A	721731860	721733842	+	721732851	Chr3A	721085714	721087696	+	721086705	1.0	1.0	collinear
gene:TraesCS3A03G1162400	Chr3A	721867377	721869199	-	721868288	Chr3A	721221692	721223514	-	721222603	1.0	1.0	collinear
gene:TraesCS3A03G1162500	Chr3A	721886100	721887070	-	721886585	Chr3A	721240418	721241388	-	721240903	1.0	1.0	collinear
gene:TraesCS3A03G1162600	Chr3A	721900720	721906260	-	721903490	Chr3A	721255355	721260895	-	721258125	1.0	1.0	collinear
gene:TraesCS3A03G1162700	Chr3A	721940891	721941423	-	721941157	Chr3A	721295526	721296058	-	721295792	1.0	1.0	collinear
gene:TraesCS3A03G1162900	Chr3A	722005335	722010984	+	722008159	Chr3A	721344470	721350119	+	721347294	1.0	1.0	collinear
gene:TraesCS3A03G1163100	Chr3A	722011799	722015724	+	722013761	Chr3A	721350934	721354859	+	721352896	1.0	1.0	collinear
gene:TraesCS3A03G1163600	Chr3A	722108988	722113418	+	722111203	Chr3A	721448403	721452833	+	721450618	1.0	1.0	collinear
gene:TraesCS3A03G1163800	Chr3A	722169238	722169930	+	722169584	Chr3A	721509560	721510252	+	721509906	1.0	1.0	collinear
gene:TraesCS3A03G1164000	Chr3A	722205976	722207209	+	722206592	Chr3A	721546298	721547531	+	721546914	1.0	1.0	collinear
gene:TraesCS3A03G1164200	Chr3A	722241255	722243704	-	722242479	Chr3A	721581705	721584154	-	721582929	1.0	1.0	collinear
gene:TraesCS3A03G1164400	Chr3A	722251804	722253014	-	722252409	Chr3A	721592504	721593714	-	721593109	1.0	1.0	collinear
gene:TraesCS3A03G1164800	Chr3A	722291415	722291783	-	722291599	Chr3A	721632331	721632699	-	721632515	1.0	1.0	collinear
gene:TraesCS3A03G1165000	Chr3A	722322930	722325003	+	722323966	Chr3A	721663771	721665844	+	721664807	1.0	1.0	collinear
gene:TraesCS3A03G1165100	Chr3A	722325106	722328940	-	722327023	Chr3A	721665947	721669781	-	721667864	1.0	1.0	collinear
gene:TraesCS3A03G1165300	Chr3A	722579787	722581127	+	722580457	Chr3A	722505274	722506614	-	722505944	1.0	1.0	collinear
gene:TraesCS3A03G1165400	Chr3A	722646423	722647635	+	722647029	Chr3A	722438264	722439476	-	722438870	1.0	1.0	collinear
gene:TraesCS3A03G1165600	Chr3A	722680336	722680884	+	722680610	Chr3A	722405069	722405617	-	722405343	1.0	1.0	collinear
gene:TraesCS3A03G1166000	Chr3A	722690222	722691508	-	722690865	Chr3A	722394773	722396059	+	722395416	1.0	1.0	collinear
gene:TraesCS3A03G1166200	Chr3A	722706753	722707179	-	722706966	Chr3A	722378697	722379123	+	722378910	1.0	1.0	collinear
gene:TraesCS3A03G1166300	Chr3A	722777570	722777920	-	722777745	Chr3A	722307077	722307427	+	722307252	1.0	1.0	collinear
gene:TraesCS3A03G1166500	Chr3A	722803550	722810052	-	722806801	Chr3A	722274947	722281449	+	722278198	1.0	1.0	collinear
gene:TraesCS3A03G1166800	Chr3A	722858147	722876648	+	722867397	Chr3A	722207472	722226140	-	722216806	1.0	0.999	collinear
gene:TraesCS3A03G1167400	Chr3A	723407009	723409689	-	723408349	Chr3A	722645662	722648342	-	722647002	1.0	1.0	collinear
gene:TraesCS3A03G1167600	Chr3A	723940254	723940796	+	723940525	Chr3A	723180687	723181229	+	723180958	1.0	1.0	collinear
gene:TraesCS3A03G1167800	Chr3A	724095870	724097403	-	724096636	Chr3A	723337351	723338884	-	723338117	1.0	1.0	collinear
gene:TraesCS3A03G1167900	Chr3A	724102882	724104063	-	724103472	Chr3A	723344363	723345544	-	723344953	1.0	1.0	collinear
gene:TraesCS3A03G1168600	Chr3A	724322419	724323528	-	724322973	Chr3A	723565207	723566316	-	723565761	1.0	1.0	collinear
gene:TraesCS3A03G1168700	Chr3A	724417053	724418285	-	724417669	Chr3A	723660599	723661831	-	723661215	1.0	1.0	collinear
gene:TraesCS3A03G1169000	Chr3A	724428471	724430076	-	724429273	Chr3A	723672443	723674048	-	723673245	1.0	1.0	collinear
gene:TraesCS3A03G1169600	Chr3A	724594953	724595249	+	724595101	Chr3A	723839091	723839387	+	723839239	1.0	1.0	collinear
gene:TraesCS3A03G1169900	Chr3A	724777536	724780616	-	724779076	Chr3A	724022178	724025060	-	724023619	1.0	1.0	collinear
gene:TraesCS3A03G1170000	Chr3A	724787437	724788618	+	724788027	Chr3A	724031881	724033062	+	724032471	1.0	1.0	collinear
gene:TraesCS3A03G1170200	Chr3A	724799306	724808353	+	724803829	Chr3A	724043750	724052797	+	724048273	1.0	1.0	collinear
gene:TraesCS3A03G1170300	Chr3A	724808493	724812835	+	724810664	Chr3A	724052937	724057279	+	724055108	1.0	1.0	collinear
gene:TraesCS3A03G1170400	Chr3A	724812884	724815778	-	724814331	Chr3A	724057328	724060215	-	724058771	1.0	1.0	collinear
gene:TraesCS3A03G1170500	Chr3A	724821128	724822613	+	724821870	Chr3A	724065565	724067050	+	724066307	1.0	1.0	collinear
gene:TraesCS3A03G1170700	Chr3A	724858581	724865491	+	724862036	Chr3A	724101856	724108766	+	724105311	1.0	1.0	collinear
gene:TraesCS3A03G1171200	Chr3A	724893171	724894985	-	724894078	Chr3A	724136740	724138554	-	724137647	1.0	1.0	collinear
gene:TraesCS3A03G1171500	Chr3A	724955777	724957399	+	724956588	Chr3A	724199314	724200936	+	724200125	1.0	1.0	collinear
gene:TraesCS3A03G1172100	Chr3A	725056548	725057341	+	725056944	Chr3A	724300532	724301325	+	724300928	1.0	1.0	collinear
gene:TraesCS3A03G1172200	Chr3A	725061315	725063475	+	725062395	Chr3A	724305299	724307459	+	724306379	1.0	1.0	collinear
gene:TraesCS3A03G1172400	Chr3A	725070778	725076306	+	725073542	Chr3A	724314762	724320290	+	724317526	1.0	1.0	collinear
gene:TraesCS3A03G1172500	Chr3A	725131100	725137592	+	725134346	Chr3A	724375617	724382337	+	724378977	1.0	1.0	collinear
gene:TraesCS3A03G1172800	Chr3A	725236358	725240615	+	725238486	Chr3A	724482484	724486741	+	724484612	1.0	1.0	collinear
gene:TraesCS3A03G1172900	Chr3A	725244746	725250307	-	725247526	Chr3A	724491246	724496807	-	724494026	1.0	1.0	collinear
gene:TraesCS3A03G1173100	Chr3A	725268596	725270437	+	725269516	Chr3A	724515096	724516937	+	724516016	1.0	1.0	collinear
gene:TraesCS3A03G1173300	Chr3A	725272834	725274431	+	725273632	Chr3A	724519334	724520931	+	724520132	1.0	1.0	collinear
gene:TraesCS3A03G1173500	Chr3A	725294613	725297311	+	725295962	Chr3A	724541206	724543904	+	724542555	1.0	1.0	collinear
gene:TraesCS3A03G1173800	Chr3A	725313055	725315796	+	725314425	Chr3A	724559648	724562389	+	724561018	1.0	1.0	collinear
gene:TraesCS3A03G1173900	Chr3A	725343504	725351108	+	725347306	Chr3A	724590950	724598554	+	724594752	1.0	1.0	collinear
gene:TraesCS3A03G1174100	Chr3A	725386377	725388613	+	725387495	Chr3A	724634072	724636308	+	724635190	1.0	1.0	collinear
gene:TraesCS3A03G1174300	Chr3A	725397068	725405801	-	725401434	Chr3A	724645017	724653750	-	724649383	1.0	1.0	collinear
gene:TraesCS3A03G1174600	Chr3A	725448661	725450211	+	725449436	Chr3A	724697140	724698690	+	724697915	1.0	1.0	collinear
gene:TraesCS3A03G1174700	Chr3A	725493146	725497170	-	725495158	Chr3A	724741625	724745649	-	724743637	1.0	1.0	collinear
gene:TraesCS3A03G1174800	Chr3A	725498759	725499865	-	725499312	Chr3A	724747238	724748344	-	724747791	1.0	1.0	collinear
gene:TraesCS3A03G1175300	Chr3A	725579981	725582541	-	725581261	Chr3A	724828460	724831020	-	724829740	1.0	1.0	collinear
gene:TraesCS3A03G1175400	Chr3A	725621628	725627059	-	725624343	Chr3A	724870107	724875538	-	724872822	1.0	1.0	collinear
gene:TraesCS3A03G1175500	Chr3A	725627709	725633839	-	725630774	Chr3A	724876188	724882325	-	724879256	1.0	1.0	collinear
gene:TraesCS3A03G1175700	Chr3A	725651176	725654429	-	725652802	Chr3A	724899662	724902915	-	724901288	1.0	1.0	collinear
gene:TraesCS3A03G1176200	Chr3A	725894883	725896217	+	725895550	Chr3A	725143372	725144706	+	725144039	1.0	1.0	collinear
gene:TraesCS3A03G1176600	Chr3A	726013627	726015587	+	726014607	Chr3A	725233305	725235265	+	725234285	1.0	1.0	collinear
gene:TraesCS3A03G1177900	Chr3A	726239888	726240124	+	726240006	Chr3A	725461567	725461803	+	725461685	1.0	1.0	collinear
gene:TraesCS3A03G1178200	Chr3A	726248981	726249208	+	726249094	Chr3A	725470660	725470887	+	725470773	1.0	1.0	collinear
