gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS1B03G1060300	Chr1B	631841824	631842898	+	631842361	Chr1B	624815797	624816871	+	624816334	1.0	1.0	collinear
gene:TraesCS1B03G1060500	Chr1B	631906980	631909967	+	631908473	Chr1B	624881127	624884114	+	624882620	1.0	1.0	collinear
gene:TraesCS1B03G1060600	Chr1B	631911011	631912243	+	631911627	Chr1B	624885560	624886792	+	624886176	1.0	1.0	collinear
gene:TraesCS1B03G1060800	Chr1B	631995487	631997224	+	631996355	Chr1B	624970745	624972482	+	624971613	1.0	1.0	collinear
gene:TraesCS1B03G1061100	Chr1B	632024783	632026118	+	632025450	Chr1B	624999994	625001329	+	625000661	1.0	1.0	collinear
gene:TraesCS1B03G1061200	Chr1B	632148939	632150471	+	632149705	Chr1B	625082503	625084035	+	625083269	1.0	1.0	collinear
gene:TraesCS1B03G1061300	Chr1B	632211099	632212676	+	632211887	Chr1B	625145121	625146698	+	625145909	1.0	1.0	collinear
gene:TraesCS1B03G1061800	Chr1B	632629872	632634913	-	632632392	Chr1B	625568100	625573141	-	625570620	1.0	1.0	collinear
gene:TraesCS1B03G1062100	Chr1B	632773543	632775242	-	632774392	Chr1B	625712974	625714946	-	625713960	1.0	1.0	collinear
gene:TraesCS1B03G1062400	Chr1B	632868574	632869920	+	632869247	Chr1B	625808906	625810252	+	625809579	1.0	1.0	collinear
gene:TraesCS1B03G1062500	Chr1B	632966882	632969665	+	632968273	Chr1B	625907215	625909998	+	625908606	1.0	1.0	collinear
gene:TraesCS1B03G1063200	Chr1B	633126332	633128413	-	633127372	Chr1B	626067576	626069657	-	626068616	1.0	1.0	collinear
gene:TraesCS1B03G1063400	Chr1B	633141545	633145156	+	633143350	Chr1B	626082789	626086400	+	626084594	1.0	1.0	collinear
gene:TraesCS1B03G1063500	Chr1B	633149852	633151840	+	633150846	Chr1B	626091096	626093084	+	626092090	1.0	1.0	collinear
gene:TraesCS1B03G1063700	Chr1B	633156388	633158056	+	633157222	Chr1B	626097643	626099311	+	626098477	1.0	1.0	collinear
gene:TraesCS1B03G1063800	Chr1B	633161643	633165194	-	633163418	Chr1B	626102898	626106449	-	626104673	1.0	1.0	collinear
gene:TraesCS1B03G1064100	Chr1B	633211114	633214247	+	633212680	Chr1B	626152672	626155805	+	626154238	1.0	1.0	collinear
gene:TraesCS1B03G1064200	Chr1B	633282949	633286284	+	633284616	Chr1B	626224507	626227842	+	626226174	1.0	1.0	collinear
gene:TraesCS1B03G1064400	Chr1B	633289127	633292815	-	633290971	Chr1B	626230685	626234373	-	626232529	1.0	1.0	collinear
gene:TraesCS1B03G1064700	Chr1B	633302441	633306433	+	633304437	Chr1B	626243999	626247991	+	626245995	1.0	1.0	collinear
gene:TraesCS1B03G1064900	Chr1B	633309011	633310017	-	633309514	Chr1B	626250569	626251575	-	626251072	1.0	1.0	collinear
gene:TraesCS1B03G1065200	Chr1B	633407819	633408959	+	633408389	Chr1B	626348782	626349922	+	626349352	1.0	1.0	collinear
gene:TraesCS1B03G1065800	Chr1B	633552901	633557887	-	633555394	Chr1B	626495560	626500546	-	626498053	1.0	1.0	collinear
gene:TraesCS1B03G1065900	Chr1B	633558404	633559510	-	633558957	Chr1B	626501063	626502169	-	626501616	1.0	1.0	collinear
gene:TraesCS1B03G1066000	Chr1B	633564337	633564627	-	633564482	Chr1B	626506996	626507286	-	626507141	1.0	1.0	collinear
gene:TraesCS1B03G1066100	Chr1B	633567718	633568764	+	633568241	Chr1B	626510735	626511781	+	626511258	1.0	1.0	collinear
gene:TraesCS1B03G1066400	Chr1B	633642920	633645036	+	633643978	Chr1B	626587045	626589457	+	626588251	1.0	0.992	collinear
gene:TraesCS1B03G1066600	Chr1B	633650664	633650954	+	633650809	Chr1B	626595085	626595375	+	626595230	1.0	1.0	collinear
gene:TraesCS1B03G1066700	Chr1B	633656395	633656935	+	633656665	Chr1B	626600923	626601463	+	626601193	1.0	1.0	collinear
gene:TraesCS1B03G1066800	Chr1B	633665634	633666068	+	633665851	Chr1B	626610162	626610596	+	626610379	1.0	1.0	collinear
gene:TraesCS1B03G1066900	Chr1B	633703251	633703984	+	633703617	Chr1B	626649020	626649753	+	626649386	1.0	1.0	collinear
gene:TraesCS1B03G1067600	Chr1B	633738520	633742771	+	633740645	Chr1B	626684440	626688691	+	626686565	1.0	1.0	collinear
gene:TraesCS1B03G1068000	Chr1B	633758487	633767884	+	633763185	Chr1B	626704741	626714325	+	626709533	1.0	1.0	collinear
gene:TraesCS1B03G1068100	Chr1B	633776242	633781255	-	633778748	Chr1B	626722925	626727938	-	626725431	1.0	1.0	collinear
gene:TraesCS1B03G1068500	Chr1B	633902801	633904054	-	633903427	Chr1B	626853964	626855217	-	626854590	1.0	1.0	collinear
gene:TraesCS1B03G1068600	Chr1B	633912583	633913926	-	633913254	Chr1B	626863958	626865301	-	626864629	1.0	1.0	collinear
gene:TraesCS1B03G1068800	Chr1B	634144122	634146594	+	634145358	Chr1B	627097264	627099736	+	627098500	1.0	1.0	collinear
gene:TraesCS1B03G1068900	Chr1B	634195403	634196719	+	634196061	Chr1B	627149514	627150830	+	627150172	1.0	1.0	collinear
gene:TraesCS1B03G1069000	Chr1B	634201538	634204817	-	634203177	Chr1B	627155649	627158928	-	627157288	1.0	1.0	collinear
gene:TraesCS1B03G1069100	Chr1B	634420966	634422811	-	634421888	Chr1B	627376873	627378894	-	627377883	1.0	1.0	collinear
gene:TraesCS1B03G1069800	Chr1B	634882616	634883044	+	634882830	Chr1B	627841325	627841753	+	627841539	1.0	1.0	collinear
gene:TraesCS1B03G1070200	Chr1B	634965809	634968188	+	634966998	Chr1B	627923061	627925440	+	627924250	1.0	1.0	collinear
gene:TraesCS1B03G1070300	Chr1B	634969122	634972264	-	634970693	Chr1B	627926374	627929516	-	627927945	1.0	1.0	collinear
gene:TraesCS1B03G1070400	Chr1B	634986075	634986922	+	634986498	Chr1B	627943327	627944174	+	627943750	1.0	1.0	collinear
gene:TraesCS1B03G1070600	Chr1B	634988872	634990949	-	634989910	Chr1B	627946124	627948201	-	627947162	1.0	1.0	collinear
gene:TraesCS1B03G1070700	Chr1B	635045754	635049583	+	635047668	Chr1B	628003006	628006835	+	628004920	1.0	1.0	collinear
gene:TraesCS1B03G1070900	Chr1B	635073709	635075860	+	635074784	Chr1B	628030961	628033112	+	628032036	1.0	1.0	collinear
gene:TraesCS1B03G1071200	Chr1B	635088990	635089745	+	635089367	Chr1B	628046242	628046997	+	628046619	1.0	1.0	collinear
gene:TraesCS1B03G1071300	Chr1B	635092521	635097785	-	635095153	Chr1B	628049773	628055037	-	628052405	1.0	1.0	collinear
gene:TraesCS1B03G1071600	Chr1B	635580703	635582081	-	635581392	Chr1B	628498212	628499590	-	628498901	1.0	1.0	collinear
gene:TraesCS1B03G1071700	Chr1B	635595971	635600653	-	635598312	Chr1B	628514119	628518801	-	628516460	1.0	1.0	collinear
gene:TraesCS1B03G1071800	Chr1B	635682893	635685270	-	635684081	Chr1B	628602389	628604766	-	628603577	1.0	1.0	collinear
gene:TraesCS1B03G1072200	Chr1B	635697612	635701405	-	635699508	Chr1B	628617338	628621131	-	628619234	1.0	1.0	collinear
gene:TraesCS1B03G1072300	Chr1B	635705594	635706460	-	635706027	Chr1B	628625320	628626186	-	628625753	1.0	1.0	collinear
gene:TraesCS1B03G1072700	Chr1B	635889937	635890597	+	635890267	Chr1B	628811487	628812147	+	628811817	1.0	1.0	collinear
gene:TraesCS1B03G1072800	Chr1B	635905957	635906202	+	635906079	Chr1B	628827507	628827752	+	628827629	1.0	1.0	collinear
gene:TraesCS1B03G1073000	Chr1B	635953501	635953750	+	635953625	Chr1B	628875051	628875300	+	628875175	1.0	1.0	collinear
gene:TraesCS1B03G1073100	Chr1B	635996266	635996508	+	635996387	Chr1B	628918372	628918614	+	628918493	1.0	1.0	collinear
gene:TraesCS1B03G1073300	Chr1B	636051024	636051575	-	636051299	Chr1B	628974208	628974759	-	628974483	1.0	1.0	collinear
gene:TraesCS1B03G1073500	Chr1B	636070898	636071618	+	636071258	Chr1B	628994638	628995358	+	628994998	1.0	1.0	collinear
gene:TraesCS1B03G1073600	Chr1B	636129897	636130139	+	636130018	Chr1B	629054060	629054302	+	629054181	1.0	1.0	collinear
gene:TraesCS1B03G1073700	Chr1B	636168161	636168403	+	636168282	Chr1B	629092324	629092566	+	629092445	1.0	1.0	collinear
gene:TraesCS1B03G1073800	Chr1B	636172561	636172803	+	636172682	Chr1B	629096724	629096966	+	629096845	1.0	1.0	collinear
gene:TraesCS1B03G1073900	Chr1B	636188046	636201239	+	636194642	Chr1B	629112209	629125402	+	629118805	1.0	1.0	collinear
gene:TraesCS1B03G1074300	Chr1B	636339143	636341041	-	636340092	Chr1B	629262798	629264696	-	629263747	1.0	1.0	collinear
gene:TraesCS1B03G1074800	Chr1B	636546576	636547058	-	636546817	Chr1B	629471780	629472262	-	629472021	1.0	1.0	collinear
gene:TraesCS1B03G1074900	Chr1B	636554843	636560135	+	636557489	Chr1B	629480055	629485524	+	629482789	1.0	1.0	collinear
gene:TraesCS1B03G1075400	Chr1B	636724288	636726570	+	636725429	Chr1B	629652723	629655005	+	629653864	1.0	1.0	collinear
gene:TraesCS1B03G1075600	Chr1B	636773860	636775192	+	636774526	Chr1B	629702739	629704071	+	629703405	1.0	1.0	collinear
gene:TraesCS1B03G1076700	Chr1B	637006018	637007043	-	637006530	Chr1B	629937849	629938874	-	629938361	1.0	1.0	collinear
gene:TraesCS1B03G1076800	Chr1B	637008697	637010898	-	637009797	Chr1B	629940528	629942729	-	629941628	1.0	1.0	collinear
gene:TraesCS1B03G1077000	Chr1B	637128440	637130559	+	637129499	Chr1B	630060487	630062606	+	630061546	1.0	1.0	collinear
gene:TraesCS1B03G1077100	Chr1B	637130169	637134582	-	637132375	Chr1B	630062216	630066629	-	630064422	1.0	1.0	collinear
gene:TraesCS1B03G1077300	Chr1B	637328560	637330059	-	637329309	Chr1B	630262013	630263512	-	630262762	1.0	1.0	collinear
gene:TraesCS1B03G1077700	Chr1B	637531820	637533638	-	637532729	Chr1B	630465702	630467520	-	630466611	1.0	1.0	collinear
gene:TraesCS1B03G1077900	Chr1B	637586642	637587946	-	637587294	Chr1B	630520899	630522203	-	630521551	1.0	1.0	collinear
gene:TraesCS1B03G1078300	Chr1B	637707708	637711862	+	637709785	Chr1B	630644598	630648752	+	630646675	1.0	1.0	collinear
gene:TraesCS1B03G1078400	Chr1B	637712725	637715492	+	637714108	Chr1B	630649800	630652567	+	630651183	1.0	1.0	collinear
gene:TraesCS1B03G1078600	Chr1B	637762522	637765865	-	637764193	Chr1B	630699909	630703252	-	630701580	1.0	1.0	collinear
gene:TraesCS1B03G1078800	Chr1B	637767524	637773373	+	637770448	Chr1B	630704911	630710760	+	630707835	1.0	1.0	collinear
gene:TraesCS1B03G1078900	Chr1B	637774166	637774481	+	637774323	Chr1B	630711553	630711868	+	630711710	1.0	1.0	collinear
gene:TraesCS1B03G1079000	Chr1B	637787588	637804477	+	637796032	Chr1B	630725179	630742067	+	630733623	1.0	1.0	collinear
gene:TraesCS1B03G1079100	Chr1B	637804267	637804464	-	637804365	Chr1B	630741857	630742054	-	630741955	1.0	1.0	collinear
gene:TraesCS1B03G1079200	Chr1B	637881626	637883155	+	637882390	Chr1B	630820010	630821539	+	630820774	1.0	1.0	collinear
gene:TraesCS1B03G1079400	Chr1B	637883990	637888118	-	637886054	Chr1B	630822374	630826502	-	630824438	1.0	1.0	collinear
gene:TraesCS1B03G1079500	Chr1B	637893201	637896117	-	637894659	Chr1B	630831709	630834625	-	630833167	1.0	1.0	collinear
gene:TraesCS1B03G1079700	Chr1B	637981643	637984918	-	637983280	Chr1B	630920693	630923968	-	630922330	1.0	1.0	collinear
gene:TraesCS1B03G1079900	Chr1B	638124370	638128175	-	638126272	Chr1B	631064445	631068250	-	631066347	1.0	1.0	collinear
gene:TraesCS1B03G1080400	Chr1B	638260294	638265241	-	638262767	Chr1B	631199519	631204466	-	631201992	1.0	1.0	collinear
gene:TraesCS1B03G1080600	Chr1B	638278364	638279476	-	638278920	Chr1B	631218083	631219195	-	631218639	1.0	1.0	collinear
gene:TraesCS1B03G1080700	Chr1B	638279869	638282208	-	638281038	Chr1B	631219588	631221927	-	631220757	1.0	1.0	collinear
gene:TraesCS1B03G1080800	Chr1B	638284352	638287056	-	638285704	Chr1B	631224329	631227033	-	631225681	1.0	1.0	collinear
gene:TraesCS1B03G1080900	Chr1B	638288432	638292386	-	638290409	Chr1B	631228409	631232363	-	631230386	1.0	1.0	collinear
gene:TraesCS1B03G1081000	Chr1B	638294870	638295789	-	638295329	Chr1B	631235094	631236013	-	631235553	1.0	1.0	collinear
gene:TraesCS1B03G1081300	Chr1B	638773820	638777298	+	638775559	Chr1B	631715199	631718677	+	631716938	1.0	1.0	collinear
gene:TraesCS1B03G1081500	Chr1B	638875507	638879168	-	638877337	Chr1B	631817925	631821586	-	631819755	1.0	1.0	collinear
gene:TraesCS1B03G1081600	Chr1B	638879710	638884534	-	638882122	Chr1B	631822128	631826952	-	631824540	1.0	1.0	collinear
gene:TraesCS1B03G1081700	Chr1B	638882353	638883417	+	638882885	Chr1B	631824771	631825835	+	631825303	1.0	1.0	collinear
gene:TraesCS1B03G1081800	Chr1B	638886982	638891761	+	638889371	Chr1B	631829400	631834179	+	631831789	1.0	1.0	collinear
gene:TraesCS1B03G1082900	Chr1B	639023145	639024627	-	639023886	Chr1B	631966428	631967910	-	631967169	1.0	1.0	collinear
gene:TraesCS1B03G1083000	Chr1B	639054821	639060621	+	639057721	Chr1B	631998104	632003904	+	632001004	1.0	1.0	collinear
gene:TraesCS1B03G1083100	Chr1B	639060129	639064272	-	639062200	Chr1B	632003412	632007555	-	632005483	1.0	1.0	collinear
gene:TraesCS1B03G1083200	Chr1B	639066257	639068460	+	639067358	Chr1B	632009540	632011743	+	632010641	1.0	1.0	collinear
gene:TraesCS1B03G1083400	Chr1B	639070994	639075016	-	639073005	Chr1B	632014277	632018299	-	632016288	1.0	1.0	collinear
gene:TraesCS1B03G1083800	Chr1B	639200900	639211061	+	639205980	Chr1B	632145930	632156551	+	632151240	1.0	1.0	collinear
gene:TraesCS1B03G1084000	Chr1B	639220207	639220790	+	639220498	Chr1B	632165694	632166277	+	632165985	1.0	1.0	collinear
gene:TraesCS1B03G1084100	Chr1B	639224762	639227576	-	639226169	Chr1B	632170249	632173063	-	632171656	1.0	1.0	collinear
gene:TraesCS1B03G1084600	Chr1B	639272425	639273493	+	639272959	Chr1B	632217912	632218980	+	632218446	1.0	1.0	collinear
gene:TraesCS1B03G1084700	Chr1B	639473422	639476323	-	639474872	Chr1B	632420586	632423487	-	632422036	1.0	1.0	collinear
gene:TraesCS1B03G1085200	Chr1B	639685321	639687969	-	639686645	Chr1B	632633190	632635838	-	632634514	1.0	1.0	collinear
gene:TraesCS1B03G1085400	Chr1B	639706462	639711608	-	639709035	Chr1B	632654884	632660030	-	632657457	1.0	1.0	collinear
gene:TraesCS1B03G1085700	Chr1B	639762859	639766850	+	639764854	Chr1B	632715680	632719914	+	632717797	1.0	1.0	collinear
gene:TraesCS1B03G1085800	Chr1B	639798509	639799505	+	639799007	Chr1B	632751553	632752549	+	632752051	1.0	1.0	collinear
gene:TraesCS1B03G1085900	Chr1B	639810255	639821848	-	639816051	Chr1B	632763298	632775094	-	632769196	1.0	1.0	collinear
gene:TraesCS1B03G1086600	Chr1B	640345497	640353148	-	640349322	Chr1B	633092424	633100075	-	633096249	1.0	1.0	collinear
gene:TraesCS1B03G1086800	Chr1B	640364191	640372402	-	640368296	Chr1B	633111118	633119535	-	633115326	1.0	1.0	collinear
gene:TraesCS1B03G1086900	Chr1B	640373345	640386188	-	640379766	Chr1B	633120478	633133515	-	633126996	1.0	1.0	collinear
gene:TraesCS1B03G1087100	Chr1B	640388613	640389613	-	640389113	Chr1B	633135940	633136940	-	633136440	1.0	1.0	collinear
gene:TraesCS1B03G1087200	Chr1B	640389827	640392027	-	640390927	Chr1B	633137154	633139354	-	633138254	1.0	1.0	collinear
gene:TraesCS1B03G1087600	Chr1B	640507306	640507931	-	640507618	Chr1B	633260182	633260807	-	633260494	1.0	1.0	collinear
gene:TraesCS1B03G1087700	Chr1B	640542984	640548098	+	640545541	Chr1B	633296606	633301720	+	633299163	1.0	1.0	collinear
gene:TraesCS1B03G1087800	Chr1B	640566406	640567273	-	640566839	Chr1B	633320207	633321074	-	633320640	1.0	1.0	collinear
gene:TraesCS1B03G1087900	Chr1B	640576462	640579279	+	640577870	Chr1B	633330777	633333594	+	633332185	1.0	1.0	collinear
gene:TraesCS1B03G1088200	Chr1B	640849605	640854524	-	640852064	Chr1B	633609219	633614138	-	633611678	1.0	1.0	collinear
gene:TraesCS1B03G1088300	Chr1B	640855120	640860057	+	640857588	Chr1B	633614734	633619671	+	633617202	1.0	1.0	collinear
gene:TraesCS1B03G1088800	Chr1B	640947778	640947990	+	640947884	Chr1B	633708708	633708920	+	633708814	1.0	1.0	collinear
gene:TraesCS1B03G1088900	Chr1B	640948823	640948979	-	640948901	Chr1B	633709753	633709909	-	633709831	1.0	1.0	collinear
gene:TraesCS1B03G1089700	Chr1B	640954273	640954863	+	640954568	Chr1B	633715202	633715792	+	633715497	1.0	1.0	collinear
gene:TraesCS1B03G1089800	Chr1B	640954865	640955038	-	640954951	Chr1B	633715794	633715967	-	633715880	1.0	1.0	collinear
gene:TraesCS1B03G1089900	Chr1B	640955700	640955945	+	640955822	Chr1B	633716629	633716874	+	633716751	1.0	1.0	collinear
gene:TraesCS1B03G1090000	Chr1B	640956398	640957762	+	640957080	Chr1B	633717327	633718691	+	633718009	1.0	1.0	collinear
gene:TraesCS1B03G1090100	Chr1B	640957854	640958749	+	640958301	Chr1B	633718783	633719678	+	633719230	1.0	1.0	collinear
gene:TraesCS1B03G1090200	Chr1B	640958826	640959401	+	640959113	Chr1B	633719755	633720330	+	633720042	1.0	1.0	collinear
gene:TraesCS1B03G1090300	Chr1B	640959985	640960296	-	640960140	Chr1B	633720914	633721225	-	633721069	1.0	1.0	collinear
gene:TraesCS1B03G1091000	Chr1B	640965873	640966193	-	640966033	Chr1B	633726802	633727122	-	633726962	1.0	1.0	collinear
gene:TraesCS1B03G1091100	Chr1B	640966532	640966936	-	640966734	Chr1B	633727461	633727865	-	633727663	1.0	1.0	collinear
gene:TraesCS1B03G1091200	Chr1B	640967198	640967740	-	640967469	Chr1B	633728127	633728669	-	633728398	1.0	1.0	collinear
gene:TraesCS1B03G1091300	Chr1B	640967838	640968050	-	640967944	Chr1B	633728767	633728979	-	633728873	1.0	1.0	collinear
gene:TraesCS1B03G1091400	Chr1B	640969398	640969961	-	640969679	Chr1B	633730327	633730890	-	633730608	1.0	1.0	collinear
gene:TraesCS1B03G1091500	Chr1B	640969963	640970994	-	640970478	Chr1B	633730892	633731923	-	633731407	1.0	1.0	collinear
gene:TraesCS1B03G1091600	Chr1B	640971289	640971561	-	640971425	Chr1B	633732218	633732490	-	633732354	1.0	1.0	collinear
gene:TraesCS1B03G1091900	Chr1B	640974217	640974417	+	640974317	Chr1B	633735146	633735346	+	633735246	1.0	1.0	collinear
gene:TraesCS1B03G1092200	Chr1B	640976953	640977324	-	640977138	Chr1B	633737882	633738253	-	633738067	1.0	1.0	collinear
gene:TraesCS1B03G1092300	Chr1B	640978845	640979153	-	640978999	Chr1B	633739774	633740082	-	633739928	1.0	1.0	collinear
gene:TraesCS1B03G1092500	Chr1B	640983416	640983670	+	640983543	Chr1B	633744345	633744599	+	633744472	1.0	1.0	collinear
gene:TraesCS1B03G1092600	Chr1B	640983730	640983906	+	640983818	Chr1B	633744659	633744835	+	633744747	1.0	1.0	collinear
gene:TraesCS1B03G1093200	Chr1B	640985745	640986214	+	640985979	Chr1B	633746674	633747143	+	633746908	1.0	1.0	collinear
gene:TraesCS1B03G1093300	Chr1B	640986401	640988211	+	640987306	Chr1B	633747330	633749140	+	633748235	1.0	1.0	collinear
gene:TraesCS1B03G1093500	Chr1B	640989083	640989293	+	640989188	Chr1B	633750012	633750222	+	633750117	1.0	1.0	collinear
gene:TraesCS1B03G1093900	Chr1B	641347423	641350012	-	641348717	Chr1B	634113773	634116362	-	634115067	1.0	1.0	collinear
gene:TraesCS1B03G1094000	Chr1B	641377878	641378907	-	641378392	Chr1B	634144450	634145479	-	634144964	1.0	1.0	collinear
gene:TraesCS1B03G1095900	Chr1B	641514168	641516172	+	641515170	Chr1B	634281087	634283091	+	634282089	1.0	1.0	collinear
gene:TraesCS1B03G1096100	Chr1B	641545183	641546697	-	641545940	Chr1B	634312265	634313779	-	634313022	1.0	1.0	collinear
gene:TraesCS1B03G1096200	Chr1B	641552044	641552592	-	641552318	Chr1B	634319564	634320112	-	634319838	1.0	1.0	collinear
gene:TraesCS1B03G1096400	Chr1B	641643060	641649664	-	641646362	Chr1B	634412268	634418872	-	634415570	1.0	1.0	collinear
gene:TraesCS1B03G1096500	Chr1B	641793636	641797499	+	641795567	Chr1B	634564799	634568662	+	634566730	1.0	1.0	collinear
gene:TraesCS1B03G1096600	Chr1B	641829408	641831587	+	641830497	Chr1B	634600649	634602828	+	634601738	1.0	1.0	collinear
gene:TraesCS1B03G1096900	Chr1B	642006886	642010079	+	642008482	Chr1B	634779042	634782235	+	634780638	1.0	1.0	collinear
gene:TraesCS1B03G1097300	Chr1B	642093818	642094148	-	642093983	Chr1B	634865974	634866304	-	634866139	1.0	1.0	collinear
gene:TraesCS1B03G1097400	Chr1B	642093818	642094148	-	642093983	Chr1B	634865974	634866304	-	634866139	1.0	1.0	collinear
gene:TraesCS1B03G1097700	Chr1B	642162204	642162702	-	642162453	Chr1B	634934360	634934858	-	634934609	1.0	1.0	collinear
gene:TraesCS1B03G1098100	Chr1B	642227662	642228375	-	642228018	Chr1B	634999818	635000531	-	635000174	1.0	1.0	collinear
gene:TraesCS1B03G1098700	Chr1B	642365334	642365832	-	642365583	Chr1B	635139749	635140247	-	635139998	1.0	1.0	collinear
gene:TraesCS1B03G1099100	Chr1B	642734706	642736275	-	642735490	Chr1B	635509822	635511391	-	635510606	1.0	1.0	collinear
gene:TraesCS1B03G1099700	Chr1B	643134672	643140933	+	643137802	Chr1B	635920024	635926285	+	635923154	1.0	1.0	collinear
gene:TraesCS1B03G1100100	Chr1B	643191544	643200347	+	643195945	Chr1B	635976896	635985699	+	635981297	1.0	0.998	collinear
gene:TraesCS1B03G1100400	Chr1B	643344886	643345548	+	643345217	Chr1B	636130238	636130900	+	636130569	1.0	1.0	collinear
gene:TraesCS1B03G1100800	Chr1B	643476299	643479404	+	643477851	Chr1B	636261651	636264756	+	636263203	1.0	1.0	collinear
gene:TraesCS1B03G1101100	Chr1B	643695429	643696191	-	643695810	Chr1B	636480783	636481545	-	636481164	1.0	1.0	collinear
gene:TraesCS1B03G1101400	Chr1B	643704492	643704695	-	643704593	Chr1B	636489846	636490049	-	636489947	1.0	1.0	collinear
gene:TraesCS1B03G1101500	Chr1B	643706818	643707021	-	643706919	Chr1B	636492172	636492375	-	636492273	1.0	1.0	collinear
gene:TraesCS1B03G1101600	Chr1B	643911540	643912112	-	643911826	Chr1B	636679356	636679928	-	636679642	1.0	1.0	collinear
gene:TraesCS1B03G1101800	Chr1B	643957703	643959265	-	643958484	Chr1B	636725519	636727081	-	636726300	1.0	1.0	collinear
gene:TraesCS1B03G1101900	Chr1B	643970018	643971472	-	643970745	Chr1B	636737834	636739288	-	636738561	1.0	1.0	collinear
gene:TraesCS1B03G1102100	Chr1B	643985244	643986688	-	643985966	Chr1B	636753060	636754504	-	636753782	1.0	1.0	collinear
