gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5B03G1263200	Chr5B	683441662	683443201	-	683442431	Chr5B	682224546	682226085	-	682225315	1.0	1.0	collinear
gene:TraesCS5B03G1263600	Chr5B	683609053	683609601	-	683609327	Chr5B	682395016	682395564	-	682395290	1.0	1.0	collinear
gene:TraesCS5B03G1263700	Chr5B	683612475	683614161	+	683613318	Chr5B	682398438	682400124	+	682399281	1.0	1.0	collinear
gene:TraesCS5B03G1263800	Chr5B	683648873	683649800	-	683649336	Chr5B	682419097	682420024	-	682419560	1.0	1.0	collinear
gene:TraesCS5B03G1263900	Chr5B	683683929	683684723	-	683684326	Chr5B	682459532	682460326	-	682459929	1.0	1.0	collinear
gene:TraesCS5B03G1264200	Chr5B	683760006	683762708	-	683761357	Chr5B	682536262	682538964	-	682537613	1.0	1.0	collinear
gene:TraesCS5B03G1264400	Chr5B	683774055	683775446	-	683774750	Chr5B	682550311	682551702	-	682551006	1.0	1.0	collinear
gene:TraesCS5B03G1264500	Chr5B	683919233	683920754	+	683919993	Chr5B	682696264	682697785	+	682697024	1.0	1.0	collinear
gene:TraesCS5B03G1264600	Chr5B	683921901	683927348	-	683924624	Chr5B	682698932	682704379	-	682701655	1.0	1.0	collinear
gene:TraesCS5B03G1264800	Chr5B	684040537	684043131	+	684041834	Chr5B	682817804	682820398	+	682819101	1.0	1.0	collinear
gene:TraesCS5B03G1265100	Chr5B	684060625	684066055	-	684063340	Chr5B	682837892	682843322	-	682840607	1.0	1.0	collinear
gene:TraesCS5B03G1265500	Chr5B	684152925	684153663	-	684153294	Chr5B	682930830	682931568	-	682931199	1.0	1.0	collinear
gene:TraesCS5B03G1265700	Chr5B	684162365	684162925	-	684162645	Chr5B	682940395	682940955	-	682940675	1.0	1.0	collinear
gene:TraesCS5B03G1266000	Chr5B	684174257	684176773	-	684175515	Chr5B	682952287	682954803	-	682953545	1.0	1.0	collinear
gene:TraesCS5B03G1266700	Chr5B	684330388	684360901	-	684345644	Chr5B	683109213	683139863	-	683124538	1.0	1.0	collinear
gene:TraesCS5B03G1266800	Chr5B	684361433	684368730	-	684365081	Chr5B	683140395	683147990	-	683144192	1.0	1.0	collinear
gene:TraesCS5B03G1267000	Chr5B	684559143	684570477	+	684564810	Chr5B	683340022	683351358	+	683345690	1.0	1.0	collinear
gene:TraesCS5B03G1267400	Chr5B	684732038	684736682	+	684734360	Chr5B	683515626	683520480	+	683518053	1.0	0.926	collinear
gene:TraesCS5B03G1267700	Chr5B	684811856	684813748	+	684812802	Chr5B	683596018	683597910	+	683596964	1.0	1.0	collinear
gene:TraesCS5B03G1268400	Chr5B	685206426	685209318	-	685207872	Chr5B	683992331	683995223	-	683993777	1.0	1.0	collinear
gene:TraesCS5B03G1268600	Chr5B	685214616	685217590	-	685216103	Chr5B	684000521	684003495	-	684002008	1.0	1.0	collinear
gene:TraesCS5B03G1268700	Chr5B	685223851	685224620	+	685224235	Chr5B	684009756	684010525	+	684010140	1.0	1.0	collinear
gene:TraesCS5B03G1268800	Chr5B	685245856	685249114	+	685247485	Chr5B	684031932	684035190	+	684033561	1.0	1.0	collinear
gene:TraesCS5B03G1268900	Chr5B	685252642	685256412	+	685254527	Chr5B	684038718	684042488	+	684040603	1.0	1.0	collinear
gene:TraesCS5B03G1269000	Chr5B	685263584	685264483	+	685264033	Chr5B	684049660	684050559	+	684050109	1.0	1.0	collinear
gene:TraesCS5B03G1269200	Chr5B	685298097	685299901	+	685298999	Chr5B	684085103	684086907	+	684086005	1.0	1.0	collinear
gene:TraesCS5B03G1269300	Chr5B	685301074	685303673	+	685302373	Chr5B	684088241	684090840	+	684089540	1.0	1.0	collinear
gene:TraesCS5B03G1269700	Chr5B	685357670	685358765	-	685358217	Chr5B	684145096	684146191	-	684145643	1.0	1.0	collinear
gene:TraesCS5B03G1270200	Chr5B	685402240	685402839	+	685402539	Chr5B	684190037	684190636	+	684190336	1.0	1.0	collinear
gene:TraesCS5B03G1270300	Chr5B	685434241	685437955	+	685436098	Chr5B	684227667	684231381	+	684229524	1.0	1.0	collinear
gene:TraesCS5B03G1270600	Chr5B	685581020	685586960	+	685583990	Chr5B	684374951	684381320	+	684378135	1.0	1.0	collinear
gene:TraesCS5B03G1270700	Chr5B	685592419	685593534	+	685592976	Chr5B	684386779	684387894	+	684387336	1.0	1.0	collinear
gene:TraesCS5B03G1271000	Chr5B	685651675	685653619	-	685652647	Chr5B	684447200	684449144	-	684448172	1.0	1.0	collinear
gene:TraesCS5B03G1271300	Chr5B	685695722	685698150	+	685696936	Chr5B	684491630	684494058	+	684492844	1.0	1.0	collinear
gene:TraesCS5B03G1271400	Chr5B	685698155	685701300	-	685699727	Chr5B	684494063	684497208	-	684495635	1.0	1.0	collinear
gene:TraesCS5B03G1271700	Chr5B	685778181	685781875	+	685780028	Chr5B	684576557	684580251	+	684578404	1.0	1.0	collinear
gene:TraesCS5B03G1271800	Chr5B	685800820	685804146	+	685802483	Chr5B	684603086	684606412	+	684604749	1.0	1.0	collinear
gene:TraesCS5B03G1271900	Chr5B	685807640	685814969	+	685811304	Chr5B	684609906	684615867	+	684612886	1.0	1.0	collinear
gene:TraesCS5B03G1272000	Chr5B	685820483	685823627	+	685822055	Chr5B	684621381	684624525	+	684622953	1.0	1.0	collinear
gene:TraesCS5B03G1272100	Chr5B	685828218	685835865	+	685832041	Chr5B	684629116	684636761	+	684632938	1.0	1.0	collinear
gene:TraesCS5B03G1272300	Chr5B	685942059	685945794	+	685943926	Chr5B	684743057	684746792	+	684744924	1.0	1.0	collinear
gene:TraesCS5B03G1272500	Chr5B	685951173	685955327	-	685953250	Chr5B	684752539	684756693	-	684754616	1.0	0.997	collinear
gene:TraesCS5B03G1272700	Chr5B	685961110	685965969	-	685963539	Chr5B	684762573	684767432	-	684765002	1.0	1.0	collinear
gene:TraesCS5B03G1273000	Chr5B	686067160	686080088	+	686073624	Chr5B	684868623	684881551	+	684875087	1.0	1.0	collinear
gene:TraesCS5B03G1273200	Chr5B	686096271	686096588	-	686096429	Chr5B	684897734	684898051	-	684897892	1.0	1.0	collinear
gene:TraesCS5B03G1273300	Chr5B	686116711	686117534	-	686117122	Chr5B	684918174	684918997	-	684918585	1.0	1.0	collinear
gene:TraesCS5B03G1273500	Chr5B	686169396	686178877	-	686174136	Chr5B	684970859	684980340	-	684975599	1.0	1.0	collinear
gene:TraesCS5B03G1273600	Chr5B	686237928	686244167	+	686241047	Chr5B	685039391	685045630	+	685042510	1.0	1.0	collinear
gene:TraesCS5B03G1273700	Chr5B	686246522	686247394	+	686246958	Chr5B	685047985	685048857	+	685048421	1.0	1.0	collinear
gene:TraesCS5B03G1273900	Chr5B	686267871	686271155	+	686269513	Chr5B	685069334	685072618	+	685070976	1.0	1.0	collinear
gene:TraesCS5B03G1274400	Chr5B	686522673	686526705	+	686524689	Chr5B	685244607	685248639	+	685246623	1.0	1.0	collinear
gene:TraesCS5B03G1274500	Chr5B	686533677	686535185	-	686534431	Chr5B	685255611	685257119	-	685256365	1.0	1.0	collinear
gene:TraesCS5B03G1274600	Chr5B	686583253	686584450	+	686583851	Chr5B	685305187	685306384	+	685305785	1.0	1.0	collinear
gene:TraesCS5B03G1274800	Chr5B	686599515	686601183	-	686600349	Chr5B	685321449	685323117	-	685322283	1.0	1.0	collinear
gene:TraesCS5B03G1275300	Chr5B	686706971	686709910	+	686708440	Chr5B	685428909	685431848	+	685430378	1.0	1.0	collinear
gene:TraesCS5B03G1275500	Chr5B	686710709	686715209	+	686712959	Chr5B	685432647	685437147	+	685434897	1.0	1.0	collinear
gene:TraesCS5B03G1275700	Chr5B	686777438	686780384	+	686778911	Chr5B	685499376	685502322	+	685500849	1.0	1.0	collinear
gene:TraesCS5B03G1275800	Chr5B	686781830	686783247	+	686782538	Chr5B	685503768	685505185	+	685504476	1.0	1.0	collinear
gene:TraesCS5B03G1275900	Chr5B	686806320	686807069	-	686806694	Chr5B	685528258	685529007	-	685528632	1.0	1.0	collinear
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr5B	685565831	685569284	-	685567557	1.0	1.0	collinear
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr5B	685602056	685605366	-	685603711	1.0	1.0	collinear
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr5B	685608290	685612834	-	685610562	1.0	1.0	collinear
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr5B	685639858	685647674	-	685643766	1.0	1.0	collinear
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr5B	685650709	685653880	-	685652294	1.0	1.0	collinear
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr5B	685656665	685657860	-	685657262	1.0	1.0	collinear
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr5B	685690699	685691879	-	685691289	1.0	1.0	collinear
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr5B	685949741	685952365	-	685951053	1.0	1.0	collinear
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr5B	685991205	685994463	-	685992834	1.0	1.0	collinear
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr5B	686049312	686051807	-	686050559	1.0	1.0	collinear
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr5B	686201108	686202400	+	686201754	1.0	1.0	collinear
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr5B	686432180	686433794	+	686432987	1.0	1.0	collinear
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr5B	686456118	686459349	+	686457733	1.0	1.0	collinear
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr5B	686469415	686472261	+	686470838	1.0	1.0	collinear
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr5B	686649508	686650059	+	686649783	1.0	1.0	collinear
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr5B	686769898	686771382	+	686770640	1.0	1.0	collinear
gene:TraesCS5B03G1280700	Chr5B	688272121	688273067	+	688272594	Chr5B	686841671	686842617	+	686842144	1.0	1.0	collinear
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr5B	686932232	686935350	+	686933791	1.0	1.0	collinear
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr5B	687160010	687163240	-	687161625	1.0	1.0	collinear
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr5B	687164113	687166690	+	687165401	1.0	1.0	collinear
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr5B	687212679	687213821	+	687213250	1.0	1.0	collinear
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr5B	687223666	687224825	+	687224245	1.0	1.0	collinear
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr5B	687259561	687260785	+	687260173	1.0	1.0	collinear
gene:TraesCS5B03G1282600	Chr5B	688754382	688755881	+	688755131	Chr5B	687325901	687327400	+	687326650	1.0	1.0	collinear
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr5B	687468048	687469707	-	687468877	1.0	1.0	collinear
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr5B	687694671	687696504	+	687695587	1.0	1.0	collinear
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr5B	687738012	687740009	-	687739010	1.0	1.0	collinear
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr5B	687745233	687747467	+	687746350	1.0	1.0	collinear
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr5B	687778631	687790269	-	687784450	1.0	1.0	collinear
gene:TraesCS5B03G1284500	Chr5B	689224071	689228800	-	689226435	Chr5B	687797885	687802614	-	687800249	1.0	1.0	collinear
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr5B	687803476	687814133	-	687808804	1.0	1.0	collinear
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr5B	687879398	687880720	+	687880059	1.0	1.0	collinear
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr5B	688065817	688066215	-	688066016	1.0	1.0	collinear
gene:TraesCS5B03G1285600	Chr5B	689907690	689908789	-	689908239	Chr5B	688488099	688489198	-	688488648	1.0	1.0	collinear
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr5B	688552374	688553234	-	688552804	1.0	1.0	collinear
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr5B	688720052	688721517	+	688720784	1.0	1.0	collinear
gene:TraesCS5B03G1286900	Chr5B	690297988	690299517	+	690298752	Chr5B	688841007	688842536	+	688841771	1.0	1.0	collinear
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr5B	689066217	689068762	+	689067489	1.0	1.0	collinear
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr5B	689066218	689068762	+	689067490	1.0	1.0	collinear
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	688979808	688980164	-	688979986	1.0	1.0	collinear
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	689101490	689101846	-	689101668	1.0	1.0	collinear
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	689116806	689118624	-	689117715	1.0	1.0	collinear
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	689197607	689200044	-	689198825	1.0	1.0	collinear
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	689213580	689214982	+	689214281	1.0	1.0	collinear
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	689222120	689225279	-	689223699	1.0	1.0	collinear
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	689315498	689317054	+	689316276	1.0	1.0	collinear
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr5B	689329996	689331861	-	689330928	1.0	1.0	collinear
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr5B	689336940	689337224	-	689337082	1.0	1.0	collinear
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr5B	689340369	689340665	-	689340517	1.0	1.0	collinear
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr5B	689370089	689374127	+	689372108	1.0	1.0	collinear
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr5B	689375498	689376583	-	689376040	1.0	1.0	collinear
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr5B	689487124	689487874	+	689487499	1.0	1.0	collinear
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr5B	689646033	689647861	+	689646947	1.0	1.0	collinear
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr5B	689669563	689671265	+	689670414	1.0	1.0	collinear
gene:TraesCS5B03G1291400	Chr5B	691204693	691206909	+	691205801	Chr5B	689850066	689852282	+	689851174	1.0	1.0	collinear
gene:TraesCS5B03G1291500	Chr5B	691207234	691212942	-	691210088	Chr5B	689852607	689858315	-	689855461	1.0	1.0	collinear
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr5B	689866199	689868449	-	689867324	1.0	1.0	collinear
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr5B	689898391	689900900	-	689899645	1.0	1.0	collinear
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr5B	689901083	689905537	+	689903310	1.0	1.0	collinear
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr5B	689905591	689907328	-	689906459	1.0	1.0	collinear
gene:TraesCS5B03G1292700	Chr5B	691284056	691286274	+	691285165	Chr5B	689928960	689931178	+	689930069	1.0	1.0	collinear
gene:TraesCS5B03G1293200	Chr5B	691299183	691306337	-	691302760	Chr5B	689944087	689951241	-	689947664	1.0	1.0	collinear
gene:TraesCS5B03G1293500	Chr5B	691350297	691352820	-	691351558	Chr5B	689995197	689997720	-	689996458	1.0	1.0	collinear
gene:TraesCS5B03G1293700	Chr5B	691380809	691390117	+	691385463	Chr5B	690024602	690034864	+	690029733	1.0	1.0	collinear
gene:TraesCS5B03G1294100	Chr5B	691424726	691431986	-	691428356	Chr5B	690069453	690076713	-	690073083	1.0	1.0	collinear
gene:TraesCS5B03G1294200	Chr5B	691445255	691449093	+	691447174	Chr5B	690089982	690093820	+	690091901	1.0	1.0	collinear
gene:TraesCS5B03G1294400	Chr5B	691449228	691452451	-	691450839	Chr5B	690093955	690097178	-	690095566	1.0	1.0	collinear
gene:TraesCS5B03G1294500	Chr5B	691457869	691466732	+	691462300	Chr5B	690102671	690111534	+	690107102	1.0	1.0	collinear
gene:TraesCS5B03G1294600	Chr5B	691524733	691525554	+	691525143	Chr5B	690170272	690171093	+	690170682	1.0	1.0	collinear
gene:TraesCS5B03G1294700	Chr5B	691575678	691583150	-	691579414	Chr5B	690221387	690229058	-	690225222	1.0	1.0	collinear
gene:TraesCS5B03G1294800	Chr5B	691592364	691594591	+	691593477	Chr5B	690238443	690240670	+	690239556	1.0	1.0	collinear
gene:TraesCS5B03G1294900	Chr5B	691613943	691616794	+	691615368	Chr5B	690260279	690263130	+	690261704	1.0	1.0	collinear
gene:TraesCS5B03G1295200	Chr5B	691672349	691675662	-	691674005	Chr5B	690319083	690322396	-	690320739	1.0	1.0	collinear
gene:TraesCS5B03G1295600	Chr5B	691713575	691717423	-	691715499	Chr5B	690360704	690364552	-	690362628	1.0	1.0	collinear
gene:TraesCS5B03G1296000	Chr5B	691822284	691842665	-	691832474	Chr5B	690469413	690490270	-	690479841	1.0	1.0	collinear
gene:TraesCS5B03G1296700	Chr5B	691899771	691902473	-	691901122	Chr5B	690546143	690549201	-	690547672	1.0	1.0	collinear
gene:TraesCS5B03G1296800	Chr5B	691951672	691955525	+	691953598	Chr5B	690599214	690603067	+	690601140	1.0	1.0	collinear
gene:TraesCS5B03G1297400	Chr5B	692052408	692053581	-	692052994	Chr5B	690700566	690701739	-	690701152	1.0	1.0	collinear
gene:TraesCS5B03G1297500	Chr5B	692055380	692058947	-	692057163	Chr5B	690703538	690707105	-	690705321	1.0	1.0	collinear
gene:TraesCS5B03G1297700	Chr5B	692249004	692250476	+	692249740	Chr5B	690901604	690903076	+	690902340	1.0	1.0	collinear
gene:TraesCS5B03G1297800	Chr5B	692253306	692256881	+	692255093	Chr5B	690906245	690909820	+	690908032	1.0	1.0	collinear
gene:TraesCS5B03G1298000	Chr5B	692299506	692300560	+	692300033	Chr5B	690952018	690953072	+	690952545	1.0	1.0	collinear
gene:TraesCS5B03G1298100	Chr5B	692314474	692316608	+	692315541	Chr5B	690967405	690969539	+	690968472	1.0	1.0	collinear
gene:TraesCS5B03G1298200	Chr5B	692319783	692321159	+	692320471	Chr5B	690972714	690974090	+	690973402	1.0	1.0	collinear
gene:TraesCS5B03G1298600	Chr5B	692475744	692476702	+	692476223	Chr5B	691129477	691130435	+	691129956	1.0	1.0	collinear
gene:TraesCS5B03G1298700	Chr5B	692497109	692500169	+	692498639	Chr5B	691150842	691153902	+	691152372	1.0	1.0	collinear
gene:TraesCS5B03G1299200	Chr5B	692757006	692785496	+	692771251	Chr5B	691411951	691440959	+	691426455	1.0	1.0	collinear
gene:TraesCS5B03G1299500	Chr5B	692794447	692795421	+	692794934	Chr5B	691451004	691451978	+	691451491	1.0	1.0	collinear
gene:TraesCS5B03G1299600	Chr5B	692802641	692824490	+	692813565	Chr5B	691459198	691481047	+	691470122	1.0	1.0	collinear
gene:TraesCS5B03G1299700	Chr5B	692828268	692849357	+	692838812	Chr5B	691484825	691506205	+	691495515	1.0	1.0	collinear
gene:TraesCS5B03G1299800	Chr5B	692854272	692864302	+	692859287	Chr5B	691511518	691521548	+	691516533	1.0	1.0	collinear
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr5B	691772250	691774058	-	691773154	1.0	1.0	collinear
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr5B	691796890	691798749	-	691797819	1.0	1.0	collinear
gene:TraesCS5B03G1301000	Chr5B	693164045	693165818	-	693164931	Chr5B	691823839	691825612	-	691824725	1.0	1.0	collinear
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr5B	691941430	691943360	-	691942395	1.0	1.0	collinear
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr5B	691986833	691990041	-	691988437	1.0	1.0	collinear
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr5B	692012928	692020895	-	692016911	1.0	1.0	collinear
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr5B	692210183	692218349	-	692214266	1.0	1.0	collinear
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr5B	692508668	692511732	-	692510200	1.0	1.0	collinear
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr5B	692559588	692565223	+	692562405	1.0	1.0	collinear
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr5B	692629200	692636633	+	692632916	1.0	1.0	collinear
gene:TraesCS5B03G1304200	Chr5B	694010092	694011485	+	694010788	Chr5B	692678494	692679887	+	692679190	1.0	1.0	collinear
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr5B	692691117	692692185	+	692691651	1.0	1.0	collinear
gene:TraesCS5B03G1304500	Chr5B	694026250	694028628	-	694027439	Chr5B	692694652	692697030	-	692695841	1.0	1.0	collinear
gene:TraesCS5B03G1318900	Chr5B	698065604	698067351	+	698066477	Chr5B	700235845	700237592	-	700236718	1.0	1.0	collinear
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr5B	700230739	700231002	+	700230870	1.0	1.0	collinear
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr5B	700228554	700229561	-	700229057	1.0	1.0	collinear
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr5B	700216666	700225371	+	700221018	1.0	1.0	collinear
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr5B	700209172	700209807	-	700209489	1.0	1.0	collinear
gene:TraesCS5B03G1319900	Chr5B	698351069	698352497	-	698351783	Chr5B	699950098	699951526	+	699950812	1.0	1.0	collinear
gene:TraesCS5B03G1320000	Chr5B	698353108	698356592	+	698354850	Chr5B	699946003	699949487	-	699947745	1.0	1.0	collinear
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr5B	699729456	699731225	-	699730340	1.0	1.0	collinear
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr5B	699720646	699725714	+	699723180	1.0	1.0	collinear
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr5B	699390023	699392045	-	699391034	1.0	1.0	collinear
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr5B	699213897	699215683	+	699214790	1.0	1.0	collinear
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr5B	698452135	698467804	-	698459969	1.0	1.0	collinear
