gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6B03G1223800	Chr6B	713604554	713605415	+	713604984	Chr6B	704395771	704396632	+	704396201	1.0	1.0	collinear
gene:TraesCS6B03G1223900	Chr6B	713618556	713625071	-	713621813	Chr6B	704409773	704416288	-	704413030	1.0	1.0	collinear
gene:TraesCS6B03G1224000	Chr6B	713646581	713650980	+	713648780	Chr6B	704438159	704442558	+	704440358	1.0	1.0	collinear
gene:TraesCS6B03G1224100	Chr6B	713654297	713656397	-	713655347	Chr6B	704445875	704447975	-	704446925	1.0	1.0	collinear
gene:TraesCS6B03G1224200	Chr6B	713657499	713658347	+	713657923	Chr6B	704449077	704449925	+	704449501	1.0	1.0	collinear
gene:TraesCS6B03G1224300	Chr6B	713658873	713662806	-	713660839	Chr6B	704450451	704454384	-	704452417	1.0	1.0	collinear
gene:TraesCS6B03G1224500	Chr6B	713669341	713671247	-	713670294	Chr6B	704460919	704462825	-	704461872	1.0	1.0	collinear
gene:TraesCS6B03G1225500	Chr6B	713767497	713769072	+	713768284	Chr6B	704561327	704562902	+	704562114	1.0	1.0	collinear
gene:TraesCS6B03G1225700	Chr6B	713789517	713791361	-	713790439	Chr6B	704583348	704585192	-	704584270	1.0	1.0	collinear
gene:TraesCS6B03G1225900	Chr6B	713791403	713800470	-	713795936	Chr6B	704585234	704594686	-	704589960	1.0	1.0	collinear
gene:TraesCS6B03G1226200	Chr6B	713858666	713861330	+	713859998	Chr6B	704653528	704656192	+	704654860	1.0	1.0	collinear
gene:TraesCS6B03G1226300	Chr6B	713877690	713882692	+	713880191	Chr6B	704672933	704677935	+	704675434	1.0	1.0	collinear
gene:TraesCS6B03G1226600	Chr6B	713959677	713963501	+	713961589	Chr6B	704738709	704742533	+	704740621	1.0	1.0	collinear
gene:TraesCS6B03G1226700	Chr6B	713964627	713966203	+	713965415	Chr6B	704743659	704745235	+	704744447	1.0	1.0	collinear
gene:TraesCS6B03G1226800	Chr6B	713972190	713973223	+	713972706	Chr6B	704751222	704752255	+	704751738	1.0	1.0	collinear
gene:TraesCS6B03G1226900	Chr6B	714008677	714013968	+	714011322	Chr6B	704788513	704793804	+	704791158	1.0	1.0	collinear
gene:TraesCS6B03G1227100	Chr6B	714051809	714053050	-	714052429	Chr6B	704831910	704833151	-	704832530	1.0	1.0	collinear
gene:TraesCS6B03G1227500	Chr6B	714071188	714072663	-	714071925	Chr6B	704851510	704852985	-	704852247	1.0	1.0	collinear
gene:TraesCS6B03G1227700	Chr6B	714078957	714082163	-	714080560	Chr6B	704859279	704862485	-	704860882	1.0	1.0	collinear
gene:TraesCS6B03G1227800	Chr6B	714098532	714101584	-	714100058	Chr6B	704878920	704881973	-	704880446	1.0	1.0	collinear
gene:TraesCS6B03G1227900	Chr6B	714101776	714105775	+	714103775	Chr6B	704882165	704886164	+	704884164	1.0	1.0	collinear
gene:TraesCS6B03G1228000	Chr6B	714109684	714111271	+	714110477	Chr6B	704890073	704891660	+	704890866	1.0	1.0	collinear
gene:TraesCS6B03G1228200	Chr6B	714190409	714194778	+	714192593	Chr6B	704970710	704975079	+	704972894	1.0	1.0	collinear
gene:TraesCS6B03G1228500	Chr6B	714373009	714374811	-	714373910	Chr6B	705155097	705156899	-	705155998	1.0	1.0	collinear
gene:TraesCS6B03G1228600	Chr6B	714376725	714380793	-	714378759	Chr6B	705158813	705162881	-	705160847	1.0	1.0	collinear
gene:TraesCS6B03G1228700	Chr6B	714398619	714400795	-	714399707	Chr6B	705181652	705183828	-	705182740	1.0	1.0	collinear
gene:TraesCS6B03G1228800	Chr6B	714499112	714502964	+	714501038	Chr6B	705282349	705286201	+	705284275	1.0	1.0	collinear
gene:TraesCS6B03G1229200	Chr6B	714531389	714533277	-	714532333	Chr6B	705314626	705316514	-	705315570	1.0	1.0	collinear
gene:TraesCS6B03G1229400	Chr6B	714594448	714601711	+	714598079	Chr6B	705377867	705385342	+	705381604	1.0	1.0	collinear
gene:TraesCS6B03G1229500	Chr6B	714688896	714690798	+	714689847	Chr6B	705473350	705475252	+	705474301	1.0	1.0	collinear
gene:TraesCS6B03G1229700	Chr6B	714706204	714708172	+	714707188	Chr6B	705490657	705492625	+	705491641	1.0	1.0	collinear
gene:TraesCS6B03G1229900	Chr6B	714712461	714715866	+	714714163	Chr6B	705497114	705500519	+	705498816	1.0	1.0	collinear
gene:TraesCS6B03G1230000	Chr6B	714717992	714721889	+	714719940	Chr6B	705502645	705506542	+	705504593	1.0	1.0	collinear
gene:TraesCS6B03G1230100	Chr6B	714733812	714735891	-	714734851	Chr6B	705518701	705520780	-	705519740	1.0	1.0	collinear
gene:TraesCS6B03G1230200	Chr6B	714765634	714770077	+	714767855	Chr6B	705550511	705554954	+	705552732	1.0	1.0	collinear
gene:TraesCS6B03G1230400	Chr6B	714776864	714780472	+	714778668	Chr6B	705561741	705565349	+	705563545	1.0	1.0	collinear
gene:TraesCS6B03G1230500	Chr6B	714795027	714796139	-	714795583	Chr6B	705580264	705581376	-	705580820	1.0	1.0	collinear
gene:TraesCS6B03G1230700	Chr6B	714815567	714819138	+	714817352	Chr6B	705601092	705604663	+	705602877	1.0	1.0	collinear
gene:TraesCS6B03G1230800	Chr6B	714828106	714835433	+	714831769	Chr6B	705613631	705620958	+	705617294	1.0	1.0	collinear
gene:TraesCS6B03G1230900	Chr6B	714842273	714843937	-	714843105	Chr6B	705628064	705629728	-	705628896	1.0	1.0	collinear
gene:TraesCS6B03G1231000	Chr6B	714848266	714850843	+	714849554	Chr6B	705634389	705636966	+	705635677	1.0	1.0	collinear
gene:TraesCS6B03G1231100	Chr6B	714854918	714856700	-	714855809	Chr6B	705641041	705642823	-	705641932	1.0	1.0	collinear
gene:TraesCS6B03G1231200	Chr6B	714857311	714860414	+	714858862	Chr6B	705643434	705646537	+	705644985	1.0	1.0	collinear
gene:TraesCS6B03G1231500	Chr6B	714970581	714972481	-	714971531	Chr6B	705756764	705758664	-	705757714	1.0	1.0	collinear
gene:TraesCS6B03G1231700	Chr6B	714996234	714998163	-	714997198	Chr6B	705782800	705784729	-	705783764	1.0	1.0	collinear
gene:TraesCS6B03G1232000	Chr6B	715014911	715057596	+	715036253	Chr6B	705801477	705844358	+	705822917	1.0	1.0	collinear
gene:TraesCS6B03G1232100	Chr6B	715043341	715043637	+	715043489	Chr6B	705830103	705830399	+	705830251	1.0	1.0	collinear
gene:TraesCS6B03G1232700	Chr6B	715074090	715078741	+	715076415	Chr6B	705860852	705865592	+	705863222	1.0	1.0	collinear
gene:TraesCS6B03G1232900	Chr6B	715098617	715099838	+	715099227	Chr6B	705885467	705886688	+	705886077	1.0	1.0	collinear
gene:TraesCS6B03G1233600	Chr6B	715138905	715140233	-	715139569	Chr6B	705926280	705927608	-	705926944	1.0	1.0	collinear
gene:TraesCS6B03G1233700	Chr6B	715160472	715162202	+	715161337	Chr6B	705939880	705941610	+	705940745	1.0	1.0	collinear
gene:TraesCS6B03G1233800	Chr6B	715162472	715164850	+	715163661	Chr6B	705941880	705944258	+	705943069	1.0	1.0	collinear
gene:TraesCS6B03G1234100	Chr6B	715334071	715337391	+	715335731	Chr6B	706115862	706119182	+	706117522	1.0	1.0	collinear
gene:TraesCS6B03G1234600	Chr6B	715401609	715404058	-	715402833	Chr6B	706184261	706186710	-	706185485	1.0	1.0	collinear
gene:TraesCS6B03G1234900	Chr6B	715538971	715548070	-	715543520	Chr6B	706324442	706333542	-	706328992	1.0	1.0	collinear
gene:TraesCS6B03G1235000	Chr6B	715553024	715558258	+	715555641	Chr6B	706338496	706344083	+	706341289	1.0	1.0	collinear
gene:TraesCS6B03G1235500	Chr6B	715617632	715619463	-	715618547	Chr6B	706407932	706409763	-	706408847	1.0	1.0	collinear
gene:TraesCS6B03G1235900	Chr6B	715652125	715653177	-	715652651	Chr6B	706442752	706443804	-	706443278	1.0	1.0	collinear
gene:TraesCS6B03G1236300	Chr6B	715735805	715738233	-	715737019	Chr6B	706527325	706529753	-	706528539	1.0	1.0	collinear
gene:TraesCS6B03G1236400	Chr6B	715738841	715739799	+	715739320	Chr6B	706530361	706531319	+	706530840	1.0	1.0	collinear
gene:TraesCS6B03G1236500	Chr6B	715790676	715797387	+	715794031	Chr6B	706582773	706589484	+	706586128	1.0	1.0	collinear
gene:TraesCS6B03G1236900	Chr6B	715832844	715835948	-	715834396	Chr6B	706625650	706628754	-	706627202	1.0	1.0	collinear
gene:TraesCS6B03G1237000	Chr6B	715953279	715953949	-	715953614	Chr6B	706746592	706747262	-	706746927	1.0	1.0	collinear
gene:TraesCS6B03G1237300	Chr6B	716074098	716075468	+	716074783	Chr6B	706868616	706869986	+	706869301	1.0	1.0	collinear
gene:TraesCS6B03G1237700	Chr6B	716109151	716114010	+	716111580	Chr6B	706904684	706909543	+	706907113	1.0	1.0	collinear
gene:TraesCS6B03G1237800	Chr6B	716114954	716117993	+	716116473	Chr6B	706910487	706913526	+	706912006	1.0	1.0	collinear
gene:TraesCS6B03G1238000	Chr6B	716177634	716179187	+	716178410	Chr6B	706973549	706975102	+	706974325	1.0	1.0	collinear
gene:TraesCS6B03G1238200	Chr6B	716183460	716195906	-	716189683	Chr6B	706979375	706992150	-	706985762	1.0	1.0	collinear
gene:TraesCS6B03G1238500	Chr6B	716200572	716201953	-	716201262	Chr6B	706996816	706998197	-	706997506	1.0	1.0	collinear
gene:TraesCS6B03G1238600	Chr6B	716205087	716206453	-	716205770	Chr6B	707001699	707003065	-	707002382	1.0	1.0	collinear
gene:TraesCS6B03G1238700	Chr6B	716210933	716213408	+	716212170	Chr6B	707007545	707010020	+	707008782	1.0	1.0	collinear
gene:TraesCS6B03G1238800	Chr6B	716227773	716230824	+	716229298	Chr6B	707024659	707027710	+	707026184	1.0	1.0	collinear
gene:TraesCS6B03G1238900	Chr6B	716312619	716317181	+	716314900	Chr6B	707110069	707114631	+	707112350	1.0	1.0	collinear
gene:TraesCS6B03G1239000	Chr6B	716317539	716318881	+	716318210	Chr6B	707114989	707116331	+	707115660	1.0	1.0	collinear
gene:TraesCS6B03G1239800	Chr6B	716408267	716410150	-	716409208	Chr6B	707206436	707208319	-	707207377	1.0	1.0	collinear
gene:TraesCS6B03G1239900	Chr6B	716425626	716427610	-	716426618	Chr6B	707223858	707225842	-	707224850	1.0	1.0	collinear
gene:TraesCS6B03G1240100	Chr6B	716445693	716447345	+	716446519	Chr6B	707243924	707245576	+	707244750	1.0	1.0	collinear
gene:TraesCS6B03G1240200	Chr6B	716448714	716452072	+	716450393	Chr6B	707246945	707250303	+	707248624	1.0	1.0	collinear
gene:TraesCS6B03G1240300	Chr6B	716466555	716469407	+	716467981	Chr6B	707265151	707268003	+	707266577	1.0	1.0	collinear
gene:TraesCS6B03G1240600	Chr6B	716495270	716502139	-	716498704	Chr6B	707291326	707298195	-	707294760	1.0	1.0	collinear
gene:TraesCS6B03G1240700	Chr6B	716508239	716515011	-	716511625	Chr6B	707304295	707311067	-	707307681	1.0	1.0	collinear
gene:TraesCS6B03G1240800	Chr6B	716519731	716520528	+	716520129	Chr6B	707315787	707316584	+	707316185	1.0	1.0	collinear
gene:TraesCS6B03G1241100	Chr6B	716525619	716529035	-	716527327	Chr6B	707321675	707325091	-	707323383	1.0	1.0	collinear
gene:TraesCS6B03G1241200	Chr6B	716530280	716531038	-	716530659	Chr6B	707326336	707327094	-	707326715	1.0	1.0	collinear
gene:TraesCS6B03G1241600	Chr6B	716565715	716566663	+	716566189	Chr6B	707361771	707362719	+	707362245	1.0	1.0	collinear
gene:TraesCS6B03G1241700	Chr6B	716586169	716597387	-	716591778	Chr6B	707382225	707393567	-	707387896	1.0	1.0	collinear
gene:TraesCS6B03G1242500	Chr6B	716644432	716644919	+	716644675	Chr6B	707442010	707442497	+	707442253	1.0	1.0	collinear
gene:TraesCS6B03G1242600	Chr6B	716701945	716708110	+	716705027	Chr6B	707500081	707506246	+	707503163	1.0	1.0	collinear
gene:TraesCS6B03G1242800	Chr6B	716789286	716790608	+	716789947	Chr6B	707589965	707591287	+	707590626	1.0	1.0	collinear
gene:TraesCS6B03G1243300	Chr6B	716918847	716919095	-	716918971	Chr6B	707719526	707719774	-	707719650	1.0	1.0	collinear
gene:TraesCS6B03G1243900	Chr6B	717214032	717218481	-	717216256	Chr6B	707789149	707793598	-	707791373	1.0	1.0	collinear
gene:TraesCS6B03G1244000	Chr6B	717236519	717236935	+	717236727	Chr6B	707811873	707812289	+	707812081	1.0	1.0	collinear
gene:TraesCS6B03G1244200	Chr6B	717260942	717269822	-	717265382	Chr6B	707836638	707845707	-	707841172	1.0	1.0	collinear
gene:TraesCS6B03G1244400	Chr6B	717334405	717341501	-	717337953	Chr6B	707910292	707917388	-	707913840	1.0	1.0	collinear
gene:TraesCS6B03G1244500	Chr6B	717361377	717365741	-	717363559	Chr6B	707937831	707942193	-	707940012	1.0	1.0	collinear
gene:TraesCS6B03G1244600	Chr6B	717377912	717383333	-	717380622	Chr6B	707954594	707960015	-	707957304	1.0	1.0	collinear
gene:TraesCS6B03G1244700	Chr6B	717432333	717433598	-	717432965	Chr6B	708009141	708010406	-	708009773	1.0	1.0	collinear
gene:TraesCS6B03G1244800	Chr6B	717442459	717444622	+	717443540	Chr6B	708019267	708021430	+	708020348	1.0	1.0	collinear
gene:TraesCS6B03G1244900	Chr6B	717446742	717450399	+	717448570	Chr6B	708023657	708027314	+	708025485	1.0	1.0	collinear
gene:TraesCS6B03G1245200	Chr6B	717468706	717470152	+	717469429	Chr6B	708046297	708047743	+	708047020	1.0	1.0	collinear
gene:TraesCS6B03G1245500	Chr6B	717483170	717491524	-	717487347	Chr6B	708061061	708069415	-	708065238	1.0	1.0	collinear
gene:TraesCS6B03G1245600	Chr6B	717493038	717496042	-	717494540	Chr6B	708070929	708073933	-	708072431	1.0	1.0	collinear
gene:TraesCS6B03G1245900	Chr6B	717520090	717520905	-	717520497	Chr6B	708098332	708099147	-	708098739	1.0	1.0	collinear
gene:TraesCS6B03G1246000	Chr6B	717524200	717527384	-	717525792	Chr6B	708102725	708105907	-	708104316	1.0	1.0	collinear
gene:TraesCS6B03G1246100	Chr6B	717533079	717536608	-	717534843	Chr6B	708111602	708115131	-	708113366	1.0	1.0	collinear
gene:TraesCS6B03G1246300	Chr6B	717545406	717548693	-	717547049	Chr6B	708123929	708127216	-	708125572	1.0	1.0	collinear
gene:TraesCS6B03G1246500	Chr6B	717600548	717603722	-	717602135	Chr6B	708179367	708182545	-	708180956	1.0	1.0	collinear
gene:TraesCS6B03G1246700	Chr6B	717613205	717613761	+	717613483	Chr6B	708192255	708192811	+	708192533	1.0	1.0	collinear
gene:TraesCS6B03G1246800	Chr6B	717641868	717642713	+	717642290	Chr6B	708220923	708221768	+	708221345	1.0	1.0	collinear
gene:TraesCS6B03G1246900	Chr6B	717648808	717649320	+	717649064	Chr6B	708227946	708228458	+	708228202	1.0	1.0	collinear
gene:TraesCS6B03G1247100	Chr6B	717691664	717693610	-	717692637	Chr6B	708271237	708273183	-	708272210	1.0	1.0	collinear
gene:TraesCS6B03G1247900	Chr6B	717933373	717934955	-	717934164	Chr6B	708515358	708516940	-	708516149	1.0	1.0	collinear
gene:TraesCS6B03G1248300	Chr6B	718038856	718041586	-	718040221	Chr6B	708622985	708625715	-	708624350	1.0	1.0	collinear
gene:TraesCS6B03G1248400	Chr6B	718072500	718078477	-	718075488	Chr6B	708657127	708663104	-	708660115	1.0	1.0	collinear
gene:TraesCS6B03G1248500	Chr6B	718081315	718083808	-	718082561	Chr6B	708665942	708668435	-	708667188	1.0	1.0	collinear
gene:TraesCS6B03G1248600	Chr6B	718084521	718091393	-	718087957	Chr6B	708669148	708676020	-	708672584	1.0	1.0	collinear
gene:TraesCS6B03G1248900	Chr6B	718124730	718126808	-	718125769	Chr6B	708710481	708712559	-	708711520	1.0	1.0	collinear
gene:TraesCS6B03G1249200	Chr6B	718134559	718138671	-	718136615	Chr6B	708720422	708724534	-	708722478	1.0	1.0	collinear
gene:TraesCS6B03G1249300	Chr6B	718142604	718144793	-	718143698	Chr6B	708728725	708730914	-	708729819	1.0	1.0	collinear
gene:TraesCS6B03G1249400	Chr6B	718193471	718194333	+	718193902	Chr6B	708779732	708780594	+	708780163	1.0	1.0	collinear
gene:TraesCS6B03G1249500	Chr6B	718194678	718200974	-	718197826	Chr6B	708780939	708787235	-	708784087	1.0	1.0	collinear
gene:TraesCS6B03G1249600	Chr6B	718351171	718361713	-	718356442	Chr6B	708936097	708946639	-	708941368	1.0	1.0	collinear
gene:TraesCS6B03G1249800	Chr6B	718403800	718405385	+	718404592	Chr6B	708988727	708990312	+	708989519	1.0	1.0	collinear
gene:TraesCS6B03G1249900	Chr6B	718408745	718411661	-	718410203	Chr6B	708993672	708996588	-	708995130	1.0	1.0	collinear
gene:TraesCS6B03G1250200	Chr6B	718437358	718438881	-	718438119	Chr6B	709019360	709020883	-	709020121	1.0	1.0	collinear
gene:TraesCS6B03G1250500	Chr6B	718537207	718537866	+	718537536	Chr6B	709120233	709120892	+	709120562	1.0	1.0	collinear
gene:TraesCS6B03G1250600	Chr6B	718550172	718550831	+	718550501	Chr6B	709133198	709133857	+	709133527	1.0	1.0	collinear
gene:TraesCS6B03G1250700	Chr6B	718634435	718637055	-	718635745	Chr6B	709218072	709220692	-	709219382	1.0	1.0	collinear
gene:TraesCS6B03G1251100	Chr6B	718946264	718947497	+	718946880	Chr6B	709530197	709531430	+	709530813	1.0	1.0	collinear
gene:TraesCS6B03G1251200	Chr6B	718948308	718952714	-	718950511	Chr6B	709532241	709536647	-	709534444	1.0	1.0	collinear
gene:TraesCS6B03G1251400	Chr6B	718975755	718977068	+	718976411	Chr6B	709559964	709561277	+	709560620	1.0	1.0	collinear
gene:TraesCS6B03G1251500	Chr6B	718995042	718999459	-	718997250	Chr6B	709579445	709583862	-	709581653	1.0	1.0	collinear
gene:TraesCS6B03G1251800	Chr6B	719407031	719409859	+	719408445	Chr6B	709992390	709995218	+	709993804	1.0	1.0	collinear
gene:TraesCS6B03G1251900	Chr6B	719416173	719421958	+	719419065	Chr6B	710001532	710007317	+	710004424	1.0	1.0	collinear
gene:TraesCS6B03G1252300	Chr6B	719509972	719516293	+	719513132	Chr6B	710095330	710101651	+	710098490	1.0	1.0	collinear
gene:TraesCS6B03G1252500	Chr6B	719516963	719520830	-	719518896	Chr6B	710102321	710106188	-	710104254	1.0	1.0	collinear
gene:TraesCS6B03G1252600	Chr6B	719562412	719563198	+	719562805	Chr6B	710147770	710148556	+	710148163	1.0	1.0	collinear
gene:TraesCS6B03G1252700	Chr6B	719564066	719566842	-	719565454	Chr6B	710149424	710152200	-	710150812	1.0	1.0	collinear
gene:TraesCS6B03G1252800	Chr6B	719614792	719616655	-	719615723	Chr6B	710200150	710202013	-	710201081	1.0	1.0	collinear
gene:TraesCS6B03G1252900	Chr6B	719643042	719644863	+	719643952	Chr6B	710228528	710230349	+	710229438	1.0	1.0	collinear
gene:TraesCS6B03G1253100	Chr6B	719730792	719732841	-	719731816	Chr6B	710317198	710319247	-	710318222	1.0	1.0	collinear
gene:TraesCS6B03G1253700	Chr6B	720049701	720052656	-	720051178	Chr6B	710640307	710643262	-	710641784	1.0	1.0	collinear
gene:TraesCS6B03G1254100	Chr6B	720066326	720067684	-	720067005	Chr6B	710656932	710658290	-	710657611	1.0	1.0	collinear
gene:TraesCS6B03G1254600	Chr6B	720204155	720207994	+	720206074	Chr6B	710795550	710799389	+	710797469	1.0	1.0	collinear
gene:TraesCS6B03G1255700	Chr6B	720641049	720644061	-	720642555	Chr6B	711235008	711238020	-	711236514	1.0	1.0	collinear
gene:TraesCS6B03G1256000	Chr6B	720729772	720731672	-	720730722	Chr6B	711331897	711333797	-	711332847	1.0	1.0	collinear
gene:TraesCS6B03G1256200	Chr6B	720740114	720742283	+	720741198	Chr6B	711342484	711344653	+	711343568	1.0	1.0	collinear
gene:TraesCS6B03G1256300	Chr6B	720742968	720746031	-	720744499	Chr6B	711345338	711348401	-	711346869	1.0	1.0	collinear
gene:TraesCS6B03G1256400	Chr6B	720756449	720759065	+	720757757	Chr6B	711359350	711361966	+	711360658	1.0	1.0	collinear
gene:TraesCS6B03G1256600	Chr6B	720769843	720772797	+	720771320	Chr6B	711372963	711375917	+	711374440	1.0	1.0	collinear
gene:TraesCS6B03G1256900	Chr6B	720817105	720818463	-	720817784	Chr6B	711419873	711421231	-	711420552	1.0	1.0	collinear
gene:TraesCS6B03G1258300	Chr6B	721032418	721051891	-	721042154	Chr6B	711636162	711655635	-	711645898	1.0	1.0	collinear
gene:TraesCS6B03G1258500	Chr6B	721061908	721063159	+	721062533	Chr6B	711665652	711666903	+	711666277	1.0	1.0	collinear
gene:TraesCS6B03G1258600	Chr6B	721089499	721091931	-	721090715	Chr6B	711693243	711695675	-	711694459	1.0	1.0	collinear
gene:TraesCS6B03G1258700	Chr6B	721097048	721099798	-	721098423	Chr6B	711700792	711703542	-	711702167	1.0	1.0	collinear
gene:TraesCS6B03G1258900	Chr6B	721105567	721108279	+	721106923	Chr6B	711709311	711712023	+	711710667	1.0	1.0	collinear
gene:TraesCS6B03G1259000	Chr6B	721120076	721121049	+	721120562	Chr6B	711723820	711724793	+	711724306	1.0	1.0	collinear
gene:TraesCS6B03G1259100	Chr6B	721121206	721122284	+	721121745	Chr6B	711724950	711726028	+	711725489	1.0	1.0	collinear
gene:TraesCS6B03G1259500	Chr6B	721133892	721136057	-	721134974	Chr6B	711737636	711739801	-	711738718	1.0	1.0	collinear
gene:TraesCS6B03G1259600	Chr6B	721151609	721154430	+	721153019	Chr6B	711755353	711758174	+	711756763	1.0	1.0	collinear
gene:TraesCS6B03G1259700	Chr6B	721159070	721161104	+	721160087	Chr6B	711762814	711764848	+	711763831	1.0	1.0	collinear
gene:TraesCS6B03G1259900	Chr6B	721273430	721275809	+	721274619	Chr6B	711877174	711879553	+	711878363	1.0	1.0	collinear
gene:TraesCS6B03G1260400	Chr6B	721499454	721500967	+	721500210	Chr6B	712103199	712104712	+	712103955	1.0	1.0	collinear
gene:TraesCS6B03G1260900	Chr6B	721513514	721515327	-	721514420	Chr6B	712117259	712119072	-	712118165	1.0	1.0	collinear
gene:TraesCS6B03G1261000	Chr6B	721520895	721529180	+	721525037	Chr6B	712124640	712132925	+	712128782	1.0	1.0	collinear
gene:TraesCS6B03G1261700	Chr6B	721588455	721591045	+	721589750	Chr6B	712192200	712194790	+	712193495	1.0	1.0	collinear
gene:TraesCS6B03G1261800	Chr6B	721623682	721626159	-	721624920	Chr6B	712227427	712229904	-	712228665	1.0	1.0	collinear
gene:TraesCS6B03G1261900	Chr6B	721626514	721628939	+	721627726	Chr6B	712230259	712232684	+	712231471	1.0	1.0	collinear
gene:TraesCS6B03G1262000	Chr6B	721630265	721637037	-	721633651	Chr6B	712234010	712240782	-	712237396	1.0	1.0	collinear
gene:TraesCS6B03G1262100	Chr6B	721637376	721640188	+	721638782	Chr6B	712241121	712243933	+	712242527	1.0	1.0	collinear
gene:TraesCS6B03G1262200	Chr6B	721640856	721644608	+	721642732	Chr6B	712244601	712248353	+	712246477	1.0	1.0	collinear
gene:TraesCS6B03G1262300	Chr6B	721646753	721649001	+	721647877	Chr6B	712250498	712252746	+	712251622	1.0	1.0	collinear
gene:TraesCS6B03G1262400	Chr6B	721654673	721658803	+	721656738	Chr6B	712258418	712262548	+	712260483	1.0	1.0	collinear
gene:TraesCS6B03G1262600	Chr6B	721664460	721665292	-	721664876	Chr6B	712268205	712269037	-	712268621	1.0	1.0	collinear
gene:TraesCS6B03G1262700	Chr6B	721666263	721670123	-	721668193	Chr6B	712270008	712273868	-	712271938	1.0	1.0	collinear
