gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3B03G1226600	Chr3B	754832199	754835699	+	754833949	Chr3B	740039519	740043019	+	740041269	1.0	1.0	collinear
gene:TraesCS3B03G1226800	Chr3B	754844067	754847389	+	754845728	Chr3B	740051387	740054709	+	740053048	1.0	1.0	collinear
gene:TraesCS3B03G1227200	Chr3B	754896175	754901129	+	754898652	Chr3B	740103710	740108664	+	740106187	1.0	1.0	collinear
gene:TraesCS3B03G1227800	Chr3B	755472141	755477201	+	755474671	Chr3B	740502982	740508042	+	740505512	1.0	1.0	collinear
gene:TraesCS3B03G1227900	Chr3B	755483413	755487079	+	755485246	Chr3B	740514559	740518315	+	740516437	1.0	1.0	collinear
gene:TraesCS3B03G1228100	Chr3B	755509108	755511139	+	755510123	Chr3B	740540681	740542712	+	740541696	1.0	1.0	collinear
gene:TraesCS3B03G1228200	Chr3B	755512094	755515302	-	755513698	Chr3B	740543667	740546876	-	740545271	1.0	1.0	collinear
gene:TraesCS3B03G1228700	Chr3B	756397410	756402111	+	756399760	Chr3B	741299707	741304408	+	741302057	1.0	1.0	collinear
gene:TraesCS3B03G1228800	Chr3B	756432559	756436603	+	756434581	Chr3B	741335737	741340100	+	741337918	1.0	1.0	collinear
gene:TraesCS3B03G1228900	Chr3B	756447864	756448751	-	756448307	Chr3B	741351601	741352488	-	741352044	1.0	1.0	collinear
gene:TraesCS3B03G1229000	Chr3B	756465354	756475611	+	756470482	Chr3B	741369531	741379788	+	741374659	1.0	1.0	collinear
gene:TraesCS3B03G1229500	Chr3B	756479562	756480532	-	756480047	Chr3B	741383739	741384709	-	741384224	1.0	1.0	collinear
gene:TraesCS3B03G1230100	Chr3B	756558657	756561810	+	756560233	Chr3B	741463238	741466391	+	741464814	1.0	1.0	collinear
gene:TraesCS3B03G1230400	Chr3B	756597874	756599352	-	756598613	Chr3B	741502688	741504166	-	741503427	1.0	1.0	collinear
gene:TraesCS3B03G1230700	Chr3B	756696296	756698227	+	756697261	Chr3B	741601136	741603067	+	741602101	1.0	1.0	collinear
gene:TraesCS3B03G1231300	Chr3B	756815955	756817844	+	756816899	Chr3B	741712761	741714650	+	741713705	1.0	1.0	collinear
gene:TraesCS3B03G1231400	Chr3B	756959527	756965633	+	756962580	Chr3B	741857081	741863328	+	741860204	1.0	1.0	collinear
gene:TraesCS3B03G1231500	Chr3B	756965957	756972020	-	756968988	Chr3B	741863652	741869715	-	741866683	1.0	1.0	collinear
gene:TraesCS3B03G1231600	Chr3B	757069831	757071399	-	757070615	Chr3B	741966634	741968202	-	741967418	1.0	1.0	collinear
gene:TraesCS3B03G1232200	Chr3B	757212208	757213541	-	757212874	Chr3B	742100556	742101889	-	742101222	1.0	1.0	collinear
gene:TraesCS3B03G1232300	Chr3B	757220787	757221950	-	757221368	Chr3B	742109135	742110298	-	742109716	1.0	1.0	collinear
gene:TraesCS3B03G1232500	Chr3B	757281692	757282761	+	757282226	Chr3B	742157169	742158238	+	742157703	1.0	1.0	collinear
gene:TraesCS3B03G1232700	Chr3B	757294294	757297711	-	757296002	Chr3B	742170127	742173544	-	742171835	1.0	1.0	collinear
gene:TraesCS3B03G1232900	Chr3B	757373291	757379877	-	757376584	Chr3B	742249929	742256515	-	742253222	1.0	1.0	collinear
gene:TraesCS3B03G1233100	Chr3B	757569287	757570725	-	757570006	Chr3B	742446420	742447858	-	742447139	1.0	1.0	collinear
gene:TraesCS3B03G1234800	Chr3B	758950625	758951354	-	758950989	Chr3B	743813207	743813936	-	743813571	1.0	1.0	collinear
gene:TraesCS3B03G1235600	Chr3B	759346077	759351318	+	759348697	Chr3B	744211018	744216259	+	744213638	1.0	1.0	collinear
gene:TraesCS3B03G1235800	Chr3B	759363207	759402563	-	759382885	Chr3B	744228147	744272533	-	744250340	0.994	0.994	collinear
gene:TraesCS3B03G1235900	Chr3B	759453464	759454786	-	759454125	Chr3B	744310559	744311881	-	744311220	1.0	1.0	collinear
gene:TraesCS3B03G1237300	Chr3B	759556595	759559797	-	759558196	Chr3B	744416759	744419961	-	744418360	1.0	1.0	collinear
gene:TraesCS3B03G1237600	Chr3B	759649937	759652326	-	759651131	Chr3B	744510627	744513016	-	744511821	1.0	1.0	collinear
gene:TraesCS3B03G1238100	Chr3B	759679071	759680287	-	759679679	Chr3B	744540046	744541262	-	744540654	1.0	1.0	collinear
gene:TraesCS3B03G1238200	Chr3B	759683544	759685868	-	759684706	Chr3B	744544519	744546843	-	744545681	1.0	1.0	collinear
gene:TraesCS3B03G1238500	Chr3B	759729699	759730870	+	759730284	Chr3B	744591760	744592931	+	744592345	1.0	1.0	collinear
gene:TraesCS3B03G1238600	Chr3B	759735322	759737201	-	759736261	Chr3B	744597383	744599262	-	744598322	1.0	1.0	collinear
gene:TraesCS3B03G1238700	Chr3B	759763103	759771195	-	759767149	Chr3B	744625163	744633460	-	744629311	1.0	1.0	collinear
gene:TraesCS3B03G1239200	Chr3B	759866226	759868653	+	759867439	Chr3B	744728493	744730920	+	744729706	1.0	1.0	collinear
gene:TraesCS3B03G1239300	Chr3B	759984772	759987454	+	759986113	Chr3B	744847034	744849716	+	744848375	1.0	1.0	collinear
gene:TraesCS3B03G1240500	Chr3B	760338347	760340451	-	760339399	Chr3B	745201345	745203449	-	745202397	1.0	1.0	collinear
gene:TraesCS3B03G1240600	Chr3B	760356697	760360123	-	760358410	Chr3B	745219970	745223396	-	745221683	1.0	1.0	collinear
gene:TraesCS3B03G1240700	Chr3B	760379273	760380540	-	760379906	Chr3B	745242918	745244185	-	745243551	1.0	1.0	collinear
gene:TraesCS3B03G1240900	Chr3B	760423242	760427173	-	760425207	Chr3B	745287086	745291017	-	745289051	1.0	1.0	collinear
gene:TraesCS3B03G1241000	Chr3B	760576584	760578109	+	760577346	Chr3B	745440887	745442412	+	745441649	1.0	1.0	collinear
gene:TraesCS3B03G1241100	Chr3B	760583757	760586316	-	760585036	Chr3B	745448060	745450619	-	745449339	1.0	1.0	collinear
gene:TraesCS3B03G1241400	Chr3B	760608406	760610081	-	760609243	Chr3B	745472709	745474384	-	745473546	1.0	1.0	collinear
gene:TraesCS3B03G1241500	Chr3B	760675532	760684195	+	760679863	Chr3B	745540136	745548799	+	745544467	1.0	1.0	collinear
gene:TraesCS3B03G1241600	Chr3B	760680099	760681058	+	760680578	Chr3B	745544703	745545662	+	745545182	1.0	1.0	collinear
gene:TraesCS3B03G1241700	Chr3B	760723974	760724261	+	760724117	Chr3B	745589840	745590127	+	745589983	1.0	1.0	collinear
gene:TraesCS3B03G1241800	Chr3B	760743395	760746068	-	760744731	Chr3B	745609062	745611735	-	745610398	1.0	1.0	collinear
gene:TraesCS3B03G1242000	Chr3B	760837666	760838194	+	760837930	Chr3B	745704202	745704730	+	745704466	1.0	1.0	collinear
gene:TraesCS3B03G1242400	Chr3B	760866163	760870209	-	760868186	Chr3B	745732957	745737003	-	745734980	1.0	1.0	collinear
gene:TraesCS3B03G1242600	Chr3B	761405123	761407155	+	761406139	Chr3B	746285265	746287297	+	746286281	1.0	1.0	collinear
gene:TraesCS3B03G1242800	Chr3B	761494132	761497445	-	761495788	Chr3B	746374706	746378019	-	746376362	1.0	1.0	collinear
gene:TraesCS3B03G1243200	Chr3B	761913328	761914922	-	761914125	Chr3B	746792125	746793719	-	746792922	1.0	1.0	collinear
gene:TraesCS3B03G1243300	Chr3B	761922724	761932805	+	761927764	Chr3B	746801774	746811855	+	746806814	1.0	1.0	collinear
gene:TraesCS3B03G1243400	Chr3B	761967345	761969619	+	761968482	Chr3B	746846700	746848974	+	746847837	1.0	1.0	collinear
gene:TraesCS3B03G1243500	Chr3B	761974546	761977137	-	761975841	Chr3B	746853901	746856492	-	746855196	1.0	1.0	collinear
gene:TraesCS3B03G1243700	Chr3B	762160312	762160947	+	762160629	Chr3B	747039588	747040223	+	747039905	1.0	1.0	collinear
gene:TraesCS3B03G1244100	Chr3B	762214375	762217006	+	762215690	Chr3B	747093651	747096282	+	747094966	1.0	1.0	collinear
gene:TraesCS3B03G1244200	Chr3B	762219892	762221413	+	762220652	Chr3B	747099168	747100689	+	747099928	1.0	1.0	collinear
gene:TraesCS3B03G1244300	Chr3B	762451127	762453077	+	762452102	Chr3B	747330405	747332355	+	747331380	1.0	1.0	collinear
gene:TraesCS3B03G1244400	Chr3B	762505032	762507241	+	762506136	Chr3B	747384310	747386519	+	747385414	1.0	1.0	collinear
gene:TraesCS3B03G1244500	Chr3B	762613128	762615409	+	762614268	Chr3B	747492935	747495216	+	747494075	1.0	1.0	collinear
gene:TraesCS3B03G1244700	Chr3B	762654297	762655823	+	762655060	Chr3B	747534322	747535848	+	747535085	1.0	1.0	collinear
gene:TraesCS3B03G1244900	Chr3B	762827893	762832699	+	762830296	Chr3B	747709861	747714667	+	747712264	1.0	1.0	collinear
gene:TraesCS3B03G1245000	Chr3B	762863227	762866790	-	762865008	Chr3B	747745195	747748758	-	747746976	1.0	1.0	collinear
gene:TraesCS3B03G1245200	Chr3B	762917184	762920389	-	762918786	Chr3B	747800686	747803891	-	747802288	1.0	1.0	collinear
gene:TraesCS3B03G1245300	Chr3B	762950988	762952507	+	762951747	Chr3B	747835241	747836760	+	747836000	1.0	1.0	collinear
gene:TraesCS3B03G1246300	Chr3B	763586901	763590620	+	763588760	Chr3B	748451799	748455518	+	748453658	1.0	1.0	collinear
gene:TraesCS3B03G1246400	Chr3B	763593267	763600286	-	763596776	Chr3B	748458165	748465184	-	748461674	1.0	1.0	collinear
gene:TraesCS3B03G1246600	Chr3B	763746601	763752084	+	763749342	Chr3B	748611498	748616981	+	748614239	1.0	1.0	collinear
gene:TraesCS3B03G1246800	Chr3B	763910875	763914269	-	763912572	Chr3B	748776167	748779561	-	748777864	1.0	1.0	collinear
gene:TraesCS3B03G1246900	Chr3B	763920633	763921890	-	763921261	Chr3B	748785925	748787182	-	748786553	1.0	1.0	collinear
gene:TraesCS3B03G1247000	Chr3B	764122743	764124239	+	764123491	Chr3B	748989283	748990779	+	748990031	1.0	1.0	collinear
gene:TraesCS3B03G1247400	Chr3B	764156635	764159324	-	764157979	Chr3B	749023175	749025864	-	749024519	1.0	1.0	collinear
gene:TraesCS3B03G1247600	Chr3B	764187170	764187484	-	764187327	Chr3B	749051960	749052274	-	749052117	1.0	1.0	collinear
gene:TraesCS3B03G1247800	Chr3B	764226263	764228118	-	764227190	Chr3B	749091146	749093001	-	749092073	1.0	1.0	collinear
gene:TraesCS3B03G1248400	Chr3B	764280891	764283217	-	764282054	Chr3B	749146613	749148939	-	749147776	1.0	1.0	collinear
gene:TraesCS3B03G1248500	Chr3B	764326419	764326849	-	764326634	Chr3B	749193046	749193476	-	749193261	1.0	1.0	collinear
gene:TraesCS3B03G1248900	Chr3B	764444482	764446658	-	764445570	Chr3B	749311720	749313896	-	749312808	1.0	1.0	collinear
gene:TraesCS3B03G1249200	Chr3B	764616715	764618376	+	764617545	Chr3B	749484865	749486526	+	749485695	1.0	1.0	collinear
gene:TraesCS3B03G1249300	Chr3B	764635145	764635459	-	764635302	Chr3B	749503295	749503609	-	749503452	1.0	1.0	collinear
gene:TraesCS3B03G1249400	Chr3B	764655033	764657841	-	764656437	Chr3B	749523183	749525991	-	749524587	1.0	1.0	collinear
gene:TraesCS3B03G1249800	Chr3B	764783401	764783709	+	764783555	Chr3B	749651924	749652232	+	749652078	1.0	1.0	collinear
gene:TraesCS3B03G1250000	Chr3B	764812106	764813305	+	764812705	Chr3B	749680808	749682007	+	749681407	1.0	1.0	collinear
gene:TraesCS3B03G1250300	Chr3B	764817459	764817884	-	764817671	Chr3B	749686161	749686586	-	749686373	1.0	1.0	collinear
gene:TraesCS3B03G1250600	Chr3B	764856421	764857901	+	764857161	Chr3B	749725710	749727190	+	749726450	1.0	1.0	collinear
gene:TraesCS3B03G1250700	Chr3B	764859180	764859428	+	764859304	Chr3B	749728469	749728717	+	749728593	1.0	1.0	collinear
gene:TraesCS3B03G1251000	Chr3B	764989834	764991345	+	764990589	Chr3B	749859873	749861384	+	749860628	1.0	1.0	collinear
gene:TraesCS3B03G1251200	Chr3B	764994073	764994387	+	764994230	Chr3B	749864112	749864426	+	749864269	1.0	1.0	collinear
gene:TraesCS3B03G1251400	Chr3B	765108668	765110223	+	765109445	Chr3B	749979291	749980846	+	749980068	1.0	1.0	collinear
gene:TraesCS3B03G1251500	Chr3B	765112623	765112937	+	765112780	Chr3B	749983246	749983560	+	749983403	1.0	1.0	collinear
gene:TraesCS3B03G1251600	Chr3B	765115766	765116080	+	765115923	Chr3B	749986389	749986703	+	749986546	1.0	1.0	collinear
gene:TraesCS3B03G1251700	Chr3B	765263044	765267426	+	765265235	Chr3B	750134355	750138737	+	750136546	1.0	1.0	collinear
gene:TraesCS3B03G1251800	Chr3B	765267545	765271074	-	765269309	Chr3B	750138856	750142385	-	750140620	1.0	1.0	collinear
gene:TraesCS3B03G1252300	Chr3B	765480814	765484418	+	765482616	Chr3B	750354532	750358136	+	750356334	1.0	1.0	collinear
gene:TraesCS3B03G1252500	Chr3B	765487520	765488173	-	765487846	Chr3B	750361238	750361891	-	750361564	1.0	1.0	collinear
gene:TraesCS3B03G1253900	Chr3B	765903778	765906274	-	765905026	Chr3B	750784059	750786555	-	750785307	1.0	1.0	collinear
gene:TraesCS3B03G1254100	Chr3B	765980621	765983466	+	765982043	Chr3B	750860902	750863747	+	750862324	1.0	1.0	collinear
gene:TraesCS3B03G1254900	Chr3B	766020355	766020909	-	766020632	Chr3B	750900638	750901192	-	750900915	1.0	1.0	collinear
gene:TraesCS3B03G1255000	Chr3B	766021198	766021518	-	766021358	Chr3B	750901481	750901801	-	750901641	1.0	1.0	collinear
gene:TraesCS3B03G1255400	Chr3B	766143413	766144920	-	766144166	Chr3B	751013817	751015324	-	751014570	1.0	1.0	collinear
gene:TraesCS3B03G1255700	Chr3B	766233529	766238683	-	766236106	Chr3B	751104455	751109609	-	751107032	1.0	1.0	collinear
gene:TraesCS3B03G1256400	Chr3B	766397840	766398721	+	766398280	Chr3B	751272663	751273544	+	751273103	1.0	1.0	collinear
gene:TraesCS3B03G1256700	Chr3B	766634343	766635632	-	766634987	Chr3B	751510215	751511504	-	751510859	1.0	1.0	collinear
gene:TraesCS3B03G1257000	Chr3B	766873434	766875046	+	766874240	Chr3B	751751229	751752841	+	751752035	1.0	1.0	collinear
gene:TraesCS3B03G1257800	Chr3B	767171700	767172851	-	767172275	Chr3B	752040133	752041284	-	752040708	1.0	1.0	collinear
gene:TraesCS3B03G1258000	Chr3B	767180634	767181140	-	767180887	Chr3B	752049067	752049573	-	752049320	1.0	1.0	collinear
gene:TraesCS3B03G1258100	Chr3B	767219416	767223817	-	767221616	Chr3B	752090366	752094767	-	752092566	1.0	1.0	collinear
gene:TraesCS3B03G1258500	Chr3B	767305982	767307296	-	767306639	Chr3B	752177432	752178746	-	752178089	1.0	1.0	collinear
gene:TraesCS3B03G1259000	Chr3B	767390326	767391423	-	767390874	Chr3B	752262652	752263749	-	752263200	1.0	1.0	collinear
gene:TraesCS3B03G1259200	Chr3B	767401763	767402993	+	767402378	Chr3B	752274138	752275368	+	752274753	1.0	1.0	collinear
gene:TraesCS3B03G1260400	Chr3B	767564167	767566353	+	767565260	Chr3B	752439221	752441407	+	752440314	1.0	1.0	collinear
gene:TraesCS3B03G1261500	Chr3B	768021621	768022118	+	768021869	Chr3B	753172433	753172930	-	753172681	1.0	1.0	collinear
gene:TraesCS3B03G1261600	Chr3B	768029981	768032290	+	768031135	Chr3B	753162261	753164570	-	753163415	1.0	1.0	collinear
gene:TraesCS3B03G1262500	Chr3B	768221209	768225263	+	768223236	Chr3B	752969288	752973342	-	752971315	1.0	1.0	collinear
gene:TraesCS3B03G1262600	Chr3B	768278951	768279499	-	768279225	Chr3B	752915052	752915600	+	752915326	1.0	1.0	collinear
gene:TraesCS3B03G1263100	Chr3B	768390164	768390433	+	768390298	Chr3B	752804118	752804387	-	752804252	1.0	1.0	collinear
gene:TraesCS3B03G1263300	Chr3B	768511543	768524123	-	768517833	Chr3B	752670439	752683019	+	752676729	1.0	1.0	collinear
gene:TraesCS3B03G1263700	Chr3B	768664592	768678719	+	768671655	Chr3B	753544115	753558242	+	753551178	1.0	1.0	collinear
gene:TraesCS3B03G1263800	Chr3B	768681485	768682357	+	768681921	Chr3B	753561008	753561880	+	753561444	1.0	1.0	collinear
gene:TraesCS3B03G1263900	Chr3B	768698980	768699691	-	768699335	Chr3B	753578503	753579214	-	753578858	1.0	1.0	collinear
gene:TraesCS3B03G1264100	Chr3B	768793223	768794230	+	768793726	Chr3B	753672746	753673753	+	753673249	1.0	1.0	collinear
gene:TraesCS3B03G1264200	Chr3B	768795840	768799464	-	768797652	Chr3B	753675363	753678987	-	753677175	1.0	1.0	collinear
gene:TraesCS3B03G1264400	Chr3B	768847276	768871800	+	768859538	Chr3B	753726799	753751323	+	753739061	1.0	1.0	collinear
gene:TraesCS3B03G1264700	Chr3B	769050140	769050787	+	769050463	Chr3B	753867839	753868486	+	753868162	1.0	1.0	collinear
gene:TraesCS3B03G1264800	Chr3B	769098532	769099689	+	769099110	Chr3B	753916231	753917388	+	753916809	1.0	1.0	collinear
gene:TraesCS3B03G1264900	Chr3B	769145710	769146978	-	769146344	Chr3B	753963409	753964677	-	753964043	1.0	1.0	collinear
gene:TraesCS3B03G1265600	Chr3B	769409833	769411684	-	769410758	Chr3B	754227532	754229383	-	754228457	1.0	1.0	collinear
gene:TraesCS3B03G1267300	Chr3B	769803240	769804875	+	769804057	Chr3B	754620946	754622581	+	754621763	1.0	1.0	collinear
gene:TraesCS3B03G1267400	Chr3B	769899547	769904164	+	769901855	Chr3B	754718134	754722751	+	754720442	1.0	1.0	collinear
gene:TraesCS3B03G1267900	Chr3B	769983585	769987221	-	769985403	Chr3B	754802503	754806139	-	754804321	1.0	1.0	collinear
gene:TraesCS3B03G1268200	Chr3B	770193570	770194621	-	770194095	Chr3B	756071597	756072648	+	756072122	1.0	1.0	collinear
gene:TraesCS3B03G1268400	Chr3B	770458812	770460207	-	770459509	Chr3B	755805631	755807026	+	755806328	1.0	1.0	collinear
gene:TraesCS3B03G1268500	Chr3B	770493451	770495885	-	770494668	Chr3B	755769592	755772026	+	755770809	1.0	1.0	collinear
gene:TraesCS3B03G1269100	Chr3B	770657905	770660058	-	770658981	Chr3B	755604220	755606373	+	755605296	1.0	1.0	collinear
gene:TraesCS3B03G1269300	Chr3B	770687996	770690485	-	770689240	Chr3B	755573792	755576281	+	755575036	1.0	1.0	collinear
gene:TraesCS3B03G1269500	Chr3B	770808286	770814328	+	770811307	Chr3B	755448912	755454954	-	755451933	1.0	1.0	collinear
gene:TraesCS3B03G1269800	Chr3B	770937561	770948267	-	770942914	Chr3B	755314801	755324469	+	755319635	0.963	0.963	collinear
gene:TraesCS3B03G1269900	Chr3B	770969448	770969978	-	770969713	Chr3B	755291592	755292122	+	755291857	1.0	0.997	collinear
gene:TraesCS3B03G1270100	Chr3B	771031607	771032885	-	771032246	Chr3B	755227776	755229054	+	755228415	1.0	1.0	collinear
gene:TraesCS3B03G1270200	Chr3B	771052333	771052593	-	771052463	Chr3B	755208068	755208328	+	755208198	1.0	1.0	collinear
gene:TraesCS3B03G1270300	Chr3B	771086529	771089761	+	771088145	Chr3B	755170626	755173858	-	755172242	1.0	1.0	collinear
gene:TraesCS3B03G1270400	Chr3B	771179522	771180587	-	771180054	Chr3B	755079556	755080621	+	755080088	1.0	1.0	collinear
gene:TraesCS3B03G1270500	Chr3B	771215877	771216488	+	771216182	Chr3B	755042769	755043380	-	755043074	1.0	1.0	collinear
gene:TraesCS3B03G1270700	Chr3B	771273930	771274358	+	771274144	Chr3B	754984646	754985074	-	754984860	1.0	1.0	collinear
gene:TraesCS3B03G1270800	Chr3B	771276186	771277389	-	771276787	Chr3B	754981615	754982818	+	754982216	1.0	1.0	collinear
gene:TraesCS3B03G1271000	Chr3B	771288624	771289017	-	771288820	Chr3B	754969693	754970086	+	754969889	1.0	1.0	collinear
gene:TraesCS3B03G1271100	Chr3B	771291552	771292424	+	771291988	Chr3B	754966286	754967158	-	754966722	1.0	1.0	collinear
gene:TraesCS3B03G1272400	Chr3B	771442798	771445459	+	771444128	Chr3B	756118760	756121421	+	756120090	1.0	1.0	collinear
gene:TraesCS3B03G1272600	Chr3B	771451446	771453008	-	771452227	Chr3B	756127408	756128970	-	756128189	1.0	1.0	collinear
gene:TraesCS3B03G1272700	Chr3B	771505520	771506126	+	771505823	Chr3B	756181395	756182001	+	756181698	1.0	0.991	collinear
gene:TraesCS3B03G1273000	Chr3B	771519162	771520833	-	771519997	Chr3B	756195018	756196689	-	756195853	1.0	1.0	collinear
gene:TraesCS3B03G1273400	Chr3B	771634078	771635484	+	771634781	Chr3B	756310561	756311967	+	756311264	1.0	0.995	collinear
gene:TraesCS3B03G1273800	Chr3B	771762673	771763803	-	771763238	Chr3B	756439206	756440336	-	756439771	1.0	1.0	collinear
gene:TraesCS3B03G1274000	Chr3B	771911721	771914089	+	771912905	Chr3B	756588254	756590622	+	756589438	1.0	0.999	collinear
gene:TraesCS3B03G1274100	Chr3B	771924859	771927483	+	771926171	Chr3B	756601392	756604016	+	756602704	1.0	1.0	collinear
gene:TraesCS3B03G1274200	Chr3B	771936604	771938678	+	771937641	Chr3B	756613131	756615205	+	756614168	1.0	0.998	collinear
gene:TraesCS3B03G1274300	Chr3B	771951619	771980340	+	771965979	Chr3B	756628146	756656867	+	756642506	1.0	1.0	collinear
gene:TraesCS3B03G1274600	Chr3B	771990412	771992175	+	771991293	Chr3B	756666939	756668702	+	756667820	1.0	1.0	collinear
gene:TraesCS3B03G1274700	Chr3B	771994921	772002415	+	771998668	Chr3B	756671448	756678942	+	756675195	1.0	1.0	collinear
gene:TraesCS3B03G1274800	Chr3B	771999047	772001649	-	772000348	Chr3B	756675574	756678176	-	756676875	1.0	1.0	collinear
gene:TraesCS3B03G1275000	Chr3B	772009618	772009998	-	772009808	Chr3B	756686145	756686525	-	756686335	1.0	1.0	collinear
gene:TraesCS3B03G1275100	Chr3B	772031070	772031616	-	772031343	Chr3B	756707597	756708143	-	756707870	1.0	1.0	collinear
gene:TraesCS3B03G1275200	Chr3B	772031942	772032508	-	772032225	Chr3B	756708469	756709035	-	756708752	1.0	1.0	collinear
gene:TraesCS3B03G1275300	Chr3B	772066284	772067353	-	772066818	Chr3B	756742813	756743826	-	756743319	0.942	0.942	collinear
gene:TraesCS3B03G1275500	Chr3B	772110898	772111897	-	772111397	Chr3B	756787427	756788426	-	756787926	1.0	1.0	collinear
gene:TraesCS3B03G1275600	Chr3B	772145973	772148321	-	772147147	Chr3B	756822502	756824850	-	756823676	1.0	1.0	collinear
gene:TraesCS3B03G1276300	Chr3B	772599216	772600542	+	772599879	Chr3B	757279776	757281102	+	757280439	1.0	1.0	collinear
gene:TraesCS3B03G1276400	Chr3B	772603974	772606055	-	772605014	Chr3B	757284534	757286615	-	757285574	1.0	1.0	collinear
gene:TraesCS3B03G1276700	Chr3B	772775483	772776771	-	772776127	Chr3B	757456043	757457331	-	757456687	1.0	1.0	collinear
gene:TraesCS3B03G1276900	Chr3B	772792312	772793520	+	772792916	Chr3B	757472872	757474080	+	757473476	1.0	1.0	collinear
gene:TraesCS3B03G1277000	Chr3B	772817707	772819116	+	772818411	Chr3B	757498267	757499676	+	757498971	1.0	1.0	collinear
gene:TraesCS3B03G1277400	Chr3B	772837371	772839032	-	772838201	Chr3B	757517931	757519592	-	757518761	1.0	1.0	collinear
