gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A03G0866800	Chr6A	572460889	572468038	+	572464463	Chr6A	561668409	561675736	+	561672072	1.0	0.995	collinear
gene:TraesCS6A03G0867700	Chr6A	573134607	573151386	+	573142996	Chr6A	561942169	561959107	+	561950638	1.0	0.996	collinear
gene:TraesCS6A03G0867900	Chr6A	573151819	573154576	-	573153197	Chr6A	561959544	561962301	-	561960922	1.0	0.998	collinear
gene:TraesCS6A03G0868700	Chr6A	573494130	573495817	+	573494973	Chr6A	562301744	562303431	+	562302587	1.0	1.0	collinear
gene:TraesCS6A03G0869200	Chr6A	573686186	573697160	+	573691673	Chr6A	562489183	562500157	+	562494670	1.0	0.999	collinear
gene:TraesCS6A03G0869600	Chr6A	573707676	573713275	+	573710475	Chr6A	562510673	562516272	+	562513472	1.0	1.0	collinear
gene:TraesCS6A03G0869700	Chr6A	573787176	573792122	+	573789649	Chr6A	562590115	562595061	+	562592588	1.0	1.0	collinear
gene:TraesCS6A03G0869800	Chr6A	573796628	573801114	-	573798871	Chr6A	562599567	562604162	-	562601864	0.999	0.999	collinear
gene:TraesCS6A03G0870000	Chr6A	573929653	573933685	+	573931669	Chr6A	562731503	562735535	+	562733519	1.0	1.0	collinear
gene:TraesCS6A03G0870200	Chr6A	573943790	573947666	-	573945728	Chr6A	562745640	562749516	-	562747578	1.0	1.0	collinear
gene:TraesCS6A03G0871000	Chr6A	574403866	574404912	+	574404389	Chr6A	563207228	563208274	+	563207751	1.0	1.0	collinear
gene:TraesCS6A03G0871100	Chr6A	574413971	574414516	-	574414243	Chr6A	563217417	563217962	-	563217689	1.0	1.0	collinear
gene:TraesCS6A03G0871200	Chr6A	574445764	574447125	+	574446444	Chr6A	563249240	563250601	+	563249920	1.0	1.0	collinear
gene:TraesCS6A03G0871300	Chr6A	574448192	574451374	-	574449783	Chr6A	563251668	563254850	-	563253259	1.0	0.991	collinear
gene:TraesCS6A03G0871400	Chr6A	574461116	574463853	-	574462484	Chr6A	563264763	563267500	-	563266131	1.0	1.0	collinear
gene:TraesCS6A03G0871500	Chr6A	574551775	574554115	-	574552945	Chr6A	563355395	563357735	-	563356565	1.0	1.0	collinear
gene:TraesCS6A03G0871600	Chr6A	574557954	574561002	+	574559478	Chr6A	563361750	563364798	+	563363274	1.0	1.0	collinear
gene:TraesCS6A03G0871800	Chr6A	574606922	574612086	-	574609504	Chr6A	563410844	563416008	-	563413426	1.0	1.0	collinear
gene:TraesCS6A03G0872000	Chr6A	574613423	574617629	-	574615526	Chr6A	563417345	563421551	-	563419448	1.0	1.0	collinear
gene:TraesCS6A03G0872100	Chr6A	574643381	574644136	+	574643758	Chr6A	563447557	563448312	+	563447934	1.0	1.0	collinear
gene:TraesCS6A03G0872200	Chr6A	574662378	574663501	-	574662939	Chr6A	563466647	563467770	-	563467208	1.0	1.0	collinear
gene:TraesCS6A03G0872300	Chr6A	574689996	574692998	+	574691497	Chr6A	563494126	563497128	+	563495627	1.0	1.0	collinear
gene:TraesCS6A03G0872500	Chr6A	574865245	574865831	-	574865538	Chr6A	563669215	563669801	-	563669508	1.0	1.0	collinear
gene:TraesCS6A03G0872600	Chr6A	574894274	574900096	+	574897185	Chr6A	563697833	563703655	+	563700744	1.0	1.0	collinear
gene:TraesCS6A03G0872700	Chr6A	574901480	574903487	-	574902483	Chr6A	563705039	563707046	-	563706042	1.0	1.0	collinear
gene:TraesCS6A03G0873400	Chr6A	574978989	574979918	+	574979453	Chr6A	563782408	563783337	+	563782872	1.0	1.0	collinear
gene:TraesCS6A03G0874200	Chr6A	575095469	575098079	+	575096774	Chr6A	563899637	563902247	+	563900942	1.0	0.999	collinear
gene:TraesCS6A03G0874300	Chr6A	575158688	575161682	+	575160185	Chr6A	563962663	563965657	+	563964160	1.0	1.0	collinear
gene:TraesCS6A03G0874400	Chr6A	575270869	575272571	+	575271720	Chr6A	564074134	564075836	+	564074985	1.0	1.0	collinear
gene:TraesCS6A03G0874500	Chr6A	575329717	575333099	-	575331408	Chr6A	564132981	564136363	-	564134672	1.0	0.999	collinear
gene:TraesCS6A03G0875000	Chr6A	575736438	575744723	+	575740580	Chr6A	564540103	564548388	+	564544245	1.0	0.998	collinear
gene:TraesCS6A03G0875100	Chr6A	575770934	575772749	+	575771841	Chr6A	564574817	564576632	+	564575724	1.0	1.0	collinear
gene:TraesCS6A03G0875400	Chr6A	575889116	575890521	-	575889818	Chr6A	564688194	564689599	-	564688896	1.0	0.999	collinear
gene:TraesCS6A03G0875600	Chr6A	575942742	575948427	+	575945584	Chr6A	564741962	564747643	+	564744802	1.0	1.0	collinear
gene:TraesCS6A03G0875700	Chr6A	575947471	575953283	-	575950377	Chr6A	564746687	564752461	-	564749574	0.992	0.991	collinear
gene:TraesCS6A03G0876300	Chr6A	576145401	576148935	+	576147168	Chr6A	565008223	565011796	+	565010009	1.0	0.959	collinear
gene:TraesCS6A03G0876400	Chr6A	576153633	576154322	-	576153977	Chr6A	565016901	565017590	-	565017245	1.0	0.997	collinear
gene:TraesCS6A03G0876900	Chr6A	576216072	576219551	+	576217811	Chr6A	565074263	565077628	+	565075945	1.0	0.986	collinear
gene:TraesCS6A03G0877100	Chr6A	576219568	576221982	-	576220775	Chr6A	565077645	565080051	-	565078848	1.0	0.992	collinear
gene:TraesCS6A03G0877200	Chr6A	576222163	576228997	+	576225580	Chr6A	565080229	565087064	+	565083646	0.998	0.995	collinear
gene:TraesCS6A03G0877300	Chr6A	576231191	576234737	-	576232964	Chr6A	565089729	565093383	-	565091556	0.999	0.995	collinear
gene:TraesCS6A03G0877500	Chr6A	576246368	576253460	-	576249914	Chr6A	565105837	565112928	-	565109382	1.0	0.997	collinear
gene:TraesCS6A03G0877900	Chr6A	576375493	576378316	+	576376904	Chr6A	565254422	565257242	+	565255832	0.999	0.994	collinear
gene:TraesCS6A03G0878500	Chr6A	576600690	576601728	-	576601209	Chr6A	565622983	565623843	+	565623413	0.932	0.927	collinear
gene:TraesCS6A03G0878900	Chr6A	576956650	576958151	-	576957400	Chr6A	565838671	565840172	-	565839421	1.0	0.997	collinear
gene:TraesCS6A03G0879200	Chr6A	576974548	576975231	+	576974889	Chr6A	565871522	565872205	+	565871863	1.0	0.997	collinear
gene:TraesCS6A03G0879300	Chr6A	576978203	576979945	+	576979074	Chr6A	565875178	565876922	+	565876050	1.0	0.995	collinear
gene:TraesCS6A03G0879700	Chr6A	577113639	577121508	+	577117573	Chr6A	566022456	566030309	+	566026382	0.995	0.994	collinear
gene:TraesCS6A03G0880000	Chr6A	577207658	577214957	+	577211307	Chr6A	566115548	566122849	+	566119198	1.0	0.999	collinear
gene:TraesCS6A03G0880100	Chr6A	577216271	577223759	+	577220015	Chr6A	566124163	566131651	+	566127907	1.0	1.0	collinear
gene:TraesCS6A03G0880600	Chr6A	577224381	577228453	-	577226417	Chr6A	566132273	566136345	-	566134309	1.0	1.0	collinear
gene:TraesCS6A03G0880700	Chr6A	577260001	577264985	-	577262493	Chr6A	566166973	566171972	-	566169472	1.0	1.0	collinear
gene:TraesCS6A03G0881600	Chr6A	577550509	577550808	+	577550658	Chr6A	566457495	566457794	+	566457644	1.0	0.996	collinear
gene:TraesCS6A03G0881700	Chr6A	577632849	577635917	+	577634383	Chr6A	566580191	566583261	+	566581726	1.0	0.998	collinear
gene:TraesCS6A03G0881900	Chr6A	577666288	577666839	-	577666563	Chr6A	566612166	566612717	-	566612441	1.0	0.989	collinear
gene:TraesCS6A03G0882500	Chr6A	577858567	577862710	-	577860638	Chr6A	566807247	566811339	-	566809293	0.989	0.984	collinear
gene:TraesCS6A03G0882800	Chr6A	577919210	577919458	-	577919334	Chr6A	566860438	566860686	-	566860562	1.0	1.0	collinear
gene:TraesCS6A03G0882900	Chr6A	577959287	577960589	+	577959938	Chr6A	566903199	566904501	+	566903850	1.0	0.998	collinear
gene:TraesCS6A03G0883000	Chr6A	578012093	578020756	+	578016424	Chr6A	566975766	566984400	+	566980083	0.998	0.991	collinear
gene:TraesCS6A03G0886800	Chr6A	580415097	580418507	-	580416802	Chr6A	568533113	568536522	-	568534817	1.0	0.998	collinear
gene:TraesCS6A03G0886900	Chr6A	580425664	580426164	-	580425914	Chr6A	568543647	568544147	-	568543897	1.0	0.998	collinear
gene:TraesCS6A03G0887100	Chr6A	580443064	580453376	+	580448220	Chr6A	568547834	568558068	+	568552951	1.0	0.999	collinear
gene:TraesCS6A03G0887200	Chr6A	580475990	580477557	-	580476773	Chr6A	568597234	568598801	-	568598017	1.0	0.997	collinear
gene:TraesCS6A03G0887800	Chr6A	580573772	580576126	-	580574949	Chr6A	568723601	568725915	-	568724758	0.982	0.973	collinear
gene:TraesCS6A03G0887900	Chr6A	580731280	580733679	-	580732479	Chr6A	568732903	568735529	-	568734216	0.99	0.966	collinear
gene:TraesCS6A03G0888000	Chr6A	580735066	580737896	-	580736481	Chr6A	568736923	568739753	-	568738338	1.0	0.999	collinear
gene:TraesCS6A03G0888100	Chr6A	580749745	580764292	+	580757018	Chr6A	568749278	568764969	+	568757123	0.999	0.998	collinear
gene:TraesCS6A03G0888300	Chr6A	580767058	580769264	+	580768161	Chr6A	568767843	568770076	+	568768959	0.997	0.965	collinear
gene:TraesCS6A03G0888800	Chr6A	581172227	581173074	-	581172650	Chr6A	569554190	569555038	-	569554614	1.0	0.983	collinear
gene:TraesCS6A03G0889000	Chr6A	581431983	581441415	+	581436699	Chr6A	569826227	569835647	+	569830937	1.0	0.998	collinear
gene:TraesCS6A03G0889400	Chr6A	581484445	581493040	-	581488742	Chr6A	569876827	569885382	-	569881104	1.0	0.958	collinear
gene:TraesCS6A03G0889600	Chr6A	581590466	581591348	-	581590907	Chr6A	569978690	569979571	-	569979130	1.0	1.0	collinear
gene:TraesCS6A03G0889800	Chr6A	581627267	581628782	-	581628024	Chr6A	570015063	570016586	-	570015824	0.999	0.989	collinear
gene:TraesCS6A03G0889900	Chr6A	581812309	581815027	-	581813668	Chr6A	570182327	570185043	-	570183685	1.0	0.996	collinear
gene:TraesCS6A03G0890000	Chr6A	581822804	581828577	-	581825690	Chr6A	570192688	570198462	-	570195575	1.0	0.998	collinear
gene:TraesCS6A03G0890200	Chr6A	581853087	581854642	+	581853864	Chr6A	570216977	570218523	+	570217750	0.993	0.988	collinear
gene:TraesCS6A03G0890300	Chr6A	581869061	581870147	+	581869604	Chr6A	570227396	570228482	+	570227939	1.0	0.995	collinear
gene:TraesCS6A03G0890400	Chr6A	581881775	581882650	+	581882212	Chr6A	570239960	570240834	+	570240397	0.998	0.995	collinear
gene:TraesCS6A03G0890500	Chr6A	581910185	581910826	+	581910505	Chr6A	570294813	570295454	+	570295133	1.0	0.996	collinear
gene:TraesCS6A03G0890600	Chr6A	581932317	581933933	+	581933125	Chr6A	570305485	570307101	+	570306293	1.0	0.999	collinear
gene:TraesCS6A03G0890700	Chr6A	581942726	581949610	+	581946168	Chr6A	570315892	570322570	+	570319231	0.999	0.997	collinear
gene:TraesCS6A03G0890800	Chr6A	582037595	582038749	-	582038172	Chr6A	570421653	570422807	-	570422230	1.0	0.976	collinear
gene:TraesCS6A03G0891000	Chr6A	582050755	582051235	-	582050995	Chr6A	570434929	570435409	-	570435169	1.0	0.989	collinear
gene:TraesCS6A03G0891200	Chr6A	582057769	582058161	+	582057965	Chr6A	570454034	570454426	+	570454230	1.0	0.977	collinear
gene:TraesCS6A03G0891400	Chr6A	582069002	582070112	-	582069557	Chr6A	570473387	570474497	-	570473942	1.0	0.996	collinear
gene:TraesCS6A03G0891500	Chr6A	582072965	582077099	-	582075032	Chr6A	570477367	570481394	-	570479380	1.0	0.996	collinear
gene:TraesCS6A03G0892500	Chr6A	582364192	582367110	-	582365651	Chr6A	570783422	570786340	-	570784881	1.0	0.997	collinear
gene:TraesCS6A03G0892600	Chr6A	582367470	582371669	-	582369569	Chr6A	570786700	570790898	-	570788799	1.0	0.998	collinear
gene:TraesCS6A03G0892900	Chr6A	582431804	582432793	+	582432298	Chr6A	570882167	570883156	+	570882661	1.0	0.997	collinear
gene:TraesCS6A03G0893000	Chr6A	582445040	582445327	+	582445183	Chr6A	570895379	570895666	+	570895522	1.0	0.996	collinear
gene:TraesCS6A03G0893100	Chr6A	582680825	582681939	+	582681382	Chr6A	571108642	571109757	+	571109199	1.0	0.981	collinear
gene:TraesCS6A03G0893200	Chr6A	582685839	582686954	+	582686396	Chr6A	571113650	571114765	+	571114207	1.0	0.996	collinear
gene:TraesCS6A03G0893300	Chr6A	582688474	582692070	+	582690272	Chr6A	571116285	571119888	+	571118086	1.0	0.996	collinear
gene:TraesCS6A03G0893400	Chr6A	582721797	582722911	+	582722354	Chr6A	571149825	571150937	+	571150381	0.998	0.994	collinear
gene:TraesCS6A03G0893500	Chr6A	582725971	582726624	+	582726297	Chr6A	571153994	571154647	+	571154320	1.0	0.998	collinear
gene:TraesCS6A03G0893600	Chr6A	582733774	582734016	+	582733895	Chr6A	571161786	571162029	+	571161907	1.0	0.995	collinear
gene:TraesCS6A03G0893700	Chr6A	582738375	582738899	+	582738637	Chr6A	571166370	571166894	+	571166632	1.0	0.998	collinear
gene:TraesCS6A03G0893800	Chr6A	582741442	582741975	+	582741708	Chr6A	571169435	571169968	+	571169701	1.0	0.998	collinear
gene:TraesCS6A03G0894000	Chr6A	582747885	582748418	+	582748151	Chr6A	571172496	571173029	+	571172762	1.0	0.998	collinear
gene:TraesCS6A03G0894200	Chr6A	582878013	582880759	-	582879386	Chr6A	571310539	571313011	-	571311775	1.0	0.997	collinear
gene:TraesCS6A03G0894600	Chr6A	583112547	583113086	+	583112816	Chr6A	571548482	571549021	+	571548751	1.0	0.998	collinear
gene:TraesCS6A03G0894800	Chr6A	583121914	583128730	+	583125322	Chr6A	571573523	571580336	+	571576929	0.999	0.998	collinear
gene:TraesCS6A03G0894900	Chr6A	583128913	583138751	-	583133832	Chr6A	571580519	571590354	-	571585436	1.0	0.998	collinear
gene:TraesCS6A03G0895300	Chr6A	583203596	583206030	+	583204813	Chr6A	571660300	571662733	+	571661516	1.0	0.998	collinear
gene:TraesCS6A03G0895500	Chr6A	583206356	583208270	-	583207313	Chr6A	571663059	571664973	-	571664016	1.0	0.996	collinear
gene:TraesCS6A03G0895600	Chr6A	583224638	583227946	-	583226292	Chr6A	571672868	571676176	-	571674522	1.0	0.998	collinear
gene:TraesCS6A03G0895700	Chr6A	583242082	583245826	-	583243954	Chr6A	571689886	571693506	-	571691696	0.949	0.944	collinear
gene:TraesCS6A03G0896000	Chr6A	583458561	583463228	-	583460894	Chr6A	571869520	571874184	-	571871852	1.0	0.999	collinear
gene:TraesCS6A03G0896900	Chr6A	584339891	584340718	-	584340304	Chr6A	572792390	572793217	-	572792803	1.0	0.997	collinear
gene:TraesCS6A03G0897200	Chr6A	584375029	584376551	-	584375790	Chr6A	572811566	572813088	-	572812327	1.0	0.977	collinear
gene:TraesCS6A03G0897900	Chr6A	584653618	584655983	+	584654800	Chr6A	573080271	573082623	+	573081447	0.998	0.994	collinear
gene:TraesCS6A03G0898300	Chr6A	584664145	584664303	+	584664224	Chr6A	573091952	573092110	+	573092031	1.0	0.993	collinear
gene:TraesCS6A03G0898500	Chr6A	584666547	584671238	-	584668892	Chr6A	573094469	573098788	-	573096628	0.992	0.988	collinear
gene:TraesCS6A03G0898600	Chr6A	584715152	584719041	-	584717096	Chr6A	573141027	573144759	-	573142893	0.903	0.9	collinear
gene:TraesCS6A03G0898700	Chr6A	584724120	584729392	-	584726756	Chr6A	573149860	573155131	-	573152495	1.0	0.998	collinear
gene:TraesCS6A03G0898800	Chr6A	584758913	584762328	-	584760620	Chr6A	573184797	573188212	-	573186504	1.0	0.998	collinear
gene:TraesCS6A03G0899100	Chr6A	584810771	584814363	-	584812567	Chr6A	573226282	573229876	-	573228079	1.0	0.998	collinear
gene:TraesCS6A03G0899300	Chr6A	584883632	584884729	+	584884180	Chr6A	573291167	573292268	+	573291717	1.0	0.995	collinear
gene:TraesCS6A03G0899400	Chr6A	584888906	584889420	-	584889163	Chr6A	573296663	573297177	-	573296920	1.0	0.986	collinear
gene:TraesCS6A03G0899500	Chr6A	584893038	584896368	+	584894703	Chr6A	573300819	573304153	+	573302486	1.0	0.995	collinear
gene:TraesCS6A03G0899900	Chr6A	585004728	585005450	+	585005089	Chr6A	573396403	573397125	+	573396764	1.0	0.997	collinear
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	573401862	573405027	+	573403444	0.997	0.994	collinear
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	573558348	573564179	+	573561263	1.0	0.997	collinear
gene:TraesCS6A03G0900700	Chr6A	585179599	585180900	+	585180249	Chr6A	573573940	573575241	+	573574590	1.0	0.995	collinear
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	573748890	573749835	+	573749362	1.0	0.993	collinear
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	573752617	573753540	+	573753078	1.0	0.996	collinear
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	573846330	573846882	-	573846606	1.0	0.97	collinear
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	573853804	573854525	-	573854164	1.0	0.993	collinear
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	573991613	573995156	+	573993384	1.0	0.997	collinear
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	574159587	574163401	+	574161494	1.0	0.998	collinear
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	574169250	574171665	+	574170457	0.989	0.987	collinear
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	574421616	574425525	-	574423570	1.0	0.996	collinear
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	574490682	574491152	+	574490917	1.0	0.995	collinear
gene:TraesCS6A03G0904600	Chr6A	587416876	587417930	-	587417403	Chr6A	575960256	575961310	-	575960783	1.0	0.996	collinear
gene:TraesCS6A03G0905100	Chr6A	587453086	587455704	+	587454395	Chr6A	576043038	576045653	+	576044345	1.0	0.991	collinear
gene:TraesCS6A03G0905300	Chr6A	587502617	587503762	+	587503189	Chr6A	576092460	576093605	+	576093032	1.0	1.0	collinear
gene:TraesCS6A03G0905400	Chr6A	587587105	587596463	-	587591784	Chr6A	576184214	576193763	-	576188988	1.0	0.997	collinear
gene:TraesCS6A03G0905500	Chr6A	587602638	587604158	-	587603398	Chr6A	576199356	576200876	-	576200116	1.0	0.995	collinear
gene:TraesCS6A03G0905800	Chr6A	587666577	587667975	+	587667276	Chr6A	576298006	576299407	-	576298706	1.0	0.975	collinear
gene:TraesCS6A03G0906000	Chr6A	587813695	587816388	-	587815041	Chr6A	576455446	576458193	-	576456819	0.992	0.94	collinear
gene:TraesCS6A03G0906700	Chr6A	587847148	587851059	+	587849103	Chr6A	576475364	576479283	+	576477323	1.0	0.991	collinear
gene:TraesCS6A03G0906800	Chr6A	587853799	587854386	+	587854092	Chr6A	576482043	576482654	+	576482348	1.0	0.957	collinear
gene:TraesCS6A03G0906900	Chr6A	587858335	587858682	-	587858508	Chr6A	576486603	576486950	-	576486776	1.0	0.997	collinear
gene:TraesCS6A03G0907000	Chr6A	587860694	587862136	-	587861415	Chr6A	576488961	576490403	-	576489682	1.0	0.999	collinear
gene:TraesCS6A03G0907200	Chr6A	587883582	587886113	+	587884847	Chr6A	576511696	576514227	+	576512961	1.0	0.998	collinear
gene:TraesCS6A03G0907300	Chr6A	587892221	587894260	-	587893240	Chr6A	576520782	576522819	-	576521800	0.999	0.995	collinear
gene:TraesCS6A03G0907500	Chr6A	587901497	587903536	+	587902516	Chr6A	576530091	576532135	+	576531113	1.0	0.996	collinear
gene:TraesCS6A03G0907600	Chr6A	587910497	587910874	+	587910685	Chr6A	576539093	576539470	+	576539281	1.0	1.0	collinear
gene:TraesCS6A03G0907900	Chr6A	587960208	587961151	+	587960679	Chr6A	576589055	576589997	+	576589526	0.998	0.998	collinear
gene:TraesCS6A03G0908100	Chr6A	588011073	588013882	+	588012477	Chr6A	576641092	576643878	+	576642485	0.991	0.988	collinear
gene:TraesCS6A03G0908600	Chr6A	588071388	588073861	+	588072624	Chr6A	576675379	576677852	+	576676615	1.0	0.994	collinear
gene:TraesCS6A03G0908700	Chr6A	588077769	588079944	+	588078856	Chr6A	576681761	576683936	+	576682848	1.0	0.998	collinear
gene:TraesCS6A03G0908900	Chr6A	588077769	588093349	+	588085559	Chr6A	576681761	576689287	+	576685524	1.0	0.995	collinear
gene:TraesCS6A03G0909000	Chr6A	588094929	588098394	-	588096661	Chr6A	576690868	576694332	-	576692600	1.0	0.998	collinear
gene:TraesCS6A03G0909400	Chr6A	588324871	588327138	+	588326004	Chr6A	576901934	576904201	+	576903067	1.0	0.996	collinear
gene:TraesCS6A03G0909600	Chr6A	588327179	588330612	-	588328895	Chr6A	576904245	576907627	-	576905936	0.972	0.969	collinear
gene:TraesCS6A03G0909800	Chr6A	588336013	588339698	-	588337855	Chr6A	576911351	576915036	-	576913193	1.0	0.998	collinear
gene:TraesCS6A03G0910000	Chr6A	588341569	588342258	+	588341913	Chr6A	576916916	576917584	+	576917250	0.969	0.952	collinear
gene:TraesCS6A03G0910400	Chr6A	588383294	588393267	+	588388280	Chr6A	576963439	576977035	+	576970237	0.995	0.993	collinear
gene:TraesCS6A03G0910500	Chr6A	588395031	588411757	-	588403394	Chr6A	576979141	576996042	-	576987591	1.0	0.998	collinear
gene:TraesCS6A03G0910600	Chr6A	588683531	588695142	+	588689336	Chr6A	577278681	577295451	+	577287066	1.0	0.996	collinear
gene:TraesCS6A03G0910700	Chr6A	588708327	588718796	-	588713561	Chr6A	577307249	577317732	-	577312490	1.0	0.996	collinear
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	577461032	577461713	+	577461372	1.0	0.995	collinear
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	577607421	577610883	+	577609152	1.0	0.998	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	577611277	577615435	-	577613356	0.998	0.983	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	577618545	577622189	-	577620367	1.0	1.0	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	577824761	577831548	+	577828154	1.0	1.0	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	577832717	577837269	-	577834993	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	578273579	578285670	+	578279624	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	578319217	578321147	-	578320182	1.0	1.0	collinear
