gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2D03G1197700	Chr2D	622697818	622700924	-	622699371	Chr2D	616821949	616825055	-	616823502	1.0	1.0	collinear
gene:TraesCS2D03G1197800	Chr2D	622721310	622723947	+	622722628	Chr2D	616845251	616847888	+	616846569	1.0	1.0	collinear
gene:TraesCS2D03G1198800	Chr2D	622843187	622843450	+	622843318	Chr2D	616968917	616969180	+	616969048	1.0	0.996	collinear
gene:TraesCS2D03G1199100	Chr2D	622857669	622859035	-	622858352	Chr2D	616983438	616984804	-	616984121	1.0	1.0	collinear
gene:TraesCS2D03G1199300	Chr2D	622941781	622945109	-	622943445	Chr2D	617066312	617069640	-	617067976	1.0	1.0	collinear
gene:TraesCS2D03G1199400	Chr2D	622949600	622950585	+	622950092	Chr2D	617074239	617075224	+	617074731	1.0	1.0	collinear
gene:TraesCS2D03G1199600	Chr2D	622992757	622993711	+	622993234	Chr2D	617117413	617118371	+	617117892	1.0	1.0	collinear
gene:TraesCS2D03G1199800	Chr2D	623160086	623161264	+	623160675	Chr2D	617265811	617266989	+	617266400	1.0	1.0	collinear
gene:TraesCS2D03G1199900	Chr2D	623166605	623167520	+	623167062	Chr2D	617272330	617273245	+	617272787	1.0	1.0	collinear
gene:TraesCS2D03G1200200	Chr2D	623168867	623168983	+	623168925	Chr2D	617274592	617274708	+	617274650	1.0	1.0	collinear
gene:TraesCS2D03G1200300	Chr2D	623196069	623197209	+	623196639	Chr2D	617301836	617302976	+	617302406	1.0	1.0	collinear
gene:TraesCS2D03G1200500	Chr2D	623201490	623202031	+	623201760	Chr2D	617307081	617307622	+	617307351	1.0	1.0	collinear
gene:TraesCS2D03G1200600	Chr2D	623226369	623227790	+	623227079	Chr2D	617331754	617333175	+	617332464	1.0	1.0	collinear
gene:TraesCS2D03G1200800	Chr2D	623272609	623274056	+	623273332	Chr2D	617376969	617378416	+	617377692	1.0	1.0	collinear
gene:TraesCS2D03G1200900	Chr2D	623298045	623299203	+	623298624	Chr2D	617402406	617403564	+	617402985	1.0	0.998	collinear
gene:TraesCS2D03G1201100	Chr2D	623312554	623313463	-	623313008	Chr2D	617416922	617417831	-	617417376	1.0	1.0	collinear
gene:TraesCS2D03G1201200	Chr2D	623322736	623323258	-	623322997	Chr2D	617427104	617427626	-	617427365	1.0	1.0	collinear
gene:TraesCS2D03G1201300	Chr2D	623324192	623329827	-	623327009	Chr2D	617428560	617434195	-	617431377	1.0	1.0	collinear
gene:TraesCS2D03G1201400	Chr2D	623390708	623400474	+	623395591	Chr2D	617495158	617504921	+	617500039	1.0	1.0	collinear
gene:TraesCS2D03G1201600	Chr2D	623448572	623449579	+	623449075	Chr2D	617552937	617553945	+	617553441	1.0	0.999	collinear
gene:TraesCS2D03G1201800	Chr2D	623504053	623509201	+	623506627	Chr2D	617608433	617613581	+	617611007	1.0	1.0	collinear
gene:TraesCS2D03G1201900	Chr2D	623511013	623513848	-	623512430	Chr2D	617615393	617618228	-	617616810	1.0	1.0	collinear
gene:TraesCS2D03G1202000	Chr2D	623526751	623528825	+	623527788	Chr2D	617630999	617633073	+	617632036	1.0	1.0	collinear
gene:TraesCS2D03G1202100	Chr2D	623529334	623532665	-	623530999	Chr2D	617633582	617636913	-	617635247	1.0	1.0	collinear
gene:TraesCS2D03G1202200	Chr2D	623535699	623537369	+	623536534	Chr2D	617639947	617641617	+	617640782	1.0	1.0	collinear
gene:TraesCS2D03G1202300	Chr2D	623540361	623543127	-	623541744	Chr2D	617644609	617647375	-	617645992	1.0	1.0	collinear
gene:TraesCS2D03G1202400	Chr2D	623546972	623551429	+	623549200	Chr2D	617651220	617655677	+	617653448	1.0	1.0	collinear
gene:TraesCS2D03G1202800	Chr2D	623637143	623638394	-	623637768	Chr2D	617739414	617740665	-	617740039	1.0	1.0	collinear
gene:TraesCS2D03G1203500	Chr2D	623681965	623683740	-	623682852	Chr2D	617783479	617785254	-	617784366	1.0	1.0	collinear
gene:TraesCS2D03G1203600	Chr2D	623738913	623740967	+	623739940	Chr2D	617840309	617842363	+	617841336	1.0	1.0	collinear
gene:TraesCS2D03G1204000	Chr2D	623879168	623880655	+	623879911	Chr2D	617978356	617979843	+	617979099	1.0	1.0	collinear
gene:TraesCS2D03G1204300	Chr2D	623916595	623918482	+	623917538	Chr2D	618015782	618017669	+	618016725	1.0	1.0	collinear
gene:TraesCS2D03G1204400	Chr2D	624014865	624016613	-	624015739	Chr2D	618114403	618116151	-	618115277	1.0	1.0	collinear
gene:TraesCS2D03G1204900	Chr2D	624054221	624057356	-	624055788	Chr2D	618153560	618156695	-	618155127	1.0	1.0	collinear
gene:TraesCS2D03G1205000	Chr2D	624057618	624061213	-	624059415	Chr2D	618156957	618160567	-	618158762	1.0	1.0	collinear
gene:TraesCS2D03G1205200	Chr2D	624107665	624108252	-	624107958	Chr2D	618207312	618207899	-	618207605	1.0	1.0	collinear
gene:TraesCS2D03G1205300	Chr2D	624116824	624117177	-	624117000	Chr2D	618216715	618217068	-	618216891	1.0	1.0	collinear
gene:TraesCS2D03G1205600	Chr2D	624129961	624130475	-	624130218	Chr2D	618229844	618230358	-	618230101	1.0	1.0	collinear
gene:TraesCS2D03G1206000	Chr2D	624147072	624148145	-	624147608	Chr2D	618247105	618248178	-	618247641	1.0	1.0	collinear
gene:TraesCS2D03G1206200	Chr2D	624253133	624253645	-	624253389	Chr2D	618361731	618362243	-	618361987	1.0	1.0	collinear
gene:TraesCS2D03G1206300	Chr2D	624255668	624256420	+	624256044	Chr2D	618364266	618365017	+	618364641	0.998	0.998	collinear
gene:TraesCS2D03G1206400	Chr2D	624300791	624301509	-	624301150	Chr2D	618409404	618410122	-	618409763	1.0	1.0	collinear
gene:TraesCS2D03G1206600	Chr2D	624331469	624332123	+	624331796	Chr2D	618439373	618440027	+	618439700	1.0	1.0	collinear
gene:TraesCS2D03G1206700	Chr2D	624346148	624347944	-	624347046	Chr2D	618454200	618455996	-	618455098	1.0	1.0	collinear
gene:TraesCS2D03G1206900	Chr2D	624350667	624351539	+	624351103	Chr2D	618458720	618459592	+	618459156	1.0	1.0	collinear
gene:TraesCS2D03G1207000	Chr2D	624392183	624393698	-	624392940	Chr2D	618500220	618501735	-	618500977	1.0	1.0	collinear
gene:TraesCS2D03G1207400	Chr2D	624461669	624465437	+	624463553	Chr2D	618567912	618571680	+	618569796	1.0	1.0	collinear
gene:TraesCS2D03G1207500	Chr2D	624483800	624485358	+	624484579	Chr2D	618590043	618591601	+	618590822	1.0	1.0	collinear
gene:TraesCS2D03G1207700	Chr2D	624535114	624537723	-	624536418	Chr2D	618641588	618644197	-	618642892	1.0	0.997	collinear
gene:TraesCS2D03G1207800	Chr2D	624538084	624540303	-	624539193	Chr2D	618644557	618646776	-	618645666	1.0	1.0	collinear
gene:TraesCS2D03G1207900	Chr2D	624545425	624548314	-	624546869	Chr2D	618651897	618654786	-	618653341	1.0	1.0	collinear
gene:TraesCS2D03G1208000	Chr2D	624576491	624577497	-	624576994	Chr2D	618682964	618683970	-	618683467	1.0	1.0	collinear
gene:TraesCS2D03G1208100	Chr2D	624587453	624588692	-	624588072	Chr2D	618694017	618695256	-	618694636	1.0	1.0	collinear
gene:TraesCS2D03G1208200	Chr2D	624596227	624597204	-	624596715	Chr2D	618702821	618703798	-	618703309	1.0	1.0	collinear
gene:TraesCS2D03G1208300	Chr2D	624602865	624623069	+	624612967	Chr2D	618709459	618724476	+	618716967	1.0	1.0	collinear
gene:TraesCS2D03G1208700	Chr2D	624826402	624827402	+	624826902	Chr2D	618927372	618928372	+	618927872	1.0	1.0	collinear
gene:TraesCS2D03G1208800	Chr2D	624829137	624831959	-	624830548	Chr2D	618930150	618932798	-	618931474	1.0	1.0	collinear
gene:TraesCS2D03G1209100	Chr2D	624931401	624933354	-	624932377	Chr2D	619031386	619033339	-	619032362	1.0	1.0	collinear
gene:TraesCS2D03G1209200	Chr2D	624936294	624938838	-	624937566	Chr2D	619036279	619038823	-	619037551	1.0	1.0	collinear
gene:TraesCS2D03G1209300	Chr2D	624948650	624952455	-	624950552	Chr2D	619048535	619052340	-	619050437	1.0	1.0	collinear
gene:TraesCS2D03G1209400	Chr2D	624960379	624961858	+	624961118	Chr2D	619060206	619061685	+	619060945	1.0	0.999	collinear
gene:TraesCS2D03G1210200	Chr2D	625286311	625298809	+	625292560	Chr2D	619385785	619397771	+	619391778	1.0	1.0	collinear
gene:TraesCS2D03G1210300	Chr2D	625313458	625314224	-	625313841	Chr2D	619411610	619412376	-	619411993	1.0	1.0	collinear
gene:TraesCS2D03G1210500	Chr2D	625327162	625341395	-	625334278	Chr2D	619425546	619441363	-	619433454	1.0	1.0	collinear
gene:TraesCS2D03G1210700	Chr2D	625351026	625364153	-	625357589	Chr2D	619450994	619464245	-	619457619	1.0	1.0	collinear
gene:TraesCS2D03G1211000	Chr2D	625456311	625465162	-	625460736	Chr2D	619557015	619565866	-	619561440	1.0	1.0	collinear
gene:TraesCS2D03G1211900	Chr2D	625790377	625790724	+	625790550	Chr2D	619890563	619890910	+	619890736	1.0	1.0	collinear
gene:TraesCS2D03G1212000	Chr2D	625800584	625804094	+	625802339	Chr2D	619900905	619904415	+	619902660	1.0	1.0	collinear
gene:TraesCS2D03G1212300	Chr2D	625814583	625819649	-	625817116	Chr2D	619914904	619919970	-	619917437	1.0	1.0	collinear
gene:TraesCS2D03G1212800	Chr2D	625887452	625889396	-	625888424	Chr2D	619987367	619989311	-	619988339	1.0	1.0	collinear
gene:TraesCS2D03G1212900	Chr2D	625889618	625893919	+	625891768	Chr2D	619989533	619993834	+	619991683	1.0	1.0	collinear
gene:TraesCS2D03G1213000	Chr2D	625894744	625898729	-	625896736	Chr2D	619994659	619998644	-	619996651	1.0	1.0	collinear
gene:TraesCS2D03G1213200	Chr2D	626295471	626298983	+	626297227	Chr2D	620394270	620397782	+	620396026	1.0	1.0	collinear
gene:TraesCS2D03G1213300	Chr2D	626322746	626324630	+	626323688	Chr2D	620421561	620423445	+	620422503	1.0	1.0	collinear
gene:TraesCS2D03G1213500	Chr2D	626359667	626360665	-	626360166	Chr2D	620458483	620459481	-	620458982	1.0	1.0	collinear
gene:TraesCS2D03G1213600	Chr2D	626406440	626408098	+	626407269	Chr2D	620504690	620506348	+	620505519	1.0	1.0	collinear
gene:TraesCS2D03G1213900	Chr2D	626444629	626445595	+	626445112	Chr2D	620542874	620543840	+	620543357	1.0	1.0	collinear
gene:TraesCS2D03G1214000	Chr2D	626465602	626468509	-	626467055	Chr2D	620565341	620568248	-	620566794	1.0	1.0	collinear
gene:TraesCS2D03G1214100	Chr2D	626479878	626483089	-	626481483	Chr2D	620579352	620582563	-	620580957	1.0	1.0	collinear
gene:TraesCS2D03G1214300	Chr2D	626756313	626760938	+	626758625	Chr2D	620852324	620856949	+	620854636	1.0	1.0	collinear
gene:TraesCS2D03G1214600	Chr2D	626847041	626848528	+	626847784	Chr2D	620942331	620943818	+	620943074	1.0	1.0	collinear
gene:TraesCS2D03G1214900	Chr2D	626859894	626861965	+	626860929	Chr2D	620955320	620957391	+	620956355	1.0	1.0	collinear
gene:TraesCS2D03G1215000	Chr2D	626875246	626879155	+	626877200	Chr2D	620970695	620974604	+	620972649	1.0	1.0	collinear
gene:TraesCS2D03G1215100	Chr2D	626883931	626885454	+	626884692	Chr2D	620979380	620980903	+	620980141	1.0	0.999	collinear
gene:TraesCS2D03G1215200	Chr2D	626912099	626913696	+	626912897	Chr2D	621007542	621009139	+	621008340	1.0	1.0	collinear
gene:TraesCS2D03G1215300	Chr2D	626920156	626922701	-	626921428	Chr2D	621015566	621018221	-	621016893	1.0	1.0	collinear
gene:TraesCS2D03G1215700	Chr2D	626981589	626983183	-	626982386	Chr2D	621076993	621078587	-	621077790	1.0	1.0	collinear
gene:TraesCS2D03G1215900	Chr2D	627016693	627018219	-	627017456	Chr2D	621112154	621113680	-	621112917	1.0	0.984	collinear
gene:TraesCS2D03G1216000	Chr2D	627057690	627059597	+	627058643	Chr2D	621153338	621155245	+	621154291	1.0	1.0	collinear
gene:TraesCS2D03G1216100	Chr2D	627059542	627062581	-	627061061	Chr2D	621155190	621158229	-	621156709	1.0	1.0	collinear
gene:TraesCS2D03G1216300	Chr2D	627155532	627175454	-	627165493	Chr2D	621251415	621271320	-	621261367	1.0	1.0	collinear
gene:TraesCS2D03G1216600	Chr2D	627189613	627201758	-	627195685	Chr2D	621285479	621297641	-	621291560	1.0	1.0	collinear
gene:TraesCS2D03G1216700	Chr2D	627225474	627226666	-	627226070	Chr2D	621321493	621322685	-	621322089	1.0	1.0	collinear
gene:TraesCS2D03G1216800	Chr2D	627248489	627248986	-	627248737	Chr2D	621345021	621345518	-	621345269	1.0	1.0	collinear
gene:TraesCS2D03G1216900	Chr2D	627249808	627251106	+	627250457	Chr2D	621346340	621347638	+	621346989	1.0	0.998	collinear
gene:TraesCS2D03G1217200	Chr2D	627265160	627269570	+	627267365	Chr2D	621361955	621366365	+	621364160	1.0	1.0	collinear
gene:TraesCS2D03G1217400	Chr2D	627284249	627285922	+	627285085	Chr2D	621381051	621382724	+	621381887	1.0	1.0	collinear
gene:TraesCS2D03G1217600	Chr2D	627310414	627313847	+	627312130	Chr2D	621407215	621410648	+	621408931	1.0	1.0	collinear
gene:TraesCS2D03G1217700	Chr2D	627323824	627331500	+	627327662	Chr2D	621420626	621428290	+	621424458	1.0	1.0	collinear
gene:TraesCS2D03G1217800	Chr2D	627510911	627515151	+	627513031	Chr2D	621607991	621612237	+	621610114	1.0	0.997	collinear
gene:TraesCS2D03G1217900	Chr2D	627516058	627520116	+	627518087	Chr2D	621613144	621617202	+	621615173	1.0	1.0	collinear
gene:TraesCS2D03G1218200	Chr2D	627621845	627626685	+	627624265	Chr2D	621718672	621723512	+	621721092	1.0	1.0	collinear
gene:TraesCS2D03G1218500	Chr2D	627736748	627739737	+	627738242	Chr2D	621833810	621836799	+	621835304	1.0	1.0	collinear
gene:TraesCS2D03G1218600	Chr2D	627743878	627746724	+	627745301	Chr2D	621840940	621843786	+	621842363	1.0	1.0	collinear
gene:TraesCS2D03G1218700	Chr2D	627748714	627756742	+	627752728	Chr2D	621845776	621853804	+	621849790	1.0	1.0	collinear
gene:TraesCS2D03G1219800	Chr2D	628101210	628103606	+	628102408	Chr2D	622197114	622199510	+	622198312	1.0	1.0	collinear
gene:TraesCS2D03G1219900	Chr2D	628103897	628104756	+	628104326	Chr2D	622199801	622200660	+	622200230	1.0	1.0	collinear
gene:TraesCS2D03G1220700	Chr2D	628342064	628342447	+	628342255	Chr2D	622436602	622436985	+	622436793	1.0	1.0	collinear
gene:TraesCS2D03G1220900	Chr2D	628409251	628411602	+	628410426	Chr2D	622503803	622506154	+	622504978	1.0	1.0	collinear
gene:TraesCS2D03G1221300	Chr2D	628468895	628474150	-	628471522	Chr2D	622563773	622569028	-	622566400	1.0	1.0	collinear
gene:TraesCS2D03G1221900	Chr2D	628535693	628538373	+	628537033	Chr2D	622629986	622632666	+	622631326	1.0	1.0	collinear
gene:TraesCS2D03G1222400	Chr2D	629056319	629057826	+	629057072	Chr2D	623151251	623152758	+	623152004	1.0	1.0	collinear
gene:TraesCS2D03G1222500	Chr2D	629057893	629061397	-	629059645	Chr2D	623152825	623156329	-	623154577	1.0	1.0	collinear
gene:TraesCS2D03G1222600	Chr2D	629115472	629118864	+	629117168	Chr2D	623210407	623213799	+	623212103	1.0	1.0	collinear
gene:TraesCS2D03G1222900	Chr2D	629331089	629334115	+	629332602	Chr2D	623397768	623400794	+	623399281	1.0	1.0	collinear
gene:TraesCS2D03G1223000	Chr2D	629367576	629370593	-	629369084	Chr2D	623434067	623437084	-	623435575	1.0	1.0	collinear
gene:TraesCS2D03G1223500	Chr2D	629529415	629532745	+	629531080	Chr2D	623603352	623606682	+	623605017	1.0	1.0	collinear
gene:TraesCS2D03G1223600	Chr2D	629535136	629535567	+	629535351	Chr2D	623609073	623609504	+	623609288	1.0	1.0	collinear
gene:TraesCS2D03G1223700	Chr2D	629535906	629538475	-	629537190	Chr2D	623609843	623612410	-	623611126	1.0	1.0	collinear
gene:TraesCS2D03G1223900	Chr2D	629542081	629543397	-	629542739	Chr2D	623616016	623617332	-	623616674	1.0	1.0	collinear
gene:TraesCS2D03G1223800	Chr2D	629539924	629545882	+	629542903	Chr2D	623613859	623619817	+	623616838	1.0	0.998	collinear
gene:TraesCS2D03G1224700	Chr2D	629748954	629752088	-	629750521	Chr2D	623822541	623825675	-	623824108	1.0	0.999	collinear
gene:TraesCS2D03G1225800	Chr2D	630051527	630054891	-	630053209	Chr2D	624123684	624127048	-	624125366	1.0	1.0	collinear
gene:TraesCS2D03G1225900	Chr2D	630082830	630086494	+	630084662	Chr2D	624154916	624158580	+	624156748	1.0	1.0	collinear
gene:TraesCS2D03G1226400	Chr2D	630097571	630102891	+	630100231	Chr2D	624169702	624175022	+	624172362	1.0	0.999	collinear
gene:TraesCS2D03G1226700	Chr2D	630103371	630108806	-	630106088	Chr2D	624175502	624180937	-	624178219	1.0	1.0	collinear
gene:TraesCS2D03G1226800	Chr2D	630110030	630111769	-	630110899	Chr2D	624182160	624183899	-	624183029	1.0	0.998	collinear
gene:TraesCS2D03G1227200	Chr2D	630170776	630173061	-	630171918	Chr2D	624239295	624241580	-	624240437	1.0	1.0	collinear
gene:TraesCS2D03G1227300	Chr2D	630174678	630176909	-	630175793	Chr2D	624243197	624245428	-	624244312	1.0	1.0	collinear
gene:TraesCS2D03G1227600	Chr2D	630189812	630194471	-	630192141	Chr2D	624258049	624262708	-	624260378	1.0	1.0	collinear
gene:TraesCS2D03G1228200	Chr2D	630299229	630300100	-	630299664	Chr2D	624364844	624365715	-	624365279	1.0	1.0	collinear
gene:TraesCS2D03G1228700	Chr2D	630519490	630520634	+	630520062	Chr2D	624584284	624585428	+	624584856	1.0	1.0	collinear
gene:TraesCS2D03G1229000	Chr2D	630709646	630714528	-	630712087	Chr2D	624733964	624738846	-	624736405	1.0	1.0	collinear
gene:TraesCS2D03G1229100	Chr2D	630717742	630718597	-	630718169	Chr2D	624742060	624742915	-	624742487	1.0	1.0	collinear
gene:TraesCS2D03G1229200	Chr2D	630756900	630761332	+	630759116	Chr2D	624781174	624785606	+	624783390	1.0	0.999	collinear
gene:TraesCS2D03G1229400	Chr2D	630764511	630764873	-	630764692	Chr2D	624788785	624789147	-	624788966	1.0	1.0	collinear
gene:TraesCS2D03G1229600	Chr2D	630795180	630797034	-	630796107	Chr2D	624819008	624820862	-	624819935	1.0	1.0	collinear
gene:TraesCS2D03G1230000	Chr2D	630855759	630857806	-	630856782	Chr2D	624879662	624881709	-	624880685	1.0	1.0	collinear
gene:TraesCS2D03G1230100	Chr2D	630857958	630860075	+	630859016	Chr2D	624881861	624883978	+	624882919	1.0	1.0	collinear
gene:TraesCS2D03G1230200	Chr2D	630860058	630867394	-	630863726	Chr2D	624883961	624891297	-	624887629	1.0	1.0	collinear
gene:TraesCS2D03G1230500	Chr2D	630900262	630904981	+	630902621	Chr2D	624924192	624928911	+	624926551	1.0	1.0	collinear
gene:TraesCS2D03G1230600	Chr2D	630909907	630911010	+	630910458	Chr2D	624933837	624934940	+	624934388	1.0	1.0	collinear
gene:TraesCS2D03G1231000	Chr2D	631098712	631101849	+	631100280	Chr2D	625122187	625125324	+	625123755	1.0	1.0	collinear
gene:TraesCS2D03G1231500	Chr2D	631126514	631130480	-	631128497	Chr2D	625149990	625154222	-	625152106	1.0	0.906	collinear
gene:TraesCS2D03G1231700	Chr2D	631190241	631191476	+	631190858	Chr2D	625214476	625215711	+	625215093	1.0	0.981	collinear
gene:TraesCS2D03G1231800	Chr2D	631196497	631199306	+	631197901	Chr2D	625220806	625223615	+	625222210	1.0	1.0	collinear
gene:TraesCS2D03G1232000	Chr2D	631207566	631208505	+	631208035	Chr2D	625231875	625232814	+	625232344	1.0	1.0	collinear
gene:TraesCS2D03G1232500	Chr2D	631221976	631222227	-	631222101	Chr2D	625245614	625245865	-	625245739	1.0	1.0	collinear
gene:TraesCS2D03G1233400	Chr2D	631378291	631378837	+	631378564	Chr2D	625360780	625361326	+	625361053	1.0	0.996	collinear
gene:TraesCS2D03G1233600	Chr2D	631539461	631540285	-	631539873	Chr2D	625518941	625519765	-	625519353	1.0	1.0	collinear
gene:TraesCS2D03G1233800	Chr2D	631549615	631553601	-	631551608	Chr2D	625529095	625533081	-	625531088	1.0	1.0	collinear
gene:TraesCS2D03G1233900	Chr2D	631558558	631558932	-	631558745	Chr2D	625537963	625538337	-	625538150	1.0	1.0	collinear
gene:TraesCS2D03G1234000	Chr2D	631562203	631566748	+	631564475	Chr2D	625541231	625545776	+	625543503	1.0	1.0	collinear
gene:TraesCS2D03G1234100	Chr2D	631576870	631581499	-	631579184	Chr2D	625555615	625560244	-	625557929	1.0	1.0	collinear
gene:TraesCS2D03G1235300	Chr2D	631881278	631885573	+	631883425	Chr2D	625841974	625846269	+	625844121	1.0	1.0	collinear
gene:TraesCS2D03G1235400	Chr2D	631920285	631922611	-	631921448	Chr2D	625880761	625883087	-	625881924	1.0	1.0	collinear
gene:TraesCS2D03G1235800	Chr2D	631967369	631968079	-	631967724	Chr2D	625925871	625926581	-	625926226	1.0	1.0	collinear
gene:TraesCS2D03G1236300	Chr2D	632057136	632063078	+	632060107	Chr2D	626014986	626020832	+	626017909	1.0	1.0	collinear
gene:TraesCS2D03G1236500	Chr2D	632182212	632186170	-	632184191	Chr2D	626140074	626144032	-	626142053	1.0	1.0	collinear
gene:TraesCS2D03G1236600	Chr2D	632187926	632192258	-	632190092	Chr2D	626145788	626150120	-	626147954	1.0	0.999	collinear
gene:TraesCS2D03G1236800	Chr2D	632223346	632223633	+	632223489	Chr2D	626181215	626181502	+	626181358	1.0	0.996	collinear
gene:TraesCS2D03G1236900	Chr2D	632372182	632376101	+	632374141	Chr2D	626330295	626334213	+	626332254	1.0	0.999	collinear
gene:TraesCS2D03G1237000	Chr2D	632382441	632400258	-	632391349	Chr2D	626340554	626358447	-	626349500	1.0	0.999	collinear
gene:TraesCS2D03G1237300	Chr2D	632424924	632428656	-	632426790	Chr2D	626380550	626384282	-	626382416	1.0	1.0	collinear
gene:TraesCS2D03G1237400	Chr2D	632430883	632440959	-	632435921	Chr2D	626386509	626396645	-	626391577	1.0	1.0	collinear
gene:TraesCS2D03G1237600	Chr2D	632487128	632487564	-	632487346	Chr2D	626441637	626442073	-	626441855	1.0	1.0	collinear
gene:TraesCS2D03G1237700	Chr2D	632513641	632515782	+	632514711	Chr2D	626468244	626470385	+	626469314	1.0	1.0	collinear
gene:TraesCS2D03G1237900	Chr2D	632601885	632606254	-	632604069	Chr2D	626556132	626560501	-	626558316	1.0	1.0	collinear
gene:TraesCS2D03G1238200	Chr2D	632694556	632700435	+	632697495	Chr2D	626648734	626654613	+	626651673	1.0	1.0	collinear
gene:TraesCS2D03G1238300	Chr2D	632710897	632712987	-	632711942	Chr2D	626665156	626667246	-	626666201	1.0	1.0	collinear
gene:TraesCS2D03G1238800	Chr2D	633158715	633160416	+	633159565	Chr2D	627110266	627111967	+	627111116	1.0	0.999	collinear
gene:TraesCS2D03G1238900	Chr2D	633172831	633174494	-	633173662	Chr2D	627124497	627126160	-	627125328	1.0	1.0	collinear
gene:TraesCS2D03G1239200	Chr2D	633193153	633194518	-	633193835	Chr2D	627144823	627146188	-	627145505	1.0	1.0	collinear
