gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS1A03G0842700	Chr1A	532543340	532544586	-	532543963	Chr1A	532694936	532696182	-	532695559	1.0	0.995
gene:TraesCS1A03G0842800	Chr1A	532683325	532687926	+	532685625	Chr1A	532812861	532817486	+	532815173	1.0	0.998
gene:TraesCS1A03G0843300	Chr1A	532706918	532709052	+	532707985	Chr1A	532836120	532838254	+	532837187	1.0	0.992
gene:TraesCS1A03G0843400	Chr1A	532711346	532719062	-	532715204	Chr1A	532840526	532848245	-	532844385	1.0	0.997
gene:TraesCS1A03G0843500	Chr1A	532881779	532884024	-	532882901	Chr1A	533011671	533013899	-	533012785	1.0	0.998
gene:TraesCS1A03G0843600	Chr1A	532887058	532897484	+	532892271	Chr1A	533016993	533027423	+	533022208	0.999	0.996
gene:TraesCS1A03G0843800	Chr1A	532898690	532901667	+	532900178	Chr1A	533028629	533031855	+	533030242	0.998	0.993
gene:TraesCS1A03G0844200	Chr1A	532955757	532958616	-	532957186	Chr1A	533082415	533085274	-	533083844	1.0	0.999
gene:TraesCS1A03G0844600	Chr1A	533041782	533042165	-	533041973	Chr1A	533169586	533169969	-	533169777	1.0	1.0
gene:TraesCS1A03G0844500	Chr1A	533041362	533042810	+	533042086	Chr1A	533169166	533170614	+	533169890	1.0	1.0
gene:TraesCS1A03G0844900	Chr1A	533173461	533174008	-	533173734	Chr1A	533301265	533301812	-	533301538	1.0	1.0
gene:TraesCS1A03G0845000	Chr1A	533187485	533188949	+	533188217	Chr1A	533314989	533316453	+	533315721	1.0	1.0
gene:TraesCS1A03G0845100	Chr1A	533236416	533237501	+	533236958	Chr1A	533363812	533364897	+	533364354	1.0	1.0
gene:TraesCS1A03G0845300	Chr1A	533278027	533286746	+	533282386	Chr1A	533405427	533414148	+	533409787	1.0	0.995
gene:TraesCS1A03G0845500	Chr1A	533281837	533286746	-	533284291	Chr1A	533409237	533414148	-	533411692	1.0	0.993
gene:TraesCS1A03G0845600	Chr1A	533316594	533318846	+	533317720	Chr1A	533444170	533446422	+	533445296	1.0	0.998
gene:TraesCS1A03G0845700	Chr1A	533319899	533320303	+	533320101	Chr1A	533447480	533447884	+	533447682	1.0	1.0
gene:TraesCS1A03G0846000	Chr1A	533356726	533362794	-	533359760	Chr1A	533487918	533493984	-	533490951	1.0	0.998
gene:TraesCS1A03G0846100	Chr1A	533391414	533396682	+	533394048	Chr1A	533522601	533527869	+	533525235	1.0	1.0
gene:TraesCS1A03G0846200	Chr1A	533513710	533514003	-	533513856	Chr1A	533644401	533644694	-	533644547	1.0	1.0
gene:TraesCS1A03G0846300	Chr1A	533539002	533544351	+	533541676	Chr1A	533669689	533675038	+	533672363	1.0	1.0
gene:TraesCS1A03G0846400	Chr1A	533551418	533554024	-	533552721	Chr1A	533682105	533684705	-	533683405	1.0	1.0
gene:TraesCS1A03G0846500	Chr1A	533659675	533660316	-	533659995	Chr1A	533789766	533790407	-	533790086	1.0	1.0
gene:TraesCS1A03G0846700	Chr1A	533748462	533748833	+	533748647	Chr1A	533891350	533891721	+	533891535	1.0	1.0
gene:TraesCS1A03G0846900	Chr1A	533760076	533760315	+	533760195	Chr1A	533902965	533903204	+	533903084	1.0	1.0
gene:TraesCS1A03G0847000	Chr1A	533762709	533764207	+	533763458	Chr1A	533905598	533907096	+	533906347	1.0	1.0
gene:TraesCS1A03G0847100	Chr1A	533775998	533778710	+	533777354	Chr1A	533918886	533921285	+	533920085	1.0	1.0
gene:TraesCS1A03G0847300	Chr1A	533906463	533906747	+	533906605	Chr1A	534048453	534048737	+	534048595	1.0	1.0
gene:TraesCS1A03G0847500	Chr1A	533922430	533927614	+	533925022	Chr1A	534063792	534068961	+	534066376	0.999	0.995
gene:TraesCS1A03G0847800	Chr1A	533939779	533945293	+	533942536	Chr1A	534080953	534086144	+	534083548	0.998	0.998
gene:TraesCS1A03G0848000	Chr1A	534035124	534036328	+	534035726	Chr1A	534175347	534176551	+	534175949	1.0	1.0
gene:TraesCS1A03G0848200	Chr1A	534052380	534058690	+	534055535	Chr1A	534192200	534198510	+	534195355	1.0	1.0
gene:TraesCS1A03G0848300	Chr1A	534109187	534113970	+	534111578	Chr1A	534248927	534253710	+	534251318	1.0	1.0
gene:TraesCS1A03G0848400	Chr1A	534130518	534132588	+	534131553	Chr1A	534270092	534272162	+	534271127	1.0	1.0
gene:TraesCS1A03G0848700	Chr1A	534178681	534182122	-	534180401	Chr1A	534317708	534321149	-	534319428	1.0	1.0
gene:TraesCS1A03G0848800	Chr1A	534182421	534183518	-	534182969	Chr1A	534321448	534322545	-	534321996	1.0	1.0
gene:TraesCS1A03G0848900	Chr1A	534186218	534207031	+	534196624	Chr1A	534325245	534344868	+	534335056	1.0	1.0
gene:TraesCS1A03G0849200	Chr1A	534297825	534300363	+	534299094	Chr1A	534418012	534420550	+	534419281	1.0	0.999
gene:TraesCS1A03G0849300	Chr1A	534316542	534320872	-	534318707	Chr1A	534436729	534441059	-	534438894	1.0	0.998
gene:TraesCS1A03G0849400	Chr1A	534328567	534342233	-	534335400	Chr1A	534448760	534462358	-	534455559	1.0	0.998
gene:TraesCS1A03G0849500	Chr1A	534374134	534375284	+	534374709	Chr1A	534493220	534494372	+	534493796	1.0	0.997
gene:TraesCS1A03G0850000	Chr1A	534444293	534448064	-	534446178	Chr1A	534661999	534665769	-	534663884	1.0	0.991
gene:TraesCS1A03G0850100	Chr1A	534449481	534459518	-	534454499	Chr1A	534667182	534677230	-	534672206	1.0	0.997
gene:TraesCS1A03G0850300	Chr1A	534465553	534470084	-	534467818	Chr1A	534682548	534687078	-	534684813	1.0	0.992
gene:TraesCS1A03G0850400	Chr1A	534470863	534476216	-	534473539	Chr1A	534687856	534693320	-	534690588	1.0	0.993
gene:TraesCS1A03G0850500	Chr1A	534477277	534478259	-	534477768	Chr1A	534694381	534695363	-	534694872	1.0	0.998
gene:TraesCS1A03G0850600	Chr1A	534479119	534482138	-	534480628	Chr1A	534695897	534698916	-	534697406	1.0	1.0
gene:TraesCS1A03G0850800	Chr1A	534499484	534499715	+	534499599	Chr1A	534715902	534716133	+	534716017	1.0	1.0
gene:TraesCS1A03G0850900	Chr1A	534508929	534512225	-	534510577	Chr1A	534725349	534728494	-	534726921	1.0	1.0
gene:TraesCS1A03G0851000	Chr1A	534516724	534523776	-	534520250	Chr1A	534732992	534740044	-	534736518	1.0	1.0
gene:TraesCS1A03G0851200	Chr1A	534618539	534623729	+	534621134	Chr1A	534834399	534839589	+	534836994	1.0	1.0
gene:TraesCS1A03G0851300	Chr1A	534631752	534637047	+	534634399	Chr1A	534847439	534852415	+	534849927	1.0	1.0
gene:TraesCS1A03G0851400	Chr1A	534668983	534670216	-	534669599	Chr1A	534884396	534885629	-	534885012	1.0	1.0
gene:TraesCS1A03G0851600	Chr1A	534839889	534841483	+	534840686	Chr1A	535055015	535056609	+	535055812	1.0	1.0
gene:TraesCS1A03G0851700	Chr1A	534842990	534846495	+	534844742	Chr1A	535058116	535061621	+	535059868	1.0	1.0
gene:TraesCS1A03G0851800	Chr1A	534847661	534849881	-	534848771	Chr1A	535062787	535065007	-	535063897	1.0	1.0
gene:TraesCS1A03G0852000	Chr1A	534862478	534863101	+	534862789	Chr1A	535077317	535077940	+	535077628	1.0	1.0
gene:TraesCS1A03G0852100	Chr1A	534912026	534913399	-	534912712	Chr1A	535122924	535124297	-	535123610	1.0	0.999
gene:TraesCS1A03G0852300	Chr1A	534956784	534958221	-	534957502	Chr1A	535168574	535170012	-	535169293	1.0	0.993
gene:TraesCS1A03G0852800	Chr1A	535002520	535013071	-	535007795	Chr1A	535208461	535210096	-	535209278	0.963	0.96
gene:TraesCS1A03G0852900	Chr1A	535022679	535024307	+	535023493	Chr1A	535245319	535246947	+	535246133	1.0	0.997
gene:TraesCS1A03G0853100	Chr1A	535108474	535109691	+	535109082	Chr1A	535333202	535334440	+	535333821	1.0	0.965
gene:TraesCS1A03G0853200	Chr1A	535144287	535145996	+	535145141	Chr1A	535362056	535363756	+	535362906	0.994	0.991
gene:TraesCS1A03G0853300	Chr1A	535146118	535154974	-	535150546	Chr1A	535363879	535372666	-	535368272	1.0	0.997
gene:TraesCS1A03G0853400	Chr1A	535160306	535161098	-	535160702	Chr1A	535378283	535379075	-	535378679	1.0	0.992
gene:TraesCS1A03G0853500	Chr1A	535161267	535166292	+	535163779	Chr1A	535379244	535384269	+	535381756	1.0	1.0
gene:TraesCS1A03G0853600	Chr1A	535167030	535168033	-	535167531	Chr1A	535385007	535386010	-	535385508	1.0	0.997
gene:TraesCS1A03G0853900	Chr1A	535363619	535369457	+	535366538	Chr1A	535619460	535625275	+	535622367	1.0	0.996
gene:TraesCS1A03G0854100	Chr1A	535392440	535394895	-	535393667	Chr1A	535637896	535640355	-	535639125	1.0	0.996
gene:TraesCS1A03G0854200	Chr1A	535396179	535401520	-	535398849	Chr1A	535641629	535646744	-	535644186	1.0	0.999
gene:TraesCS1A03G0854400	Chr1A	535430144	535432520	-	535431332	Chr1A	535695269	535697644	-	535696456	1.0	0.998
gene:TraesCS1A03G0854500	Chr1A	535438470	535440723	-	535439596	Chr1A	535703625	535709753	-	535706689	1.0	0.998
gene:TraesCS1A03G0855100	Chr1A	535738891	535742582	-	535740736	Chr1A	535999232	536002922	-	536001077	1.0	0.997
gene:TraesCS1A03G0855200	Chr1A	535745536	535748244	-	535746890	Chr1A	536005876	536008584	-	536007230	1.0	0.998
gene:TraesCS1A03G0855700	Chr1A	535977342	535982599	-	535979970	Chr1A	536130761	536136032	-	536133396	0.998	0.989
gene:TraesCS1A03G0855800	Chr1A	535984705	535989086	-	535986895	Chr1A	536138136	536142520	-	536140328	0.996	0.993
gene:TraesCS1A03G0855900	Chr1A	535991054	535994486	-	535992770	Chr1A	536144545	536147948	-	536146246	0.991	0.989
gene:TraesCS1A03G0856000	Chr1A	535994748	535997875	+	535996311	Chr1A	536148209	536151335	+	536149772	1.0	1.0
gene:TraesCS1A03G0856100	Chr1A	536010455	536015686	+	536013070	Chr1A	536163692	536168924	+	536166308	1.0	0.997
gene:TraesCS1A03G0856700	Chr1A	536214241	536226734	-	536220487	Chr1A	536369203	536381513	-	536375358	0.999	0.995
gene:TraesCS1A03G0858000	Chr1A	536639785	536642617	-	536641201	Chr1A	536697315	536700147	-	536698731	1.0	0.998
gene:TraesCS1A03G0858300	Chr1A	536736621	536741981	-	536739301	Chr1A	536796484	536801845	-	536799164	1.0	0.998
gene:TraesCS1A03G0858500	Chr1A	536770467	536773131	+	536771799	Chr1A	536845348	536847999	+	536846673	0.994	0.99
gene:TraesCS1A03G0859800	Chr1A	537018014	537020311	+	537019162	Chr1A	537070272	537072465	+	537071368	0.94	0.937
gene:TraesCS1A03G0859900	Chr1A	537020648	537025210	-	537022929	Chr1A	537072787	537077348	-	537075067	1.0	1.0
gene:TraesCS1A03G0860000	Chr1A	537029662	537034183	-	537031922	Chr1A	537080826	537085300	-	537083063	0.958	0.957
gene:TraesCS1A03G0860400	Chr1A	537135510	537137957	-	537136733	Chr1A	537169254	537171699	-	537170476	1.0	0.989
gene:TraesCS1A03G0860500	Chr1A	537140483	537142138	-	537141310	Chr1A	537174198	537175804	-	537175001	0.97	0.965
gene:TraesCS1A03G0860700	Chr1A	537150698	537151129	+	537150913	Chr1A	537183195	537183626	+	537183410	1.0	1.0
gene:TraesCS1A03G0860800	Chr1A	537151779	537152669	+	537152224	Chr1A	537184105	537184995	+	537184550	1.0	0.997
gene:TraesCS1A03G0861100	Chr1A	537189849	537192013	+	537190931	Chr1A	537225015	537227206	+	537226110	1.0	0.982
gene:TraesCS1A03G0862200	Chr1A	537559835	537560761	+	537560298	Chr1A	537607462	537608381	+	537607921	0.992	0.99
gene:TraesCS1A03G0862500	Chr1A	537588993	537590306	+	537589649	Chr1A	537636619	537637959	+	537637289	1.0	0.975
gene:TraesCS1A03G0862600	Chr1A	537767412	537769004	-	537768208	Chr1A	537804397	537805989	-	537805193	1.0	0.998
gene:TraesCS1A03G0863000	Chr1A	537944803	537945816	+	537945309	Chr1A	537991945	537992958	+	537992451	1.0	0.99
gene:TraesCS1A03G0863500	Chr1A	538041893	538047504	-	538044698	Chr1A	538149929	538155541	-	538152735	1.0	0.999
gene:TraesCS1A03G0863600	Chr1A	538051692	538054981	-	538053336	Chr1A	538159730	538162987	-	538161358	0.987	0.987
gene:TraesCS1A03G0863800	Chr1A	538124787	538131562	+	538128174	Chr1A	538212673	538219443	+	538216058	1.0	0.999
gene:TraesCS1A03G0863900	Chr1A	538124860	538131617	+	538128238	Chr1A	538212746	538219504	+	538216125	1.0	0.996
gene:TraesCS1A03G0864100	Chr1A	538134490	538136337	+	538135413	Chr1A	538222301	538224150	+	538223225	1.0	0.997
gene:TraesCS1A03G0864000	Chr1A	538134328	538136597	+	538135462	Chr1A	538222139	538224410	+	538223274	1.0	0.997
gene:TraesCS1A03G0864200	Chr1A	538309571	538311615	-	538310593	Chr1A	538356952	538358938	-	538357945	0.988	0.987
gene:TraesCS1A03G0864400	Chr1A	538325660	538325977	-	538325818	Chr1A	538372903	538373220	-	538373061	1.0	1.0
gene:TraesCS1A03G0864500	Chr1A	538326615	538329358	-	538327986	Chr1A	538373858	538376601	-	538375229	1.0	0.997
gene:TraesCS1A03G0864800	Chr1A	538355387	538356670	+	538356028	Chr1A	538401306	538402588	+	538401947	0.999	0.992
gene:TraesCS1A03G0864900	Chr1A	538356942	538360642	-	538358792	Chr1A	538402860	538406433	-	538404646	0.955	0.955
gene:TraesCS1A03G0865000	Chr1A	538360973	538363323	-	538362148	Chr1A	538406764	538409123	-	538407943	0.997	0.986
gene:TraesCS1A03G0865700	Chr1A	538495829	538500051	-	538497940	Chr1A	538544254	538548476	-	538546365	1.0	0.999
gene:TraesCS1A03G0865800	Chr1A	538571072	538572892	-	538571982	Chr1A	538619911	538621731	-	538620821	1.0	0.998
gene:TraesCS1A03G0866000	Chr1A	538617030	538617567	-	538617298	Chr1A	538673018	538673582	-	538673300	1.0	0.939
gene:TraesCS1A03G0866100	Chr1A	538621758	538625876	+	538623817	Chr1A	538678488	538682609	+	538680548	1.0	0.999
gene:TraesCS1A03G0866200	Chr1A	538644740	538652218	-	538648479	Chr1A	538704749	538712237	-	538708493	0.998	0.991
gene:TraesCS1A03G0866300	Chr1A	538660648	538661556	+	538661102	Chr1A	538720753	538721661	+	538721207	1.0	0.996
gene:TraesCS1A03G0866400	Chr1A	538727463	538728508	-	538727985	Chr1A	538795066	538796111	-	538795588	1.0	0.984
gene:TraesCS1A03G0866500	Chr1A	538733682	538734921	+	538734301	Chr1A	538804059	538805297	+	538804678	0.999	0.995
gene:TraesCS1A03G0866900	Chr1A	538748143	538751999	-	538750071	Chr1A	538817998	538821826	-	538819912	1.0	0.991
gene:TraesCS1A03G0867300	Chr1A	538758003	538758878	+	538758440	Chr1A	538827881	538828756	+	538828318	1.0	1.0
gene:TraesCS1A03G0867000	Chr1A	538755150	538762530	+	538758840	Chr1A	538825028	538832328	+	538828678	1.0	1.0
gene:TraesCS1A03G0867600	Chr1A	538766992	538768950	+	538767971	Chr1A	538858015	538859973	+	538858994	1.0	0.997
gene:TraesCS1A03G0867700	Chr1A	538770708	538772186	+	538771447	Chr1A	538861530	538863008	+	538862269	1.0	0.995
gene:TraesCS1A03G0867800	Chr1A	538775311	538776786	+	538776048	Chr1A	538885367	538886842	+	538886104	1.0	0.995
gene:TraesCS1A03G0868400	Chr1A	539035957	539040280	-	539038118	Chr1A	539155732	539160058	-	539157895	1.0	0.997
gene:TraesCS1A03G0868700	Chr1A	539213641	539216336	+	539214988	Chr1A	539359370	539362074	+	539360722	1.0	1.0
gene:TraesCS1A03G0868800	Chr1A	539220767	539224954	-	539222860	Chr1A	539366579	539370757	-	539368668	0.995	0.993
gene:TraesCS1A03G0868900	Chr1A	539225834	539229559	-	539227696	Chr1A	539371637	539375386	-	539373511	1.0	0.998
gene:TraesCS1A03G0869100	Chr1A	539499954	539500220	+	539500087	Chr1A	539660593	539660859	+	539660726	1.0	0.988
gene:TraesCS1A03G0869200	Chr1A	539503293	539503700	+	539503496	Chr1A	539665409	539665816	+	539665612	1.0	0.997
gene:TraesCS1A03G0869400	Chr1A	539506150	539507703	+	539506926	Chr1A	539668270	539669823	+	539669046	1.0	0.999
gene:TraesCS1A03G0869500	Chr1A	539509191	539513764	-	539511477	Chr1A	539671311	539675890	-	539673600	1.0	0.993
gene:TraesCS1A03G0869800	Chr1A	539643299	539647626	+	539645462	Chr1A	539797107	539801435	+	539799271	1.0	0.999
gene:TraesCS1A03G0869900	Chr1A	539648432	539649211	-	539648821	Chr1A	539802243	539803022	-	539802632	1.0	0.997
gene:TraesCS1A03G0870000	Chr1A	539651887	539654793	+	539653340	Chr1A	539805693	539808599	+	539807146	1.0	0.998
gene:TraesCS1A03G0870100	Chr1A	539655720	539660231	-	539657975	Chr1A	539809551	539814040	-	539811795	0.999	0.996
gene:TraesCS1A03G0870800	Chr1A	540545262	540546228	-	540545745	Chr1A	540642134	540643100	-	540642617	1.0	0.994
gene:TraesCS1A03G0870900	Chr1A	540567242	540570704	+	540568973	Chr1A	540670510	540673970	+	540672240	0.999	0.996
gene:TraesCS1A03G0871100	Chr1A	541036837	541037262	-	541037049	Chr1A	541099979	541100404	-	541100191	1.0	0.995
gene:TraesCS1A03G0871300	Chr1A	541073519	541074494	-	541074006	Chr1A	541112207	541113182	-	541112694	1.0	0.997
gene:TraesCS1A03G0871400	Chr1A	541080801	541082107	+	541081454	Chr1A	541119221	541120527	+	541119874	1.0	0.997
gene:TraesCS1A03G0871500	Chr1A	541087414	541092901	-	541090157	Chr1A	541125272	541130386	-	541127829	1.0	0.989
gene:TraesCS1A03G0871600	Chr1A	541183288	541186148	-	541184718	Chr1A	541219838	541222594	-	541221216	0.961	0.931
gene:TraesCS1A03G0872100	Chr1A	541369936	541372466	-	541371201	Chr1A	541417684	541420214	-	541418949	1.0	0.998
gene:TraesCS1A03G0872300	Chr1A	541458528	541459478	-	541459003	Chr1A	541502640	541503590	-	541503115	1.0	0.99
gene:TraesCS1A03G0872400	Chr1A	541476518	541479887	+	541478202	Chr1A	541516923	541520441	+	541518682	0.999	0.918
gene:TraesCS1A03G0873000	Chr1A	541504810	541506414	+	541505612	Chr1A	541544849	541546453	+	541545651	1.0	0.996
gene:TraesCS1A03G0873100	Chr1A	541510281	541513996	+	541512138	Chr1A	541550720	541554433	+	541552576	1.0	0.998
gene:TraesCS1A03G0873200	Chr1A	541515711	541519653	+	541517682	Chr1A	541556147	541560091	+	541558119	1.0	0.997
gene:TraesCS1A03G0873400	Chr1A	541627745	541639395	+	541633570	Chr1A	541676632	541688110	+	541682371	1.0	0.995
gene:TraesCS1A03G0873700	Chr1A	541654457	541657130	-	541655793	Chr1A	541707392	541710066	-	541708729	1.0	0.997
gene:TraesCS1A03G0873800	Chr1A	541719227	541724018	-	541721622	Chr1A	541775456	541780190	-	541777823	0.997	0.986
gene:TraesCS1A03G0874000	Chr1A	541728265	541732395	+	541730330	Chr1A	541784763	541788893	+	541786828	1.0	0.999
gene:TraesCS1A03G0874100	Chr1A	541802045	541806808	+	541804426	Chr1A	541872890	541877647	+	541875268	0.998	0.996
gene:TraesCS1A03G0874300	Chr1A	541816945	541818820	-	541817882	Chr1A	541887806	541889681	-	541888743	1.0	0.993
gene:TraesCS1A03G0874400	Chr1A	541878457	541879231	-	541878844	Chr1A	541947675	541948419	-	541948047	0.961	0.96
gene:TraesCS1A03G0874500	Chr1A	541888510	541890191	-	541889350	Chr1A	541957417	541959055	-	541958236	0.968	0.968
gene:TraesCS1A03G0874600	Chr1A	541897675	541904820	-	541901247	Chr1A	541966522	541973727	-	541970124	1.0	0.995
gene:TraesCS1A03G0874700	Chr1A	541906463	541908798	+	541907630	Chr1A	541975293	541977749	+	541976521	1.0	0.987
gene:TraesCS1A03G0874800	Chr1A	541945225	541946369	+	541945797	Chr1A	541994811	541995944	+	541995377	0.99	0.982
gene:TraesCS1A03G0874900	Chr1A	541949119	541950986	-	541950052	Chr1A	541998653	542000520	-	541999586	1.0	0.995
gene:TraesCS1A03G0875000	Chr1A	541955579	541956541	+	541956060	Chr1A	542005117	542006079	+	542005598	1.0	1.0
gene:TraesCS1A03G0875300	Chr1A	542041054	542042058	-	542041556	Chr1A	542090213	542091217	-	542090715	1.0	1.0
gene:TraesCS1A03G0875500	Chr1A	542074880	542091030	+	542082955	Chr1A	542124041	542140192	+	542132116	1.0	0.999
gene:TraesCS1A03G0875600	Chr1A	542091400	542094035	-	542092717	Chr1A	542140562	542143196	-	542141879	0.999	0.998
gene:TraesCS1A03G0875900	Chr1A	542154571	542155582	-	542155076	Chr1A	542204587	542205598	-	542205092	1.0	1.0
gene:TraesCS1A03G0876000	Chr1A	542155788	542163541	-	542159664	Chr1A	542205804	542213557	-	542209680	1.0	0.999
gene:TraesCS1A03G0876100	Chr1A	542167205	542168471	+	542167838	Chr1A	542217220	542218486	+	542217853	1.0	1.0
gene:TraesCS1A03G0876500	Chr1A	542217170	542218009	+	542217589	Chr1A	542267184	542268023	+	542267603	1.0	1.0
gene:TraesCS1A03G0876600	Chr1A	542380075	542381529	+	542380802	Chr1A	542430014	542431468	+	542430741	1.0	0.999
gene:TraesCS1A03G0876700	Chr1A	542386744	542395743	+	542391243	Chr1A	542436683	542445663	+	542441173	1.0	1.0
gene:TraesCS1A03G0876900	Chr1A	542399318	542408485	+	542403901	Chr1A	542449238	542458406	+	542453822	1.0	0.999
gene:TraesCS1A03G0877600	Chr1A	542639199	542640237	-	542639718	Chr1A	542700322	542701360	-	542700841	1.0	0.996
gene:TraesCS1A03G0877800	Chr1A	542808579	542808998	-	542808788	Chr1A	542837737	542838153	-	542837945	0.992	0.99
gene:TraesCS1A03G0878000	Chr1A	542823441	542824538	-	542823989	Chr1A	542853318	542854415	-	542853866	1.0	0.987
gene:TraesCS1A03G0878400	Chr1A	542896736	542898201	+	542897468	Chr1A	542917541	542919006	+	542918273	1.0	0.997
gene:TraesCS1A03G0878800	Chr1A	543067852	543068600	+	543068226	Chr1A	543268654	543269390	-	543269022	0.971	0.949
gene:TraesCS1A03G0878900	Chr1A	543092120	543092808	+	543092464	Chr1A	543136647	543137338	+	543136992	1.0	0.992
gene:TraesCS1A03G0879000	Chr1A	543129531	543130274	+	543129902	Chr1A	543174120	543174862	+	543174491	0.998	0.993
gene:TraesCS1A03G0879600	Chr1A	543210281	543210977	-	543210629	Chr1A	543105488	543106184	+	543105836	1.0	0.997
gene:TraesCS1A03G0879700	Chr1A	543213426	543220939	-	543217182	Chr1A	543271824	543279098	-	543275461	1.0	0.998
gene:TraesCS1A03G0879800	Chr1A	543375054	543378833	+	543376943	Chr1A	543409027	543412816	+	543410921	0.998	0.987
gene:TraesCS1A03G0880000	Chr1A	543379564	543382976	-	543381270	Chr1A	543414561	543417973	-	543416267	1.0	0.998
gene:TraesCS1A03G0880400	Chr1A	543465262	543465976	+	543465619	Chr1A	543498937	543499651	+	543499294	1.0	0.998
gene:TraesCS1A03G0880600	Chr1A	543516168	543519224	+	543517696	Chr1A	543541076	543544132	+	543542604	1.0	0.998
gene:TraesCS1A03G0880800	Chr1A	543639020	543641224	-	543640122	Chr1A	543736740	543738938	-	543737839	1.0	0.997
gene:TraesCS1A03G0881200	Chr1A	543730047	543734061	+	543732054	Chr1A	543819234	543823350	+	543821292	0.991	0.917
gene:TraesCS1A03G0881300	Chr1A	543734825	543739173	+	543736999	Chr1A	543824155	543828497	+	543826326	0.998	0.996
gene:TraesCS1A03G0881400	Chr1A	543739498	543743790	-	543741644	Chr1A	543828824	543833112	-	543830968	0.998	0.996
gene:TraesCS1A03G0881500	Chr1A	543743854	543744808	+	543744331	Chr1A	543833176	543834130	+	543833653	1.0	0.998
gene:TraesCS1A03G0881600	Chr1A	543746165	543751318	-	543748741	Chr1A	543834681	543839850	-	543837265	1.0	0.998
gene:TraesCS1A03G0881700	Chr1A	543882260	543889090	+	543885675	Chr1A	544025731	544032560	+	544029145	1.0	0.999
gene:TraesCS1A03G0881800	Chr1A	543913915	543914376	+	543914145	Chr1A	544066534	544066995	+	544066764	1.0	0.995
