gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS4D03G0782000	Chr4D	494319984	494321099	+	494320541	Chr4D	508015098	508016225	+	508015661	1.0	0.989
gene:TraesCS4D03G0782100	Chr4D	494322453	494326250	-	494324351	Chr4D	508017579	508021393	-	508019486	1.0	1.0
gene:TraesCS4D03G0782300	Chr4D	494339356	494345715	-	494342535	Chr4D	508034497	508040856	-	508037676	1.0	1.0
gene:TraesCS4D03G0782700	Chr4D	494524444	494527985	-	494526214	Chr4D	508219405	508222946	-	508221175	1.0	1.0
gene:TraesCS4D03G0782800	Chr4D	494561520	494565303	-	494563411	Chr4D	508256504	508260287	-	508258395	1.0	1.0
gene:TraesCS4D03G0783000	Chr4D	494860206	494869198	+	494864702	Chr4D	508555758	508564615	+	508560186	1.0	0.999
gene:TraesCS4D03G0783100	Chr4D	494871840	494878129	+	494874984	Chr4D	508567257	508573546	+	508570401	1.0	1.0
gene:TraesCS4D03G0783300	Chr4D	494878589	494883321	-	494880955	Chr4D	508574006	508578738	-	508576372	1.0	1.0
gene:TraesCS4D03G0783600	Chr4D	494899777	494901306	+	494900541	Chr4D	508595188	508596717	+	508595952	1.0	1.0
gene:TraesCS4D03G0783700	Chr4D	494924422	494926459	+	494925440	Chr4D	508619826	508621863	+	508620844	1.0	1.0
gene:TraesCS4D03G0783900	Chr4D	495120779	495121795	+	495121287	Chr4D	508812581	508813597	+	508813089	1.0	1.0
gene:TraesCS4D03G0784100	Chr4D	495175946	495176798	+	495176372	Chr4D	508866733	508867585	+	508867159	1.0	1.0
gene:TraesCS4D03G0784500	Chr4D	495563472	495564446	+	495563959	Chr4D	509252539	509253513	+	509253026	1.0	1.0
gene:TraesCS4D03G0784600	Chr4D	495679729	495680918	+	495680323	Chr4D	509368478	509369667	+	509369072	1.0	1.0
gene:TraesCS4D03G0784900	Chr4D	496017333	496019472	+	496018402	Chr4D	509705778	509707917	+	509706847	1.0	1.0
gene:TraesCS4D03G0785100	Chr4D	496040647	496042630	-	496041638	Chr4D	509729093	509731076	-	509730084	1.0	1.0
gene:TraesCS4D03G0785700	Chr4D	496176286	496178130	-	496177208	Chr4D	509864153	509865997	-	509865075	1.0	0.999
gene:TraesCS4D03G0785800	Chr4D	496178743	496180894	+	496179818	Chr4D	509866338	509868489	+	509867413	1.0	1.0
gene:TraesCS4D03G0786100	Chr4D	496317156	496319124	-	496318140	Chr4D	510004477	510006445	-	510005461	1.0	1.0
gene:TraesCS4D03G0786300	Chr4D	496664873	496666697	+	496665785	Chr4D	510351970	510353794	+	510352882	1.0	1.0
gene:TraesCS4D03G0786400	Chr4D	496682729	496694318	+	496688523	Chr4D	510369827	510381415	+	510375621	1.0	1.0
gene:TraesCS4D03G0786700	Chr4D	496729015	496730717	+	496729866	Chr4D	510416114	510417816	+	510416965	1.0	0.999
gene:TraesCS4D03G0787400	Chr4D	497061507	497068121	+	497064814	Chr4D	510913342	510919956	+	510916649	1.0	1.0
gene:TraesCS4D03G0787500	Chr4D	497065173	497072471	-	497068822	Chr4D	510917008	510924306	-	510920657	1.0	1.0
gene:TraesCS4D03G0787600	Chr4D	497159108	497160436	+	497159772	Chr4D	511011271	511012599	+	511011935	1.0	1.0
gene:TraesCS4D03G0787700	Chr4D	497161665	497166339	-	497164002	Chr4D	511013828	511018502	-	511016165	1.0	1.0
gene:TraesCS4D03G0787800	Chr4D	497183844	497194143	-	497188993	Chr4D	511036008	511046307	-	511041157	1.0	0.999
gene:TraesCS4D03G0788100	Chr4D	497198956	497202221	-	497200588	Chr4D	511051120	511054385	-	511052752	1.0	1.0
gene:TraesCS4D03G0788200	Chr4D	497206326	497208264	-	497207295	Chr4D	511058490	511060428	-	511059459	1.0	1.0
gene:TraesCS4D03G0788600	Chr4D	497233916	497238658	-	497236287	Chr4D	511086092	511090840	-	511088466	1.0	0.999
gene:TraesCS4D03G0788700	Chr4D	497238774	497240133	+	497239453	Chr4D	511090956	511092315	+	511091635	1.0	1.0
gene:TraesCS4D03G0789100	Chr4D	497252409	497256088	-	497254248	Chr4D	511104592	511108271	-	511106431	1.0	0.999
gene:TraesCS4D03G0789200	Chr4D	497271724	497272813	-	497272268	Chr4D	511124889	511125978	-	511125433	1.0	1.0
gene:TraesCS4D03G0789800	Chr4D	497384084	497384473	-	497384278	Chr4D	511237275	511237664	-	511237469	1.0	1.0
gene:TraesCS4D03G0790500	Chr4D	497525817	497526979	-	497526398	Chr4D	511376887	511378049	-	511377468	1.0	1.0
gene:TraesCS4D03G0791100	Chr4D	497657456	497658974	-	497658215	Chr4D	511507076	511508594	-	511507835	1.0	1.0
gene:TraesCS4D03G0791300	Chr4D	497672242	497679198	+	497675720	Chr4D	511799562	511806262	+	511802912	1.0	1.0
gene:TraesCS4D03G0791400	Chr4D	497682080	497685352	+	497683716	Chr4D	511809145	511812417	+	511810781	1.0	1.0
gene:TraesCS4D03G0791600	Chr4D	497695470	497698543	+	497697006	Chr4D	511822535	511825608	+	511824071	1.0	1.0
gene:TraesCS4D03G0791900	Chr4D	497727072	497729545	+	497728308	Chr4D	511854125	511856598	+	511855361	1.0	1.0
gene:TraesCS4D03G0792300	Chr4D	497921547	497926235	-	497923891	Chr4D	512048918	512053606	-	512051262	1.0	1.0
gene:TraesCS4D03G0792400	Chr4D	497940319	497942803	-	497941561	Chr4D	512067679	512070163	-	512068921	1.0	1.0
gene:TraesCS4D03G0792600	Chr4D	497967275	497970439	+	497968857	Chr4D	512094654	512097818	+	512096236	1.0	1.0
gene:TraesCS4D03G0792700	Chr4D	497970827	497975805	-	497973316	Chr4D	512098206	512103184	-	512100695	1.0	1.0
gene:TraesCS4D03G0792800	Chr4D	498024237	498024875	+	498024556	Chr4D	512151628	512152266	+	512151947	1.0	1.0
gene:TraesCS4D03G0793000	Chr4D	498056300	498060590	-	498058445	Chr4D	512183698	512188003	-	512185850	1.0	1.0
gene:TraesCS4D03G0793200	Chr4D	498070282	498072157	-	498071219	Chr4D	512197704	512199579	-	512198641	1.0	0.998
gene:TraesCS4D03G0793400	Chr4D	498085335	498087327	-	498086331	Chr4D	512212766	512214758	-	512213762	1.0	0.999
gene:TraesCS4D03G0793600	Chr4D	498124058	498124679	+	498124368	Chr4D	512251506	512252127	+	512251816	1.0	1.0
gene:TraesCS4D03G0793900	Chr4D	498199352	498202159	-	498200755	Chr4D	512326796	512329603	-	512328199	1.0	1.0
gene:TraesCS4D03G0794000	Chr4D	498405575	498419450	+	498412512	Chr4D	512531122	512544998	+	512538060	1.0	1.0
gene:TraesCS4D03G0794300	Chr4D	498592777	498596195	+	498594486	Chr4D	512718374	512721633	+	512720003	0.995	0.995
gene:TraesCS4D03G0794400	Chr4D	498630888	498633412	+	498632150	Chr4D	512756328	512758852	+	512757590	1.0	1.0
gene:TraesCS4D03G0794600	Chr4D	498703703	498705968	-	498704835	Chr4D	512828716	512830981	-	512829848	1.0	1.0
gene:TraesCS4D03G0795100	Chr4D	498734680	498735936	-	498735308	Chr4D	512856650	512857906	-	512857278	1.0	1.0
gene:TraesCS4D03G0795300	Chr4D	498778584	498784565	-	498781574	Chr4D	512901176	512907019	-	512904097	1.0	1.0
gene:TraesCS4D03G0795400	Chr4D	498903569	498916167	+	498909868	Chr4D	513025539	513038137	+	513031838	1.0	1.0
gene:TraesCS4D03G0795500	Chr4D	498916307	498917668	-	498916987	Chr4D	513038277	513039638	-	513038957	1.0	1.0
gene:TraesCS4D03G0795700	Chr4D	498923248	498924797	+	498924022	Chr4D	513045218	513046767	+	513045992	1.0	1.0
gene:TraesCS4D03G0795800	Chr4D	498965452	498969331	+	498967391	Chr4D	513087408	513091287	+	513089347	1.0	1.0
gene:TraesCS4D03G0795900	Chr4D	498973443	498977945	+	498975694	Chr4D	513095399	513099901	+	513097650	1.0	1.0
gene:TraesCS4D03G0796400	Chr4D	499123389	499125500	+	499124444	Chr4D	513245042	513247153	+	513246097	1.0	1.0
gene:TraesCS4D03G0796500	Chr4D	499136799	499138541	+	499137670	Chr4D	513311796	513313538	+	513312667	1.0	1.0
gene:TraesCS4D03G0797500	Chr4D	499370867	499374667	+	499372767	Chr4D	513530866	513534666	+	513532766	1.0	1.0
gene:TraesCS4D03G0797600	Chr4D	499380868	499381385	+	499381126	Chr4D	513540995	513541512	+	513541253	1.0	1.0
gene:TraesCS4D03G0797700	Chr4D	499456921	499462501	-	499459711	Chr4D	513615947	513621531	-	513618739	1.0	1.0
gene:TraesCS4D03G0797800	Chr4D	499470146	499471814	+	499470980	Chr4D	513629184	513630852	+	513630018	1.0	1.0
gene:TraesCS4D03G0797900	Chr4D	499517035	499521941	+	499519488	Chr4D	513676067	513680973	+	513678520	1.0	1.0
gene:TraesCS4D03G0798000	Chr4D	499524730	499528108	-	499526419	Chr4D	513683760	513687138	-	513685449	1.0	1.0
gene:TraesCS4D03G0798100	Chr4D	499530452	499532206	-	499531329	Chr4D	513689485	513691239	-	513690362	1.0	1.0
gene:TraesCS4D03G0798200	Chr4D	499544249	499544869	+	499544559	Chr4D	513703311	513703931	+	513703621	1.0	1.0
gene:TraesCS4D03G0798500	Chr4D	499561749	499565615	+	499563682	Chr4D	513720820	513724686	+	513722753	1.0	1.0
gene:TraesCS4D03G0798700	Chr4D	499566173	499566430	+	499566301	Chr4D	513725244	513725501	+	513725372	1.0	1.0
gene:TraesCS4D03G0798800	Chr4D	499567066	499569365	-	499568215	Chr4D	513726137	513728436	-	513727286	1.0	1.0
gene:TraesCS4D03G0798900	Chr4D	499573996	499575941	-	499574968	Chr4D	513733067	513735012	-	513734039	1.0	1.0
gene:TraesCS4D03G0799100	Chr4D	499620069	499621109	+	499620589	Chr4D	513779193	513780233	+	513779713	1.0	1.0
gene:TraesCS4D03G0799400	Chr4D	499681936	499683527	-	499682731	Chr4D	513841069	513842656	-	513841862	0.995	0.995
gene:TraesCS4D03G0799700	Chr4D	499757880	499759334	+	499758607	Chr4D	513917014	513918468	+	513917741	1.0	1.0
gene:TraesCS4D03G0799800	Chr4D	499760057	499762082	-	499761069	Chr4D	513919191	513921216	-	513920203	1.0	1.0
gene:TraesCS4D03G0799900	Chr4D	499763850	499764305	-	499764077	Chr4D	513922984	513923439	-	513923211	1.0	1.0
gene:TraesCS4D03G0800200	Chr4D	499774850	499777783	-	499776316	Chr4D	513933984	513936917	-	513935450	1.0	1.0
gene:TraesCS4D03G0800400	Chr4D	499792278	499797558	-	499794918	Chr4D	513951410	513956690	-	513954050	1.0	1.0
gene:TraesCS4D03G0800500	Chr4D	499840067	499841188	+	499840627	Chr4D	513999217	514000332	+	513999774	1.0	1.0
gene:TraesCS4D03G0800800	Chr4D	499901740	499901961	+	499901850	Chr4D	514058864	514059085	+	514058974	1.0	1.0
gene:TraesCS4D03G0801400	Chr4D	500075125	500078385	+	500076755	Chr4D	514250732	514253992	+	514252362	1.0	1.0
gene:TraesCS4D03G0801500	Chr4D	500078825	500081923	-	500080374	Chr4D	514254432	514257530	-	514255981	1.0	0.998
gene:TraesCS4D03G0801600	Chr4D	500083669	500088163	-	500085916	Chr4D	514259276	514263773	-	514261524	1.0	1.0
gene:TraesCS4D03G0801800	Chr4D	500098105	500098416	-	500098260	Chr4D	514273691	514274002	-	514273846	1.0	0.996
gene:TraesCS4D03G0802000	Chr4D	500102167	500103318	+	500102742	Chr4D	514277749	514278900	+	514278324	1.0	1.0
gene:TraesCS4D03G0802200	Chr4D	500213581	500215614	+	500214597	Chr4D	514391782	514393815	+	514392798	1.0	1.0
gene:TraesCS4D03G0802300	Chr4D	500329369	500332933	+	500331151	Chr4D	514506809	514510373	+	514508591	1.0	1.0
gene:TraesCS4D03G0802500	Chr4D	500401930	500402479	-	500402204	Chr4D	514579171	514579720	-	514579445	1.0	1.0
gene:TraesCS4D03G0802600	Chr4D	500416399	500417346	-	500416872	Chr4D	514593651	514594598	-	514594124	1.0	1.0
gene:TraesCS4D03G0802700	Chr4D	500422546	500423223	-	500422884	Chr4D	514599800	514600477	-	514600138	1.0	1.0
gene:TraesCS4D03G0802900	Chr4D	500431583	500435505	+	500433544	Chr4D	514608831	514612753	+	514610792	1.0	1.0
gene:TraesCS4D03G0802800	Chr4D	500430170	500437015	-	500433592	Chr4D	514607418	514614263	-	514610840	1.0	1.0
gene:TraesCS4D03G0803000	Chr4D	500441774	500444389	+	500443081	Chr4D	514619029	514621644	+	514620336	1.0	1.0
gene:TraesCS4D03G0803400	Chr4D	500469450	500473818	-	500471634	Chr4D	514646747	514651115	-	514648931	1.0	1.0
gene:TraesCS4D03G0803700	Chr4D	500520316	500524866	+	500522591	Chr4D	514697602	514702152	+	514699877	1.0	1.0
gene:TraesCS4D03G0803900	Chr4D	500543448	500577242	-	500560345	Chr4D	514720785	514754579	-	514737682	1.0	1.0
gene:TraesCS4D03G0804600	Chr4D	500625939	500630069	+	500628004	Chr4D	514803275	514807405	+	514805340	1.0	1.0
gene:TraesCS4D03G0805000	Chr4D	500654614	500657568	+	500656091	Chr4D	514831950	514834900	+	514833425	0.998	0.998
gene:TraesCS4D03G0805300	Chr4D	500860737	500863368	-	500862052	Chr4D	515306921	515309552	-	515308236	1.0	1.0
gene:TraesCS4D03G0805700	Chr4D	500963358	500966529	-	500964943	Chr4D	515409575	515412746	-	515411160	1.0	1.0
gene:TraesCS4D03G0805800	Chr4D	500966950	500973085	-	500970017	Chr4D	515413167	515419302	-	515416234	1.0	1.0
gene:TraesCS4D03G0805900	Chr4D	500993134	500995309	-	500994221	Chr4D	515439726	515441901	-	515440813	1.0	0.999
gene:TraesCS4D03G0806500	Chr4D	501309464	501320939	-	501315201	Chr4D	515714144	515725619	-	515719881	1.0	1.0
gene:TraesCS4D03G0806700	Chr4D	501375508	501375882	-	501375695	Chr4D	515780204	515780578	-	515780391	1.0	1.0
gene:TraesCS4D03G0806800	Chr4D	501456889	501460094	+	501458491	Chr4D	515861571	515864776	+	515863173	1.0	1.0
gene:TraesCS4D03G0806900	Chr4D	501460946	501466377	-	501463661	Chr4D	515865628	515871077	-	515868352	1.0	1.0
gene:TraesCS4D03G0807000	Chr4D	501595169	501598657	-	501596913	Chr4D	515993117	515996605	-	515994861	1.0	1.0
gene:TraesCS4D03G0807100	Chr4D	501646822	501650147	+	501648484	Chr4D	516044773	516048098	+	516046435	1.0	1.0
gene:TraesCS4D03G0807300	Chr4D	502146539	502149138	+	502147838	Chr4D	516545289	516547888	+	516546588	1.0	0.999
gene:TraesCS4D03G0807400	Chr4D	502150007	502154589	-	502152298	Chr4D	516548757	516553339	-	516551048	1.0	1.0
gene:TraesCS4D03G0807500	Chr4D	502163810	502164346	-	502164078	Chr4D	516562562	516563098	-	516562830	1.0	1.0
gene:TraesCS4D03G0807600	Chr4D	502166752	502169332	+	502168042	Chr4D	516565503	516568083	+	516566793	1.0	1.0
gene:TraesCS4D03G0807700	Chr4D	502169204	502173617	-	502171410	Chr4D	516567955	516572368	-	516570161	1.0	1.0
gene:TraesCS4D03G0808000	Chr4D	502198430	502199167	-	502198798	Chr4D	516597175	516597912	-	516597543	1.0	1.0
gene:TraesCS4D03G0808100	Chr4D	502199211	502201374	-	502200292	Chr4D	516597956	516600119	-	516599037	1.0	1.0
gene:TraesCS4D03G0808200	Chr4D	502205121	502207257	+	502206189	Chr4D	516603866	516606002	+	516604934	1.0	1.0
gene:TraesCS4D03G0808500	Chr4D	502241744	502243438	-	502242591	Chr4D	516640488	516642182	-	516641335	1.0	1.0
gene:TraesCS4D03G0808700	Chr4D	502511021	502513897	+	502512459	Chr4D	516908177	516911053	+	516909615	1.0	1.0
gene:TraesCS4D03G0808800	Chr4D	502527070	502534359	+	502530714	Chr4D	516924225	516931514	+	516927869	1.0	0.999
gene:TraesCS4D03G0809000	Chr4D	502538856	502541333	+	502540094	Chr4D	516936011	516938488	+	516937249	1.0	1.0
gene:TraesCS4D03G0809100	Chr4D	502541649	502544327	-	502542988	Chr4D	516938804	516941482	-	516940143	1.0	1.0
gene:TraesCS4D03G0809200	Chr4D	502545938	502550578	-	502548258	Chr4D	516943093	516947733	-	516945413	1.0	0.999
gene:TraesCS4D03G0809300	Chr4D	502555794	502556650	-	502556222	Chr4D	516952949	516953805	-	516953377	1.0	1.0
gene:TraesCS4D03G0809400	Chr4D	502609714	502612782	+	502611248	Chr4D	517006869	517009942	+	517008405	1.0	1.0
gene:TraesCS4D03G0809500	Chr4D	502618323	502620215	+	502619269	Chr4D	517015483	517017375	+	517016429	1.0	1.0
gene:TraesCS4D03G0809600	Chr4D	502662992	502666334	+	502664663	Chr4D	517060145	517063487	+	517061816	1.0	1.0
gene:TraesCS4D03G0809700	Chr4D	502666519	502668062	-	502667290	Chr4D	517063672	517065215	-	517064443	1.0	1.0
gene:TraesCS4D03G0809900	Chr4D	502676228	502678105	-	502677166	Chr4D	517073381	517075258	-	517074319	1.0	1.0
gene:TraesCS4D03G0810000	Chr4D	502683191	502683929	+	502683560	Chr4D	517080342	517081080	+	517080711	1.0	1.0
gene:TraesCS4D03G0810100	Chr4D	502688400	502690978	-	502689689	Chr4D	517085558	517088136	-	517086847	1.0	1.0
gene:TraesCS4D03G0810200	Chr4D	502699781	502700140	-	502699960	Chr4D	517096935	517097294	-	517097114	1.0	1.0
gene:TraesCS4D03G0810300	Chr4D	502700312	502705459	+	502702885	Chr4D	517097466	517102613	+	517100039	1.0	1.0
gene:TraesCS4D03G0810400	Chr4D	502705908	502708423	-	502707165	Chr4D	517103062	517105555	-	517104308	1.0	1.0
gene:TraesCS4D03G0811000	Chr4D	502748216	502750050	+	502749133	Chr4D	517145349	517147183	+	517146266	1.0	1.0
gene:TraesCS4D03G0811800	Chr4D	502836873	502840769	+	502838821	Chr4D	517235825	517239719	+	517237772	1.0	1.0
gene:TraesCS4D03G0812100	Chr4D	502875282	502879444	-	502877363	Chr4D	517274258	517278420	-	517276339	1.0	1.0
gene:TraesCS4D03G0812400	Chr4D	502888111	502889392	-	502888751	Chr4D	517287090	517288371	-	517287730	1.0	1.0
gene:TraesCS4D03G0812500	Chr4D	502994600	502995616	+	502995108	Chr4D	517393689	517394705	+	517394197	1.0	1.0
gene:TraesCS4D03G0813100	Chr4D	503268474	503269244	+	503268859	Chr4D	517666757	517667527	+	517667142	1.0	0.998
gene:TraesCS4D03G0813200	Chr4D	503276253	503278891	-	503277572	Chr4D	517674540	517677178	-	517675859	1.0	1.0
gene:TraesCS4D03G0813300	Chr4D	503293580	503294449	-	503294014	Chr4D	517691236	517692105	-	517691670	1.0	1.0
gene:TraesCS4D03G0813500	Chr4D	503299530	503301215	+	503300372	Chr4D	517697186	517698871	+	517698028	1.0	1.0
gene:TraesCS4D03G0813700	Chr4D	503382312	503387115	-	503384713	Chr4D	517779983	517784786	-	517782384	1.0	0.999
gene:TraesCS4D03G0814000	Chr4D	503477957	503481561	-	503479759	Chr4D	517875805	517879409	-	517877607	1.0	1.0
gene:TraesCS4D03G0814200	Chr4D	503530973	503533091	+	503532032	Chr4D	517928834	517930954	+	517929894	1.0	1.0
gene:TraesCS4D03G0814300	Chr4D	503571944	503573704	+	503572824	Chr4D	517969859	517971619	+	517970739	1.0	1.0
gene:TraesCS4D03G0814500	Chr4D	503625956	503627615	-	503626785	Chr4D	518023904	518025563	-	518024733	1.0	1.0
gene:TraesCS4D03G0814800	Chr4D	503683388	503685910	+	503684649	Chr4D	518081335	518083857	+	518082596	1.0	0.999
gene:TraesCS4D03G0814900	Chr4D	503717037	503719188	-	503718112	Chr4D	518114988	518117139	-	518116063	1.0	1.0
gene:TraesCS4D03G0815100	Chr4D	503727011	503727969	+	503727490	Chr4D	518124961	518125919	+	518125440	1.0	1.0
gene:TraesCS4D03G0815200	Chr4D	503735525	503741658	+	503738591	Chr4D	518133483	518139618	+	518136550	1.0	1.0
gene:TraesCS4D03G0815300	Chr4D	503742010	503744091	-	503743050	Chr4D	518139970	518142054	-	518141012	1.0	1.0
gene:TraesCS4D03G0815500	Chr4D	503787731	503789907	+	503788819	Chr4D	518185505	518187681	+	518186593	1.0	1.0
gene:TraesCS4D03G0815600	Chr4D	503791419	503794602	-	503793010	Chr4D	518189193	518192376	-	518190784	1.0	1.0
gene:TraesCS4D03G0816200	Chr4D	503861128	503866586	+	503863857	Chr4D	518258905	518264363	+	518261634	1.0	1.0
gene:TraesCS4D03G0816600	Chr4D	503904402	503908083	+	503906242	Chr4D	518302168	518305849	+	518304008	1.0	0.999
gene:TraesCS4D03G0816700	Chr4D	503909643	503911729	-	503910686	Chr4D	518307409	518309495	-	518308452	1.0	1.0
gene:TraesCS4D03G0816900	Chr4D	503922580	503927806	-	503925193	Chr4D	518320346	518325596	-	518322971	1.0	0.993
gene:TraesCS4D03G0817100	Chr4D	504024291	504024638	+	504024464	Chr4D	518420380	518420727	+	518420553	1.0	0.997
gene:TraesCS4D03G0817200	Chr4D	504036992	504039434	-	504038213	Chr4D	518432769	518435211	-	518433990	1.0	1.0
gene:TraesCS4D03G0817300	Chr4D	504083270	504086055	+	504084662	Chr4D	518479045	518481830	+	518480437	1.0	1.0
gene:TraesCS4D03G0817500	Chr4D	504087493	504088569	-	504088031	Chr4D	518483268	518484344	-	518483806	1.0	1.0
gene:TraesCS4D03G0817600	Chr4D	504115737	504117667	-	504116702	Chr4D	518511535	518513465	-	518512500	1.0	1.0
gene:TraesCS4D03G0817700	Chr4D	504160206	504163067	+	504161636	Chr4D	518556015	518558876	+	518557445	1.0	1.0
gene:TraesCS4D03G0818000	Chr4D	504190865	504196512	+	504193688	Chr4D	518586673	518592320	+	518589496	1.0	1.0
gene:TraesCS4D03G0818300	Chr4D	504196592	504198493	-	504197542	Chr4D	518592400	518594301	-	518593350	1.0	1.0
gene:TraesCS4D03G0818600	Chr4D	504206543	504212123	+	504209333	Chr4D	518597860	518603440	+	518600650	1.0	1.0
gene:TraesCS4D03G0818900	Chr4D	504216469	504218809	-	504217639	Chr4D	518607786	518610126	-	518608956	1.0	1.0
gene:TraesCS4D03G0819000	Chr4D	504227702	504230025	-	504228863	Chr4D	518619018	518621341	-	518620179	1.0	0.999
gene:TraesCS4D03G0819100	Chr4D	504233397	504234600	-	504233998	Chr4D	518624714	518625923	-	518625318	1.0	0.995
gene:TraesCS4D03G0819400	Chr4D	504295659	504296766	-	504296212	Chr4D	518686992	518688099	-	518687545	1.0	1.0
gene:TraesCS4D03G0819600	Chr4D	504315497	504318878	-	504317187	Chr4D	518706841	518710222	-	518708531	1.0	0.999
gene:TraesCS4D03G0819900	Chr4D	504379480	504382781	+	504381130	Chr4D	518770614	518773915	+	518772264	1.0	1.0
gene:TraesCS4D03G0820000	Chr4D	504384155	504385412	+	504384783	Chr4D	518775289	518776546	+	518775917	1.0	1.0
gene:TraesCS4D03G0820100	Chr4D	504388856	504389143	+	504388999	Chr4D	518779991	518780278	+	518780134	1.0	1.0
gene:TraesCS4D03G0820200	Chr4D	504391195	504399175	-	504395185	Chr4D	518782330	518790310	-	518786320	1.0	0.999
gene:TraesCS4D03G0820300	Chr4D	504432784	504435439	+	504434111	Chr4D	518823591	518826246	+	518824918	1.0	1.0
gene:TraesCS4D03G0820400	Chr4D	504446270	504448810	+	504447540	Chr4D	518836768	518839308	+	518838038	1.0	0.999
gene:TraesCS4D03G0820600	Chr4D	504457029	504461902	+	504459465	Chr4D	518847523	518852396	+	518849959	1.0	1.0
gene:TraesCS4D03G0820700	Chr4D	504462438	504463250	+	504462844	Chr4D	518852932	518853744	+	518853338	1.0	0.998
gene:TraesCS4D03G0821200	Chr4D	504625599	504625919	-	504625759	Chr4D	519014673	519014993	-	519014833	1.0	1.0
gene:TraesCS4D03G0821300	Chr4D	504629181	504629537	+	504629359	Chr4D	519018254	519018610	+	519018432	1.0	1.0
gene:TraesCS4D03G0821700	Chr4D	504639306	504639596	+	504639451	Chr4D	519028109	519028399	+	519028254	1.0	1.0
gene:TraesCS4D03G0821900	Chr4D	504679617	504679973	+	504679795	Chr4D	519067717	519068073	+	519067895	1.0	1.0
gene:TraesCS4D03G0822000	Chr4D	504714896	504715774	+	504715335	Chr4D	519101877	519102755	+	519102316	1.0	1.0
gene:TraesCS4D03G0822700	Chr4D	505113297	505114433	+	505113865	Chr4D	519498284	519499420	+	519498852	1.0	0.999
gene:TraesCS4D03G0822900	Chr4D	505293879	505295070	-	505294474	Chr4D	519688149	519689340	-	519688744	1.0	0.999
gene:TraesCS4D03G0823000	Chr4D	505297688	505303139	-	505300413	Chr4D	519691958	519697409	-	519694683	1.0	1.0
gene:TraesCS4D03G0823200	Chr4D	505342114	505342488	-	505342301	Chr4D	519736390	519736764	-	519736577	1.0	1.0
gene:TraesCS4D03G0823400	Chr4D	505422630	505422872	-	505422751	Chr4D	519817072	519817314	-	519817193	1.0	1.0
gene:TraesCS4D03G0823500	Chr4D	505441165	505445121	+	505443143	Chr4D	519835607	519839563	+	519837585	1.0	1.0
gene:TraesCS4D03G0823600	Chr4D	505445938	505448811	-	505447374	Chr4D	519840380	519843251	-	519841815	0.999	0.999
