gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	586221006	586224060	+	586222533	1.0	1.0
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	586240604	586243968	-	586242286	1.0	1.0
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	586325687	586330077	+	586327882	1.0	1.0
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	586330908	586335430	-	586333169	1.0	1.0
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	586393132	586395193	-	586394162	1.0	1.0
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	586889639	586891398	+	586890518	1.0	1.0
gene:TraesCS7D03G1075300	Chr7D	574557121	574561715	-	574559418	Chr7D	586894043	586898637	-	586896340	1.0	1.0
gene:TraesCS7D03G1075500	Chr7D	574563552	574569117	+	574566334	Chr7D	586900474	586906044	+	586903259	1.0	1.0
gene:TraesCS7D03G1076500	Chr7D	574743176	574748722	+	574745949	Chr7D	587078441	587083987	+	587081214	1.0	1.0
gene:TraesCS7D03G1076600	Chr7D	574769800	574770709	+	574770254	Chr7D	587105058	587105967	+	587105512	1.0	1.0
gene:TraesCS7D03G1076700	Chr7D	574813269	574813559	+	574813414	Chr7D	587148533	587148823	+	587148678	1.0	1.0
gene:TraesCS7D03G1076900	Chr7D	574835261	574835494	-	574835377	Chr7D	587170540	587170773	-	587170656	1.0	1.0
gene:TraesCS7D03G1077000	Chr7D	574845431	574845691	-	574845561	Chr7D	587180710	587180970	-	587180840	1.0	1.0
gene:TraesCS7D03G1077100	Chr7D	574860640	574861281	-	574860960	Chr7D	587195919	587196560	-	587196239	1.0	1.0
gene:TraesCS7D03G1077400	Chr7D	575199873	575201638	+	575200755	Chr7D	587544996	587546761	+	587545878	1.0	1.0
gene:TraesCS7D03G1078100	Chr7D	575437757	575441680	-	575439718	Chr7D	587782407	587786330	-	587784368	1.0	1.0
gene:TraesCS7D03G1078400	Chr7D	575479568	575480275	+	575479921	Chr7D	587823482	587824189	+	587823835	1.0	1.0
gene:TraesCS7D03G1078500	Chr7D	575623754	575624350	+	575624052	Chr7D	587967291	587967887	+	587967589	1.0	1.0
gene:TraesCS7D03G1078600	Chr7D	575625316	575625549	-	575625432	Chr7D	587968853	587969086	-	587968969	1.0	1.0
gene:TraesCS7D03G1078700	Chr7D	575695363	575698707	+	575697035	Chr7D	588038751	588042097	+	588040424	1.0	0.998
gene:TraesCS7D03G1078900	Chr7D	575699663	575701712	-	575700687	Chr7D	588043053	588045102	-	588044077	1.0	1.0
gene:TraesCS7D03G1079100	Chr7D	575822733	575827153	+	575824943	Chr7D	588165891	588170311	+	588168101	1.0	1.0
gene:TraesCS7D03G1079200	Chr7D	575829335	575831506	-	575830420	Chr7D	588172492	588174663	-	588173577	1.0	1.0
gene:TraesCS7D03G1079300	Chr7D	575831962	575834214	-	575833088	Chr7D	588175119	588177371	-	588176245	1.0	1.0
gene:TraesCS7D03G1079400	Chr7D	575835390	575842687	-	575839038	Chr7D	588178547	588185844	-	588182195	1.0	1.0
gene:TraesCS7D03G1079500	Chr7D	575900154	575901298	+	575900726	Chr7D	588242890	588244034	+	588243462	1.0	1.0
gene:TraesCS7D03G1079600	Chr7D	575914065	575918829	-	575916447	Chr7D	588256801	588261565	-	588259183	1.0	1.0
gene:TraesCS7D03G1079700	Chr7D	575926000	575927577	+	575926788	Chr7D	588268735	588270312	+	588269523	1.0	0.999
gene:TraesCS7D03G1079900	Chr7D	575971092	575971889	+	575971490	Chr7D	588314136	588314933	+	588314534	1.0	0.998
gene:TraesCS7D03G1080100	Chr7D	575988413	575991980	+	575990196	Chr7D	588331464	588335031	+	588333247	1.0	1.0
gene:TraesCS7D03G1080600	Chr7D	576063640	576064516	+	576064078	Chr7D	588406681	588407557	+	588407119	1.0	1.0
gene:TraesCS7D03G1081500	Chr7D	576416514	576417872	+	576417193	Chr7D	588756453	588757811	+	588757132	1.0	1.0
gene:TraesCS7D03G1081700	Chr7D	576433881	576435959	-	576434920	Chr7D	588773833	588775911	-	588774872	1.0	0.999
gene:TraesCS7D03G1082500	Chr7D	576866772	576867056	-	576866914	Chr7D	589204386	589204670	-	589204528	1.0	1.0
gene:TraesCS7D03G1082600	Chr7D	576876346	576876630	-	576876488	Chr7D	589213946	589214230	-	589214088	1.0	1.0
gene:TraesCS7D03G1082700	Chr7D	576918249	576921171	-	576919710	Chr7D	589255881	589258803	-	589257342	1.0	1.0
gene:TraesCS7D03G1082900	Chr7D	576995339	576996289	+	576995814	Chr7D	589332427	589333377	+	589332902	1.0	1.0
gene:TraesCS7D03G1083100	Chr7D	577045339	577045977	-	577045658	Chr7D	589376253	589376891	-	589376572	1.0	1.0
gene:TraesCS7D03G1083500	Chr7D	577193540	577193941	-	577193740	Chr7D	589524481	589524882	-	589524681	1.0	1.0
gene:TraesCS7D03G1083600	Chr7D	577268110	577268529	-	577268319	Chr7D	589599045	589599464	-	589599254	1.0	1.0
gene:TraesCS7D03G1084000	Chr7D	577335155	577335574	-	577335364	Chr7D	589664575	589664994	-	589664784	1.0	0.997
gene:TraesCS7D03G1084200	Chr7D	577477856	577479198	-	577478527	Chr7D	589807315	589808657	-	589807986	1.0	1.0
gene:TraesCS7D03G1084300	Chr7D	577520368	577520658	+	577520513	Chr7D	589849839	589850129	+	589849984	1.0	1.0
gene:TraesCS7D03G1084400	Chr7D	577553176	577553463	+	577553319	Chr7D	589882656	589882943	+	589882799	1.0	1.0
gene:TraesCS7D03G1084500	Chr7D	577612218	577621092	-	577616655	Chr7D	589941697	589950572	-	589946134	1.0	1.0
gene:TraesCS7D03G1084600	Chr7D	577645896	577647163	+	577646529	Chr7D	589975372	589976639	+	589976005	1.0	1.0
gene:TraesCS7D03G1084800	Chr7D	577703174	577706970	+	577705072	Chr7D	590032638	590036434	+	590034536	1.0	1.0
gene:TraesCS7D03G1085300	Chr7D	577787859	577793951	-	577790905	Chr7D	590117332	590123424	-	590120378	1.0	1.0
gene:TraesCS7D03G1085400	Chr7D	577798240	577800331	-	577799285	Chr7D	590127712	590129810	-	590128761	1.0	1.0
gene:TraesCS7D03G1085500	Chr7D	577848305	577850868	-	577849586	Chr7D	590177780	590180343	-	590179061	1.0	0.999
gene:TraesCS7D03G1085700	Chr7D	577879309	577881486	-	577880397	Chr7D	590208786	590210963	-	590209874	1.0	1.0
gene:TraesCS7D03G1085800	Chr7D	577925249	577927747	-	577926498	Chr7D	590254719	590257219	-	590255969	1.0	1.0
gene:TraesCS7D03G1085900	Chr7D	577967243	577970998	+	577969120	Chr7D	590296718	590300473	+	590298595	1.0	1.0
gene:TraesCS7D03G1086000	Chr7D	577971349	577977433	-	577974391	Chr7D	590300824	590306906	-	590303865	1.0	1.0
gene:TraesCS7D03G1086300	Chr7D	578030739	578035182	-	578032960	Chr7D	590360217	590364660	-	590362438	1.0	1.0
gene:TraesCS7D03G1086600	Chr7D	578051507	578060640	-	578056073	Chr7D	590380981	590390115	-	590385548	1.0	0.999
gene:TraesCS7D03G1086900	Chr7D	578161022	578161594	-	578161308	Chr7D	590490289	590490861	-	590490575	1.0	1.0
gene:TraesCS7D03G1087500	Chr7D	578277418	578281397	+	578279407	Chr7D	590606687	590610666	+	590608676	1.0	1.0
gene:TraesCS7D03G1087700	Chr7D	578297175	578303085	+	578300130	Chr7D	590626444	590632354	+	590629399	1.0	1.0
gene:TraesCS7D03G1087900	Chr7D	578385078	578389063	+	578387070	Chr7D	590724290	590728275	+	590726282	1.0	1.0
gene:TraesCS7D03G1088100	Chr7D	578392719	578403464	+	578398091	Chr7D	590731926	590742671	+	590737298	1.0	1.0
gene:TraesCS7D03G1088200	Chr7D	578405580	578407061	+	578406320	Chr7D	590744791	590746272	+	590745531	1.0	1.0
gene:TraesCS7D03G1088500	Chr7D	578435438	578438394	+	578436916	Chr7D	590774647	590777603	+	590776125	1.0	1.0
gene:TraesCS7D03G1088600	Chr7D	578439038	578441895	-	578440466	Chr7D	590778247	590781104	-	590779675	1.0	1.0
gene:TraesCS7D03G1088700	Chr7D	578443001	578443902	-	578443451	Chr7D	590782210	590783111	-	590782660	1.0	1.0
gene:TraesCS7D03G1089000	Chr7D	578686759	578703850	+	578695304	Chr7D	591025970	591044977	+	591035473	1.0	1.0
gene:TraesCS7D03G1089300	Chr7D	578707090	578708487	+	578707788	Chr7D	591048217	591049614	+	591048915	1.0	1.0
gene:TraesCS7D03G1089400	Chr7D	578733809	578735419	-	578734614	Chr7D	591074956	591076566	-	591075761	1.0	1.0
gene:TraesCS7D03G1089900	Chr7D	578773493	578773933	-	578773713	Chr7D	591114643	591115083	-	591114863	1.0	1.0
gene:TraesCS7D03G1090000	Chr7D	578786210	578786656	-	578786433	Chr7D	591127345	591127791	-	591127568	1.0	1.0
gene:TraesCS7D03G1090300	Chr7D	578793748	578795111	+	578794429	Chr7D	591134883	591136246	+	591135564	1.0	1.0
gene:TraesCS7D03G1090500	Chr7D	578834584	578841432	+	578838008	Chr7D	591175747	591182595	+	591179171	1.0	1.0
gene:TraesCS7D03G1090600	Chr7D	578846569	578848400	+	578847484	Chr7D	591187732	591189563	+	591188647	1.0	1.0
gene:TraesCS7D03G1090700	Chr7D	578849979	578850761	+	578850370	Chr7D	591191142	591191924	+	591191533	1.0	1.0
gene:TraesCS7D03G1090900	Chr7D	578852989	578853475	-	578853232	Chr7D	591194152	591194638	-	591194395	1.0	1.0
gene:TraesCS7D03G1091100	Chr7D	578854828	578855852	+	578855340	Chr7D	591195991	591197015	+	591196503	1.0	1.0
gene:TraesCS7D03G1091400	Chr7D	578910471	578911508	+	578910989	Chr7D	591251655	591252692	+	591252173	1.0	1.0
gene:TraesCS7D03G1091700	Chr7D	578992152	578994579	+	578993365	Chr7D	591333417	591335844	+	591334630	1.0	1.0
gene:TraesCS7D03G1092300	Chr7D	579051678	579053331	-	579052504	Chr7D	591392954	591394606	-	591393780	1.0	1.0
gene:TraesCS7D03G1092900	Chr7D	579292190	579294977	-	579293583	Chr7D	591631247	591634034	-	591632640	1.0	1.0
gene:TraesCS7D03G1093000	Chr7D	579297836	579298840	+	579298338	Chr7D	591636893	591637897	+	591637395	1.0	1.0
gene:TraesCS7D03G1093200	Chr7D	579433002	579434807	+	579433904	Chr7D	591734570	591736375	+	591735472	1.0	0.999
gene:TraesCS7D03G1093300	Chr7D	579443375	579446317	+	579444846	Chr7D	591749127	591752069	+	591750598	1.0	1.0
gene:TraesCS7D03G1093400	Chr7D	579446999	579450574	+	579448786	Chr7D	591752751	591756005	+	591754378	1.0	1.0
gene:TraesCS7D03G1093700	Chr7D	579507785	579510484	-	579509134	Chr7D	591812574	591815273	-	591813923	1.0	1.0
gene:TraesCS7D03G1093800	Chr7D	579515822	579517847	-	579516834	Chr7D	591820611	591822636	-	591821623	1.0	0.997
gene:TraesCS7D03G1094200	Chr7D	579695447	579695893	-	579695670	Chr7D	591999048	591999494	-	591999271	1.0	1.0
gene:TraesCS7D03G1094300	Chr7D	579778627	579780271	+	579779449	Chr7D	592067358	592069002	+	592068180	1.0	1.0
gene:TraesCS7D03G1094500	Chr7D	579819975	579821000	-	579820487	Chr7D	592108754	592109779	-	592109266	1.0	1.0
gene:TraesCS7D03G1094900	Chr7D	579844640	579845185	-	579844912	Chr7D	592133424	592133969	-	592133696	1.0	1.0
gene:TraesCS7D03G1095000	Chr7D	579885687	579887632	+	579886659	Chr7D	592174558	592176503	+	592175530	1.0	1.0
gene:TraesCS7D03G1095200	Chr7D	579889890	579892610	-	579891250	Chr7D	592178761	592181481	-	592180121	1.0	1.0
gene:TraesCS7D03G1095500	Chr7D	579928260	579929307	+	579928783	Chr7D	592217135	592218182	+	592217658	1.0	1.0
gene:TraesCS7D03G1095600	Chr7D	579959185	579961340	+	579960262	Chr7D	592248064	592250219	+	592249141	1.0	1.0
gene:TraesCS7D03G1095900	Chr7D	580024666	580029062	+	580026864	Chr7D	592313545	592317945	+	592315745	1.0	1.0
gene:TraesCS7D03G1096700	Chr7D	580101003	580103637	+	580102320	Chr7D	592389882	592392517	+	592391199	1.0	0.997
gene:TraesCS7D03G1097000	Chr7D	580141851	580144373	+	580143112	Chr7D	592430740	592433262	+	592432001	1.0	1.0
gene:TraesCS7D03G1097100	Chr7D	580163732	580164878	+	580164305	Chr7D	592452626	592453772	+	592453199	1.0	1.0
gene:TraesCS7D03G1097200	Chr7D	580191301	580192566	+	580191933	Chr7D	592480190	592481455	+	592480822	1.0	1.0
gene:TraesCS7D03G1097300	Chr7D	580219067	580220267	+	580219667	Chr7D	592507969	592509169	+	592508569	1.0	1.0
gene:TraesCS7D03G1097400	Chr7D	580228180	580229772	+	580228976	Chr7D	592517079	592518671	+	592517875	1.0	1.0
gene:TraesCS7D03G1097700	Chr7D	580243170	580244835	+	580244002	Chr7D	592532069	592533734	+	592532901	1.0	1.0
gene:TraesCS7D03G1097800	Chr7D	580302571	580303927	+	580303249	Chr7D	592591505	592592861	+	592592183	1.0	1.0
gene:TraesCS7D03G1097900	Chr7D	580310598	580311138	+	580310868	Chr7D	592599531	592600071	+	592599801	1.0	1.0
gene:TraesCS7D03G1098200	Chr7D	580321419	580322711	-	580322065	Chr7D	592610345	592611637	-	592610991	1.0	0.997
gene:TraesCS7D03G1098600	Chr7D	580354889	580356437	-	580355663	Chr7D	592643540	592645087	-	592644313	0.999	0.999
gene:TraesCS7D03G1098900	Chr7D	580635456	580642500	+	580638978	Chr7D	592924196	592931255	+	592927725	1.0	0.987
gene:TraesCS7D03G1099200	Chr7D	580663811	580666786	-	580665298	Chr7D	592952563	592955538	-	592954050	1.0	1.0
gene:TraesCS7D03G1099300	Chr7D	580669251	580672833	-	580671042	Chr7D	592958003	592961585	-	592959794	1.0	1.0
gene:TraesCS7D03G1099500	Chr7D	580698270	580699226	-	580698748	Chr7D	592987024	592987980	-	592987502	1.0	1.0
gene:TraesCS7D03G1099800	Chr7D	580888707	580896937	+	580892822	Chr7D	593177371	593185601	+	593181486	1.0	1.0
gene:TraesCS7D03G1100000	Chr7D	580963568	580966647	+	580965107	Chr7D	593252287	593255366	+	593253826	1.0	1.0
gene:TraesCS7D03G1100100	Chr7D	580975636	580979142	-	580977389	Chr7D	593263851	593267357	-	593265604	1.0	1.0
gene:TraesCS7D03G1100200	Chr7D	580983134	580983457	-	580983295	Chr7D	593271340	593271663	-	593271501	1.0	1.0
gene:TraesCS7D03G1100300	Chr7D	581083420	581083872	-	581083646	Chr7D	593371641	593372093	-	593371867	1.0	1.0
gene:TraesCS7D03G1100700	Chr7D	581162312	581162662	+	581162487	Chr7D	593450181	593450531	+	593450356	1.0	1.0
gene:TraesCS7D03G1101800	Chr7D	581188032	581188388	+	581188210	Chr7D	593475885	593476241	+	593476063	1.0	1.0
gene:TraesCS7D03G1103100	Chr7D	581219839	581222774	-	581221306	Chr7D	593507706	593510641	-	593509173	1.0	1.0
gene:TraesCS7D03G1103800	Chr7D	581269736	581271333	-	581270534	Chr7D	593557610	593559207	-	593558408	1.0	1.0
gene:TraesCS7D03G1103900	Chr7D	581311594	581314259	+	581312926	Chr7D	593599694	593602359	+	593601026	1.0	0.999
gene:TraesCS7D03G1104100	Chr7D	581319231	581323118	-	581321174	Chr7D	593607331	593611218	-	593609274	1.0	1.0
gene:TraesCS7D03G1104200	Chr7D	581365865	581368758	-	581367311	Chr7D	593653952	593656845	-	593655398	1.0	1.0
gene:TraesCS7D03G1104300	Chr7D	581417138	581423175	-	581420156	Chr7D	593705227	593711378	-	593708302	1.0	1.0
gene:TraesCS7D03G1104400	Chr7D	581493723	581496413	+	581495068	Chr7D	593781804	593784494	+	593783149	1.0	1.0
gene:TraesCS7D03G1104600	Chr7D	581511557	581512375	+	581511966	Chr7D	593800677	593801495	+	593801086	1.0	1.0
gene:TraesCS7D03G1105000	Chr7D	581531135	581531446	+	581531290	Chr7D	593820276	593820587	+	593820431	1.0	1.0
gene:TraesCS7D03G1105100	Chr7D	581703084	581704181	-	581703632	Chr7D	593992590	593993687	-	593993138	1.0	1.0
gene:TraesCS7D03G1105500	Chr7D	581915520	581921074	+	581918297	Chr7D	594204483	594210037	+	594207260	1.0	1.0
gene:TraesCS7D03G1105600	Chr7D	581922705	581923497	-	581923101	Chr7D	594211668	594212460	-	594212064	1.0	1.0
gene:TraesCS7D03G1105700	Chr7D	581925677	581927386	-	581926531	Chr7D	594214640	594216349	-	594215494	1.0	1.0
gene:TraesCS7D03G1105800	Chr7D	581927545	581930461	-	581929003	Chr7D	594216508	594219424	-	594217966	1.0	1.0
gene:TraesCS7D03G1105900	Chr7D	581955640	581965079	-	581960359	Chr7D	594244599	594254039	-	594249319	1.0	1.0
gene:TraesCS7D03G1106100	Chr7D	581989289	581997015	-	581993152	Chr7D	594278259	594285991	-	594282125	1.0	1.0
gene:TraesCS7D03G1106300	Chr7D	582123575	582124447	-	582124011	Chr7D	594406487	594407359	-	594406923	1.0	1.0
gene:TraesCS7D03G1106500	Chr7D	582165046	582168435	+	582166740	Chr7D	594447393	594450782	+	594449087	1.0	1.0
gene:TraesCS7D03G1106900	Chr7D	582273673	582273942	-	582273807	Chr7D	594555826	594556095	-	594555960	1.0	1.0
gene:TraesCS7D03G1107500	Chr7D	582425104	582429346	-	582427225	Chr7D	594706494	594710738	-	594708616	1.0	0.998
gene:TraesCS7D03G1107600	Chr7D	582477783	582481520	-	582479651	Chr7D	594759181	594762918	-	594761049	1.0	1.0
gene:TraesCS7D03G1107700	Chr7D	582548909	582550524	-	582549716	Chr7D	594824735	594826350	-	594825542	1.0	1.0
gene:TraesCS7D03G1107900	Chr7D	582645120	582646436	-	582645778	Chr7D	594920958	594922274	-	594921616	1.0	1.0
gene:TraesCS7D03G1108100	Chr7D	582648417	582651286	-	582649851	Chr7D	594924255	594927124	-	594925689	1.0	0.999
gene:TraesCS7D03G1108200	Chr7D	582657750	582660275	+	582659012	Chr7D	594933582	594936107	+	594934844	1.0	1.0
gene:TraesCS7D03G1108400	Chr7D	582713154	582716588	-	582714871	Chr7D	594988938	594992372	-	594990655	1.0	1.0
gene:TraesCS7D03G1108500	Chr7D	582730884	582737056	+	582733970	Chr7D	595006675	595012847	+	595009761	1.0	0.999
gene:TraesCS7D03G1108600	Chr7D	582737228	582737767	+	582737497	Chr7D	595013019	595013558	+	595013288	1.0	1.0
gene:TraesCS7D03G1109000	Chr7D	582899700	582901275	+	582900487	Chr7D	595175483	595177058	+	595176270	1.0	1.0
gene:TraesCS7D03G1109200	Chr7D	582921043	582922703	+	582921873	Chr7D	595196826	595198486	+	595197656	1.0	1.0
gene:TraesCS7D03G1109500	Chr7D	583010240	583011873	-	583011056	Chr7D	595285802	595287022	-	595286412	0.908	0.908
gene:TraesCS7D03G1109800	Chr7D	583196981	583197707	-	583197344	Chr7D	595480993	595481719	-	595481356	1.0	1.0
gene:TraesCS7D03G1109900	Chr7D	583214485	583216224	+	583215354	Chr7D	595498512	595500251	+	595499381	1.0	1.0
gene:TraesCS7D03G1110300	Chr7D	583443294	583445088	+	583444191	Chr7D	595726988	595728782	+	595727885	1.0	1.0
gene:TraesCS7D03G1110500	Chr7D	583456002	583457231	+	583456616	Chr7D	595739695	595740924	+	595740309	1.0	1.0
gene:TraesCS7D03G1110600	Chr7D	583461222	583462520	+	583461871	Chr7D	595744911	595746209	+	595745560	1.0	1.0
gene:TraesCS7D03G1111000	Chr7D	583555734	583557304	+	583556519	Chr7D	595839380	595840950	+	595840165	1.0	1.0
gene:TraesCS7D03G1111100	Chr7D	583623154	583624029	+	583623591	Chr7D	595906841	595907716	+	595907278	1.0	1.0
gene:TraesCS7D03G1111300	Chr7D	583807535	583808254	+	583807894	Chr7D	596180204	596180923	+	596180563	1.0	1.0
gene:TraesCS7D03G1112100	Chr7D	584211652	584223780	+	584217716	Chr7D	596620410	596632538	+	596626474	1.0	1.0
gene:TraesCS7D03G1112300	Chr7D	584257522	584258103	+	584257812	Chr7D	596665885	596666466	+	596666175	1.0	1.0
gene:TraesCS7D03G1112400	Chr7D	584284085	584288774	+	584286429	Chr7D	596692453	596697142	+	596694797	1.0	1.0
gene:TraesCS7D03G1112600	Chr7D	584304823	584306412	+	584305617	Chr7D	596713194	596714783	+	596713988	1.0	1.0
gene:TraesCS7D03G1112700	Chr7D	584330540	584331915	+	584331227	Chr7D	596738920	596740295	+	596739607	1.0	0.998
gene:TraesCS7D03G1112900	Chr7D	584465703	584468009	+	584466856	Chr7D	596874136	596876442	+	596875289	1.0	1.0
gene:TraesCS7D03G1113000	Chr7D	584468511	584470816	-	584469663	Chr7D	596876944	596879249	-	596878096	1.0	1.0
gene:TraesCS7D03G1113100	Chr7D	584471441	584475936	-	584473688	Chr7D	596879874	596884369	-	596882121	1.0	1.0
gene:TraesCS7D03G1113200	Chr7D	584624910	584625413	+	584625161	Chr7D	597032361	597032864	+	597032612	1.0	1.0
gene:TraesCS7D03G1113300	Chr7D	584629238	584665886	-	584647562	Chr7D	597036722	597073383	-	597055052	1.0	1.0
gene:TraesCS7D03G1113400	Chr7D	584708686	584709087	-	584708886	Chr7D	597116205	597116606	-	597116405	1.0	1.0
gene:TraesCS7D03G1113600	Chr7D	584724877	584725200	-	584725038	Chr7D	597132413	597132736	-	597132574	1.0	1.0
gene:TraesCS7D03G1113700	Chr7D	584816898	584817299	-	584817098	Chr7D	597223806	597224207	-	597224006	1.0	1.0
gene:TraesCS7D03G1113800	Chr7D	584832791	584833192	-	584832991	Chr7D	597239702	597240103	-	597239902	1.0	1.0
gene:TraesCS7D03G1113900	Chr7D	584913136	584913531	-	584913333	Chr7D	597320006	597320401	-	597320203	1.0	1.0
gene:TraesCS7D03G1114000	Chr7D	585192580	585195283	-	585193931	Chr7D	597599470	597602171	-	597600820	1.0	1.0
gene:TraesCS7D03G1114100	Chr7D	585198363	585198761	-	585198562	Chr7D	597605251	597605649	-	597605450	1.0	1.0
gene:TraesCS7D03G1114200	Chr7D	585223035	585225788	-	585224411	Chr7D	597629992	597632745	-	597631368	1.0	1.0
gene:TraesCS7D03G1114500	Chr7D	585265783	585268523	-	585267153	Chr7D	597672938	597675678	-	597674308	1.0	1.0
gene:TraesCS7D03G1114900	Chr7D	585603429	585609599	+	585606514	Chr7D	598628188	598634358	+	598631273	1.0	1.0
gene:TraesCS7D03G1115200	Chr7D	585633215	585634946	-	585634080	Chr7D	598657981	598659712	-	598658846	1.0	0.998
gene:TraesCS7D03G1115400	Chr7D	585703898	585704799	+	585704348	Chr7D	598728731	598729632	+	598729181	1.0	1.0
gene:TraesCS7D03G1115500	Chr7D	585708294	585709974	+	585709134	Chr7D	598733126	598734806	+	598733966	1.0	1.0
gene:TraesCS7D03G1115600	Chr7D	586127547	586137792	+	586132669	Chr7D	599150098	599160341	+	599155219	1.0	1.0
gene:TraesCS7D03G1115700	Chr7D	586140504	586144185	-	586142344	Chr7D	599163053	599166734	-	599164893	1.0	1.0
gene:TraesCS7D03G1115900	Chr7D	586367383	586371138	-	586369260	Chr7D	599389402	599392631	-	599391016	1.0	1.0
gene:TraesCS7D03G1116200	Chr7D	586697019	586699808	-	586698413	Chr7D	599724085	599726890	-	599725487	1.0	1.0
gene:TraesCS7D03G1116500	Chr7D	586832646	586845640	-	586839143	Chr7D	599840074	599853067	-	599846570	1.0	1.0
gene:TraesCS7D03G1116800	Chr7D	587091691	587092146	-	587091918	Chr7D	600099113	600099568	-	600099340	1.0	1.0
gene:TraesCS7D03G1116700	Chr7D	587091178	587094490	+	587092834	Chr7D	600098600	600101912	+	600100256	1.0	0.999
gene:TraesCS7D03G1116900	Chr7D	587094789	587099696	-	587097242	Chr7D	600102211	600107117	-	600104664	1.0	1.0
gene:TraesCS7D03G1117100	Chr7D	587427540	587428978	+	587428259	Chr7D	600438461	600439899	+	600439180	1.0	1.0
gene:TraesCS7D03G1117300	Chr7D	587532791	587534699	+	587533745	Chr7D	600543635	600545543	+	600544589	1.0	1.0
gene:TraesCS7D03G1117500	Chr7D	587545251	587547506	+	587546378	Chr7D	600556095	600558350	+	600557222	1.0	1.0
gene:TraesCS7D03G1117600	Chr7D	587547628	587552976	-	587550302	Chr7D	600558470	600563809	-	600561139	0.996	0.996
gene:TraesCS7D03G1118100	Chr7D	587696205	587696678	+	587696441	Chr7D	600707055	600707528	+	600707291	1.0	1.0
gene:TraesCS7D03G1118200	Chr7D	587728753	587736600	-	587732676	Chr7D	600739607	600747454	-	600743530	1.0	0.999
gene:TraesCS7D03G1118300	Chr7D	587781619	587783374	+	587782496	Chr7D	600792471	600794226	+	600793348	1.0	1.0
gene:TraesCS7D03G1118400	Chr7D	587784925	587785683	+	587785304	Chr7D	600795483	600796241	+	600795862	1.0	0.998
