gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS1D03G0855200	Chr1D	448792294	448797725	-	448795009	Chr1D	450227542	450232973	-	450230257	1.0	1.0
gene:TraesCS1D03G0855400	Chr1D	448935352	448935900	+	448935626	Chr1D	450370582	450371130	+	450370856	1.0	1.0
gene:TraesCS1D03G0855500	Chr1D	448938419	448938682	+	448938550	Chr1D	450373649	450373912	+	450373780	1.0	1.0
gene:TraesCS1D03G0855600	Chr1D	448942174	448948767	+	448945470	Chr1D	450377404	450383997	+	450380700	1.0	1.0
gene:TraesCS1D03G0855800	Chr1D	448952844	448953625	+	448953234	Chr1D	450388074	450388855	+	450388464	1.0	1.0
gene:TraesCS1D03G0856000	Chr1D	448955224	448955634	+	448955429	Chr1D	450390454	450390864	+	450390659	1.0	1.0
gene:TraesCS1D03G0856100	Chr1D	448994223	448995045	+	448994634	Chr1D	450429452	450430274	+	450429863	1.0	1.0
gene:TraesCS1D03G0856400	Chr1D	449075541	449076326	+	449075933	Chr1D	450510479	450511264	+	450510871	1.0	1.0
gene:TraesCS1D03G0856700	Chr1D	449157219	449161291	-	449159255	Chr1D	450592269	450596341	-	450594305	1.0	1.0
gene:TraesCS1D03G0856900	Chr1D	449218671	449224666	-	449221668	Chr1D	450653711	450659706	-	450656708	1.0	1.0
gene:TraesCS1D03G0857900	Chr1D	449301084	449312334	-	449306709	Chr1D	450755444	450766694	-	450761069	1.0	1.0
gene:TraesCS1D03G0858000	Chr1D	449324286	449325911	-	449325098	Chr1D	450778727	450780352	-	450779539	1.0	1.0
gene:TraesCS1D03G0858100	Chr1D	449337945	449342704	+	449340324	Chr1D	450792387	450797146	+	450794766	1.0	1.0
gene:TraesCS1D03G0858400	Chr1D	449743310	449745439	+	449744374	Chr1D	451196522	451198651	+	451197586	1.0	1.0
gene:TraesCS1D03G0858800	Chr1D	449776314	449779439	+	449777876	Chr1D	451229527	451232652	+	451231089	1.0	1.0
gene:TraesCS1D03G0858900	Chr1D	449780598	449782438	+	449781518	Chr1D	451233811	451235651	+	451234731	1.0	1.0
gene:TraesCS1D03G0859100	Chr1D	449869938	449870545	-	449870241	Chr1D	451323521	451324128	-	451323824	1.0	1.0
gene:TraesCS1D03G0859800	Chr1D	450049232	450055822	+	450052527	Chr1D	451502822	451509415	+	451506118	1.0	1.0
gene:TraesCS1D03G0859900	Chr1D	450070647	450072704	+	450071675	Chr1D	451524235	451526292	+	451525263	1.0	1.0
gene:TraesCS1D03G0860000	Chr1D	450079517	450083622	-	450081569	Chr1D	451533105	451537212	-	451535158	1.0	1.0
gene:TraesCS1D03G0860200	Chr1D	450189059	450190286	-	450189672	Chr1D	451641870	451643097	-	451642483	1.0	1.0
gene:TraesCS1D03G0860700	Chr1D	450278061	450278747	+	450278404	Chr1D	451730883	451731569	+	451731226	1.0	1.0
gene:TraesCS1D03G0860800	Chr1D	450279217	450283145	-	450281181	Chr1D	451732039	451735967	-	451734003	1.0	1.0
gene:TraesCS1D03G0860900	Chr1D	450295800	450299160	-	450297480	Chr1D	451748627	451751987	-	451750307	1.0	1.0
gene:TraesCS1D03G0861000	Chr1D	450379480	450385090	+	450382285	Chr1D	451832322	451837932	+	451835127	1.0	1.0
gene:TraesCS1D03G0861100	Chr1D	450431168	450432163	+	450431665	Chr1D	451883503	451884498	+	451884000	1.0	1.0
gene:TraesCS1D03G0861200	Chr1D	450433524	450434013	-	450433768	Chr1D	451885859	451886348	-	451886103	1.0	1.0
gene:TraesCS1D03G0861300	Chr1D	450438314	450439577	+	450438945	Chr1D	451890649	451891912	+	451891280	1.0	1.0
gene:TraesCS1D03G0861400	Chr1D	450443196	450445992	-	450444594	Chr1D	451895531	451898476	-	451897003	1.0	1.0
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	451990282	451994302	-	451992292	1.0	1.0
gene:TraesCS1D03G0861900	Chr1D	450758129	450759215	-	450758672	Chr1D	452237574	452238660	-	452238117	1.0	1.0
gene:TraesCS1D03G0862100	Chr1D	450780953	450798350	-	450789651	Chr1D	452260071	452277439	-	452268755	1.0	1.0
gene:TraesCS1D03G0862200	Chr1D	450801233	450802571	+	450801902	Chr1D	452280319	452281657	+	452280988	1.0	1.0
gene:TraesCS1D03G0862300	Chr1D	450894585	450895509	+	450895047	Chr1D	452373609	452374533	+	452374071	1.0	1.0
gene:TraesCS1D03G0862500	Chr1D	450906702	450907601	+	450907151	Chr1D	452385605	452386504	+	452386054	1.0	1.0
gene:TraesCS1D03G0862600	Chr1D	450941907	450942890	+	450942398	Chr1D	452420791	452421774	+	452421282	1.0	1.0
gene:TraesCS1D03G0862700	Chr1D	450946580	450951164	-	450948872	Chr1D	452425475	452430059	-	452427767	1.0	1.0
gene:TraesCS1D03G0862900	Chr1D	451118805	451119739	+	451119272	Chr1D	452597365	452598299	+	452597832	1.0	1.0
gene:TraesCS1D03G0863000	Chr1D	451156870	451157590	+	451157230	Chr1D	452635423	452636143	+	452635783	1.0	1.0
gene:TraesCS1D03G0863200	Chr1D	451158956	451162037	-	451160496	Chr1D	452637509	452640590	-	452639049	1.0	1.0
gene:TraesCS1D03G0863300	Chr1D	451168351	451173444	+	451170897	Chr1D	452646903	452651997	+	452649450	1.0	1.0
gene:TraesCS1D03G0863400	Chr1D	451174065	451174853	+	451174459	Chr1D	452652618	452653406	+	452653012	1.0	1.0
gene:TraesCS1D03G0863600	Chr1D	451270698	451271610	+	451271154	Chr1D	452749288	452750200	+	452749744	1.0	1.0
gene:TraesCS1D03G0863700	Chr1D	451302428	451306648	+	451304538	Chr1D	452781023	452785243	+	452783133	1.0	1.0
gene:TraesCS1D03G0863800	Chr1D	451712370	451716383	+	451714376	Chr1D	453177835	453181848	+	453179841	1.0	1.0
gene:TraesCS1D03G0864200	Chr1D	451738503	451742581	+	451740542	Chr1D	453203970	453208048	+	453206009	1.0	1.0
gene:TraesCS1D03G0864400	Chr1D	451779087	451784764	+	451781925	Chr1D	453244554	453250231	+	453247392	1.0	1.0
gene:TraesCS1D03G0864500	Chr1D	451786067	451788439	+	451787253	Chr1D	453251534	453253906	+	453252720	1.0	1.0
gene:TraesCS1D03G0864600	Chr1D	451814092	451816156	+	451815124	Chr1D	453279559	453281623	+	453280591	1.0	1.0
gene:TraesCS1D03G0864700	Chr1D	451817121	451817930	+	451817525	Chr1D	453282588	453283397	+	453282992	1.0	1.0
gene:TraesCS1D03G0865000	Chr1D	451958856	451962222	-	451960539	Chr1D	453424254	453427620	-	453425937	1.0	1.0
gene:TraesCS1D03G0865100	Chr1D	451964690	451973657	+	451969173	Chr1D	453430088	453439053	+	453434570	1.0	1.0
gene:TraesCS1D03G0865200	Chr1D	451974126	451978054	-	451976090	Chr1D	453439522	453443450	-	453441486	1.0	1.0
gene:TraesCS1D03G0865300	Chr1D	452151625	452152811	-	452152218	Chr1D	453616467	453617653	-	453617060	1.0	1.0
gene:TraesCS1D03G0865400	Chr1D	452163078	452164890	+	452163984	Chr1D	453627912	453629724	+	453628818	1.0	0.999
gene:TraesCS1D03G0865500	Chr1D	452177076	452178700	+	452177888	Chr1D	453641902	453643526	+	453642714	1.0	1.0
gene:TraesCS1D03G0865700	Chr1D	452253282	452254293	+	452253787	Chr1D	453718112	453719123	+	453718617	1.0	1.0
gene:TraesCS1D03G0865900	Chr1D	452346199	452347846	+	452347022	Chr1D	453810996	453812643	+	453811819	1.0	1.0
gene:TraesCS1D03G0866000	Chr1D	452431215	452432780	-	452431997	Chr1D	453896044	453897609	-	453896826	1.0	1.0
gene:TraesCS1D03G0866400	Chr1D	452615549	452619853	-	452617701	Chr1D	454079235	454083539	-	454081387	1.0	1.0
gene:TraesCS1D03G0866500	Chr1D	452650560	452652435	-	452651497	Chr1D	454114011	454115886	-	454114948	1.0	1.0
gene:TraesCS1D03G0866700	Chr1D	452726267	452732731	+	452729499	Chr1D	454189725	454196189	+	454192957	1.0	1.0
gene:TraesCS1D03G0866900	Chr1D	452733135	452739795	-	452736465	Chr1D	454196593	454203257	-	454199925	1.0	0.999
gene:TraesCS1D03G0867600	Chr1D	453085701	453087209	+	453086455	Chr1D	454548152	454549660	+	454548906	1.0	0.999
gene:TraesCS1D03G0867700	Chr1D	453244600	453246370	+	453245485	Chr1D	454705360	454707131	+	454706245	1.0	0.999
gene:TraesCS1D03G0867800	Chr1D	453261631	453263166	-	453262398	Chr1D	454722300	454723835	-	454723067	1.0	1.0
gene:TraesCS1D03G0867900	Chr1D	453538648	453540157	-	453539402	Chr1D	454998758	455000267	-	454999512	1.0	1.0
gene:TraesCS1D03G0868000	Chr1D	453544215	453548132	-	453546173	Chr1D	455006724	455010641	-	455008682	1.0	1.0
gene:TraesCS1D03G0868200	Chr1D	453566029	453567665	-	453566847	Chr1D	455028268	455029905	-	455029086	1.0	0.999
gene:TraesCS1D03G0868500	Chr1D	453629652	453633260	+	453631456	Chr1D	455091931	455095539	+	455093735	1.0	1.0
gene:TraesCS1D03G0868700	Chr1D	453639667	453641424	-	453640545	Chr1D	455101942	455103699	-	455102820	1.0	1.0
gene:TraesCS1D03G0868800	Chr1D	453641659	453643055	+	453642357	Chr1D	455103934	455105330	+	455104632	1.0	1.0
gene:TraesCS1D03G0868900	Chr1D	453695536	453697024	+	453696280	Chr1D	455157870	455159358	+	455158614	1.0	1.0
gene:TraesCS1D03G0869200	Chr1D	453742182	453743155	-	453742668	Chr1D	455204484	455205457	-	455204970	1.0	1.0
gene:TraesCS1D03G0869300	Chr1D	453743383	453744976	+	453744179	Chr1D	455205685	455207278	+	455206481	1.0	0.999
gene:TraesCS1D03G0870300	Chr1D	453883151	453884082	+	453883616	Chr1D	455345463	455346394	+	455345928	1.0	1.0
gene:TraesCS1D03G0870400	Chr1D	454023595	454024473	+	454024034	Chr1D	455485070	455485948	+	455485509	1.0	0.998
gene:TraesCS1D03G0870500	Chr1D	454123515	454123976	+	454123745	Chr1D	455584696	455585157	+	455584926	1.0	1.0
gene:TraesCS1D03G0870600	Chr1D	454125215	454127938	-	454126576	Chr1D	455586396	455589119	-	455587757	1.0	1.0
gene:TraesCS1D03G0870700	Chr1D	454128092	454129072	+	454128582	Chr1D	455589273	455590253	+	455589763	1.0	1.0
gene:TraesCS1D03G0872000	Chr1D	454362856	454364110	-	454363483	Chr1D	455824042	455825296	-	455824669	1.0	1.0
gene:TraesCS1D03G0872100	Chr1D	454370196	454376593	+	454373394	Chr1D	455831382	455837779	+	455834580	1.0	1.0
gene:TraesCS1D03G0872300	Chr1D	454433688	454434734	-	454434211	Chr1D	455894940	455895986	-	455895463	1.0	1.0
gene:TraesCS1D03G0872400	Chr1D	454445599	454447174	+	454446386	Chr1D	455906858	455908433	+	455907645	1.0	1.0
gene:TraesCS1D03G0872500	Chr1D	454447861	454450530	-	454449195	Chr1D	455909120	455911791	-	455910455	1.0	1.0
gene:TraesCS1D03G0872800	Chr1D	454492972	454494657	-	454493814	Chr1D	455954255	455955940	-	455955097	1.0	1.0
gene:TraesCS1D03G0873200	Chr1D	454720896	454721693	+	454721294	Chr1D	456181274	456182071	+	456181672	1.0	1.0
gene:TraesCS1D03G0873500	Chr1D	454772637	454773434	-	454773035	Chr1D	456233061	456233858	-	456233459	1.0	0.992
gene:TraesCS1D03G0873600	Chr1D	454775397	454776376	-	454775886	Chr1D	456235821	456236800	-	456236310	1.0	1.0
gene:TraesCS1D03G0873700	Chr1D	454780126	454781334	-	454780730	Chr1D	456240550	456241758	-	456241154	1.0	1.0
gene:TraesCS1D03G0874000	Chr1D	454847928	454848392	-	454848160	Chr1D	456308357	456308821	-	456308589	1.0	1.0
gene:TraesCS1D03G0874100	Chr1D	454851068	454855916	+	454853492	Chr1D	456311497	456316345	+	456313921	1.0	1.0
gene:TraesCS1D03G0874200	Chr1D	454857054	454859288	+	454858171	Chr1D	456317482	456319716	+	456318599	1.0	1.0
gene:TraesCS1D03G0874400	Chr1D	454938301	454941383	+	454939842	Chr1D	456398470	456401552	+	456400011	1.0	1.0
gene:TraesCS1D03G0874500	Chr1D	454966544	454969613	-	454968078	Chr1D	456426708	456429777	-	456428242	1.0	1.0
gene:TraesCS1D03G0874600	Chr1D	454988660	454994221	-	454991440	Chr1D	456448823	456454383	-	456451603	1.0	1.0
gene:TraesCS1D03G0874700	Chr1D	454996722	455004698	-	455000710	Chr1D	456456884	456464755	-	456460819	1.0	1.0
gene:TraesCS1D03G0874800	Chr1D	455009841	455010872	-	455010356	Chr1D	456469898	456470929	-	456470413	1.0	0.999
gene:TraesCS1D03G0874900	Chr1D	455012872	455017161	-	455015016	Chr1D	456472929	456477218	-	456475073	1.0	1.0
gene:TraesCS1D03G0875200	Chr1D	455130215	455133743	+	455131979	Chr1D	456589918	456593446	+	456591682	1.0	1.0
gene:TraesCS1D03G0875300	Chr1D	455133926	455135758	+	455134842	Chr1D	456593629	456595461	+	456594545	1.0	1.0
gene:TraesCS1D03G0875600	Chr1D	455138334	455140820	-	455139577	Chr1D	456598037	456600523	-	456599280	1.0	1.0
gene:TraesCS1D03G0876400	Chr1D	455621345	455623498	+	455622421	Chr1D	457080754	457082907	+	457081830	1.0	1.0
gene:TraesCS1D03G0876600	Chr1D	455642260	455643527	+	455642893	Chr1D	457101667	457102934	+	457102300	1.0	0.999
gene:TraesCS1D03G0876700	Chr1D	455688419	455689647	+	455689033	Chr1D	457147826	457149054	+	457148440	1.0	1.0
gene:TraesCS1D03G0876900	Chr1D	455706357	455707576	+	455706966	Chr1D	457165766	457166985	+	457166375	1.0	1.0
gene:TraesCS1D03G0877100	Chr1D	455716717	455718190	-	455717453	Chr1D	457176126	457177599	-	457176862	1.0	0.999
gene:TraesCS1D03G0877800	Chr1D	455780571	455784825	+	455782698	Chr1D	457239106	457243361	+	457241233	1.0	1.0
gene:TraesCS1D03G0878100	Chr1D	455797093	455799731	-	455798412	Chr1D	457255628	457258266	-	457256947	1.0	1.0
gene:TraesCS1D03G0878200	Chr1D	455915583	455916050	+	455915816	Chr1D	457374199	457374666	+	457374432	1.0	1.0
gene:TraesCS1D03G0878600	Chr1D	455985811	455986278	+	455986044	Chr1D	457444446	457444913	+	457444679	1.0	1.0
gene:TraesCS1D03G0878700	Chr1D	456062058	456062207	+	456062132	Chr1D	457520709	457520858	+	457520783	1.0	1.0
gene:TraesCS1D03G0878900	Chr1D	456079613	456079753	+	456079683	Chr1D	457538270	457538410	+	457538340	1.0	1.0
gene:TraesCS1D03G0879000	Chr1D	456082135	456082272	+	456082203	Chr1D	457540792	457540929	+	457540860	1.0	1.0
gene:TraesCS1D03G0879400	Chr1D	456268978	456270479	+	456269728	Chr1D	457728235	457729736	+	457728985	1.0	1.0
gene:TraesCS1D03G0879500	Chr1D	456328267	456333099	+	456330683	Chr1D	457814421	457819254	+	457816837	1.0	1.0
gene:TraesCS1D03G0880000	Chr1D	456652336	456653290	-	456652813	Chr1D	458136616	458137570	-	458137093	1.0	1.0
gene:TraesCS1D03G0880200	Chr1D	456671734	456673731	-	456672732	Chr1D	458156009	458158006	-	458157007	1.0	1.0
gene:TraesCS1D03G0880300	Chr1D	456677317	456678646	-	456677981	Chr1D	458161596	458162925	-	458162260	1.0	1.0
gene:TraesCS1D03G0880400	Chr1D	456678665	456680908	-	456679786	Chr1D	458162944	458165187	-	458164065	1.0	1.0
gene:TraesCS1D03G0880500	Chr1D	456722456	456728800	+	456725628	Chr1D	458206764	458213108	+	458209936	1.0	1.0
gene:TraesCS1D03G0880600	Chr1D	456729348	456732735	-	456731041	Chr1D	458213656	458217043	-	458215349	1.0	1.0
gene:TraesCS1D03G0881000	Chr1D	456954486	456956278	-	456955382	Chr1D	458438914	458440706	-	458439810	1.0	1.0
gene:TraesCS1D03G0881100	Chr1D	456989759	456991289	-	456990524	Chr1D	458474206	458475736	-	458474971	1.0	1.0
gene:TraesCS1D03G0881300	Chr1D	457060967	457062541	-	457061754	Chr1D	458544892	458546478	-	458545685	1.0	0.992
gene:TraesCS1D03G0881400	Chr1D	457063988	457066755	-	457065371	Chr1D	458547925	458550692	-	458549308	1.0	1.0
gene:TraesCS1D03G0881500	Chr1D	457263954	457265562	+	457264758	Chr1D	458747993	458749591	+	458748792	0.993	0.993
gene:TraesCS1D03G0881700	Chr1D	457307247	457308856	+	457308051	Chr1D	458791270	458792879	+	458792074	1.0	1.0
gene:TraesCS1D03G0882300	Chr1D	457571973	457576976	-	457574474	Chr1D	459056012	459061015	-	459058513	1.0	1.0
gene:TraesCS1D03G0882400	Chr1D	457594981	457599743	-	457597362	Chr1D	459079032	459083794	-	459081413	1.0	1.0
gene:TraesCS1D03G0882500	Chr1D	457603823	457605942	+	457604882	Chr1D	459087880	459089999	+	459088939	1.0	1.0
gene:TraesCS1D03G0882600	Chr1D	457611973	457614693	+	457613333	Chr1D	459096030	459098750	+	459097390	1.0	1.0
gene:TraesCS1D03G0883300	Chr1D	458139926	458142123	-	458141024	Chr1D	459617795	459619992	-	459618893	1.0	1.0
gene:TraesCS1D03G0883400	Chr1D	458237149	458239229	+	458238189	Chr1D	459715002	459717082	+	459716042	1.0	1.0
gene:TraesCS1D03G0883500	Chr1D	458241767	458244519	+	458243143	Chr1D	459719620	459722372	+	459720996	1.0	1.0
gene:TraesCS1D03G0883600	Chr1D	458248339	458249803	+	458249071	Chr1D	459726192	459727656	+	459726924	1.0	1.0
gene:TraesCS1D03G0883700	Chr1D	458254007	458255847	-	458254927	Chr1D	459731860	459733700	-	459732780	1.0	1.0
gene:TraesCS1D03G0883800	Chr1D	458261138	458264197	-	458262667	Chr1D	459738992	459742051	-	459740521	1.0	1.0
gene:TraesCS1D03G0883900	Chr1D	458271109	458273612	+	458272360	Chr1D	459748972	459751475	+	459750223	1.0	1.0
gene:TraesCS1D03G0884100	Chr1D	458273854	458275875	-	458274864	Chr1D	459751717	459753738	-	459752727	1.0	1.0
gene:TraesCS1D03G0884300	Chr1D	458276433	458280621	-	458278527	Chr1D	459754296	459758484	-	459756390	1.0	1.0
gene:TraesCS1D03G0884400	Chr1D	458283228	458289722	+	458286475	Chr1D	459761091	459767585	+	459764338	1.0	1.0
gene:TraesCS1D03G0884600	Chr1D	458291721	458293044	-	458292382	Chr1D	459769584	459770907	-	459770245	1.0	1.0
gene:TraesCS1D03G0884700	Chr1D	458482894	458483661	+	458483277	Chr1D	459960937	459961704	+	459961320	1.0	1.0
gene:TraesCS1D03G0885400	Chr1D	458517531	458521473	-	458519502	Chr1D	459996010	459999952	-	459997981	1.0	1.0
gene:TraesCS1D03G0885600	Chr1D	458546249	458550660	+	458548454	Chr1D	460024721	460029132	+	460026926	1.0	1.0
gene:TraesCS1D03G0885700	Chr1D	458618219	458618984	+	458618601	Chr1D	460096721	460097486	+	460097103	1.0	1.0
gene:TraesCS1D03G0885900	Chr1D	458661553	458662613	+	458662083	Chr1D	460140049	460141109	+	460140579	1.0	1.0
gene:TraesCS1D03G0886100	Chr1D	458681078	458681428	+	458681253	Chr1D	460159575	460159925	+	460159750	1.0	1.0
gene:TraesCS1D03G0886200	Chr1D	458684083	458684729	+	458684406	Chr1D	460165376	460166022	+	460165699	1.0	1.0
gene:TraesCS1D03G0886300	Chr1D	458687515	458688125	+	458687820	Chr1D	460168808	460169418	+	460169113	1.0	1.0
gene:TraesCS1D03G0886400	Chr1D	458735383	458736164	+	458735773	Chr1D	460216698	460217479	+	460217088	1.0	0.998
gene:TraesCS1D03G0886500	Chr1D	458764268	458772772	-	458768520	Chr1D	460245599	460254103	-	460249851	1.0	1.0
gene:TraesCS1D03G0886700	Chr1D	459131661	459140782	+	459136221	Chr1D	460612328	460621449	+	460616888	1.0	1.0
gene:TraesCS1D03G0887400	Chr1D	459512847	459513143	+	459512995	Chr1D	460988703	460988999	+	460988851	1.0	1.0
gene:TraesCS1D03G0887500	Chr1D	459527684	459530385	+	459529034	Chr1D	461003541	461006242	+	461004891	1.0	1.0
gene:TraesCS1D03G0887600	Chr1D	459548904	459554088	+	459551496	Chr1D	461024765	461029949	+	461027357	1.0	1.0
gene:TraesCS1D03G0887700	Chr1D	459622100	459631215	+	459626657	Chr1D	461097815	461106930	+	461102372	1.0	1.0
gene:TraesCS1D03G0887900	Chr1D	459654491	459659720	-	459657105	Chr1D	461130212	461135441	-	461132826	1.0	0.999
gene:TraesCS1D03G0888100	Chr1D	459724527	459725728	-	459725127	Chr1D	461200262	461201463	-	461200862	1.0	1.0
gene:TraesCS1D03G0888200	Chr1D	459734573	459735770	-	459735171	Chr1D	461210308	461211505	-	461210906	1.0	1.0
gene:TraesCS1D03G0888300	Chr1D	460007115	460009631	-	460008373	Chr1D	461480634	461483150	-	461481892	1.0	1.0
gene:TraesCS1D03G0888400	Chr1D	460017491	460019149	+	460018320	Chr1D	461491010	461492668	+	461491839	1.0	1.0
gene:TraesCS1D03G0888500	Chr1D	460023713	460027059	-	460025386	Chr1D	461497232	461500578	-	461498905	1.0	1.0
gene:TraesCS1D03G0888600	Chr1D	460054726	460055201	+	460054963	Chr1D	461528067	461528542	+	461528304	1.0	1.0
gene:TraesCS1D03G0888700	Chr1D	460058952	460061986	+	460060469	Chr1D	461532293	461535327	+	461533810	1.0	1.0
gene:TraesCS1D03G0889300	Chr1D	460447713	460450697	-	460449205	Chr1D	461928775	461931759	-	461930267	1.0	1.0
gene:TraesCS1D03G0889400	Chr1D	460471778	460474214	+	460472996	Chr1D	461952838	461955270	+	461954054	1.0	1.0
gene:TraesCS1D03G0889500	Chr1D	460476624	460479011	-	460477817	Chr1D	461957680	461960067	-	461958873	1.0	1.0
gene:TraesCS1D03G0889600	Chr1D	460533519	460537375	-	460535447	Chr1D	462014581	462018437	-	462016509	1.0	1.0
gene:TraesCS1D03G0889800	Chr1D	460539795	460543506	+	460541650	Chr1D	462020857	462024568	+	462022712	1.0	1.0
gene:TraesCS1D03G0889900	Chr1D	460569743	460574665	-	460572204	Chr1D	462050825	462055753	-	462053289	1.0	0.999
gene:TraesCS1D03G0890100	Chr1D	460713331	460717762	+	460715546	Chr1D	462193675	462198106	+	462195890	1.0	1.0
gene:TraesCS1D03G0890200	Chr1D	460729133	460730311	+	460729722	Chr1D	462209478	462210656	+	462210067	1.0	1.0
gene:TraesCS1D03G0890300	Chr1D	460732768	460737643	-	460735205	Chr1D	462213113	462217988	-	462215550	1.0	0.999
gene:TraesCS1D03G0890400	Chr1D	460739153	460743164	-	460741158	Chr1D	462219498	462223509	-	462221503	1.0	1.0
gene:TraesCS1D03G0890500	Chr1D	460757020	460757262	+	460757141	Chr1D	462237366	462237608	+	462237487	1.0	1.0
gene:TraesCS1D03G0890700	Chr1D	460762747	460762989	+	460762868	Chr1D	462243103	462243345	+	462243224	1.0	1.0
gene:TraesCS1D03G0890800	Chr1D	460802500	460802745	+	460802622	Chr1D	462282857	462283102	+	462282979	1.0	1.0
gene:TraesCS1D03G0891100	Chr1D	460824284	460824526	+	460824405	Chr1D	462304646	462304888	+	462304767	1.0	1.0
gene:TraesCS1D03G0891200	Chr1D	460827733	460828467	+	460828100	Chr1D	462308087	462308821	+	462308454	1.0	0.998
gene:TraesCS1D03G0891300	Chr1D	460850513	460851124	+	460850818	Chr1D	462330869	462331480	+	462331174	1.0	1.0
gene:TraesCS1D03G0891700	Chr1D	460873571	460874060	+	460873815	Chr1D	462353967	462354456	+	462354211	1.0	1.0
gene:TraesCS1D03G0891800	Chr1D	460879142	460879372	+	460879257	Chr1D	462359542	462359772	+	462359657	1.0	1.0
gene:TraesCS1D03G0892800	Chr1D	461006916	461017796	+	461012356	Chr1D	462609429	462620374	+	462614901	1.0	0.997
gene:TraesCS1D03G0892900	Chr1D	461023941	461025962	-	461024951	Chr1D	462626382	462628403	-	462627392	1.0	1.0
gene:TraesCS1D03G0893400	Chr1D	461069339	461070802	-	461070070	Chr1D	462671806	462673269	-	462672537	1.0	1.0
gene:TraesCS1D03G0893500	Chr1D	461071448	461073970	-	461072709	Chr1D	462673915	462676437	-	462675176	1.0	1.0
gene:TraesCS1D03G0893600	Chr1D	461263190	461264505	+	461263847	Chr1D	462864961	462866276	+	462865618	1.0	1.0
gene:TraesCS1D03G0893700	Chr1D	461264719	461269374	-	461267046	Chr1D	462866490	462871145	-	462868817	1.0	1.0
gene:TraesCS1D03G0893900	Chr1D	461314507	461316458	-	461315482	Chr1D	462908414	462910365	-	462909389	1.0	1.0
gene:TraesCS1D03G0894000	Chr1D	461370909	461371820	-	461371364	Chr1D	462964831	462965742	-	462965286	1.0	1.0
gene:TraesCS1D03G0894300	Chr1D	461391166	461394100	-	461392633	Chr1D	462985093	462988027	-	462986560	1.0	0.997
gene:TraesCS1D03G0894400	Chr1D	461410026	461415771	+	461412898	Chr1D	463003937	463009682	+	463006809	1.0	1.0
gene:TraesCS1D03G0894500	Chr1D	461417432	461417746	+	461417589	Chr1D	463011347	463011661	+	463011504	1.0	1.0
gene:TraesCS1D03G0894600	Chr1D	461457966	461459150	+	461458558	Chr1D	463052434	463053618	+	463053026	1.0	1.0
