gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	710123529	710123885	-	710123707	1.0	1.0	collinear
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	710328372	710328728	-	710328550	1.0	1.0	collinear
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	710343693	710345511	-	710344602	1.0	0.999	collinear
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	710423661	710426097	-	710424879	1.0	1.0	collinear
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	710439633	710441035	+	710440334	1.0	1.0	collinear
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	710447969	710451128	-	710449548	1.0	1.0	collinear
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	710540031	710541587	+	710540809	1.0	1.0	collinear
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr5B	710554157	710556022	-	710555089	1.0	1.0	collinear
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr5B	710561101	710561385	-	710561243	1.0	1.0	collinear
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr5B	710564225	710564521	-	710564373	1.0	1.0	collinear
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr5B	710593046	710597084	+	710595065	1.0	1.0	collinear
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr5B	710598455	710599540	-	710598997	1.0	1.0	collinear
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr5B	710717808	710718558	+	710718183	1.0	1.0	collinear
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr5B	710874414	710876242	+	710875328	1.0	1.0	collinear
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr5B	710897296	710898998	+	710898147	1.0	1.0	collinear
gene:TraesCS5B03G1291400	Chr5B	691204693	691206909	+	691205801	Chr5B	711071109	711073325	+	711072217	1.0	1.0	collinear
gene:TraesCS5B03G1291500	Chr5B	691207234	691212942	-	691210088	Chr5B	711073650	711079358	-	711076504	1.0	1.0	collinear
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr5B	711087242	711089492	-	711088367	1.0	1.0	collinear
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr5B	711119139	711121648	-	711120393	1.0	1.0	collinear
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr5B	711121831	711126285	+	711124058	1.0	0.999	collinear
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr5B	711126339	711128064	-	711127201	1.0	0.999	collinear
gene:TraesCS5B03G1292700	Chr5B	691284056	691286274	+	691285165	Chr5B	711149208	711151426	+	711150317	1.0	0.997	collinear
gene:TraesCS5B03G1293200	Chr5B	691299183	691306337	-	691302760	Chr5B	711164340	711171494	-	711167917	1.0	0.999	collinear
gene:TraesCS5B03G1293500	Chr5B	691350297	691352820	-	691351558	Chr5B	711215496	711218019	-	711216757	1.0	0.997	collinear
gene:TraesCS5B03G1293700	Chr5B	691380809	691390117	+	691385463	Chr5B	711243430	711252717	+	711248073	1.0	0.995	collinear
gene:TraesCS5B03G1294100	Chr5B	691424726	691431986	-	691428356	Chr5B	711302884	711310146	-	711306515	1.0	0.997	collinear
gene:TraesCS5B03G1294200	Chr5B	691445255	691449093	+	691447174	Chr5B	711322352	711326179	+	711324265	1.0	0.998	collinear
gene:TraesCS5B03G1294400	Chr5B	691449228	691452451	-	691450839	Chr5B	711326314	711329116	-	711327715	1.0	0.988	collinear
gene:TraesCS5B03G1294500	Chr5B	691457869	691466732	+	691462300	Chr5B	711334559	711343426	+	711338992	1.0	0.99	collinear
gene:TraesCS5B03G1294600	Chr5B	691524733	691525554	+	691525143	Chr5B	711401373	711402184	+	711401778	0.987	0.981	collinear
gene:TraesCS5B03G1294700	Chr5B	691575678	691583150	-	691579414	Chr5B	711451186	711458667	-	711454926	0.999	0.986	collinear
gene:TraesCS5B03G1294800	Chr5B	691592364	691594591	+	691593477	Chr5B	711468211	711470435	+	711469323	0.997	0.992	collinear
gene:TraesCS5B03G1294900	Chr5B	691613943	691616794	+	691615368	Chr5B	711514522	711517203	+	711515862	0.999	0.99	collinear
gene:TraesCS5B03G1295200	Chr5B	691672349	691675662	-	691674005	Chr5B	711571257	711574540	-	711572898	1.0	0.995	collinear
gene:TraesCS5B03G1295600	Chr5B	691713575	691717423	-	691715499	Chr5B	711600979	711603305	-	711602142	0.936	0.92	collinear
gene:TraesCS5B03G1297400	Chr5B	692052408	692053581	-	692052994	Chr5B	711700047	711701220	-	711700633	1.0	0.996	collinear
gene:TraesCS5B03G1297500	Chr5B	692055380	692058947	-	692057163	Chr5B	711703060	711706625	-	711704842	1.0	0.997	collinear
gene:TraesCS5B03G1297700	Chr5B	692249004	692250476	+	692249740	Chr5B	711923456	711924925	+	711924190	0.997	0.989	collinear
gene:TraesCS5B03G1297800	Chr5B	692253306	692256881	+	692255093	Chr5B	711927757	711931377	+	711929567	0.999	0.965	collinear
gene:TraesCS5B03G1298000	Chr5B	692299506	692300560	+	692300033	Chr5B	711957533	711958587	+	711958060	1.0	0.997	collinear
gene:TraesCS5B03G1298100	Chr5B	692314474	692316608	+	692315541	Chr5B	711972447	711974582	+	711973514	1.0	1.0	collinear
gene:TraesCS5B03G1298200	Chr5B	692319783	692321159	+	692320471	Chr5B	711977758	711979130	+	711978444	0.995	0.989	collinear
gene:TraesCS5B03G1298600	Chr5B	692475744	692476702	+	692476223	Chr5B	712111790	712112748	+	712112269	1.0	1.0	collinear
gene:TraesCS5B03G1299600	Chr5B	692802641	692824490	+	692813565	Chr5B	712428911	712450796	+	712439853	1.0	0.997	collinear
gene:TraesCS5B03G1299700	Chr5B	692828268	692849357	+	692838812	Chr5B	712454574	712476548	+	712465561	1.0	0.994	collinear
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr5B	712864885	712866647	-	712865766	0.998	0.961	collinear
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr5B	712898115	712899965	-	712899040	0.993	0.989	collinear
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr5B	713025662	713027592	-	713026627	1.0	0.997	collinear
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr5B	713075986	713079158	-	713077572	0.988	0.976	collinear
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr5B	713107876	713115648	-	713111762	0.992	0.957	collinear
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr5B	713175143	713182999	-	713179071	1.0	0.976	collinear
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr5B	713821662	713824732	-	713823197	1.0	0.996	collinear
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr5B	713875492	713881142	+	713878317	0.999	0.992	collinear
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr5B	713913399	713920881	+	713917140	0.996	0.986	collinear
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr5B	713980176	713981247	+	713980711	1.0	0.995	collinear
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr5B	714286467	714292451	-	714289459	0.994	0.981	collinear
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr5B	714394003	714396521	-	714395262	1.0	0.985	collinear
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr5B	714461902	714464028	+	714462965	1.0	0.996	collinear
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr5B	714482678	714483800	+	714483239	1.0	0.983	collinear
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr5B	714544837	714548261	+	714546549	1.0	0.984	collinear
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr5B	714660575	714662310	-	714661442	1.0	0.967	collinear
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr5B	714862024	714863479	+	714862751	0.974	0.97	collinear
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr5B	714866516	714867106	-	714866811	1.0	0.991	collinear
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr5B	714929152	714930914	-	714930033	1.0	0.992	collinear
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr5B	715130578	715136418	+	715133498	0.991	0.974	collinear
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr5B	715156715	715158342	+	715157528	1.0	0.996	collinear
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr5B	715158431	715162074	-	715160252	1.0	0.998	collinear
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr5B	715209018	715211302	+	715210160	1.0	0.996	collinear
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr5B	715462157	715462810	+	715462483	1.0	0.996	collinear
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr5B	715715165	715721279	+	715718222	0.996	0.967	collinear
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr5B	715721483	715724823	-	715723153	0.978	0.941	collinear
gene:TraesCS5B03G1311300	Chr5B	695542341	695546146	+	695544243	Chr5B	715852490	715856534	+	715854512	0.994	0.912	collinear
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr5B	716878428	716879525	+	716878976	1.0	0.969	collinear
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr5B	716885487	716888555	+	716887021	0.994	0.973	collinear
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr5B	718010336	718011451	-	718010893	1.0	0.974	collinear
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr5B	718035710	718036992	-	718036351	1.0	0.997	collinear
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr5B	718041052	718042415	-	718041733	1.0	0.998	collinear
gene:TraesCS5B03G1313400	Chr5B	696598969	696602179	-	696600574	Chr5B	718081462	718084651	-	718083056	1.0	0.998	collinear
gene:TraesCS5B03G1313500	Chr5B	696617380	696620728	-	696619054	Chr5B	718099857	718103205	-	718101531	1.0	0.997	collinear
gene:TraesCS5B03G1313700	Chr5B	696641817	696642313	-	696642065	Chr5B	718128383	718128879	-	718128631	1.0	1.0	collinear
gene:TraesCS5B03G1313900	Chr5B	696749742	696752965	-	696751353	Chr5B	718222414	718225644	-	718224029	1.0	0.996	collinear
gene:TraesCS5B03G1314000	Chr5B	696792985	696793481	-	696793233	Chr5B	718273813	718274309	-	718274061	1.0	0.997	collinear
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr5B	718434146	718441813	+	718437979	0.981	0.952	collinear
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr5B	718519668	718524131	-	718521899	0.96	0.951	collinear
gene:TraesCS5B03G1314600	Chr5B	697079039	697080736	-	697079887	Chr5B	718688746	718690435	-	718689590	0.99	0.99	collinear
gene:TraesCS5B03G1314700	Chr5B	697087560	697089350	-	697088455	Chr5B	718696832	718698728	-	718697780	1.0	0.991	collinear
gene:TraesCS5B03G1315000	Chr5B	697159088	697160733	-	697159910	Chr5B	718777044	718778693	-	718777868	1.0	0.994	collinear
gene:TraesCS5B03G1315100	Chr5B	697163246	697164995	-	697164120	Chr5B	718781188	718782937	-	718782062	1.0	0.995	collinear
gene:TraesCS5B03G1315300	Chr5B	697216807	697221389	-	697219098	Chr5B	718835024	718839607	-	718837315	1.0	0.998	collinear
gene:TraesCS5B03G1315600	Chr5B	697246999	697250766	-	697248882	Chr5B	718865239	718869007	-	718867123	1.0	0.997	collinear
gene:TraesCS5B03G1315700	Chr5B	697255509	697257481	-	697256495	Chr5B	718873786	718875755	-	718874770	0.998	0.98	collinear
gene:TraesCS5B03G1315800	Chr5B	697258079	697258926	+	697258502	Chr5B	718876352	718877199	+	718876775	1.0	0.991	collinear
gene:TraesCS5B03G1315900	Chr5B	697260941	697261688	+	697261314	Chr5B	718879203	718879950	+	718879576	1.0	0.986	collinear
gene:TraesCS5B03G1316200	Chr5B	697280616	697281521	+	697281068	Chr5B	718899078	718899958	+	718899518	0.963	0.938	collinear
gene:TraesCS5B03G1316300	Chr5B	697294629	697295750	+	697295189	Chr5B	718912806	718913897	+	718913351	0.998	0.973	collinear
gene:TraesCS5B03G1316800	Chr5B	697474433	697475934	+	697475183	Chr5B	718947923	718949412	+	718948667	0.99	0.975	collinear
gene:TraesCS5B03G1316900	Chr5B	697483363	697483725	+	697483544	Chr5B	718957067	718957429	+	718957248	1.0	0.991	collinear
gene:TraesCS5B03G1317000	Chr5B	697486175	697488171	-	697487173	Chr5B	718959876	718961865	-	718960870	0.991	0.967	collinear
gene:TraesCS5B03G1317300	Chr5B	697514729	697515983	+	697515356	Chr5B	718998099	718999353	+	718998726	1.0	0.994	collinear
gene:TraesCS5B03G1317600	Chr5B	697539251	697539886	-	697539568	Chr5B	719017080	719017714	-	719017397	0.998	0.986	collinear
gene:TraesCS5B03G1317700	Chr5B	697622690	697624368	+	697623529	Chr5B	719077996	719079665	+	719078830	0.993	0.977	collinear
gene:TraesCS5B03G1318400	Chr5B	697834590	697837162	-	697835876	Chr5B	719201748	719204304	-	719203026	0.968	0.915	collinear
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr5B	719552545	719552808	-	719552676	1.0	0.992	collinear
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr5B	719553976	719554975	+	719554475	0.992	0.986	collinear
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr5B	719558157	719567195	-	719562676	1.0	0.996	collinear
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr5B	719574052	719574687	+	719574369	1.0	0.992	collinear
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr5B	720206319	720208088	+	720207203	1.0	0.986	collinear
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr5B	720211784	720216861	-	720214322	1.0	0.974	collinear
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr5B	720585705	720587727	+	720586716	1.0	0.999	collinear
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr5B	720757663	720759449	-	720758556	1.0	1.0	collinear
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr5B	721500346	721515497	+	721507921	1.0	1.0	collinear
gene:TraesCS5B03G1322100	Chr5B	700024088	700026283	-	700025185	Chr5B	721703300	721705495	-	721704397	1.0	1.0	collinear
gene:TraesCS5B03G1322400	Chr5B	700212325	700212822	+	700212573	Chr5B	721891483	721891980	+	721891731	1.0	1.0	collinear
gene:TraesCS5B03G1322800	Chr5B	700277878	700317480	+	700297679	Chr5B	721957050	721996649	+	721976849	1.0	0.999	collinear
gene:TraesCS5B03G1323000	Chr5B	700389949	700390467	+	700390208	Chr5B	722071463	722071981	+	722071722	1.0	1.0	collinear
gene:TraesCS5B03G1323200	Chr5B	700430255	700436281	+	700433268	Chr5B	722111773	722117799	+	722114786	1.0	0.999	collinear
gene:TraesCS5B03G1323300	Chr5B	700438960	700440963	-	700439961	Chr5B	722120478	722122481	-	722121479	1.0	1.0	collinear
gene:TraesCS5B03G1323400	Chr5B	700446227	700450503	+	700448365	Chr5B	722127752	722132044	+	722129898	1.0	1.0	collinear
gene:TraesCS5B03G1323500	Chr5B	700467409	700469590	+	700468499	Chr5B	722148953	722151134	+	722150043	1.0	1.0	collinear
gene:TraesCS5B03G1323900	Chr5B	700509944	700520663	-	700515303	Chr5B	722191505	722202230	-	722196867	1.0	1.0	collinear
gene:TraesCS5B03G1324300	Chr5B	700613680	700617919	-	700615799	Chr5B	722295236	722299475	-	722297355	1.0	1.0	collinear
gene:TraesCS5B03G1324500	Chr5B	700624524	700629361	+	700626942	Chr5B	722306081	722310918	+	722308499	1.0	1.0	collinear
gene:TraesCS5B03G1324900	Chr5B	700770303	700771655	-	700770979	Chr5B	722452105	722453457	-	722452781	1.0	0.998	collinear
gene:TraesCS5B03G1325600	Chr5B	700913396	700917892	+	700915644	Chr5B	722595088	722599560	+	722597324	0.992	0.979	collinear
gene:TraesCS5B03G1326000	Chr5B	700946291	700950050	+	700948170	Chr5B	722625310	722629149	+	722627229	0.992	0.946	collinear
gene:TraesCS5B03G1326900	Chr5B	701172991	701177462	-	701175226	Chr5B	722773685	722777905	-	722775795	0.992	0.97	collinear
gene:TraesCS5B03G1327400	Chr5B	701264835	701265416	-	701265125	Chr5B	722784243	722784826	-	722784534	1.0	0.961	collinear
gene:TraesCS5B03G1327600	Chr5B	701559492	701565473	-	701562482	Chr5B	723109090	723115675	-	723112382	0.997	0.977	collinear
gene:TraesCS5B03G1328800	Chr5B	701853075	701857898	+	701855486	Chr5B	723376484	723381543	+	723379013	0.988	0.934	collinear
gene:TraesCS5B03G1330100	Chr5B	701920374	701923378	+	701921876	Chr5B	723391140	723394099	+	723392619	0.971	0.942	collinear
gene:TraesCS5B03G1330200	Chr5B	701924637	701927683	+	701926160	Chr5B	723395699	723398891	+	723397295	0.972	0.937	collinear
gene:TraesCS5B03G1330400	Chr5B	701949370	701956414	-	701952892	Chr5B	723408416	723412944	-	723410680	1.0	0.991	collinear
gene:TraesCS5B03G1330500	Chr5B	701958797	701962418	+	701960607	Chr5B	723415183	723417611	+	723416397	1.0	0.978	collinear
gene:TraesCS5B03G1330600	Chr5B	702012639	702014238	-	702013438	Chr5B	723466887	723468486	-	723467686	1.0	0.996	collinear
gene:TraesCS5B03G1330700	Chr5B	702054815	702060177	-	702057496	Chr5B	723509752	723515101	-	723512426	1.0	0.996	collinear
gene:TraesCS5B03G1331000	Chr5B	702148270	702154145	+	702151207	Chr5B	723629970	723635812	+	723632891	0.982	0.979	collinear
gene:TraesCS5B03G1331100	Chr5B	702156088	702158770	+	702157429	Chr5B	723637719	723640401	+	723639060	1.0	0.999	collinear
gene:TraesCS5B03G1331400	Chr5B	702161989	702164110	+	702163049	Chr5B	723642566	723644687	+	723643626	1.0	0.98	collinear
gene:TraesCS5B03G1331500	Chr5B	702165176	702167167	+	702166171	Chr5B	723645751	723647742	+	723646746	1.0	0.997	collinear
gene:TraesCS5B03G1331600	Chr5B	702168931	702170401	+	702169666	Chr5B	723649506	723650975	+	723650240	0.996	0.995	collinear
gene:TraesCS5B03G1332000	Chr5B	702180382	702182250	-	702181316	Chr5B	723663915	723665791	-	723664853	0.999	0.979	collinear
gene:TraesCS5B03G1332200	Chr5B	702215484	702226722	-	702221103	Chr5B	723710940	723722082	-	723716511	1.0	0.996	collinear
gene:TraesCS5B03G1332300	Chr5B	702228617	702228904	-	702228760	Chr5B	723723979	723724266	-	723724122	1.0	0.993	collinear
gene:TraesCS5B03G1332400	Chr5B	702252835	702259323	-	702256079	Chr5B	723754093	723760609	-	723757351	1.0	0.995	collinear
gene:TraesCS5B03G1332500	Chr5B	702315696	702317782	-	702316739	Chr5B	723820354	723822449	-	723821401	1.0	0.993	collinear
gene:TraesCS5B03G1332600	Chr5B	702321700	702328235	-	702324967	Chr5B	723826380	723832911	-	723829645	1.0	0.997	collinear
gene:TraesCS5B03G1332700	Chr5B	702350698	702354830	-	702352764	Chr5B	723855406	723859538	-	723857472	1.0	0.995	collinear
gene:TraesCS5B03G1332800	Chr5B	702372113	702376506	-	702374309	Chr5B	723872849	723877242	-	723875045	1.0	0.999	collinear
gene:TraesCS5B03G1332900	Chr5B	702378623	702382446	-	702380534	Chr5B	723879362	723883189	-	723881275	1.0	1.0	collinear
gene:TraesCS5B03G1333000	Chr5B	702391864	702395644	-	702393754	Chr5B	723892606	723896400	-	723894503	1.0	1.0	collinear
gene:TraesCS5B03G1333400	Chr5B	702462081	702462638	+	702462359	Chr5B	723962852	723963409	+	723963130	1.0	1.0	collinear
gene:TraesCS5B03G1334100	Chr5B	702525628	702529257	+	702527442	Chr5B	724026394	724030023	+	724028208	1.0	0.998	collinear
gene:TraesCS5B03G1334200	Chr5B	702549223	702554895	-	702552059	Chr5B	724049992	724055664	-	724052828	1.0	1.0	collinear
gene:TraesCS5B03G1334300	Chr5B	702560373	702564756	-	702562564	Chr5B	724061146	724065529	-	724063337	1.0	1.0	collinear
gene:TraesCS5B03G1334500	Chr5B	702614050	702616221	+	702615135	Chr5B	724114831	724117002	+	724115916	1.0	1.0	collinear
gene:TraesCS5B03G1334600	Chr5B	702618368	702618688	+	702618528	Chr5B	724119149	724119469	+	724119309	1.0	1.0	collinear
gene:TraesCS5B03G1334700	Chr5B	702631769	702635441	-	702633605	Chr5B	724132550	724136222	-	724134386	1.0	0.999	collinear
gene:TraesCS5B03G1334900	Chr5B	702643865	702645383	+	702644624	Chr5B	724144646	724146164	+	724145405	1.0	1.0	collinear
gene:TraesCS5B03G1335000	Chr5B	702677875	702682940	-	702680407	Chr5B	724178658	724183721	-	724181189	1.0	1.0	collinear
gene:TraesCS5B03G1335100	Chr5B	702716212	702720447	-	702718329	Chr5B	724218924	724223159	-	724221041	1.0	0.999	collinear
gene:TraesCS5B03G1335200	Chr5B	702754213	702755609	+	702754911	Chr5B	724256948	724258344	+	724257646	1.0	1.0	collinear
gene:TraesCS5B03G1335300	Chr5B	702785489	702790804	-	702788146	Chr5B	724288222	724293543	-	724290882	1.0	1.0	collinear
gene:TraesCS5B03G1335500	Chr5B	702844686	702848323	+	702846504	Chr5B	724347445	724351082	+	724349263	1.0	1.0	collinear
gene:TraesCS5B03G1335600	Chr5B	702852439	702858200	-	702855319	Chr5B	724355198	724360959	-	724358078	1.0	1.0	collinear
gene:TraesCS5B03G1335800	Chr5B	702911476	702915825	-	702913650	Chr5B	724414269	724418617	-	724416443	0.999	0.999	collinear
gene:TraesCS5B03G1335900	Chr5B	703642969	703644782	-	703643875	Chr5B	725133345	725135158	-	725134251	1.0	1.0	collinear
gene:TraesCS5B03G1336100	Chr5B	703808523	703816110	+	703812316	Chr5B	725298877	725306464	+	725302670	1.0	1.0	collinear
gene:TraesCS5B03G1336800	Chr5B	704098827	704099421	-	704099124	Chr5B	725586008	725586602	-	725586305	1.0	0.997	collinear
gene:TraesCS5B03G1337300	Chr5B	704194205	704194931	+	704194568	Chr5B	725676128	725676853	+	725676490	0.99	0.966	collinear
gene:TraesCS5B03G1337400	Chr5B	704219804	704220353	-	704220078	Chr5B	725759124	725759673	-	725759398	1.0	1.0	collinear
gene:TraesCS5B03G1337600	Chr5B	704223674	704225128	-	704224401	Chr5B	725762937	725764391	-	725763664	1.0	0.991	collinear
