gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS6D03G0720200	Chr6D	440235130	440236128	-	440235629	Chr6D	449701001	449701999	-	449701500	1.0	1.0
gene:TraesCS6D03G0720300	Chr6D	440352570	440353385	-	440352977	Chr6D	449812752	449813567	-	449813159	1.0	1.0
gene:TraesCS6D03G0720400	Chr6D	440362697	440363050	-	440362873	Chr6D	449822879	449823232	-	449823055	1.0	1.0
gene:TraesCS6D03G0720500	Chr6D	440421581	440437842	-	440429711	Chr6D	449881745	449898029	-	449889887	1.0	0.999
gene:TraesCS6D03G0720600	Chr6D	440731867	440734508	+	440733187	Chr6D	450190334	450192975	+	450191654	1.0	1.0
gene:TraesCS6D03G0720800	Chr6D	440735187	440737450	-	440736318	Chr6D	450193654	450195917	-	450194785	1.0	1.0
gene:TraesCS6D03G0721000	Chr6D	440737856	440744586	-	440741221	Chr6D	450196323	450203053	-	450199688	1.0	1.0
gene:TraesCS6D03G0721100	Chr6D	440753181	440756582	+	440754881	Chr6D	450211648	450215048	+	450213348	1.0	1.0
gene:TraesCS6D03G0721500	Chr6D	440912267	440916781	+	440914524	Chr6D	450370429	450374943	+	450372686	1.0	1.0
gene:TraesCS6D03G0721600	Chr6D	440950481	440954310	+	440952395	Chr6D	450408652	450412481	+	450410566	1.0	1.0
gene:TraesCS6D03G0721700	Chr6D	441078686	441080202	+	441079444	Chr6D	450536856	450538372	+	450537614	1.0	1.0
gene:TraesCS6D03G0721800	Chr6D	441121423	441123394	+	441122408	Chr6D	450579617	450581594	+	450580605	0.992	0.982
gene:TraesCS6D03G0721900	Chr6D	441209913	441212681	+	441211297	Chr6D	450669488	450672224	+	450670856	0.978	0.978
gene:TraesCS6D03G0722100	Chr6D	441299987	441302390	+	441301188	Chr6D	450759537	450761940	+	450760738	1.0	1.0
gene:TraesCS6D03G0722700	Chr6D	441345085	441347287	+	441346186	Chr6D	450804641	450806843	+	450805742	1.0	1.0
gene:TraesCS6D03G0722900	Chr6D	441347854	441348916	-	441348385	Chr6D	450807410	450808472	-	450807941	1.0	1.0
gene:TraesCS6D03G0723100	Chr6D	441349136	441353823	+	441351479	Chr6D	450808692	450813379	+	450811035	1.0	1.0
gene:TraesCS6D03G0723200	Chr6D	441466637	441467350	+	441466993	Chr6D	450926081	450926794	+	450926437	1.0	0.998
gene:TraesCS6D03G0723300	Chr6D	441472288	441477181	+	441474734	Chr6D	450931732	450936626	+	450934179	1.0	1.0
gene:TraesCS6D03G0723400	Chr6D	441476792	441478659	-	441477725	Chr6D	450936237	450938104	-	450937170	1.0	1.0
gene:TraesCS6D03G0723500	Chr6D	441655115	441655957	+	441655536	Chr6D	451113098	451113940	+	451113519	1.0	1.0
gene:TraesCS6D03G0723600	Chr6D	441656024	441656326	+	441656175	Chr6D	451114007	451114309	+	451114158	1.0	1.0
gene:TraesCS6D03G0723800	Chr6D	441712840	441714444	-	441713642	Chr6D	451170189	451171793	-	451170991	1.0	1.0
gene:TraesCS6D03G0723900	Chr6D	441788921	441807793	+	441798357	Chr6D	451246735	451265606	+	451256170	1.0	1.0
gene:TraesCS6D03G0724000	Chr6D	441874041	441878244	+	441876142	Chr6D	451331864	451336067	+	451333965	1.0	0.999
gene:TraesCS6D03G0724200	Chr6D	441904679	441907354	+	441906016	Chr6D	451362499	451365174	+	451363836	1.0	1.0
gene:TraesCS6D03G0724500	Chr6D	442038790	442040844	+	442039817	Chr6D	451496617	451498671	+	451497644	1.0	0.999
gene:TraesCS6D03G0724700	Chr6D	442046912	442048526	-	442047719	Chr6D	451504738	451506352	-	451505545	1.0	1.0
gene:TraesCS6D03G0724900	Chr6D	442172594	442174015	+	442173304	Chr6D	451630418	451631839	+	451631128	1.0	1.0
gene:TraesCS6D03G0725100	Chr6D	442215863	442219589	-	442217726	Chr6D	451673688	451677414	-	451675551	1.0	1.0
gene:TraesCS6D03G0725200	Chr6D	442221525	442227270	+	442224397	Chr6D	451679350	451685095	+	451682222	1.0	1.0
gene:TraesCS6D03G0725300	Chr6D	442226612	442228848	-	442227730	Chr6D	451684437	451686656	-	451685546	0.981	0.98
gene:TraesCS6D03G0725400	Chr6D	442229347	442231989	-	442230668	Chr6D	451687155	451689797	-	451688476	1.0	1.0
gene:TraesCS6D03G0725600	Chr6D	442236761	442239854	+	442238307	Chr6D	451694569	451697662	+	451696115	1.0	1.0
gene:TraesCS6D03G0725700	Chr6D	442239791	442242036	-	442240913	Chr6D	451697599	451699844	-	451698721	1.0	1.0
gene:TraesCS6D03G0725800	Chr6D	442370185	442373487	+	442371836	Chr6D	451827995	451831297	+	451829646	1.0	1.0
gene:TraesCS6D03G0726000	Chr6D	442412878	442413469	+	442413173	Chr6D	451870137	451870728	+	451870432	1.0	1.0
gene:TraesCS6D03G0726100	Chr6D	442433803	442434310	+	442434056	Chr6D	451891063	451891570	+	451891316	1.0	1.0
gene:TraesCS6D03G0726200	Chr6D	442434590	442439639	-	442437114	Chr6D	451891850	451896899	-	451894374	1.0	1.0
gene:TraesCS6D03G0726400	Chr6D	442446222	442447528	-	442446875	Chr6D	451903339	451904645	-	451903992	1.0	1.0
gene:TraesCS6D03G0727300	Chr6D	442943609	442946561	-	442945085	Chr6D	452400872	452403824	-	452402348	1.0	0.999
gene:TraesCS6D03G0727400	Chr6D	443025913	443030980	-	443028446	Chr6D	452483189	452488256	-	452485722	1.0	1.0
gene:TraesCS6D03G0728100	Chr6D	443109627	443120398	-	443115012	Chr6D	452566912	452577491	-	452572201	1.0	1.0
gene:TraesCS6D03G0728200	Chr6D	443132479	443133847	+	443133163	Chr6D	452825963	452827331	+	452826647	1.0	1.0
gene:TraesCS6D03G0728300	Chr6D	443134721	443135305	-	443135013	Chr6D	452828205	452828789	-	452828497	1.0	1.0
gene:TraesCS6D03G0728500	Chr6D	443160015	443160943	+	443160479	Chr6D	452852991	452853919	+	452853455	1.0	0.997
gene:TraesCS6D03G0728700	Chr6D	443258091	443260606	+	443259348	Chr6D	452951057	452953573	+	452952315	1.0	1.0
gene:TraesCS6D03G0728800	Chr6D	443268103	443270906	+	443269504	Chr6D	452961067	452963870	+	452962468	1.0	1.0
gene:TraesCS6D03G0729100	Chr6D	443348662	443353124	+	443350893	Chr6D	453041625	453046087	+	453043856	1.0	1.0
gene:TraesCS6D03G0729200	Chr6D	443355875	443357327	-	443356601	Chr6D	453048838	453050290	-	453049564	1.0	1.0
gene:TraesCS6D03G0729600	Chr6D	443537952	443541770	+	443539861	Chr6D	453230633	453234451	+	453232542	1.0	1.0
gene:TraesCS6D03G0729700	Chr6D	443546687	443550188	+	443548437	Chr6D	453239368	453242869	+	453241118	1.0	1.0
gene:TraesCS6D03G0729900	Chr6D	443646200	443647398	+	443646799	Chr6D	453338422	453339620	+	453339021	1.0	1.0
gene:TraesCS6D03G0730100	Chr6D	443659021	443660067	-	443659544	Chr6D	453351243	453352289	-	453351766	1.0	1.0
gene:TraesCS6D03G0730000	Chr6D	443658901	443660539	+	443659720	Chr6D	453351123	453352761	+	453351942	1.0	1.0
gene:TraesCS6D03G0730200	Chr6D	443672023	443673697	-	443672860	Chr6D	453364134	453365808	-	453364971	1.0	1.0
gene:TraesCS6D03G0730400	Chr6D	443675356	443679232	-	443677294	Chr6D	453367467	453371343	-	453369405	1.0	1.0
gene:TraesCS6D03G0730500	Chr6D	443683015	443684237	+	443683626	Chr6D	453375126	453376348	+	453375737	1.0	1.0
gene:TraesCS6D03G0730700	Chr6D	443689587	443690404	+	443689995	Chr6D	453381699	453382516	+	453382107	1.0	1.0
gene:TraesCS6D03G0730800	Chr6D	443760466	443762512	-	443761489	Chr6D	453452577	453454623	-	453453600	1.0	1.0
gene:TraesCS6D03G0731200	Chr6D	444068025	444068901	+	444068463	Chr6D	453759346	453760222	+	453759784	1.0	1.0
gene:TraesCS6D03G0731300	Chr6D	444069996	444070559	-	444070277	Chr6D	453761317	453761880	-	453761598	1.0	1.0
gene:TraesCS6D03G0731400	Chr6D	444071555	444073260	+	444072407	Chr6D	453762876	453764581	+	453763728	1.0	1.0
gene:TraesCS6D03G0731500	Chr6D	444077520	444078712	+	444078116	Chr6D	453768643	453769835	+	453769239	1.0	1.0
gene:TraesCS6D03G0731600	Chr6D	444087199	444087495	+	444087347	Chr6D	453778133	453778429	+	453778281	1.0	1.0
gene:TraesCS6D03G0731700	Chr6D	444088109	444100546	-	444094327	Chr6D	453779043	453791401	-	453785222	1.0	1.0
gene:TraesCS6D03G0732000	Chr6D	444633725	444634915	+	444634320	Chr6D	454330132	454331322	+	454330727	1.0	1.0
gene:TraesCS6D03G0732500	Chr6D	444651686	444652139	+	444651912	Chr6D	454347947	454348400	+	454348173	1.0	1.0
gene:TraesCS6D03G0732900	Chr6D	444850704	444851397	-	444851050	Chr6D	454546804	454547497	-	454547150	1.0	1.0
gene:TraesCS6D03G0733000	Chr6D	444907981	444908594	-	444908287	Chr6D	454604073	454604686	-	454604379	1.0	1.0
gene:TraesCS6D03G0733200	Chr6D	445017297	445017933	-	445017615	Chr6D	454713102	454713738	-	454713420	1.0	1.0
gene:TraesCS6D03G0733300	Chr6D	445114867	445116225	+	445115546	Chr6D	454810997	454812355	+	454811676	1.0	1.0
gene:TraesCS6D03G0733400	Chr6D	445134539	445136312	+	445135425	Chr6D	454830679	454832452	+	454831565	1.0	1.0
gene:TraesCS6D03G0733500	Chr6D	445208291	445212347	+	445210319	Chr6D	454904423	454908479	+	454906451	1.0	1.0
gene:TraesCS6D03G0733600	Chr6D	445246437	445250013	-	445248225	Chr6D	454942571	454946147	-	454944359	1.0	1.0
gene:TraesCS6D03G0733800	Chr6D	445256215	445256649	-	445256432	Chr6D	454952349	454952783	-	454952566	1.0	1.0
gene:TraesCS6D03G0734100	Chr6D	445273484	445275510	-	445274497	Chr6D	454969443	454971469	-	454970456	1.0	1.0
gene:TraesCS6D03G0734200	Chr6D	445659620	445660862	+	445660241	Chr6D	455344122	455345364	+	455344743	1.0	1.0
gene:TraesCS6D03G0734400	Chr6D	446082192	446092330	-	446087261	Chr6D	455771773	455781911	-	455776842	1.0	1.0
gene:TraesCS6D03G0735600	Chr6D	446269588	446276841	+	446273214	Chr6D	455959765	455967018	+	455963391	1.0	1.0
gene:TraesCS6D03G0736000	Chr6D	446394114	446396615	-	446395364	Chr6D	456084301	456086802	-	456085551	1.0	1.0
gene:TraesCS6D03G0736100	Chr6D	446398136	446402656	-	446400396	Chr6D	456088323	456092843	-	456090583	1.0	1.0
gene:TraesCS6D03G0736600	Chr6D	446530024	446531692	-	446530858	Chr6D	456220223	456221891	-	456221057	1.0	1.0
gene:TraesCS6D03G0738100	Chr6D	447324539	447341873	+	447333206	Chr6D	457011960	457029294	+	457020627	1.0	1.0
gene:TraesCS6D03G0738200	Chr6D	447341904	447344560	-	447343232	Chr6D	457029325	457031981	-	457030653	1.0	0.999
gene:TraesCS6D03G0738900	Chr6D	447417253	447417666	-	447417459	Chr6D	457103839	457104252	-	457104045	1.0	1.0
gene:TraesCS6D03G0739100	Chr6D	447423307	447423899	-	447423603	Chr6D	457109893	457110485	-	457110189	1.0	1.0
gene:TraesCS6D03G0739200	Chr6D	447424264	447426477	+	447425370	Chr6D	457110850	457113063	+	457111956	1.0	1.0
gene:TraesCS6D03G0739400	Chr6D	447429126	447429698	-	447429412	Chr6D	457115713	457116285	-	457115999	1.0	1.0
gene:TraesCS6D03G0739800	Chr6D	447494222	447505562	+	447499892	Chr6D	457180818	457192158	+	457186488	1.0	1.0
gene:TraesCS6D03G0739900	Chr6D	447507292	447512617	+	447509954	Chr6D	457193888	457199213	+	457196550	1.0	1.0
gene:TraesCS6D03G0740000	Chr6D	447514598	447520420	+	447517509	Chr6D	457201194	457207011	+	457204102	1.0	1.0
gene:TraesCS6D03G0740100	Chr6D	447521824	447522294	-	447522059	Chr6D	457208415	457208885	-	457208650	1.0	1.0
gene:TraesCS6D03G0740500	Chr6D	447538343	447543506	+	447540924	Chr6D	457224893	457230056	+	457227474	1.0	1.0
gene:TraesCS6D03G0740600	Chr6D	447546256	447549806	-	447548031	Chr6D	457232796	457236346	-	457234571	1.0	1.0
gene:TraesCS6D03G0740700	Chr6D	447553457	447557632	-	447555544	Chr6D	457239997	457244172	-	457242084	1.0	1.0
gene:TraesCS6D03G0741200	Chr6D	447720399	447725615	+	447723007	Chr6D	457406603	457411821	+	457409212	1.0	0.999
gene:TraesCS6D03G0741300	Chr6D	447730655	447731854	-	447731254	Chr6D	457416861	457418060	-	457417460	1.0	1.0
gene:TraesCS6D03G0741400	Chr6D	447734011	447734862	+	447734436	Chr6D	457420217	457421068	+	457420642	1.0	1.0
gene:TraesCS6D03G0741500	Chr6D	447772586	447775050	+	447773818	Chr6D	457458796	457461260	+	457460028	1.0	1.0
gene:TraesCS6D03G0741600	Chr6D	447921268	447926669	-	447923968	Chr6D	457607508	457612909	-	457610208	1.0	1.0
gene:TraesCS6D03G0742000	Chr6D	448319242	448320220	+	448319731	Chr6D	457998163	457999141	+	457998652	1.0	1.0
gene:TraesCS6D03G0742100	Chr6D	448326584	448327215	-	448326899	Chr6D	458005133	458005764	-	458005448	1.0	1.0
gene:TraesCS6D03G0742300	Chr6D	448417261	448418269	+	448417765	Chr6D	458095844	458096852	+	458096348	1.0	1.0
gene:TraesCS6D03G0742400	Chr6D	448419957	448423039	-	448421498	Chr6D	458098540	458101622	-	458100081	1.0	0.992
gene:TraesCS6D03G0742500	Chr6D	448503383	448505936	-	448504659	Chr6D	458181477	458184030	-	458182753	1.0	1.0
gene:TraesCS6D03G0742700	Chr6D	448521558	448524986	+	448523272	Chr6D	458199461	458202707	+	458201084	1.0	1.0
gene:TraesCS6D03G0742900	Chr6D	448556028	448561428	-	448558728	Chr6D	458232752	458238152	-	458235452	1.0	1.0
gene:TraesCS6D03G0743000	Chr6D	448563042	448590135	-	448576588	Chr6D	458239766	458266416	-	458253091	1.0	1.0
gene:TraesCS6D03G0743100	Chr6D	448604268	448605203	+	448604735	Chr6D	458279896	458280831	+	458280363	1.0	1.0
gene:TraesCS6D03G0743200	Chr6D	448648745	448650128	-	448649436	Chr6D	458324239	458325622	-	458324930	1.0	1.0
gene:TraesCS6D03G0743300	Chr6D	448662688	448665782	+	448664235	Chr6D	458338184	458341278	+	458339731	1.0	1.0
gene:TraesCS6D03G0743500	Chr6D	448769610	448769861	-	448769735	Chr6D	458445128	458445379	-	458445253	1.0	1.0
gene:TraesCS6D03G0743600	Chr6D	448908123	448914573	+	448911348	Chr6D	458582666	458589116	+	458585891	1.0	1.0
gene:TraesCS6D03G0743800	Chr6D	448922715	448924762	-	448923738	Chr6D	458596970	458599017	-	458597993	1.0	0.999
gene:TraesCS6D03G0744400	Chr6D	449090705	449094887	+	449092796	Chr6D	458844368	458848550	+	458846459	1.0	0.999
gene:TraesCS6D03G0744500	Chr6D	449103343	449105936	+	449104639	Chr6D	458857007	458859600	+	458858303	1.0	1.0
gene:TraesCS6D03G0744800	Chr6D	449231462	449234429	+	449232945	Chr6D	458984532	458987499	+	458986015	1.0	1.0
gene:TraesCS6D03G0745300	Chr6D	449380571	449382256	+	449381413	Chr6D	459379500	459381185	+	459380342	1.0	1.0
gene:TraesCS6D03G0746700	Chr6D	449825979	449835072	+	449830525	Chr6D	459816521	459825614	+	459821067	1.0	0.999
gene:TraesCS6D03G0746800	Chr6D	449838541	449840192	+	449839366	Chr6D	459829083	459830735	+	459829909	1.0	0.998
gene:TraesCS6D03G0747400	Chr6D	449891819	449897135	+	449894477	Chr6D	459882355	459887671	+	459885013	1.0	1.0
gene:TraesCS6D03G0747500	Chr6D	449896199	449903007	-	449899603	Chr6D	459886735	459893543	-	459890139	1.0	1.0
gene:TraesCS6D03G0748200	Chr6D	450058784	450062249	+	450060516	Chr6D	460051002	460054467	+	460052734	1.0	1.0
gene:TraesCS6D03G0748300	Chr6D	450066596	450067777	-	450067186	Chr6D	460058814	460059995	-	460059404	1.0	1.0
gene:TraesCS6D03G0748600	Chr6D	450332108	450334336	-	450333222	Chr6D	460304570	460306798	-	460305684	1.0	1.0
gene:TraesCS6D03G0748700	Chr6D	450334514	450341156	+	450337835	Chr6D	460306976	460313618	+	460310297	1.0	0.999
gene:TraesCS6D03G0748800	Chr6D	450341799	450342148	-	450341973	Chr6D	460314261	460314610	-	460314435	1.0	1.0
gene:TraesCS6D03G0748900	Chr6D	450347065	450350302	-	450348683	Chr6D	460319527	460322764	-	460321145	1.0	1.0
gene:TraesCS6D03G0749100	Chr6D	450359895	450363505	-	450361700	Chr6D	460332362	460335972	-	460334167	1.0	1.0
gene:TraesCS6D03G0749400	Chr6D	450373813	450374612	+	450374212	Chr6D	460346295	460347094	+	460346694	1.0	0.998
gene:TraesCS6D03G0749500	Chr6D	450396594	450399352	+	450397973	Chr6D	460369084	460371842	+	460370463	1.0	0.999
gene:TraesCS6D03G0750000	Chr6D	450443049	450444578	+	450443813	Chr6D	460415534	460417063	+	460416298	1.0	1.0
gene:TraesCS6D03G0750100	Chr6D	450446537	450448225	+	450447381	Chr6D	460419022	460420710	+	460419866	1.0	1.0
gene:TraesCS6D03G0751100	Chr6D	450586365	450592205	+	450589285	Chr6D	460558329	460564169	+	460561249	1.0	0.999
gene:TraesCS6D03G0751400	Chr6D	450733231	450740928	+	450737079	Chr6D	460588056	460595804	+	460591930	1.0	0.999
gene:TraesCS6D03G0751500	Chr6D	450742523	450743966	-	450743244	Chr6D	460597399	460598842	-	460598120	1.0	1.0
gene:TraesCS6D03G0751800	Chr6D	450777993	450779618	+	450778805	Chr6D	460632868	460634493	+	460633680	1.0	1.0
gene:TraesCS6D03G0752000	Chr6D	450783443	450787667	-	450785555	Chr6D	460638318	460642542	-	460640430	1.0	1.0
gene:TraesCS6D03G0752200	Chr6D	450811415	450812400	+	450811907	Chr6D	460666275	460667260	+	460666767	1.0	1.0
gene:TraesCS6D03G0752900	Chr6D	451043931	451044479	+	451044205	Chr6D	460897989	460898537	+	460898263	1.0	1.0
gene:TraesCS6D03G0753600	Chr6D	451085715	451086008	+	451085861	Chr6D	460939762	460940055	+	460939908	1.0	1.0
gene:TraesCS6D03G0753700	Chr6D	451093651	451102434	+	451098042	Chr6D	460947698	460956457	+	460952077	1.0	1.0
gene:TraesCS6D03G0754100	Chr6D	451134180	451136714	-	451135447	Chr6D	460988210	460990743	-	460989476	1.0	1.0
gene:TraesCS6D03G0754500	Chr6D	451234866	451239133	-	451236999	Chr6D	461088050	461092317	-	461090183	1.0	1.0
gene:TraesCS6D03G0754900	Chr6D	451256554	451265188	+	451260871	Chr6D	461109729	461118363	+	461114046	1.0	1.0
gene:TraesCS6D03G0755000	Chr6D	451313327	451314894	-	451314110	Chr6D	461166495	461168062	-	461167278	1.0	1.0
gene:TraesCS6D03G0755100	Chr6D	451363123	451364705	-	451363914	Chr6D	461216318	461217900	-	461217109	1.0	1.0
gene:TraesCS6D03G0755400	Chr6D	451393264	451393812	+	451393538	Chr6D	461246464	461247012	+	461246738	1.0	1.0
gene:TraesCS6D03G0755500	Chr6D	451456912	451458103	-	451457507	Chr6D	461310104	461311295	-	461310699	1.0	1.0
gene:TraesCS6D03G0755700	Chr6D	451656515	451658213	-	451657364	Chr6D	461509463	461511161	-	461510312	1.0	1.0
gene:TraesCS6D03G0755900	Chr6D	451683300	451683497	+	451683398	Chr6D	461536247	461536444	+	461536345	1.0	1.0
gene:TraesCS6D03G0756300	Chr6D	451776151	451777695	-	451776923	Chr6D	461629094	461630638	-	461629866	1.0	0.999
gene:TraesCS6D03G0756400	Chr6D	451813342	451815372	+	451814357	Chr6D	461666296	461668326	+	461667311	1.0	1.0
gene:TraesCS6D03G0757800	Chr6D	451893629	451894276	+	451893952	Chr6D	461746368	461747017	+	461746692	1.0	0.996
gene:TraesCS6D03G0758400	Chr6D	451940912	451943174	-	451942043	Chr6D	461793644	461795906	-	461794775	1.0	1.0
gene:TraesCS6D03G0758600	Chr6D	452250840	452254337	-	452252588	Chr6D	462103511	462107008	-	462105259	1.0	0.998
gene:TraesCS6D03G0758700	Chr6D	452274675	452287243	+	452280959	Chr6D	462128083	462140652	+	462134367	1.0	1.0
gene:TraesCS6D03G0759300	Chr6D	452351594	452353297	-	452352445	Chr6D	462203135	462204838	-	462203986	1.0	1.0
gene:TraesCS6D03G0760400	Chr6D	452611350	452613683	-	452612516	Chr6D	462462969	462465302	-	462464135	1.0	1.0
gene:TraesCS6D03G0760500	Chr6D	452655361	452657290	+	452656325	Chr6D	462506947	462508876	+	462507911	1.0	1.0
gene:TraesCS6D03G0760800	Chr6D	452670305	452673082	-	452671693	Chr6D	462521891	462524674	-	462523282	1.0	1.0
gene:TraesCS6D03G0760900	Chr6D	452675588	452678269	-	452676928	Chr6D	462527180	462529861	-	462528520	1.0	1.0
gene:TraesCS6D03G0761100	Chr6D	452707222	452718060	+	452712641	Chr6D	462558819	462569657	+	462564238	1.0	1.0
gene:TraesCS6D03G0761400	Chr6D	452720731	452723091	+	452721911	Chr6D	462572328	462574688	+	462573508	1.0	1.0
gene:TraesCS6D03G0761800	Chr6D	452798329	452798885	-	452798607	Chr6D	462649945	462650501	-	462650223	1.0	0.998
gene:TraesCS6D03G0761900	Chr6D	452799217	452799327	-	452799272	Chr6D	462650833	462650943	-	462650888	1.0	1.0
gene:TraesCS6D03G0763400	Chr6D	452804730	452804930	+	452804830	Chr6D	462656327	462656527	+	462656427	1.0	1.0
gene:TraesCS6D03G0763500	Chr6D	452850699	452858841	+	452854770	Chr6D	462702292	462710434	+	462706363	1.0	1.0
gene:TraesCS6D03G0763600	Chr6D	452859232	452863303	+	452861267	Chr6D	462710825	462714896	+	462712860	1.0	1.0
gene:TraesCS6D03G0763700	Chr6D	452864955	452866220	+	452865587	Chr6D	462716548	462717813	+	462717180	1.0	1.0
gene:TraesCS6D03G0763800	Chr6D	452868564	452869940	-	452869252	Chr6D	462720160	462721536	-	462720848	1.0	1.0
gene:TraesCS6D03G0764000	Chr6D	453240409	453242033	+	453241221	Chr6D	463089357	463090981	+	463090169	1.0	1.0
gene:TraesCS6D03G0764100	Chr6D	453250529	453251451	+	453250990	Chr6D	463099433	463100355	+	463099894	1.0	1.0
gene:TraesCS6D03G0764400	Chr6D	453317791	453325883	+	453321837	Chr6D	463165653	463173745	+	463169699	1.0	1.0
gene:TraesCS6D03G0764500	Chr6D	453757999	453767649	+	453762824	Chr6D	463614192	463623875	+	463619033	1.0	0.999
gene:TraesCS6D03G0764700	Chr6D	454061989	454063776	-	454062882	Chr6D	463915848	463917635	-	463916741	1.0	1.0
gene:TraesCS6D03G0764800	Chr6D	454098988	454101634	-	454100311	Chr6D	463952851	463955499	-	463954175	1.0	1.0
gene:TraesCS6D03G0764900	Chr6D	454109828	454116659	-	454113243	Chr6D	463963673	463970504	-	463967088	1.0	0.999
gene:TraesCS6D03G0765000	Chr6D	454213952	454215144	+	454214548	Chr6D	464066503	464067695	+	464067099	1.0	1.0
gene:TraesCS6D03G0765100	Chr6D	454242670	454243579	+	454243124	Chr6D	464095219	464096128	+	464095673	1.0	1.0
gene:TraesCS6D03G0765300	Chr6D	454274233	454274874	+	454274553	Chr6D	464126787	464127428	+	464127107	1.0	1.0
gene:TraesCS6D03G0765400	Chr6D	454285109	454286934	+	454286021	Chr6D	464137663	464139488	+	464138575	1.0	1.0
gene:TraesCS6D03G0765500	Chr6D	454289719	454296220	+	454292969	Chr6D	464142270	464148771	+	464145520	1.0	1.0
gene:TraesCS6D03G0765600	Chr6D	454302255	454303368	-	454302811	Chr6D	464154806	464155919	-	464155362	1.0	1.0
gene:TraesCS6D03G0765700	Chr6D	454318631	454319800	-	454319215	Chr6D	464171183	464172352	-	464171767	1.0	0.998
gene:TraesCS6D03G0765800	Chr6D	454498614	454500750	+	454499682	Chr6D	464349757	464351893	+	464350825	1.0	1.0
gene:TraesCS6D03G0765900	Chr6D	454542216	454543326	-	454542771	Chr6D	464393369	464394481	-	464393925	1.0	0.993
gene:TraesCS6D03G0766100	Chr6D	454639455	454640364	+	454639909	Chr6D	464490638	464491547	+	464491092	1.0	1.0
gene:TraesCS6D03G0766200	Chr6D	454645430	454646542	-	454645986	Chr6D	464496609	464497721	-	464497165	1.0	1.0
gene:TraesCS6D03G0766300	Chr6D	454666981	454668091	-	454667536	Chr6D	464518160	464519270	-	464518715	1.0	0.999
gene:TraesCS6D03G0766400	Chr6D	454672817	454677003	-	454674910	Chr6D	464523996	464528182	-	464526089	1.0	0.999
gene:TraesCS6D03G0766600	Chr6D	454794749	454795855	+	454795302	Chr6D	464645577	464646683	+	464646130	1.0	1.0
gene:TraesCS6D03G0766700	Chr6D	454813423	454813743	-	454813583	Chr6D	464664251	464664571	-	464664411	1.0	1.0
gene:TraesCS6D03G0767000	Chr6D	454862239	454865519	-	454863879	Chr6D	464713067	464716347	-	464714707	1.0	1.0
gene:TraesCS6D03G0767100	Chr6D	454866302	454870448	-	454868375	Chr6D	464717130	464721276	-	464719203	1.0	1.0
