gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS7A03G1242100	Chr7A	704326023	704331803	-	704328913	Chr7A	700207692	700213494	-	700210593	1.0	0.999
gene:TraesCS7A03G1242300	Chr7A	704351455	704351763	-	704351609	Chr7A	700233248	700233556	-	700233402	1.0	1.0
gene:TraesCS7A03G1242600	Chr7A	704444000	704448157	+	704446078	Chr7A	700324797	700328673	+	700326735	0.958	0.958
gene:TraesCS7A03G1243100	Chr7A	704509539	704513727	+	704511633	Chr7A	700388349	700392537	+	700390443	1.0	1.0
gene:TraesCS7A03G1243400	Chr7A	704760976	704768506	-	704764741	Chr7A	700639315	700646512	-	700642913	1.0	1.0
gene:TraesCS7A03G1243800	Chr7A	704793929	704794261	-	704794095	Chr7A	700671589	700671921	-	700671755	1.0	1.0
gene:TraesCS7A03G1244300	Chr7A	704889107	704891914	-	704890510	Chr7A	700767301	700770108	-	700768704	1.0	1.0
gene:TraesCS7A03G1244600	Chr7A	704894728	704895000	-	704894864	Chr7A	700772922	700773194	-	700773058	1.0	1.0
gene:TraesCS7A03G1244800	Chr7A	704926164	704932318	+	704929241	Chr7A	700804426	700810619	+	700807522	1.0	1.0
gene:TraesCS7A03G1245000	Chr7A	704947907	704949882	+	704948894	Chr7A	700826206	700828181	+	700827193	1.0	1.0
gene:TraesCS7A03G1245200	Chr7A	704961183	704963660	+	704962421	Chr7A	700839480	700841957	+	700840718	1.0	1.0
gene:TraesCS7A03G1246100	Chr7A	705108709	705111282	+	705109995	Chr7A	700986256	700988829	+	700987542	1.0	0.999
gene:TraesCS7A03G1246400	Chr7A	705133851	705136081	-	705134966	Chr7A	701010831	701013061	-	701011946	1.0	1.0
gene:TraesCS7A03G1247300	Chr7A	705228534	705231099	-	705229816	Chr7A	701104079	701106644	-	701105361	1.0	1.0
gene:TraesCS7A03G1247400	Chr7A	705276642	705277226	+	705276934	Chr7A	701151928	701152512	+	701152220	1.0	1.0
gene:TraesCS7A03G1248500	Chr7A	705368479	705368736	-	705368607	Chr7A	701244583	701244834	-	701244708	0.97	0.96
gene:TraesCS7A03G1248600	Chr7A	705394209	705396430	+	705395319	Chr7A	701283872	701286082	-	701284977	0.983	0.974
gene:TraesCS7A03G1249300	Chr7A	705561766	705573294	-	705567530	Chr7A	701224834	701236386	+	701230610	1.0	0.992
gene:TraesCS7A03G1249400	Chr7A	705618060	705619857	-	705618958	Chr7A	701185882	701187679	+	701186780	1.0	0.996
gene:TraesCS7A03G1249500	Chr7A	705659214	705662525	+	705660869	Chr7A	701396420	701399711	+	701398065	0.992	0.991
gene:TraesCS7A03G1249700	Chr7A	705690278	705691952	-	705691115	Chr7A	701426093	701427794	-	701426943	1.0	0.979
gene:TraesCS7A03G1250000	Chr7A	705770409	705770861	-	705770635	Chr7A	701704989	701705441	+	701705215	1.0	0.991
gene:TraesCS7A03G1250100	Chr7A	705793219	705793671	-	705793445	Chr7A	701507987	701508439	-	701508213	1.0	0.982
gene:TraesCS7A03G1250300	Chr7A	705810598	705811050	-	705810824	Chr7A	701486465	701486917	-	701486691	1.0	0.997
gene:TraesCS7A03G1250500	Chr7A	705826411	705833644	+	705830027	Chr7A	701523266	701530488	+	701526877	1.0	0.997
gene:TraesCS7A03G1250600	Chr7A	705840317	705841026	-	705840671	Chr7A	701541185	701541898	-	701541541	0.997	0.979
gene:TraesCS7A03G1250700	Chr7A	705844782	705862350	+	705853566	Chr7A	701545661	701563443	+	701554552	1.0	0.998
gene:TraesCS7A03G1250800	Chr7A	705863141	705867475	-	705865308	Chr7A	701564234	701568570	-	701566402	0.999	0.998
gene:TraesCS7A03G1251100	Chr7A	705950707	705965409	+	705958058	Chr7A	701646370	701660631	+	701653500	1.0	0.996
gene:TraesCS7A03G1251200	Chr7A	705969710	705972927	+	705971318	Chr7A	701664739	701668161	+	701666450	1.0	0.915
gene:TraesCS7A03G1251300	Chr7A	705977866	705979027	+	705978446	Chr7A	701671802	701672963	+	701672382	1.0	0.998
gene:TraesCS7A03G1251800	Chr7A	706261165	706262822	-	706261993	Chr7A	701848565	701850208	-	701849386	0.989	0.98
gene:TraesCS7A03G1252300	Chr7A	706309731	706309964	-	706309847	Chr7A	701890907	701891140	-	701891023	1.0	0.995
gene:TraesCS7A03G1252600	Chr7A	706430331	706430987	+	706430659	Chr7A	702001996	702002640	+	702002318	0.981	0.978
gene:TraesCS7A03G1252700	Chr7A	706437349	706437594	-	706437471	Chr7A	702009018	702009263	-	702009140	1.0	0.991
gene:TraesCS7A03G1253500	Chr7A	706545059	706547087	+	706546073	Chr7A	702051574	702053612	+	702052593	1.0	0.99
gene:TraesCS7A03G1253600	Chr7A	706547090	706548559	+	706547824	Chr7A	702053615	702055087	+	702054351	1.0	0.988
gene:TraesCS7A03G1253800	Chr7A	706569800	706582661	-	706576230	Chr7A	702076481	702089342	-	702082911	1.0	0.999
gene:TraesCS7A03G1254000	Chr7A	706585358	706592873	-	706589115	Chr7A	702092052	702099567	-	702095809	1.0	1.0
gene:TraesCS7A03G1254100	Chr7A	706593699	706594064	-	706593881	Chr7A	702100396	702100761	-	702100578	1.0	1.0
gene:TraesCS7A03G1254600	Chr7A	706638148	706638689	+	706638418	Chr7A	702144736	702145277	+	702145006	1.0	1.0
gene:TraesCS7A03G1254700	Chr7A	706647382	706647627	+	706647504	Chr7A	702153970	702154215	+	702154092	1.0	1.0
gene:TraesCS7A03G1254800	Chr7A	706669481	706669603	+	706669542	Chr7A	702174856	702174978	+	702174917	1.0	1.0
gene:TraesCS7A03G1255100	Chr7A	706681079	706686538	+	706683808	Chr7A	702186454	702191913	+	702189183	1.0	1.0
gene:TraesCS7A03G1255200	Chr7A	706705728	706706186	-	706705957	Chr7A	702211166	702211624	-	702211395	1.0	1.0
gene:TraesCS7A03G1255500	Chr7A	706736051	706736699	-	706736375	Chr7A	702241429	702242077	-	702241753	1.0	1.0
gene:TraesCS7A03G1255600	Chr7A	706739308	706740047	-	706739677	Chr7A	702244678	702245417	-	702245047	1.0	1.0
gene:TraesCS7A03G1255700	Chr7A	706768536	706771724	+	706770130	Chr7A	702274177	702277365	+	702275771	1.0	1.0
gene:TraesCS7A03G1255800	Chr7A	706818653	706820113	+	706819383	Chr7A	702317699	702319159	+	702318429	1.0	0.999
gene:TraesCS7A03G1255900	Chr7A	706821442	706829355	-	706825398	Chr7A	702320488	702328401	-	702324444	1.0	1.0
gene:TraesCS7A03G1256100	Chr7A	706860354	706860680	-	706860517	Chr7A	702359653	702359979	-	702359816	1.0	1.0
gene:TraesCS7A03G1256200	Chr7A	706868915	706870687	-	706869801	Chr7A	702367740	702369512	-	702368626	1.0	1.0
gene:TraesCS7A03G1256300	Chr7A	706871943	706872491	+	706872217	Chr7A	702370768	702371316	+	702371042	1.0	1.0
gene:TraesCS7A03G1257300	Chr7A	706918630	706925081	-	706921855	Chr7A	702417445	702423896	-	702420670	1.0	1.0
gene:TraesCS7A03G1257400	Chr7A	706927662	706932478	-	706930070	Chr7A	702426477	702431293	-	702428885	1.0	0.999
gene:TraesCS7A03G1257700	Chr7A	706954132	706957349	-	706955740	Chr7A	702452947	702456164	-	702454555	1.0	1.0
gene:TraesCS7A03G1257900	Chr7A	706969462	706974013	+	706971737	Chr7A	702468273	702472824	+	702470548	1.0	1.0
gene:TraesCS7A03G1258300	Chr7A	706982267	706984164	+	706983215	Chr7A	702481071	702482968	+	702482019	1.0	1.0
gene:TraesCS7A03G1258800	Chr7A	707051862	707059777	+	707055819	Chr7A	702550694	702558609	+	702554651	1.0	1.0
gene:TraesCS7A03G1259000	Chr7A	707091229	707094144	+	707092686	Chr7A	702590092	702593007	+	702591549	1.0	0.999
gene:TraesCS7A03G1259900	Chr7A	707505473	707515378	+	707510425	Chr7A	702992498	703002403	+	702997450	1.0	1.0
gene:TraesCS7A03G1260300	Chr7A	707686409	707689921	+	707688165	Chr7A	703173571	703177083	+	703175327	1.0	1.0
gene:TraesCS7A03G1260400	Chr7A	707692517	707695333	+	707693925	Chr7A	703179680	703182496	+	703181088	1.0	1.0
gene:TraesCS7A03G1260500	Chr7A	707894356	707898188	+	707896272	Chr7A	703386716	703390548	+	703388632	1.0	0.999
gene:TraesCS7A03G1261200	Chr7A	708255512	708259939	-	708257725	Chr7A	703720335	703724762	-	703722548	1.0	1.0
gene:TraesCS7A03G1262000	Chr7A	708890339	708891543	-	708890941	Chr7A	704275275	704276479	-	704275877	1.0	1.0
gene:TraesCS7A03G1262100	Chr7A	708904579	708905678	+	708905128	Chr7A	704289546	704290645	+	704290095	1.0	0.998
gene:TraesCS7A03G1262200	Chr7A	708920434	708922721	+	708921577	Chr7A	704305213	704307500	+	704306356	1.0	1.0
gene:TraesCS7A03G1262500	Chr7A	708938339	708940052	+	708939195	Chr7A	704322509	704324222	+	704323365	1.0	1.0
gene:TraesCS7A03G1262600	Chr7A	708972787	708974980	+	708973883	Chr7A	704355730	704357923	+	704356826	1.0	1.0
gene:TraesCS7A03G1263200	Chr7A	709409696	709411303	+	709410499	Chr7A	704743762	704745369	+	704744565	1.0	1.0
gene:TraesCS7A03G1263300	Chr7A	709623017	709623811	+	709623414	Chr7A	704957145	704957939	+	704957542	1.0	1.0
gene:TraesCS7A03G1263400	Chr7A	709636760	709641001	+	709638880	Chr7A	704970927	704975168	+	704973047	1.0	1.0
gene:TraesCS7A03G1263500	Chr7A	709641399	709647107	-	709644253	Chr7A	704975566	704981274	-	704978420	1.0	1.0
gene:TraesCS7A03G1263800	Chr7A	709656625	709660057	+	709658341	Chr7A	704990824	704994256	+	704992540	1.0	1.0
gene:TraesCS7A03G1263900	Chr7A	709700908	709702481	-	709701694	Chr7A	705036325	705037898	-	705037111	1.0	1.0
gene:TraesCS7A03G1264200	Chr7A	709751932	709753082	+	709752507	Chr7A	705087128	705088278	+	705087703	1.0	1.0
gene:TraesCS7A03G1264900	Chr7A	710033176	710034096	-	710033636	Chr7A	705318568	705319488	-	705319028	1.0	1.0
gene:TraesCS7A03G1265100	Chr7A	710045001	710048902	-	710046951	Chr7A	705330444	705334427	-	705332435	1.0	1.0
gene:TraesCS7A03G1265300	Chr7A	710092330	710097718	-	710095024	Chr7A	705381000	705386388	-	705383694	1.0	0.999
gene:TraesCS7A03G1265500	Chr7A	710199148	710201587	+	710200367	Chr7A	705490223	705492662	+	705491442	1.0	1.0
gene:TraesCS7A03G1265600	Chr7A	710213437	710216514	+	710214975	Chr7A	705504613	705507690	+	705506151	1.0	1.0
gene:TraesCS7A03G1265900	Chr7A	710311887	710325181	-	710318534	Chr7A	705603004	705609558	-	705606281	0.97	0.97
gene:TraesCS7A03G1266300	Chr7A	710542481	710546192	+	710544336	Chr7A	705832864	705836575	+	705834719	1.0	1.0
gene:TraesCS7A03G1266400	Chr7A	710546699	710547040	-	710546869	Chr7A	705837082	705837423	-	705837252	1.0	1.0
gene:TraesCS7A03G1266600	Chr7A	710553967	710560329	+	710557148	Chr7A	705844248	705850610	+	705847429	1.0	1.0
gene:TraesCS7A03G1266800	Chr7A	710635478	710635915	+	710635696	Chr7A	705917538	705917975	+	705917756	1.0	1.0
gene:TraesCS7A03G1266900	Chr7A	710642592	710646682	-	710644637	Chr7A	705924724	705928814	-	705926769	1.0	1.0
gene:TraesCS7A03G1267000	Chr7A	710685805	710691652	+	710688728	Chr7A	705967952	705973796	+	705970874	0.998	0.998
gene:TraesCS7A03G1267100	Chr7A	710697362	710700483	+	710698922	Chr7A	705977535	705980656	+	705979095	1.0	1.0
gene:TraesCS7A03G1267200	Chr7A	710700697	710701558	+	710701127	Chr7A	705980870	705981731	+	705981300	1.0	1.0
gene:TraesCS7A03G1267400	Chr7A	710712438	710715559	+	710713998	Chr7A	705992672	705995793	+	705994232	1.0	1.0
gene:TraesCS7A03G1267600	Chr7A	710749906	710751273	-	710750589	Chr7A	706030402	706031769	-	706031085	1.0	1.0
gene:TraesCS7A03G1268000	Chr7A	710835246	710837098	-	710836172	Chr7A	706115544	706117396	-	706116470	1.0	1.0
gene:TraesCS7A03G1268100	Chr7A	710856709	710861200	+	710858954	Chr7A	706136799	706141290	+	706139044	1.0	1.0
gene:TraesCS7A03G1268500	Chr7A	710893325	710897629	+	710895477	Chr7A	706173377	706177681	+	706175529	1.0	0.999
gene:TraesCS7A03G1268800	Chr7A	710916612	710918425	+	710917518	Chr7A	706196162	706197975	+	706197068	1.0	1.0
gene:TraesCS7A03G1269200	Chr7A	710958955	710960835	-	710959895	Chr7A	706238836	706240716	-	706239776	1.0	0.999
gene:TraesCS7A03G1269400	Chr7A	711005008	711006664	-	711005836	Chr7A	706284612	706286272	-	706285442	1.0	1.0
gene:TraesCS7A03G1269500	Chr7A	711008418	711008714	+	711008566	Chr7A	706288027	706288323	+	706288175	1.0	1.0
gene:TraesCS7A03G1270300	Chr7A	711084953	711085222	+	711085087	Chr7A	706364138	706364407	+	706364272	1.0	1.0
gene:TraesCS7A03G1270400	Chr7A	711086640	711088389	+	711087514	Chr7A	706365825	706367574	+	706366699	1.0	1.0
gene:TraesCS7A03G1270500	Chr7A	711093349	711096037	+	711094693	Chr7A	706372534	706375221	+	706373877	1.0	1.0
gene:TraesCS7A03G1270700	Chr7A	711096016	711099517	-	711097766	Chr7A	706375200	706378701	-	706376950	1.0	1.0
gene:TraesCS7A03G1270900	Chr7A	711343477	711344166	-	711343821	Chr7A	706619362	706620047	-	706619704	1.0	0.997
gene:TraesCS7A03G1271000	Chr7A	711371988	711372817	-	711372402	Chr7A	706647991	706648820	-	706648405	1.0	1.0
gene:TraesCS7A03G1271100	Chr7A	711405474	711406252	-	711405863	Chr7A	706681766	706682544	-	706682155	1.0	1.0
gene:TraesCS7A03G1271500	Chr7A	711442755	711444358	-	711443556	Chr7A	706714347	706715950	-	706715148	1.0	1.0
gene:TraesCS7A03G1271700	Chr7A	711464511	711465111	+	711464811	Chr7A	706736192	706736792	+	706736492	1.0	1.0
gene:TraesCS7A03G1271900	Chr7A	711480654	711483386	+	711482020	Chr7A	706757150	706759882	+	706758516	1.0	1.0
gene:TraesCS7A03G1272800	Chr7A	711574892	711577417	-	711576154	Chr7A	706865442	706867967	-	706866704	1.0	1.0
gene:TraesCS7A03G1273600	Chr7A	711748119	711750449	-	711749284	Chr7A	707034171	707036501	-	707035336	1.0	0.996
gene:TraesCS7A03G1273700	Chr7A	711800824	711804867	-	711802845	Chr7A	707088534	707091999	-	707090266	1.0	0.994
gene:TraesCS7A03G1274800	Chr7A	712165435	712166109	+	712165772	Chr7A	707498350	707499024	+	707498687	1.0	0.994
gene:TraesCS7A03G1275000	Chr7A	712290509	712293969	+	712292239	Chr7A	707548904	707552259	+	707550581	0.964	0.961
gene:TraesCS7A03G1275100	Chr7A	712296959	712301055	-	712299007	Chr7A	707555248	707560100	-	707557674	0.985	0.979
gene:TraesCS7A03G1275200	Chr7A	712355400	712356947	+	712356173	Chr7A	707571310	707572961	+	707572135	1.0	0.996
gene:TraesCS7A03G1275300	Chr7A	712360945	712367466	-	712364205	Chr7A	707576216	707582819	-	707579517	1.0	0.978
gene:TraesCS7A03G1275600	Chr7A	712444092	712445225	-	712444658	Chr7A	707648074	707649196	-	707648635	0.99	0.974
gene:TraesCS7A03G1277100	Chr7A	713230421	713231387	-	713230904	Chr7A	707840360	707841322	-	707840841	0.995	0.979
gene:TraesCS7A03G1277600	Chr7A	713418082	713419102	-	713418592	Chr7A	708024838	708025858	-	708025348	1.0	0.997
gene:TraesCS7A03G1277900	Chr7A	713460616	713460921	+	713460768	Chr7A	708067900	708068205	+	708068052	1.0	1.0
gene:TraesCS7A03G1278100	Chr7A	713569347	713572496	-	713570921	Chr7A	708155166	708158317	-	708156741	1.0	0.998
gene:TraesCS7A03G1278300	Chr7A	713574209	713574490	+	713574349	Chr7A	708160032	708160313	+	708160172	1.0	1.0
gene:TraesCS7A03G1278400	Chr7A	713577697	713578961	-	713578329	Chr7A	708163516	708164780	-	708164148	1.0	0.998
gene:TraesCS7A03G1278700	Chr7A	713717214	713718543	-	713717878	Chr7A	708293436	708294766	-	708294101	1.0	0.978
gene:TraesCS7A03G1278800	Chr7A	713736907	713739228	+	713738067	Chr7A	708300631	708302951	+	708301791	1.0	0.99
gene:TraesCS7A03G1279000	Chr7A	713739580	713747459	-	713743519	Chr7A	708303350	708311222	-	708307286	0.999	0.992
gene:TraesCS7A03G1279300	Chr7A	713829695	713832136	-	713830915	Chr7A	708378847	708381286	-	708380066	1.0	0.997
gene:TraesCS7A03G1281000	Chr7A	713919227	713920120	+	713919673	Chr7A	708424662	708425555	+	708425108	1.0	0.996
gene:TraesCS7A03G1281100	Chr7A	713926532	713927741	+	713927136	Chr7A	708431969	708433178	+	708432573	1.0	0.995
gene:TraesCS7A03G1281500	Chr7A	713960877	713965123	+	713963000	Chr7A	708465820	708470066	+	708467943	1.0	0.999
gene:TraesCS7A03G1281900	Chr7A	714034479	714036153	+	714035316	Chr7A	708534427	708536101	+	708535264	1.0	1.0
gene:TraesCS7A03G1282200	Chr7A	714101280	714103899	-	714102589	Chr7A	708610355	708612974	-	708611664	1.0	0.999
gene:TraesCS7A03G1282300	Chr7A	714109751	714112170	-	714110960	Chr7A	708618826	708621245	-	708620035	1.0	0.999
gene:TraesCS7A03G1282800	Chr7A	714192861	714194330	-	714193595	Chr7A	708703084	708704548	-	708703816	0.996	0.986
gene:TraesCS7A03G1282900	Chr7A	714196247	714197823	+	714197035	Chr7A	708706471	708708036	+	708707253	0.993	0.987
gene:TraesCS7A03G1283000	Chr7A	714207000	714207383	+	714207191	Chr7A	708717297	708717680	+	708717488	1.0	0.997
gene:TraesCS7A03G1283300	Chr7A	714222966	714223672	-	714223319	Chr7A	708733860	708734567	-	708734213	1.0	0.994
gene:TraesCS7A03G1283400	Chr7A	714253328	714254806	-	714254067	Chr7A	708764208	708765686	-	708764947	1.0	1.0
gene:TraesCS7A03G1283600	Chr7A	714263824	714266866	-	714265345	Chr7A	708774439	708777561	-	708776000	1.0	0.993
gene:TraesCS7A03G1283700	Chr7A	714306377	714308194	+	714307285	Chr7A	708813375	708815192	+	708814283	1.0	0.997
gene:TraesCS7A03G1284300	Chr7A	714381238	714382782	-	714382010	Chr7A	708893979	708895523	-	708894751	1.0	0.996
gene:TraesCS7A03G1284400	Chr7A	714387746	714388216	+	714387981	Chr7A	708900970	708901440	+	708901205	1.0	0.986
gene:TraesCS7A03G1284500	Chr7A	714390388	714390627	-	714390507	Chr7A	708903611	708903850	-	708903730	1.0	0.995
gene:TraesCS7A03G1284900	Chr7A	714404130	714405568	-	714404849	Chr7A	708920979	708922387	-	708921683	0.977	0.972
gene:TraesCS7A03G1285000	Chr7A	714473858	714480166	+	714477012	Chr7A	708968186	708974545	+	708971365	0.984	0.981
gene:TraesCS7A03G1285300	Chr7A	714510887	714517374	+	714514130	Chr7A	709004718	709012209	+	709008463	1.0	0.993
gene:TraesCS7A03G1285700	Chr7A	714625914	714626848	+	714626381	Chr7A	709120637	709121569	+	709121103	0.997	0.989
gene:TraesCS7A03G1286000	Chr7A	714718223	714719319	+	714718771	Chr7A	709206954	709208050	+	709207502	1.0	0.987
gene:TraesCS7A03G1286100	Chr7A	714725881	714726667	+	714726274	Chr7A	709214613	709215399	+	709215006	1.0	0.993
gene:TraesCS7A03G1286200	Chr7A	714733056	714734301	-	714733678	Chr7A	709221837	709223082	-	709222459	1.0	0.995
gene:TraesCS7A03G1286300	Chr7A	714738349	714739138	+	714738743	Chr7A	709227131	709227920	+	709227525	1.0	0.993
gene:TraesCS7A03G1286500	Chr7A	714772043	714772435	+	714772239	Chr7A	709252161	709252553	+	709252357	1.0	0.972
gene:TraesCS7A03G1286600	Chr7A	714857294	714859669	+	714858481	Chr7A	709400784	709403175	+	709401979	1.0	0.972
gene:TraesCS7A03G1286700	Chr7A	714859977	714860586	-	714860281	Chr7A	709403483	709404092	-	709403787	1.0	0.992
gene:TraesCS7A03G1286800	Chr7A	714860733	714862153	-	714861443	Chr7A	709404241	709405750	-	709404995	0.994	0.967
gene:TraesCS7A03G1288100	Chr7A	714998905	715004572	-	715001738	Chr7A	709623455	709628945	-	709626200	0.95	0.916
gene:TraesCS7A03G1288600	Chr7A	715177952	715180974	-	715179463	Chr7A	709742396	709745469	-	709743932	0.934	0.9
gene:TraesCS7A03G1288800	Chr7A	715228627	715231975	+	715230301	Chr7A	709839457	709842800	+	709841128	0.994	0.977
gene:TraesCS7A03G1288900	Chr7A	715264399	715264965	+	715264682	Chr7A	709877426	709877992	+	709877709	1.0	0.996
gene:TraesCS7A03G1289000	Chr7A	715267790	715269026	+	715268408	Chr7A	709880989	709882216	+	709881602	0.985	0.96
gene:TraesCS7A03G1289100	Chr7A	715287524	715288733	+	715288128	Chr7A	709890291	709891593	+	709890942	0.999	0.933
gene:TraesCS7A03G1289500	Chr7A	715325965	715329111	-	715327538	Chr7A	709948096	709951313	-	709949704	1.0	0.966
gene:TraesCS7A03G1289700	Chr7A	715373378	715374010	-	715373694	Chr7A	709974771	709975386	-	709975078	0.973	0.952
gene:TraesCS7A03G1290200	Chr7A	715413976	715414683	+	715414329	Chr7A	710046915	710047622	+	710047268	1.0	0.98
gene:TraesCS7A03G1290600	Chr7A	715450533	715451349	-	715450941	Chr7A	710108460	710109276	-	710108868	1.0	0.996
gene:TraesCS7A03G1290900	Chr7A	715486553	715490988	-	715488770	Chr7A	710114057	710117516	-	710115786	0.941	0.937
gene:TraesCS7A03G1291400	Chr7A	715558891	715568799	-	715563845	Chr7A	710132195	710142152	-	710137173	1.0	0.99
gene:TraesCS7A03G1292300	Chr7A	716027909	716029312	-	716028610	Chr7A	708018489	708019892	+	708019190	1.0	0.992
gene:TraesCS7A03G1293600	Chr7A	716354148	716358745	-	716356446	Chr7A	707752827	707756466	+	707754646	0.928	0.908
gene:TraesCS7A03G1293700	Chr7A	716479451	716480140	-	716479795	Chr7A	710392949	710393638	-	710393293	1.0	0.997
gene:TraesCS7A03G1293800	Chr7A	716480315	716480629	-	716480472	Chr7A	710393813	710394127	-	710393970	1.0	0.99
gene:TraesCS7A03G1294000	Chr7A	716691861	716693539	-	716692700	Chr7A	710562526	710564206	-	710563366	0.998	0.986
gene:TraesCS7A03G1294300	Chr7A	716813459	716814737	+	716814098	Chr7A	710596855	710598131	+	710597493	0.997	0.958
gene:TraesCS7A03G1295100	Chr7A	716976441	716977367	-	716976904	Chr7A	710665007	710665885	-	710665446	0.955	0.939
gene:TraesCS7A03G1296300	Chr7A	717325712	717339179	+	717332445	Chr7A	711153893	711167587	+	711160740	1.0	0.992
gene:TraesCS7A03G1296400	Chr7A	717409263	717409907	-	717409585	Chr7A	711278182	711278833	-	711278507	1.0	0.953
gene:TraesCS7A03G1296500	Chr7A	717453468	717457091	+	717455279	Chr7A	711385721	711390156	+	711387938	0.996	0.982
gene:TraesCS7A03G1297100	Chr7A	717559443	717560883	-	717560163	Chr7A	711496981	711498422	-	711497701	1.0	0.976
gene:TraesCS7A03G1297200	Chr7A	717563958	717569590	+	717566774	Chr7A	711501195	711506789	+	711503992	0.987	0.967
gene:TraesCS7A03G1297300	Chr7A	717593611	717593871	-	717593741	Chr7A	711527487	711527747	-	711527617	1.0	0.977
gene:TraesCS7A03G1298300	Chr7A	717685438	717689248	+	717687343	Chr7A	711781863	711785786	+	711783824	0.998	0.956
gene:TraesCS7A03G1298900	Chr7A	717812772	717815226	+	717813999	Chr7A	711804951	711807417	+	711806184	0.997	0.986
gene:TraesCS7A03G1299200	Chr7A	717844144	717845053	+	717844598	Chr7A	711826007	711826902	+	711826454	0.989	0.976
gene:TraesCS7A03G1299400	Chr7A	717852603	717856424	-	717854513	Chr7A	711837022	711840838	-	711838930	0.994	0.987
gene:TraesCS7A03G1299500	Chr7A	717866577	717866840	+	717866708	Chr7A	711862567	711862830	+	711862698	1.0	0.991
gene:TraesCS7A03G1299900	Chr7A	717922952	717926472	-	717924712	Chr7A	711948815	711952444	-	711950629	0.997	0.948
gene:TraesCS7A03G1300000	Chr7A	717928451	717930067	+	717929259	Chr7A	711958456	711960072	+	711959264	1.0	0.978
gene:TraesCS7A03G1300200	Chr7A	717946909	717952074	+	717949491	Chr7A	711970082	711975143	+	711972612	0.971	0.93
gene:TraesCS7A03G1300700	Chr7A	717987563	717988942	-	717988252	Chr7A	711990758	711992137	-	711991447	1.0	0.986
gene:TraesCS7A03G1301800	Chr7A	718322412	718324722	+	718323567	Chr7A	712171965	712174343	+	712173154	1.0	0.957
