gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS7D03G1125300	Chr7D	589524637	589526372	+	589525504	Chr7D	585648013	585649748	+	585648880	1.0	1.0
gene:TraesCS7D03G1125500	Chr7D	589614194	589617644	+	589615919	Chr7D	585736532	585739982	+	585738257	1.0	1.0
gene:TraesCS7D03G1126400	Chr7D	589776951	589778674	+	589777812	Chr7D	585901153	585902876	+	585902014	1.0	1.0
gene:TraesCS7D03G1126500	Chr7D	589949390	589951296	-	589950343	Chr7D	586073593	586075499	-	586074546	1.0	1.0
gene:TraesCS7D03G1126600	Chr7D	589964408	589964884	-	589964646	Chr7D	586088452	586088928	-	586088690	1.0	1.0
gene:TraesCS7D03G1126900	Chr7D	590028103	590034919	+	590031511	Chr7D	586151895	586158711	+	586155303	1.0	1.0
gene:TraesCS7D03G1127100	Chr7D	590054666	590058364	+	590056515	Chr7D	586178458	586182156	+	586180307	1.0	1.0
gene:TraesCS7D03G1127200	Chr7D	590060757	590067201	+	590063979	Chr7D	586184543	586190987	+	586187765	1.0	1.0
gene:TraesCS7D03G1127300	Chr7D	590068503	590072082	+	590070292	Chr7D	586192289	586195456	+	586193872	0.989	0.988
gene:TraesCS7D03G1127400	Chr7D	590072445	590074763	-	590073604	Chr7D	586195819	586198138	-	586196978	1.0	1.0
gene:TraesCS7D03G1127700	Chr7D	590144145	590147415	+	590145780	Chr7D	586267177	586270447	+	586268812	1.0	0.999
gene:TraesCS7D03G1127800	Chr7D	590239092	590250532	-	590244812	Chr7D	586360663	586372103	-	586366383	1.0	1.0
gene:TraesCS7D03G1127900	Chr7D	590252366	590257202	+	590254784	Chr7D	586373937	586378583	+	586376260	1.0	0.999
gene:TraesCS7D03G1128000	Chr7D	590257701	590259851	-	590258776	Chr7D	586379082	586381232	-	586380157	1.0	1.0
gene:TraesCS7D03G1128100	Chr7D	590281839	590283162	+	590282500	Chr7D	586399643	586400966	+	586400304	1.0	1.0
gene:TraesCS7D03G1128200	Chr7D	590281854	590287434	-	590284644	Chr7D	586399658	586405238	-	586402448	1.0	1.0
gene:TraesCS7D03G1128500	Chr7D	590299414	590304865	-	590302139	Chr7D	586417132	586422583	-	586419857	1.0	1.0
gene:TraesCS7D03G1128600	Chr7D	590378268	590378909	-	590378588	Chr7D	586496024	586496665	-	586496344	1.0	1.0
gene:TraesCS7D03G1128900	Chr7D	590636722	590637797	+	590637259	Chr7D	586755141	586756216	+	586755678	1.0	1.0
gene:TraesCS7D03G1129100	Chr7D	590649014	590649811	-	590649412	Chr7D	586767122	586767919	-	586767520	1.0	1.0
gene:TraesCS7D03G1129400	Chr7D	590764727	590765414	+	590765070	Chr7D	586882885	586883572	+	586883228	1.0	0.998
gene:TraesCS7D03G1129500	Chr7D	590766250	590773405	-	590769827	Chr7D	586884408	586891563	-	586887985	1.0	0.999
gene:TraesCS7D03G1129600	Chr7D	590777839	590781141	-	590779490	Chr7D	586895997	586899299	-	586897648	1.0	1.0
gene:TraesCS7D03G1130400	Chr7D	590865563	590869163	-	590867363	Chr7D	586984057	586987657	-	586985857	1.0	1.0
gene:TraesCS7D03G1130700	Chr7D	590901013	590901802	-	590901407	Chr7D	587019722	587020511	-	587020116	1.0	1.0
gene:TraesCS7D03G1130800	Chr7D	590919095	590920676	+	590919885	Chr7D	587037853	587039434	+	587038643	1.0	1.0
gene:TraesCS7D03G1131000	Chr7D	591008921	591011334	-	591010127	Chr7D	587127341	587129754	-	587128547	1.0	1.0
gene:TraesCS7D03G1131200	Chr7D	591271508	591272733	-	591272120	Chr7D	587390649	587391874	-	587391261	1.0	1.0
gene:TraesCS7D03G1131500	Chr7D	591302392	591303594	-	591302993	Chr7D	587421442	587422644	-	587422043	1.0	1.0
gene:TraesCS7D03G1132300	Chr7D	591465634	591465984	-	591465809	Chr7D	587584067	587584417	-	587584242	1.0	1.0
gene:TraesCS7D03G1132500	Chr7D	591505555	591506225	+	591505890	Chr7D	587623678	587624315	+	587623996	0.933	0.933
gene:TraesCS7D03G1132600	Chr7D	591532536	591536474	-	591534505	Chr7D	587650916	587654854	-	587652885	1.0	0.999
gene:TraesCS7D03G1132800	Chr7D	591553970	591554338	+	591554154	Chr7D	587672297	587672665	+	587672481	1.0	1.0
gene:TraesCS7D03G1132900	Chr7D	591604884	591606320	-	591605602	Chr7D	587722892	587724328	-	587723610	1.0	1.0
gene:TraesCS7D03G1133300	Chr7D	591725758	591729475	+	591727616	Chr7D	587843598	587847315	+	587845456	1.0	1.0
gene:TraesCS7D03G1133900	Chr7D	592271868	592273362	-	592272615	Chr7D	588384971	588386465	-	588385718	1.0	0.999
gene:TraesCS7D03G1134300	Chr7D	592425341	592425925	-	592425633	Chr7D	588539160	588539744	-	588539452	1.0	1.0
gene:TraesCS7D03G1135000	Chr7D	592623898	592625187	-	592624542	Chr7D	588736886	588738175	-	588737530	1.0	1.0
gene:TraesCS7D03G1135100	Chr7D	592635801	592637486	+	592636643	Chr7D	588748790	588750475	+	588749632	1.0	1.0
gene:TraesCS7D03G1135600	Chr7D	592654137	592661654	-	592657895	Chr7D	588767020	588774537	-	588770778	1.0	1.0
gene:TraesCS7D03G1136500	Chr7D	592851695	592852653	+	592852174	Chr7D	588963528	588964486	+	588964007	1.0	1.0
gene:TraesCS7D03G1136600	Chr7D	592856104	592857087	+	592856595	Chr7D	588967937	588968920	+	588968428	1.0	1.0
gene:TraesCS7D03G1136700	Chr7D	592876103	592876348	-	592876225	Chr7D	588987706	588987951	-	588987828	1.0	1.0
gene:TraesCS7D03G1136800	Chr7D	592936084	592937027	+	592936555	Chr7D	589047246	589048189	+	589047717	1.0	1.0
gene:TraesCS7D03G1137200	Chr7D	593020118	593023468	-	593021793	Chr7D	589130398	589133748	-	589132073	1.0	1.0
gene:TraesCS7D03G1137300	Chr7D	593058129	593059642	+	593058885	Chr7D	589168409	589169922	+	589169165	1.0	1.0
gene:TraesCS7D03G1137500	Chr7D	593206166	593208383	+	593207274	Chr7D	589316522	589318739	+	589317630	1.0	1.0
gene:TraesCS7D03G1137600	Chr7D	593208993	593212548	-	593210770	Chr7D	589319349	589322904	-	589321126	1.0	0.999
gene:TraesCS7D03G1137700	Chr7D	593400034	593401317	-	593400675	Chr7D	589518996	589520279	-	589519637	1.0	1.0
gene:TraesCS7D03G1137800	Chr7D	593402758	593405694	+	593404226	Chr7D	589521763	589524764	+	589523263	1.0	1.0
gene:TraesCS7D03G1137900	Chr7D	593409039	593416310	+	593412674	Chr7D	589528063	589535338	+	589531700	1.0	1.0
gene:TraesCS7D03G1138100	Chr7D	593445174	593449236	+	593447205	Chr7D	589564180	589568236	+	589566208	1.0	1.0
gene:TraesCS7D03G1138200	Chr7D	593475813	593480252	+	593478032	Chr7D	589594658	589599098	+	589596878	1.0	1.0
gene:TraesCS7D03G1138400	Chr7D	593485228	593488720	+	593486974	Chr7D	589604074	589607566	+	589605820	1.0	1.0
gene:TraesCS7D03G1138500	Chr7D	593490524	593491033	+	593490778	Chr7D	589609371	589609880	+	589609625	1.0	1.0
gene:TraesCS7D03G1139000	Chr7D	593643486	593647296	-	593645391	Chr7D	589760162	589763973	-	589762067	1.0	1.0
gene:TraesCS7D03G1139100	Chr7D	593648618	593652449	-	593650533	Chr7D	589765295	589769192	-	589767243	1.0	1.0
gene:TraesCS7D03G1139200	Chr7D	593781036	593788619	+	593784827	Chr7D	589898406	589906069	+	589902237	1.0	1.0
gene:TraesCS7D03G1139400	Chr7D	593857306	593858877	-	593858091	Chr7D	589974694	589976265	-	589975479	1.0	1.0
gene:TraesCS7D03G1139600	Chr7D	593925099	593928066	+	593926582	Chr7D	590042612	590045583	+	590044097	1.0	1.0
gene:TraesCS7D03G1139700	Chr7D	593972313	593979842	+	593976077	Chr7D	590089957	590097486	+	590093721	1.0	1.0
gene:TraesCS7D03G1139900	Chr7D	593995769	593998157	-	593996963	Chr7D	590112534	590114922	-	590113728	1.0	1.0
gene:TraesCS7D03G1140000	Chr7D	594004510	594006324	-	594005417	Chr7D	590121340	590123154	-	590122247	1.0	1.0
gene:TraesCS7D03G1140100	Chr7D	594040634	594041263	+	594040948	Chr7D	590157509	590158138	+	590157823	1.0	1.0
gene:TraesCS7D03G1140200	Chr7D	594045860	594048603	+	594047231	Chr7D	590162723	590165466	+	590164094	1.0	0.993
gene:TraesCS7D03G1140300	Chr7D	594109561	594109944	-	594109752	Chr7D	590226537	590226920	-	590226728	1.0	1.0
gene:TraesCS7D03G1140500	Chr7D	594260881	594272194	+	594266537	Chr7D	590377832	590389145	+	590383488	1.0	1.0
gene:TraesCS7D03G1140800	Chr7D	594502505	594504108	+	594503306	Chr7D	590619688	590621291	+	590620489	1.0	1.0
gene:TraesCS7D03G1141200	Chr7D	594816735	594818997	+	594817866	Chr7D	590932339	590934601	+	590933470	1.0	0.999
gene:TraesCS7D03G1141300	Chr7D	594860990	594863479	+	594862234	Chr7D	590976868	590979357	+	590978112	1.0	1.0
gene:TraesCS7D03G1141500	Chr7D	594994354	594997163	+	594995758	Chr7D	591109630	591112416	+	591111023	1.0	1.0
gene:TraesCS7D03G1141600	Chr7D	595035088	595037613	-	595036350	Chr7D	591150338	591152863	-	591151600	1.0	1.0
gene:TraesCS7D03G1142300	Chr7D	595203220	595204290	+	595203755	Chr7D	591320137	591321207	+	591320672	1.0	0.999
gene:TraesCS7D03G1142200	Chr7D	595200929	595211051	-	595205990	Chr7D	591318063	591327968	-	591323015	1.0	1.0
gene:TraesCS7D03G1142400	Chr7D	595291606	595294573	-	595293089	Chr7D	591407993	591410960	-	591409476	1.0	0.999
gene:TraesCS7D03G1142500	Chr7D	595294911	595298309	-	595296610	Chr7D	591411298	591414696	-	591412997	1.0	1.0
gene:TraesCS7D03G1142600	Chr7D	595348919	595352232	-	595350575	Chr7D	591464548	591467861	-	591466204	1.0	1.0
gene:TraesCS7D03G1142700	Chr7D	595358689	595360010	-	595359349	Chr7D	591474318	591475639	-	591474978	1.0	0.999
gene:TraesCS7D03G1142800	Chr7D	595414694	595417685	-	595416189	Chr7D	591530178	591533169	-	591531673	1.0	1.0
gene:TraesCS7D03G1142900	Chr7D	595446893	595448011	+	595447452	Chr7D	591560401	591561519	+	591560960	1.0	1.0
gene:TraesCS7D03G1143200	Chr7D	595548302	595548550	-	595548426	Chr7D	591661574	591661822	-	591661698	1.0	1.0
gene:TraesCS7D03G1143100	Chr7D	595547046	595552842	+	595549944	Chr7D	591660318	591666114	+	591663216	1.0	1.0
gene:TraesCS7D03G1143300	Chr7D	595553288	595556849	-	595555068	Chr7D	591666560	591670121	-	591668340	1.0	1.0
gene:TraesCS7D03G1143900	Chr7D	595841255	595842961	-	595842108	Chr7D	591955139	591956845	-	591955992	1.0	1.0
gene:TraesCS7D03G1144000	Chr7D	595842964	595846348	-	595844656	Chr7D	591956848	591960232	-	591958540	1.0	1.0
gene:TraesCS7D03G1144200	Chr7D	595858882	595860673	-	595859777	Chr7D	591972881	591974672	-	591973776	1.0	1.0
gene:TraesCS7D03G1145300	Chr7D	596220304	596222375	-	596221339	Chr7D	592331378	592333449	-	592332413	1.0	1.0
gene:TraesCS7D03G1145700	Chr7D	596327301	596328119	+	596327710	Chr7D	592436922	592437740	+	592437331	1.0	1.0
gene:TraesCS7D03G1145900	Chr7D	596345352	596345949	+	596345650	Chr7D	592454998	592455595	+	592455296	1.0	1.0
gene:TraesCS7D03G1146100	Chr7D	596739499	596740069	-	596739784	Chr7D	592846247	592846817	-	592846532	1.0	1.0
gene:TraesCS7D03G1146300	Chr7D	596923829	596925431	-	596924630	Chr7D	593029567	593031169	-	593030368	1.0	1.0
gene:TraesCS7D03G1146500	Chr7D	597176426	597178621	+	597177523	Chr7D	593281991	593284186	+	593283088	1.0	1.0
gene:TraesCS7D03G1146600	Chr7D	597257244	597258230	+	597257737	Chr7D	593362269	593363255	+	593362762	1.0	1.0
gene:TraesCS7D03G1146700	Chr7D	597259915	597260307	+	597260111	Chr7D	593364940	593365331	+	593365135	0.997	0.997
gene:TraesCS7D03G1146900	Chr7D	597496148	597498523	-	597497335	Chr7D	593601638	593604013	-	593602825	1.0	1.0
gene:TraesCS7D03G1147000	Chr7D	597513297	597514622	-	597513959	Chr7D	593618058	593619383	-	593618720	1.0	1.0
gene:TraesCS7D03G1147500	Chr7D	597694427	597695340	-	597694883	Chr7D	593798664	593799577	-	593799120	1.0	1.0
gene:TraesCS7D03G1147700	Chr7D	597698625	597699266	-	597698945	Chr7D	593802862	593803503	-	593803182	1.0	1.0
gene:TraesCS7D03G1148000	Chr7D	597769395	597770354	-	597769874	Chr7D	593873862	593874821	-	593874341	1.0	1.0
gene:TraesCS7D03G1148100	Chr7D	597849813	597851204	-	597850508	Chr7D	593954430	593955821	-	593955125	1.0	0.999
gene:TraesCS7D03G1148200	Chr7D	597905154	597912701	-	597908927	Chr7D	594009726	594017273	-	594013499	1.0	1.0
gene:TraesCS7D03G1148600	Chr7D	598183100	598190642	+	598186871	Chr7D	594286689	594294231	+	594290460	1.0	1.0
gene:TraesCS7D03G1148900	Chr7D	598272410	598272893	+	598272651	Chr7D	594375253	594375736	+	594375494	1.0	1.0
gene:TraesCS7D03G1149300	Chr7D	598289377	598291153	-	598290265	Chr7D	594392335	594394111	-	594393223	1.0	0.998
gene:TraesCS7D03G1149500	Chr7D	598302392	598304208	+	598303300	Chr7D	594405369	594407185	+	594406277	1.0	1.0
gene:TraesCS7D03G1149600	Chr7D	598395715	598413036	+	598404375	Chr7D	594497980	594515303	+	594506641	1.0	1.0
gene:TraesCS7D03G1150200	Chr7D	598602679	598604735	+	598603707	Chr7D	594705464	594707520	+	594706492	1.0	0.999
gene:TraesCS7D03G1150400	Chr7D	598840565	598842146	+	598841355	Chr7D	594943949	594945530	+	594944739	1.0	1.0
gene:TraesCS7D03G1150500	Chr7D	598865504	598868945	+	598867224	Chr7D	594968870	594972311	+	594970590	1.0	1.0
gene:TraesCS7D03G1150600	Chr7D	598871300	598877769	-	598874534	Chr7D	594974666	594981133	-	594977899	0.999	0.999
gene:TraesCS7D03G1150800	Chr7D	599041414	599043657	+	599042535	Chr7D	595144095	595146338	+	595145216	1.0	1.0
gene:TraesCS7D03G1151200	Chr7D	599062157	599064974	+	599063565	Chr7D	595164337	595167154	+	595165745	1.0	0.999
gene:TraesCS7D03G1153500	Chr7D	599700550	599704065	+	599702307	Chr7D	595738799	595742314	+	595740556	1.0	1.0
gene:TraesCS7D03G1154100	Chr7D	599762064	599764963	-	599763513	Chr7D	595800446	595803311	-	595801878	0.971	0.97
gene:TraesCS7D03G1154300	Chr7D	599808031	599810882	-	599809456	Chr7D	595846604	595849455	-	595848029	1.0	1.0
gene:TraesCS7D03G1155200	Chr7D	600043481	600044873	+	600044177	Chr7D	596082755	596084145	+	596083450	1.0	1.0
gene:TraesCS7D03G1155300	Chr7D	600050479	600052626	+	600051552	Chr7D	596089751	596091898	+	596090824	1.0	1.0
gene:TraesCS7D03G1155400	Chr7D	600073194	600074729	+	600073961	Chr7D	596111317	596112852	+	596112084	1.0	1.0
gene:TraesCS7D03G1155500	Chr7D	600106513	600107830	-	600107171	Chr7D	596144341	596145658	-	596144999	1.0	0.999
gene:TraesCS7D03G1155600	Chr7D	600147266	600153727	+	600150496	Chr7D	596185050	596191511	+	596188280	1.0	1.0
gene:TraesCS7D03G1155700	Chr7D	600157278	600158835	+	600158056	Chr7D	596195061	596196618	+	596195839	1.0	1.0
gene:TraesCS7D03G1155900	Chr7D	600181163	600182481	+	600181822	Chr7D	596218945	596220263	+	596219604	1.0	1.0
gene:TraesCS7D03G1156400	Chr7D	600245371	600260384	+	600252877	Chr7D	596281716	596296729	+	596289222	1.0	1.0
gene:TraesCS7D03G1156600	Chr7D	600479552	600481579	-	600480565	Chr7D	596477202	596479229	-	596478215	1.0	1.0
gene:TraesCS7D03G1157500	Chr7D	600564050	600564583	+	600564316	Chr7D	596560611	596561144	+	596560877	1.0	1.0
gene:TraesCS7D03G1157600	Chr7D	600610130	600612189	-	600611159	Chr7D	596584171	596586031	-	596585101	1.0	0.996
gene:TraesCS7D03G1157700	Chr7D	600612690	600615808	-	600614249	Chr7D	596586532	596589650	-	596588091	1.0	1.0
gene:TraesCS7D03G1158200	Chr7D	600739914	600740729	-	600740321	Chr7D	596710358	596711173	-	596710765	1.0	1.0
gene:TraesCS7D03G1158300	Chr7D	600751319	600752137	-	600751728	Chr7D	596721591	596722409	-	596722000	1.0	1.0
gene:TraesCS7D03G1158500	Chr7D	600867172	600869336	+	600868254	Chr7D	596836975	596839139	+	596838057	1.0	1.0
gene:TraesCS7D03G1158600	Chr7D	600877095	600881259	-	600879177	Chr7D	596846863	596851027	-	596848945	1.0	1.0
gene:TraesCS7D03G1158700	Chr7D	600918464	600920456	-	600919460	Chr7D	596886827	596888819	-	596887823	1.0	0.999
gene:TraesCS7D03G1158800	Chr7D	600949880	600951645	-	600950762	Chr7D	596918248	596920013	-	596919130	1.0	0.999
gene:TraesCS7D03G1158900	Chr7D	600977102	600979364	+	600978233	Chr7D	596945474	596947736	+	596946605	1.0	1.0
gene:TraesCS7D03G1159000	Chr7D	600981247	600983018	-	600982132	Chr7D	596949619	596951390	-	596950504	1.0	1.0
gene:TraesCS7D03G1159500	Chr7D	601434034	601438018	-	601436026	Chr7D	597397644	597401628	-	597399636	1.0	1.0
gene:TraesCS7D03G1159600	Chr7D	601489597	601489872	-	601489734	Chr7D	597452566	597452841	-	597452703	1.0	1.0
gene:TraesCS7D03G1159800	Chr7D	601493209	601497547	-	601495378	Chr7D	597456178	597460516	-	597458347	1.0	1.0
gene:TraesCS7D03G1159900	Chr7D	601505547	601505900	-	601505723	Chr7D	597467858	597468211	-	597468034	1.0	1.0
gene:TraesCS7D03G1160200	Chr7D	601644975	601646550	-	601645762	Chr7D	597607564	597609139	-	597608351	1.0	1.0
gene:TraesCS7D03G1160300	Chr7D	601728010	601731651	-	601729830	Chr7D	597690244	597693885	-	597692064	1.0	0.999
gene:TraesCS7D03G1160400	Chr7D	601744901	601746161	+	601745531	Chr7D	597707135	597708395	+	597707765	1.0	1.0
gene:TraesCS7D03G1160600	Chr7D	601961149	601961559	-	601961354	Chr7D	597923537	597923947	-	597923742	1.0	1.0
gene:TraesCS7D03G1160700	Chr7D	601963401	601965178	+	601964289	Chr7D	597925811	597927588	+	597926699	1.0	1.0
gene:TraesCS7D03G1160900	Chr7D	602038706	602040976	-	602039841	Chr7D	598001260	598003530	-	598002395	1.0	0.999
gene:TraesCS7D03G1161000	Chr7D	602050327	602051808	-	602051067	Chr7D	598012915	598014396	-	598013655	1.0	1.0
gene:TraesCS7D03G1161100	Chr7D	602123981	602126306	-	602125143	Chr7D	598086209	598088534	-	598087371	1.0	1.0
gene:TraesCS7D03G1161600	Chr7D	602288189	602294464	+	602291326	Chr7D	598250097	598256372	+	598253234	1.0	1.0
gene:TraesCS7D03G1162000	Chr7D	602467860	602471005	+	602469432	Chr7D	598430277	598433422	+	598431849	1.0	1.0
gene:TraesCS7D03G1162300	Chr7D	602682841	602684801	+	602683821	Chr7D	598643623	598645583	+	598644603	1.0	1.0
gene:TraesCS7D03G1162500	Chr7D	602700222	602700995	-	602700608	Chr7D	598661223	598661996	-	598661609	1.0	1.0
gene:TraesCS7D03G1162600	Chr7D	602734672	602735028	-	602734850	Chr7D	598695420	598695776	-	598695598	1.0	1.0
gene:TraesCS7D03G1162900	Chr7D	602932731	602934830	-	602933780	Chr7D	598892211	598894310	-	598893260	1.0	0.998
gene:TraesCS7D03G1163000	Chr7D	602979598	602985360	+	602982479	Chr7D	598938753	598944377	+	598941565	1.0	1.0
gene:TraesCS7D03G1163300	Chr7D	603067134	603069356	-	603068245	Chr7D	599026348	599028570	-	599027459	1.0	1.0
gene:TraesCS7D03G1163600	Chr7D	603078673	603079019	-	603078846	Chr7D	599037887	599038233	-	599038060	1.0	1.0
gene:TraesCS7D03G1163700	Chr7D	603086792	603091454	+	603089123	Chr7D	599046171	599050833	+	599048502	1.0	1.0
gene:TraesCS7D03G1163800	Chr7D	603092729	603094696	+	603093712	Chr7D	599052220	599054187	+	599053203	1.0	1.0
gene:TraesCS7D03G1163900	Chr7D	603094757	603094993	+	603094875	Chr7D	599054248	599054484	+	599054366	1.0	1.0
gene:TraesCS7D03G1164100	Chr7D	603103364	603105547	+	603104455	Chr7D	599062859	599065042	+	599063950	1.0	1.0
gene:TraesCS7D03G1164200	Chr7D	603112495	603117013	+	603114754	Chr7D	599071990	599076508	+	599074249	1.0	1.0
gene:TraesCS7D03G1164400	Chr7D	603195103	603196935	-	603196019	Chr7D	599154680	599156512	-	599155596	1.0	1.0
gene:TraesCS7D03G1164500	Chr7D	603198244	603201118	-	603199681	Chr7D	599157821	599160695	-	599159258	1.0	1.0
gene:TraesCS7D03G1164600	Chr7D	603200889	603202852	+	603201870	Chr7D	599160466	599162429	+	599161447	1.0	1.0
gene:TraesCS7D03G1164900	Chr7D	603299260	603304179	+	603301719	Chr7D	599258749	599263668	+	599261208	1.0	1.0
gene:TraesCS7D03G1165200	Chr7D	603350920	603354340	-	603352630	Chr7D	599309797	599313217	-	599311507	1.0	1.0
gene:TraesCS7D03G1165400	Chr7D	603455096	603455979	-	603455537	Chr7D	599413800	599414683	-	599414241	1.0	1.0
gene:TraesCS7D03G1165700	Chr7D	603511765	603513921	-	603512843	Chr7D	599470534	599472690	-	599471612	1.0	1.0
gene:TraesCS7D03G1166200	Chr7D	603530425	603530952	-	603530688	Chr7D	599489371	599489898	-	599489634	1.0	1.0
gene:TraesCS7D03G1166300	Chr7D	603534895	603537093	+	603535994	Chr7D	599493845	599496043	+	599494944	1.0	1.0
gene:TraesCS7D03G1166800	Chr7D	603614578	603616572	-	603615575	Chr7D	599573773	599575767	-	599574770	1.0	1.0
gene:TraesCS7D03G1167000	Chr7D	603662381	603664569	-	603663475	Chr7D	599592971	599595159	-	599594065	1.0	0.999
gene:TraesCS7D03G1167100	Chr7D	603686239	603688025	-	603687132	Chr7D	599616617	599618403	-	599617510	1.0	1.0
gene:TraesCS7D03G1167200	Chr7D	603717068	603719943	-	603718505	Chr7D	599647446	599650321	-	599648883	1.0	1.0
gene:TraesCS7D03G1167500	Chr7D	603910418	603911852	-	603911135	Chr7D	599841362	599842796	-	599842079	1.0	1.0
gene:TraesCS7D03G1167600	Chr7D	603996657	603999378	-	603998017	Chr7D	599927691	599930412	-	599929051	1.0	1.0
gene:TraesCS7D03G1168000	Chr7D	604229246	604231757	-	604230501	Chr7D	600160872	600163383	-	600162127	1.0	1.0
gene:TraesCS7D03G1168300	Chr7D	604250703	604251546	+	604251124	Chr7D	600182526	600183369	+	600182947	1.0	1.0
gene:TraesCS7D03G1168400	Chr7D	604280337	604280780	+	604280558	Chr7D	600212678	600213121	+	600212899	1.0	0.996
gene:TraesCS7D03G1168500	Chr7D	604282481	604283583	-	604283032	Chr7D	600214822	600215924	-	600215373	1.0	1.0
gene:TraesCS7D03G1168600	Chr7D	604283938	604287330	-	604285634	Chr7D	600216279	600219671	-	600217975	1.0	1.0
gene:TraesCS7D03G1168800	Chr7D	604296933	604299373	+	604298153	Chr7D	600229585	600232117	+	600230851	1.0	1.0
gene:TraesCS7D03G1168900	Chr7D	604302327	604304402	-	604303364	Chr7D	600235071	600237146	-	600236108	1.0	1.0
gene:TraesCS7D03G1169100	Chr7D	604389859	604390086	-	604389972	Chr7D	600323180	600323407	-	600323293	1.0	1.0
gene:TraesCS7D03G1169200	Chr7D	604391025	604395163	-	604393094	Chr7D	600324346	600328484	-	600326415	1.0	1.0
gene:TraesCS7D03G1169300	Chr7D	604399590	604399988	-	604399789	Chr7D	600332911	600333309	-	600333110	1.0	1.0
gene:TraesCS7D03G1169400	Chr7D	604402298	604402940	+	604402619	Chr7D	600335619	600336261	+	600335940	1.0	1.0
gene:TraesCS7D03G1169500	Chr7D	604467493	604468425	+	604467959	Chr7D	600400608	600401540	+	600401074	1.0	1.0
gene:TraesCS7D03G1169600	Chr7D	604490876	604494417	+	604492646	Chr7D	600423901	600427442	+	600425671	1.0	1.0
gene:TraesCS7D03G1169800	Chr7D	604498325	604499134	-	604498729	Chr7D	600431350	600432159	-	600431754	1.0	1.0
gene:TraesCS7D03G1169900	Chr7D	604505696	604506314	-	604506005	Chr7D	600438721	600439339	-	600439030	1.0	1.0
gene:TraesCS7D03G1170000	Chr7D	604602462	604609784	-	604606123	Chr7D	600535703	600543025	-	600539364	1.0	1.0
gene:TraesCS7D03G1170100	Chr7D	604611911	604612974	-	604612442	Chr7D	600545152	600546215	-	600545683	1.0	1.0
gene:TraesCS7D03G1170400	Chr7D	604827019	604830927	+	604828973	Chr7D	600760058	600763966	+	600762012	1.0	1.0
gene:TraesCS7D03G1170500	Chr7D	604862599	604873827	-	604868213	Chr7D	600795719	600806947	-	600801333	1.0	1.0
