gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS1D03G0861500	Chr1D	450533396	450536323	-	450534859	Chr1D	444395509	444398436	-	444396972	1.0	1.0
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	444401182	444405202	-	444403192	1.0	1.0
gene:TraesCS1D03G0861900	Chr1D	450758129	450759215	-	450758672	Chr1D	444626012	444627098	-	444626555	1.0	1.0
gene:TraesCS1D03G0862100	Chr1D	450780953	450798350	-	450789651	Chr1D	444648643	444666119	-	444657381	1.0	1.0
gene:TraesCS1D03G0862200	Chr1D	450801233	450802571	+	450801902	Chr1D	444669020	444670358	+	444669689	1.0	1.0
gene:TraesCS1D03G0862300	Chr1D	450894585	450895509	+	450895047	Chr1D	444762358	444763282	+	444762820	1.0	1.0
gene:TraesCS1D03G0862500	Chr1D	450906702	450907601	+	450907151	Chr1D	444774397	444775296	+	444774846	1.0	1.0
gene:TraesCS1D03G0862600	Chr1D	450941907	450942890	+	450942398	Chr1D	444809600	444810583	+	444810091	1.0	1.0
gene:TraesCS1D03G0862700	Chr1D	450946580	450951164	-	450948872	Chr1D	444814263	444818847	-	444816555	1.0	1.0
gene:TraesCS1D03G0862900	Chr1D	451118805	451119739	+	451119272	Chr1D	444986594	444987528	+	444987061	1.0	1.0
gene:TraesCS1D03G0863000	Chr1D	451156870	451157590	+	451157230	Chr1D	445024725	445025445	+	445025085	1.0	1.0
gene:TraesCS1D03G0863200	Chr1D	451158956	451162037	-	451160496	Chr1D	445026811	445029892	-	445028351	1.0	1.0
gene:TraesCS1D03G0863300	Chr1D	451168351	451173444	+	451170897	Chr1D	445036205	445041290	+	445038747	1.0	1.0
gene:TraesCS1D03G0863400	Chr1D	451174065	451174853	+	451174459	Chr1D	445041911	445042699	+	445042305	1.0	1.0
gene:TraesCS1D03G0863600	Chr1D	451270698	451271610	+	451271154	Chr1D	445138772	445139684	+	445139228	1.0	1.0
gene:TraesCS1D03G0863700	Chr1D	451302428	451306648	+	451304538	Chr1D	445170538	445174758	+	445172648	1.0	1.0
gene:TraesCS1D03G0863800	Chr1D	451712370	451716383	+	451714376	Chr1D	445582122	445586135	+	445584128	1.0	1.0
gene:TraesCS1D03G0864200	Chr1D	451738503	451742581	+	451740542	Chr1D	445608476	445612554	+	445610515	1.0	1.0
gene:TraesCS1D03G0864400	Chr1D	451779087	451784764	+	451781925	Chr1D	445648223	445653900	+	445651061	1.0	1.0
gene:TraesCS1D03G0864500	Chr1D	451786067	451788439	+	451787253	Chr1D	445655203	445657575	+	445656389	1.0	1.0
gene:TraesCS1D03G0864600	Chr1D	451814092	451816156	+	451815124	Chr1D	445683190	445685254	+	445684222	1.0	1.0
gene:TraesCS1D03G0864700	Chr1D	451817121	451817930	+	451817525	Chr1D	445686219	445687028	+	445686623	1.0	1.0
gene:TraesCS1D03G0865000	Chr1D	451958856	451962222	-	451960539	Chr1D	445826915	445830281	-	445828598	1.0	1.0
gene:TraesCS1D03G0865100	Chr1D	451964690	451973657	+	451969173	Chr1D	445832749	445841714	+	445837231	1.0	1.0
gene:TraesCS1D03G0865200	Chr1D	451974126	451978054	-	451976090	Chr1D	445842183	445846111	-	445844147	1.0	1.0
gene:TraesCS1D03G0865300	Chr1D	452151625	452152811	-	452152218	Chr1D	446019114	446020300	-	446019707	1.0	0.997
gene:TraesCS1D03G0865400	Chr1D	452163078	452164890	+	452163984	Chr1D	446030598	446032410	+	446031504	1.0	0.999
gene:TraesCS1D03G0865500	Chr1D	452177076	452178700	+	452177888	Chr1D	446044614	446046238	+	446045426	1.0	1.0
gene:TraesCS1D03G0865700	Chr1D	452253282	452254293	+	452253787	Chr1D	446121709	446122720	+	446122214	1.0	1.0
gene:TraesCS1D03G0865900	Chr1D	452346199	452347846	+	452347022	Chr1D	446214663	446216310	+	446215486	1.0	1.0
gene:TraesCS1D03G0866000	Chr1D	452431215	452432780	-	452431997	Chr1D	446299844	446301409	-	446300626	1.0	0.999
gene:TraesCS1D03G0866400	Chr1D	452615549	452619853	-	452617701	Chr1D	446486516	446490820	-	446488668	1.0	1.0
gene:TraesCS1D03G0866500	Chr1D	452650560	452652435	-	452651497	Chr1D	446521435	446523310	-	446522372	1.0	1.0
gene:TraesCS1D03G0866700	Chr1D	452726267	452732731	+	452729499	Chr1D	446597295	446603759	+	446600527	1.0	1.0
gene:TraesCS1D03G0866900	Chr1D	452733135	452739795	-	452736465	Chr1D	446604163	446610827	-	446607495	1.0	0.999
gene:TraesCS1D03G0867600	Chr1D	453085701	453087209	+	453086455	Chr1D	446945114	446946622	+	446945868	1.0	0.999
gene:TraesCS1D03G0867700	Chr1D	453244600	453246370	+	453245485	Chr1D	447102622	447104392	+	447103507	1.0	1.0
gene:TraesCS1D03G0867800	Chr1D	453261631	453263166	-	453262398	Chr1D	447119679	447121214	-	447120446	1.0	1.0
gene:TraesCS1D03G0867900	Chr1D	453538648	453540157	-	453539402	Chr1D	447396022	447397531	-	447396776	1.0	1.0
gene:TraesCS1D03G0868000	Chr1D	453544215	453548132	-	453546173	Chr1D	447402130	447406047	-	447404088	1.0	1.0
gene:TraesCS1D03G0868200	Chr1D	453566029	453567665	-	453566847	Chr1D	447423673	447425310	-	447424491	1.0	0.999
gene:TraesCS1D03G0868500	Chr1D	453629652	453633260	+	453631456	Chr1D	447487234	447490842	+	447489038	1.0	1.0
gene:TraesCS1D03G0868700	Chr1D	453639667	453641424	-	453640545	Chr1D	447497198	447498956	-	447498077	1.0	0.999
gene:TraesCS1D03G0868800	Chr1D	453641659	453643055	+	453642357	Chr1D	447499191	447500587	+	447499889	1.0	1.0
gene:TraesCS1D03G0868900	Chr1D	453695536	453697024	+	453696280	Chr1D	447553457	447554945	+	447554201	1.0	1.0
gene:TraesCS1D03G0869200	Chr1D	453742182	453743155	-	453742668	Chr1D	447602325	447603298	-	447602811	1.0	0.998
gene:TraesCS1D03G0869300	Chr1D	453743383	453744976	+	453744179	Chr1D	447603526	447605119	+	447604322	1.0	0.999
gene:TraesCS1D03G0870300	Chr1D	453883151	453884082	+	453883616	Chr1D	447742665	447743596	+	447743130	1.0	1.0
gene:TraesCS1D03G0870400	Chr1D	454023595	454024473	+	454024034	Chr1D	447882268	447883146	+	447882707	1.0	0.998
gene:TraesCS1D03G0870500	Chr1D	454123515	454123976	+	454123745	Chr1D	447982119	447982580	+	447982349	1.0	1.0
gene:TraesCS1D03G0870600	Chr1D	454125215	454127938	-	454126576	Chr1D	447983819	447986542	-	447985180	1.0	1.0
gene:TraesCS1D03G0870700	Chr1D	454128092	454129072	+	454128582	Chr1D	447986696	447987676	+	447987186	1.0	1.0
gene:TraesCS1D03G0872000	Chr1D	454362856	454364110	-	454363483	Chr1D	448222111	448223365	-	448222738	1.0	1.0
gene:TraesCS1D03G0872100	Chr1D	454370196	454376593	+	454373394	Chr1D	448229451	448235848	+	448232649	1.0	1.0
gene:TraesCS1D03G0872300	Chr1D	454433688	454434734	-	454434211	Chr1D	448293081	448294127	-	448293604	1.0	1.0
gene:TraesCS1D03G0872400	Chr1D	454445599	454447174	+	454446386	Chr1D	448305018	448306593	+	448305805	1.0	1.0
gene:TraesCS1D03G0872500	Chr1D	454447861	454450530	-	454449195	Chr1D	448307280	448310087	-	448308683	1.0	1.0
gene:TraesCS1D03G0872800	Chr1D	454492972	454494657	-	454493814	Chr1D	448352145	448353830	-	448352987	1.0	1.0
gene:TraesCS1D03G0873200	Chr1D	454720896	454721693	+	454721294	Chr1D	448559140	448559937	+	448559538	1.0	1.0
gene:TraesCS1D03G0873500	Chr1D	454772637	454773434	-	454773035	Chr1D	448611349	448612146	-	448611747	1.0	0.992
gene:TraesCS1D03G0873600	Chr1D	454775397	454776376	-	454775886	Chr1D	448614109	448615088	-	448614598	1.0	1.0
gene:TraesCS1D03G0873700	Chr1D	454780126	454781334	-	454780730	Chr1D	448618838	448620046	-	448619442	1.0	1.0
gene:TraesCS1D03G0874000	Chr1D	454847928	454848392	-	454848160	Chr1D	448700201	448700665	+	448700433	1.0	1.0
gene:TraesCS1D03G0874100	Chr1D	454851068	454855916	+	454853492	Chr1D	448692638	448697486	-	448695062	1.0	1.0
gene:TraesCS1D03G0874200	Chr1D	454857054	454859288	+	454858171	Chr1D	448689267	448691501	-	448690384	1.0	1.0
gene:TraesCS1D03G0874400	Chr1D	454938301	454941383	+	454939842	Chr1D	448777513	448780595	+	448779054	1.0	1.0
gene:TraesCS1D03G0874500	Chr1D	454966544	454969613	-	454968078	Chr1D	448805751	448808820	-	448807285	1.0	1.0
gene:TraesCS1D03G0874600	Chr1D	454988660	454994221	-	454991440	Chr1D	448827865	448833425	-	448830645	1.0	1.0
gene:TraesCS1D03G0874700	Chr1D	454996722	455004698	-	455000710	Chr1D	448835926	448843797	-	448839861	1.0	1.0
gene:TraesCS1D03G0874800	Chr1D	455009841	455010872	-	455010356	Chr1D	448848940	448849971	-	448849455	1.0	0.999
gene:TraesCS1D03G0874900	Chr1D	455012872	455017161	-	455015016	Chr1D	448851971	448856260	-	448854115	1.0	1.0
gene:TraesCS1D03G0875200	Chr1D	455130215	455133743	+	455131979	Chr1D	448966024	448969564	+	448967794	1.0	1.0
gene:TraesCS1D03G0875300	Chr1D	455133926	455135758	+	455134842	Chr1D	448969747	448971579	+	448970663	1.0	1.0
gene:TraesCS1D03G0875600	Chr1D	455138334	455140820	-	455139577	Chr1D	448974155	448976641	-	448975398	1.0	1.0
gene:TraesCS1D03G0876400	Chr1D	455621345	455623498	+	455622421	Chr1D	449456750	449458903	+	449457826	1.0	1.0
gene:TraesCS1D03G0876600	Chr1D	455642260	455643527	+	455642893	Chr1D	449477663	449478930	+	449478296	1.0	0.999
gene:TraesCS1D03G0876700	Chr1D	455688419	455689647	+	455689033	Chr1D	449523916	449525144	+	449524530	1.0	1.0
gene:TraesCS1D03G0876900	Chr1D	455706357	455707576	+	455706966	Chr1D	449541856	449543075	+	449542465	1.0	1.0
gene:TraesCS1D03G0877100	Chr1D	455716717	455718190	-	455717453	Chr1D	449552216	449553689	-	449552952	1.0	0.999
gene:TraesCS1D03G0877800	Chr1D	455780571	455784825	+	455782698	Chr1D	449614904	449619159	+	449617031	1.0	1.0
gene:TraesCS1D03G0878100	Chr1D	455797093	455799731	-	455798412	Chr1D	449631470	449634108	-	449632789	1.0	1.0
gene:TraesCS1D03G0878200	Chr1D	455915583	455916050	+	455915816	Chr1D	449748300	449748767	+	449748533	1.0	1.0
gene:TraesCS1D03G0878600	Chr1D	455985811	455986278	+	455986044	Chr1D	449818980	449819447	+	449819213	1.0	1.0
gene:TraesCS1D03G0878700	Chr1D	456062058	456062207	+	456062132	Chr1D	449895186	449895335	+	449895260	1.0	1.0
gene:TraesCS1D03G0878900	Chr1D	456079613	456079753	+	456079683	Chr1D	449912743	449912883	+	449912813	1.0	1.0
gene:TraesCS1D03G0879000	Chr1D	456082135	456082272	+	456082203	Chr1D	449915265	449915402	+	449915333	1.0	1.0
gene:TraesCS1D03G0879400	Chr1D	456268978	456270479	+	456269728	Chr1D	450102530	450104031	+	450103280	1.0	1.0
gene:TraesCS1D03G0879500	Chr1D	456328267	456333099	+	456330683	Chr1D	450136985	450141899	+	450139442	1.0	1.0
gene:TraesCS1D03G0880000	Chr1D	456652336	456653290	-	456652813	Chr1D	450458690	450459644	-	450459167	1.0	1.0
gene:TraesCS1D03G0880200	Chr1D	456671734	456673731	-	456672732	Chr1D	450478085	450480082	-	450479083	1.0	1.0
gene:TraesCS1D03G0880300	Chr1D	456677317	456678646	-	456677981	Chr1D	450483803	450485132	-	450484467	1.0	1.0
gene:TraesCS1D03G0880400	Chr1D	456678665	456680908	-	456679786	Chr1D	450485151	450487394	-	450486272	1.0	1.0
gene:TraesCS1D03G0880500	Chr1D	456722456	456728800	+	456725628	Chr1D	450532970	450539314	+	450536142	1.0	1.0
gene:TraesCS1D03G0880600	Chr1D	456729348	456732735	-	456731041	Chr1D	450539862	450543249	-	450541555	1.0	1.0
gene:TraesCS1D03G0881000	Chr1D	456954486	456956278	-	456955382	Chr1D	450765375	450767167	-	450766271	1.0	1.0
gene:TraesCS1D03G0881100	Chr1D	456989759	456991289	-	456990524	Chr1D	450800736	450802266	-	450801501	1.0	1.0
gene:TraesCS1D03G0881300	Chr1D	457060967	457062541	-	457061754	Chr1D	450870582	450872168	-	450871375	1.0	0.992
gene:TraesCS1D03G0881400	Chr1D	457063988	457066755	-	457065371	Chr1D	450873615	450876382	-	450874998	1.0	1.0
gene:TraesCS1D03G0881500	Chr1D	457263954	457265562	+	457264758	Chr1D	451073250	451074858	+	451074054	1.0	1.0
gene:TraesCS1D03G0881700	Chr1D	457307247	457308856	+	457308051	Chr1D	451116652	451118261	+	451117456	1.0	1.0
gene:TraesCS1D03G0882300	Chr1D	457571973	457576976	-	457574474	Chr1D	451381847	451386850	-	451384348	1.0	1.0
gene:TraesCS1D03G0882400	Chr1D	457594981	457599743	-	457597362	Chr1D	451404902	451409664	-	451407283	1.0	1.0
gene:TraesCS1D03G0882500	Chr1D	457603823	457605942	+	457604882	Chr1D	451413825	451415944	+	451414884	1.0	1.0
gene:TraesCS1D03G0882600	Chr1D	457611973	457614693	+	457613333	Chr1D	451421975	451424695	+	451423335	1.0	1.0
gene:TraesCS1D03G0883300	Chr1D	458139926	458142123	-	458141024	Chr1D	451943720	451945917	-	451944818	1.0	1.0
gene:TraesCS1D03G0883400	Chr1D	458237149	458239229	+	458238189	Chr1D	452041240	452043320	+	452042280	1.0	1.0
gene:TraesCS1D03G0883500	Chr1D	458241767	458244519	+	458243143	Chr1D	452045858	452048610	+	452047234	1.0	1.0
gene:TraesCS1D03G0883600	Chr1D	458248339	458249803	+	458249071	Chr1D	452052472	452053936	+	452053204	1.0	1.0
gene:TraesCS1D03G0883700	Chr1D	458254007	458255847	-	458254927	Chr1D	452058140	452059980	-	452059060	1.0	1.0
gene:TraesCS1D03G0883800	Chr1D	458261138	458264197	-	458262667	Chr1D	452065272	452068331	-	452066801	1.0	1.0
gene:TraesCS1D03G0883900	Chr1D	458271109	458273612	+	458272360	Chr1D	452075289	452077792	+	452076540	1.0	1.0
gene:TraesCS1D03G0884100	Chr1D	458273854	458275875	-	458274864	Chr1D	452078034	452080055	-	452079044	1.0	1.0
gene:TraesCS1D03G0884300	Chr1D	458276433	458280621	-	458278527	Chr1D	452080613	452084801	-	452082707	1.0	1.0
gene:TraesCS1D03G0884400	Chr1D	458283228	458289722	+	458286475	Chr1D	452087408	452093902	+	452090655	1.0	1.0
gene:TraesCS1D03G0884600	Chr1D	458291721	458293044	-	458292382	Chr1D	452095901	452097224	-	452096562	1.0	1.0
gene:TraesCS1D03G0884700	Chr1D	458482894	458483661	+	458483277	Chr1D	452287562	452288329	+	452287945	1.0	1.0
gene:TraesCS1D03G0885400	Chr1D	458517531	458521473	-	458519502	Chr1D	452322473	452326415	-	452324444	1.0	1.0
gene:TraesCS1D03G0885600	Chr1D	458546249	458550660	+	458548454	Chr1D	452351184	452355595	+	452353389	1.0	1.0
gene:TraesCS1D03G0885700	Chr1D	458618219	458618984	+	458618601	Chr1D	452425885	452426650	+	452426267	1.0	1.0
gene:TraesCS1D03G0885900	Chr1D	458661553	458662613	+	458662083	Chr1D	452469439	452470499	+	452469969	1.0	1.0
gene:TraesCS1D03G0886100	Chr1D	458681078	458681428	+	458681253	Chr1D	452488964	452489314	+	452489139	1.0	1.0
gene:TraesCS1D03G0886200	Chr1D	458684083	458684729	+	458684406	Chr1D	452494813	452495459	+	452495136	1.0	1.0
gene:TraesCS1D03G0886300	Chr1D	458687515	458688125	+	458687820	Chr1D	452498245	452498855	+	452498550	1.0	1.0
gene:TraesCS1D03G0886400	Chr1D	458735383	458736164	+	458735773	Chr1D	452546086	452546867	+	452546476	1.0	1.0
gene:TraesCS1D03G0886500	Chr1D	458764268	458772772	-	458768520	Chr1D	452575058	452583562	-	452579310	1.0	0.999
gene:TraesCS1D03G0886700	Chr1D	459131661	459140782	+	459136221	Chr1D	452942099	452951220	+	452946659	1.0	1.0
gene:TraesCS1D03G0887400	Chr1D	459512847	459513143	+	459512995	Chr1D	453897138	453897434	-	453897286	1.0	1.0
gene:TraesCS1D03G0887500	Chr1D	459527684	459530385	+	459529034	Chr1D	453879896	453882597	-	453881246	1.0	1.0
gene:TraesCS1D03G0887600	Chr1D	459548904	459554088	+	459551496	Chr1D	453856055	453861239	-	453858647	1.0	1.0
gene:TraesCS1D03G0887700	Chr1D	459622100	459631215	+	459626657	Chr1D	453778728	453787843	-	453783285	1.0	1.0
gene:TraesCS1D03G0887900	Chr1D	459654491	459659720	-	459657105	Chr1D	453750701	453755930	+	453753315	1.0	1.0
gene:TraesCS1D03G0888100	Chr1D	459724527	459725728	-	459725127	Chr1D	453684790	453685991	+	453685390	1.0	1.0
gene:TraesCS1D03G0888200	Chr1D	459734573	459735770	-	459735171	Chr1D	453674748	453675945	+	453675346	1.0	1.0
gene:TraesCS1D03G0888300	Chr1D	460007115	460009631	-	460008373	Chr1D	453401566	453404082	+	453402824	1.0	1.0
gene:TraesCS1D03G0888400	Chr1D	460017491	460019149	+	460018320	Chr1D	453392048	453393706	-	453392877	1.0	1.0
gene:TraesCS1D03G0888500	Chr1D	460023713	460027059	-	460025386	Chr1D	453384138	453387484	+	453385811	1.0	1.0
gene:TraesCS1D03G0888600	Chr1D	460054726	460055201	+	460054963	Chr1D	453356163	453356638	-	453356400	1.0	1.0
gene:TraesCS1D03G0888700	Chr1D	460058952	460061986	+	460060469	Chr1D	453349378	453352412	-	453350895	1.0	1.0
gene:TraesCS1D03G0889300	Chr1D	460447713	460450697	-	460449205	Chr1D	454459325	454462309	+	454460817	1.0	1.0
gene:TraesCS1D03G0889400	Chr1D	460471778	460474214	+	460472996	Chr1D	454435595	454438151	-	454436873	1.0	1.0
gene:TraesCS1D03G0889500	Chr1D	460476624	460479011	-	460477817	Chr1D	454430798	454433185	+	454431991	1.0	1.0
gene:TraesCS1D03G0889600	Chr1D	460533519	460537375	-	460535447	Chr1D	454372357	454376213	+	454374285	1.0	1.0
gene:TraesCS1D03G0889800	Chr1D	460539795	460543506	+	460541650	Chr1D	454366226	454369937	-	454368081	1.0	1.0
gene:TraesCS1D03G0889900	Chr1D	460569743	460574665	-	460572204	Chr1D	454334968	454339995	+	454337481	1.0	0.944
gene:TraesCS1D03G0890100	Chr1D	460713331	460717762	+	460715546	Chr1D	454192361	454196747	-	454194554	0.982	0.982
gene:TraesCS1D03G0890200	Chr1D	460729133	460730311	+	460729722	Chr1D	454179811	454180989	-	454180400	1.0	1.0
gene:TraesCS1D03G0890300	Chr1D	460732768	460737643	-	460735205	Chr1D	454172479	454177354	+	454174916	1.0	0.999
gene:TraesCS1D03G0890400	Chr1D	460739153	460743164	-	460741158	Chr1D	454166959	454170970	+	454168964	1.0	1.0
gene:TraesCS1D03G0890500	Chr1D	460757020	460757262	+	460757141	Chr1D	454152924	454153166	-	454153045	1.0	1.0
gene:TraesCS1D03G0890700	Chr1D	460762747	460762989	+	460762868	Chr1D	454147092	454147334	-	454147213	1.0	1.0
gene:TraesCS1D03G0890800	Chr1D	460802500	460802745	+	460802622	Chr1D	454568531	454568776	+	454568653	1.0	1.0
gene:TraesCS1D03G0891100	Chr1D	460824284	460824526	+	460824405	Chr1D	454590335	454590577	+	454590456	1.0	1.0
gene:TraesCS1D03G0891200	Chr1D	460827733	460828467	+	460828100	Chr1D	454593869	454594603	+	454594236	1.0	0.998
gene:TraesCS1D03G0891300	Chr1D	460850513	460851124	+	460850818	Chr1D	454616647	454617258	+	454616952	1.0	1.0
gene:TraesCS1D03G0891700	Chr1D	460873571	460874060	+	460873815	Chr1D	454639059	454639548	+	454639303	1.0	1.0
gene:TraesCS1D03G0891800	Chr1D	460879142	460879372	+	460879257	Chr1D	454644661	454644891	+	454644776	1.0	1.0
gene:TraesCS1D03G0892800	Chr1D	461006916	461017796	+	461012356	Chr1D	454772584	454783525	+	454778054	1.0	0.997
gene:TraesCS1D03G0892900	Chr1D	461023941	461025962	-	461024951	Chr1D	454789157	454791178	-	454790167	1.0	1.0
gene:TraesCS1D03G0893400	Chr1D	461069339	461070802	-	461070070	Chr1D	454834739	454836202	-	454835470	1.0	1.0
gene:TraesCS1D03G0893500	Chr1D	461071448	461073970	-	461072709	Chr1D	454836848	454839370	-	454838109	1.0	1.0
gene:TraesCS1D03G0893600	Chr1D	461263190	461264505	+	461263847	Chr1D	455028555	455029870	+	455029212	1.0	1.0
gene:TraesCS1D03G0893700	Chr1D	461264719	461269374	-	461267046	Chr1D	455030084	455034739	-	455032411	1.0	1.0
gene:TraesCS1D03G0893900	Chr1D	461314507	461316458	-	461315482	Chr1D	455079871	455081822	-	455080846	1.0	1.0
gene:TraesCS1D03G0894000	Chr1D	461370909	461371820	-	461371364	Chr1D	455136508	455137419	-	455136963	1.0	1.0
gene:TraesCS1D03G0894300	Chr1D	461391166	461394100	-	461392633	Chr1D	455156795	455159729	-	455158262	1.0	0.997
gene:TraesCS1D03G0894400	Chr1D	461410026	461415771	+	461412898	Chr1D	455175639	455181384	+	455178511	1.0	1.0
gene:TraesCS1D03G0894500	Chr1D	461417432	461417746	+	461417589	Chr1D	455183049	455183363	+	455183206	1.0	1.0
gene:TraesCS1D03G0894600	Chr1D	461457966	461459150	+	461458558	Chr1D	455223815	455224999	+	455224407	1.0	1.0
gene:TraesCS1D03G0894700	Chr1D	461458520	461458717	-	461458618	Chr1D	455224369	455224566	-	455224467	1.0	1.0
gene:TraesCS1D03G0894800	Chr1D	461461334	461462975	+	461462154	Chr1D	455227183	455228824	+	455228003	1.0	1.0
gene:TraesCS1D03G0895000	Chr1D	461463818	461467913	-	461465865	Chr1D	455229667	455233762	-	455231714	1.0	1.0
gene:TraesCS1D03G0895400	Chr1D	461612810	461617869	-	461615339	Chr1D	455377292	455382421	-	455379856	1.0	0.985
gene:TraesCS1D03G0895500	Chr1D	461624097	461627927	-	461626012	Chr1D	455388649	455392479	-	455390564	1.0	1.0
gene:TraesCS1D03G0895600	Chr1D	461630075	461633159	-	461631617	Chr1D	455394627	455397711	-	455396169	1.0	1.0
gene:TraesCS1D03G0895700	Chr1D	461634822	461639181	-	461637001	Chr1D	455399374	455403733	-	455401553	1.0	1.0
gene:TraesCS1D03G0896100	Chr1D	462103870	462108512	+	462106191	Chr1D	455867738	455872380	+	455870059	1.0	1.0
gene:TraesCS1D03G0896500	Chr1D	462208984	462212329	-	462210656	Chr1D	455972361	455975706	-	455974033	1.0	1.0
gene:TraesCS1D03G0896600	Chr1D	462402405	462403457	+	462402931	Chr1D	456161586	456162638	+	456162112	1.0	1.0
gene:TraesCS1D03G0896700	Chr1D	462403505	462404563	-	462404034	Chr1D	456162686	456163744	-	456163215	1.0	1.0
gene:TraesCS1D03G0896800	Chr1D	462417102	462424752	+	462420927	Chr1D	456176012	456183662	+	456179837	1.0	1.0
gene:TraesCS1D03G0896900	Chr1D	462465315	462466773	-	462466044	Chr1D	456224226	456225684	-	456224955	1.0	1.0
gene:TraesCS1D03G0897100	Chr1D	462472519	462476350	+	462474434	Chr1D	456231430	456235261	+	456233345	1.0	1.0
gene:TraesCS1D03G0897200	Chr1D	462477940	462481991	-	462479965	Chr1D	456236851	456240902	-	456238876	1.0	0.998
gene:TraesCS1D03G0897700	Chr1D	462489058	462489429	-	462489243	Chr1D	456247969	456248340	-	456248154	1.0	0.997
gene:TraesCS1D03G0898300	Chr1D	462725999	462728074	+	462727036	Chr1D	456484089	456486164	+	456485126	1.0	1.0
gene:TraesCS1D03G0898400	Chr1D	462730323	462734812	-	462732567	Chr1D	456488413	456492902	-	456490657	1.0	0.999
gene:TraesCS1D03G0898500	Chr1D	462736151	462742815	+	462739483	Chr1D	456494241	456500905	+	456497573	1.0	1.0
gene:TraesCS1D03G0898800	Chr1D	462749762	462752966	-	462751364	Chr1D	456507850	456511054	-	456509452	1.0	1.0
gene:TraesCS1D03G0899100	Chr1D	462760691	462761295	+	462760993	Chr1D	456518780	456519384	+	456519082	1.0	1.0
gene:TraesCS1D03G0899300	Chr1D	462773906	462776874	+	462775390	Chr1D	456531719	456534687	+	456533203	1.0	1.0
gene:TraesCS1D03G0899500	Chr1D	462834896	462840935	-	462837915	Chr1D	456592796	456598909	-	456595852	1.0	1.0
gene:TraesCS1D03G0900000	Chr1D	462883897	462886262	-	462885079	Chr1D	456641165	456643530	-	456642347	1.0	1.0
gene:TraesCS1D03G0900200	Chr1D	462909157	462913449	-	462911303	Chr1D	456666255	456670547	-	456668401	1.0	1.0
gene:TraesCS1D03G0902300	Chr1D	463237501	463238574	+	463238037	Chr1D	456994895	456995968	+	456995431	1.0	1.0
gene:TraesCS1D03G0902900	Chr1D	463366777	463371698	+	463369237	Chr1D	457125098	457130019	+	457127558	1.0	1.0
