gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS3D03G0882300	Chr3D	515890725	515891828	-	515891276	Chr3D	517579502	517580605	-	517580053	1.0	1.0
gene:TraesCS3D03G0882500	Chr3D	515917359	515920964	+	515919161	Chr3D	517606393	517610035	+	517608214	1.0	0.997
gene:TraesCS3D03G0882600	Chr3D	515923246	515924483	+	515923864	Chr3D	517612317	517613554	+	517612935	1.0	1.0
gene:TraesCS3D03G0883100	Chr3D	516333316	516335112	-	516334214	Chr3D	518021133	518022929	-	518022031	1.0	1.0
gene:TraesCS3D03G0883200	Chr3D	516335546	516338541	-	516337043	Chr3D	518023363	518026358	-	518024860	1.0	1.0
gene:TraesCS3D03G0883600	Chr3D	516356583	516360809	-	516358696	Chr3D	518044402	518048628	-	518046515	1.0	0.999
gene:TraesCS3D03G0883700	Chr3D	516363435	516364280	-	516363857	Chr3D	518051254	518052099	-	518051676	1.0	1.0
gene:TraesCS3D03G0883800	Chr3D	516364939	516366374	+	516365656	Chr3D	518052758	518054193	+	518053475	1.0	1.0
gene:TraesCS3D03G0884100	Chr3D	516416312	516427995	+	516422153	Chr3D	518104188	518115875	+	518110031	1.0	1.0
gene:TraesCS3D03G0884200	Chr3D	516433910	516436087	+	516434998	Chr3D	518121789	518123966	+	518122877	1.0	1.0
gene:TraesCS3D03G0884300	Chr3D	516615019	516620352	+	516617685	Chr3D	518303184	518308518	+	518305851	1.0	1.0
gene:TraesCS3D03G0884400	Chr3D	516621798	516625188	-	516623493	Chr3D	518309964	518313354	-	518311659	1.0	1.0
gene:TraesCS3D03G0885000	Chr3D	516851510	516860806	-	516856158	Chr3D	518535165	518544554	-	518539859	1.0	1.0
gene:TraesCS3D03G0885300	Chr3D	517036809	517038919	+	517037864	Chr3D	518719366	518721476	+	518720421	1.0	1.0
gene:TraesCS3D03G0885400	Chr3D	517039245	517041648	-	517040446	Chr3D	518721802	518724205	-	518723003	1.0	1.0
gene:TraesCS3D03G0885600	Chr3D	517056159	517056897	-	517056528	Chr3D	518738609	518739347	-	518738978	1.0	1.0
gene:TraesCS3D03G0885800	Chr3D	517076694	517079228	+	517077961	Chr3D	518759135	518761669	+	518760402	1.0	1.0
gene:TraesCS3D03G0886600	Chr3D	517323489	517325196	+	517324342	Chr3D	519002118	519003825	+	519002971	1.0	1.0
gene:TraesCS3D03G0886700	Chr3D	517506406	517508281	+	517507343	Chr3D	519184700	519186574	+	519185637	1.0	1.0
gene:TraesCS3D03G0886800	Chr3D	517515837	517520151	-	517517994	Chr3D	519194130	519198444	-	519196287	1.0	1.0
gene:TraesCS3D03G0886900	Chr3D	517527379	517528167	+	517527773	Chr3D	519205761	519206549	+	519206155	1.0	1.0
gene:TraesCS3D03G0887000	Chr3D	517528376	517529201	-	517528788	Chr3D	519206758	519207583	-	519207170	1.0	1.0
gene:TraesCS3D03G0887100	Chr3D	517529355	517533168	-	517531261	Chr3D	519207737	519211550	-	519209643	1.0	1.0
gene:TraesCS3D03G0887500	Chr3D	517610271	517614609	+	517612440	Chr3D	519288747	519293085	+	519290916	1.0	1.0
gene:TraesCS3D03G0887700	Chr3D	517647463	517651614	+	517649538	Chr3D	519322342	519326493	+	519324417	1.0	1.0
gene:TraesCS3D03G0887800	Chr3D	517656307	517658018	-	517657162	Chr3D	519331236	519332947	-	519332091	1.0	1.0
gene:TraesCS3D03G0887900	Chr3D	517922174	517925607	+	517923890	Chr3D	519595565	519598997	+	519597281	1.0	1.0
gene:TraesCS3D03G0888000	Chr3D	517926766	517932367	-	517929566	Chr3D	519600156	519605757	-	519602956	1.0	1.0
gene:TraesCS3D03G0888100	Chr3D	517933834	517936834	-	517935334	Chr3D	519607223	519610223	-	519608723	1.0	0.999
gene:TraesCS3D03G0888400	Chr3D	518130288	518134355	-	518132321	Chr3D	519802001	519806068	-	519804034	1.0	0.999
gene:TraesCS3D03G0888500	Chr3D	518135894	518137370	+	518136632	Chr3D	519807607	519809083	+	519808345	1.0	1.0
gene:TraesCS3D03G0888600	Chr3D	518183886	518194886	+	518189386	Chr3D	519855601	519866601	+	519861101	1.0	1.0
gene:TraesCS3D03G0888900	Chr3D	518456289	518458328	+	518457308	Chr3D	520128373	520130412	+	520129392	1.0	1.0
gene:TraesCS3D03G0889100	Chr3D	518458514	518460170	-	518459342	Chr3D	520130598	520132254	-	520131426	1.0	1.0
gene:TraesCS3D03G0889200	Chr3D	518528691	518533739	+	518531215	Chr3D	520200612	520205660	+	520203136	1.0	1.0
gene:TraesCS3D03G0889300	Chr3D	518536403	518539243	+	518537823	Chr3D	520208324	520211164	+	520209744	1.0	1.0
gene:TraesCS3D03G0889400	Chr3D	518798202	518803884	-	518801043	Chr3D	520470306	520475988	-	520473147	1.0	1.0
gene:TraesCS3D03G0889800	Chr3D	519210797	519211114	-	519210955	Chr3D	520881732	520882049	-	520881890	1.0	1.0
gene:TraesCS3D03G0890000	Chr3D	519236033	519237632	+	519236832	Chr3D	520907064	520908663	+	520907863	1.0	1.0
gene:TraesCS3D03G0890100	Chr3D	519385620	519388064	+	519386842	Chr3D	521055474	521057918	+	521056696	1.0	1.0
gene:TraesCS3D03G0890200	Chr3D	519390293	519390664	+	519390478	Chr3D	521060147	521060518	+	521060332	1.0	1.0
gene:TraesCS3D03G0890400	Chr3D	519397823	519398913	+	519398368	Chr3D	521067677	521068767	+	521068222	1.0	1.0
gene:TraesCS3D03G0890900	Chr3D	519889399	519896048	-	519892723	Chr3D	521533887	521540536	-	521537211	1.0	1.0
gene:TraesCS3D03G0892200	Chr3D	520031919	520035943	-	520033931	Chr3D	521675648	521679672	-	521677660	1.0	1.0
gene:TraesCS3D03G0892300	Chr3D	520240186	520242855	+	520241520	Chr3D	521883490	521886158	+	521884824	0.999	0.999
gene:TraesCS3D03G0892400	Chr3D	520285564	520286116	-	520285840	Chr3D	521929068	521929620	-	521929344	1.0	1.0
gene:TraesCS3D03G0892600	Chr3D	520310191	520312803	+	520311497	Chr3D	521953657	521956269	+	521954963	1.0	1.0
gene:TraesCS3D03G0892800	Chr3D	520324024	520326928	+	520325476	Chr3D	521967521	521970425	+	521968973	1.0	1.0
gene:TraesCS3D03G0892900	Chr3D	520354866	520355507	-	520355186	Chr3D	521998440	521999081	-	521998760	1.0	1.0
gene:TraesCS3D03G0893000	Chr3D	520522319	520524124	+	520523221	Chr3D	522166066	522167871	+	522166968	1.0	1.0
gene:TraesCS3D03G0893800	Chr3D	520792800	520794434	-	520793617	Chr3D	522434224	522435858	-	522435041	1.0	1.0
gene:TraesCS3D03G0893900	Chr3D	520798833	520800437	-	520799635	Chr3D	522440283	522441887	-	522441085	1.0	1.0
gene:TraesCS3D03G0894500	Chr3D	520829185	520830653	-	520829919	Chr3D	522471051	522472519	-	522471785	1.0	1.0
gene:TraesCS3D03G0894600	Chr3D	520857669	520861447	-	520859558	Chr3D	522499951	522503729	-	522501840	1.0	1.0
gene:TraesCS3D03G0895100	Chr3D	520928397	520928945	+	520928671	Chr3D	522570318	522570866	+	522570592	1.0	1.0
gene:TraesCS3D03G0895300	Chr3D	520951209	520952809	-	520952009	Chr3D	522593289	522594889	-	522594089	1.0	1.0
gene:TraesCS3D03G0895600	Chr3D	520955076	520955968	-	520955522	Chr3D	522597156	522598048	-	522597602	1.0	1.0
gene:TraesCS3D03G0895700	Chr3D	520957551	520960844	-	520959197	Chr3D	522599631	522602924	-	522601277	1.0	1.0
gene:TraesCS3D03G0896200	Chr3D	521055383	521056854	+	521056118	Chr3D	522697277	522698748	+	522698012	1.0	1.0
gene:TraesCS3D03G0896500	Chr3D	521223811	521224479	+	521224145	Chr3D	522865818	522866486	+	522866152	1.0	1.0
gene:TraesCS3D03G0896600	Chr3D	521238702	521239769	-	521239235	Chr3D	522879524	522880591	-	522880057	1.0	1.0
gene:TraesCS3D03G0896700	Chr3D	521270287	521273055	-	521271671	Chr3D	522907930	522910684	-	522909307	0.984	0.953
gene:TraesCS3D03G0897100	Chr3D	521309216	521310461	-	521309838	Chr3D	522946866	522948111	-	522947488	1.0	1.0
gene:TraesCS3D03G0897200	Chr3D	521314865	521316125	-	521315495	Chr3D	522952508	522953768	-	522953138	1.0	1.0
gene:TraesCS3D03G0897300	Chr3D	521335360	521336652	-	521336006	Chr3D	522972431	522973723	-	522973077	1.0	0.999
gene:TraesCS3D03G0897600	Chr3D	521346488	521351786	+	521349137	Chr3D	522983496	522988794	+	522986145	1.0	1.0
gene:TraesCS3D03G0897700	Chr3D	521351932	521358881	+	521355406	Chr3D	522988940	522995889	+	522992414	1.0	0.999
gene:TraesCS3D03G0897800	Chr3D	521449250	521453188	+	521451219	Chr3D	523085885	523089823	+	523087854	1.0	1.0
gene:TraesCS3D03G0897900	Chr3D	521456753	521458217	+	521457485	Chr3D	523093388	523094852	+	523094120	1.0	1.0
gene:TraesCS3D03G0898000	Chr3D	521495257	521496761	+	521496009	Chr3D	523131908	523133412	+	523132660	1.0	1.0
gene:TraesCS3D03G0898100	Chr3D	521570278	521573316	+	521571797	Chr3D	523206929	523209955	+	523208442	1.0	0.998
gene:TraesCS3D03G0898200	Chr3D	521937762	521942061	+	521939911	Chr3D	523572905	523577204	+	523575054	1.0	1.0
gene:TraesCS3D03G0898400	Chr3D	522830205	522834263	+	522832234	Chr3D	524436031	524440089	+	524438060	1.0	1.0
gene:TraesCS3D03G0898500	Chr3D	522837970	522841841	-	522839905	Chr3D	524443620	524447491	-	524445555	1.0	1.0
gene:TraesCS3D03G0898900	Chr3D	523414885	523417960	-	523416422	Chr3D	525014476	525017551	-	525016013	1.0	1.0
gene:TraesCS3D03G0899000	Chr3D	523419034	523421039	-	523420036	Chr3D	525018625	525020630	-	525019627	1.0	1.0
gene:TraesCS3D03G0899100	Chr3D	523589256	523591880	-	523590568	Chr3D	525188791	525191415	-	525190103	1.0	0.998
gene:TraesCS3D03G0899300	Chr3D	523593005	523597470	-	523595237	Chr3D	525192540	525197005	-	525194772	1.0	1.0
gene:TraesCS3D03G0899500	Chr3D	523794232	523800465	+	523797348	Chr3D	525393475	525399708	+	525396591	1.0	1.0
gene:TraesCS3D03G0899600	Chr3D	523800775	523807351	+	523804063	Chr3D	525400018	525406594	+	525403306	1.0	1.0
gene:TraesCS3D03G0899700	Chr3D	523810118	523812016	+	523811067	Chr3D	525409361	525411259	+	525410310	1.0	1.0
gene:TraesCS3D03G0899800	Chr3D	523812227	523816812	-	523814519	Chr3D	525411470	525416055	-	525413762	1.0	1.0
gene:TraesCS3D03G0900300	Chr3D	523957791	523959960	-	523958875	Chr3D	525556329	525558498	-	525557413	1.0	1.0
gene:TraesCS3D03G0900400	Chr3D	523963019	523968414	+	523965716	Chr3D	525561602	525566997	+	525564299	1.0	1.0
gene:TraesCS3D03G0900500	Chr3D	523971228	523972133	+	523971680	Chr3D	525569809	525570714	+	525570261	1.0	1.0
gene:TraesCS3D03G0900600	Chr3D	523972173	523972511	+	523972342	Chr3D	525570754	525571092	+	525570923	1.0	1.0
gene:TraesCS3D03G0900700	Chr3D	523977137	523978028	+	523977582	Chr3D	525575718	525576609	+	525576163	1.0	1.0
gene:TraesCS3D03G0900800	Chr3D	524019926	524021876	+	524020901	Chr3D	525618690	525620640	+	525619665	1.0	1.0
gene:TraesCS3D03G0900900	Chr3D	524040411	524041693	+	524041052	Chr3D	525639187	525640469	+	525639828	1.0	1.0
gene:TraesCS3D03G0901100	Chr3D	524048513	524049730	+	524049121	Chr3D	525647289	525648506	+	525647897	1.0	1.0
gene:TraesCS3D03G0901200	Chr3D	524056242	524057826	-	524057034	Chr3D	525655018	525656602	-	525655810	1.0	1.0
gene:TraesCS3D03G0901300	Chr3D	524080784	524085498	+	524083141	Chr3D	525679550	525684264	+	525681907	1.0	1.0
gene:TraesCS3D03G0901400	Chr3D	524189724	524191766	+	524190745	Chr3D	525788990	525791032	+	525790011	1.0	1.0
gene:TraesCS3D03G0902000	Chr3D	524208073	524210253	+	524209163	Chr3D	525807344	525809524	+	525808434	1.0	1.0
gene:TraesCS3D03G0902200	Chr3D	524271380	524273002	-	524272191	Chr3D	525870785	525872407	-	525871596	1.0	1.0
gene:TraesCS3D03G0902300	Chr3D	524340755	524344244	+	524342499	Chr3D	525939435	525942929	+	525941182	1.0	0.976
gene:TraesCS3D03G0902400	Chr3D	524345411	524348486	-	524346948	Chr3D	525944096	525947171	-	525945633	1.0	1.0
gene:TraesCS3D03G0902500	Chr3D	524351378	524351848	-	524351613	Chr3D	525950066	525950536	-	525950301	1.0	1.0
gene:TraesCS3D03G0902600	Chr3D	524377920	524379271	+	524378595	Chr3D	525976608	525977959	+	525977283	1.0	1.0
gene:TraesCS3D03G0902800	Chr3D	524387332	524391289	+	524389310	Chr3D	525986020	525989977	+	525987998	1.0	1.0
gene:TraesCS3D03G0902900	Chr3D	524390659	524390850	+	524390754	Chr3D	525989347	525989538	+	525989442	1.0	0.994
gene:TraesCS3D03G0903200	Chr3D	524396759	524397552	+	524397155	Chr3D	525995446	525996239	+	525995842	1.0	1.0
gene:TraesCS3D03G0903300	Chr3D	524402980	524404894	+	524403937	Chr3D	526001668	526003582	+	526002625	1.0	1.0
gene:TraesCS3D03G0903500	Chr3D	524418457	524420590	-	524419523	Chr3D	526017145	526019278	-	526018211	1.0	1.0
gene:TraesCS3D03G0903700	Chr3D	524438462	524448110	-	524443286	Chr3D	526037158	526046843	-	526042000	1.0	1.0
gene:TraesCS3D03G0903800	Chr3D	524464467	524464811	+	524464639	Chr3D	526063250	526063594	+	526063422	1.0	1.0
gene:TraesCS3D03G0903900	Chr3D	524469664	524471732	+	524470698	Chr3D	526068447	526070515	+	526069481	1.0	0.999
gene:TraesCS3D03G0904400	Chr3D	524827013	524827488	+	524827250	Chr3D	526425338	526425812	+	526425575	1.0	1.0
gene:TraesCS3D03G0904500	Chr3D	524828755	524830858	+	524829806	Chr3D	526427079	526429182	+	526428130	1.0	1.0
gene:TraesCS3D03G0904800	Chr3D	524925316	524926822	-	524926069	Chr3D	526522614	526524120	-	526523367	1.0	1.0
gene:TraesCS3D03G0904900	Chr3D	524933053	524936306	+	524934679	Chr3D	526530351	526533604	+	526531977	1.0	1.0
gene:TraesCS3D03G0905000	Chr3D	524936507	524938599	-	524937553	Chr3D	526533805	526535852	-	526534828	0.985	0.985
gene:TraesCS3D03G0905500	Chr3D	525273088	525274554	-	525273821	Chr3D	526868727	526870193	-	526869460	1.0	1.0
gene:TraesCS3D03G0905800	Chr3D	525332881	525341998	+	525337439	Chr3D	526928967	526938209	+	526933588	1.0	0.999
gene:TraesCS3D03G0905900	Chr3D	525383882	525397343	+	525390612	Chr3D	526980236	526993695	+	526986965	1.0	1.0
gene:TraesCS3D03G0906100	Chr3D	525399398	525399929	-	525399663	Chr3D	526995750	526996281	-	526996015	1.0	1.0
gene:TraesCS3D03G0906200	Chr3D	525406551	525411228	-	525408889	Chr3D	527002903	527007582	-	527005242	1.0	1.0
gene:TraesCS3D03G0906400	Chr3D	525489362	525495769	+	525492565	Chr3D	527092665	527099072	+	527095868	1.0	1.0
gene:TraesCS3D03G0906500	Chr3D	525496589	525501465	-	525499027	Chr3D	527099892	527104768	-	527102330	1.0	0.999
gene:TraesCS3D03G0906600	Chr3D	525955720	525959448	+	525957584	Chr3D	527558597	527562325	+	527560461	1.0	1.0
gene:TraesCS3D03G0906700	Chr3D	526092252	526096688	-	526094470	Chr3D	527695186	527699622	-	527697404	1.0	1.0
gene:TraesCS3D03G0906800	Chr3D	526158110	526161387	-	526159748	Chr3D	527759557	527762834	-	527761195	1.0	1.0
gene:TraesCS3D03G0906900	Chr3D	526254595	526257613	-	526256104	Chr3D	527854339	527857357	-	527855848	1.0	1.0
gene:TraesCS3D03G0907000	Chr3D	526262030	526263775	-	526262902	Chr3D	527861454	527863199	-	527862326	1.0	0.999
gene:TraesCS3D03G0907200	Chr3D	526346703	526353774	+	526350238	Chr3D	527945061	527952132	+	527948596	1.0	1.0
gene:TraesCS3D03G0907300	Chr3D	526353853	526360021	-	526356937	Chr3D	527952211	527958379	-	527955295	1.0	1.0
gene:TraesCS3D03G0907800	Chr3D	526366474	526372186	+	526369330	Chr3D	527964832	527970544	+	527967688	1.0	1.0
gene:TraesCS3D03G0907900	Chr3D	526373282	526375007	-	526374144	Chr3D	527971640	527973365	-	527972502	1.0	1.0
gene:TraesCS3D03G0908000	Chr3D	526447735	526449469	+	526448602	Chr3D	528045680	528047414	+	528046547	1.0	1.0
gene:TraesCS3D03G0908100	Chr3D	526539105	526540236	-	526539670	Chr3D	528135880	528137011	-	528136445	1.0	1.0
gene:TraesCS3D03G0908300	Chr3D	526665960	526669631	+	526667795	Chr3D	528262787	528266458	+	528264622	1.0	0.989
gene:TraesCS3D03G0908400	Chr3D	526670751	526672008	+	526671379	Chr3D	528267578	528268835	+	528268206	1.0	1.0
gene:TraesCS3D03G0908600	Chr3D	526672687	526674317	-	526673502	Chr3D	528269683	528271311	-	528270497	0.998	0.996
gene:TraesCS3D03G0908800	Chr3D	526690679	526691701	-	526691190	Chr3D	528285573	528286595	-	528286084	1.0	1.0
gene:TraesCS3D03G0908900	Chr3D	526793278	526794366	-	526793822	Chr3D	528387572	528388660	-	528388116	1.0	1.0
gene:TraesCS3D03G0909000	Chr3D	526813449	526829580	+	526821514	Chr3D	528407934	528424132	+	528416033	1.0	0.999
gene:TraesCS3D03G0909300	Chr3D	526894366	526898298	+	526896332	Chr3D	528489121	528493053	+	528491087	1.0	1.0
gene:TraesCS3D03G0909400	Chr3D	526895420	526903128	-	526899274	Chr3D	528490175	528497883	-	528494029	1.0	1.0
gene:TraesCS3D03G0909500	Chr3D	527078385	527092883	+	527085634	Chr3D	528673386	528687948	+	528680667	0.998	0.998
gene:TraesCS3D03G0909600	Chr3D	527086996	527091589	+	527089292	Chr3D	528682061	528686654	+	528684357	1.0	1.0
gene:TraesCS3D03G0909900	Chr3D	527099980	527100567	-	527100273	Chr3D	528695045	528695632	-	528695338	1.0	1.0
gene:TraesCS3D03G0910000	Chr3D	527585418	527587334	-	527586376	Chr3D	529179044	529180960	-	529180002	1.0	1.0
gene:TraesCS3D03G0910100	Chr3D	527587702	527589186	+	527588444	Chr3D	529181328	529182812	+	529182070	1.0	1.0
gene:TraesCS3D03G0910600	Chr3D	527608258	527608593	+	527608425	Chr3D	529201899	529202234	+	529202066	1.0	1.0
gene:TraesCS3D03G0910700	Chr3D	527613513	527620634	+	527617073	Chr3D	529207152	529214260	+	529210706	1.0	0.999
gene:TraesCS3D03G0911000	Chr3D	527739270	527739590	+	527739430	Chr3D	529332215	529332535	+	529332375	1.0	1.0
gene:TraesCS3D03G0911100	Chr3D	527748471	527748775	+	527748623	Chr3D	529341137	529341441	+	529341289	1.0	1.0
gene:TraesCS3D03G0911300	Chr3D	527759513	527760691	+	527760102	Chr3D	529352179	529353356	+	529352767	0.998	0.995
gene:TraesCS3D03G0911500	Chr3D	527763266	527765575	-	527764420	Chr3D	529355930	529358239	-	529357084	1.0	0.991
gene:TraesCS3D03G0911600	Chr3D	527778257	527781371	-	527779814	Chr3D	529370923	529374037	-	529372480	1.0	1.0
gene:TraesCS3D03G0911700	Chr3D	527820605	527825320	+	527822962	Chr3D	529413393	529418092	+	529415742	1.0	1.0
gene:TraesCS3D03G0911800	Chr3D	527829209	527834938	+	527832073	Chr3D	529421981	529427710	+	529424845	1.0	1.0
gene:TraesCS3D03G0912000	Chr3D	528093510	528096460	+	528094985	Chr3D	529685918	529688868	+	529687393	1.0	1.0
gene:TraesCS3D03G0912500	Chr3D	528161791	528164130	+	528162960	Chr3D	529755951	529758290	+	529757120	1.0	1.0
gene:TraesCS3D03G0912600	Chr3D	528164539	528167483	-	528166011	Chr3D	529758699	529761643	-	529760171	1.0	0.999
gene:TraesCS3D03G0912900	Chr3D	528273432	528277246	+	528275339	Chr3D	529866408	529870222	+	529868315	1.0	1.0
gene:TraesCS3D03G0913100	Chr3D	528282300	528283518	-	528282909	Chr3D	529875292	529876510	-	529875901	1.0	1.0
gene:TraesCS3D03G0913200	Chr3D	528342557	528343018	+	528342787	Chr3D	529935374	529935835	+	529935604	1.0	1.0
gene:TraesCS3D03G0913300	Chr3D	528690857	528691174	+	528691015	Chr3D	530282321	530282638	+	530282479	1.0	1.0
gene:TraesCS3D03G0913400	Chr3D	528700835	528701293	+	528701064	Chr3D	530292301	530292759	+	530292530	1.0	1.0
gene:TraesCS3D03G0913700	Chr3D	528737677	528738732	+	528738204	Chr3D	530329242	530330297	+	530329769	1.0	1.0
gene:TraesCS3D03G0913900	Chr3D	528756757	528758084	+	528757420	Chr3D	530348312	530349617	+	530348964	0.983	0.983
gene:TraesCS3D03G0914100	Chr3D	528789109	528795074	-	528792091	Chr3D	530380683	530386648	-	530383665	1.0	0.999
gene:TraesCS3D03G0914400	Chr3D	529211137	529216371	+	529213754	Chr3D	530811110	530816344	+	530813727	1.0	1.0
gene:TraesCS3D03G0914500	Chr3D	529219006	529226532	+	529222769	Chr3D	530818979	530826248	+	530822613	0.998	0.998
gene:TraesCS3D03G0915200	Chr3D	529556236	529559563	+	529557899	Chr3D	531157435	531160762	+	531159098	1.0	1.0
gene:TraesCS3D03G0915400	Chr3D	529737110	529740123	-	529738616	Chr3D	531338645	531341658	-	531340151	1.0	1.0
gene:TraesCS3D03G0915600	Chr3D	530081720	530085440	+	530083580	Chr3D	531675076	531678796	+	531676936	1.0	1.0
gene:TraesCS3D03G0915800	Chr3D	530093324	530094403	-	530093863	Chr3D	531686680	531687759	-	531687219	1.0	1.0
gene:TraesCS3D03G0915900	Chr3D	530101051	530101656	-	530101353	Chr3D	531694098	531694703	-	531694400	1.0	1.0
gene:TraesCS3D03G0916100	Chr3D	530354462	530369565	+	530362013	Chr3D	531946360	531961514	+	531953937	1.0	1.0
gene:TraesCS3D03G0916200	Chr3D	530371071	530371929	+	530371500	Chr3D	531963020	531963878	+	531963449	1.0	1.0
gene:TraesCS3D03G0916300	Chr3D	530373429	530394037	-	530383733	Chr3D	531965378	531985994	-	531975686	1.0	0.999
gene:TraesCS3D03G0916900	Chr3D	531010041	531013454	+	531011747	Chr3D	532601366	532604779	+	532603072	1.0	1.0
gene:TraesCS3D03G0917100	Chr3D	531636290	531639539	+	531637914	Chr3D	533216840	533220089	+	533218464	1.0	1.0
gene:TraesCS3D03G0917200	Chr3D	531642837	531643819	-	531643328	Chr3D	533223387	533224369	-	533223878	1.0	1.0
gene:TraesCS3D03G0917300	Chr3D	531644736	531650154	-	531647445	Chr3D	533225286	533230704	-	533227995	1.0	0.999
gene:TraesCS3D03G0918100	Chr3D	531941754	531943373	+	531942563	Chr3D	533522054	533523673	+	533522863	1.0	1.0
gene:TraesCS3D03G0918200	Chr3D	531945253	531947736	+	531946494	Chr3D	533525553	533528036	+	533526794	1.0	1.0
gene:TraesCS3D03G0918400	Chr3D	531955586	531958069	-	531956827	Chr3D	533535886	533538369	-	533537127	1.0	1.0
gene:TraesCS3D03G0918600	Chr3D	531959845	531963558	-	531961701	Chr3D	533540145	533543858	-	533542001	1.0	1.0
gene:TraesCS3D03G0919000	Chr3D	532269272	532270427	-	532269849	Chr3D	533848401	533849556	-	533848978	1.0	1.0
gene:TraesCS3D03G0919200	Chr3D	532283334	532286920	-	532285127	Chr3D	533862463	533866049	-	533864256	1.0	1.0
gene:TraesCS3D03G0919300	Chr3D	532294075	532296497	-	532295286	Chr3D	533873304	533875726	-	533874515	1.0	1.0
gene:TraesCS3D03G0919500	Chr3D	532436552	532438230	-	532437391	Chr3D	534014693	534016371	-	534015532	1.0	1.0
gene:TraesCS3D03G0919700	Chr3D	532693557	532695221	+	532694389	Chr3D	534270824	534272488	+	534271656	1.0	1.0
gene:TraesCS3D03G0919800	Chr3D	532696131	532702739	-	532699435	Chr3D	534273398	534280006	-	534276702	1.0	1.0
gene:TraesCS3D03G0920000	Chr3D	532712713	532714579	-	532713646	Chr3D	534289980	534291846	-	534290913	1.0	1.0
gene:TraesCS3D03G0920300	Chr3D	532758141	532759824	+	532758982	Chr3D	534335405	534337088	+	534336246	1.0	1.0
gene:TraesCS3D03G0920400	Chr3D	532761012	532764221	-	532762616	Chr3D	534338276	534341485	-	534339880	1.0	1.0
gene:TraesCS3D03G0921100	Chr3D	532792787	532793810	-	532793298	Chr3D	534370415	534371438	-	534370926	1.0	1.0
gene:TraesCS3D03G0921200	Chr3D	532825534	532826521	-	532826027	Chr3D	534402405	534403392	-	534402898	1.0	1.0
gene:TraesCS3D03G0921300	Chr3D	532925239	532925987	-	532925613	Chr3D	534496037	534496785	-	534496411	1.0	1.0
gene:TraesCS3D03G0921400	Chr3D	533163597	533163827	-	533163712	Chr3D	534734310	534734540	-	534734425	1.0	1.0
gene:TraesCS3D03G0921500	Chr3D	533267385	533273249	-	533270317	Chr3D	534837686	534843550	-	534840618	1.0	0.998
