gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS2D03G1058400	Chr2D	580051035	580053111	-	580052073	Chr2D	574051306	574053382	-	574052344	1.0	1.0
gene:TraesCS2D03G1058600	Chr2D	580083310	580087767	+	580085538	Chr2D	574083431	574087888	+	574085659	1.0	1.0
gene:TraesCS2D03G1059100	Chr2D	580100399	580105466	+	580102932	Chr2D	574100534	574105601	+	574103067	1.0	1.0
gene:TraesCS2D03G1059200	Chr2D	580121876	580126901	+	580124388	Chr2D	574121718	574126743	+	574124230	1.0	1.0
gene:TraesCS2D03G1059300	Chr2D	580126949	580133618	-	580130283	Chr2D	574126791	574133460	-	574130125	1.0	1.0
gene:TraesCS2D03G1059400	Chr2D	580289773	580290793	-	580290283	Chr2D	574286112	574287132	-	574286622	1.0	1.0
gene:TraesCS2D03G1059500	Chr2D	580302074	580302939	+	580302506	Chr2D	574298140	574299005	+	574298572	1.0	1.0
gene:TraesCS2D03G1059600	Chr2D	580309425	580313014	-	580311219	Chr2D	574305542	574309131	-	574307336	1.0	1.0
gene:TraesCS2D03G1059900	Chr2D	580316035	580321821	-	580318928	Chr2D	574312152	574317938	-	574315045	1.0	1.0
gene:TraesCS2D03G1060500	Chr2D	580429304	580432153	-	580430728	Chr2D	574408342	574411191	-	574409766	1.0	1.0
gene:TraesCS2D03G1060900	Chr2D	580507209	580509176	+	580508192	Chr2D	574485063	574487030	+	574486046	1.0	1.0
gene:TraesCS2D03G1061000	Chr2D	580512617	580515336	+	580513976	Chr2D	574490471	574493190	+	574491830	1.0	1.0
gene:TraesCS2D03G1061100	Chr2D	580517087	580519701	-	580518394	Chr2D	574494941	574497555	-	574496248	1.0	1.0
gene:TraesCS2D03G1061200	Chr2D	580534950	580537744	+	580536347	Chr2D	574512529	574515323	+	574513926	1.0	1.0
gene:TraesCS2D03G1061400	Chr2D	580567011	580567835	+	580567423	Chr2D	574544590	574545414	+	574545002	1.0	1.0
gene:TraesCS2D03G1061500	Chr2D	580568558	580569422	-	580568990	Chr2D	574546137	574547001	-	574546569	1.0	1.0
gene:TraesCS2D03G1061600	Chr2D	580578050	580580757	-	580579403	Chr2D	574555376	574558083	-	574556729	1.0	1.0
gene:TraesCS2D03G1061700	Chr2D	580648302	580648495	+	580648398	Chr2D	574624532	574624725	+	574624628	1.0	1.0
gene:TraesCS2D03G1062000	Chr2D	580671561	580672220	+	580671890	Chr2D	574645832	574646491	+	574646161	1.0	1.0
gene:TraesCS2D03G1062100	Chr2D	580673268	580676267	-	580674767	Chr2D	574647539	574650538	-	574649038	1.0	1.0
gene:TraesCS2D03G1062300	Chr2D	580764736	580773234	+	580768985	Chr2D	574741773	574750271	+	574746022	1.0	1.0
gene:TraesCS2D03G1062700	Chr2D	580774752	580777453	-	580776102	Chr2D	574751789	574754490	-	574753139	1.0	1.0
gene:TraesCS2D03G1063000	Chr2D	580801147	580804230	-	580802688	Chr2D	574777958	574781041	-	574779499	1.0	1.0
gene:TraesCS2D03G1063400	Chr2D	580976650	580979041	+	580977845	Chr2D	574952538	574954929	+	574953733	1.0	1.0
gene:TraesCS2D03G1063800	Chr2D	581286076	581294189	+	581290132	Chr2D	575257214	575265326	+	575261270	1.0	0.999
gene:TraesCS2D03G1064000	Chr2D	581306075	581307742	-	581306908	Chr2D	575277214	575278881	-	575278047	1.0	1.0
gene:TraesCS2D03G1064300	Chr2D	581599771	581600271	-	581600021	Chr2D	575536739	575537239	-	575536989	1.0	1.0
gene:TraesCS2D03G1064400	Chr2D	581617069	581621193	+	581619131	Chr2D	575553906	575558030	+	575555968	1.0	1.0
gene:TraesCS2D03G1064600	Chr2D	581711865	581713919	+	581712892	Chr2D	575649080	575651134	+	575650107	1.0	1.0
gene:TraesCS2D03G1064700	Chr2D	581714119	581717463	+	581715791	Chr2D	575651334	575654678	+	575653006	1.0	1.0
gene:TraesCS2D03G1064800	Chr2D	581718453	581719097	+	581718775	Chr2D	575655668	575656312	+	575655990	1.0	1.0
gene:TraesCS2D03G1065300	Chr2D	581902539	581903307	+	581902923	Chr2D	575837871	575838639	+	575838255	1.0	1.0
gene:TraesCS2D03G1065600	Chr2D	581949510	581952512	-	581951011	Chr2D	575885009	575888011	-	575886510	1.0	0.999
gene:TraesCS2D03G1065700	Chr2D	581976320	581977912	+	581977116	Chr2D	575911937	575913529	+	575912733	1.0	1.0
gene:TraesCS2D03G1065900	Chr2D	582073246	582073723	-	582073484	Chr2D	576007679	576008156	-	576007917	1.0	1.0
gene:TraesCS2D03G1066000	Chr2D	582078110	582078634	-	582078372	Chr2D	576012543	576013067	-	576012805	1.0	1.0
gene:TraesCS2D03G1067000	Chr2D	582202623	582208490	-	582205556	Chr2D	576137368	576143290	-	576140329	1.0	0.995
gene:TraesCS2D03G1067100	Chr2D	582212675	582217125	-	582214900	Chr2D	576147648	576152098	-	576149873	1.0	1.0
gene:TraesCS2D03G1067300	Chr2D	582338629	582339144	+	582338886	Chr2D	576273597	576274112	+	576273854	1.0	0.998
gene:TraesCS2D03G1067400	Chr2D	582339408	582340261	+	582339834	Chr2D	576274376	576275229	+	576274802	1.0	1.0
gene:TraesCS2D03G1067500	Chr2D	582396000	582400470	+	582398235	Chr2D	576330969	576335439	+	576333204	1.0	1.0
gene:TraesCS2D03G1067700	Chr2D	582404296	582411322	-	582407809	Chr2D	576339265	576346291	-	576342778	1.0	1.0
gene:TraesCS2D03G1067800	Chr2D	582520483	582521057	-	582520770	Chr2D	576455202	576455776	-	576455489	1.0	1.0
gene:TraesCS2D03G1067900	Chr2D	582525075	582525656	+	582525365	Chr2D	576459794	576460375	+	576460084	1.0	1.0
gene:TraesCS2D03G1068000	Chr2D	582526987	582531513	-	582529250	Chr2D	576461706	576466232	-	576463969	1.0	1.0
gene:TraesCS2D03G1068100	Chr2D	582543699	582546812	+	582545255	Chr2D	576478536	576481649	+	576480092	1.0	1.0
gene:TraesCS2D03G1068300	Chr2D	582579804	582581261	+	582580532	Chr2D	576514355	576515813	+	576515084	1.0	0.996
gene:TraesCS2D03G1068500	Chr2D	582592250	582598106	-	582595178	Chr2D	576526916	576532774	-	576529845	1.0	0.999
gene:TraesCS2D03G1068600	Chr2D	582748735	582750424	+	582749579	Chr2D	576675426	576677115	+	576676270	1.0	0.999
gene:TraesCS2D03G1068700	Chr2D	582765253	582769459	-	582767356	Chr2D	576692055	576696261	-	576694158	1.0	0.997
gene:TraesCS2D03G1068900	Chr2D	582830335	582832068	+	582831201	Chr2D	576757229	576758921	+	576758075	0.958	0.952
gene:TraesCS2D03G1069100	Chr2D	582909073	582913701	+	582911387	Chr2D	576801027	576805538	+	576803282	0.916	0.913
gene:TraesCS2D03G1069400	Chr2D	582972173	582972880	-	582972526	Chr2D	576850465	576851133	-	576850799	0.931	0.909
gene:TraesCS2D03G1069500	Chr2D	582974255	582979193	-	582976724	Chr2D	576852502	576857441	-	576854971	1.0	0.997
gene:TraesCS2D03G1069700	Chr2D	583004078	583005800	-	583004939	Chr2D	576882457	576884171	-	576883314	1.0	0.997
gene:TraesCS2D03G1069900	Chr2D	583012380	583012910	-	583012645	Chr2D	576893299	576893829	-	576893564	1.0	1.0
gene:TraesCS2D03G1070000	Chr2D	583013579	583016647	-	583015113	Chr2D	576894498	576897566	-	576896032	1.0	1.0
gene:TraesCS2D03G1070100	Chr2D	583019499	583026317	-	583022908	Chr2D	576900418	576907236	-	576903827	1.0	1.0
gene:TraesCS2D03G1070300	Chr2D	583139702	583140652	-	583140177	Chr2D	577020833	577021783	-	577021308	1.0	1.0
gene:TraesCS2D03G1070400	Chr2D	583196227	583197751	+	583196989	Chr2D	577077501	577079025	+	577078263	1.0	1.0
gene:TraesCS2D03G1070500	Chr2D	583198804	583203362	+	583201083	Chr2D	577080078	577084636	+	577082357	1.0	1.0
gene:TraesCS2D03G1070600	Chr2D	583243109	583246887	+	583244998	Chr2D	577124371	577128149	+	577126260	1.0	1.0
gene:TraesCS2D03G1070700	Chr2D	583248088	583249666	-	583248877	Chr2D	577129357	577130935	-	577130146	1.0	1.0
gene:TraesCS2D03G1070800	Chr2D	583251320	583265703	-	583258511	Chr2D	577132591	577146184	-	577139387	1.0	1.0
gene:TraesCS2D03G1070900	Chr2D	583272816	583275111	-	583273963	Chr2D	577153576	577155871	-	577154723	1.0	1.0
gene:TraesCS2D03G1071100	Chr2D	583393893	583399181	-	583396537	Chr2D	577273204	577278492	-	577275848	1.0	1.0
gene:TraesCS2D03G1071800	Chr2D	583787703	583789065	+	583788384	Chr2D	577665858	577667220	+	577666539	1.0	1.0
gene:TraesCS2D03G1072100	Chr2D	583974214	583977093	+	583975653	Chr2D	577848614	577851487	+	577850050	0.997	0.997
gene:TraesCS2D03G1072300	Chr2D	584524788	584527899	+	584526343	Chr2D	578397304	578400425	+	578398864	1.0	1.0
gene:TraesCS2D03G1072600	Chr2D	585025052	585029332	-	585027192	Chr2D	578892621	578896901	-	578894761	1.0	1.0
gene:TraesCS2D03G1073100	Chr2D	585485327	585486505	+	585485916	Chr2D	579350740	579351918	+	579351329	1.0	1.0
gene:TraesCS2D03G1073300	Chr2D	585490883	585491155	-	585491019	Chr2D	579356296	579356568	-	579356432	1.0	1.0
gene:TraesCS2D03G1074200	Chr2D	585862268	585865937	+	585864102	Chr2D	579725013	579728682	+	579726847	1.0	1.0
gene:TraesCS2D03G1074500	Chr2D	586222032	586225054	-	586223543	Chr2D	580084393	580087415	-	580085904	1.0	1.0
gene:TraesCS2D03G1074600	Chr2D	587222417	587226745	+	587224581	Chr2D	581066631	581070959	+	581068795	1.0	0.999
gene:TraesCS2D03G1074700	Chr2D	587237228	587239553	+	587238390	Chr2D	581081443	581083768	+	581082605	1.0	0.999
gene:TraesCS2D03G1074800	Chr2D	587244588	587247345	-	587245966	Chr2D	581088801	581091558	-	581090179	1.0	1.0
gene:TraesCS2D03G1074900	Chr2D	587252662	587264211	+	587258436	Chr2D	581096875	581108424	+	581102649	1.0	1.0
gene:TraesCS2D03G1075800	Chr2D	587401568	587434984	-	587418276	Chr2D	581246008	581279419	-	581262713	1.0	1.0
gene:TraesCS2D03G1075900	Chr2D	587508403	587512211	+	587510307	Chr2D	581352951	581356759	+	581354855	1.0	1.0
gene:TraesCS2D03G1076000	Chr2D	587513872	587514706	-	587514289	Chr2D	581358420	581359254	-	581358837	1.0	1.0
gene:TraesCS2D03G1076100	Chr2D	587517509	587519314	+	587518411	Chr2D	581362056	581363861	+	581362958	1.0	1.0
gene:TraesCS2D03G1076200	Chr2D	587520468	587522207	+	587521337	Chr2D	581365015	581366754	+	581365884	1.0	1.0
gene:TraesCS2D03G1076300	Chr2D	587526584	587528516	+	587527550	Chr2D	581371131	581373063	+	581372097	1.0	1.0
gene:TraesCS2D03G1076400	Chr2D	587530017	587533197	+	587531607	Chr2D	581374566	581377746	+	581376156	1.0	1.0
gene:TraesCS2D03G1076700	Chr2D	587593449	587597520	+	587595484	Chr2D	581437925	581441996	+	581439960	1.0	1.0
gene:TraesCS2D03G1077100	Chr2D	587640402	587642615	+	587641508	Chr2D	581484907	581487120	+	581486013	1.0	1.0
gene:TraesCS2D03G1077200	Chr2D	587644530	587646806	+	587645668	Chr2D	581488825	581491101	+	581489963	1.0	0.999
gene:TraesCS2D03G1077300	Chr2D	587650921	587653565	+	587652243	Chr2D	581495475	581498119	+	581496797	1.0	1.0
gene:TraesCS2D03G1077400	Chr2D	587739091	587750458	+	587744774	Chr2D	581582980	581594530	+	581588755	1.0	1.0
gene:TraesCS2D03G1077500	Chr2D	587762375	587763597	+	587762986	Chr2D	581605505	581606727	+	581606116	1.0	1.0
gene:TraesCS2D03G1077600	Chr2D	587780448	587785580	-	587783014	Chr2D	581624048	581629180	-	581626614	1.0	1.0
gene:TraesCS2D03G1077700	Chr2D	587845017	587846485	-	587845751	Chr2D	581667074	581668542	-	581667808	1.0	1.0
gene:TraesCS2D03G1078000	Chr2D	587866820	587867635	-	587867227	Chr2D	581689003	581689818	-	581689410	1.0	1.0
gene:TraesCS2D03G1078100	Chr2D	587869989	587873331	-	587871660	Chr2D	581692196	581695538	-	581693867	1.0	1.0
gene:TraesCS2D03G1078200	Chr2D	587876114	587876776	+	587876445	Chr2D	581698321	581698983	+	581698652	1.0	1.0
gene:TraesCS2D03G1078300	Chr2D	587905404	587907275	+	587906339	Chr2D	581727939	581729810	+	581728874	1.0	1.0
gene:TraesCS2D03G1078400	Chr2D	588071213	588073088	+	588072150	Chr2D	581892442	581894317	+	581893379	1.0	1.0
gene:TraesCS2D03G1078600	Chr2D	588085980	588086856	+	588086418	Chr2D	581907284	581908160	+	581907722	1.0	1.0
gene:TraesCS2D03G1078700	Chr2D	588109598	588115830	+	588112714	Chr2D	581930901	581937133	+	581934017	1.0	1.0
gene:TraesCS2D03G1078800	Chr2D	588122050	588123685	+	588122867	Chr2D	581943351	581944986	+	581944168	1.0	1.0
gene:TraesCS2D03G1079200	Chr2D	588214534	588217048	+	588215791	Chr2D	582036084	582038598	+	582037341	1.0	1.0
gene:TraesCS2D03G1079400	Chr2D	588349973	588352832	+	588351402	Chr2D	582168844	582171702	+	582170273	0.999	0.999
gene:TraesCS2D03G1079500	Chr2D	588374620	588382679	+	588378649	Chr2D	582193503	582201628	+	582197565	1.0	1.0
gene:TraesCS2D03G1079600	Chr2D	588387966	588394731	+	588391348	Chr2D	582206915	582213847	+	582210381	1.0	1.0
gene:TraesCS2D03G1079800	Chr2D	588397321	588397846	+	588397583	Chr2D	582216437	582216962	+	582216699	1.0	1.0
gene:TraesCS2D03G1080100	Chr2D	588436245	588438106	+	588437175	Chr2D	582254842	582256703	+	582255772	1.0	1.0
gene:TraesCS2D03G1080400	Chr2D	588477975	588481842	+	588479908	Chr2D	582296013	582299880	+	582297946	1.0	1.0
gene:TraesCS2D03G1080700	Chr2D	588518621	588519427	+	588519024	Chr2D	582336483	582337289	+	582336886	1.0	1.0
gene:TraesCS2D03G1080800	Chr2D	588519205	588519396	-	588519300	Chr2D	582337067	582337258	-	582337162	1.0	1.0
gene:TraesCS2D03G1080900	Chr2D	588521487	588522431	+	588521959	Chr2D	582339434	582340378	+	582339906	1.0	1.0
gene:TraesCS2D03G1081100	Chr2D	588680526	588683787	+	588682156	Chr2D	582497938	582501199	+	582499568	1.0	1.0
gene:TraesCS2D03G1081300	Chr2D	588686670	588691258	-	588688964	Chr2D	582504082	582508670	-	582506376	1.0	1.0
gene:TraesCS2D03G1081400	Chr2D	588693590	588696681	-	588695135	Chr2D	582511002	582514093	-	582512547	1.0	1.0
gene:TraesCS2D03G1081800	Chr2D	588732014	588733393	-	588732703	Chr2D	582549566	582550945	-	582550255	1.0	1.0
gene:TraesCS2D03G1081900	Chr2D	588737132	588741413	-	588739272	Chr2D	582554684	582558965	-	582556824	1.0	0.999
gene:TraesCS2D03G1082100	Chr2D	588860513	588861374	+	588860943	Chr2D	582677992	582678853	+	582678422	1.0	1.0
gene:TraesCS2D03G1082200	Chr2D	588893056	588897093	-	588895074	Chr2D	582710559	582714596	-	582712577	1.0	1.0
gene:TraesCS2D03G1082300	Chr2D	588913807	588917013	+	588915410	Chr2D	582730867	582734073	+	582732470	1.0	1.0
gene:TraesCS2D03G1082900	Chr2D	589150886	589154090	+	589152488	Chr2D	582968063	582971267	+	582969665	1.0	1.0
gene:TraesCS2D03G1083100	Chr2D	589278842	589287088	+	589282965	Chr2D	583095775	583104065	+	583099920	1.0	1.0
gene:TraesCS2D03G1083400	Chr2D	589327293	589329255	+	589328274	Chr2D	583144303	583146265	+	583145284	1.0	1.0
gene:TraesCS2D03G1083500	Chr2D	589352226	589355917	+	589354071	Chr2D	583169356	583173047	+	583171201	1.0	1.0
gene:TraesCS2D03G1083600	Chr2D	589359863	589360526	+	589360194	Chr2D	583176993	583177656	+	583177324	1.0	1.0
gene:TraesCS2D03G1083700	Chr2D	589366670	589367166	+	589366918	Chr2D	583183799	583184295	+	583184047	1.0	1.0
gene:TraesCS2D03G1084100	Chr2D	589567500	589571399	+	589569449	Chr2D	583384908	583388807	+	583386857	1.0	1.0
gene:TraesCS2D03G1084400	Chr2D	589762542	589764780	+	589763661	Chr2D	583578445	583580683	+	583579564	1.0	1.0
gene:TraesCS2D03G1084600	Chr2D	589770187	589778762	-	589774474	Chr2D	583586087	583594662	-	583590374	1.0	1.0
gene:TraesCS2D03G1084700	Chr2D	589782350	589787531	-	589784940	Chr2D	583598167	583603348	-	583600757	1.0	1.0
gene:TraesCS2D03G1085500	Chr2D	589832446	589837794	-	589835120	Chr2D	583648437	583653785	-	583651111	1.0	1.0
gene:TraesCS2D03G1085600	Chr2D	589845870	589847018	+	589846444	Chr2D	583661863	583663011	+	583662437	1.0	1.0
gene:TraesCS2D03G1085800	Chr2D	589893396	589895118	+	589894257	Chr2D	583709394	583711116	+	583710255	1.0	1.0
gene:TraesCS2D03G1086000	Chr2D	589930071	589937468	-	589933769	Chr2D	583746325	583753780	-	583750052	1.0	1.0
gene:TraesCS2D03G1086500	Chr2D	589946886	589951513	-	589949199	Chr2D	583763198	583767825	-	583765511	1.0	1.0
gene:TraesCS2D03G1086600	Chr2D	589985813	589986769	+	589986291	Chr2D	583802268	583803224	+	583802746	1.0	1.0
gene:TraesCS2D03G1087000	Chr2D	590095903	590096602	-	590096252	Chr2D	583912502	583913201	-	583912851	1.0	1.0
gene:TraesCS2D03G1087100	Chr2D	590100551	590100823	-	590100687	Chr2D	583917151	583917423	-	583917287	1.0	1.0
gene:TraesCS2D03G1087200	Chr2D	590102759	590103403	-	590103081	Chr2D	583919359	583920003	-	583919681	1.0	0.998
gene:TraesCS2D03G1088100	Chr2D	590145364	590147995	+	590146679	Chr2D	583962020	583964651	+	583963335	1.0	1.0
gene:TraesCS2D03G1088200	Chr2D	590147708	590151406	-	590149557	Chr2D	583964364	583968062	-	583966213	1.0	1.0
gene:TraesCS2D03G1088600	Chr2D	590168288	590169736	-	590169012	Chr2D	583985164	583986612	-	583985888	1.0	1.0
gene:TraesCS2D03G1088700	Chr2D	590168348	590169763	+	590169055	Chr2D	583985224	583986639	+	583985931	1.0	1.0
gene:TraesCS2D03G1089100	Chr2D	590265358	590275540	+	590270449	Chr2D	584081875	584092109	+	584086992	1.0	0.999
gene:TraesCS2D03G1089900	Chr2D	590349385	590352490	-	590350937	Chr2D	584165721	584168826	-	584167273	1.0	1.0
gene:TraesCS2D03G1090300	Chr2D	590565230	590572155	+	590568692	Chr2D	584382104	584389029	+	584385566	1.0	0.998
gene:TraesCS2D03G1090400	Chr2D	590627185	590628776	-	590627980	Chr2D	584444190	584445781	-	584444985	1.0	1.0
gene:TraesCS2D03G1090500	Chr2D	590674579	590675067	+	590674823	Chr2D	584491872	584492360	+	584492116	1.0	1.0
gene:TraesCS2D03G1090600	Chr2D	590675788	590679468	-	590677628	Chr2D	584493081	584496761	-	584494921	1.0	0.998
gene:TraesCS2D03G1090700	Chr2D	590679715	590682654	-	590681184	Chr2D	584497008	584499947	-	584498477	1.0	1.0
gene:TraesCS2D03G1090800	Chr2D	590717363	590718176	-	590717769	Chr2D	584534705	584535518	-	584535111	1.0	1.0
gene:TraesCS2D03G1091000	Chr2D	591018146	591021297	+	591019721	Chr2D	584832154	584835305	+	584833729	1.0	1.0
gene:TraesCS2D03G1091200	Chr2D	591099590	591103272	-	591101431	Chr2D	584911348	584915027	-	584913187	0.998	0.998
gene:TraesCS2D03G1091300	Chr2D	591111219	591114192	+	591112705	Chr2D	584922976	584925949	+	584924462	1.0	1.0
gene:TraesCS2D03G1091700	Chr2D	591139596	591142808	+	591141202	Chr2D	584951350	584954562	+	584952956	1.0	1.0
gene:TraesCS2D03G1092000	Chr2D	591185244	591187534	-	591186389	Chr2D	584997900	585000190	-	584999045	1.0	1.0
gene:TraesCS2D03G1092100	Chr2D	591203309	591204186	+	591203747	Chr2D	585016186	585017063	+	585016624	1.0	1.0
gene:TraesCS2D03G1092200	Chr2D	591208168	591210521	-	591209344	Chr2D	585021045	585023398	-	585022221	1.0	1.0
gene:TraesCS2D03G1092400	Chr2D	591222447	591227008	+	591224727	Chr2D	585035587	585040148	+	585037867	1.0	0.999
gene:TraesCS2D03G1092600	Chr2D	591410922	591413396	+	591412159	Chr2D	585224143	585226617	+	585225380	1.0	1.0
gene:TraesCS2D03G1092700	Chr2D	591428721	591431029	+	591429875	Chr2D	585242099	585244407	+	585243253	1.0	0.999
gene:TraesCS2D03G1092900	Chr2D	591474608	591476188	+	591475398	Chr2D	585287988	585289568	+	585288778	1.0	1.0
gene:TraesCS2D03G1093300	Chr2D	591515227	591516780	-	591516003	Chr2D	585328636	585330189	-	585329412	1.0	1.0
gene:TraesCS2D03G1093400	Chr2D	591651425	591652966	-	591652195	Chr2D	585464341	585465882	-	585465111	1.0	1.0
gene:TraesCS2D03G1093600	Chr2D	591711227	591712702	+	591711964	Chr2D	585523399	585524874	+	585524136	1.0	1.0
gene:TraesCS2D03G1093700	Chr2D	591765628	591768591	+	591767109	Chr2D	585577886	585580849	+	585579367	1.0	1.0
gene:TraesCS2D03G1093800	Chr2D	591769365	591775344	-	591772354	Chr2D	585581623	585587729	-	585584676	1.0	1.0
gene:TraesCS2D03G1094100	Chr2D	591975269	591978804	+	591977036	Chr2D	585787441	585790976	+	585789208	1.0	1.0
gene:TraesCS2D03G1094600	Chr2D	592163515	592165071	+	592164293	Chr2D	585959945	585961501	+	585960723	1.0	1.0
gene:TraesCS2D03G1094800	Chr2D	592211651	592214124	+	592212887	Chr2D	586008103	586010576	+	586009339	1.0	1.0
gene:TraesCS2D03G1095100	Chr2D	592255986	592257678	+	592256832	Chr2D	586051349	586053041	+	586052195	1.0	1.0
gene:TraesCS2D03G1095200	Chr2D	592289289	592292061	-	592290675	Chr2D	586084798	586087570	-	586086184	1.0	1.0
gene:TraesCS2D03G1095300	Chr2D	592468669	592471066	+	592469867	Chr2D	586264445	586266842	+	586265643	1.0	1.0
gene:TraesCS2D03G1095500	Chr2D	592475896	592477032	-	592476464	Chr2D	586271672	586272808	-	586272240	1.0	1.0
gene:TraesCS2D03G1095400	Chr2D	592473511	592479585	+	592476548	Chr2D	586269287	586275361	+	586272324	1.0	0.999
gene:TraesCS2D03G1095600	Chr2D	592495660	592497270	+	592496465	Chr2D	586291436	586293046	+	586292241	1.0	1.0
gene:TraesCS2D03G1095800	Chr2D	592596663	592598508	+	592597585	Chr2D	586392637	586394482	+	586393559	1.0	1.0
gene:TraesCS2D03G1096300	Chr2D	592651629	592653260	-	592652444	Chr2D	586447757	586449388	-	586448572	1.0	1.0
gene:TraesCS2D03G1096800	Chr2D	592938521	592944920	+	592941720	Chr2D	586735505	586741904	+	586738704	1.0	0.999
gene:TraesCS2D03G1096900	Chr2D	592945259	592948093	+	592946676	Chr2D	586742243	586745077	+	586743660	1.0	1.0
gene:TraesCS2D03G1097400	Chr2D	592998092	592998409	-	592998250	Chr2D	586795129	586795446	-	586795287	1.0	1.0
gene:TraesCS2D03G1097500	Chr2D	593001597	593001968	-	593001782	Chr2D	586798719	586799090	-	586798904	1.0	1.0
gene:TraesCS2D03G1097600	Chr2D	593028417	593032693	+	593030555	Chr2D	586825245	586829521	+	586827383	1.0	0.999
gene:TraesCS2D03G1097700	Chr2D	593032921	593037083	+	593035002	Chr2D	586829749	586833941	+	586831845	1.0	0.999
gene:TraesCS2D03G1097800	Chr2D	593040209	593041129	+	593040669	Chr2D	586837067	586837987	+	586837527	1.0	0.996
gene:TraesCS2D03G1097900	Chr2D	593046250	593047401	+	593046825	Chr2D	586843108	586844259	+	586843683	1.0	1.0
gene:TraesCS2D03G1098000	Chr2D	593049953	593050645	+	593050299	Chr2D	586846888	586847580	+	586847234	1.0	1.0
gene:TraesCS2D03G1098100	Chr2D	593051269	593057156	-	593054212	Chr2D	586848204	586853839	-	586851021	1.0	1.0
gene:TraesCS2D03G1098200	Chr2D	593113761	593118316	-	593116038	Chr2D	586909713	586914268	-	586911990	1.0	1.0
gene:TraesCS2D03G1098300	Chr2D	593118582	593121380	+	593119981	Chr2D	586914534	586917197	+	586915865	1.0	1.0
gene:TraesCS2D03G1098500	Chr2D	593122311	593127764	+	593125037	Chr2D	586918128	586923581	+	586920854	1.0	1.0
gene:TraesCS2D03G1098900	Chr2D	593198741	593202240	-	593200490	Chr2D	586993840	586997339	-	586995589	1.0	1.0
gene:TraesCS2D03G1099000	Chr2D	593203394	593208797	-	593206095	Chr2D	586998493	587003896	-	587001194	1.0	1.0
gene:TraesCS2D03G1099100	Chr2D	593295930	593302007	-	593298968	Chr2D	587091035	587097112	-	587094073	1.0	1.0
gene:TraesCS2D03G1099200	Chr2D	593330208	593331395	+	593330801	Chr2D	587125405	587126592	+	587125998	1.0	1.0
gene:TraesCS2D03G1099300	Chr2D	593331491	593336977	-	593334234	Chr2D	587126688	587132174	-	587129431	1.0	1.0
