gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS5B03G1144400	Chr5B	641439367	641439630	-	641439498	Chr5B	636519781	636520044	-	636519912	1.0	0.973
gene:TraesCS5B03G1144500	Chr5B	641502686	641505124	-	641503905	Chr5B	636579187	636581625	-	636580406	1.0	0.993
gene:TraesCS5B03G1144800	Chr5B	641556609	641556896	-	641556752	Chr5B	636632537	636632824	-	636632680	1.0	0.989
gene:TraesCS5B03G1145200	Chr5B	641656956	641660845	-	641658900	Chr5B	636763280	636767195	-	636765237	0.995	0.993
gene:TraesCS5B03G1145500	Chr5B	641683018	641685129	-	641684073	Chr5B	636795170	636797281	-	636796225	1.0	0.997
gene:TraesCS5B03G1145800	Chr5B	641814771	641821503	+	641818137	Chr5B	636986686	636993431	+	636990058	1.0	0.987
gene:TraesCS5B03G1146100	Chr5B	641968307	641970058	+	641969182	Chr5B	637057065	637058786	+	637057925	0.982	0.942
gene:TraesCS5B03G1146400	Chr5B	642056751	642059398	+	642058074	Chr5B	637128781	637131428	+	637130104	1.0	0.999
gene:TraesCS5B03G1146700	Chr5B	642074919	642077571	+	642076245	Chr5B	637145629	637148281	+	637146955	1.0	0.996
gene:TraesCS5B03G1146900	Chr5B	642086188	642088310	+	642087249	Chr5B	637156903	637159025	+	637157964	1.0	0.998
gene:TraesCS5B03G1147000	Chr5B	642178672	642180174	+	642179423	Chr5B	637259928	637261454	+	637260691	1.0	0.991
gene:TraesCS5B03G1147200	Chr5B	642305625	642305897	-	642305761	Chr5B	637386537	637386809	-	637386673	1.0	0.985
gene:TraesCS5B03G1147400	Chr5B	642392705	642394287	-	642393496	Chr5B	637506380	637507962	-	637507171	1.0	0.999
gene:TraesCS5B03G1147500	Chr5B	642524500	642526351	+	642525425	Chr5B	637617739	637619590	+	637618664	1.0	0.999
gene:TraesCS5B03G1147600	Chr5B	642531274	642532839	+	642532056	Chr5B	637624533	637626098	+	637625315	1.0	0.998
gene:TraesCS5B03G1147700	Chr5B	642555848	642557382	+	642556615	Chr5B	637650791	637652333	+	637651562	0.997	0.976
gene:TraesCS5B03G1148100	Chr5B	643073268	643078799	-	643076033	Chr5B	637936095	637941725	-	637938910	0.999	0.974
gene:TraesCS5B03G1148400	Chr5B	643120432	643121245	-	643120838	Chr5B	637983141	637983954	-	637983547	1.0	0.996
gene:TraesCS5B03G1148800	Chr5B	643234002	643235686	+	643234844	Chr5B	638122559	638124480	+	638123519	1.0	0.965
gene:TraesCS5B03G1149100	Chr5B	643407889	643411715	+	643409802	Chr5B	638408280	638412105	+	638410192	1.0	0.997
gene:TraesCS5B03G1149200	Chr5B	643499899	643501477	-	643500688	Chr5B	638500486	638502064	-	638501275	1.0	0.992
gene:TraesCS5B03G1149300	Chr5B	643539494	643543285	-	643541389	Chr5B	638547028	638551231	-	638549129	1.0	0.961
gene:TraesCS5B03G1149400	Chr5B	643545057	643547366	+	643546211	Chr5B	638553004	638555313	+	638554158	1.0	0.999
gene:TraesCS5B03G1149600	Chr5B	643560425	643561548	-	643560986	Chr5B	638568345	638569468	-	638568906	1.0	0.985
gene:TraesCS5B03G1149900	Chr5B	643696696	643700143	+	643698419	Chr5B	638683454	638686900	+	638685177	0.994	0.985
gene:TraesCS5B03G1150100	Chr5B	643702908	643712522	-	643707715	Chr5B	638723666	638733183	-	638728424	1.0	0.997
gene:TraesCS5B03G1150200	Chr5B	643887308	643889288	-	643888298	Chr5B	638966440	638968778	-	638967609	0.987	0.959
gene:TraesCS5B03G1150300	Chr5B	643901870	643906761	+	643904315	Chr5B	639011910	639016662	+	639014286	0.972	0.948
gene:TraesCS5B03G1150400	Chr5B	643906885	643910358	+	643908621	Chr5B	639016787	639020271	+	639018529	0.999	0.992
gene:TraesCS5B03G1151200	Chr5B	644212502	644215981	-	644214241	Chr5B	639264492	639267968	-	639266230	1.0	0.971
gene:TraesCS5B03G1151300	Chr5B	644580875	644585439	+	644583157	Chr5B	639370979	639375520	+	639373249	0.987	0.959
gene:TraesCS5B03G1152000	Chr5B	644681069	644682951	-	644682010	Chr5B	639474904	639476629	-	639475766	1.0	0.992
gene:TraesCS5B03G1152600	Chr5B	644842791	644844251	-	644843521	Chr5B	639686488	639687948	-	639687218	1.0	0.995
gene:TraesCS5B03G1152700	Chr5B	645072678	645074102	-	645073390	Chr5B	639921512	639922969	-	639922240	1.0	0.975
gene:TraesCS5B03G1152900	Chr5B	645078274	645079544	+	645078909	Chr5B	639931914	639933184	+	639932549	1.0	0.996
gene:TraesCS5B03G1153000	Chr5B	645083557	645084622	+	645084089	Chr5B	639938138	639939202	+	639938670	1.0	0.997
gene:TraesCS5B03G1153100	Chr5B	645091623	645092432	+	645092027	Chr5B	639946216	639947025	+	639946620	1.0	0.998
gene:TraesCS5B03G1153300	Chr5B	645101536	645104870	+	645103203	Chr5B	639956098	639959432	+	639957765	1.0	1.0
gene:TraesCS5B03G1153400	Chr5B	645114267	645117923	+	645116095	Chr5B	639968821	639972478	+	639970649	1.0	0.996
gene:TraesCS5B03G1153500	Chr5B	645117998	645119585	+	645118791	Chr5B	639972553	639974138	+	639973345	0.998	0.995
gene:TraesCS5B03G1153600	Chr5B	645122963	645123787	-	645123375	Chr5B	639977519	639978350	-	639977934	1.0	0.987
gene:TraesCS5B03G1154000	Chr5B	645172047	645172730	-	645172388	Chr5B	640027083	640027766	-	640027424	1.0	0.998
gene:TraesCS5B03G1154100	Chr5B	645290327	645290965	-	645290646	Chr5B	640142923	640143561	-	640143242	1.0	1.0
gene:TraesCS5B03G1154400	Chr5B	645781885	645783400	-	645782642	Chr5B	640648665	640650180	-	640649422	1.0	0.994
gene:TraesCS5B03G1154900	Chr5B	646154356	646155126	-	646154741	Chr5B	640995333	640996103	-	640995718	1.0	0.993
gene:TraesCS5B03G1155200	Chr5B	646211114	646212233	-	646211673	Chr5B	641052627	641053746	-	641053186	1.0	0.997
gene:TraesCS5B03G1155500	Chr5B	646446655	646448085	+	646447370	Chr5B	641291938	641293368	+	641292653	1.0	0.997
gene:TraesCS5B03G1155700	Chr5B	646482571	646484149	+	646483360	Chr5B	641325837	641327422	+	641326629	1.0	0.978
gene:TraesCS5B03G1155800	Chr5B	646591653	646592714	+	646592183	Chr5B	641434742	641435803	+	641435272	1.0	0.985
gene:TraesCS5B03G1156100	Chr5B	646688906	646689906	+	646689406	Chr5B	641540871	641541874	+	641541372	0.974	0.923
gene:TraesCS5B03G1156200	Chr5B	646692516	646695057	+	646693786	Chr5B	641543682	641546232	+	641544957	1.0	0.987
gene:TraesCS5B03G1156800	Chr5B	647597432	647598352	-	647597892	Chr5B	641677587	641678507	-	641678047	1.0	1.0
gene:TraesCS5B03G1156900	Chr5B	647606966	647607541	+	647607253	Chr5B	641687122	641687697	+	641687409	1.0	1.0
gene:TraesCS5B03G1157000	Chr5B	647614862	647615611	-	647615236	Chr5B	641695012	641695762	-	641695387	1.0	0.998
gene:TraesCS5B03G1157100	Chr5B	647674275	647674731	-	647674503	Chr5B	641754368	641754824	-	641754596	1.0	1.0
gene:TraesCS5B03G1157800	Chr5B	647778100	647778279	-	647778189	Chr5B	641831520	641831699	-	641831609	1.0	0.994
gene:TraesCS5B03G1158000	Chr5B	647866712	647866918	-	647866815	Chr5B	641920402	641920608	-	641920505	1.0	1.0
gene:TraesCS5B03G1158200	Chr5B	647990525	647991281	-	647990903	Chr5B	642040109	642040865	-	642040487	1.0	0.997
gene:TraesCS5B03G1158300	Chr5B	648086124	648086936	+	648086530	Chr5B	642135158	642135970	+	642135564	1.0	1.0
gene:TraesCS5B03G1158400	Chr5B	648089678	648090166	-	648089922	Chr5B	642138712	642139200	-	642138956	1.0	1.0
gene:TraesCS5B03G1158700	Chr5B	648109759	648110475	+	648110117	Chr5B	642161393	642162109	+	642161751	1.0	1.0
gene:TraesCS5B03G1158800	Chr5B	648110794	648111655	+	648111224	Chr5B	642162428	642163289	+	642162858	1.0	1.0
gene:TraesCS5B03G1159600	Chr5B	648151288	648155556	-	648153422	Chr5B	642202992	642207260	-	642205126	1.0	1.0
gene:TraesCS5B03G1160100	Chr5B	648202716	648204559	-	648203637	Chr5B	642253511	642255353	-	642254432	0.999	0.999
gene:TraesCS5B03G1160200	Chr5B	648209860	648210255	-	648210057	Chr5B	642260671	642261066	-	642260868	1.0	1.0
gene:TraesCS5B03G1160700	Chr5B	648332724	648333760	+	648333242	Chr5B	642383347	642384383	+	642383865	1.0	1.0
gene:TraesCS5B03G1160800	Chr5B	648339605	648345800	-	648342702	Chr5B	642390228	642396439	-	642393333	1.0	1.0
gene:TraesCS5B03G1160900	Chr5B	648349088	648352510	+	648350799	Chr5B	642399727	642403149	+	642401438	1.0	0.999
gene:TraesCS5B03G1161100	Chr5B	648354119	648355793	-	648354956	Chr5B	642404758	642406432	-	642405595	1.0	1.0
gene:TraesCS5B03G1161200	Chr5B	648388907	648390796	-	648389851	Chr5B	642439536	642441425	-	642440480	1.0	0.999
gene:TraesCS5B03G1161400	Chr5B	648468297	648470077	-	648469187	Chr5B	642519150	642520930	-	642520040	1.0	0.999
gene:TraesCS5B03G1161600	Chr5B	648486986	648487980	-	648487483	Chr5B	642537841	642538835	-	642538338	1.0	1.0
gene:TraesCS5B03G1161700	Chr5B	648489420	648490663	+	648490041	Chr5B	642540275	642541518	+	642540896	1.0	1.0
gene:TraesCS5B03G1161900	Chr5B	648497015	648498622	-	648497818	Chr5B	642548167	642549774	-	642548970	1.0	1.0
gene:TraesCS5B03G1162200	Chr5B	648524120	648524852	-	648524486	Chr5B	642574905	642575637	-	642575271	1.0	1.0
gene:TraesCS5B03G1162300	Chr5B	648539841	648540141	+	648539991	Chr5B	642590627	642590927	+	642590777	1.0	1.0
gene:TraesCS5B03G1162400	Chr5B	648546401	648546960	+	648546680	Chr5B	642597187	642597746	+	642597466	1.0	0.997
gene:TraesCS5B03G1162600	Chr5B	648565785	648567467	+	648566626	Chr5B	642616711	642618393	+	642617552	1.0	1.0
gene:TraesCS5B03G1162800	Chr5B	648815146	648815691	+	648815418	Chr5B	642879458	642880003	+	642879730	1.0	1.0
gene:TraesCS5B03G1163000	Chr5B	648820330	648821768	-	648821049	Chr5B	642884644	642886082	-	642885363	1.0	1.0
gene:TraesCS5B03G1163100	Chr5B	648941950	648943203	+	648942576	Chr5B	643006367	643007620	+	643006993	1.0	1.0
gene:TraesCS5B03G1163300	Chr5B	648956669	648959508	+	648958088	Chr5B	643021192	643024037	+	643022614	1.0	0.997
gene:TraesCS5B03G1164200	Chr5B	649199650	649202865	+	649201257	Chr5B	643273210	643276426	+	643274818	1.0	1.0
gene:TraesCS5B03G1164500	Chr5B	649224945	649227296	+	649226120	Chr5B	643298595	643300946	+	643299770	1.0	1.0
gene:TraesCS5B03G1164600	Chr5B	649228044	649233856	-	649230950	Chr5B	643301694	643307506	-	643304600	1.0	1.0
gene:TraesCS5B03G1164800	Chr5B	649603355	649605352	+	649604353	Chr5B	643676634	643678631	+	643677632	1.0	1.0
gene:TraesCS5B03G1164900	Chr5B	649605460	649610547	-	649608003	Chr5B	643678739	643683826	-	643681282	1.0	0.999
gene:TraesCS5B03G1165200	Chr5B	649655171	649656588	+	649655879	Chr5B	643728477	643729894	+	643729185	1.0	1.0
gene:TraesCS5B03G1165800	Chr5B	649691639	649691968	+	649691803	Chr5B	643764952	643765281	+	643765116	1.0	1.0
gene:TraesCS5B03G1165900	Chr5B	649699462	649700127	+	649699794	Chr5B	643772818	643773483	+	643773150	1.0	1.0
gene:TraesCS5B03G1166100	Chr5B	649894899	649895228	+	649895063	Chr5B	643968201	643968530	+	643968365	1.0	1.0
gene:TraesCS5B03G1166200	Chr5B	649929776	649930045	+	649929910	Chr5B	644003317	644003586	+	644003451	1.0	1.0
gene:TraesCS5B03G1166300	Chr5B	650021526	650022268	+	650021897	Chr5B	644095336	644096078	+	644095707	1.0	1.0
gene:TraesCS5B03G1166500	Chr5B	650058551	650058799	-	650058675	Chr5B	644130472	644130720	-	644130596	1.0	1.0
gene:TraesCS5B03G1166800	Chr5B	650208257	650215492	+	650211874	Chr5B	644280799	644288112	+	644284455	1.0	1.0
gene:TraesCS5B03G1166900	Chr5B	650216650	650221736	+	650219193	Chr5B	644289275	644294361	+	644291818	1.0	1.0
gene:TraesCS5B03G1167000	Chr5B	650228926	650231142	+	650230034	Chr5B	644301559	644303775	+	644302667	1.0	0.999
gene:TraesCS5B03G1167100	Chr5B	650244261	650244947	-	650244604	Chr5B	644317145	644317831	-	644317488	1.0	0.998
gene:TraesCS5B03G1167200	Chr5B	650251700	650252875	-	650252287	Chr5B	644324520	644325695	-	644325107	1.0	0.996
gene:TraesCS5B03G1167400	Chr5B	650330577	650331421	-	650330999	Chr5B	644428124	644428969	-	644428546	1.0	0.998
gene:TraesCS5B03G1167500	Chr5B	650332011	650334881	-	650333446	Chr5B	644429559	644432429	-	644430994	1.0	0.998
gene:TraesCS5B03G1167600	Chr5B	650353926	650357684	+	650355805	Chr5B	644451675	644455433	+	644453554	1.0	0.998
gene:TraesCS5B03G1167700	Chr5B	650357668	650358956	-	650358312	Chr5B	644455417	644456706	-	644456061	1.0	0.997
gene:TraesCS5B03G1167900	Chr5B	650531239	650532465	-	650531852	Chr5B	644624454	644625680	-	644625067	1.0	1.0
gene:TraesCS5B03G1168000	Chr5B	650533095	650536536	-	650534815	Chr5B	644626310	644629753	-	644628031	1.0	0.997
gene:TraesCS5B03G1168100	Chr5B	650536800	650537189	+	650536994	Chr5B	644630017	644630406	+	644630211	1.0	1.0
gene:TraesCS5B03G1168200	Chr5B	650539312	650541181	-	650540246	Chr5B	644632529	644634398	-	644633463	1.0	1.0
gene:TraesCS5B03G1168400	Chr5B	650739002	650741831	+	650740416	Chr5B	644831713	644834542	+	644833127	1.0	0.999
gene:TraesCS5B03G1168500	Chr5B	650742742	650757868	-	650750305	Chr5B	644835559	644850669	-	644843114	0.995	0.995
gene:TraesCS5B03G1168600	Chr5B	651218695	651227878	+	651223286	Chr5B	645254362	645263354	+	645258858	1.0	0.999
gene:TraesCS5B03G1170100	Chr5B	652644793	652646396	+	652645594	Chr5B	645281098	645282471	+	645281784	0.996	0.989
gene:TraesCS5B03G1170200	Chr5B	652657727	652659287	+	652658507	Chr5B	645293840	645295400	+	645294620	1.0	1.0
gene:TraesCS5B03G1170400	Chr5B	652738010	652748528	+	652743269	Chr5B	645374265	645384786	+	645379525	1.0	0.999
gene:TraesCS5B03G1170500	Chr5B	652789371	652791325	+	652790348	Chr5B	645451255	645453209	+	645452232	1.0	0.997
gene:TraesCS5B03G1170700	Chr5B	652900464	652903063	+	652901763	Chr5B	645560065	645562666	+	645561365	1.0	0.998
gene:TraesCS5B03G1170800	Chr5B	652997261	652999209	+	652998235	Chr5B	645657022	645658970	+	645657996	1.0	0.997
gene:TraesCS5B03G1170900	Chr5B	653088801	653089763	+	653089282	Chr5B	645749597	645750559	+	645750078	1.0	0.996
gene:TraesCS5B03G1171900	Chr5B	653272027	653277652	-	653274839	Chr5B	645976174	645981908	-	645979041	1.0	0.998
gene:TraesCS5B03G1172000	Chr5B	653279832	653282955	-	653281393	Chr5B	645984087	645987216	-	645985651	1.0	0.993
gene:TraesCS5B03G1172100	Chr5B	653493724	653496336	+	653495030	Chr5B	646197994	646200641	+	646199317	1.0	0.962
gene:TraesCS5B03G1172400	Chr5B	653697811	653699457	+	653698634	Chr5B	646427182	646428826	+	646428004	0.998	0.996
gene:TraesCS5B03G1172800	Chr5B	653968924	653974446	-	653971685	Chr5B	646728662	646734273	-	646731467	1.0	0.998
gene:TraesCS5B03G1172900	Chr5B	654047548	654049901	+	654048724	Chr5B	646807606	646809959	+	646808782	1.0	1.0
gene:TraesCS5B03G1173100	Chr5B	654058499	654062723	+	654060611	Chr5B	646822841	646827065	+	646824953	1.0	0.999
gene:TraesCS5B03G1173200	Chr5B	654070983	654074340	-	654072661	Chr5B	646835526	646838884	-	646837205	1.0	0.996
gene:TraesCS5B03G1173500	Chr5B	654617684	654619447	+	654618565	Chr5B	647268228	647269999	+	647269113	1.0	0.993
gene:TraesCS5B03G1173800	Chr5B	654741240	654744892	-	654743066	Chr5B	647392873	647396526	-	647394699	0.999	0.997
gene:TraesCS5B03G1173900	Chr5B	654745490	654749486	-	654747488	Chr5B	647397124	647401122	-	647399123	0.995	0.983
gene:TraesCS5B03G1174100	Chr5B	655004247	655006627	+	655005437	Chr5B	647635361	647637698	+	647636529	0.954	0.95
gene:TraesCS5B03G1174200	Chr5B	655008033	655013855	-	655010944	Chr5B	647639102	647644918	-	647642010	1.0	0.997
gene:TraesCS5B03G1174400	Chr5B	655147200	655147644	-	655147422	Chr5B	647753004	647753448	-	647753226	1.0	0.997
gene:TraesCS5B03G1174500	Chr5B	655153022	655153471	-	655153246	Chr5B	647758669	647759118	-	647758893	1.0	0.995
gene:TraesCS5B03G1175000	Chr5B	655206297	655208956	-	655207626	Chr5B	647781442	647784094	-	647782768	0.996	0.986
gene:TraesCS5B03G1175200	Chr5B	655260807	655264265	+	655262536	Chr5B	647861034	647864462	+	647862748	0.975	0.962
gene:TraesCS5B03G1175300	Chr5B	655266442	655267106	-	655266774	Chr5B	647866602	647867266	-	647866934	1.0	0.995
gene:TraesCS5B03G1175500	Chr5B	655270395	655271009	-	655270702	Chr5B	647870445	647871059	-	647870752	1.0	0.995
gene:TraesCS5B03G1175800	Chr5B	655305436	655306056	-	655305746	Chr5B	647904696	647905316	-	647905006	1.0	1.0
gene:TraesCS5B03G1176300	Chr5B	655504529	655505456	+	655504992	Chr5B	647969634	647970561	+	647970097	1.0	0.997
gene:TraesCS5B03G1176400	Chr5B	655512168	655513347	+	655512757	Chr5B	647977272	647978451	+	647977861	1.0	0.991
gene:TraesCS5B03G1176600	Chr5B	655525783	655532131	+	655528957	Chr5B	647989322	647995674	+	647992498	1.0	0.997
gene:TraesCS5B03G1177200	Chr5B	655590926	655592627	-	655591776	Chr5B	648107290	648108981	-	648108135	0.992	0.964
gene:TraesCS5B03G1177300	Chr5B	655659736	655660974	+	655660355	Chr5B	648399178	648400416	-	648399797	1.0	0.963
gene:TraesCS5B03G1177400	Chr5B	655664869	655665675	+	655665272	Chr5B	648442969	648443776	-	648443372	1.0	0.985
gene:TraesCS5B03G1177600	Chr5B	655702116	655703344	+	655702730	Chr5B	648387133	648388364	-	648387748	1.0	0.962
gene:TraesCS5B03G1177800	Chr5B	655720458	655721458	+	655720958	Chr5B	648266102	648267081	-	648266591	0.979	0.964
gene:TraesCS5B03G1178100	Chr5B	655885419	655886352	+	655885885	Chr5B	648240369	648241298	-	648240833	0.992	0.964
gene:TraesCS5B03G1179700	Chr5B	656400700	656401610	-	656401155	Chr5B	648714433	648715343	-	648714888	1.0	0.997
gene:TraesCS5B03G1179800	Chr5B	656476210	656477244	-	656476727	Chr5B	648789617	648790651	-	648790134	1.0	1.0
gene:TraesCS5B03G1180100	Chr5B	656571951	656574936	-	656573443	Chr5B	648885378	648888367	-	648886872	1.0	0.996
gene:TraesCS5B03G1180300	Chr5B	656717920	656721758	+	656719839	Chr5B	649030938	649034776	+	649032857	1.0	1.0
gene:TraesCS5B03G1180400	Chr5B	656760149	656760923	-	656760536	Chr5B	649073266	649074040	-	649073653	1.0	1.0
gene:TraesCS5B03G1180700	Chr5B	656838966	656839682	-	656839324	Chr5B	649150521	649151237	-	649150879	1.0	1.0
gene:TraesCS5B03G1180800	Chr5B	656896609	656901305	+	656898957	Chr5B	649207915	649212611	+	649210263	1.0	1.0
gene:TraesCS5B03G1180900	Chr5B	656902219	656904894	-	656903556	Chr5B	649213525	649216200	-	649214862	1.0	1.0
gene:TraesCS5B03G1181100	Chr5B	656919254	656929096	+	656924175	Chr5B	649234240	649244082	+	649239161	1.0	0.999
gene:TraesCS5B03G1181200	Chr5B	656928868	656930070	-	656929469	Chr5B	649243854	649245056	-	649244455	1.0	1.0
gene:TraesCS5B03G1181300	Chr5B	657133508	657135576	+	657134542	Chr5B	649435653	649437721	+	649436687	1.0	1.0
gene:TraesCS5B03G1181400	Chr5B	657136095	657143162	-	657139628	Chr5B	649438240	649444817	-	649441528	1.0	1.0
gene:TraesCS5B03G1181700	Chr5B	657391463	657393801	+	657392632	Chr5B	649691806	649694144	+	649692975	1.0	1.0
gene:TraesCS5B03G1181800	Chr5B	657394343	657397000	-	657395671	Chr5B	649694686	649697343	-	649696014	1.0	1.0
gene:TraesCS5B03G1181900	Chr5B	657469809	657471259	+	657470534	Chr5B	649770367	649771817	+	649771092	1.0	1.0
gene:TraesCS5B03G1182100	Chr5B	657503853	657505325	+	657504589	Chr5B	649804443	649805915	+	649805179	1.0	1.0
gene:TraesCS5B03G1182200	Chr5B	657567878	657575020	-	657571449	Chr5B	649868568	649875710	-	649872139	1.0	1.0
gene:TraesCS5B03G1182300	Chr5B	657589728	657591933	+	657590830	Chr5B	649890411	649892613	+	649891512	0.998	0.998
gene:TraesCS5B03G1182600	Chr5B	657830978	657833728	-	657832353	Chr5B	650131784	650134534	-	650133159	1.0	1.0
gene:TraesCS5B03G1182700	Chr5B	657852292	657854543	-	657853417	Chr5B	650153134	650155384	-	650154259	1.0	1.0
gene:TraesCS5B03G1183000	Chr5B	657997153	658000907	-	657999030	Chr5B	650297663	650301417	-	650299540	1.0	1.0
gene:TraesCS5B03G1183200	Chr5B	658073785	658080144	-	658076964	Chr5B	650374295	650380654	-	650377474	1.0	1.0
gene:TraesCS5B03G1183400	Chr5B	658249771	658254689	+	658252230	Chr5B	650549757	650554675	+	650552216	1.0	1.0
gene:TraesCS5B03G1183600	Chr5B	658369221	658374836	+	658372028	Chr5B	650669463	650675078	+	650672270	1.0	1.0
gene:TraesCS5B03G1183800	Chr5B	658380758	658381756	-	658381257	Chr5B	650680995	650681993	-	650681494	1.0	1.0
gene:TraesCS5B03G1183900	Chr5B	658387068	658389808	+	658388438	Chr5B	650687305	650690048	+	650688676	1.0	0.997
gene:TraesCS5B03G1184100	Chr5B	658542326	658546342	-	658544334	Chr5B	650844452	650848468	-	650846460	1.0	0.999
gene:TraesCS5B03G1184300	Chr5B	658724069	658727810	-	658725939	Chr5B	651026470	651030211	-	651028340	1.0	1.0
gene:TraesCS5B03G1184400	Chr5B	658742002	658742265	+	658742133	Chr5B	651043487	651043750	+	651043618	1.0	1.0
gene:TraesCS5B03G1184600	Chr5B	658749315	658752119	-	658750717	Chr5B	651050800	651054135	-	651052467	1.0	1.0
gene:TraesCS5B03G1185500	Chr5B	658808677	658811370	+	658810023	Chr5B	651098568	651101261	+	651099914	1.0	1.0
gene:TraesCS5B03G1185700	Chr5B	658829058	658830350	+	658829704	Chr5B	651119006	651120298	+	651119652	1.0	1.0
gene:TraesCS5B03G1186000	Chr5B	659016242	659019644	+	659017943	Chr5B	651306218	651309620	+	651307919	1.0	1.0
gene:TraesCS5B03G1186500	Chr5B	659099961	659103593	+	659101777	Chr5B	651389912	651393544	+	651391728	1.0	0.999
gene:TraesCS5B03G1186600	Chr5B	659107619	659110842	-	659109230	Chr5B	651399285	651402508	-	651400896	1.0	1.0
gene:TraesCS5B03G1186700	Chr5B	659191104	659196550	+	659193827	Chr5B	651482871	651488395	+	651485633	1.0	1.0
gene:TraesCS5B03G1186800	Chr5B	659207608	659209044	+	659208326	Chr5B	651499462	651500898	+	651500180	1.0	0.999
gene:TraesCS5B03G1186900	Chr5B	659209530	659210707	+	659210118	Chr5B	651501384	651502561	+	651501972	1.0	1.0
gene:TraesCS5B03G1187200	Chr5B	659229314	659229643	-	659229478	Chr5B	651521171	651521500	-	651521335	1.0	1.0
gene:TraesCS5B03G1187300	Chr5B	659258062	659263808	-	659260935	Chr5B	651549925	651555671	-	651552798	1.0	1.0
gene:TraesCS5B03G1187800	Chr5B	659393035	659393556	+	659393295	Chr5B	651684585	651685106	+	651684845	1.0	1.0
gene:TraesCS5B03G1188000	Chr5B	659406203	659408081	-	659407142	Chr5B	651697753	651699631	-	651698692	1.0	0.999
gene:TraesCS5B03G1188300	Chr5B	659422418	659423266	-	659422842	Chr5B	651713904	651714752	-	651714328	1.0	1.0
gene:TraesCS5B03G1188400	Chr5B	659437985	659438999	+	659438492	Chr5B	651729192	651730206	+	651729699	1.0	1.0
gene:TraesCS5B03G1188500	Chr5B	659455299	659456328	+	659455813	Chr5B	651746882	651747911	+	651747396	1.0	1.0
gene:TraesCS5B03G1188700	Chr5B	659473019	659474266	+	659473642	Chr5B	651764609	651765856	+	651765232	1.0	0.999
