gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS6A03G0969800	Chr6A	605505520	605507617	-	605506568	Chr6A	595316966	595318960	-	595317963	0.994	0.968
gene:TraesCS6A03G0970000	Chr6A	605524138	605526030	-	605525084	Chr6A	595328145	595330006	-	595329075	0.983	0.956
gene:TraesCS6A03G0970400	Chr6A	605595166	605596601	-	605595883	Chr6A	595403592	595405012	-	595404302	0.987	0.947
gene:TraesCS6A03G0970900	Chr6A	605689597	605693080	-	605691338	Chr6A	595510975	595514457	-	595512716	0.971	0.944
gene:TraesCS6A03G0971500	Chr6A	605854986	605859387	+	605857186	Chr6A	595637779	595642181	+	595639980	1.0	0.994
gene:TraesCS6A03G0971600	Chr6A	605865539	605869810	+	605867674	Chr6A	595653238	595657510	+	595655374	1.0	0.993
gene:TraesCS6A03G0972000	Chr6A	605909781	605910748	+	605910264	Chr6A	595664269	595665238	+	595664753	1.0	0.986
gene:TraesCS6A03G0972100	Chr6A	605911945	605913275	+	605912610	Chr6A	595667071	595668402	+	595667736	0.998	0.98
gene:TraesCS6A03G0972200	Chr6A	605956138	605957005	+	605956571	Chr6A	595682708	595683583	+	595683145	1.0	0.98
gene:TraesCS6A03G0972300	Chr6A	605957442	605959968	-	605958705	Chr6A	595684020	595686534	-	595685277	1.0	0.993
gene:TraesCS6A03G0972400	Chr6A	605960181	605965142	-	605962661	Chr6A	595686747	595691740	-	595689243	0.997	0.988
gene:TraesCS6A03G0972500	Chr6A	605965420	605967843	+	605966631	Chr6A	595692018	595694292	+	595693155	0.994	0.981
gene:TraesCS6A03G0972700	Chr6A	605976426	605977652	+	605977039	Chr6A	595704026	595705237	+	595704631	0.987	0.964
gene:TraesCS6A03G0972600	Chr6A	605976384	605979993	-	605978188	Chr6A	595703984	595707569	-	595705776	0.992	0.945
gene:TraesCS6A03G0972800	Chr6A	605980187	605981722	+	605980954	Chr6A	595707763	595709296	+	595708529	0.998	0.982
gene:TraesCS6A03G0972900	Chr6A	606015526	606016374	+	606015950	Chr6A	595767103	595767951	+	595767527	1.0	0.991
gene:TraesCS6A03G0973000	Chr6A	606021899	606022891	+	606022395	Chr6A	595773560	595774552	+	595774056	1.0	0.982
gene:TraesCS6A03G0973100	Chr6A	606039273	606041147	+	606040210	Chr6A	595776677	595778570	+	595777623	0.991	0.955
gene:TraesCS6A03G0973200	Chr6A	606044438	606045284	+	606044861	Chr6A	595782631	595783479	+	595783055	0.991	0.96
gene:TraesCS6A03G0973400	Chr6A	606051757	606055257	+	606053507	Chr6A	595789914	595793589	+	595791751	0.997	0.976
gene:TraesCS6A03G0973500	Chr6A	606069688	606072257	-	606070972	Chr6A	595794505	595797108	-	595795806	0.993	0.931
gene:TraesCS6A03G0973900	Chr6A	606122060	606129930	-	606125995	Chr6A	595816452	595824334	-	595820393	0.997	0.984
gene:TraesCS6A03G0974100	Chr6A	606173858	606176893	+	606175375	Chr6A	595854216	595857242	+	595855729	0.995	0.982
gene:TraesCS6A03G0976800	Chr6A	607077775	607079587	+	607078681	Chr6A	596393404	596395226	+	596394315	0.998	0.979
gene:TraesCS6A03G0977000	Chr6A	607167704	607169131	+	607168417	Chr6A	596476061	596477480	+	596476770	1.0	0.987
gene:TraesCS6A03G0977600	Chr6A	607228711	607229413	-	607229062	Chr6A	596531686	596532388	-	596532037	1.0	0.99
gene:TraesCS6A03G0978100	Chr6A	607240606	607241292	-	607240949	Chr6A	596543590	596544276	-	596543933	1.0	0.998
gene:TraesCS6A03G0978300	Chr6A	607271413	607272420	+	607271916	Chr6A	596575476	596576457	+	596575966	0.964	0.916
gene:TraesCS6A03G0978400	Chr6A	607287980	607289633	+	607288806	Chr6A	596595192	596596845	+	596596018	0.999	0.976
gene:TraesCS6A03G0978700	Chr6A	607355872	607356732	-	607356302	Chr6A	596635135	596635996	-	596635565	1.0	0.989
gene:TraesCS6A03G0978800	Chr6A	607361426	607362121	-	607361773	Chr6A	596647020	596647715	-	596647367	1.0	0.969
gene:TraesCS6A03G0979000	Chr6A	607390461	607393932	-	607392196	Chr6A	596681620	596685066	-	596683343	0.988	0.913
gene:TraesCS6A03G0979600	Chr6A	607659095	607663135	-	607661115	Chr6A	596737438	596741248	-	596739343	0.984	0.926
gene:TraesCS6A03G0980000	Chr6A	607670244	607674836	-	607672540	Chr6A	596748727	596755750	-	596752238	0.999	0.981
gene:TraesCS6A03G0980100	Chr6A	607737773	607741402	+	607739587	Chr6A	596813424	596816708	+	596815066	1.0	0.99
gene:TraesCS6A03G0980200	Chr6A	607819434	607820768	-	607820101	Chr6A	596946351	596947703	-	596947027	0.991	0.985
gene:TraesCS6A03G0980300	Chr6A	607824038	607825272	+	607824655	Chr6A	596953816	596955053	+	596954434	1.0	0.993
gene:TraesCS6A03G0980400	Chr6A	607832118	607832462	-	607832290	Chr6A	596961202	596961546	-	596961374	1.0	0.997
gene:TraesCS6A03G0980600	Chr6A	607882906	607884722	+	607883814	Chr6A	596992422	596994229	+	596993325	0.996	0.976
gene:TraesCS6A03G0981000	Chr6A	607989640	607993854	+	607991747	Chr6A	597065865	597070079	+	597067972	1.0	1.0
gene:TraesCS6A03G0981200	Chr6A	607998601	608002586	-	608000593	Chr6A	597074826	597078811	-	597076818	1.0	0.999
gene:TraesCS6A03G0981300	Chr6A	608086797	608087393	+	608087095	Chr6A	597163041	597163629	+	597163335	0.986	0.986
gene:TraesCS6A03G0981400	Chr6A	608093402	608107692	+	608100547	Chr6A	597169757	597183949	+	597176853	1.0	0.999
gene:TraesCS6A03G0981800	Chr6A	608126484	608131507	+	608128995	Chr6A	597202023	597207046	+	597204534	1.0	1.0
gene:TraesCS6A03G0981900	Chr6A	608135179	608138574	+	608136876	Chr6A	597210719	597214114	+	597212416	1.0	1.0
gene:TraesCS6A03G0982200	Chr6A	608143910	608150198	-	608147054	Chr6A	597219449	597225737	-	597222593	1.0	1.0
gene:TraesCS6A03G0982300	Chr6A	608159010	608159903	-	608159456	Chr6A	597234549	597235442	-	597234995	1.0	1.0
gene:TraesCS6A03G0982400	Chr6A	608312399	608326354	+	608319376	Chr6A	597392508	597406525	+	597399516	0.999	0.999
gene:TraesCS6A03G0982500	Chr6A	608327168	608332804	+	608329986	Chr6A	597407339	597412975	+	597410157	1.0	1.0
gene:TraesCS6A03G0983200	Chr6A	608640782	608642435	-	608641608	Chr6A	597721091	597722744	-	597721917	1.0	0.999
gene:TraesCS6A03G0983500	Chr6A	608801134	608806654	+	608803894	Chr6A	597880838	597886358	+	597883598	1.0	1.0
gene:TraesCS6A03G0984300	Chr6A	608855722	608856378	-	608856050	Chr6A	597935594	597936250	-	597935922	1.0	1.0
gene:TraesCS6A03G0984400	Chr6A	608859029	608859424	+	608859226	Chr6A	597938965	597939360	+	597939162	1.0	1.0
gene:TraesCS6A03G0984600	Chr6A	608892912	608893457	-	608893184	Chr6A	597972899	597973444	-	597973171	1.0	0.997
gene:TraesCS6A03G0984700	Chr6A	608897670	608898098	-	608897884	Chr6A	597977673	597978101	-	597977887	1.0	1.0
gene:TraesCS6A03G0985100	Chr6A	609042418	609042912	-	609042665	Chr6A	598122679	598123173	-	598122926	1.0	1.0
gene:TraesCS6A03G0985900	Chr6A	609198565	609198873	-	609198719	Chr6A	598283775	598284083	-	598283929	1.0	0.99
gene:TraesCS6A03G0986000	Chr6A	609200537	609204553	-	609202545	Chr6A	598285747	598289763	-	598287755	1.0	0.994
gene:TraesCS6A03G0987200	Chr6A	609658483	609665382	+	609661932	Chr6A	598656637	598663594	+	598660115	1.0	0.982
gene:TraesCS6A03G0987300	Chr6A	609664057	609665316	-	609664686	Chr6A	598662216	598663528	-	598662872	0.995	0.99
gene:TraesCS6A03G0987500	Chr6A	609670527	609674065	+	609672296	Chr6A	598667451	598671007	+	598669229	0.997	0.984
gene:TraesCS6A03G0987600	Chr6A	609857445	609861964	+	609859704	Chr6A	598855076	598859595	+	598857335	1.0	0.997
gene:TraesCS6A03G0987700	Chr6A	609865913	609869344	+	609867628	Chr6A	598862957	598866386	+	598864671	0.999	0.995
gene:TraesCS6A03G0987800	Chr6A	609871428	609876309	+	609873868	Chr6A	598868552	598873153	+	598870852	0.96	0.944
gene:TraesCS6A03G0987900	Chr6A	609879364	609882005	+	609880684	Chr6A	598876213	598878828	+	598877520	0.984	0.982
gene:TraesCS6A03G0988000	Chr6A	609881282	609886662	-	609883972	Chr6A	598878115	598883576	-	598880845	0.994	0.949
gene:TraesCS6A03G0988100	Chr6A	609887710	609893186	+	609890448	Chr6A	598884624	598890100	+	598887362	1.0	1.0
gene:TraesCS6A03G0988200	Chr6A	609894169	609894711	-	609894440	Chr6A	598891083	598891625	-	598891354	1.0	1.0
gene:TraesCS6A03G0988700	Chr6A	609948823	609951002	-	609949912	Chr6A	598945118	598947297	-	598946207	1.0	1.0
gene:TraesCS6A03G0988800	Chr6A	609951098	609953777	+	609952437	Chr6A	598947393	598950072	+	598948732	1.0	0.999
gene:TraesCS6A03G0989000	Chr6A	609953899	609955437	+	609954668	Chr6A	598950194	598951732	+	598950963	1.0	1.0
gene:TraesCS6A03G0989900	Chr6A	610289566	610290286	+	610289926	Chr6A	602340184	602340904	-	602340544	1.0	1.0
gene:TraesCS6A03G0990000	Chr6A	610296956	610297880	+	610297418	Chr6A	602333108	602334032	-	602333570	1.0	1.0
gene:TraesCS6A03G0990100	Chr6A	610304183	610305707	+	610304945	Chr6A	602325279	602326803	-	602326041	1.0	1.0
gene:TraesCS6A03G0990400	Chr6A	610321489	610323749	+	610322619	Chr6A	602306962	602309222	-	602308092	1.0	1.0
gene:TraesCS6A03G0990500	Chr6A	610327643	610335670	-	610331656	Chr6A	602295041	602303068	+	602299054	1.0	1.0
gene:TraesCS6A03G0991400	Chr6A	610574251	610578101	+	610576176	Chr6A	602052895	602056745	-	602054820	1.0	0.999
gene:TraesCS6A03G0992600	Chr6A	610820726	610824926	-	610822826	Chr6A	601808523	601812723	+	601810623	1.0	1.0
gene:TraesCS6A03G0992800	Chr6A	610825015	610827457	+	610826236	Chr6A	601805992	601808434	-	601807213	1.0	1.0
gene:TraesCS6A03G0992900	Chr6A	610842542	610848528	+	610845535	Chr6A	601784922	601790908	-	601787915	1.0	0.999
gene:TraesCS6A03G0993000	Chr6A	610848937	610854339	-	610851638	Chr6A	601779170	601784581	+	601781875	1.0	0.996
gene:TraesCS6A03G0993100	Chr6A	610889913	610890176	-	610890044	Chr6A	601748691	601748950	+	601748820	0.984	0.962
gene:TraesCS6A03G0993500	Chr6A	610946362	610946676	+	610946519	Chr6A	601688533	601688847	-	601688690	1.0	0.977
gene:TraesCS6A03G0993600	Chr6A	610963350	610965006	+	610964178	Chr6A	601670241	601671892	-	601671066	0.994	0.991
gene:TraesCS6A03G0993700	Chr6A	610968059	610972694	-	610970376	Chr6A	601662522	601667185	+	601664853	0.996	0.994
gene:TraesCS6A03G0993800	Chr6A	610979740	610985139	-	610982439	Chr6A	601649443	601654842	+	601652142	1.0	0.998
gene:TraesCS6A03G0993900	Chr6A	611003383	611008759	+	611006071	Chr6A	601626743	601632110	-	601629426	1.0	0.995
gene:TraesCS6A03G0994000	Chr6A	611008920	611010626	-	611009773	Chr6A	601624927	601626584	+	601625755	0.998	0.972
gene:TraesCS6A03G0995100	Chr6A	611166780	611167361	-	611167070	Chr6A	601167801	601168382	+	601168091	1.0	0.993
gene:TraesCS6A03G0995300	Chr6A	611179047	611179620	-	611179333	Chr6A	601155542	601156115	+	601155828	1.0	1.0
gene:TraesCS6A03G0995700	Chr6A	611244374	611245405	-	611244889	Chr6A	601089600	601090631	+	601090115	1.0	1.0
gene:TraesCS6A03G0995800	Chr6A	611253774	611256354	+	611255064	Chr6A	601078499	601081079	-	601079789	1.0	0.999
gene:TraesCS6A03G0996000	Chr6A	611268610	611269588	-	611269099	Chr6A	601065269	601066249	+	601065759	1.0	0.995
gene:TraesCS6A03G0996200	Chr6A	611286758	611290886	-	611288822	Chr6A	601045865	601049992	+	601047928	1.0	0.989
gene:TraesCS6A03G0996500	Chr6A	611350917	611352359	-	611351638	Chr6A	601039082	601040517	+	601039799	1.0	0.989
gene:TraesCS6A03G0996600	Chr6A	611376528	611379321	-	611377924	Chr6A	601014467	601017260	+	601015863	1.0	0.997
gene:TraesCS6A03G0997300	Chr6A	611508956	611510634	+	611509795	Chr6A	600913435	600915141	-	600914288	0.997	0.962
gene:TraesCS6A03G0997600	Chr6A	611515015	611518734	-	611516874	Chr6A	600905125	600908750	+	600906937	1.0	0.998
gene:TraesCS6A03G0997800	Chr6A	611527512	611527944	+	611527728	Chr6A	600895897	600896326	-	600896111	0.991	0.982
gene:TraesCS6A03G0997900	Chr6A	611542562	611546470	-	611544516	Chr6A	600880400	600884566	+	600882483	1.0	0.92
gene:TraesCS6A03G0998300	Chr6A	611593018	611595433	+	611594225	Chr6A	600818089	600820543	-	600819316	1.0	0.966
gene:TraesCS6A03G0998600	Chr6A	611741440	611743314	-	611742377	Chr6A	600857609	600859366	+	600858487	0.978	0.969
gene:TraesCS6A03G0999200	Chr6A	611848523	611851059	+	611849791	Chr6A	600351178	600353744	-	600352461	0.995	0.967
gene:TraesCS6A03G0999500	Chr6A	611883379	611885755	+	611884567	Chr6A	600319235	600321627	-	600320431	0.996	0.967
gene:TraesCS6A03G0999600	Chr6A	611900639	611904877	-	611902758	Chr6A	600150033	600154226	+	600152129	0.962	0.93
gene:TraesCS6A03G0999800	Chr6A	611912778	611917264	-	611915021	Chr6A	600140155	600144650	+	600142402	0.994	0.968
gene:TraesCS6A03G1000100	Chr6A	611936559	611938040	-	611937299	Chr6A	600100544	600102041	+	600101292	0.998	0.973
gene:TraesCS6A03G1000300	Chr6A	611985589	611986632	-	611986110	Chr6A	600015070	600016116	+	600015593	0.987	0.95
gene:TraesCS6A03G1000400	Chr6A	611988290	611991668	-	611989979	Chr6A	600010345	600013808	+	600012076	0.999	0.966
gene:TraesCS6A03G1000600	Chr6A	612027263	612028597	-	612027930	Chr6A	599986181	599987519	+	599986850	0.999	0.974
gene:TraesCS6A03G1000700	Chr6A	612035756	612037585	+	612036670	Chr6A	599976844	599978673	-	599977758	1.0	0.996
gene:TraesCS6A03G1000800	Chr6A	612039135	612042267	-	612040701	Chr6A	599972162	599975294	+	599973728	1.0	0.998
gene:TraesCS6A03G1000900	Chr6A	612044113	612047126	-	612045619	Chr6A	599967303	599970316	+	599968809	1.0	1.0
gene:TraesCS6A03G1001000	Chr6A	612046860	612051225	+	612049042	Chr6A	599963204	599967569	-	599965386	1.0	1.0
gene:TraesCS6A03G1001100	Chr6A	612054103	612055713	+	612054908	Chr6A	599958716	599960326	-	599959521	1.0	1.0
gene:TraesCS6A03G1001500	Chr6A	612130809	612136430	+	612133619	Chr6A	599877849	599883481	-	599880665	1.0	1.0
gene:TraesCS6A03G1001600	Chr6A	612162757	612166922	+	612164839	Chr6A	599844832	599848997	-	599846914	1.0	0.998
gene:TraesCS6A03G1001800	Chr6A	612253941	612255717	-	612254829	Chr6A	599764226	599766006	+	599765116	1.0	0.993
gene:TraesCS6A03G1001900	Chr6A	612257401	612261413	-	612259407	Chr6A	599758193	599762411	+	599760302	0.999	0.987
gene:TraesCS6A03G1002000	Chr6A	612279301	612280644	-	612279972	Chr6A	599740534	599741877	+	599741205	1.0	0.99
gene:TraesCS6A03G1002100	Chr6A	612294990	612302188	+	612298589	Chr6A	599657106	599658209	-	599657657	0.94	0.933
gene:TraesCS6A03G1002300	Chr6A	612302979	612304701	-	612303840	Chr6A	599654599	599656321	+	599655460	1.0	0.985
gene:TraesCS6A03G1002400	Chr6A	612323185	612330780	+	612326982	Chr6A	599636102	599643795	-	599639948	0.996	0.983
gene:TraesCS6A03G1002600	Chr6A	612355210	612357188	-	612356199	Chr6A	599629789	599631767	+	599630778	1.0	0.998
gene:TraesCS6A03G1002700	Chr6A	612427118	612429239	+	612428178	Chr6A	599566630	599568751	-	599567690	1.0	1.0
gene:TraesCS6A03G1002900	Chr6A	612434506	612437312	+	612435909	Chr6A	599551520	599554325	-	599552922	1.0	0.996
gene:TraesCS6A03G1003100	Chr6A	612440050	612441756	-	612440903	Chr6A	599547072	599548778	+	599547925	1.0	0.998
gene:TraesCS6A03G1005100	Chr6A	612687607	612695630	-	612691618	Chr6A	599457483	599465503	+	599461493	1.0	0.993
gene:TraesCS6A03G1005600	Chr6A	612756660	612759932	-	612758296	Chr6A	599418842	599421947	+	599420394	0.906	0.902
gene:TraesCS6A03G1006000	Chr6A	612845727	612847335	-	612846531	Chr6A	599395201	599396797	+	599395999	0.998	0.926
gene:TraesCS6A03G1006100	Chr6A	612856136	612856881	-	612856508	Chr6A	599384410	599385160	+	599384785	0.982	0.928
gene:TraesCS6A03G1006600	Chr6A	612997094	612998541	+	612997817	Chr6A	599234238	599235686	-	599234962	1.0	0.986
gene:TraesCS6A03G1006700	Chr6A	613059640	613061331	+	613060485	Chr6A	599212142	599213833	-	599212987	1.0	0.981
gene:TraesCS6A03G1006800	Chr6A	613068189	613072140	+	613070164	Chr6A	599204815	599208662	-	599206738	0.962	0.957
gene:TraesCS6A03G1006900	Chr6A	613074597	613078453	+	613076525	Chr6A	599199232	599203065	-	599201148	0.987	0.969
gene:TraesCS6A03G1007500	Chr6A	613152073	613153634	-	613152853	Chr6A	599103941	599105502	+	599104721	1.0	1.0
gene:TraesCS6A03G1007600	Chr6A	613156519	613157995	-	613157257	Chr6A	599099580	599101056	+	599100318	1.0	1.0
gene:TraesCS6A03G1007700	Chr6A	613180697	613187413	-	613184055	Chr6A	599069982	599076832	+	599073407	1.0	1.0
gene:TraesCS6A03G1007900	Chr6A	613219130	613222651	-	613220890	Chr6A	599034744	599038265	+	599036504	1.0	1.0
gene:TraesCS6A03G1008600	Chr6A	613434954	613441435	-	613438194	Chr6A	607111709	607118190	-	607114949	1.0	1.0
gene:TraesCS6A03G1009000	Chr6A	613534969	613537581	+	613536275	Chr6A	607211491	607214103	+	607212797	1.0	1.0
gene:TraesCS6A03G1009200	Chr6A	613544040	613547366	-	613545703	Chr6A	607220562	607223888	-	607222225	1.0	1.0
gene:TraesCS6A03G1009600	Chr6A	613615254	613622159	-	613618706	Chr6A	607291596	607298501	-	607295048	1.0	1.0
gene:TraesCS6A03G1009900	Chr6A	613629892	613631137	+	613630514	Chr6A	607305923	607307168	+	607306545	1.0	1.0
gene:TraesCS6A03G1010300	Chr6A	613666904	613667709	+	613667306	Chr6A	607343145	607343950	+	607343547	1.0	1.0
gene:TraesCS6A03G1010400	Chr6A	613676104	613685625	-	613680864	Chr6A	607352367	607361888	-	607357127	1.0	1.0
gene:TraesCS6A03G1010900	Chr6A	613822013	613825547	-	613823780	Chr6A	607497838	607501372	-	607499605	1.0	1.0
gene:TraesCS6A03G1011000	Chr6A	613877485	613878816	-	613878150	Chr6A	607553307	607554638	-	607553972	1.0	1.0
gene:TraesCS6A03G1011200	Chr6A	613918226	613919980	+	613919103	Chr6A	607594001	607595755	+	607594878	1.0	1.0
gene:TraesCS6A03G1011300	Chr6A	613922456	613926855	+	613924655	Chr6A	607598105	607602504	+	607600304	1.0	1.0
gene:TraesCS6A03G1011400	Chr6A	613949542	613950762	+	613950152	Chr6A	607625140	607626360	+	607625750	1.0	1.0
gene:TraesCS6A03G1011600	Chr6A	613951609	613954608	-	613953108	Chr6A	607627207	607630206	-	607628706	1.0	1.0
gene:TraesCS6A03G1011800	Chr6A	613963624	613965965	-	613964794	Chr6A	607639222	607641563	-	607640392	1.0	1.0
gene:TraesCS6A03G1012000	Chr6A	613975789	613976295	+	613976042	Chr6A	607651459	607651965	+	607651712	1.0	1.0
gene:TraesCS6A03G1012100	Chr6A	613980675	613981166	+	613980920	Chr6A	607656346	607656837	+	607656591	1.0	1.0
gene:TraesCS6A03G1012700	Chr6A	614002397	614002630	+	614002513	Chr6A	607677436	607677669	+	607677552	1.0	1.0
gene:TraesCS6A03G1012800	Chr6A	614008388	614010487	+	614009437	Chr6A	607683153	607685252	+	607684202	1.0	1.0
gene:TraesCS6A03G1012900	Chr6A	614025219	614026716	+	614025967	Chr6A	607699983	607701480	+	607700731	1.0	1.0
gene:TraesCS6A03G1013200	Chr6A	614095474	614097555	-	614096514	Chr6A	607769225	607771306	-	607770265	1.0	1.0
gene:TraesCS6A03G1013300	Chr6A	614214138	614215702	+	614214920	Chr6A	607885413	607886977	+	607886195	1.0	1.0
gene:TraesCS6A03G1013400	Chr6A	614306328	614310196	-	614308262	Chr6A	607977170	607981038	-	607979104	1.0	1.0
gene:TraesCS6A03G1013500	Chr6A	614313462	614318456	-	614315959	Chr6A	607984304	607989298	-	607986801	1.0	1.0
gene:TraesCS6A03G1013600	Chr6A	614323280	614326911	-	614325095	Chr6A	607994122	607997753	-	607995937	1.0	1.0
gene:TraesCS6A03G1013700	Chr6A	614328770	614331057	-	614329913	Chr6A	607999612	608001899	-	608000755	1.0	1.0
gene:TraesCS6A03G1013800	Chr6A	614332129	614338318	-	614335223	Chr6A	608002971	608008918	-	608005944	1.0	1.0
gene:TraesCS6A03G1014000	Chr6A	614344524	614346755	-	614345639	Chr6A	608015124	608017355	-	608016239	1.0	1.0
gene:TraesCS6A03G1014200	Chr6A	614350756	614352276	-	614351516	Chr6A	608021284	608022804	-	608022044	1.0	1.0
gene:TraesCS6A03G1014400	Chr6A	614425949	614432105	-	614429027	Chr6A	608096479	608102635	-	608099557	1.0	1.0
gene:TraesCS6A03G1014900	Chr6A	614498846	614508987	-	614503916	Chr6A	608169383	608179524	-	608174453	1.0	1.0
gene:TraesCS6A03G1015200	Chr6A	614528980	614530571	+	614529775	Chr6A	608199408	608200999	+	608200203	1.0	1.0
gene:TraesCS6A03G1015400	Chr6A	614537405	614539077	-	614538241	Chr6A	608207833	608209505	-	608208669	1.0	1.0
gene:TraesCS6A03G1015500	Chr6A	614548655	614552439	+	614550547	Chr6A	608219104	608222888	+	608220996	1.0	1.0
gene:TraesCS6A03G1015800	Chr6A	614556629	614557132	+	614556880	Chr6A	608227078	608227581	+	608227329	1.0	1.0
gene:TraesCS6A03G1016100	Chr6A	614578955	614584825	-	614581890	Chr6A	608249462	608255355	-	608252408	1.0	1.0
gene:TraesCS6A03G1016300	Chr6A	614591394	614593371	-	614592382	Chr6A	608261924	608263901	-	608262912	1.0	1.0
gene:TraesCS6A03G1016400	Chr6A	614671638	614676026	+	614673832	Chr6A	608342167	608346553	+	608344360	1.0	1.0
gene:TraesCS6A03G1016500	Chr6A	614678847	614681191	-	614680019	Chr6A	608349376	608351720	-	608350548	1.0	1.0
gene:TraesCS6A03G1016600	Chr6A	614723806	614729607	+	614726706	Chr6A	608393136	608398940	+	608396038	1.0	1.0
gene:TraesCS6A03G1016700	Chr6A	614820141	614823133	+	614821637	Chr6A	608489493	608492485	+	608490989	1.0	1.0
gene:TraesCS6A03G1016900	Chr6A	614863344	614869830	+	614866587	Chr6A	608532832	608539250	+	608536041	1.0	0.998
gene:TraesCS6A03G1017000	Chr6A	614870363	614874907	-	614872635	Chr6A	608539783	608544327	-	608542055	1.0	1.0
gene:TraesCS6A03G1017300	Chr6A	614914592	614917382	+	614915987	Chr6A	608583896	608586686	+	608585291	1.0	1.0
gene:TraesCS6A03G1017900	Chr6A	615118261	615123603	-	615120932	Chr6A	608787922	608793172	-	608790547	0.981	0.981
gene:TraesCS6A03G1018100	Chr6A	615134224	615137448	-	615135836	Chr6A	608803793	608807017	-	608805405	1.0	1.0
gene:TraesCS6A03G1018200	Chr6A	615180381	615181661	-	615181021	Chr6A	608850117	608851397	-	608850757	1.0	1.0
gene:TraesCS6A03G1018400	Chr6A	615188283	615191588	-	615189935	Chr6A	608858030	608861344	-	608859687	1.0	1.0
gene:TraesCS6A03G1018500	Chr6A	615197399	615200639	+	615199019	Chr6A	608867155	608870395	+	608868775	1.0	1.0
gene:TraesCS6A03G1018900	Chr6A	615299471	615302500	+	615300985	Chr6A	608968526	608971555	+	608970040	1.0	1.0
gene:TraesCS6A03G1019000	Chr6A	615308219	615311409	+	615309814	Chr6A	608977274	608980464	+	608978869	1.0	1.0
gene:TraesCS6A03G1019400	Chr6A	615336362	615341656	-	615339009	Chr6A	609005529	609010823	-	609008176	1.0	1.0
gene:TraesCS6A03G1019700	Chr6A	615573416	615576612	-	615575014	Chr6A	609241651	609244847	-	609243249	1.0	1.0
gene:TraesCS6A03G1021000	Chr6A	616080444	616083324	+	616081884	Chr6A	609748612	609751492	+	609750052	1.0	1.0
