gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity
gene:TraesCS5D03G1096500	Chr5D	532779630	532782627	-	532781128	Chr5D	546093347	546096344	-	546094845	1.0	1.0
gene:TraesCS5D03G1096600	Chr5D	532782810	532784826	+	532783818	Chr5D	546096527	546098543	+	546097535	1.0	1.0
gene:TraesCS5D03G1096800	Chr5D	532786840	532788324	-	532787582	Chr5D	546100557	546102041	-	546101299	1.0	1.0
gene:TraesCS5D03G1096900	Chr5D	532875610	532884063	+	532879836	Chr5D	546189227	546197680	+	546193453	1.0	1.0
gene:TraesCS5D03G1097200	Chr5D	532948141	532950225	+	532949183	Chr5D	546261763	546263847	+	546262805	1.0	1.0
gene:TraesCS5D03G1097300	Chr5D	532956794	532964057	+	532960425	Chr5D	546270417	546277687	+	546274052	1.0	1.0
gene:TraesCS5D03G1097400	Chr5D	532964384	532966805	-	532965594	Chr5D	546278014	546280435	-	546279224	1.0	1.0
gene:TraesCS5D03G1097500	Chr5D	532970589	532975039	-	532972814	Chr5D	546284217	546288675	-	546286446	1.0	1.0
gene:TraesCS5D03G1099200	Chr5D	533220625	533221493	+	533221059	Chr5D	546534088	546534956	+	546534522	1.0	1.0
gene:TraesCS5D03G1099500	Chr5D	533235389	533236726	+	533236057	Chr5D	546548855	546550192	+	546549523	1.0	1.0
gene:TraesCS5D03G1099700	Chr5D	533245889	533247351	+	533246620	Chr5D	546559355	546560817	+	546560086	1.0	1.0
gene:TraesCS5D03G1099800	Chr5D	533247772	533258832	+	533253302	Chr5D	546561239	546572299	+	546566769	1.0	1.0
gene:TraesCS5D03G1100000	Chr5D	533260434	533260635	-	533260534	Chr5D	546573901	546574102	-	546574001	1.0	1.0
gene:TraesCS5D03G1100100	Chr5D	533264769	533266001	+	533265385	Chr5D	546578236	546579468	+	546578852	1.0	1.0
gene:TraesCS5D03G1100200	Chr5D	533266639	533272359	-	533269499	Chr5D	546580106	546585836	-	546582971	1.0	1.0
gene:TraesCS5D03G1100300	Chr5D	533461621	533464562	+	533463091	Chr5D	546983094	546986035	+	546984564	1.0	1.0
gene:TraesCS5D03G1100400	Chr5D	533464593	533465377	-	533464985	Chr5D	546986066	546986850	-	546986458	1.0	1.0
gene:TraesCS5D03G1100500	Chr5D	533471290	533475413	+	533473351	Chr5D	546992771	546996894	+	546994832	1.0	1.0
gene:TraesCS5D03G1100600	Chr5D	533476312	533480311	+	533478311	Chr5D	546997793	547001792	+	546999792	1.0	0.999
gene:TraesCS5D03G1100700	Chr5D	533482565	533483623	-	533483094	Chr5D	547004048	547005106	-	547004577	1.0	1.0
gene:TraesCS5D03G1101000	Chr5D	533579910	533580389	-	533580149	Chr5D	547101285	547101764	-	547101524	1.0	1.0
gene:TraesCS5D03G1101100	Chr5D	533771396	533774053	-	533772724	Chr5D	547292203	547294860	-	547293531	1.0	1.0
gene:TraesCS5D03G1101200	Chr5D	533812162	533815308	+	533813735	Chr5D	547332979	547336125	+	547334552	1.0	1.0
gene:TraesCS5D03G1101400	Chr5D	533822103	533824684	-	533823393	Chr5D	547342919	547345500	-	547344209	1.0	1.0
gene:TraesCS5D03G1101500	Chr5D	533833171	533836803	+	533834987	Chr5D	547353973	547357605	+	547355789	1.0	1.0
gene:TraesCS5D03G1101600	Chr5D	533836841	533841062	-	533838951	Chr5D	547357643	547361864	-	547359753	1.0	1.0
gene:TraesCS5D03G1101900	Chr5D	533850347	533851072	-	533850709	Chr5D	547371149	547371874	-	547371511	1.0	1.0
gene:TraesCS5D03G1102000	Chr5D	533899864	533900412	-	533900138	Chr5D	547420670	547421218	-	547420944	1.0	1.0
gene:TraesCS5D03G1102600	Chr5D	534053891	534057670	-	534055780	Chr5D	547574735	547578514	-	547576624	1.0	1.0
gene:TraesCS5D03G1102900	Chr5D	534183376	534184786	-	534184081	Chr5D	547703773	547705183	-	547704478	1.0	1.0
gene:TraesCS5D03G1103500	Chr5D	534241720	534242544	+	534242132	Chr5D	547762141	547762965	+	547762553	1.0	1.0
gene:TraesCS5D03G1103600	Chr5D	534248205	534248810	-	534248507	Chr5D	547768624	547769229	-	547768926	1.0	1.0
gene:TraesCS5D03G1103700	Chr5D	534258285	534259363	-	534258824	Chr5D	547778704	547779782	-	547779243	1.0	1.0
gene:TraesCS5D03G1103800	Chr5D	534276751	534279228	+	534277989	Chr5D	547797183	547799660	+	547798421	1.0	1.0
gene:TraesCS5D03G1103900	Chr5D	534279339	534281077	-	534280208	Chr5D	547799771	547801509	-	547800640	1.0	1.0
gene:TraesCS5D03G1104000	Chr5D	534322324	534324111	+	534323217	Chr5D	547842764	547844551	+	547843657	1.0	1.0
gene:TraesCS5D03G1104400	Chr5D	534659347	534659929	-	534659638	Chr5D	548176587	548177169	-	548176878	1.0	1.0
gene:TraesCS5D03G1104500	Chr5D	534693213	534698941	+	534696077	Chr5D	548210440	548216170	+	548213305	1.0	1.0
gene:TraesCS5D03G1104600	Chr5D	534791169	534795811	+	534793490	Chr5D	548308394	548313036	+	548310715	1.0	1.0
gene:TraesCS5D03G1104700	Chr5D	534806140	534811850	+	534808995	Chr5D	548323364	548329074	+	548326219	1.0	1.0
gene:TraesCS5D03G1104800	Chr5D	534815818	534816804	-	534816311	Chr5D	548333042	548334028	-	548333535	1.0	1.0
gene:TraesCS5D03G1105000	Chr5D	534848631	534849464	-	534849047	Chr5D	548365861	548366694	-	548366277	1.0	1.0
gene:TraesCS5D03G1105200	Chr5D	534866028	534866650	-	534866339	Chr5D	548383265	548383887	-	548383576	1.0	1.0
gene:TraesCS5D03G1105300	Chr5D	534870418	534870705	+	534870561	Chr5D	548387657	548387944	+	548387800	1.0	1.0
gene:TraesCS5D03G1105600	Chr5D	534940945	534948600	+	534944772	Chr5D	548458265	548465918	+	548462091	1.0	1.0
gene:TraesCS5D03G1105700	Chr5D	535287636	535291778	+	535289707	Chr5D	548805313	548809455	+	548807384	1.0	1.0
gene:TraesCS5D03G1105800	Chr5D	535294239	535298382	+	535296310	Chr5D	548811916	548816059	+	548813987	1.0	1.0
gene:TraesCS5D03G1106000	Chr5D	535372454	535373560	-	535373007	Chr5D	548890124	548891230	-	548890677	1.0	1.0
gene:TraesCS5D03G1106100	Chr5D	535395281	535399089	-	535397185	Chr5D	548912955	548916763	-	548914859	1.0	1.0
gene:TraesCS5D03G1106200	Chr5D	535477741	535478546	+	535478143	Chr5D	548995375	548996180	+	548995777	1.0	1.0
gene:TraesCS5D03G1106300	Chr5D	535625874	535628673	+	535627273	Chr5D	549143109	549145908	+	549144508	1.0	1.0
gene:TraesCS5D03G1106600	Chr5D	535645400	535649196	-	535647298	Chr5D	549162488	549166284	-	549164386	1.0	0.999
gene:TraesCS5D03G1106800	Chr5D	535671418	535673792	+	535672605	Chr5D	549188509	549190883	+	549189696	1.0	1.0
gene:TraesCS5D03G1106900	Chr5D	535674874	535679121	-	535676997	Chr5D	549191965	549196212	-	549194088	1.0	1.0
gene:TraesCS5D03G1107000	Chr5D	535680600	535684739	-	535682669	Chr5D	549197692	549201831	-	549199761	1.0	1.0
gene:TraesCS5D03G1107100	Chr5D	535949499	535952969	+	535951234	Chr5D	549466301	549469771	+	549468036	1.0	1.0
gene:TraesCS5D03G1107200	Chr5D	535952841	535955503	-	535954172	Chr5D	549469643	549472305	-	549470974	1.0	0.999
gene:TraesCS5D03G1107400	Chr5D	536011897	536012761	-	536012329	Chr5D	549528704	549529568	-	549529136	1.0	1.0
gene:TraesCS5D03G1107500	Chr5D	536023633	536024240	+	536023936	Chr5D	549540449	549541056	+	549540752	1.0	0.997
gene:TraesCS5D03G1108100	Chr5D	536110493	536111388	-	536110940	Chr5D	549628473	549629368	-	549628920	1.0	1.0
gene:TraesCS5D03G1108400	Chr5D	536140985	536141942	-	536141463	Chr5D	549658720	549659677	-	549659198	1.0	1.0
gene:TraesCS5D03G1109000	Chr5D	536213719	536214756	-	536214237	Chr5D	549731460	549732497	-	549731978	1.0	1.0
gene:TraesCS5D03G1109200	Chr5D	536393508	536394674	-	536394091	Chr5D	549911250	549912416	-	549911833	1.0	1.0
gene:TraesCS5D03G1109300	Chr5D	536398798	536399756	-	536399277	Chr5D	549916540	549917498	-	549917019	1.0	1.0
gene:TraesCS5D03G1109400	Chr5D	536505901	536506773	-	536506337	Chr5D	550023509	550024381	-	550023945	1.0	1.0
gene:TraesCS5D03G1109500	Chr5D	536508991	536509599	-	536509295	Chr5D	550026599	550027207	-	550026903	1.0	1.0
gene:TraesCS5D03G1109600	Chr5D	536556889	536557437	-	536557163	Chr5D	550074528	550075077	-	550074802	1.0	0.998
gene:TraesCS5D03G1109700	Chr5D	536590685	536595840	-	536593262	Chr5D	550108364	550113519	-	550110941	1.0	1.0
gene:TraesCS5D03G1110400	Chr5D	537020040	537021995	+	537021017	Chr5D	550533786	550535741	+	550534763	1.0	1.0
gene:TraesCS5D03G1110500	Chr5D	537028476	537034707	-	537031591	Chr5D	550539817	550546048	-	550542932	1.0	1.0
gene:TraesCS5D03G1110700	Chr5D	537047199	537055438	-	537051318	Chr5D	550558541	550566787	-	550562664	1.0	1.0
gene:TraesCS5D03G1110800	Chr5D	537240264	537245695	-	537242979	Chr5D	550762638	550768069	-	550765353	1.0	1.0
gene:TraesCS5D03G1110900	Chr5D	537289075	537290508	+	537289791	Chr5D	550811452	550812885	+	550812168	1.0	1.0
gene:TraesCS5D03G1111000	Chr5D	537375481	537379425	+	537377453	Chr5D	550897862	550901806	+	550899834	1.0	1.0
gene:TraesCS5D03G1111100	Chr5D	537380245	537380493	+	537380369	Chr5D	550902626	550902874	+	550902750	1.0	0.995
gene:TraesCS5D03G1111200	Chr5D	537380910	537384229	-	537382569	Chr5D	550903291	550906571	-	550904931	0.975	0.975
gene:TraesCS5D03G1111300	Chr5D	537403266	537407481	+	537405373	Chr5D	550925605	550929820	+	550927712	1.0	1.0
gene:TraesCS5D03G1111900	Chr5D	537465353	537469771	+	537467562	Chr5D	550987700	550992118	+	550989909	1.0	0.999
gene:TraesCS5D03G1112100	Chr5D	537938593	537941015	-	537939804	Chr5D	551459494	551461916	-	551460705	1.0	0.999
gene:TraesCS5D03G1112500	Chr5D	537983565	537984263	+	537983914	Chr5D	551504470	551505168	+	551504819	1.0	1.0
gene:TraesCS5D03G1112600	Chr5D	538000037	538005005	+	538002521	Chr5D	551520945	551525913	+	551523429	1.0	1.0
gene:TraesCS5D03G1112700	Chr5D	538220664	538223770	+	538222217	Chr5D	551748455	551751561	+	551750008	1.0	1.0
gene:TraesCS5D03G1112800	Chr5D	538228727	538231281	+	538230004	Chr5D	551756519	551759073	+	551757796	1.0	1.0
gene:TraesCS5D03G1112900	Chr5D	538234714	538236347	+	538235530	Chr5D	551762380	551764013	+	551763196	1.0	1.0
gene:TraesCS5D03G1114000	Chr5D	538409201	538412146	-	538410673	Chr5D	551934574	551937519	-	551936046	1.0	1.0
gene:TraesCS5D03G1114100	Chr5D	538531471	538534533	+	538533002	Chr5D	552055296	552058358	+	552056827	1.0	1.0
gene:TraesCS5D03G1114200	Chr5D	538534807	538541154	+	538537980	Chr5D	552058632	552064979	+	552061805	1.0	1.0
gene:TraesCS5D03G1114500	Chr5D	538891315	538894916	+	538893115	Chr5D	552385979	552389580	+	552387779	1.0	1.0
gene:TraesCS5D03G1114600	Chr5D	538898598	538900019	-	538899308	Chr5D	552393264	552394685	-	552393974	1.0	1.0
gene:TraesCS5D03G1114700	Chr5D	538906811	538913753	+	538910282	Chr5D	552401477	552408419	+	552404948	1.0	1.0
gene:TraesCS5D03G1114900	Chr5D	538992323	538992864	-	538992593	Chr5D	552487019	552487560	-	552487289	1.0	1.0
gene:TraesCS5D03G1115100	Chr5D	539039352	539046231	+	539042791	Chr5D	552534053	552540139	+	552537096	1.0	1.0
gene:TraesCS5D03G1115400	Chr5D	539213523	539219520	+	539216521	Chr5D	552705441	552711142	+	552708291	1.0	1.0
gene:TraesCS5D03G1115500	Chr5D	539221617	539225366	+	539223491	Chr5D	552713153	552716902	+	552715027	1.0	1.0
gene:TraesCS5D03G1115700	Chr5D	539244130	539251960	+	539248045	Chr5D	552735733	552743563	+	552739648	1.0	1.0
gene:TraesCS5D03G1116400	Chr5D	539316678	539322541	+	539319609	Chr5D	552808285	552814148	+	552811216	1.0	1.0
gene:TraesCS5D03G1116500	Chr5D	539396610	539398515	+	539397562	Chr5D	552888397	552890302	+	552889349	1.0	1.0
gene:TraesCS5D03G1116600	Chr5D	539402736	539405018	+	539403877	Chr5D	552894530	552896814	+	552895672	1.0	1.0
gene:TraesCS5D03G1116700	Chr5D	539423923	539425930	+	539424926	Chr5D	552915719	552917726	+	552916722	1.0	1.0
gene:TraesCS5D03G1116900	Chr5D	539482656	539484729	+	539483692	Chr5D	552974463	552976536	+	552975499	1.0	1.0
gene:TraesCS5D03G1117100	Chr5D	539632061	539634077	-	539633069	Chr5D	553122793	553124803	-	553123798	1.0	1.0
gene:TraesCS5D03G1117300	Chr5D	539648094	539650011	-	539649052	Chr5D	553138820	553140737	-	553139778	1.0	1.0
gene:TraesCS5D03G1117400	Chr5D	539673466	539675307	-	539674386	Chr5D	553164192	553166033	-	553165112	1.0	1.0
gene:TraesCS5D03G1117600	Chr5D	539804494	539809083	+	539806788	Chr5D	553293482	553297908	+	553295695	1.0	1.0
gene:TraesCS5D03G1117700	Chr5D	539809923	539816366	-	539813144	Chr5D	553298748	553305191	-	553301969	1.0	1.0
gene:TraesCS5D03G1118100	Chr5D	539929145	539929516	+	539929330	Chr5D	553416596	553416967	+	553416781	1.0	1.0
gene:TraesCS5D03G1118200	Chr5D	539931601	539936653	-	539934127	Chr5D	553419052	553424103	-	553421577	1.0	1.0
gene:TraesCS5D03G1118400	Chr5D	540089382	540090185	+	540089783	Chr5D	553571196	553571999	+	553571597	1.0	1.0
gene:TraesCS5D03G1118500	Chr5D	540150823	540153519	-	540152171	Chr5D	553629408	553632104	-	553630756	1.0	1.0
gene:TraesCS5D03G1118600	Chr5D	540184060	540187415	+	540185737	Chr5D	553662645	553666000	+	553664322	1.0	1.0
gene:TraesCS5D03G1118900	Chr5D	540265904	540268686	+	540267295	Chr5D	553744514	553747296	+	553745905	1.0	1.0
gene:TraesCS5D03G1119200	Chr5D	540272556	540275132	-	540273844	Chr5D	553751165	553753741	-	553752453	1.0	1.0
gene:TraesCS5D03G1119600	Chr5D	540481069	540483018	+	540482043	Chr5D	553959076	553961025	+	553960050	1.0	1.0
gene:TraesCS5D03G1120000	Chr5D	540552599	540553921	-	540553260	Chr5D	554030629	554031951	-	554031290	1.0	1.0
gene:TraesCS5D03G1120100	Chr5D	540612714	540616528	-	540614621	Chr5D	554090769	554094583	-	554092676	1.0	1.0
gene:TraesCS5D03G1120300	Chr5D	540712955	540715679	-	540714317	Chr5D	554190453	554193177	-	554191815	1.0	1.0
gene:TraesCS5D03G1120600	Chr5D	540783465	540789195	+	540786330	Chr5D	554260939	554266622	+	554263780	0.986	0.986
gene:TraesCS5D03G1121100	Chr5D	541045197	541046879	+	541046038	Chr5D	554521657	554523339	+	554522498	1.0	0.999
gene:TraesCS5D03G1121200	Chr5D	541047263	541049831	-	541048547	Chr5D	554523723	554526291	-	554525007	1.0	1.0
gene:TraesCS5D03G1121300	Chr5D	541060270	541064444	+	541062357	Chr5D	554536733	554540907	+	554538820	1.0	1.0
gene:TraesCS5D03G1121400	Chr5D	541064594	541067392	-	541065993	Chr5D	554541057	554543855	-	554542456	1.0	1.0
gene:TraesCS5D03G1121500	Chr5D	541125828	541127402	-	541126615	Chr5D	554600276	554601850	-	554601063	1.0	1.0
gene:TraesCS5D03G1121600	Chr5D	541138919	541140268	-	541139593	Chr5D	554613379	554614728	-	554614053	1.0	1.0
gene:TraesCS5D03G1121700	Chr5D	541143421	541149773	+	541146597	Chr5D	554617881	554624231	+	554621056	1.0	1.0
gene:TraesCS5D03G1121800	Chr5D	541151130	541152539	+	541151834	Chr5D	554625588	554626997	+	554626292	1.0	1.0
gene:TraesCS5D03G1122200	Chr5D	541438620	541443779	-	541441199	Chr5D	554912411	554917570	-	554914990	1.0	1.0
gene:TraesCS5D03G1122400	Chr5D	541516786	541518482	+	541517634	Chr5D	554988938	554990634	+	554989786	1.0	1.0
gene:TraesCS5D03G1122700	Chr5D	541572170	541573379	-	541572774	Chr5D	555044356	555045565	-	555044960	1.0	1.0
gene:TraesCS5D03G1123000	Chr5D	541635161	541640466	+	541637813	Chr5D	555117030	555122335	+	555119682	1.0	1.0
gene:TraesCS5D03G1123400	Chr5D	541727118	541734554	+	541730836	Chr5D	555209104	555216377	+	555212740	0.999	0.999
gene:TraesCS5D03G1123700	Chr5D	541816187	541818571	+	541817379	Chr5D	555297712	555300108	+	555298910	1.0	0.999
gene:TraesCS5D03G1123800	Chr5D	541819538	541832130	-	541825834	Chr5D	555301075	555313667	-	555307371	1.0	1.0
gene:TraesCS5D03G1123900	Chr5D	541891844	541896743	-	541894293	Chr5D	555373402	555378301	-	555375851	1.0	1.0
gene:TraesCS5D03G1124100	Chr5D	541910573	541913734	-	541912153	Chr5D	555392136	555395297	-	555393716	1.0	1.0
gene:TraesCS5D03G1124500	Chr5D	542090614	542092132	+	542091373	Chr5D	555575169	555576687	+	555575928	1.0	1.0
gene:TraesCS5D03G1124900	Chr5D	542124223	542130515	+	542127369	Chr5D	555608781	555615073	+	555611927	1.0	1.0
gene:TraesCS5D03G1125100	Chr5D	542128011	542129168	-	542128589	Chr5D	555612569	555613726	-	555613147	1.0	1.0
gene:TraesCS5D03G1125200	Chr5D	542131980	542143685	+	542137832	Chr5D	555616538	555628243	+	555622390	1.0	0.999
gene:TraesCS5D03G1125300	Chr5D	542139980	542142340	-	542141160	Chr5D	555624538	555626898	-	555625718	1.0	1.0
gene:TraesCS5D03G1125600	Chr5D	542155626	542156467	+	542156046	Chr5D	555640222	555641063	+	555640642	1.0	1.0
gene:TraesCS5D03G1125700	Chr5D	542162187	542165386	+	542163786	Chr5D	555646788	555649987	+	555648387	1.0	1.0
gene:TraesCS5D03G1125800	Chr5D	542165298	542180599	-	542172948	Chr5D	555649899	555665201	-	555657550	1.0	1.0
gene:TraesCS5D03G1126000	Chr5D	542232603	542239259	-	542235931	Chr5D	555717217	555723875	-	555720546	1.0	0.999
gene:TraesCS5D03G1126100	Chr5D	542242432	542249771	+	542246101	Chr5D	555727048	555734387	+	555730717	1.0	1.0
gene:TraesCS5D03G1126200	Chr5D	542251545	542254020	+	542252782	Chr5D	555736161	555738636	+	555737398	1.0	1.0
gene:TraesCS5D03G1126300	Chr5D	542255034	542259087	-	542257060	Chr5D	555739650	555743703	-	555741676	1.0	1.0
gene:TraesCS5D03G1126700	Chr5D	542480759	542482108	+	542481433	Chr5D	555964612	555965961	+	555965286	1.0	1.0
gene:TraesCS5D03G1126800	Chr5D	542488972	542490893	+	542489932	Chr5D	555972825	555974746	+	555973785	1.0	1.0
gene:TraesCS5D03G1127000	Chr5D	542490970	542494230	-	542492600	Chr5D	555974823	555978083	-	555976453	1.0	1.0
gene:TraesCS5D03G1127300	Chr5D	542497784	542500052	+	542498918	Chr5D	555981637	555983905	+	555982771	1.0	1.0
gene:TraesCS5D03G1127400	Chr5D	542500322	542502100	-	542501211	Chr5D	555984175	555985953	-	555985064	1.0	1.0
gene:TraesCS5D03G1127500	Chr5D	542514987	542516053	-	542515520	Chr5D	555998841	555999907	-	555999374	1.0	0.999
gene:TraesCS5D03G1127600	Chr5D	542517792	542519099	-	542518445	Chr5D	556001646	556002951	-	556002298	0.998	0.998
gene:TraesCS5D03G1127800	Chr5D	542536433	542538741	+	542537587	Chr5D	556020282	556022590	+	556021436	1.0	1.0
gene:TraesCS5D03G1128200	Chr5D	542615428	542621088	-	542618258	Chr5D	556099305	556104965	-	556102135	1.0	1.0
gene:TraesCS5D03G1128300	Chr5D	542681406	542687310	+	542684358	Chr5D	556165288	556171192	+	556168240	1.0	0.998
gene:TraesCS5D03G1128500	Chr5D	542850722	542851986	-	542851354	Chr5D	556334108	556335372	-	556334740	1.0	0.997
gene:TraesCS5D03G1129200	Chr5D	542908843	542909615	-	542909229	Chr5D	556392236	556393008	-	556392622	1.0	1.0
gene:TraesCS5D03G1129300	Chr5D	542917151	542919609	+	542918380	Chr5D	556400544	556403002	+	556401773	1.0	1.0
gene:TraesCS5D03G1129400	Chr5D	542921208	542928715	+	542924961	Chr5D	556404606	556412104	+	556408355	1.0	0.999
gene:TraesCS5D03G1129600	Chr5D	542940740	542944041	+	542942390	Chr5D	556424091	556427392	+	556425741	1.0	1.0
gene:TraesCS5D03G1129800	Chr5D	543048281	543058833	-	543053557	Chr5D	556531673	556542225	-	556536949	1.0	0.999
gene:TraesCS5D03G1129900	Chr5D	543135639	543138127	-	543136883	Chr5D	556619026	556621514	-	556620270	1.0	1.0
gene:TraesCS5D03G1130700	Chr5D	543244829	543246225	-	543245527	Chr5D	556728223	556729621	-	556728922	1.0	1.0
gene:TraesCS5D03G1130800	Chr5D	543271746	543273473	-	543272609	Chr5D	556755167	556756894	-	556756030	1.0	1.0
gene:TraesCS5D03G1130900	Chr5D	543277880	543278431	-	543278155	Chr5D	556761301	556761852	-	556761576	1.0	1.0
gene:TraesCS5D03G1131200	Chr5D	543318328	543319329	+	543318828	Chr5D	556801753	556802754	+	556802253	1.0	1.0
gene:TraesCS5D03G1131400	Chr5D	543329644	543330546	+	543330095	Chr5D	556813069	556813971	+	556813520	1.0	1.0
gene:TraesCS5D03G1131300	Chr5D	543329530	543334766	-	543332148	Chr5D	556812955	556818191	-	556815573	1.0	1.0
gene:TraesCS5D03G1131600	Chr5D	543415965	543422664	-	543419314	Chr5D	556899395	556906093	-	556902744	1.0	0.999
gene:TraesCS5D03G1131900	Chr5D	543427402	543430200	+	543428801	Chr5D	556910831	556913626	+	556912228	0.996	0.995
gene:TraesCS5D03G1132000	Chr5D	543430517	543432240	+	543431378	Chr5D	556913943	556915666	+	556914804	1.0	0.997
gene:TraesCS5D03G1132200	Chr5D	543439783	543442068	-	543440925	Chr5D	556923212	556925497	-	556924354	1.0	1.0
gene:TraesCS5D03G1132500	Chr5D	543457004	543458506	-	543457755	Chr5D	556939843	556941345	-	556940594	1.0	0.999
gene:TraesCS5D03G1132700	Chr5D	543535053	543536432	+	543535742	Chr5D	557025520	557026899	+	557026209	1.0	1.0
gene:TraesCS5D03G1133100	Chr5D	543689582	543690413	-	543689997	Chr5D	557196993	557197835	-	557197414	1.0	0.981
gene:TraesCS5D03G1133200	Chr5D	543692818	543695486	-	543694152	Chr5D	557200227	557202890	-	557201558	1.0	0.996
gene:TraesCS5D03G1133500	Chr5D	543732301	543733675	-	543732988	Chr5D	557239676	557241050	-	557240363	1.0	0.998
gene:TraesCS5D03G1133600	Chr5D	543738832	543740444	+	543739638	Chr5D	557246836	557248448	+	557247642	1.0	0.999
gene:TraesCS5D03G1133700	Chr5D	543741102	543744488	-	543742795	Chr5D	557249105	557252485	-	557250795	1.0	0.998
gene:TraesCS5D03G1133900	Chr5D	543793315	543795903	+	543794609	Chr5D	557301338	557303926	+	557302632	1.0	0.999
gene:TraesCS5D03G1134100	Chr5D	543797429	543802644	-	543800036	Chr5D	557305453	557310664	-	557308058	1.0	0.999
gene:TraesCS5D03G1134400	Chr5D	544251776	544254168	-	544252972	Chr5D	557765530	557767922	-	557766726	1.0	1.0
gene:TraesCS5D03G1134900	Chr5D	544834650	544836478	-	544835564	Chr5D	558504076	558505902	-	558504989	1.0	0.998
gene:TraesCS5D03G1135300	Chr5D	545049459	545054163	+	545051811	Chr5D	558702603	558707683	+	558705143	0.999	0.992
gene:TraesCS5D03G1135400	Chr5D	545141387	545143251	+	545142319	Chr5D	558961308	558963112	+	558962210	0.996	0.987
gene:TraesCS5D03G1135600	Chr5D	545296578	545299468	-	545298023	Chr5D	559148406	559151295	-	559149850	0.999	0.993
gene:TraesCS5D03G1136200	Chr5D	545380455	545383339	-	545381897	Chr5D	559157890	559160772	-	559159331	1.0	0.997
gene:TraesCS5D03G1136300	Chr5D	545384945	545387776	-	545386360	Chr5D	559162384	559165200	-	559163792	0.993	0.982
gene:TraesCS5D03G1136400	Chr5D	545389505	545392550	-	545391027	Chr5D	559166933	559169982	-	559168457	1.0	0.989
gene:TraesCS5D03G1136500	Chr5D	545395107	545395556	+	545395331	Chr5D	559173142	559173591	+	559173366	1.0	0.997
gene:TraesCS5D03G1136600	Chr5D	545427267	545430780	+	545429023	Chr5D	559195514	559199034	+	559197274	1.0	0.996
gene:TraesCS5D03G1137000	Chr5D	545542460	545544368	+	545543414	Chr5D	559332675	559334582	+	559333628	0.999	0.993
gene:TraesCS5D03G1138400	Chr5D	545843123	545845749	-	545844436	Chr5D	559388325	559390965	-	559389645	0.999	0.992
gene:TraesCS5D03G1139200	Chr5D	546019502	546022618	+	546021060	Chr5D	559530503	559533671	+	559532087	1.0	0.97
gene:TraesCS5D03G1139500	Chr5D	546060070	546061695	-	546060882	Chr5D	559571471	559573097	-	559572284	1.0	0.986
