gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3B02G533000	Chr3B	773568683	773569591	+	773569137	Chr3B	792204727	792205635	+	792205181	1.0	1.0	collinear
gene:TraesCS3B02G533100	Chr3B	773729050	773729997	+	773729523	Chr3B	792363921	792364868	+	792364394	1.0	1.0	collinear
gene:TraesCS3B02G533200	Chr3B	773740740	773741570	+	773741155	Chr3B	792375429	792376259	+	792375844	1.0	1.0	collinear
gene:TraesCS3B02G533300	Chr3B	773745566	773746036	-	773745801	Chr3B	792380255	792380725	-	792380490	1.0	1.0	collinear
gene:TraesCS3B02G533400	Chr3B	773746997	773749226	+	773748111	Chr3B	792381688	792383917	+	792382802	1.0	1.0	collinear
gene:TraesCS3B02G533500	Chr3B	773757491	773760952	-	773759221	Chr3B	792391953	792395414	-	792393683	1.0	0.999	collinear
gene:TraesCS3B02G533600	Chr3B	773761849	773763240	-	773762544	Chr3B	792396311	792397702	-	792397006	1.0	1.0	collinear
gene:TraesCS3B02G533700	Chr3B	773790631	773791077	+	773790854	Chr3B	792425092	792425538	+	792425315	1.0	1.0	collinear
gene:TraesCS3B02G533800	Chr3B	773843653	773844900	+	773844276	Chr3B	792478746	792479993	+	792479369	1.0	1.0	collinear
gene:TraesCS3B02G533900	Chr3B	773875546	773876484	-	773876015	Chr3B	792590517	792591455	-	792590986	1.0	1.0	collinear
gene:TraesCS3B02G534000	Chr3B	773878629	773878913	-	773878771	Chr3B	792593601	792593885	-	792593743	1.0	1.0	collinear
gene:TraesCS3B02G534100	Chr3B	773879753	773882865	-	773881309	Chr3B	792594725	792597778	-	792596251	1.0	1.0	collinear
gene:TraesCS3B02G534200	Chr3B	773897423	773897893	+	773897658	Chr3B	792607363	792607833	+	792607598	1.0	1.0	collinear
gene:TraesCS3B02G534300	Chr3B	773898548	773900458	+	773899503	Chr3B	792608488	792610398	+	792609443	1.0	1.0	collinear
gene:TraesCS3B02G534400	Chr3B	773900726	773902118	+	773901422	Chr3B	792610666	792612058	+	792611362	1.0	0.999	collinear
gene:TraesCS3B02G534600	Chr3B	774057697	774062385	+	774060041	Chr3B	792915905	792920593	+	792918249	1.0	1.0	collinear
gene:TraesCS3B02G534700	Chr3B	774125255	774126319	+	774125787	Chr3B	792983132	792984196	+	792983664	1.0	1.0	collinear
gene:TraesCS3B02G534800	Chr3B	774153983	774154753	+	774154368	Chr3B	793011303	793012073	+	793011688	1.0	1.0	collinear
gene:TraesCS3B02G534900	Chr3B	774165160	774171070	+	774168115	Chr3B	793022462	793028373	+	793025417	1.0	0.999	collinear
gene:TraesCS3B02G535000	Chr3B	774468967	774475576	+	774472271	Chr3B	793323830	793330439	+	793327134	1.0	1.0	collinear
gene:TraesCS3B02G535100	Chr3B	774947165	774948526	-	774947845	Chr3B	793823129	793824490	-	793823809	1.0	1.0	collinear
gene:TraesCS3B02G535300	Chr3B	775444857	775445818	-	775445337	Chr3B	794317768	794318729	-	794318248	1.0	1.0	collinear
gene:TraesCS3B02G535400	Chr3B	775475549	775478796	-	775477172	Chr3B	794347824	794351070	-	794349447	1.0	1.0	collinear
gene:TraesCS3B02G535500	Chr3B	775480966	775483006	+	775481986	Chr3B	794353240	794355280	+	794354260	1.0	1.0	collinear
gene:TraesCS3B02G535600	Chr3B	775536742	775537413	+	775537077	Chr3B	794407148	794407819	+	794407483	1.0	1.0	collinear
gene:TraesCS3B02G535700	Chr3B	775561821	775562843	-	775562332	Chr3B	794431542	794432564	-	794432053	1.0	1.0	collinear
gene:TraesCS3B02G535800	Chr3B	775735499	775736907	+	775736203	Chr3B	794600324	794601732	+	794601028	1.0	1.0	collinear
gene:TraesCS3B02G535900	Chr3B	775825323	775831156	+	775828239	Chr3B	794688598	794694431	+	794691514	1.0	1.0	collinear
gene:TraesCS3B02G536000	Chr3B	776028756	776033018	-	776030887	Chr3B	794889383	794893645	-	794891514	1.0	1.0	collinear
gene:TraesCS3B02G536100	Chr3B	776120368	776121462	-	776120915	Chr3B	794979545	794980639	-	794980092	1.0	1.0	collinear
gene:TraesCS3B02G536200	Chr3B	776194961	776195931	+	776195446	Chr3B	795054155	795055125	+	795054640	1.0	1.0	collinear
gene:TraesCS3B02G536300	Chr3B	776220399	776220662	+	776220530	Chr3B	795078805	795079068	+	795078936	1.0	1.0	collinear
gene:TraesCS3B02G536400	Chr3B	776225501	776228348	+	776226924	Chr3B	795083907	795086754	+	795085330	1.0	1.0	collinear
gene:TraesCS3B02G536500	Chr3B	776356068	776361743	+	776358905	Chr3B	795209852	795215527	+	795212689	1.0	1.0	collinear
gene:TraesCS3B02G536600	Chr3B	776534286	776534879	-	776534582	Chr3B	795379740	795380333	-	795380036	1.0	1.0	collinear
gene:TraesCS3B02G536700	Chr3B	776553026	776557023	+	776555024	Chr3B	795398100	795402097	+	795400098	1.0	0.999	collinear
gene:TraesCS3B02G536800	Chr3B	776863321	776865395	+	776864358	Chr3B	795700831	795702905	+	795701868	1.0	1.0	collinear
gene:TraesCS3B02G536900	Chr3B	776996350	776998226	+	776997288	Chr3B	795833250	795835126	+	795834188	1.0	1.0	collinear
gene:TraesCS3B02G537000	Chr3B	777000291	777003143	+	777001717	Chr3B	795837191	795840043	+	795838617	1.0	1.0	collinear
gene:TraesCS3B02G537100	Chr3B	777033046	777035227	+	777034136	Chr3B	795869447	795871628	+	795870537	1.0	1.0	collinear
gene:TraesCS3B02G537400	Chr3B	777578202	777581471	+	777579836	Chr3B	796406742	796410011	+	796408376	1.0	1.0	collinear
gene:TraesCS3B02G537600	Chr3B	777629905	777630361	+	777630133	Chr3B	796458185	796458641	+	796458413	1.0	1.0	collinear
gene:TraesCS3B02G537700	Chr3B	777654103	777654691	+	777654397	Chr3B	796482193	796482781	+	796482487	1.0	1.0	collinear
gene:TraesCS3B02G537800	Chr3B	777836817	777840509	+	777838663	Chr3B	796671349	796675041	+	796673195	1.0	1.0	collinear
gene:TraesCS3B02G537900	Chr3B	777841402	777842244	+	777841823	Chr3B	796675934	796676776	+	796676355	1.0	1.0	collinear
gene:TraesCS3B02G538000	Chr3B	777985493	777986339	+	777985916	Chr3B	796817804	796818650	+	796818227	1.0	1.0	collinear
gene:TraesCS3B02G538100	Chr3B	777989721	777992508	+	777991114	Chr3B	796822032	796824819	+	796823425	1.0	1.0	collinear
gene:TraesCS3B02G538200	Chr3B	777992505	777995426	-	777993965	Chr3B	796824816	796827737	-	796826276	1.0	1.0	collinear
gene:TraesCS3B02G538300	Chr3B	777996530	777997838	-	777997184	Chr3B	796828841	796830149	-	796829495	1.0	1.0	collinear
gene:TraesCS3B02G538400	Chr3B	778341560	778342998	-	778342279	Chr3B	797166795	797168233	-	797167514	1.0	1.0	collinear
gene:TraesCS3B02G538500	Chr3B	778392323	778393501	+	778392912	Chr3B	797216065	797217243	+	797216654	1.0	1.0	collinear
gene:TraesCS3B02G538700	Chr3B	778432118	778433098	+	778432608	Chr3B	797257975	797258955	+	797258465	1.0	1.0	collinear
gene:TraesCS3B02G538800	Chr3B	778442504	778443806	+	778443155	Chr3B	797268360	797269662	+	797269011	1.0	1.0	collinear
gene:TraesCS3B02G538900	Chr3B	778450825	778451943	+	778451384	Chr3B	797276600	797277718	+	797277159	1.0	1.0	collinear
gene:TraesCS3B02G539000	Chr3B	778453754	778455096	+	778454425	Chr3B	797279529	797280871	+	797280200	1.0	1.0	collinear
gene:TraesCS3B02G539100	Chr3B	778456065	778457152	+	778456608	Chr3B	797281840	797282927	+	797282383	1.0	0.998	collinear
gene:TraesCS3B02G539200	Chr3B	778488834	778491112	-	778489973	Chr3B	797313629	797315907	-	797314768	1.0	0.999	collinear
gene:TraesCS3B02G539300	Chr3B	778660140	778661221	+	778660680	Chr3B	797708632	797709713	+	797709172	1.0	1.0	collinear
gene:TraesCS3B02G539400	Chr3B	778679099	778679614	+	778679356	Chr3B	797727390	797727905	+	797727647	1.0	1.0	collinear
gene:TraesCS3B02G539500	Chr3B	778736246	778738802	-	778737524	Chr3B	797784628	797787182	-	797785905	1.0	1.0	collinear
gene:TraesCS3B02G539600	Chr3B	778793185	778793936	+	778793560	Chr3B	798029554	798030305	+	798029929	1.0	1.0	collinear
gene:TraesCS3B02G539700	Chr3B	778874563	778875110	-	778874836	Chr3B	798110985	798111532	-	798111258	1.0	1.0	collinear
gene:TraesCS3B02G539800	Chr3B	778875843	778899456	+	778887649	Chr3B	798112265	798134777	+	798123521	1.0	1.0	collinear
gene:TraesCS3B02G539900	Chr3B	779135368	779135886	+	779135627	Chr3B	798362549	798363067	+	798362808	1.0	1.0	collinear
gene:TraesCS3B02G540000	Chr3B	779139120	779140019	+	779139569	Chr3B	798366195	798367094	+	798366644	1.0	1.0	collinear
gene:TraesCS3B02G540100	Chr3B	779303071	779304036	+	779303553	Chr3B	798527571	798528536	+	798528053	1.0	1.0	collinear
gene:TraesCS3B02G540200	Chr3B	779306843	779307919	-	779307381	Chr3B	798531412	798532488	-	798531950	1.0	1.0	collinear
gene:TraesCS3B02G540300	Chr3B	779361881	779365027	+	779363454	Chr3B	798585622	798588768	+	798587195	1.0	1.0	collinear
gene:TraesCS3B02G540400	Chr3B	779365902	779368378	-	779367140	Chr3B	798589643	798592119	-	798590881	1.0	1.0	collinear
gene:TraesCS3B02G540500	Chr3B	779436359	779436742	-	779436550	Chr3B	798658896	798659279	-	798659087	1.0	0.997	collinear
gene:TraesCS3B02G540600	Chr3B	779510266	779511384	+	779510825	Chr3B	798732419	798733537	+	798732978	1.0	1.0	collinear
gene:TraesCS3B02G540700	Chr3B	779524966	779525961	+	779525463	Chr3B	798746529	798747524	+	798747026	1.0	1.0	collinear
gene:TraesCS3B02G540800	Chr3B	779528070	779531967	-	779530018	Chr3B	798749633	798753537	-	798751585	1.0	0.998	collinear
gene:TraesCS3B02G541000	Chr3B	779540580	779542761	+	779541670	Chr3B	798762184	798764844	+	798763514	1.0	0.978	collinear
gene:TraesCS3B02G541100	Chr3B	779543770	779549203	-	779546486	Chr3B	798765853	798771286	-	798768569	1.0	1.0	collinear
gene:TraesCS3B02G541200	Chr3B	779567966	779570154	+	779569060	Chr3B	798789950	798792138	+	798791044	1.0	1.0	collinear
gene:TraesCS3B02G541300	Chr3B	779577873	779579923	-	779578898	Chr3B	798799858	798801908	-	798800883	1.0	1.0	collinear
gene:TraesCS3B02G541400	Chr3B	779581080	779582354	-	779581717	Chr3B	798803071	798804345	-	798803708	1.0	1.0	collinear
gene:TraesCS3B02G541500	Chr3B	779622377	779627065	+	779624721	Chr3B	798843618	798848306	+	798845962	1.0	0.999	collinear
gene:TraesCS3B02G541600	Chr3B	779645149	779646052	-	779645600	Chr3B	798866286	798867189	-	798866737	1.0	1.0	collinear
gene:TraesCS3B02G541700	Chr3B	779687742	779688932	-	779688337	Chr3B	798908178	798909368	-	798908773	1.0	1.0	collinear
gene:TraesCS3B02G541800	Chr3B	779701577	779702155	-	779701866	Chr3B	798921775	798922353	-	798922064	1.0	1.0	collinear
gene:TraesCS3B02G541900	Chr3B	779713207	779714109	-	779713658	Chr3B	798933082	798933984	-	798933533	1.0	1.0	collinear
gene:TraesCS3B02G542000	Chr3B	780047935	780048806	-	780048370	Chr3B	799281512	799282383	-	799281947	1.0	1.0	collinear
gene:TraesCS3B02G542100	Chr3B	780089126	780090028	-	780089577	Chr3B	799322170	799323072	-	799322621	1.0	1.0	collinear
gene:TraesCS3B02G542200	Chr3B	780294680	780295573	-	780295126	Chr3B	799604381	799605274	-	799604827	1.0	1.0	collinear
gene:TraesCS3B02G542300	Chr3B	780298875	780299810	-	780299342	Chr3B	799608227	799609162	-	799608694	1.0	1.0	collinear
gene:TraesCS3B02G542400	Chr3B	780300907	780301826	-	780301366	Chr3B	799610259	799611178	-	799610718	1.0	1.0	collinear
gene:TraesCS3B02G542500	Chr3B	780312993	780313903	-	780313448	Chr3B	799622370	799623280	-	799622825	1.0	1.0	collinear
gene:TraesCS3B02G542600	Chr3B	780315145	780321298	-	780318221	Chr3B	799624522	799628966	-	799626744	1.0	1.0	collinear
gene:TraesCS3B02G542700	Chr3B	780317727	780323805	-	780320766	Chr3B	799635380	799636080	-	799635730	0.994	0.994	collinear
gene:TraesCS3B02G542900	Chr3B	780328871	780329191	+	780329031	Chr3B	799642017	799642337	+	799642177	1.0	1.0	collinear
gene:TraesCS3B02G542800	Chr3B	780328858	780329640	-	780329249	Chr3B	799642004	799642786	-	799642395	1.0	1.0	collinear
gene:TraesCS3B02G543000	Chr3B	780337931	780338829	-	780338380	Chr3B	799650490	799651388	-	799650939	1.0	1.0	collinear
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	799666655	799667702	-	799667178	1.0	1.0	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	799668219	799671973	-	799670096	1.0	1.0	collinear
gene:TraesCS3B02G543300	Chr3B	780383833	780388967	-	780386400	Chr3B	799696245	799701382	-	799698813	1.0	0.999	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	799828933	799830243	+	799829588	1.0	1.0	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	800339718	800346690	-	800343204	1.0	1.0	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	800506015	800507134	+	800506574	1.0	1.0	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	800638935	800640073	+	800639504	1.0	1.0	collinear
gene:TraesCS3B02G543800	Chr3B	781356210	781357176	+	781356693	Chr3B	800650575	800651541	+	800651058	1.0	1.0	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	800754515	800758965	-	800756740	1.0	1.0	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	800763556	800764708	-	800764132	1.0	0.999	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	800779260	800780379	-	800779819	1.0	0.997	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	800821911	800825489	-	800823700	1.0	0.995	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	801011004	801019367	-	801015185	1.0	0.994	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	801036937	801037749	+	801037343	1.0	0.985	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	801285899	801291646	-	801288772	1.0	0.996	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	801363993	801366764	-	801365378	1.0	0.991	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	801408692	801411684	-	801410188	1.0	0.996	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	801554362	801561567	-	801557964	1.0	0.994	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	801708227	801713150	+	801710688	1.0	0.998	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	801729411	801733808	+	801731609	1.0	1.0	collinear
gene:TraesCS3B02G545700	Chr3B	782677296	782678899	+	782678097	Chr3B	801746059	801747662	+	801746860	1.0	1.0	collinear
gene:TraesCS3B02G545800	Chr3B	782742214	782743536	-	782742875	Chr3B	801809448	801810770	-	801810109	1.0	1.0	collinear
gene:TraesCS3B02G545900	Chr3B	782745673	782748048	-	782746860	Chr3B	801812907	801815282	-	801814094	1.0	1.0	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	801886006	801886293	+	801886149	1.0	1.0	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	801900107	801900925	+	801900516	1.0	1.0	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	801901992	801913171	-	801907581	1.0	1.0	collinear
gene:TraesCS3B02G546300	Chr3B	783003764	783005859	+	783004811	Chr3B	802068732	802070827	+	802069779	1.0	1.0	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	802074236	802074586	+	802074411	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	802188155	802188520	+	802188337	1.0	1.0	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	802189975	802190672	+	802190323	1.0	1.0	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	802192917	802193219	+	802193068	1.0	1.0	collinear
gene:TraesCS3B02G546800	Chr3B	783142700	783143011	+	783142855	Chr3B	802208617	802208928	+	802208772	1.0	0.932	collinear
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	802210753	802211079	+	802210916	1.0	0.963	collinear
gene:TraesCS3B02G547800	Chr3B	783459444	783462998	-	783461221	Chr3B	802442168	802445723	-	802443945	1.0	0.995	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	802448462	802451900	-	802450181	1.0	1.0	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	802453760	802457894	-	802455827	1.0	1.0	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	802598104	802603090	-	802600597	1.0	1.0	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	802646860	802648995	+	802647927	1.0	1.0	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	802845426	802847884	+	802846655	1.0	1.0	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	802848674	802850322	+	802849498	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	802857482	802857841	+	802857661	1.0	1.0	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	803014700	803018103	-	803016401	1.0	1.0	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	803034867	803036572	-	803035719	1.0	1.0	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	803405302	803409304	-	803407303	1.0	1.0	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	803427256	803427805	+	803427530	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	803453385	803461703	-	803457544	1.0	1.0	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	803495207	803506801	+	803501004	1.0	1.0	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	803590805	803595977	+	803593391	1.0	1.0	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	803622139	803623169	+	803622654	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	803741325	803742741	-	803742033	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	803763597	803764360	-	803763978	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	803791561	803794463	-	803793012	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	803818166	803819794	+	803818980	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	803930851	803934665	-	803932758	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	804104132	804104543	-	804104337	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	804166970	804170885	+	804168927	1.0	0.999	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	804176192	804177397	-	804176794	1.0	0.999	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	804195288	804196992	+	804196140	1.0	0.998	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	804198261	804199507	+	804198884	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	804343800	804350441	-	804347120	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	804379566	804380476	+	804380021	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	804396140	804399395	-	804397767	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	804578790	804582512	-	804580651	1.0	1.0	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	804777789	804778882	-	804778335	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	804926777	804928024	-	804927400	1.0	1.0	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	805023338	805027123	+	805025230	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	805027731	805030439	-	805029085	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	805164385	805165295	+	805164840	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	805367199	805369506	-	805368352	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	805397426	805398159	-	805397792	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	805485607	805486503	+	805486055	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	805603939	805604571	+	805604255	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	805607610	805609540	-	805608575	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	805658769	805659919	+	805659344	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	805662906	805664444	+	805663675	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	805736727	805739380	+	805738053	1.0	1.0	collinear
gene:TraesCS3B02G552400	Chr3B	786966388	786971557	-	786968972	Chr3B	805848192	805853361	-	805850776	1.0	1.0	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	806032019	806032393	+	806032206	1.0	1.0	collinear
gene:TraesCS3B02G552600	Chr3B	787273402	787276258	-	787274830	Chr3B	806150571	806153239	-	806151905	1.0	0.999	collinear
