gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3D02G513300	Chr3D	597421302	597421553	+	597421427	Chr3D	600675479	600675730	+	600675604	1.0	1.0	collinear
gene:TraesCS3D02G513400	Chr3D	597477005	597483170	+	597480087	Chr3D	600730465	600736630	+	600733547	1.0	1.0	collinear
gene:TraesCS3D02G513500	Chr3D	597485531	597490492	+	597488011	Chr3D	600738991	600743952	+	600741471	1.0	1.0	collinear
gene:TraesCS3D02G513600	Chr3D	597546896	597548475	+	597547685	Chr3D	600799586	600801165	+	600800375	1.0	1.0	collinear
gene:TraesCS3D02G513700	Chr3D	597616763	597620277	+	597618520	Chr3D	600867708	600871222	+	600869465	1.0	1.0	collinear
gene:TraesCS3D02G513800	Chr3D	597672133	597673199	+	597672666	Chr3D	600922389	600923455	+	600922922	1.0	1.0	collinear
gene:TraesCS3D02G513900	Chr3D	597916186	597924103	-	597920144	Chr3D	601163667	601171584	-	601167625	1.0	1.0	collinear
gene:TraesCS3D02G514000	Chr3D	597939055	597940565	+	597939810	Chr3D	601186567	601188077	+	601187322	1.0	1.0	collinear
gene:TraesCS3D02G514100	Chr3D	598009993	598013593	+	598011793	Chr3D	601256486	601260086	+	601258286	1.0	1.0	collinear
gene:TraesCS3D02G514200	Chr3D	598037194	598042868	+	598040031	Chr3D	601283687	601289361	+	601286524	1.0	1.0	collinear
gene:TraesCS3D02G514300	Chr3D	598047864	598049310	-	598048587	Chr3D	601294357	601295803	-	601295080	1.0	1.0	collinear
gene:TraesCS3D02G514400	Chr3D	598060798	598062217	+	598061507	Chr3D	601306954	601308373	+	601307663	1.0	1.0	collinear
gene:TraesCS3D02G514500	Chr3D	598072681	598081061	+	598076871	Chr3D	601318651	601326969	+	601322810	1.0	1.0	collinear
gene:TraesCS3D02G514600	Chr3D	598096211	598097551	-	598096881	Chr3D	601342119	601343459	-	601342789	1.0	1.0	collinear
gene:TraesCS3D02G514700	Chr3D	598160861	598163274	+	598162067	Chr3D	601406070	601408483	+	601407276	1.0	1.0	collinear
gene:TraesCS3D02G514800	Chr3D	598190202	598192165	+	598191183	Chr3D	601435168	601437131	+	601436149	1.0	1.0	collinear
gene:TraesCS3D02G514900	Chr3D	598708064	598712397	-	598710230	Chr3D	601936474	601940807	-	601938640	1.0	1.0	collinear
gene:TraesCS3D02G515000	Chr3D	598724560	598726369	-	598725464	Chr3D	601952970	601954779	-	601953874	1.0	1.0	collinear
gene:TraesCS3D02G515100	Chr3D	598859961	598862903	+	598861432	Chr3D	602087868	602090810	+	602089339	1.0	1.0	collinear
gene:TraesCS3D02G515200	Chr3D	598882397	598885014	-	598883705	Chr3D	602110174	602112791	-	602111482	1.0	1.0	collinear
gene:TraesCS3D02G515300	Chr3D	598886042	598890902	-	598888472	Chr3D	602113819	602118517	-	602116168	1.0	1.0	collinear
gene:TraesCS3D02G515400	Chr3D	598894932	598906191	-	598900561	Chr3D	602122547	602133840	-	602128193	1.0	1.0	collinear
gene:TraesCS3D02G515500	Chr3D	598927500	598938561	+	598933030	Chr3D	602154961	602165686	+	602160323	1.0	1.0	collinear
gene:TraesCS3D02G515600	Chr3D	599052976	599054416	-	599053696	Chr3D	602278945	602280385	-	602279665	1.0	1.0	collinear
gene:TraesCS3D02G515700	Chr3D	599163786	599166700	+	599165243	Chr3D	602389759	602392673	+	602391216	1.0	1.0	collinear
gene:TraesCS3D02G515800	Chr3D	599176167	599178611	+	599177389	Chr3D	602401692	602404136	+	602402914	1.0	1.0	collinear
gene:TraesCS3D02G515900	Chr3D	599195462	599198330	-	599196896	Chr3D	602420694	602423562	-	602422128	1.0	1.0	collinear
gene:TraesCS3D02G516000	Chr3D	599263474	599266216	+	599264845	Chr3D	602488441	602491183	+	602489812	1.0	1.0	collinear
gene:TraesCS3D02G516100	Chr3D	599267024	599269278	-	599268151	Chr3D	602491991	602494245	-	602493118	1.0	1.0	collinear
gene:TraesCS3D02G516200	Chr3D	600123710	600126996	-	600125353	Chr3D	603684768	603688054	-	603686411	1.0	1.0	collinear
gene:TraesCS3D02G516300	Chr3D	600153683	600158550	+	600156116	Chr3D	603713849	603718716	+	603716282	1.0	1.0	collinear
gene:TraesCS3D02G516400	Chr3D	600172455	600175099	+	600173777	Chr3D	603732621	603735265	+	603733943	1.0	1.0	collinear
gene:TraesCS3D02G516500	Chr3D	600178359	600179594	-	600178976	Chr3D	603738525	603739760	-	603739142	1.0	1.0	collinear
gene:TraesCS3D02G516600	Chr3D	600187032	600188952	-	600187992	Chr3D	603746938	603748858	-	603747898	1.0	1.0	collinear
gene:TraesCS3D02G516700	Chr3D	600260274	600262211	+	600261242	Chr3D	603819961	603821898	+	603820929	1.0	1.0	collinear
gene:TraesCS3D02G516800	Chr3D	600418757	600421439	+	600420098	Chr3D	603978105	603980787	+	603979446	1.0	1.0	collinear
gene:TraesCS3D02G516900	Chr3D	600423389	600424645	-	600424017	Chr3D	603982737	603983993	-	603983365	1.0	1.0	collinear
gene:TraesCS3D02G517000	Chr3D	600528307	600529778	-	600529042	Chr3D	604084897	604086368	-	604085632	1.0	1.0	collinear
gene:TraesCS3D02G517100	Chr3D	600563453	600564143	+	600563798	Chr3D	604119571	604120261	+	604119916	1.0	1.0	collinear
gene:TraesCS3D02G517200	Chr3D	600584896	600585381	+	600585138	Chr3D	604140279	604140764	+	604140521	1.0	1.0	collinear
gene:TraesCS3D02G517300	Chr3D	600594346	600595436	+	600594891	Chr3D	604149419	604150509	+	604149964	1.0	1.0	collinear
gene:TraesCS3D02G517400	Chr3D	600607769	600608866	+	600608317	Chr3D	604162676	604163773	+	604163224	1.0	1.0	collinear
gene:TraesCS3D02G517500	Chr3D	600617171	600617866	-	600617518	Chr3D	604172078	604172773	-	604172425	1.0	1.0	collinear
gene:TraesCS3D02G517600	Chr3D	600621528	600622227	-	600621877	Chr3D	604176101	604176800	-	604176450	1.0	1.0	collinear
gene:TraesCS3D02G517700	Chr3D	600624824	600625221	-	600625022	Chr3D	604179398	604179795	-	604179596	1.0	1.0	collinear
gene:TraesCS3D02G517800	Chr3D	600632233	600633569	+	600632901	Chr3D	604186759	604188095	+	604187427	1.0	1.0	collinear
gene:TraesCS3D02G517900	Chr3D	600640262	600641202	+	600640732	Chr3D	604194788	604195728	+	604195258	1.0	1.0	collinear
gene:TraesCS3D02G518000	Chr3D	600655220	600655626	+	600655423	Chr3D	604209390	604209796	+	604209593	1.0	1.0	collinear
gene:TraesCS3D02G518100	Chr3D	600665541	600665933	+	600665737	Chr3D	604219711	604220103	+	604219907	1.0	1.0	collinear
gene:TraesCS3D02G518200	Chr3D	600819763	600820839	-	600820301	Chr3D	604372814	604373890	-	604373352	1.0	1.0	collinear
gene:TraesCS3D02G518300	Chr3D	601223732	601223977	-	601223854	Chr3D	604773516	604773761	-	604773638	1.0	1.0	collinear
gene:TraesCS3D02G518500	Chr3D	601477944	601483280	+	601480612	Chr3D	605021605	605026942	+	605024273	1.0	0.999	collinear
gene:TraesCS3D02G518600	Chr3D	601497325	601500411	-	601498868	Chr3D	605040987	605044073	-	605042530	1.0	1.0	collinear
gene:TraesCS3D02G518700	Chr3D	601615133	601615824	+	601615478	Chr3D	605158782	605159473	+	605159127	1.0	1.0	collinear
gene:TraesCS3D02G518800	Chr3D	601617485	601618545	-	601618015	Chr3D	605161134	605162194	-	605161664	1.0	1.0	collinear
gene:TraesCS3D02G518900	Chr3D	601625875	601626839	+	601626357	Chr3D	605169524	605170488	+	605170006	1.0	1.0	collinear
gene:TraesCS3D02G519000	Chr3D	601917967	601925473	-	601921720	Chr3D	605478739	605486245	-	605482492	1.0	1.0	collinear
gene:TraesCS3D02G519100	Chr3D	602044430	602047439	+	602045934	Chr3D	605600363	605603372	+	605601867	1.0	1.0	collinear
gene:TraesCS3D02G519200	Chr3D	602199098	602202213	+	602200655	Chr3D	605753760	605756875	+	605755317	1.0	1.0	collinear
gene:TraesCS3D02G519300	Chr3D	602214766	602217602	-	602216184	Chr3D	605769428	605772264	-	605770846	1.0	1.0	collinear
gene:TraesCS3D02G519400	Chr3D	602235171	602237672	+	602236421	Chr3D	605789489	605791990	+	605790739	1.0	1.0	collinear
gene:TraesCS3D02G519500	Chr3D	602259006	602261633	-	602260319	Chr3D	605812532	605815159	-	605813845	1.0	1.0	collinear
gene:TraesCS3D02G519600	Chr3D	602274002	602277166	-	602275584	Chr3D	605827305	605830469	-	605828887	1.0	1.0	collinear
gene:TraesCS3D02G519700	Chr3D	602323783	602329619	-	602326701	Chr3D	605876816	605882652	-	605879734	1.0	1.0	collinear
gene:TraesCS3D02G519800	Chr3D	602427532	602431970	+	602429751	Chr3D	605998562	606003000	+	606000781	1.0	1.0	collinear
gene:TraesCS3D02G519900	Chr3D	602447396	602450095	-	602448745	Chr3D	606018426	606021125	-	606019775	1.0	1.0	collinear
gene:TraesCS3D02G520000	Chr3D	602455009	602458105	-	602456557	Chr3D	606026039	606029135	-	606027587	1.0	1.0	collinear
gene:TraesCS3D02G520100	Chr3D	602723144	602728520	-	602725832	Chr3D	606294528	606299904	-	606297216	1.0	1.0	collinear
gene:TraesCS3D02G520200	Chr3D	602749619	602752763	-	602751191	Chr3D	606321555	606324699	-	606323127	1.0	1.0	collinear
gene:TraesCS3D02G520300	Chr3D	602779892	602781389	-	602780640	Chr3D	607599501	607600998	+	607600249	1.0	1.0	collinear
gene:TraesCS3D02G520400	Chr3D	602797568	602803675	-	602800621	Chr3D	607578149	607584256	+	607581202	1.0	0.995	collinear
gene:TraesCS3D02G520500	Chr3D	602818384	602819324	+	602818854	Chr3D	607562477	607563417	-	607562947	1.0	1.0	collinear
gene:TraesCS3D02G520700	Chr3D	602890239	602891535	-	602890887	Chr3D	607490575	607491871	+	607491223	1.0	1.0	collinear
gene:TraesCS3D02G520800	Chr3D	602899321	602899791	+	602899556	Chr3D	607482315	607482785	-	607482550	1.0	1.0	collinear
gene:TraesCS3D02G520900	Chr3D	603014095	603015636	-	603014865	Chr3D	607367448	607368989	+	607368218	1.0	1.0	collinear
gene:TraesCS3D02G521000	Chr3D	603108345	603109772	-	603109058	Chr3D	607274522	607275949	+	607275235	1.0	1.0	collinear
gene:TraesCS3D02G521100	Chr3D	603112925	603115139	+	603114032	Chr3D	607269155	607271369	-	607270262	1.0	1.0	collinear
gene:TraesCS3D02G521200	Chr3D	603116048	603117054	+	603116551	Chr3D	607267240	607268246	-	607267743	1.0	1.0	collinear
gene:TraesCS3D02G521300	Chr3D	603151839	603152505	+	603152172	Chr3D	607232339	607233005	-	607232672	1.0	1.0	collinear
gene:TraesCS3D02G521400	Chr3D	603154905	603156615	+	603155760	Chr3D	607228229	607229939	-	607229084	1.0	1.0	collinear
gene:TraesCS3D02G521500	Chr3D	603221783	603224925	+	603223354	Chr3D	607160548	607163690	-	607162119	1.0	1.0	collinear
gene:TraesCS3D02G521600	Chr3D	603263906	603272718	-	603268312	Chr3D	607112008	607120820	+	607116414	1.0	1.0	collinear
gene:TraesCS3D02G521700	Chr3D	603321526	603322079	+	603321802	Chr3D	607063585	607064138	-	607063861	1.0	1.0	collinear
gene:TraesCS3D02G521800	Chr3D	603371833	603375778	-	603373805	Chr3D	607010756	607014701	+	607012728	1.0	1.0	collinear
gene:TraesCS3D02G521900	Chr3D	603407308	603409862	-	603408585	Chr3D	606978259	606980813	+	606979536	1.0	1.0	collinear
gene:TraesCS3D02G522000	Chr3D	603414117	603419665	-	603416891	Chr3D	606968536	606974084	+	606971310	1.0	1.0	collinear
gene:TraesCS3D02G522100	Chr3D	603426014	603429114	+	603427564	Chr3D	606959238	606962338	-	606960788	1.0	1.0	collinear
gene:TraesCS3D02G522200	Chr3D	603434898	603436577	+	603435737	Chr3D	606951775	606953454	-	606952614	1.0	1.0	collinear
gene:TraesCS3D02G522300	Chr3D	603485446	603490225	+	603487835	Chr3D	606899319	606903766	-	606901542	1.0	1.0	collinear
gene:TraesCS3D02G522400	Chr3D	603588740	603597634	+	603593187	Chr3D	606793718	606802612	-	606798165	1.0	1.0	collinear
gene:TraesCS3D02G522500	Chr3D	603598103	603599558	-	603598830	Chr3D	606791794	606793249	+	606792521	1.0	1.0	collinear
gene:TraesCS3D02G522600	Chr3D	603600473	603605796	-	603603134	Chr3D	606785701	606790879	+	606788290	1.0	1.0	collinear
gene:TraesCS3D02G522700	Chr3D	603631869	603635220	-	603633544	Chr3D	606756277	606759628	+	606757952	1.0	1.0	collinear
gene:TraesCS3D02G522800	Chr3D	603739964	603746617	-	603743290	Chr3D	606646355	606653008	+	606649681	1.0	1.0	collinear
gene:TraesCS3D02G522900	Chr3D	603866014	603869272	+	603867643	Chr3D	606523700	606526958	-	606525329	1.0	1.0	collinear
gene:TraesCS3D02G523000	Chr3D	603940166	603945438	+	603942802	Chr3D	607699563	607704767	+	607702165	1.0	1.0	collinear
gene:TraesCS3D02G523100	Chr3D	603962124	603964699	+	603963411	Chr3D	607721452	607724027	+	607722739	1.0	1.0	collinear
gene:TraesCS3D02G523200	Chr3D	603973126	603976133	+	603974629	Chr3D	607732266	607735273	+	607733769	1.0	1.0	collinear
gene:TraesCS3D02G523300	Chr3D	604112148	604113162	+	604112655	Chr3D	607870700	607871714	+	607871207	1.0	1.0	collinear
gene:TraesCS3D02G523400	Chr3D	604122552	604125024	-	604123788	Chr3D	607881102	607883574	-	607882338	1.0	1.0	collinear
gene:TraesCS3D02G523500	Chr3D	604135895	604137096	-	604136495	Chr3D	607894445	607895646	-	607895045	1.0	1.0	collinear
gene:TraesCS3D02G523600	Chr3D	604235296	604237867	-	604236581	Chr3D	607993846	607996417	-	607995131	1.0	1.0	collinear
gene:TraesCS3D02G523700	Chr3D	604250986	604253815	-	604252400	Chr3D	608009312	608012141	-	608010726	1.0	1.0	collinear
gene:TraesCS3D02G523800	Chr3D	604286566	604289237	-	604287901	Chr3D	608038232	608040903	-	608039567	1.0	1.0	collinear
gene:TraesCS3D02G523900	Chr3D	604290379	604292091	-	604291235	Chr3D	608042045	608043757	-	608042901	1.0	1.0	collinear
gene:TraesCS3D02G524000	Chr3D	604303148	604304444	+	604303796	Chr3D	608054813	608056109	+	608055461	1.0	1.0	collinear
gene:TraesCS3D02G524100	Chr3D	604351291	604362472	+	604356881	Chr3D	608102298	608113479	+	608107888	1.0	1.0	collinear
gene:TraesCS3D02G524200	Chr3D	604362523	604363392	-	604362957	Chr3D	608113530	608114399	-	608113964	1.0	1.0	collinear
gene:TraesCS3D02G524300	Chr3D	604363563	604367489	+	604365526	Chr3D	608114570	608118496	+	608116533	1.0	1.0	collinear
gene:TraesCS3D02G524400	Chr3D	604367637	604371395	-	604369516	Chr3D	608118644	608122402	-	608120523	1.0	1.0	collinear
gene:TraesCS3D02G524500	Chr3D	604371604	604373719	+	604372661	Chr3D	608122611	608124726	+	608123668	1.0	1.0	collinear
gene:TraesCS3D02G524600	Chr3D	604397506	604401112	+	604399309	Chr3D	608147825	608151431	+	608149628	1.0	1.0	collinear
gene:TraesCS3D02G524700	Chr3D	604447774	604448529	+	604448151	Chr3D	608196742	608197497	+	608197119	1.0	1.0	collinear
gene:TraesCS3D02G524800	Chr3D	604522595	604524583	-	604523589	Chr3D	608271638	608273626	-	608272632	1.0	1.0	collinear
gene:TraesCS3D02G524900	Chr3D	604530197	604534179	-	604532188	Chr3D	608279025	608282923	-	608280974	1.0	1.0	collinear
gene:TraesCS3D02G525000	Chr3D	604608127	604613473	-	604610800	Chr3D	608356272	608361287	-	608358779	1.0	1.0	collinear
gene:TraesCS3D02G525100	Chr3D	604635814	604636359	+	604636086	Chr3D	608383628	608384173	+	608383900	1.0	1.0	collinear
gene:TraesCS3D02G525200	Chr3D	604666130	604674337	-	604670233	Chr3D	608412959	608421166	-	608417062	1.0	1.0	collinear
gene:TraesCS3D02G525300	Chr3D	604684032	604688390	+	604686211	Chr3D	608430861	608435219	+	608433040	1.0	1.0	collinear
gene:TraesCS3D02G525400	Chr3D	604698898	604700094	+	604699496	Chr3D	608445727	608446923	+	608446325	1.0	1.0	collinear
gene:TraesCS3D02G525500	Chr3D	604815950	604817113	-	604816531	Chr3D	608560147	608561310	-	608560728	1.0	1.0	collinear
gene:TraesCS3D02G525600	Chr3D	604836573	604839386	-	604837979	Chr3D	608580715	608583528	-	608582121	1.0	1.0	collinear
gene:TraesCS3D02G525700	Chr3D	604859228	604863200	+	604861214	Chr3D	608602967	608606939	+	608604953	1.0	1.0	collinear
gene:TraesCS3D02G525800	Chr3D	604864081	604868149	-	604866115	Chr3D	608607778	608611846	-	608609812	1.0	1.0	collinear
gene:TraesCS3D02G525900	Chr3D	604890954	604892244	-	604891599	Chr3D	608634651	608635941	-	608635296	1.0	1.0	collinear
gene:TraesCS3D02G526000	Chr3D	604967117	604968552	-	604967834	Chr3D	608710503	608711938	-	608711220	1.0	1.0	collinear
gene:TraesCS3D02G526100	Chr3D	605025908	605027192	-	605026550	Chr3D	608768909	608770193	-	608769551	1.0	1.0	collinear
gene:TraesCS3D02G526200	Chr3D	605034207	605035615	+	605034911	Chr3D	608777008	608778416	+	608777712	1.0	1.0	collinear
gene:TraesCS3D02G526300	Chr3D	605068736	605072575	+	605070655	Chr3D	608810861	608814700	+	608812780	1.0	1.0	collinear
gene:TraesCS3D02G526400	Chr3D	605156756	605161383	+	605159069	Chr3D	608897533	608902160	+	608899846	1.0	1.0	collinear
gene:TraesCS3D02G526500	Chr3D	605223503	605224046	-	605223774	Chr3D	608962938	608963481	-	608963209	1.0	1.0	collinear
gene:TraesCS3D02G526600	Chr3D	605330582	605335815	-	605333198	Chr3D	609428328	609433561	-	609430944	1.0	1.0	collinear
gene:TraesCS3D02G526800	Chr3D	605521880	605524364	+	605523122	Chr3D	609618658	609621142	+	609619900	1.0	1.0	collinear
gene:TraesCS3D02G526900	Chr3D	605667326	605669673	-	605668499	Chr3D	609761078	609763425	-	609762251	1.0	1.0	collinear
gene:TraesCS3D02G527000	Chr3D	605674658	605677844	+	605676251	Chr3D	609768410	609771596	+	609770003	1.0	1.0	collinear
gene:TraesCS3D02G527200	Chr3D	605704741	605708211	+	605706476	Chr3D	609798415	609801885	+	609800150	1.0	1.0	collinear
gene:TraesCS3D02G527300	Chr3D	605708233	605710021	-	605709127	Chr3D	609801907	609803695	-	609802801	1.0	1.0	collinear
gene:TraesCS3D02G527400	Chr3D	605953283	605956699	+	605954991	Chr3D	610044828	610048244	+	610046536	1.0	1.0	collinear
gene:TraesCS3D02G527500	Chr3D	605971468	605974837	+	605973152	Chr3D	610062613	610065982	+	610064297	1.0	1.0	collinear
gene:TraesCS3D02G527600	Chr3D	606000380	606003458	+	606001919	Chr3D	610091145	610094223	+	610092684	1.0	1.0	collinear
gene:TraesCS3D02G527700	Chr3D	606077335	606081221	+	606079278	Chr3D	610168100	610171986	+	610170043	1.0	1.0	collinear
gene:TraesCS3D02G527800	Chr3D	606082027	606085744	-	606083885	Chr3D	610172792	610176509	-	610174650	1.0	1.0	collinear
gene:TraesCS3D02G527900	Chr3D	606295293	606301565	+	606298429	Chr3D	610385609	610391881	+	610388745	1.0	1.0	collinear
gene:TraesCS3D02G528000	Chr3D	606313894	606319650	-	606316772	Chr3D	610404208	610409964	-	610407086	1.0	1.0	collinear
gene:TraesCS3D02G528100	Chr3D	606341991	606352237	+	606347114	Chr3D	610431088	610441089	+	610436088	1.0	1.0	collinear
gene:TraesCS3D02G528200	Chr3D	606365049	606374602	-	606369825	Chr3D	610453901	610463454	-	610458677	1.0	1.0	collinear
gene:TraesCS3D02G528300	Chr3D	606481227	606482583	-	606481905	Chr3D	610820063	610821419	+	610820741	1.0	1.0	collinear
gene:TraesCS3D02G528400	Chr3D	606599493	606600145	+	606599819	Chr3D	610706416	610707068	-	610706742	1.0	1.0	collinear
gene:TraesCS3D02G528500	Chr3D	606602356	606605487	-	606603921	Chr3D	610701074	610704205	+	610702639	1.0	1.0	collinear
gene:TraesCS3D02G528600	Chr3D	606608095	606612352	-	606610223	Chr3D	610694209	610698466	+	610696337	1.0	1.0	collinear
gene:TraesCS3D02G528700	Chr3D	606675841	606677025	-	606676433	Chr3D	610628927	610630111	+	610629519	1.0	1.0	collinear
gene:TraesCS3D02G528800	Chr3D	606772148	606774811	-	606773479	Chr3D	610904488	610907151	-	610905819	1.0	1.0	collinear
gene:TraesCS3D02G528900	Chr3D	606775397	606775972	-	606775684	Chr3D	610907737	610908312	-	610908024	1.0	1.0	collinear
gene:TraesCS3D02G529000	Chr3D	606796135	606796524	-	606796329	Chr3D	610928475	610928864	-	610928669	1.0	1.0	collinear
gene:TraesCS3D02G529100	Chr3D	606857461	606863042	+	606860251	Chr3D	610989801	610995382	+	610992591	1.0	1.0	collinear
gene:TraesCS3D02G529200	Chr3D	606879666	606883546	+	606881606	Chr3D	611011745	611015625	+	611013685	1.0	1.0	collinear
gene:TraesCS3D02G529300	Chr3D	606887021	606889091	+	606888056	Chr3D	611019100	611021170	+	611020135	1.0	0.999	collinear
gene:TraesCS3D02G529400	Chr3D	606889871	606895123	+	606892497	Chr3D	611021950	611027201	+	611024575	1.0	0.998	collinear
gene:TraesCS3D02G529500	Chr3D	606895958	606898302	-	606897130	Chr3D	611028036	611030380	-	611029208	1.0	1.0	collinear
gene:TraesCS3D02G529600	Chr3D	606905498	606909503	-	606907500	Chr3D	611037576	611041581	-	611039578	1.0	1.0	collinear
gene:TraesCS3D02G529700	Chr3D	606912576	606914681	-	606913628	Chr3D	611044654	611046759	-	611045706	1.0	1.0	collinear
gene:TraesCS3D02G529800	Chr3D	606928857	606931453	+	606930155	Chr3D	611060935	611063531	+	611062233	1.0	1.0	collinear
gene:TraesCS3D02G529900	Chr3D	606948752	606950236	-	606949494	Chr3D	611080584	611082068	-	611081326	1.0	1.0	collinear
gene:TraesCS3D02G530000	Chr3D	606995302	607004223	+	606999762	Chr3D	611128693	611137614	+	611133153	1.0	1.0	collinear
gene:TraesCS3D02G530100	Chr3D	607011615	607013183	+	607012399	Chr3D	611144293	611145861	+	611145077	1.0	1.0	collinear
gene:TraesCS3D02G530200	Chr3D	607060198	607063522	+	607061860	Chr3D	611192225	611195559	+	611193892	1.0	1.0	collinear
gene:TraesCS3D02G530300	Chr3D	607063618	607066211	-	607064914	Chr3D	611195655	611198215	-	611196935	1.0	1.0	collinear
gene:TraesCS3D02G530400	Chr3D	607067263	607068609	-	607067936	Chr3D	611199270	611200616	-	611199943	1.0	1.0	collinear
gene:TraesCS3D02G530500	Chr3D	607087987	607093493	+	607090740	Chr3D	611219965	611225087	+	611222526	0.967	0.967	collinear
gene:TraesCS3D02G530600	Chr3D	607094510	607098157	+	607096333	Chr3D	611226104	611229751	+	611227927	1.0	1.0	collinear
gene:TraesCS3D02G530700	Chr3D	607097794	607101353	-	607099573	Chr3D	611229388	611232947	-	611231167	1.0	1.0	collinear
gene:TraesCS3D02G530800	Chr3D	607168074	607168571	-	607168322	Chr3D	611298723	611299220	-	611298971	1.0	1.0	collinear
gene:TraesCS3D02G530900	Chr3D	607205679	607207863	-	607206771	Chr3D	611335711	611337895	-	611336803	1.0	1.0	collinear
gene:TraesCS3D02G531000	Chr3D	607224654	607226097	-	607225375	Chr3D	611353749	611355192	-	611354470	1.0	1.0	collinear
gene:TraesCS3D02G531100	Chr3D	607232365	607234578	+	607233471	Chr3D	611361147	611363360	+	611362253	1.0	1.0	collinear
gene:TraesCS3D02G531200	Chr3D	607309149	607313924	-	607311536	Chr3D	611437063	611441568	-	611439315	0.931	0.931	collinear
