gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2D02G433400	Chr2D	544896264	544902397	+	544899330	Chr2D	547441487	547447620	+	547444553	1.0	1.0	collinear
gene:TraesCS2D02G433500	Chr2D	544996792	545004478	+	545000635	Chr2D	547540545	547548231	+	547544388	1.0	1.0	collinear
gene:TraesCS2D02G433600	Chr2D	545006136	545007721	-	545006928	Chr2D	547549889	547551474	-	547550681	1.0	1.0	collinear
gene:TraesCS2D02G433700	Chr2D	545010099	545016082	-	545013090	Chr2D	547553852	547559835	-	547556843	1.0	1.0	collinear
gene:TraesCS2D02G433800	Chr2D	545029273	545032537	+	545030905	Chr2D	547572188	547575452	+	547573820	1.0	1.0	collinear
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	547576442	547578897	+	547577669	1.0	1.0	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	547580421	547583420	+	547581920	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	547583290	547585674	-	547584482	1.0	1.0	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	547589124	547590818	-	547589971	1.0	1.0	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	548041571	548044577	+	548043074	1.0	1.0	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	548270044	548271669	-	548270856	1.0	1.0	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	548386343	548392006	-	548389174	1.0	1.0	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	548392222	548394537	-	548393379	1.0	1.0	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	548394731	548397107	+	548395919	1.0	1.0	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	548399153	548403251	-	548401202	1.0	0.999	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	548474374	548475628	+	548475001	1.0	1.0	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	548478527	548480171	+	548479349	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	548481156	548484844	-	548483000	1.0	1.0	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	548746694	548750576	+	548748635	1.0	1.0	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	548962264	548967553	+	548964908	1.0	1.0	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	548985486	548991711	+	548988598	1.0	1.0	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	549220453	549224761	-	549222607	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	549344658	549351647	-	549348152	1.0	1.0	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	549401082	549405300	+	549403191	1.0	1.0	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	549407231	549408217	+	549407724	1.0	1.0	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	549466494	549468060	+	549467277	1.0	1.0	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	549550952	549554339	+	549552645	1.0	1.0	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	549567556	549569405	-	549568480	1.0	1.0	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	549677781	549680194	+	549678987	1.0	1.0	collinear
gene:TraesCS2D02G436600	Chr2D	547241786	547242333	-	547242059	Chr2D	549773990	549774537	-	549774263	1.0	1.0	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	549781964	549784382	+	549783173	1.0	1.0	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	549803455	549805444	+	549804449	1.0	1.0	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	549809634	549810167	+	549809900	1.0	1.0	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	549817248	549817831	+	549817539	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	549957931	549958482	+	549958206	1.0	1.0	collinear
gene:TraesCS2D02G437200	Chr2D	547450810	547451355	+	547451082	Chr2D	549981562	549982107	+	549981834	1.0	1.0	collinear
gene:TraesCS2D02G437300	Chr2D	547489256	547490027	+	547489641	Chr2D	550020006	550020777	+	550020391	1.0	1.0	collinear
gene:TraesCS2D02G437400	Chr2D	547559490	547560047	+	547559768	Chr2D	550089491	550090048	+	550089769	1.0	1.0	collinear
gene:TraesCS2D02G437500	Chr2D	547564154	547565245	+	547564699	Chr2D	550094155	550095246	+	550094700	1.0	1.0	collinear
gene:TraesCS2D02G437600	Chr2D	547610395	547612898	-	547611646	Chr2D	550140242	550142745	-	550141493	1.0	1.0	collinear
gene:TraesCS2D02G437700	Chr2D	547675787	547693815	+	547684801	Chr2D	550205639	550223494	+	550214566	1.0	1.0	collinear
gene:TraesCS2D02G437800	Chr2D	547694471	547696070	+	547695270	Chr2D	550224150	550225749	+	550224949	1.0	1.0	collinear
gene:TraesCS2D02G437900	Chr2D	547760771	547762288	+	547761529	Chr2D	550289152	550290669	+	550289910	1.0	1.0	collinear
gene:TraesCS2D02G438000	Chr2D	547762760	547764965	-	547763862	Chr2D	550291141	550293346	-	550292243	1.0	1.0	collinear
gene:TraesCS2D02G438100	Chr2D	547771069	547772892	+	547771980	Chr2D	550299450	550301273	+	550300361	1.0	1.0	collinear
gene:TraesCS2D02G438200	Chr2D	547774706	547775026	-	547774866	Chr2D	550303087	550303407	-	550303247	1.0	1.0	collinear
gene:TraesCS2D02G438300	Chr2D	547790934	547791254	-	547791094	Chr2D	550319315	550319635	-	550319475	1.0	1.0	collinear
gene:TraesCS2D02G438400	Chr2D	547806111	547806431	-	547806271	Chr2D	550334492	550334812	-	550334652	1.0	1.0	collinear
gene:TraesCS2D02G438486	Chr2D	547917345	547917665	-	547917505	Chr2D	550445725	550446045	-	550445885	1.0	1.0	collinear
gene:TraesCS2D02G438500	Chr2D	547951548	547951868	-	547951708	Chr2D	550479928	550480248	-	550480088	1.0	1.0	collinear
gene:TraesCS2D02G438700	Chr2D	548074977	548079648	-	548077312	Chr2D	550603357	550608028	-	550605692	1.0	1.0	collinear
gene:TraesCS2D02G438800	Chr2D	548080286	548082886	-	548081586	Chr2D	550608666	550611266	-	550609966	1.0	1.0	collinear
gene:TraesCS2D02G438900	Chr2D	548083657	548086675	-	548085166	Chr2D	550612037	550615055	-	550613546	1.0	1.0	collinear
gene:TraesCS2D02G439000	Chr2D	548255197	548256023	+	548255610	Chr2D	550783577	550784403	+	550783990	1.0	1.0	collinear
gene:TraesCS2D02G439100	Chr2D	548257362	548259813	-	548258587	Chr2D	550785742	550788193	-	550786967	1.0	1.0	collinear
gene:TraesCS2D02G439200	Chr2D	548265159	548266262	+	548265710	Chr2D	550793539	550794642	+	550794090	1.0	1.0	collinear
gene:TraesCS2D02G439300	Chr2D	548271210	548273237	-	548272223	Chr2D	550799590	550801617	-	550800603	1.0	1.0	collinear
gene:TraesCS2D02G439400	Chr2D	548415810	548416790	-	548416300	Chr2D	550944190	550945170	-	550944680	1.0	1.0	collinear
gene:TraesCS2D02G439600	Chr2D	548974572	548977547	+	548976059	Chr2D	551885556	551888531	+	551887043	1.0	1.0	collinear
gene:TraesCS2D02G439800	Chr2D	549019580	549021660	-	549020620	Chr2D	551930328	551932408	-	551931368	1.0	1.0	collinear
gene:TraesCS2D02G439900	Chr2D	549508061	549510820	-	549509440	Chr2D	552416728	552419487	-	552418107	1.0	1.0	collinear
gene:TraesCS2D02G440000	Chr2D	549725194	549729273	+	549727233	Chr2D	552632940	552637019	+	552634979	1.0	1.0	collinear
gene:TraesCS2D02G440100	Chr2D	549729688	549743936	-	549736812	Chr2D	552637434	552651682	-	552644558	1.0	1.0	collinear
gene:TraesCS2D02G440200	Chr2D	549918421	549933051	-	549925736	Chr2D	552824236	552838788	-	552831512	0.999	0.995	collinear
gene:TraesCS2D02G440300	Chr2D	549983385	549984848	-	549984116	Chr2D	552888464	552889927	-	552889195	1.0	1.0	collinear
gene:TraesCS2D02G440400	Chr2D	550224135	550227779	+	550225957	Chr2D	553127381	553131025	+	553129203	1.0	1.0	collinear
gene:TraesCS2D02G440500	Chr2D	550630373	550636721	+	550633547	Chr2D	553531029	553537377	+	553534203	1.0	1.0	collinear
gene:TraesCS2D02G440600	Chr2D	550645192	550650160	-	550647676	Chr2D	553545848	553550816	-	553548332	1.0	1.0	collinear
gene:TraesCS2D02G440700	Chr2D	550666433	550673078	+	550669755	Chr2D	553567089	553573734	+	553570411	1.0	1.0	collinear
gene:TraesCS2D02G440800	Chr2D	551140274	551156174	-	551148224	Chr2D	554038254	554054154	-	554046204	1.0	1.0	collinear
gene:TraesCS2D02G440900	Chr2D	551211322	551212833	+	551212077	Chr2D	554109302	554110813	+	554110057	1.0	1.0	collinear
gene:TraesCS2D02G441000	Chr2D	551361071	551363683	-	551362377	Chr2D	554258110	554260722	-	554259416	1.0	1.0	collinear
gene:TraesCS2D02G441100	Chr2D	551452286	551466972	-	551459629	Chr2D	554348811	554363497	-	554356154	1.0	1.0	collinear
gene:TraesCS2D02G441200	Chr2D	551837417	551837755	+	551837586	Chr2D	554732820	554733158	+	554732989	1.0	1.0	collinear
gene:TraesCS2D02G441300	Chr2D	551862026	551876152	-	551869089	Chr2D	554756911	554771037	-	554763974	1.0	0.995	collinear
gene:TraesCS2D02G441400	Chr2D	551887792	551893117	-	551890454	Chr2D	554782677	554788002	-	554785339	1.0	1.0	collinear
gene:TraesCS2D02G441500	Chr2D	552019619	552022036	+	552020827	Chr2D	554913796	554916213	+	554915004	1.0	1.0	collinear
gene:TraesCS2D02G441600	Chr2D	552069077	552070297	+	552069687	Chr2D	554963253	554964473	+	554963863	1.0	1.0	collinear
gene:TraesCS2D02G441700	Chr2D	552072099	552073340	+	552072719	Chr2D	554966275	554967516	+	554966895	1.0	1.0	collinear
gene:TraesCS2D02G441800	Chr2D	552140055	552144018	+	552142036	Chr2D	555032182	555036145	+	555034163	1.0	1.0	collinear
gene:TraesCS2D02G441900	Chr2D	552181876	552188266	+	552185071	Chr2D	555073722	555080111	+	555076916	0.999	0.999	collinear
gene:TraesCS2D02G442000	Chr2D	552192520	552195005	+	552193762	Chr2D	555084285	555086770	+	555085527	1.0	1.0	collinear
gene:TraesCS2D02G442100	Chr2D	552200097	552204334	-	552202215	Chr2D	555091862	555096099	-	555093980	1.0	1.0	collinear
gene:TraesCS2D02G442200	Chr2D	552566954	552570649	+	552568801	Chr2D	555458496	555462191	+	555460343	1.0	1.0	collinear
gene:TraesCS2D02G442300	Chr2D	552606016	552607809	-	552606912	Chr2D	555497041	555498834	-	555497937	1.0	1.0	collinear
gene:TraesCS2D02G442400	Chr2D	552880831	552881400	-	552881115	Chr2D	555776999	555777568	-	555777283	1.0	1.0	collinear
gene:TraesCS2D02G442500	Chr2D	552961021	552963551	+	552962286	Chr2D	555857189	555859719	+	555858454	1.0	1.0	collinear
gene:TraesCS2D02G442600	Chr2D	552987315	552994712	-	552991013	Chr2D	555883483	555890880	-	555887181	1.0	1.0	collinear
gene:TraesCS2D02G442700	Chr2D	553251322	553253682	-	553252502	Chr2D	556146607	556148967	-	556147787	1.0	1.0	collinear
gene:TraesCS2D02G442800	Chr2D	553331294	553336542	+	553333918	Chr2D	556222323	556227571	+	556224947	1.0	1.0	collinear
gene:TraesCS2D02G442900	Chr2D	553385993	553388423	-	553387208	Chr2D	556276742	556279172	-	556277957	1.0	1.0	collinear
gene:TraesCS2D02G443000	Chr2D	553728984	553733439	-	553731211	Chr2D	556617506	556621961	-	556619733	1.0	1.0	collinear
gene:TraesCS2D02G443100	Chr2D	553894174	553898585	+	553896379	Chr2D	556779832	556784243	+	556782037	1.0	1.0	collinear
gene:TraesCS2D02G443200	Chr2D	553991021	553996119	+	553993570	Chr2D	556875913	556881011	+	556878462	1.0	1.0	collinear
gene:TraesCS2D02G443300	Chr2D	554125144	554130828	-	554127986	Chr2D	557009712	557015396	-	557012554	1.0	1.0	collinear
gene:TraesCS2D02G443400	Chr2D	554425948	554429796	+	554427872	Chr2D	557310518	557314366	+	557312442	1.0	1.0	collinear
gene:TraesCS2D02G443500	Chr2D	554431153	554434208	+	554432680	Chr2D	557315723	557318778	+	557317250	1.0	1.0	collinear
gene:TraesCS2D02G443600	Chr2D	554475125	554478089	+	554476607	Chr2D	557359695	557362659	+	557361177	1.0	1.0	collinear
gene:TraesCS2D02G443700	Chr2D	554540867	554545710	+	554543288	Chr2D	557425437	557430280	+	557427858	1.0	1.0	collinear
gene:TraesCS2D02G443800	Chr2D	554552370	554553899	+	554553134	Chr2D	557436940	557438469	+	557437704	1.0	1.0	collinear
gene:TraesCS2D02G443900	Chr2D	555105960	555111059	+	555108509	Chr2D	557996388	558001487	+	557998937	1.0	1.0	collinear
gene:TraesCS2D02G444000	Chr2D	555218702	555222666	+	555220684	Chr2D	558289766	558293730	+	558291748	1.0	1.0	collinear
gene:TraesCS2D02G444100	Chr2D	555223382	555223737	-	555223559	Chr2D	558294446	558294801	-	558294623	1.0	1.0	collinear
gene:TraesCS2D02G444200	Chr2D	555395093	555396820	+	555395956	Chr2D	558465383	558467110	+	558466246	1.0	1.0	collinear
gene:TraesCS2D02G444300	Chr2D	555576422	555578370	+	555577396	Chr2D	558647410	558649358	+	558648384	1.0	1.0	collinear
gene:TraesCS2D02G444400	Chr2D	555613366	555617102	+	555615234	Chr2D	558684354	558688090	+	558686222	1.0	1.0	collinear
gene:TraesCS2D02G444500	Chr2D	555729247	555731013	+	555730130	Chr2D	558799479	558801245	+	558800362	1.0	1.0	collinear
gene:TraesCS2D02G444600	Chr2D	555851962	555855709	+	555853835	Chr2D	558921635	558925092	+	558923363	1.0	1.0	collinear
gene:TraesCS2D02G444700	Chr2D	555868961	555871653	+	555870307	Chr2D	558938088	558940780	+	558939434	1.0	1.0	collinear
gene:TraesCS2D02G444800	Chr2D	555911930	555912470	+	555912200	Chr2D	558980304	558980844	+	558980574	1.0	1.0	collinear
gene:TraesCS2D02G444900	Chr2D	555912507	555917657	-	555915082	Chr2D	558980881	558986031	-	558983456	1.0	1.0	collinear
gene:TraesCS2D02G445000	Chr2D	555929747	555933247	-	555931497	Chr2D	558998122	559001622	-	558999872	1.0	1.0	collinear
gene:TraesCS2D02G445100	Chr2D	555955853	555958430	-	555957141	Chr2D	559023280	559025857	-	559024568	1.0	1.0	collinear
gene:TraesCS2D02G445200	Chr2D	556013475	556015369	-	556014422	Chr2D	559080902	559082796	-	559081849	1.0	1.0	collinear
gene:TraesCS2D02G445300	Chr2D	556016364	556020474	-	556018419	Chr2D	559083791	559087901	-	559085846	1.0	1.0	collinear
gene:TraesCS2D02G445400	Chr2D	556049442	556051521	+	556050481	Chr2D	559116869	559118948	+	559117908	1.0	1.0	collinear
gene:TraesCS2D02G445500	Chr2D	556053437	556059076	-	556056256	Chr2D	559120864	559126503	-	559123683	1.0	1.0	collinear
gene:TraesCS2D02G445600	Chr2D	556068806	556069505	-	556069155	Chr2D	559136233	559136932	-	559136582	1.0	1.0	collinear
gene:TraesCS2D02G445700	Chr2D	556071157	556072070	-	556071613	Chr2D	559138584	559139497	-	559139040	1.0	1.0	collinear
gene:TraesCS2D02G445800	Chr2D	556224050	556225006	-	556224528	Chr2D	559284318	559285274	-	559284796	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	559327259	559328577	+	559327918	1.0	1.0	collinear
gene:TraesCS2D02G446000	Chr2D	556350451	556351870	+	556351160	Chr2D	559409967	559411386	+	559410676	1.0	1.0	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	559424907	559426214	+	559425560	1.0	1.0	collinear
gene:TraesCS2D02G446200	Chr2D	556372728	556373747	+	556373237	Chr2D	559431926	559432945	+	559432435	1.0	1.0	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	559466844	559468153	+	559467498	1.0	1.0	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	559677405	559678735	+	559678070	1.0	1.0	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	559700717	559702254	+	559701485	1.0	1.0	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	559981884	559988451	+	559985167	1.0	1.0	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	559995196	559998167	+	559996681	1.0	1.0	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	559998483	560001532	+	560000007	1.0	1.0	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	560005370	560008948	-	560007159	1.0	1.0	collinear
gene:TraesCS2D02G447000	Chr2D	557140543	557140917	+	557140730	Chr2D	560197144	560197518	+	560197331	1.0	1.0	collinear
gene:TraesCS2D02G447100	Chr2D	557157563	557157910	+	557157736	Chr2D	560214209	560214556	+	560214382	1.0	1.0	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	560221196	560221519	+	560221357	1.0	1.0	collinear
gene:TraesCS2D02G447300	Chr2D	557172898	557173428	-	557173163	Chr2D	560229544	560230074	-	560229809	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	560314054	560316496	+	560315275	1.0	1.0	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	560321983	560324747	+	560323365	1.0	1.0	collinear
gene:TraesCS2D02G447600	Chr2D	557477688	557479271	-	557478479	Chr2D	560532385	560533968	-	560533176	1.0	1.0	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	560718035	560721349	+	560719692	1.0	1.0	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	560738447	560740283	+	560739365	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	560846339	560849451	-	560847895	1.0	1.0	collinear
gene:TraesCS2D02G448100	Chr2D	557920128	557950465	+	557935296	Chr2D	560973723	561004060	+	560988891	1.0	1.0	collinear
gene:TraesCS2D02G448200	Chr2D	557952539	557958243	-	557955391	Chr2D	561006134	561011838	-	561008986	1.0	1.0	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	561161816	561166411	-	561164113	1.0	1.0	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	561241528	561255302	+	561248415	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	561286832	561290405	+	561288618	1.0	1.0	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	561291155	561291700	-	561291427	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	561529521	561531271	+	561530396	1.0	1.0	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	561810269	561811612	-	561810940	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	561876282	561880396	+	561878339	1.0	1.0	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	561981181	561981543	-	561981362	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	562030871	562031404	-	562031137	1.0	1.0	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	562039036	562040478	-	562039757	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	562043709	562044059	-	562043884	1.0	1.0	collinear
gene:TraesCS2D02G449400	Chr2D	558977082	558977873	-	558977477	Chr2D	562051238	562052029	-	562051633	1.0	1.0	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	562075071	562076095	-	562075583	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	562283387	562286549	-	562284968	1.0	1.0	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	562375050	562378222	-	562376636	1.0	1.0	collinear
gene:TraesCS2D02G449800	Chr2D	559305964	559307411	+	559306687	Chr2D	562378625	562379794	+	562379209	1.0	0.986	collinear
gene:TraesCS2D02G449900	Chr2D	559310675	559311931	-	559311303	Chr2D	562382718	562383974	-	562383346	1.0	1.0	collinear
gene:TraesCS2D02G450000	Chr2D	559317276	559320420	-	559318848	Chr2D	562389319	562392463	-	562390891	1.0	1.0	collinear
gene:TraesCS2D02G450100	Chr2D	559394745	559396200	-	559395472	Chr2D	562466778	562468233	-	562467505	1.0	1.0	collinear
gene:TraesCS2D02G450200	Chr2D	559831057	559832941	+	559831999	Chr2D	562901366	562903250	+	562902308	1.0	1.0	collinear
gene:TraesCS2D02G450300	Chr2D	560204404	560205759	-	560205081	Chr2D	563270757	563272112	-	563271434	1.0	1.0	collinear
gene:TraesCS2D02G450400	Chr2D	560210564	560212101	-	560211332	Chr2D	563276917	563278454	-	563277685	1.0	1.0	collinear
gene:TraesCS2D02G450500	Chr2D	560214548	560215900	-	560215224	Chr2D	563280901	563282253	-	563281577	1.0	1.0	collinear
gene:TraesCS2D02G450600	Chr2D	560399016	560400258	+	560399637	Chr2D	563459902	563461144	+	563460523	1.0	1.0	collinear
gene:TraesCS2D02G450700	Chr2D	560561860	560562381	+	560562120	Chr2D	563621601	563622122	+	563621861	1.0	1.0	collinear
gene:TraesCS2D02G450800	Chr2D	560859778	560862362	+	560861070	Chr2D	563916124	563918708	+	563917416	1.0	1.0	collinear
gene:TraesCS2D02G450900	Chr2D	560863965	560866083	-	560865024	Chr2D	563920311	563922429	-	563921370	1.0	1.0	collinear
gene:TraesCS2D02G451000	Chr2D	560933715	560934533	+	560934124	Chr2D	563989618	563990436	+	563990027	1.0	1.0	collinear
gene:TraesCS2D02G451100	Chr2D	560957695	560965769	-	560961732	Chr2D	564012398	564020472	-	564016435	1.0	0.997	collinear
gene:TraesCS2D02G451200	Chr2D	560991197	560993190	+	560992193	Chr2D	564045900	564047893	+	564046896	1.0	1.0	collinear
gene:TraesCS2D02G451300	Chr2D	561026302	561033301	+	561029801	Chr2D	564080644	564087643	+	564084143	1.0	1.0	collinear
gene:TraesCS2D02G451400	Chr2D	561047154	561049893	+	561048523	Chr2D	564101496	564104235	+	564102865	1.0	1.0	collinear
gene:TraesCS2D02G451500	Chr2D	561053714	561055360	-	561054537	Chr2D	564108056	564109702	-	564108879	1.0	1.0	collinear
