gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1D02G410700	Chr1D	472402084	472403142	+	472402613	Chr1D	475060973	475062031	+	475061502	1.0	1.0	collinear
gene:TraesCS1D02G410800	Chr1D	472520402	472522592	-	472521497	Chr1D	475179027	475181217	-	475180122	1.0	1.0	collinear
gene:TraesCS1D02G410900	Chr1D	472522996	472526639	-	472524817	Chr1D	475181621	475185264	-	475183442	1.0	1.0	collinear
gene:TraesCS1D02G411000	Chr1D	472527393	472531076	-	472529234	Chr1D	475186018	475189701	-	475187859	1.0	1.0	collinear
gene:TraesCS1D02G411100	Chr1D	472534519	472534728	-	472534623	Chr1D	475193144	475193353	-	475193248	1.0	1.0	collinear
gene:TraesCS1D02G411200	Chr1D	472537409	472541457	-	472539433	Chr1D	475196034	475200082	-	475198058	1.0	1.0	collinear
gene:TraesCS1D02G411300	Chr1D	472560802	472562069	+	472561435	Chr1D	475219427	475220694	+	475220060	1.0	1.0	collinear
gene:TraesCS1D02G411400	Chr1D	472904398	472910340	+	472907369	Chr1D	475561259	475567201	+	475564230	1.0	1.0	collinear
gene:TraesCS1D02G411500	Chr1D	473032633	473033187	-	473032910	Chr1D	475688343	475688897	-	475688620	1.0	1.0	collinear
gene:TraesCS1D02G411600	Chr1D	473034092	473035730	+	473034911	Chr1D	475689802	475691440	+	475690621	1.0	1.0	collinear
gene:TraesCS1D02G411700	Chr1D	473261686	473270174	+	473265930	Chr1D	475915908	475924396	+	475920152	1.0	1.0	collinear
gene:TraesCS1D02G411800	Chr1D	473338075	473338803	+	473338439	Chr1D	475991577	475992305	+	475991941	1.0	1.0	collinear
gene:TraesCS1D02G411847	Chr1D	473404760	473407816	+	473406288	Chr1D	476057557	476060613	+	476059085	1.0	0.999	collinear
gene:TraesCS1D02G411900	Chr1D	473517957	473519201	+	473518579	Chr1D	476169763	476171007	+	476170385	1.0	1.0	collinear
gene:TraesCS1D02G412000	Chr1D	473524229	473525023	-	473524626	Chr1D	476176035	476176829	-	476176432	1.0	1.0	collinear
gene:TraesCS1D02G412100	Chr1D	473621800	473623603	-	473622701	Chr1D	476273405	476275208	-	476274306	1.0	1.0	collinear
gene:TraesCS1D02G412200	Chr1D	473634085	473639621	+	473636853	Chr1D	476285690	476291226	+	476288458	1.0	1.0	collinear
gene:TraesCS1D02G412300	Chr1D	473707702	473711180	-	473709441	Chr1D	476355078	476358556	-	476356817	1.0	1.0	collinear
gene:TraesCS1D02G412400	Chr1D	473759324	473763557	-	473761440	Chr1D	476406153	476410180	-	476408166	1.0	1.0	collinear
gene:TraesCS1D02G412500	Chr1D	473855761	473858616	+	473857188	Chr1D	476502202	476505057	+	476503629	1.0	1.0	collinear
gene:TraesCS1D02G412600	Chr1D	473858883	473862458	-	473860670	Chr1D	476505324	476508899	-	476507111	1.0	1.0	collinear
gene:TraesCS1D02G412700	Chr1D	473862613	473867504	+	473865058	Chr1D	476509054	476513945	+	476511499	1.0	1.0	collinear
gene:TraesCS1D02G412800	Chr1D	473872157	473873284	+	473872720	Chr1D	476518598	476519725	+	476519161	1.0	1.0	collinear
gene:TraesCS1D02G412900	Chr1D	473879706	473881198	+	473880452	Chr1D	476526146	476527638	+	476526892	1.0	1.0	collinear
gene:TraesCS1D02G413000	Chr1D	473961138	473962177	+	473961657	Chr1D	476607317	476608356	+	476607836	1.0	1.0	collinear
gene:TraesCS1D02G413100	Chr1D	473965962	473966988	+	473966475	Chr1D	476612141	476613167	+	476612654	1.0	1.0	collinear
gene:TraesCS1D02G413200	Chr1D	473987361	473987627	+	473987494	Chr1D	476631987	476632253	+	476632120	1.0	1.0	collinear
gene:TraesCS1D02G413300	Chr1D	473992300	473992566	+	473992433	Chr1D	476636926	476637192	+	476637059	1.0	1.0	collinear
gene:TraesCS1D02G413400	Chr1D	473997063	473997305	+	473997184	Chr1D	476641689	476641931	+	476641810	1.0	1.0	collinear
gene:TraesCS1D02G413500	Chr1D	473998593	474000102	-	473999347	Chr1D	476643219	476644727	-	476643973	1.0	1.0	collinear
gene:TraesCS1D02G413600	Chr1D	474010191	474014673	+	474012432	Chr1D	476654816	476659298	+	476657057	1.0	1.0	collinear
gene:TraesCS1D02G413700	Chr1D	474052717	474057028	+	474054872	Chr1D	476696710	476701021	+	476698865	1.0	1.0	collinear
gene:TraesCS1D02G413800	Chr1D	474066402	474067887	-	474067144	Chr1D	476710395	476711880	-	476711137	1.0	1.0	collinear
gene:TraesCS1D02G413900	Chr1D	474110981	474112138	+	474111559	Chr1D	476754595	476755752	+	476755173	1.0	1.0	collinear
gene:TraesCS1D02G414000	Chr1D	474234216	474235555	-	474234885	Chr1D	476877247	476878586	-	476877916	1.0	0.996	collinear
gene:TraesCS1D02G414100	Chr1D	474266518	474268164	+	474267341	Chr1D	476909135	476910781	+	476909958	1.0	1.0	collinear
gene:TraesCS1D02G414200	Chr1D	474289169	474291364	+	474290266	Chr1D	476931455	476933650	+	476932552	1.0	1.0	collinear
gene:TraesCS1D02G414300	Chr1D	474306798	474309559	+	474308178	Chr1D	476949084	476951845	+	476950464	1.0	1.0	collinear
gene:TraesCS1D02G414400	Chr1D	474352748	474354488	+	474353618	Chr1D	476994936	476996676	+	476995806	1.0	1.0	collinear
gene:TraesCS1D02G414500	Chr1D	474361828	474362398	+	474362113	Chr1D	477004016	477004586	+	477004301	1.0	1.0	collinear
gene:TraesCS1D02G414600	Chr1D	474375066	474377621	+	474376343	Chr1D	477017045	477019600	+	477018322	1.0	1.0	collinear
gene:TraesCS1D02G414700	Chr1D	474443065	474444523	+	474443794	Chr1D	477084810	477086268	+	477085539	1.0	1.0	collinear
gene:TraesCS1D02G414800	Chr1D	474506206	474506550	-	474506378	Chr1D	477147942	477148286	-	477148114	1.0	1.0	collinear
gene:TraesCS1D02G414900	Chr1D	474507177	474507716	+	474507446	Chr1D	477148913	477149452	+	477149182	1.0	1.0	collinear
gene:TraesCS1D02G415000	Chr1D	474509502	474510633	-	474510067	Chr1D	477151238	477152369	-	477151803	1.0	1.0	collinear
gene:TraesCS1D02G415100	Chr1D	474720144	474720677	+	474720410	Chr1D	477361880	477362413	+	477362146	1.0	1.0	collinear
gene:TraesCS1D02G415200	Chr1D	474725703	474726684	+	474726193	Chr1D	477367439	477368420	+	477367929	1.0	1.0	collinear
gene:TraesCS1D02G415300	Chr1D	474753280	474754204	+	474753742	Chr1D	477394846	477395770	+	477395308	1.0	1.0	collinear
gene:TraesCS1D02G415400	Chr1D	474822086	474824136	-	474823111	Chr1D	477463302	477465352	-	477464327	1.0	1.0	collinear
gene:TraesCS1D02G415500	Chr1D	474876087	474877729	-	474876908	Chr1D	477517009	477518651	-	477517830	1.0	1.0	collinear
gene:TraesCS1D02G415600	Chr1D	474882202	474884093	-	474883147	Chr1D	477523124	477525015	-	477524069	1.0	1.0	collinear
gene:TraesCS1D02G415700	Chr1D	474899219	474900963	-	474900091	Chr1D	477539608	477541352	-	477540480	1.0	1.0	collinear
gene:TraesCS1D02G415800	Chr1D	474902846	474904659	-	474903752	Chr1D	477543235	477545048	-	477544141	1.0	1.0	collinear
gene:TraesCS1D02G415900	Chr1D	474920821	474923350	+	474922085	Chr1D	477560864	477563393	+	477562128	1.0	1.0	collinear
gene:TraesCS1D02G416000	Chr1D	474924307	474927621	-	474925964	Chr1D	477564350	477567664	-	477566007	1.0	1.0	collinear
gene:TraesCS1D02G416100	Chr1D	475171586	475173686	+	475172636	Chr1D	477811627	477813727	+	477812677	1.0	1.0	collinear
gene:TraesCS1D02G416128	Chr1D	475177283	475178386	-	475177834	Chr1D	477817157	477818260	-	477817708	1.0	1.0	collinear
gene:TraesCS1D02G416200	Chr1D	475193522	475197519	-	475195520	Chr1D	477833396	477837393	-	477835394	1.0	1.0	collinear
gene:TraesCS1D02G416400	Chr1D	475204173	475206563	+	475205368	Chr1D	477844047	477846437	+	477845242	1.0	1.0	collinear
gene:TraesCS1D02G416500	Chr1D	475236424	475237807	-	475237115	Chr1D	477876509	477877892	-	477877200	1.0	1.0	collinear
gene:TraesCS1D02G416600	Chr1D	475278846	475280534	-	475279690	Chr1D	477918290	477919978	-	477919134	1.0	1.0	collinear
gene:TraesCS1D02G416700	Chr1D	475428437	475433713	-	475431075	Chr1D	478067264	478072540	-	478069902	0.909	0.909	collinear
gene:TraesCS1D02G416800	Chr1D	475448399	475449424	-	475448911	Chr1D	478087226	478088251	-	478087738	1.0	1.0	collinear
gene:TraesCS1D02G416900	Chr1D	475490894	475501915	-	475496404	Chr1D	478128584	478139605	-	478134094	1.0	1.0	collinear
gene:TraesCS1D02G417000	Chr1D	475502577	475503851	+	475503214	Chr1D	478139932	478141206	+	478140569	1.0	1.0	collinear
gene:TraesCS1D02G417100	Chr1D	475516777	475520408	+	475518592	Chr1D	478153674	478157305	+	478155489	1.0	1.0	collinear
gene:TraesCS1D02G417200	Chr1D	475526486	475527577	-	475527031	Chr1D	478163383	478164474	-	478163928	1.0	1.0	collinear
gene:TraesCS1D02G417300	Chr1D	475603137	475606533	+	475604835	Chr1D	478239507	478242903	+	478241205	1.0	1.0	collinear
gene:TraesCS1D02G417400	Chr1D	475706365	475707027	-	475706696	Chr1D	478341578	478342240	-	478341909	1.0	1.0	collinear
gene:TraesCS1D02G417500	Chr1D	475720331	475721153	-	475720742	Chr1D	478355310	478356132	-	478355721	1.0	1.0	collinear
gene:TraesCS1D02G417600	Chr1D	475723391	475731263	-	475727327	Chr1D	478358370	478366242	-	478362306	0.994	0.994	collinear
gene:TraesCS1D02G417800	Chr1D	475810592	475812085	-	475811338	Chr1D	478445136	478446629	-	478445882	1.0	1.0	collinear
gene:TraesCS1D02G417900	Chr1D	475815936	475818162	+	475817049	Chr1D	478450614	478452324	+	478451469	0.922	0.922	collinear
gene:TraesCS1D02G418000	Chr1D	475863710	475865116	+	475864413	Chr1D	478497202	478498608	+	478497905	1.0	1.0	collinear
gene:TraesCS1D02G418100	Chr1D	475886875	475890229	+	475888552	Chr1D	478521681	478523468	+	478522574	0.911	0.911	collinear
gene:TraesCS1D02G418300	Chr1D	475893218	475893391	-	475893304	Chr1D	478526457	478526630	-	478526543	1.0	1.0	collinear
gene:TraesCS1D02G418400	Chr1D	475913127	475914272	+	475913699	Chr1D	478546366	478547511	+	478546938	1.0	1.0	collinear
gene:TraesCS1D02G418500	Chr1D	475918350	475919799	+	475919074	Chr1D	478551589	478553038	+	478552313	1.0	1.0	collinear
gene:TraesCS1D02G418600	Chr1D	475923157	475923900	+	475923528	Chr1D	478556396	478557139	+	478556767	1.0	1.0	collinear
gene:TraesCS1D02G418700	Chr1D	475923043	475926200	-	475924621	Chr1D	478556282	478559439	-	478557860	1.0	1.0	collinear
gene:TraesCS1D02G418800	Chr1D	475966984	475967181	-	475967082	Chr1D	478599587	478599784	-	478599685	1.0	1.0	collinear
gene:TraesCS1D02G418900	Chr1D	475980326	475981685	-	475981005	Chr1D	478612635	478613994	-	478613314	1.0	1.0	collinear
gene:TraesCS1D02G419000	Chr1D	476207922	476210244	-	476209083	Chr1D	478838190	478840512	-	478839351	1.0	1.0	collinear
gene:TraesCS1D02G419100	Chr1D	476226904	476231089	+	476228996	Chr1D	478856794	478860979	+	478858886	1.0	1.0	collinear
gene:TraesCS1D02G419200	Chr1D	476252651	476255834	-	476254242	Chr1D	478882164	478885347	-	478883755	1.0	1.0	collinear
gene:TraesCS1D02G419300	Chr1D	476256645	476259841	-	476258243	Chr1D	478886158	478889354	-	478887756	1.0	1.0	collinear
gene:TraesCS1D02G419400	Chr1D	476436910	476443028	-	476439969	Chr1D	479065142	479071259	-	479068200	1.0	1.0	collinear
gene:TraesCS1D02G419500	Chr1D	476557774	476560260	+	476559017	Chr1D	479185242	479187728	+	479186485	1.0	1.0	collinear
gene:TraesCS1D02G419600	Chr1D	476566011	476577378	-	476571694	Chr1D	479193213	479204580	-	479198896	1.0	1.0	collinear
gene:TraesCS1D02G419800	Chr1D	476580816	476584762	-	476582789	Chr1D	479207663	479211609	-	479209636	1.0	1.0	collinear
gene:TraesCS1D02G419900	Chr1D	476701940	476706346	+	476704143	Chr1D	479327905	479332284	+	479330094	1.0	1.0	collinear
gene:TraesCS1D02G420000	Chr1D	476706114	476710591	-	476708352	Chr1D	479332052	479336529	-	479334290	1.0	1.0	collinear
gene:TraesCS1D02G420100	Chr1D	476763551	476764910	+	476764230	Chr1D	479389137	479390496	+	479389816	1.0	1.0	collinear
gene:TraesCS1D02G420200	Chr1D	476793388	476794734	-	476794061	Chr1D	479418681	479420027	-	479419354	1.0	1.0	collinear
gene:TraesCS1D02G420300	Chr1D	476861574	476863915	+	476862744	Chr1D	479485899	479488240	+	479487069	1.0	1.0	collinear
gene:TraesCS1D02G420400	Chr1D	476869945	476872802	-	476871373	Chr1D	479494270	479497127	-	479495698	1.0	1.0	collinear
gene:TraesCS1D02G420500	Chr1D	476904707	476909192	-	476906949	Chr1D	479528584	479533069	-	479530826	1.0	1.0	collinear
gene:TraesCS1D02G420600	Chr1D	476912810	476915685	-	476914247	Chr1D	479536687	479539562	-	479538124	1.0	1.0	collinear
gene:TraesCS1D02G420700	Chr1D	477165599	477170187	+	477167893	Chr1D	479788022	479792610	+	479790316	1.0	1.0	collinear
gene:TraesCS1D02G420800	Chr1D	477182520	477186507	+	477184513	Chr1D	479804943	479808930	+	479806936	1.0	1.0	collinear
gene:TraesCS1D02G420900	Chr1D	477188447	477190795	+	477189621	Chr1D	479810870	479813218	+	479812044	1.0	1.0	collinear
gene:TraesCS1D02G421000	Chr1D	477204206	477208660	+	477206433	Chr1D	479826629	479831083	+	479828856	1.0	1.0	collinear
gene:TraesCS1D02G421100	Chr1D	477213034	477219456	+	477216245	Chr1D	479835457	479841879	+	479838668	1.0	1.0	collinear
gene:TraesCS1D02G421200	Chr1D	477240214	477241740	+	477240977	Chr1D	479862637	479864163	+	479863400	1.0	1.0	collinear
gene:TraesCS1D02G421300	Chr1D	477271154	477274802	-	477272978	Chr1D	479893576	479897224	-	479895400	1.0	1.0	collinear
gene:TraesCS1D02G421400	Chr1D	477280282	477280977	-	477280629	Chr1D	479902704	479903399	-	479903051	1.0	1.0	collinear
gene:TraesCS1D02G421500	Chr1D	477286167	477286640	+	477286403	Chr1D	479908589	479909062	+	479908825	1.0	1.0	collinear
gene:TraesCS1D02G421600	Chr1D	477415787	477416668	-	477416227	Chr1D	480037740	480038621	-	480038180	1.0	1.0	collinear
gene:TraesCS1D02G421700	Chr1D	477434268	477436683	+	477435475	Chr1D	480055962	480058377	+	480057169	1.0	1.0	collinear
gene:TraesCS1D02G421800	Chr1D	477479030	477481219	+	477480124	Chr1D	480100181	480102370	+	480101275	1.0	1.0	collinear
gene:TraesCS1D02G421900	Chr1D	477483687	477486291	-	477484989	Chr1D	480104838	480107442	-	480106140	1.0	1.0	collinear
gene:TraesCS1D02G422000	Chr1D	477499555	477500518	-	477500036	Chr1D	480120084	480121047	-	480120565	1.0	1.0	collinear
gene:TraesCS1D02G422100	Chr1D	477502630	477502944	-	477502787	Chr1D	480122903	480123217	-	480123060	1.0	1.0	collinear
gene:TraesCS1D02G422200	Chr1D	477508260	477509454	-	477508857	Chr1D	480128533	480129727	-	480129130	1.0	1.0	collinear
gene:TraesCS1D02G422300	Chr1D	477759384	477760096	+	477759740	Chr1D	480378533	480379245	+	480378889	1.0	1.0	collinear
gene:TraesCS1D02G422400	Chr1D	477788733	477792372	-	477790552	Chr1D	480407882	480411521	-	480409701	1.0	1.0	collinear
gene:TraesCS1D02G422500	Chr1D	478031470	478032863	+	478032166	Chr1D	480649576	480650969	+	480650272	1.0	1.0	collinear
gene:TraesCS1D02G422600	Chr1D	478115914	478117081	-	478116497	Chr1D	480733763	480734930	-	480734346	1.0	1.0	collinear
gene:TraesCS1D02G422700	Chr1D	478120975	478126059	-	478123517	Chr1D	480738824	480743908	-	480741366	1.0	1.0	collinear
gene:TraesCS1D02G422800	Chr1D	478142725	478147790	+	478145257	Chr1D	480760574	480765639	+	480763106	1.0	1.0	collinear
gene:TraesCS1D02G422900	Chr1D	478153986	478157082	-	478155534	Chr1D	480771348	480774444	-	480772896	1.0	1.0	collinear
gene:TraesCS1D02G423000	Chr1D	478226005	478229457	-	478227731	Chr1D	480842682	480846134	-	480844408	1.0	1.0	collinear
gene:TraesCS1D02G423100	Chr1D	478253550	478256100	-	478254825	Chr1D	480870227	480872777	-	480871502	1.0	1.0	collinear
gene:TraesCS1D02G423200	Chr1D	478291494	478293041	-	478292267	Chr1D	480908171	480909718	-	480908944	1.0	1.0	collinear
gene:TraesCS1D02G423300	Chr1D	478342936	478347286	-	478345111	Chr1D	480959547	480963897	-	480961722	1.0	1.0	collinear
gene:TraesCS1D02G423400	Chr1D	478352744	478357677	+	478355210	Chr1D	480969355	480974288	+	480971821	1.0	1.0	collinear
gene:TraesCS1D02G423500	Chr1D	478358221	478362742	-	478360481	Chr1D	480974832	480979025	-	480976928	1.0	1.0	collinear
gene:TraesCS1D02G423600	Chr1D	478374992	478376809	+	478375900	Chr1D	480991275	480993092	+	480992183	1.0	1.0	collinear
gene:TraesCS1D02G423700	Chr1D	478393828	478405095	-	478399461	Chr1D	481010113	481020880	-	481015496	1.0	1.0	collinear
gene:TraesCS1D02G423800	Chr1D	478411677	478415662	-	478413669	Chr1D	481027457	481031442	-	481029449	1.0	1.0	collinear
gene:TraesCS1D02G423900	Chr1D	478431391	478435372	-	478433381	Chr1D	481047052	481051033	-	481049042	1.0	1.0	collinear
gene:TraesCS1D02G424000	Chr1D	478692867	478693567	+	478693217	Chr1D	481307106	481307806	+	481307456	1.0	1.0	collinear
gene:TraesCS1D02G424100	Chr1D	478754468	478755901	-	478755184	Chr1D	481368707	481370140	-	481369423	1.0	1.0	collinear
gene:TraesCS1D02G424200	Chr1D	478767388	478769173	-	478768280	Chr1D	481381627	481383412	-	481382519	1.0	1.0	collinear
gene:TraesCS1D02G424300	Chr1D	478805107	478810977	-	478808042	Chr1D	481419346	481425216	-	481422281	1.0	1.0	collinear
gene:TraesCS1D02G424400	Chr1D	478815523	478817321	+	478816422	Chr1D	481429762	481431560	+	481430661	1.0	1.0	collinear
gene:TraesCS1D02G424500	Chr1D	478819630	478820055	-	478819842	Chr1D	481433869	481434294	-	481434081	1.0	1.0	collinear
gene:TraesCS1D02G424600	Chr1D	478885327	478889877	-	478887602	Chr1D	481499249	481503555	-	481501402	1.0	1.0	collinear
gene:TraesCS1D02G424700	Chr1D	478927522	478933077	-	478930299	Chr1D	481540914	481546469	-	481543691	1.0	1.0	collinear
gene:TraesCS1D02G424800	Chr1D	478967239	478981046	+	478974142	Chr1D	481577397	481590887	+	481584142	1.0	1.0	collinear
gene:TraesCS1D02G424900	Chr1D	479035188	479037739	+	479036463	Chr1D	481644721	481647272	+	481645996	1.0	1.0	collinear
gene:TraesCS1D02G425000	Chr1D	479048317	479056137	+	479052227	Chr1D	481657850	481665670	+	481661760	1.0	1.0	collinear
gene:TraesCS1D02G425100	Chr1D	479102480	479106018	+	479104249	Chr1D	481712013	481715551	+	481713782	1.0	1.0	collinear
gene:TraesCS1D02G425200	Chr1D	479119488	479120955	-	479120221	Chr1D	481729021	481730488	-	481729754	1.0	1.0	collinear
gene:TraesCS1D02G425400	Chr1D	479212529	479218272	+	479215400	Chr1D	481822014	481827757	+	481824885	1.0	1.0	collinear
gene:TraesCS1D02G425500	Chr1D	479224095	479226726	+	479225410	Chr1D	481833580	481836211	+	481834895	1.0	1.0	collinear
gene:TraesCS1D02G425600	Chr1D	479227885	479231447	-	479229666	Chr1D	481837370	481840932	-	481839151	1.0	1.0	collinear
gene:TraesCS1D02G425700	Chr1D	479228581	479230905	+	479229743	Chr1D	481838066	481840390	+	481839228	1.0	1.0	collinear
gene:TraesCS1D02G425800	Chr1D	479342740	479343111	-	479342925	Chr1D	481952225	481952596	-	481952410	1.0	1.0	collinear
gene:TraesCS1D02G425900	Chr1D	479358211	479359875	+	479359043	Chr1D	481967193	481968857	+	481968025	1.0	1.0	collinear
gene:TraesCS1D02G426000	Chr1D	479494708	479499893	-	479497300	Chr1D	482102802	482107987	-	482105394	1.0	1.0	collinear
gene:TraesCS1D02G426100	Chr1D	479519483	479521295	+	479520389	Chr1D	482127571	482129383	+	482128477	1.0	1.0	collinear
gene:TraesCS1D02G426200	Chr1D	479537287	479539453	+	479538370	Chr1D	482144780	482146946	+	482145863	1.0	1.0	collinear
gene:TraesCS1D02G426300	Chr1D	479540271	479541023	+	479540647	Chr1D	482147764	482148516	+	482148140	1.0	1.0	collinear
gene:TraesCS1D02G426400	Chr1D	479591556	479595146	-	479593351	Chr1D	482199103	482202693	-	482200898	1.0	0.992	collinear
gene:TraesCS1D02G426500	Chr1D	479596576	479596989	+	479596782	Chr1D	482204123	482204536	+	482204329	1.0	1.0	collinear
gene:TraesCS1D02G426600	Chr1D	479610819	479613137	+	479611978	Chr1D	482218074	482220392	+	482219233	1.0	1.0	collinear
gene:TraesCS1D02G426700	Chr1D	479687712	479688355	+	479688033	Chr1D	482293453	482294096	+	482293774	1.0	1.0	collinear
gene:TraesCS1D02G426800	Chr1D	479737357	479737945	-	479737651	Chr1D	482342697	482343285	-	482342991	1.0	1.0	collinear
gene:TraesCS1D02G426900	Chr1D	479750230	479750826	-	479750528	Chr1D	482355123	482355719	-	482355421	1.0	1.0	collinear
gene:TraesCS1D02G427000	Chr1D	479758741	479759639	-	479759190	Chr1D	482363634	482364532	-	482364083	1.0	1.0	collinear
gene:TraesCS1D02G427100	Chr1D	479767152	479768101	-	479767626	Chr1D	482372045	482372994	-	482372519	1.0	1.0	collinear
gene:TraesCS1D02G427200	Chr1D	479773441	479775730	+	479774585	Chr1D	482378334	482380623	+	482379478	1.0	1.0	collinear
gene:TraesCS1D02G427300	Chr1D	479867853	479876625	+	479872239	Chr1D	482471837	482480609	+	482476223	1.0	1.0	collinear
gene:TraesCS1D02G427400	Chr1D	479889259	479894164	-	479891711	Chr1D	482493243	482498148	-	482495695	1.0	1.0	collinear
gene:TraesCS1D02G427500	Chr1D	479923694	479928687	+	479926190	Chr1D	482527678	482532671	+	482530174	1.0	1.0	collinear
gene:TraesCS1D02G427700	Chr1D	480155403	480158951	+	480157177	Chr1D	482772684	482776232	+	482774458	1.0	1.0	collinear
gene:TraesCS1D02G427800	Chr1D	480341457	480347996	+	480344726	Chr1D	482956764	482963317	+	482960040	1.0	1.0	collinear
gene:TraesCS1D02G427900	Chr1D	480359999	480361372	+	480360685	Chr1D	482975320	482976693	+	482976006	1.0	1.0	collinear
gene:TraesCS1D02G428000	Chr1D	480401615	480405996	-	480403805	Chr1D	483016367	483020748	-	483018557	1.0	1.0	collinear
gene:TraesCS1D02G428100	Chr1D	480432366	480438706	+	480435536	Chr1D	483046878	483053218	+	483050048	1.0	1.0	collinear
gene:TraesCS1D02G428200	Chr1D	480517074	480517988	+	480517531	Chr1D	483130943	483131857	+	483131400	1.0	1.0	collinear
gene:TraesCS1D02G428300	Chr1D	480555043	480555288	-	480555165	Chr1D	483169489	483169734	-	483169611	1.0	1.0	collinear
gene:TraesCS1D02G428400	Chr1D	480574975	480577725	+	480576350	Chr1D	483189420	483192170	+	483190795	1.0	0.996	collinear
gene:TraesCS1D02G428500	Chr1D	480608516	480610289	-	480609402	Chr1D	483222117	483223890	-	483223003	1.0	1.0	collinear
