gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	543913915	543914376	+	543914145	1.0	1.0	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	543916303	543916713	+	543916508	1.0	1.0	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	544104074	544104804	+	544104439	1.0	1.0	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	544101294	544116798	-	544109046	1.0	1.0	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	544181904	544188494	-	544185199	1.0	0.999	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	544568407	544569594	-	544569000	1.0	1.0	collinear
gene:TraesCS1A02G362200	Chr1A	542868091	542869423	-	542868757	Chr1A	544610735	544612067	-	544611401	1.0	1.0	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	544801766	544804747	+	544803256	1.0	1.0	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	544808639	544810584	+	544809611	1.0	1.0	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	545133093	545135613	+	545134353	1.0	1.0	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	545357596	545363849	+	545360722	1.0	1.0	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	545372267	545374621	+	545373444	1.0	1.0	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	545380775	545391645	-	545386210	1.0	1.0	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	545665859	545666387	+	545666123	1.0	1.0	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	545667186	545671420	-	545669303	1.0	1.0	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	545686177	545689366	-	545687771	1.0	1.0	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	545693725	545699389	+	545696557	1.0	1.0	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	545703306	545703518	-	545703412	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	545705228	545706394	+	545705811	1.0	1.0	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	545779684	545783367	+	545781525	1.0	1.0	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	545784053	545790318	-	545787185	1.0	1.0	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	545791743	545796346	-	545794044	1.0	1.0	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	545876645	545878182	-	545877413	1.0	1.0	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	545914083	545915232	+	545914657	1.0	1.0	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	545931881	545936595	+	545934238	1.0	1.0	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	545937233	545941554	-	545939393	1.0	1.0	collinear
gene:TraesCS1A02G364300	Chr1A	544292958	544293946	+	544293452	Chr1A	546029923	546030911	+	546030417	1.0	1.0	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	546055492	546056535	+	546056013	1.0	1.0	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	546101381	546105806	-	546103593	1.0	1.0	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	546107793	546113099	+	546110446	0.964	0.963	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	546114276	546115549	+	546114912	1.0	1.0	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	546125814	546128705	+	546127259	1.0	1.0	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	546164522	546168533	+	546166527	1.0	1.0	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	546170682	546171128	+	546170905	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	546201254	546211099	+	546206176	1.0	1.0	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	546222741	546225033	+	546223887	1.0	1.0	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	546228550	546230772	+	546229661	1.0	1.0	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	546231042	546232486	+	546231764	1.0	1.0	collinear
gene:TraesCS1A02G365500	Chr1A	544583341	544584291	+	544583816	Chr1A	546318725	546319675	+	546319200	1.0	1.0	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	546320704	546324219	-	546322461	1.0	1.0	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	546329878	546337797	+	546333837	1.0	1.0	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	546338233	546342285	-	546340259	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	546482278	546483873	+	546483075	1.0	1.0	collinear
gene:TraesCS1A02G366000	Chr1A	544927597	544928940	+	544928268	Chr1A	546661193	546662536	+	546661864	1.0	1.0	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	546726472	546728071	+	546727271	1.0	1.0	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	546734797	546736269	-	546735533	1.0	1.0	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	546750003	546751424	-	546750713	1.0	1.0	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	547053254	547056046	-	547054650	1.0	1.0	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	547138185	547139952	-	547139068	1.0	1.0	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	547195824	547196635	+	547196229	1.0	1.0	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	547242544	547249088	+	547245816	1.0	1.0	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	547249516	547255611	-	547252563	1.0	1.0	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	547368111	547369867	-	547368989	1.0	1.0	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	547469549	547471090	+	547470319	1.0	1.0	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	547494658	547496089	-	547495373	1.0	1.0	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	547567403	547569086	-	547568244	1.0	1.0	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	547605281	547608679	+	547606980	1.0	1.0	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	547625128	547626666	+	547625897	1.0	1.0	collinear
gene:TraesCS1A02G367500	Chr1A	546030545	546035088	+	546032816	Chr1A	547746711	547751254	+	547748982	1.0	1.0	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	547892891	547893732	+	547893311	1.0	1.0	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	547908622	547909368	+	547908995	1.0	1.0	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	547926796	547927257	+	547927026	1.0	1.0	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	547930855	547931316	+	547931085	1.0	0.991	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	547932682	547933899	-	547933290	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	547944923	547945831	-	547945377	1.0	1.0	collinear
gene:TraesCS1A02G368300	Chr1A	546232385	546232780	+	546232582	Chr1A	547946401	547946796	+	547946598	1.0	1.0	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	548026999	548027991	-	548027495	1.0	1.0	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	548033741	548040373	+	548037057	1.0	1.0	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	548213424	548214470	-	548213947	1.0	1.0	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	548221887	548223411	+	548222649	1.0	1.0	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	548224149	548226543	-	548225346	1.0	1.0	collinear
gene:TraesCS1A02G368900	Chr1A	546519495	546519940	+	546519717	Chr1A	548229283	548229728	+	548229505	1.0	1.0	collinear
gene:TraesCS1A02G369100	Chr1A	546799045	546800733	-	546799889	Chr1A	548507524	548509212	-	548508368	1.0	1.0	collinear
gene:TraesCS1A02G369200	Chr1A	547004383	547004979	+	547004681	Chr1A	548711321	548711917	+	548711619	1.0	1.0	collinear
gene:TraesCS1A02G369300	Chr1A	547016778	547022195	-	547019486	Chr1A	548723359	548728776	-	548726067	1.0	1.0	collinear
gene:TraesCS1A02G369400	Chr1A	547253498	547258202	+	547255850	Chr1A	549015454	549020158	+	549017806	1.0	1.0	collinear
gene:TraesCS1A02G369500	Chr1A	547275599	547277586	+	547276592	Chr1A	549036719	549038706	+	549037712	1.0	1.0	collinear
gene:TraesCS1A02G369600	Chr1A	547298439	547304124	-	547301281	Chr1A	549059559	549065244	-	549062401	1.0	1.0	collinear
gene:TraesCS1A02G369700	Chr1A	547311399	547318676	-	547315037	Chr1A	549072519	549079796	-	549076157	1.0	1.0	collinear
gene:TraesCS1A02G369800	Chr1A	547324343	547333822	-	547329082	Chr1A	549085463	549094651	-	549090057	1.0	1.0	collinear
gene:TraesCS1A02G369900	Chr1A	547381612	547384543	+	547383077	Chr1A	549141481	549144412	+	549142946	1.0	1.0	collinear
gene:TraesCS1A02G370000	Chr1A	547384844	547385630	+	547385237	Chr1A	549144713	549145499	+	549145106	1.0	1.0	collinear
gene:TraesCS1A02G370100	Chr1A	547391832	547395833	-	547393832	Chr1A	549151701	549155702	-	549153701	1.0	1.0	collinear
gene:TraesCS1A02G370200	Chr1A	547410788	547417410	-	547414099	Chr1A	549170657	549177039	-	549173848	1.0	1.0	collinear
gene:TraesCS1A02G370300	Chr1A	547503610	547511875	-	547507742	Chr1A	549262847	549271112	-	549266979	1.0	1.0	collinear
gene:TraesCS1A02G370400	Chr1A	547863784	547865124	+	547864454	Chr1A	549620189	549621529	+	549620859	1.0	1.0	collinear
gene:TraesCS1A02G370500	Chr1A	547874964	547875266	-	547875115	Chr1A	549631369	549631671	-	549631520	1.0	1.0	collinear
gene:TraesCS1A02G370600	Chr1A	547886643	547887899	+	547887271	Chr1A	549643048	549644304	+	549643676	1.0	1.0	collinear
gene:TraesCS1A02G370700	Chr1A	547907223	547908642	-	547907932	Chr1A	549663335	549664754	-	549664044	1.0	1.0	collinear
gene:TraesCS1A02G370800	Chr1A	547963976	547968335	+	547966155	Chr1A	549719686	549724045	+	549721865	1.0	1.0	collinear
gene:TraesCS1A02G370900	Chr1A	547979783	547981846	-	547980814	Chr1A	549735389	549737452	-	549736420	1.0	1.0	collinear
gene:TraesCS1A02G371000	Chr1A	548405015	548405913	+	548405464	Chr1A	550156139	550157037	+	550156588	1.0	1.0	collinear
gene:TraesCS1A02G371100	Chr1A	548437332	548438879	+	548438105	Chr1A	550188361	550189908	+	550189134	1.0	1.0	collinear
gene:TraesCS1A02G371200	Chr1A	548444211	548444354	+	548444282	Chr1A	550195045	550195188	+	550195116	1.0	1.0	collinear
gene:TraesCS1A02G371300	Chr1A	548454410	548454952	+	548454681	Chr1A	550205244	550205786	+	550205515	1.0	1.0	collinear
gene:TraesCS1A02G371400	Chr1A	548470147	548471997	-	548471072	Chr1A	550220815	550222665	-	550221740	1.0	1.0	collinear
gene:TraesCS1A02G371500	Chr1A	548530958	548534583	+	548532770	Chr1A	550279579	550283204	+	550281391	1.0	1.0	collinear
gene:TraesCS1A02G371600	Chr1A	548557987	548564254	+	548561120	Chr1A	550306450	550312717	+	550309583	1.0	1.0	collinear
gene:TraesCS1A02G371700	Chr1A	548564973	548568222	-	548566597	Chr1A	550313436	550316685	-	550315060	1.0	1.0	collinear
gene:TraesCS1A02G371800	Chr1A	548669851	548673633	+	548671742	Chr1A	550417790	550421572	+	550419681	1.0	1.0	collinear
gene:TraesCS1A02G371900	Chr1A	548674143	548676077	+	548675110	Chr1A	550422082	550424016	+	550423049	1.0	1.0	collinear
gene:TraesCS1A02G372000	Chr1A	548724546	548728019	-	548726282	Chr1A	550471687	550475160	-	550473423	1.0	1.0	collinear
gene:TraesCS1A02G372100	Chr1A	548733303	548734833	+	548734068	Chr1A	550480444	550481974	+	550481209	1.0	1.0	collinear
gene:TraesCS1A02G372200	Chr1A	548772420	548773661	+	548773040	Chr1A	550519145	550520386	+	550519765	1.0	1.0	collinear
gene:TraesCS1A02G372300	Chr1A	548789228	548790730	+	548789979	Chr1A	550535396	550536898	+	550536147	1.0	1.0	collinear
gene:TraesCS1A02G372400	Chr1A	548941073	548946209	-	548943641	Chr1A	550811134	550816270	-	550813702	1.0	1.0	collinear
gene:TraesCS1A02G372500	Chr1A	548989885	548992724	-	548991304	Chr1A	550859027	550861866	-	550860446	1.0	1.0	collinear
gene:TraesCS1A02G372600	Chr1A	549033961	549042378	-	549038169	Chr1A	550902909	550911325	-	550907117	1.0	1.0	collinear
gene:TraesCS1A02G372700	Chr1A	549061551	549064179	+	549062865	Chr1A	550930498	550933126	+	550931812	1.0	1.0	collinear
gene:TraesCS1A02G372800	Chr1A	549283914	549288085	-	549285999	Chr1A	551150371	551154542	-	551152456	1.0	1.0	collinear
gene:TraesCS1A02G372900	Chr1A	549301444	549303091	+	549302267	Chr1A	551167901	551169548	+	551168724	1.0	1.0	collinear
gene:TraesCS1A02G373000	Chr1A	549312696	549314670	-	549313683	Chr1A	551179153	551181127	-	551180140	1.0	1.0	collinear
gene:TraesCS1A02G373100	Chr1A	549357850	549360837	-	549359343	Chr1A	551224307	551227294	-	551225800	1.0	1.0	collinear
gene:TraesCS1A02G373200	Chr1A	549418214	549421078	+	549419646	Chr1A	551283338	551286202	+	551284770	1.0	1.0	collinear
gene:TraesCS1A02G373300	Chr1A	549423942	549427559	-	549425750	Chr1A	551289066	551292683	-	551290874	1.0	1.0	collinear
gene:TraesCS1A02G373400	Chr1A	549430121	549431354	+	549430737	Chr1A	551295245	551296478	+	551295861	1.0	1.0	collinear
gene:TraesCS1A02G373600	Chr1A	549463751	549465772	+	549464761	Chr1A	551328875	551330896	+	551329885	1.0	1.0	collinear
gene:TraesCS1A02G373500	Chr1A	549461718	549494735	+	549478226	Chr1A	551326842	551357653	+	551342247	1.0	1.0	collinear
gene:TraesCS1A02G373700	Chr1A	549514654	549518927	+	549516790	Chr1A	551377356	551381629	+	551379492	1.0	1.0	collinear
gene:TraesCS1A02G373800	Chr1A	549522962	549524414	-	549523688	Chr1A	551385664	551387116	-	551386390	1.0	1.0	collinear
gene:TraesCS1A02G374000	Chr1A	549599010	549599617	-	549599313	Chr1A	551490856	551491463	-	551491159	1.0	1.0	collinear
gene:TraesCS1A02G374100	Chr1A	549604038	549607897	+	549605967	Chr1A	551495884	551499763	+	551497823	1.0	1.0	collinear
gene:TraesCS1A02G374200	Chr1A	549637888	549638532	+	549638210	Chr1A	551529754	551530398	+	551530076	1.0	1.0	collinear
gene:TraesCS1A02G374300	Chr1A	549666495	549666785	+	549666640	Chr1A	551557829	551558119	+	551557974	1.0	1.0	collinear
gene:TraesCS1A02G374400	Chr1A	549670654	549670950	+	549670802	Chr1A	551561988	551562284	+	551562136	1.0	1.0	collinear
gene:TraesCS1A02G374500	Chr1A	549695442	549695735	+	549695588	Chr1A	551586191	551586484	+	551586337	1.0	1.0	collinear
gene:TraesCS1A02G374600	Chr1A	549702061	549704909	+	549703485	Chr1A	551592809	551595657	+	551594233	1.0	1.0	collinear
gene:TraesCS1A02G374700	Chr1A	549708527	549712807	+	549710667	Chr1A	551599275	551603555	+	551601415	1.0	1.0	collinear
gene:TraesCS1A02G374800	Chr1A	549837796	549847148	+	549842472	Chr1A	551727748	551737100	+	551732424	1.0	1.0	collinear
gene:TraesCS1A02G374900	Chr1A	549853049	549857731	-	549855390	Chr1A	551743001	551747683	-	551745342	1.0	1.0	collinear
gene:TraesCS1A02G375000	Chr1A	549931846	549933140	-	549932493	Chr1A	551821295	551822589	-	551821942	1.0	1.0	collinear
gene:TraesCS1A02G375100	Chr1A	549942048	549943376	-	549942712	Chr1A	551831498	551832826	-	551832162	1.0	1.0	collinear
gene:TraesCS1A02G375200	Chr1A	550109457	550111705	+	550110581	Chr1A	551998772	552001020	+	551999896	1.0	1.0	collinear
gene:TraesCS1A02G375300	Chr1A	550135209	550138591	-	550136900	Chr1A	552024229	552027611	-	552025920	1.0	1.0	collinear
gene:TraesCS1A02G375400	Chr1A	550216611	550219302	+	550217956	Chr1A	552105239	552107930	+	552106584	1.0	1.0	collinear
gene:TraesCS1A02G375500	Chr1A	550298300	550301833	+	550300066	Chr1A	552195213	552198746	+	552196979	1.0	1.0	collinear
gene:TraesCS1A02G375600	Chr1A	550311432	550314872	-	550313152	Chr1A	552207903	552211343	-	552209623	1.0	1.0	collinear
gene:TraesCS1A02G375700	Chr1A	550338523	550338915	+	550338719	Chr1A	552234429	552234821	+	552234625	1.0	1.0	collinear
gene:TraesCS1A02G375800	Chr1A	550342744	550345277	-	550344010	Chr1A	552238650	552241183	-	552239916	1.0	1.0	collinear
gene:TraesCS1A02G375900	Chr1A	550419211	550422944	+	550421077	Chr1A	552314171	552317904	+	552316037	1.0	1.0	collinear
gene:TraesCS1A02G376000	Chr1A	550424728	550426464	+	550425596	Chr1A	552319688	552321424	+	552320556	1.0	1.0	collinear
gene:TraesCS1A02G376100	Chr1A	550441580	550446624	-	550444102	Chr1A	552336540	552341584	-	552339062	1.0	0.998	collinear
gene:TraesCS1A02G376200	Chr1A	550446699	550446986	-	550446842	Chr1A	552341659	552341946	-	552341802	1.0	1.0	collinear
gene:TraesCS1A02G376300	Chr1A	550592585	550593766	-	550593175	Chr1A	552485155	552486336	-	552485745	1.0	1.0	collinear
gene:TraesCS1A02G376400	Chr1A	550611490	550616190	-	550613840	Chr1A	552503823	552508314	-	552506068	1.0	1.0	collinear
gene:TraesCS1A02G376500	Chr1A	550621858	550631769	-	550626813	Chr1A	552513505	552522861	-	552518183	1.0	1.0	collinear
gene:TraesCS1A02G376600	Chr1A	550633033	550637900	-	550635466	Chr1A	552524125	552528992	-	552526558	1.0	1.0	collinear
gene:TraesCS1A02G376700	Chr1A	550649769	550650011	+	550649890	Chr1A	552541247	552541489	+	552541368	1.0	1.0	collinear
gene:TraesCS1A02G376800	Chr1A	550655472	550655788	+	550655630	Chr1A	552546646	552546962	+	552546804	1.0	1.0	collinear
gene:TraesCS1A02G376900	Chr1A	550661303	550661545	+	550661424	Chr1A	552552477	552552719	+	552552598	1.0	1.0	collinear
gene:TraesCS1A02G377000	Chr1A	550669384	550669599	+	550669491	Chr1A	552560240	552560455	+	552560347	1.0	1.0	collinear
gene:TraesCS1A02G377100	Chr1A	550674756	550674998	+	550674877	Chr1A	552565612	552565854	+	552565733	1.0	1.0	collinear
gene:TraesCS1A02G377200	Chr1A	550695653	550695886	+	550695769	Chr1A	552586320	552586553	+	552586436	1.0	1.0	collinear
gene:TraesCS1A02G377300	Chr1A	550700640	550700882	+	550700761	Chr1A	552591307	552591549	+	552591428	1.0	1.0	collinear
gene:TraesCS1A02G377400	Chr1A	550704228	550705323	+	550704775	Chr1A	552594895	552595990	+	552595442	1.0	1.0	collinear
gene:TraesCS1A02G377500	Chr1A	550793412	550793654	+	550793533	Chr1A	552683549	552683791	+	552683670	1.0	1.0	collinear
gene:TraesCS1A02G377600	Chr1A	550824653	550824895	+	550824774	Chr1A	552715163	552715405	+	552715284	1.0	1.0	collinear
gene:TraesCS1A02G377700	Chr1A	550875583	550886316	+	550880949	Chr1A	552765949	552776682	+	552771315	1.0	1.0	collinear
gene:TraesCS1A02G377800	Chr1A	550892709	550895165	-	550893937	Chr1A	552783357	552785813	-	552784585	1.0	1.0	collinear
gene:TraesCS1A02G377900	Chr1A	550967927	550969339	-	550968633	Chr1A	552858161	552859573	-	552858867	1.0	1.0	collinear
gene:TraesCS1A02G378000	Chr1A	550969936	550972182	-	550971059	Chr1A	552860170	552862416	-	552861293	1.0	1.0	collinear
gene:TraesCS1A02G378100	Chr1A	551049064	551050825	+	551049944	Chr1A	552937293	552939054	+	552938173	1.0	1.0	collinear
gene:TraesCS1A02G378200	Chr1A	551050692	551055525	-	551053108	Chr1A	552938921	552943754	-	552941337	1.0	0.999	collinear
gene:TraesCS1A02G378300	Chr1A	551155881	551157589	-	551156735	Chr1A	553044567	553046275	-	553045421	1.0	1.0	collinear
gene:TraesCS1A02G378400	Chr1A	551196438	551197763	-	551197100	Chr1A	553085124	553086449	-	553085786	1.0	1.0	collinear
gene:TraesCS1A02G378500	Chr1A	551213062	551214004	-	551213533	Chr1A	553101249	553102191	-	553101720	1.0	1.0	collinear
gene:TraesCS1A02G378600	Chr1A	551278287	551281179	-	551279733	Chr1A	553165810	553168702	-	553167256	1.0	1.0	collinear
gene:TraesCS1A02G378700	Chr1A	551307159	551308946	+	551308052	Chr1A	553194682	553196469	+	553195575	1.0	1.0	collinear
gene:TraesCS1A02G378800	Chr1A	551311077	551312770	+	551311923	Chr1A	553198600	553200293	+	553199446	1.0	1.0	collinear
gene:TraesCS1A02G378900	Chr1A	551313777	551317799	-	551315788	Chr1A	553201300	553205322	-	553203311	1.0	1.0	collinear
gene:TraesCS1A02G379000	Chr1A	551320074	551323790	-	551321932	Chr1A	553207597	553211313	-	553209455	1.0	1.0	collinear
gene:TraesCS1A02G379100	Chr1A	551443260	551463648	-	551453454	Chr1A	553330216	553350604	-	553340410	1.0	1.0	collinear
gene:TraesCS1A02G379200	Chr1A	551479529	551482223	-	551480876	Chr1A	553366485	553369179	-	553367832	1.0	1.0	collinear
gene:TraesCS1A02G379300	Chr1A	551484006	551487641	-	551485823	Chr1A	553370962	553374597	-	553372779	1.0	1.0	collinear
gene:TraesCS1A02G379400	Chr1A	551493136	551494119	-	551493627	Chr1A	553380092	553381075	-	553380583	1.0	1.0	collinear
gene:TraesCS1A02G379500	Chr1A	551530360	551533816	+	551532088	Chr1A	553417316	553420772	+	553419044	1.0	1.0	collinear
