gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2B02G509500	Chr2B	705530047	705531621	+	705530834	Chr2B	714020170	714021744	+	714020957	1.0	1.0	collinear
gene:TraesCS2B02G509600	Chr2B	705688079	705688744	+	705688411	Chr2B	714176836	714177501	+	714177168	1.0	1.0	collinear
gene:TraesCS2B02G509700	Chr2B	705724492	705728736	+	705726614	Chr2B	714213000	714217244	+	714215122	1.0	1.0	collinear
gene:TraesCS2B02G509800	Chr2B	705889584	705889776	+	705889680	Chr2B	714377074	714377266	+	714377170	1.0	1.0	collinear
gene:TraesCS2B02G510000	Chr2B	706115311	706118248	+	706116779	Chr2B	714601987	714604924	+	714603455	1.0	1.0	collinear
gene:TraesCS2B02G510100	Chr2B	706267767	706270332	+	706269049	Chr2B	714753663	714756228	+	714754945	1.0	1.0	collinear
gene:TraesCS2B02G510200	Chr2B	706406915	706408849	+	706407882	Chr2B	714891745	714893679	+	714892712	1.0	1.0	collinear
gene:TraesCS2B02G510300	Chr2B	706414650	706418308	+	706416479	Chr2B	714899480	714903138	+	714901309	1.0	1.0	collinear
gene:TraesCS2B02G510400	Chr2B	706418220	706418411	-	706418315	Chr2B	714903050	714903241	-	714903145	1.0	1.0	collinear
gene:TraesCS2B02G510500	Chr2B	706567825	706568436	+	706568130	Chr2B	715052168	715052779	+	715052473	1.0	1.0	collinear
gene:TraesCS2B02G510600	Chr2B	706584954	706589012	+	706586983	Chr2B	715069387	715073445	+	715071416	1.0	1.0	collinear
gene:TraesCS2B02G510700	Chr2B	706699128	706699824	+	706699476	Chr2B	715183356	715184052	+	715183704	1.0	1.0	collinear
gene:TraesCS2B02G510800	Chr2B	706724346	706727494	+	706725920	Chr2B	715208711	715211859	+	715210285	1.0	1.0	collinear
gene:TraesCS2B02G510900	Chr2B	706729195	706733350	-	706731272	Chr2B	715213560	715217715	-	715215637	1.0	1.0	collinear
gene:TraesCS2B02G511000	Chr2B	706789172	706789895	-	706789533	Chr2B	715271210	715271933	-	715271571	1.0	1.0	collinear
gene:TraesCS2B02G511100	Chr2B	706789940	706791565	-	706790752	Chr2B	715271978	715273603	-	715272790	1.0	1.0	collinear
gene:TraesCS2B02G511200	Chr2B	706921887	706925372	-	706923629	Chr2B	715402470	715405955	-	715404212	1.0	1.0	collinear
gene:TraesCS2B02G511300	Chr2B	707239111	707242589	-	707240850	Chr2B	715717757	715721235	-	715719496	1.0	1.0	collinear
gene:TraesCS2B02G511400	Chr2B	707377351	707378238	+	707377794	Chr2B	715854939	715855826	+	715855382	1.0	1.0	collinear
gene:TraesCS2B02G511500	Chr2B	707412153	707412524	-	707412338	Chr2B	715889133	715889504	-	715889318	1.0	1.0	collinear
gene:TraesCS2B02G511600	Chr2B	707414118	707418231	-	707416174	Chr2B	715891098	715895211	-	715893154	1.0	1.0	collinear
gene:TraesCS2B02G511700	Chr2B	707461716	707464712	-	707463214	Chr2B	715938894	715941890	-	715940392	1.0	1.0	collinear
gene:TraesCS2B02G511900	Chr2B	707597416	707612018	+	707604717	Chr2B	716073779	716088261	+	716081020	1.0	1.0	collinear
gene:TraesCS2B02G512000	Chr2B	707655494	707659983	-	707657738	Chr2B	716131735	716136224	-	716133979	1.0	1.0	collinear
gene:TraesCS2B02G512100	Chr2B	707670405	707672580	-	707671492	Chr2B	716146339	716148514	-	716147426	1.0	1.0	collinear
gene:TraesCS2B02G512200	Chr2B	707690019	707692883	-	707691451	Chr2B	716165954	716168818	-	716167386	1.0	1.0	collinear
gene:TraesCS2B02G512300	Chr2B	707959038	707964287	-	707961662	Chr2B	716433074	716437872	-	716435473	1.0	1.0	collinear
gene:TraesCS2B02G512400	Chr2B	707966657	707970348	-	707968502	Chr2B	716440242	716443933	-	716442087	1.0	1.0	collinear
gene:TraesCS2B02G512500	Chr2B	707982221	707982969	+	707982595	Chr2B	716455669	716456417	+	716456043	1.0	1.0	collinear
gene:TraesCS2B02G512600	Chr2B	707987138	707987628	+	707987383	Chr2B	716460586	716461076	+	716460831	1.0	1.0	collinear
gene:TraesCS2B02G512700	Chr2B	708124548	708125270	+	708124909	Chr2B	716597165	716597887	+	716597526	1.0	1.0	collinear
gene:TraesCS2B02G512800	Chr2B	708183392	708186508	+	708184950	Chr2B	716655472	716658588	+	716657030	1.0	1.0	collinear
gene:TraesCS2B02G512900	Chr2B	708198258	708203922	-	708201090	Chr2B	716680537	716686201	-	716683369	1.0	1.0	collinear
gene:TraesCS2B02G513000	Chr2B	708207270	708212322	-	708209796	Chr2B	716689547	716694599	-	716692073	1.0	1.0	collinear
gene:TraesCS2B02G513100	Chr2B	708236743	708239872	-	708238307	Chr2B	716718782	716721911	-	716720346	1.0	1.0	collinear
gene:TraesCS2B02G513200	Chr2B	708354709	708355866	+	708355287	Chr2B	716833656	716834813	+	716834234	1.0	1.0	collinear
gene:TraesCS2B02G513300	Chr2B	708384993	708386708	+	708385850	Chr2B	716863940	716865655	+	716864797	1.0	1.0	collinear
gene:TraesCS2B02G513400	Chr2B	708588562	708591314	+	708589938	Chr2B	717063923	717066675	+	717065299	1.0	1.0	collinear
gene:TraesCS2B02G513500	Chr2B	708696350	708696634	-	708696492	Chr2B	717171407	717171691	-	717171549	1.0	1.0	collinear
gene:TraesCS2B02G513600	Chr2B	708709669	708716325	-	708712997	Chr2B	717184726	717191382	-	717188054	1.0	1.0	collinear
gene:TraesCS2B02G513700	Chr2B	708801616	708802768	+	708802192	Chr2B	717276438	717277590	+	717277014	1.0	1.0	collinear
gene:TraesCS2B02G513800	Chr2B	708826271	708826803	-	708826537	Chr2B	717300980	717301512	-	717301246	1.0	1.0	collinear
gene:TraesCS2B02G513900	Chr2B	708862863	708863426	-	708863144	Chr2B	717337151	717337714	-	717337432	1.0	1.0	collinear
gene:TraesCS2B02G514000	Chr2B	708889706	708890374	-	708890040	Chr2B	717363695	717364363	-	717364029	1.0	1.0	collinear
gene:TraesCS2B02G514100	Chr2B	708982118	708984912	+	708983515	Chr2B	717455776	717458570	+	717457173	1.0	1.0	collinear
gene:TraesCS2B02G514200	Chr2B	708985691	708988723	-	708987207	Chr2B	717459052	717462084	-	717460568	1.0	1.0	collinear
gene:TraesCS2B02G514300	Chr2B	708990415	708990963	-	708990689	Chr2B	717463517	717464065	-	717463791	1.0	1.0	collinear
gene:TraesCS2B02G514400	Chr2B	708992630	708994418	-	708993524	Chr2B	717465732	717467520	-	717466626	1.0	1.0	collinear
gene:TraesCS2B02G514500	Chr2B	709425014	709426312	-	709425663	Chr2B	717897789	717899087	-	717898438	1.0	1.0	collinear
gene:TraesCS2B02G514600	Chr2B	709486610	709487332	-	709486971	Chr2B	717959385	717960107	-	717959746	1.0	1.0	collinear
gene:TraesCS2B02G514700	Chr2B	709568608	709569258	-	709568933	Chr2B	718041383	718042033	-	718041708	1.0	1.0	collinear
gene:TraesCS2B02G514800	Chr2B	709815059	709825583	+	709820321	Chr2B	718286627	718296873	+	718291750	1.0	1.0	collinear
gene:TraesCS2B02G514900	Chr2B	709829298	709832528	-	709830913	Chr2B	718300588	718303818	-	718302203	1.0	1.0	collinear
gene:TraesCS2B02G515000	Chr2B	709991901	709993517	+	709992709	Chr2B	718462414	718464030	+	718463222	1.0	1.0	collinear
gene:TraesCS2B02G515100	Chr2B	709998582	710000060	-	709999321	Chr2B	718469095	718470573	-	718469834	1.0	1.0	collinear
gene:TraesCS2B02G515200	Chr2B	710044940	710046546	-	710045743	Chr2B	718514618	718516224	-	718515421	1.0	1.0	collinear
gene:TraesCS2B02G515300	Chr2B	710099958	710101935	-	710100946	Chr2B	718569636	718571613	-	718570624	1.0	1.0	collinear
gene:TraesCS2B02G515400	Chr2B	710280121	710280927	+	710280524	Chr2B	718748468	718749274	+	718748871	1.0	1.0	collinear
gene:TraesCS2B02G515500	Chr2B	710281451	710285064	-	710283257	Chr2B	718749798	718753411	-	718751604	1.0	1.0	collinear
gene:TraesCS2B02G515600	Chr2B	710285340	710288428	-	710286884	Chr2B	718753687	718756775	-	718755231	1.0	1.0	collinear
gene:TraesCS2B02G515700	Chr2B	710324243	710325220	-	710324731	Chr2B	718792590	718793567	-	718793078	1.0	1.0	collinear
gene:TraesCS2B02G515800	Chr2B	710743837	710746997	+	710745417	Chr2B	719210564	719213724	+	719212144	1.0	1.0	collinear
gene:TraesCS2B02G515900	Chr2B	710897164	710900580	-	710898872	Chr2B	719363680	719367096	-	719365388	1.0	1.0	collinear
gene:TraesCS2B02G516000	Chr2B	710976585	710979747	+	710978166	Chr2B	719442656	719445818	+	719444237	1.0	1.0	collinear
gene:TraesCS2B02G516100	Chr2B	710987702	710990700	+	710989201	Chr2B	719453773	719456771	+	719455272	1.0	1.0	collinear
gene:TraesCS2B02G516200	Chr2B	711161395	711162740	+	711162067	Chr2B	719626982	719628327	+	719627654	1.0	1.0	collinear
gene:TraesCS2B02G516300	Chr2B	711319189	711321656	-	711320422	Chr2B	719784570	719787037	-	719785803	1.0	1.0	collinear
gene:TraesCS2B02G516400	Chr2B	711441737	711444325	-	711443031	Chr2B	719905533	719908121	-	719906827	1.0	1.0	collinear
gene:TraesCS2B02G516500	Chr2B	711530196	711531979	+	711531087	Chr2B	719993913	719995696	+	719994804	1.0	1.0	collinear
gene:TraesCS2B02G516600	Chr2B	711534505	711537114	-	711535809	Chr2B	719998222	720000831	-	719999526	1.0	1.0	collinear
gene:TraesCS2B02G516700	Chr2B	711723785	711727892	+	711725838	Chr2B	720186987	720191094	+	720189040	1.0	1.0	collinear
gene:TraesCS2B02G516800	Chr2B	711866805	711869464	+	711868134	Chr2B	720329999	720332658	+	720331328	1.0	1.0	collinear
gene:TraesCS2B02G516900	Chr2B	711981680	711984355	+	711983017	Chr2B	720444874	720447549	+	720446211	1.0	1.0	collinear
gene:TraesCS2B02G517000	Chr2B	712000373	712002058	-	712001215	Chr2B	720463567	720465252	-	720464409	1.0	1.0	collinear
gene:TraesCS2B02G517100	Chr2B	712002417	712003991	+	712003204	Chr2B	720465611	720467185	+	720466398	1.0	1.0	collinear
gene:TraesCS2B02G517200	Chr2B	712049476	712051002	-	712050239	Chr2B	720512269	720513795	-	720513032	1.0	1.0	collinear
gene:TraesCS2B02G517300	Chr2B	712051178	712052878	+	712052028	Chr2B	720513971	720515671	+	720514821	1.0	1.0	collinear
gene:TraesCS2B02G517400	Chr2B	712318148	712319762	+	712318955	Chr2B	720779797	720781411	+	720780604	1.0	1.0	collinear
gene:TraesCS2B02G517500	Chr2B	712597400	712600683	+	712599041	Chr2B	721057957	721061240	+	721059598	1.0	1.0	collinear
gene:TraesCS2B02G517600	Chr2B	712601309	712604985	-	712603147	Chr2B	721061866	721065542	-	721063704	1.0	1.0	collinear
gene:TraesCS2B02G517700	Chr2B	712616392	712619926	+	712618159	Chr2B	721076949	721080483	+	721078716	1.0	1.0	collinear
gene:TraesCS2B02G517800	Chr2B	712640132	712641595	-	712640863	Chr2B	721100689	721102152	-	721101420	1.0	1.0	collinear
gene:TraesCS2B02G517900	Chr2B	712770756	712772423	+	712771589	Chr2B	721231589	721233256	+	721232422	1.0	1.0	collinear
gene:TraesCS2B02G518000	Chr2B	712825203	712827205	+	712826204	Chr2B	721285669	721287671	+	721286670	1.0	1.0	collinear
gene:TraesCS2B02G518100	Chr2B	712828911	712830350	-	712829630	Chr2B	721289377	721290816	-	721290096	1.0	1.0	collinear
gene:TraesCS2B02G518200	Chr2B	712830597	712832099	+	712831348	Chr2B	721291063	721292565	+	721291814	1.0	1.0	collinear
gene:TraesCS2B02G518300	Chr2B	712889533	712891183	+	712890358	Chr2B	721349581	721351231	+	721350406	1.0	1.0	collinear
gene:TraesCS2B02G518400	Chr2B	712958259	712960256	-	712959257	Chr2B	721411051	721413048	-	721412049	1.0	1.0	collinear
gene:TraesCS2B02G518500	Chr2B	713674109	713676405	+	713675257	Chr2B	722124378	722126674	+	722125526	1.0	1.0	collinear
gene:TraesCS2B02G518700	Chr2B	713693910	713695219	-	713694564	Chr2B	722143921	722145230	-	722144575	1.0	1.0	collinear
gene:TraesCS2B02G518600	Chr2B	713691967	713697959	+	713694963	Chr2B	722141978	722147970	+	722144974	1.0	1.0	collinear
gene:TraesCS2B02G518800	Chr2B	713703458	713703745	-	713703601	Chr2B	722153231	722153518	-	722153374	1.0	1.0	collinear
gene:TraesCS2B02G518900	Chr2B	713791046	713792661	+	713791853	Chr2B	722240759	722242374	+	722241566	1.0	1.0	collinear
gene:TraesCS2B02G519000	Chr2B	713880255	713881880	+	713881067	Chr2B	722329709	722331334	+	722330521	1.0	1.0	collinear
gene:TraesCS2B02G519100	Chr2B	713938837	713940486	-	713939661	Chr2B	722388020	722389669	-	722388844	1.0	1.0	collinear
gene:TraesCS2B02G519200	Chr2B	714127089	714133648	+	714130368	Chr2B	722575534	722582093	+	722578813	1.0	1.0	collinear
gene:TraesCS2B02G519300	Chr2B	714321837	714322322	-	714322079	Chr2B	722770281	722770766	-	722770523	1.0	1.0	collinear
gene:TraesCS2B02G519400	Chr2B	714467418	714467789	-	714467603	Chr2B	722915809	722916180	-	722915994	1.0	1.0	collinear
gene:TraesCS2B02G519500	Chr2B	714492188	714496045	+	714494116	Chr2B	722940030	722943887	+	722941958	1.0	0.995	collinear
gene:TraesCS2B02G519600	Chr2B	714496911	714500804	+	714498857	Chr2B	722944753	722948646	+	722946699	1.0	0.996	collinear
gene:TraesCS2B02G519700	Chr2B	714502033	714503265	+	714502649	Chr2B	722949874	722951106	+	722950490	1.0	1.0	collinear
gene:TraesCS2B02G519800	Chr2B	714518392	714519300	-	714518846	Chr2B	722966228	722967136	-	722966682	1.0	1.0	collinear
gene:TraesCS2B02G519900	Chr2B	714522136	714523426	-	714522781	Chr2B	722969972	722971262	-	722970617	1.0	1.0	collinear
gene:TraesCS2B02G520000	Chr2B	714737585	714737812	-	714737698	Chr2B	723184901	723185128	-	723185014	1.0	1.0	collinear
gene:TraesCS2B02G520100	Chr2B	714779662	714782762	-	714781212	Chr2B	723226431	723229531	-	723227981	1.0	1.0	collinear
gene:TraesCS2B02G520200	Chr2B	714782909	714785756	+	714784332	Chr2B	723229678	723232525	+	723231101	1.0	1.0	collinear
gene:TraesCS2B02G520300	Chr2B	714786661	714792227	+	714789444	Chr2B	723233430	723238996	+	723236213	1.0	1.0	collinear
gene:TraesCS2B02G520400	Chr2B	715021151	715024033	-	715022592	Chr2B	723467492	723470374	-	723468933	1.0	1.0	collinear
gene:TraesCS2B02G520500	Chr2B	715028282	715033708	-	715030995	Chr2B	723474313	723479739	-	723477026	1.0	1.0	collinear
gene:TraesCS2B02G520600	Chr2B	715310468	715317967	-	715314217	Chr2B	723755979	723763478	-	723759728	1.0	0.998	collinear
gene:TraesCS2B02G520700	Chr2B	715598786	715600400	+	715599593	Chr2B	724040309	724041923	+	724041116	1.0	1.0	collinear
gene:TraesCS2B02G520800	Chr2B	715598741	715606406	-	715602573	Chr2B	724040264	724047929	-	724044096	1.0	1.0	collinear
gene:TraesCS2B02G520900	Chr2B	715717063	715725913	-	715721488	Chr2B	724157047	724165897	-	724161472	1.0	1.0	collinear
gene:TraesCS2B02G521000	Chr2B	715923068	715927821	+	715925444	Chr2B	724361843	724366596	+	724364219	1.0	1.0	collinear
gene:TraesCS2B02G521100	Chr2B	716047267	716053507	-	716050387	Chr2B	724486060	724492300	-	724489180	1.0	1.0	collinear
gene:TraesCS2B02G521200	Chr2B	716124593	716125564	-	716125078	Chr2B	724562634	724563605	-	724563119	1.0	1.0	collinear
gene:TraesCS2B02G521300	Chr2B	716179928	716180725	-	716180326	Chr2B	724616707	724617504	-	724617105	1.0	1.0	collinear
gene:TraesCS2B02G521400	Chr2B	716360929	716361300	+	716361114	Chr2B	724796131	724796502	+	724796316	1.0	1.0	collinear
gene:TraesCS2B02G521500	Chr2B	716551445	716553847	+	716552646	Chr2B	724985100	724987502	+	724986301	1.0	1.0	collinear
gene:TraesCS2B02G521600	Chr2B	716593325	716595982	-	716594653	Chr2B	725026980	725029637	-	725028308	1.0	1.0	collinear
gene:TraesCS2B02G521700	Chr2B	716779117	716782669	+	716780893	Chr2B	725212773	725216325	+	725214549	1.0	1.0	collinear
gene:TraesCS2B02G521800	Chr2B	716809651	716816243	+	716812947	Chr2B	725243307	725249899	+	725246603	1.0	1.0	collinear
gene:TraesCS2B02G521900	Chr2B	716977972	716978421	+	716978196	Chr2B	725411490	725411939	+	725411714	1.0	1.0	collinear
gene:TraesCS2B02G522000	Chr2B	717010043	717010492	+	717010267	Chr2B	725443031	725443480	+	725443255	1.0	1.0	collinear
gene:TraesCS2B02G522200	Chr2B	717098136	717098510	+	717098323	Chr2B	725530714	725531088	+	725530901	1.0	1.0	collinear
gene:TraesCS2B02G522300	Chr2B	717131605	717132030	+	717131817	Chr2B	725564256	725564681	+	725564468	1.0	1.0	collinear
gene:TraesCS2B02G522400	Chr2B	717237258	717238278	+	717237768	Chr2B	725669161	725670181	+	725669671	1.0	1.0	collinear
gene:TraesCS2B02G522500	Chr2B	717328036	717328434	+	717328235	Chr2B	725759049	725759447	+	725759248	1.0	1.0	collinear
gene:TraesCS2B02G522600	Chr2B	717345272	717345679	+	717345475	Chr2B	725776285	725776692	+	725776488	1.0	1.0	collinear
gene:TraesCS2B02G522700	Chr2B	717469896	717471123	+	717470509	Chr2B	725900909	725902136	+	725901522	1.0	1.0	collinear
gene:TraesCS2B02G522800	Chr2B	717472518	717474109	+	717473313	Chr2B	725903531	725905122	+	725904326	1.0	1.0	collinear
gene:TraesCS2B02G522900	Chr2B	717474479	717494102	-	717484290	Chr2B	725905492	725925115	-	725915303	1.0	1.0	collinear
gene:TraesCS2B02G523000	Chr2B	717653052	717653315	+	717653183	Chr2B	726083287	726083550	+	726083418	1.0	1.0	collinear
gene:TraesCS2B02G523100	Chr2B	717678687	717679112	+	717678899	Chr2B	726108600	726109025	+	726108812	1.0	1.0	collinear
gene:TraesCS2B02G523200	Chr2B	717775820	717776224	+	717776022	Chr2B	726209172	726209576	+	726209374	1.0	1.0	collinear
gene:TraesCS2B02G523300	Chr2B	717895983	717896935	+	717896459	Chr2B	726328791	726329743	+	726329267	1.0	1.0	collinear
gene:TraesCS2B02G523400	Chr2B	717914945	717927424	+	717921184	Chr2B	726347753	726360232	+	726353992	1.0	1.0	collinear
gene:TraesCS2B02G523500	Chr2B	718214455	718214796	-	718214625	Chr2B	726645585	726645926	-	726645755	1.0	1.0	collinear
gene:TraesCS2B02G523600	Chr2B	718396232	718397231	+	718396731	Chr2B	726826892	726827891	+	726827391	1.0	1.0	collinear
gene:TraesCS2B02G523700	Chr2B	718580152	718581375	+	718580763	Chr2B	727021512	727022735	+	727022123	1.0	1.0	collinear
gene:TraesCS2B02G523800	Chr2B	718583647	718585192	+	718584419	Chr2B	727025007	727026552	+	727025779	1.0	1.0	collinear
gene:TraesCS2B02G523900	Chr2B	718585803	718592693	-	718589248	Chr2B	727027163	727034053	-	727030608	1.0	1.0	collinear
gene:TraesCS2B02G524000	Chr2B	718593850	718596073	-	718594961	Chr2B	727035210	727037433	-	727036321	1.0	1.0	collinear
gene:TraesCS2B02G524100	Chr2B	718596715	718601147	-	718598931	Chr2B	727038075	727042507	-	727040291	1.0	1.0	collinear
gene:TraesCS2B02G524200	Chr2B	718601284	718603737	+	718602510	Chr2B	727042644	727045097	+	727043870	1.0	1.0	collinear
gene:TraesCS2B02G524300	Chr2B	718604311	718608569	-	718606440	Chr2B	727045671	727049929	-	727047800	1.0	1.0	collinear
gene:TraesCS2B02G524400	Chr2B	718960478	718968663	+	718964570	Chr2B	727399604	727407789	+	727403696	1.0	1.0	collinear
gene:TraesCS2B02G524500	Chr2B	718968983	718970344	-	718969663	Chr2B	727408109	727409470	-	727408789	1.0	1.0	collinear
gene:TraesCS2B02G524600	Chr2B	719124876	719125937	+	719125406	Chr2B	727563382	727564443	+	727563912	1.0	1.0	collinear
gene:TraesCS2B02G524700	Chr2B	719168003	719170794	+	719169398	Chr2B	727605784	727608575	+	727607179	1.0	1.0	collinear
gene:TraesCS2B02G524800	Chr2B	719292957	719294072	-	719293514	Chr2B	727730708	727731823	-	727731265	1.0	1.0	collinear
gene:TraesCS2B02G524900	Chr2B	719441413	719443612	-	719442512	Chr2B	727875940	727878139	-	727877039	1.0	1.0	collinear
gene:TraesCS2B02G525000	Chr2B	719451506	719454439	-	719452972	Chr2B	727886033	727888966	-	727887499	1.0	1.0	collinear
gene:TraesCS2B02G525100	Chr2B	719463444	719465740	+	719464592	Chr2B	727897689	727899985	+	727898837	1.0	1.0	collinear
gene:TraesCS2B02G525200	Chr2B	719466349	719471265	+	719468807	Chr2B	727900594	727905510	+	727903052	1.0	1.0	collinear
gene:TraesCS2B02G525300	Chr2B	719472270	719474487	+	719473378	Chr2B	727906515	727908732	+	727907623	1.0	1.0	collinear
gene:TraesCS2B02G525400	Chr2B	719496495	719516979	+	719506737	Chr2B	727929805	727950203	+	727940004	1.0	1.0	collinear
gene:TraesCS2B02G525500	Chr2B	719519658	719524890	-	719522274	Chr2B	727952882	727958114	-	727955498	1.0	1.0	collinear
gene:TraesCS2B02G525600	Chr2B	719526307	719531573	-	719528940	Chr2B	727959531	727964797	-	727962164	1.0	1.0	collinear
gene:TraesCS2B02G525700	Chr2B	719795079	719798058	-	719796568	Chr2B	728229349	728232328	-	728230838	1.0	1.0	collinear
gene:TraesCS2B02G525800	Chr2B	719959678	719965563	+	719962620	Chr2B	728393738	728399567	+	728396652	1.0	1.0	collinear
gene:TraesCS2B02G525900	Chr2B	719966007	719970727	+	719968367	Chr2B	728400011	728404731	+	728402371	1.0	1.0	collinear
gene:TraesCS2B02G526000	Chr2B	719980007	719980711	+	719980359	Chr2B	728413661	728414365	+	728414013	1.0	1.0	collinear
gene:TraesCS2B02G526100	Chr2B	719982847	719984216	-	719983531	Chr2B	728416501	728417870	-	728417185	1.0	1.0	collinear
gene:TraesCS2B02G526200	Chr2B	720473250	720486136	+	720479693	Chr2B	728904513	728916718	+	728910615	1.0	0.999	collinear
gene:TraesCS2B02G526300	Chr2B	720574356	720582327	+	720578341	Chr2B	729004986	729012957	+	729008971	1.0	1.0	collinear
gene:TraesCS2B02G526400	Chr2B	720800976	720807374	+	720804175	Chr2B	729229374	729235584	+	729232479	1.0	1.0	collinear
gene:TraesCS2B02G526500	Chr2B	720922331	720923687	-	720923009	Chr2B	729349280	729350636	-	729349958	1.0	1.0	collinear
gene:TraesCS2B02G526600	Chr2B	721109805	721111232	-	721110518	Chr2B	729535754	729537181	-	729536467	1.0	1.0	collinear
gene:TraesCS2B02G526700	Chr2B	721112407	721113545	-	721112976	Chr2B	729538356	729539494	-	729538925	1.0	1.0	collinear
gene:TraesCS2B02G526800	Chr2B	721113584	721114693	-	721114138	Chr2B	729539533	729540642	-	729540087	1.0	1.0	collinear
gene:TraesCS2B02G526900	Chr2B	721276433	721281197	+	721278815	Chr2B	729701186	729705737	+	729703461	0.986	0.986	collinear
gene:TraesCS2B02G527000	Chr2B	721360914	721361726	-	721361320	Chr2B	729784237	729785049	-	729784643	1.0	1.0	collinear
gene:TraesCS2B02G527100	Chr2B	721715342	721719755	+	721717548	Chr2B	730136534	730140947	+	730138740	1.0	1.0	collinear
gene:TraesCS2B02G527200	Chr2B	721724156	721724377	+	721724266	Chr2B	730145128	730145349	+	730145238	1.0	1.0	collinear
gene:TraesCS2B02G527300	Chr2B	721725855	721726154	-	721726004	Chr2B	730146827	730147126	-	730146976	1.0	1.0	collinear
