gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5B02G505400	Chr5B	671192545	671196923	-	671194734	Chr5B	672042501	672046637	-	672044569	1.0	1.0	collinear
gene:TraesCS5B02G505500	Chr5B	671294389	671298285	-	671296337	Chr5B	672143393	672147289	-	672145341	1.0	1.0	collinear
gene:TraesCS5B02G505600	Chr5B	671299606	671303161	-	671301383	Chr5B	672148610	672152165	-	672150387	1.0	1.0	collinear
gene:TraesCS5B02G505700	Chr5B	671339031	671343106	-	671341068	Chr5B	672188036	672192111	-	672190073	1.0	1.0	collinear
gene:TraesCS5B02G505800	Chr5B	671353307	671357236	-	671355271	Chr5B	672202094	672206023	-	672204058	1.0	1.0	collinear
gene:TraesCS5B02G505900	Chr5B	671359222	671360577	+	671359899	Chr5B	672207900	672209255	+	672208577	1.0	1.0	collinear
gene:TraesCS5B02G506000	Chr5B	671478892	671482634	+	671480763	Chr5B	672324934	672328674	+	672326804	1.0	1.0	collinear
gene:TraesCS5B02G506100	Chr5B	671487723	671488262	+	671487992	Chr5B	672333763	672334302	+	672334032	1.0	1.0	collinear
gene:TraesCS5B02G506200	Chr5B	671706444	671707622	+	671707033	Chr5B	672550184	672551362	+	672550773	1.0	1.0	collinear
gene:TraesCS5B02G506300	Chr5B	671709905	671714387	-	671712146	Chr5B	672553645	672558127	-	672555886	1.0	1.0	collinear
gene:TraesCS5B02G506400	Chr5B	671717627	671721260	-	671719443	Chr5B	672561367	672565000	-	672563183	1.0	1.0	collinear
gene:TraesCS5B02G506500	Chr5B	671833633	671836508	-	671835070	Chr5B	672677108	672679983	-	672678545	1.0	1.0	collinear
gene:TraesCS5B02G506600	Chr5B	671855346	671855842	+	671855594	Chr5B	672698628	672699124	+	672698876	1.0	1.0	collinear
gene:TraesCS5B02G506700	Chr5B	671874493	671876462	-	671875477	Chr5B	672717775	672719744	-	672718759	1.0	1.0	collinear
gene:TraesCS5B02G506800	Chr5B	671899438	671903107	-	671901272	Chr5B	672743250	672746919	-	672745084	1.0	1.0	collinear
gene:TraesCS5B02G506900	Chr5B	672440340	672441664	-	672441002	Chr5B	673282258	673283582	-	673282920	1.0	1.0	collinear
gene:TraesCS5B02G507000	Chr5B	672584307	672594865	+	672589586	Chr5B	673426202	673436530	+	673431366	1.0	1.0	collinear
gene:TraesCS5B02G507100	Chr5B	672616881	672620354	+	672618617	Chr5B	673458099	673461572	+	673459835	1.0	1.0	collinear
gene:TraesCS5B02G507200	Chr5B	672620583	672623679	-	672622131	Chr5B	673461801	673464635	-	673463218	1.0	0.971	collinear
gene:TraesCS5B02G507300	Chr5B	672626553	672631587	-	672629070	Chr5B	673467509	673472543	-	673470026	1.0	1.0	collinear
gene:TraesCS5B02G507400	Chr5B	672840900	672841875	-	672841387	Chr5B	673679586	673680561	-	673680073	1.0	1.0	collinear
gene:TraesCS5B02G507500	Chr5B	672864871	672865872	-	672865371	Chr5B	673702767	673703768	-	673703267	1.0	1.0	collinear
gene:TraesCS5B02G507600	Chr5B	672953006	672953872	-	672953439	Chr5B	673789945	673790811	-	673790378	1.0	1.0	collinear
gene:TraesCS5B02G507700	Chr5B	673035650	673036479	-	673036064	Chr5B	673873036	673873865	-	673873450	1.0	1.0	collinear
gene:TraesCS5B02G507800	Chr5B	673044564	673045157	-	673044860	Chr5B	673881950	673882543	-	673882246	1.0	1.0	collinear
gene:TraesCS5B02G507900	Chr5B	673047176	673047790	-	673047483	Chr5B	673884562	673885176	-	673884869	1.0	1.0	collinear
gene:TraesCS5B02G508000	Chr5B	673105716	673106455	-	673106085	Chr5B	673942136	673942875	-	673942505	1.0	1.0	collinear
gene:TraesCS5B02G508100	Chr5B	673121238	673124638	-	673122938	Chr5B	673957351	673960751	-	673959051	1.0	1.0	collinear
gene:TraesCS5B02G508200	Chr5B	673125562	673130595	-	673128078	Chr5B	673961675	673966725	-	673964200	1.0	1.0	collinear
gene:TraesCS5B02G508300	Chr5B	673305116	673305661	-	673305388	Chr5B	674140757	674141302	-	674141029	1.0	1.0	collinear
gene:TraesCS5B02G508400	Chr5B	673517213	673517557	-	673517385	Chr5B	674345921	674346265	-	674346093	1.0	1.0	collinear
gene:TraesCS5B02G508500	Chr5B	673679865	673681850	+	673680857	Chr5B	674506687	674508672	+	674507679	1.0	1.0	collinear
gene:TraesCS5B02G508600	Chr5B	673686695	673692101	-	673689398	Chr5B	674513189	674518595	-	674515892	1.0	1.0	collinear
gene:TraesCS5B02G508700	Chr5B	673934292	673939750	-	673937021	Chr5B	674759748	674765206	-	674762477	1.0	1.0	collinear
gene:TraesCS5B02G508800	Chr5B	673988307	673990038	+	673989172	Chr5B	674813689	674815420	+	674814554	1.0	1.0	collinear
gene:TraesCS5B02G508900	Chr5B	674262259	674266319	+	674264289	Chr5B	675085866	675089926	+	675087896	1.0	1.0	collinear
gene:TraesCS5B02G509000	Chr5B	674267259	674267525	+	674267392	Chr5B	675090866	675091132	+	675090999	1.0	1.0	collinear
gene:TraesCS5B02G509100	Chr5B	674267950	674271253	-	674269601	Chr5B	675091557	675094860	-	675093208	1.0	1.0	collinear
gene:TraesCS5B02G509200	Chr5B	674337394	674341182	+	674339288	Chr5B	675161001	675164789	+	675162895	1.0	1.0	collinear
gene:TraesCS5B02G509300	Chr5B	674491848	674495812	+	674493830	Chr5B	675314522	675318486	+	675316504	1.0	1.0	collinear
gene:TraesCS5B02G509400	Chr5B	674658567	674661600	-	674660083	Chr5B	675480171	675482771	-	675481471	0.964	0.964	collinear
gene:TraesCS5B02G509500	Chr5B	674889835	674894984	+	674892409	Chr5B	675709419	675714568	+	675711993	1.0	1.0	collinear
gene:TraesCS5B02G509600	Chr5B	675077759	675082940	+	675080349	Chr5B	675895904	675901085	+	675898494	1.0	1.0	collinear
gene:TraesCS5B02G509700	Chr5B	675421191	675426192	+	675423691	Chr5B	676239417	676244418	+	676241917	1.0	1.0	collinear
gene:TraesCS5B02G509800	Chr5B	675869885	675871282	+	675870583	Chr5B	676686346	676687743	+	676687044	1.0	1.0	collinear
gene:TraesCS5B02G509900	Chr5B	675874049	675876798	-	675875423	Chr5B	676690510	676693259	-	676691884	1.0	1.0	collinear
gene:TraesCS5B02G510000	Chr5B	675879845	675883000	+	675881422	Chr5B	676695981	676699136	+	676697558	1.0	1.0	collinear
gene:TraesCS5B02G510100	Chr5B	675883609	675889986	+	675886797	Chr5B	676699745	676706122	+	676702933	1.0	1.0	collinear
gene:TraesCS5B02G510200	Chr5B	676013428	676015389	+	676014408	Chr5B	676825707	676827668	+	676826687	1.0	1.0	collinear
gene:TraesCS5B02G510300	Chr5B	676016882	676018249	-	676017565	Chr5B	676829161	676830528	-	676829844	1.0	1.0	collinear
gene:TraesCS5B02G510400	Chr5B	676100016	676100606	-	676100311	Chr5B	676893124	676893714	-	676893419	1.0	1.0	collinear
gene:TraesCS5B02G510500	Chr5B	676111859	676115366	-	676113612	Chr5B	676902426	676905933	-	676904179	1.0	1.0	collinear
gene:TraesCS5B02G510600	Chr5B	676161546	676165958	+	676163752	Chr5B	676952114	676956212	+	676954163	1.0	1.0	collinear
gene:TraesCS5B02G510700	Chr5B	676169328	676170055	+	676169691	Chr5B	676959233	676959960	+	676959596	1.0	1.0	collinear
gene:TraesCS5B02G510800	Chr5B	676305486	676309434	+	676307460	Chr5B	677094288	677098236	+	677096262	1.0	1.0	collinear
gene:TraesCS5B02G510900	Chr5B	676338355	676344599	+	676341477	Chr5B	677127156	677133400	+	677130278	1.0	1.0	collinear
gene:TraesCS5B02G511000	Chr5B	676461358	676462651	+	676462004	Chr5B	677249459	677250752	+	677250105	1.0	1.0	collinear
gene:TraesCS5B02G511100	Chr5B	676466637	676469000	+	676467818	Chr5B	677254738	677257102	+	677255920	1.0	1.0	collinear
gene:TraesCS5B02G511200	Chr5B	676506073	676508088	-	676507080	Chr5B	677293754	677295769	-	677294761	1.0	1.0	collinear
gene:TraesCS5B02G511300	Chr5B	676536219	676538136	-	676537177	Chr5B	677332323	677334240	-	677333281	1.0	1.0	collinear
gene:TraesCS5B02G511400	Chr5B	676547696	676549550	-	676548623	Chr5B	677343800	677345654	-	677344727	1.0	1.0	collinear
gene:TraesCS5B02G511500	Chr5B	676920836	676925107	+	676922971	Chr5B	677714230	677718501	+	677716365	1.0	1.0	collinear
gene:TraesCS5B02G511600	Chr5B	676926272	676932586	-	676929429	Chr5B	677719666	677725980	-	677722823	1.0	1.0	collinear
gene:TraesCS5B02G511700	Chr5B	677149577	677149951	+	677149764	Chr5B	677942985	677943359	+	677943172	1.0	1.0	collinear
gene:TraesCS5B02G511800	Chr5B	677153694	677159194	-	677156444	Chr5B	677946918	677952418	-	677949668	1.0	1.0	collinear
gene:TraesCS5B02G511900	Chr5B	677347094	677348182	+	677347638	Chr5B	678138782	678139870	+	678139326	1.0	1.0	collinear
gene:TraesCS5B02G512000	Chr5B	677537337	677539246	+	677538291	Chr5B	678474611	678476520	-	678475565	1.0	1.0	collinear
gene:TraesCS5B02G512100	Chr5B	677542981	677545165	-	677544073	Chr5B	678468692	678470876	+	678469784	1.0	1.0	collinear
gene:TraesCS5B02G512200	Chr5B	677639128	677642287	+	677640707	Chr5B	678371570	678374729	-	678373149	1.0	1.0	collinear
gene:TraesCS5B02G512300	Chr5B	677645607	677650614	-	677648110	Chr5B	678363243	678368250	+	678365746	1.0	1.0	collinear
gene:TraesCS5B02G512400	Chr5B	677665193	677668064	-	677666628	Chr5B	678345793	678348664	+	678347228	1.0	1.0	collinear
gene:TraesCS5B02G512500	Chr5B	677673092	677675826	+	677674459	Chr5B	678338031	678340765	-	678339398	1.0	1.0	collinear
gene:TraesCS5B02G512600	Chr5B	677788916	677791335	-	677790125	Chr5B	678618130	678620549	-	678619339	1.0	1.0	collinear
gene:TraesCS5B02G512700	Chr5B	677812039	677815873	+	677813956	Chr5B	678641253	678645087	+	678643170	1.0	1.0	collinear
gene:TraesCS5B02G512800	Chr5B	677875145	677881852	-	677878498	Chr5B	678704359	678711066	-	678707712	1.0	1.0	collinear
gene:TraesCS5B02G513000	Chr5B	678313115	678315191	+	678314153	Chr5B	679141325	679143401	+	679142363	1.0	1.0	collinear
gene:TraesCS5B02G512900	Chr5B	678315328	678318194	-	678316761	Chr5B	679143538	679146404	-	679144971	1.0	1.0	collinear
gene:TraesCS5B02G513100	Chr5B	678335575	678339587	+	678337581	Chr5B	679163557	679167569	+	679165563	1.0	1.0	collinear
gene:TraesCS5B02G513200	Chr5B	678339887	678342552	-	678341219	Chr5B	679167869	679170534	-	679169201	1.0	1.0	collinear
gene:TraesCS5B02G513300	Chr5B	678439451	678441222	-	678440336	Chr5B	679264099	679265870	-	679264984	1.0	1.0	collinear
gene:TraesCS5B02G513400	Chr5B	678490205	678491842	-	678491023	Chr5B	679314195	679315832	-	679315013	1.0	1.0	collinear
gene:TraesCS5B02G513500	Chr5B	678506230	678512693	+	678509461	Chr5B	679330093	679336556	+	679333324	1.0	1.0	collinear
gene:TraesCS5B02G513600	Chr5B	678513402	678515974	+	678514688	Chr5B	679337265	679339837	+	679338551	1.0	1.0	collinear
gene:TraesCS5B02G513700	Chr5B	678618221	678622534	-	678620377	Chr5B	679441774	679446087	-	679443930	1.0	1.0	collinear
gene:TraesCS5B02G513800	Chr5B	678913816	678918120	-	678915968	Chr5B	679758478	679762782	-	679760630	1.0	1.0	collinear
gene:TraesCS5B02G513900	Chr5B	679009453	679022524	+	679015988	Chr5B	679851287	679864354	+	679857820	1.0	1.0	collinear
gene:TraesCS5B02G514000	Chr5B	679130989	679134648	+	679132818	Chr5B	679972587	679976246	+	679974416	1.0	1.0	collinear
gene:TraesCS5B02G514100	Chr5B	679310727	679314045	+	679312386	Chr5B	680145255	680148573	+	680146914	1.0	1.0	collinear
gene:TraesCS5B02G514200	Chr5B	679324834	679326656	+	679325745	Chr5B	680159362	680161184	+	680160273	1.0	1.0	collinear
gene:TraesCS5B02G514300	Chr5B	679343774	679344970	+	679344372	Chr5B	680178302	680179498	+	680178900	1.0	1.0	collinear
gene:TraesCS5B02G514400	Chr5B	679346749	679360110	-	679353429	Chr5B	680181277	680194638	-	680187957	1.0	1.0	collinear
gene:TraesCS5B02G514500	Chr5B	679378726	679379463	-	679379094	Chr5B	680213254	680213991	-	680213622	1.0	1.0	collinear
gene:TraesCS5B02G514600	Chr5B	679401508	679405389	-	679403448	Chr5B	680236049	680239930	-	680237989	1.0	1.0	collinear
gene:TraesCS5B02G514700	Chr5B	679558238	679559833	-	679559035	Chr5B	680392307	680393902	-	680393104	1.0	1.0	collinear
gene:TraesCS5B02G514900	Chr5B	679659897	679660216	+	679660056	Chr5B	680730367	680730686	+	680730526	1.0	1.0	collinear
gene:TraesCS5B02G515000	Chr5B	679672131	679674635	+	679673383	Chr5B	680742601	680745105	+	680743853	1.0	1.0	collinear
gene:TraesCS5B02G515100	Chr5B	679676991	679677999	-	679677495	Chr5B	680747461	680748469	-	680747965	1.0	1.0	collinear
gene:TraesCS5B02G515200	Chr5B	679680777	679688035	+	679684406	Chr5B	680751247	680758505	+	680754876	1.0	1.0	collinear
gene:TraesCS5B02G515400	Chr5B	679689089	679690599	-	679689844	Chr5B	680759559	680761069	-	680760314	1.0	1.0	collinear
gene:TraesCS5B02G515300	Chr5B	679687630	679695914	+	679691772	Chr5B	680758100	680766384	+	680762242	1.0	1.0	collinear
gene:TraesCS5B02G515500	Chr5B	679802796	679806052	+	679804424	Chr5B	680872063	680875319	+	680873691	1.0	1.0	collinear
gene:TraesCS5B02G515600	Chr5B	679807181	679821143	-	679814162	Chr5B	680876448	680890295	-	680883371	1.0	1.0	collinear
gene:TraesCS5B02G515700	Chr5B	680236022	680237524	-	680236773	Chr5B	681302714	681304216	-	681303465	1.0	1.0	collinear
gene:TraesCS5B02G515800	Chr5B	680336161	680343184	-	680339672	Chr5B	681403996	681411019	-	681407507	1.0	1.0	collinear
gene:TraesCS5B02G515900	Chr5B	680345631	680352889	+	680349260	Chr5B	681413339	681420880	+	681417109	1.0	0.998	collinear
gene:TraesCS5B02G516000	Chr5B	680354334	680357150	+	680355742	Chr5B	681422325	681425139	+	681423732	1.0	1.0	collinear
gene:TraesCS5B02G516100	Chr5B	680358754	680361279	-	680360016	Chr5B	681426743	681429268	-	681428005	1.0	1.0	collinear
gene:TraesCS5B02G516200	Chr5B	680580273	680583936	+	680582104	Chr5B	681648143	681651806	+	681649974	1.0	1.0	collinear
gene:TraesCS5B02G516300	Chr5B	680601405	680603286	+	680602345	Chr5B	681669275	681671156	+	681670215	1.0	1.0	collinear
gene:TraesCS5B02G516400	Chr5B	680604273	680606613	-	680605443	Chr5B	681672143	681674483	-	681673313	1.0	1.0	collinear
gene:TraesCS5B02G516500	Chr5B	680609271	680611846	+	680610558	Chr5B	681677141	681679716	+	681678428	1.0	1.0	collinear
gene:TraesCS5B02G516600	Chr5B	680612041	680614539	-	680613290	Chr5B	681679911	681682409	-	681681160	1.0	1.0	collinear
gene:TraesCS5B02G516700	Chr5B	680627610	680627897	-	680627753	Chr5B	681695480	681695767	-	681695623	1.0	1.0	collinear
gene:TraesCS5B02G516800	Chr5B	680665155	680665805	-	680665480	Chr5B	681733025	681733675	-	681733350	1.0	1.0	collinear
gene:TraesCS5B02G516900	Chr5B	680671587	680672746	-	680672166	Chr5B	681739457	681740616	-	681740036	1.0	1.0	collinear
gene:TraesCS5B02G517000	Chr5B	680745936	680749354	+	680747645	Chr5B	681813804	681817222	+	681815513	1.0	1.0	collinear
gene:TraesCS5B02G517200	Chr5B	680767134	680770254	+	680768694	Chr5B	681835002	681838122	+	681836562	1.0	1.0	collinear
gene:TraesCS5B02G517300	Chr5B	680821957	680822445	-	680822201	Chr5B	681889825	681890313	-	681890069	1.0	1.0	collinear
gene:TraesCS5B02G517400	Chr5B	680852714	680858525	-	680855619	Chr5B	681920582	681926393	-	681923487	1.0	1.0	collinear
gene:TraesCS5B02G517500	Chr5B	680918139	680924775	+	680921457	Chr5B	681986007	681992643	+	681989325	1.0	1.0	collinear
gene:TraesCS5B02G517600	Chr5B	680993391	680995721	+	680994556	Chr5B	682061258	682063588	+	682062423	1.0	1.0	collinear
gene:TraesCS5B02G517700	Chr5B	681038064	681042740	+	681040402	Chr5B	682166297	682170973	+	682168635	1.0	1.0	collinear
gene:TraesCS5B02G517800	Chr5B	681047622	681051742	-	681049682	Chr5B	682175856	682179976	-	682177916	1.0	1.0	collinear
gene:TraesCS5B02G517900	Chr5B	681077472	681084853	+	681081162	Chr5B	682205706	682213087	+	682209396	1.0	1.0	collinear
gene:TraesCS5B02G518000	Chr5B	681127325	681128706	-	681128015	Chr5B	682255559	682256940	-	682256249	1.0	1.0	collinear
gene:TraesCS5B02G518100	Chr5B	681130740	681133550	+	681132145	Chr5B	682258974	682261784	+	682260379	1.0	1.0	collinear
gene:TraesCS5B02G518200	Chr5B	681161985	681172673	-	681167329	Chr5B	682290219	682300907	-	682295563	1.0	1.0	collinear
gene:TraesCS5B02G518300	Chr5B	681180289	681180789	-	681180539	Chr5B	682308523	682309023	-	682308773	1.0	1.0	collinear
gene:TraesCS5B02G518400	Chr5B	681342760	681344925	-	681343842	Chr5B	682470906	682473071	-	682471988	1.0	1.0	collinear
gene:TraesCS5B02G518500	Chr5B	681616284	681618211	-	681617247	Chr5B	682837578	682839505	-	682838541	1.0	1.0	collinear
gene:TraesCS5B02G518600	Chr5B	681662258	681663247	-	681662752	Chr5B	682883366	682884355	-	682883860	1.0	1.0	collinear
gene:TraesCS5B02G518700	Chr5B	681699229	681699865	-	681699547	Chr5B	682920338	682920974	-	682920656	1.0	1.0	collinear
gene:TraesCS5B02G518800	Chr5B	681737539	681740186	+	681738862	Chr5B	682957686	682960333	+	682959009	1.0	1.0	collinear
gene:TraesCS5B02G518900	Chr5B	681778401	681779843	-	681779122	Chr5B	682998548	682999990	-	682999269	1.0	1.0	collinear
gene:TraesCS5B02G519000	Chr5B	681815477	681817015	-	681816246	Chr5B	683035194	683036732	-	683035963	1.0	1.0	collinear
gene:TraesCS5B02G519100	Chr5B	681922337	681923410	+	681922873	Chr5B	683141781	683142854	+	683142317	1.0	1.0	collinear
gene:TraesCS5B02G519200	Chr5B	681959795	681963920	-	681961857	Chr5B	683178926	683183051	-	683180988	1.0	1.0	collinear
gene:TraesCS5B02G519300	Chr5B	682164965	682171734	-	682168349	Chr5B	683382560	683389193	-	683385876	1.0	1.0	collinear
gene:TraesCS5B02G519400	Chr5B	682176793	682179882	+	682178337	Chr5B	683394088	683397177	+	683395632	1.0	1.0	collinear
gene:TraesCS5B02G519500	Chr5B	682182491	682184023	+	682183257	Chr5B	683399786	683401318	+	683400552	1.0	1.0	collinear
gene:TraesCS5B02G519600	Chr5B	682194552	682196869	-	682195710	Chr5B	683411847	683414164	-	683413005	1.0	1.0	collinear
gene:TraesCS5B02G519700	Chr5B	682224546	682226085	-	682225315	Chr5B	683441662	683443201	-	683442431	1.0	1.0	collinear
gene:TraesCS5B02G519800	Chr5B	682395016	682395564	-	682395290	Chr5B	683609053	683609601	-	683609327	1.0	1.0	collinear
gene:TraesCS5B02G519900	Chr5B	682398438	682400124	+	682399281	Chr5B	683612475	683614161	+	683613318	1.0	1.0	collinear
gene:TraesCS5B02G520000	Chr5B	682419097	682420024	-	682419560	Chr5B	683632357	683633284	-	683632820	1.0	1.0	collinear
gene:TraesCS5B02G520100	Chr5B	682459532	682460326	-	682459929	Chr5B	683683929	683684723	-	683684326	1.0	1.0	collinear
gene:TraesCS5B02G520200	Chr5B	682536262	682538964	-	682537613	Chr5B	683760006	683762708	-	683761357	1.0	1.0	collinear
gene:TraesCS5B02G520300	Chr5B	682550311	682551702	-	682551006	Chr5B	683774055	683775446	-	683774750	1.0	1.0	collinear
gene:TraesCS5B02G520400	Chr5B	682696264	682697785	+	682697024	Chr5B	683919233	683920754	+	683919993	1.0	1.0	collinear
gene:TraesCS5B02G520500	Chr5B	682698932	682704379	-	682701655	Chr5B	683921901	683927348	-	683924624	1.0	1.0	collinear
gene:TraesCS5B02G520600	Chr5B	682817804	682820398	+	682819101	Chr5B	684040537	684043131	+	684041834	1.0	1.0	collinear
gene:TraesCS5B02G520700	Chr5B	682837892	682843322	-	682840607	Chr5B	684060625	684066055	-	684063340	1.0	1.0	collinear
gene:TraesCS5B02G520800	Chr5B	682930830	682931568	-	682931199	Chr5B	684152925	684153663	-	684153294	1.0	1.0	collinear
gene:TraesCS5B02G520900	Chr5B	682940395	682940955	-	682940675	Chr5B	684162365	684162925	-	684162645	1.0	1.0	collinear
gene:TraesCS5B02G521000	Chr5B	682952287	682954803	-	682953545	Chr5B	684174257	684176773	-	684175515	1.0	1.0	collinear
gene:TraesCS5B02G521100	Chr5B	683109213	683139863	-	683124538	Chr5B	684330388	684360901	-	684345644	1.0	1.0	collinear
gene:TraesCS5B02G521200	Chr5B	683140395	683147990	-	683144192	Chr5B	684361433	684368730	-	684365081	1.0	1.0	collinear
gene:TraesCS5B02G521300	Chr5B	683340022	683351358	+	683345690	Chr5B	684559143	684570477	+	684564810	1.0	1.0	collinear
gene:TraesCS5B02G521500	Chr5B	683515626	683520480	+	683518053	Chr5B	684732038	684736682	+	684734360	0.996	0.996	collinear
gene:TraesCS5B02G521700	Chr5B	683596018	683597910	+	683596964	Chr5B	684811856	684813748	+	684812802	1.0	1.0	collinear
gene:TraesCS5B02G521800	Chr5B	683992331	683995223	-	683993777	Chr5B	685206426	685209318	-	685207872	1.0	1.0	collinear
gene:TraesCS5B02G521900	Chr5B	684000521	684003495	-	684002008	Chr5B	685214616	685217590	-	685216103	1.0	1.0	collinear
gene:TraesCS5B02G522000	Chr5B	684009756	684010525	+	684010140	Chr5B	685223851	685224620	+	685224235	1.0	1.0	collinear
gene:TraesCS5B02G522100	Chr5B	684031932	684035190	+	684033561	Chr5B	685245856	685249114	+	685247485	1.0	1.0	collinear
gene:TraesCS5B02G522200	Chr5B	684038718	684042488	+	684040603	Chr5B	685252642	685256412	+	685254527	1.0	1.0	collinear
gene:TraesCS5B02G522300	Chr5B	684049660	684050559	+	684050109	Chr5B	685263584	685264483	+	685264033	1.0	1.0	collinear
gene:TraesCS5B02G522400	Chr5B	684085103	684086907	+	684086005	Chr5B	685298097	685299901	+	685298999	1.0	1.0	collinear
gene:TraesCS5B02G522500	Chr5B	684088241	684090840	+	684089540	Chr5B	685301074	685303673	+	685302373	1.0	1.0	collinear
gene:TraesCS5B02G522600	Chr5B	684145096	684146191	-	684145643	Chr5B	685357670	685358765	-	685358217	1.0	1.0	collinear
gene:TraesCS5B02G522800	Chr5B	684190037	684190636	+	684190336	Chr5B	685402240	685402839	+	685402539	1.0	1.0	collinear
gene:TraesCS5B02G522900	Chr5B	684227667	684231381	+	684229524	Chr5B	685434241	685437955	+	685436098	1.0	1.0	collinear
gene:TraesCS5B02G523000	Chr5B	684374951	684381320	+	684378135	Chr5B	685581020	685586960	+	685583990	1.0	1.0	collinear
gene:TraesCS5B02G523100	Chr5B	684386779	684387894	+	684387336	Chr5B	685592419	685593534	+	685592976	1.0	1.0	collinear
gene:TraesCS5B02G523200	Chr5B	684447200	684449144	-	684448172	Chr5B	685651675	685653619	-	685652647	1.0	1.0	collinear
gene:TraesCS5B02G523300	Chr5B	684491630	684494058	+	684492844	Chr5B	685695722	685698150	+	685696936	1.0	1.0	collinear
gene:TraesCS5B02G523400	Chr5B	684494063	684497208	-	684495635	Chr5B	685698155	685701300	-	685699727	1.0	1.0	collinear
