gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7A02G522400	Chr7A	705592458	705594096	-	705593277	Chr7A	711005008	711006664	-	711005836	1.0	1.0	collinear
gene:TraesCS7A02G522500	Chr7A	705595850	705596146	+	705595998	Chr7A	711008418	711008714	+	711008566	1.0	1.0	collinear
gene:TraesCS7A02G522700	Chr7A	705676560	705676829	+	705676694	Chr7A	711084953	711085222	+	711085087	1.0	1.0	collinear
gene:TraesCS7A02G522800	Chr7A	705678247	705679996	+	705679121	Chr7A	711086640	711088389	+	711087514	1.0	1.0	collinear
gene:TraesCS7A02G522900	Chr7A	705684956	705687644	+	705686300	Chr7A	711093349	711096037	+	711094693	1.0	1.0	collinear
gene:TraesCS7A02G523000	Chr7A	705687623	705691124	-	705689373	Chr7A	711096016	711099517	-	711097766	1.0	1.0	collinear
gene:TraesCS7A02G523100	Chr7A	705938688	705939377	-	705939032	Chr7A	711343477	711344166	-	711343821	1.0	1.0	collinear
gene:TraesCS7A02G523200	Chr7A	705967621	705968450	-	705968035	Chr7A	711371988	711372817	-	711372402	1.0	1.0	collinear
gene:TraesCS7A02G523300	Chr7A	706001935	706002713	-	706002324	Chr7A	711405474	711406252	-	711405863	1.0	1.0	collinear
gene:TraesCS7A02G523400	Chr7A	706035357	706036960	-	706036158	Chr7A	711442755	711444358	-	711443556	1.0	1.0	collinear
gene:TraesCS7A02G523500	Chr7A	706057633	706058233	+	706057933	Chr7A	711464511	711465111	+	711464811	1.0	1.0	collinear
gene:TraesCS7A02G523600	Chr7A	706074059	706076791	+	706075425	Chr7A	711480654	711483386	+	711482020	1.0	1.0	collinear
gene:TraesCS7A02G523700	Chr7A	706169101	706171626	-	706170363	Chr7A	711574892	711577417	-	711576154	1.0	1.0	collinear
gene:TraesCS7A02G523800	Chr7A	706343518	706345848	-	706344683	Chr7A	711748119	711750449	-	711749284	1.0	1.0	collinear
gene:TraesCS7A02G523900	Chr7A	706396355	706400398	-	706398376	Chr7A	711800824	711804867	-	711802845	1.0	1.0	collinear
gene:TraesCS7A02G524200	Chr7A	706764416	706765090	+	706764753	Chr7A	712165435	712166109	+	712165772	1.0	1.0	collinear
gene:TraesCS7A02G524300	Chr7A	706834626	706838086	+	706836356	Chr7A	712290509	712293969	+	712292239	1.0	1.0	collinear
gene:TraesCS7A02G524400	Chr7A	706841076	706845172	-	706843124	Chr7A	712296959	712301055	-	712299007	1.0	0.994	collinear
gene:TraesCS7A02G524500	Chr7A	706899786	706901333	+	706900559	Chr7A	712355400	712356947	+	712356173	1.0	1.0	collinear
gene:TraesCS7A02G524600	Chr7A	706905660	706912181	-	706908920	Chr7A	712360945	712367466	-	712364205	1.0	1.0	collinear
gene:TraesCS7A02G524700	Chr7A	706989632	706990765	-	706990198	Chr7A	712444092	712445225	-	712444658	1.0	1.0	collinear
gene:TraesCS7A02G524800	Chr7A	707099705	707100773	-	707100239	Chr7A	712555013	712556081	-	712555547	1.0	1.0	collinear
gene:TraesCS7A02G524900	Chr7A	707618765	707619731	-	707619248	Chr7A	713230421	713231387	-	713230904	1.0	1.0	collinear
gene:TraesCS7A02G525000	Chr7A	707670872	707672269	+	707671570	Chr7A	713282335	713283732	+	713283033	1.0	1.0	collinear
gene:TraesCS7A02G525100	Chr7A	707800701	707802200	+	707801450	Chr7A	716027802	716029301	-	716028551	1.0	1.0	collinear
gene:TraesCS7A02G525200	Chr7A	707806377	707807397	-	707806887	Chr7A	713418082	713419102	-	713418592	1.0	1.0	collinear
gene:TraesCS7A02G525314	Chr7A	707849434	707849739	+	707849586	Chr7A	713460616	713460921	+	713460768	1.0	1.0	collinear
gene:TraesCS7A02G525400	Chr7A	707966120	707969269	-	707967694	Chr7A	713569347	713572496	-	713570921	1.0	1.0	collinear
gene:TraesCS7A02G525500	Chr7A	707970982	707971263	+	707971122	Chr7A	713574209	713574490	+	713574349	1.0	1.0	collinear
gene:TraesCS7A02G525600	Chr7A	707974470	707975734	-	707975102	Chr7A	713577697	713578961	-	713578329	1.0	1.0	collinear
gene:TraesCS7A02G525700	Chr7A	708115087	708116416	-	708115751	Chr7A	713717214	713718543	-	713717878	1.0	1.0	collinear
gene:TraesCS7A02G525900	Chr7A	708138548	708146427	-	708142487	Chr7A	713739580	713747459	-	713743519	1.0	1.0	collinear
gene:TraesCS7A02G526000	Chr7A	708229387	708231828	-	708230607	Chr7A	713829695	713832136	-	713830915	1.0	1.0	collinear
gene:TraesCS7A02G526100	Chr7A	708244415	708244649	-	708244532	Chr7A	713844721	713844955	-	713844838	1.0	1.0	collinear
gene:TraesCS7A02G526200	Chr7A	708245614	708246357	+	708245985	Chr7A	713845920	713846663	+	713846291	1.0	1.0	collinear
gene:TraesCS7A02G526300	Chr7A	708263054	708263632	-	708263343	Chr7A	713863363	713863941	-	713863652	1.0	0.987	collinear
gene:TraesCS7A02G526400	Chr7A	708280359	708280823	-	708280591	Chr7A	713880659	713881123	-	713880891	1.0	1.0	collinear
gene:TraesCS7A02G526500	Chr7A	708319097	708319990	+	708319543	Chr7A	713919227	713920120	+	713919673	1.0	1.0	collinear
gene:TraesCS7A02G526600	Chr7A	708326403	708327612	+	708327007	Chr7A	713926532	713927741	+	713927136	1.0	1.0	collinear
gene:TraesCS7A02G526700	Chr7A	708361477	708365723	+	708363600	Chr7A	713960877	713965123	+	713963000	1.0	1.0	collinear
gene:TraesCS7A02G526800	Chr7A	708424111	708425095	+	708424603	Chr7A	714023163	714024147	+	714023655	1.0	1.0	collinear
gene:TraesCS7A02G526900	Chr7A	708435427	708437101	+	708436264	Chr7A	714034479	714036153	+	714035316	1.0	1.0	collinear
gene:TraesCS7A02G527000	Chr7A	708502848	708505467	-	708504157	Chr7A	714101280	714103899	-	714102589	1.0	1.0	collinear
gene:TraesCS7A02G527100	Chr7A	708511319	708513738	-	708512528	Chr7A	714109751	714112170	-	714110960	1.0	1.0	collinear
gene:TraesCS7A02G527200	Chr7A	708594474	708595943	-	708595208	Chr7A	714192861	714194330	-	714193595	1.0	1.0	collinear
gene:TraesCS7A02G527300	Chr7A	708597860	708599436	+	708598648	Chr7A	714196247	714197823	+	714197035	1.0	1.0	collinear
gene:TraesCS7A02G527400	Chr7A	708608613	708608996	+	708608804	Chr7A	714207000	714207383	+	714207191	1.0	1.0	collinear
gene:TraesCS7A02G527500	Chr7A	708613120	708614451	+	708613785	Chr7A	714211507	714212838	+	714212172	1.0	1.0	collinear
gene:TraesCS7A02G527600	Chr7A	708624579	708625285	-	708624932	Chr7A	714222966	714223672	-	714223319	1.0	1.0	collinear
gene:TraesCS7A02G527700	Chr7A	708654941	708656419	-	708655680	Chr7A	714253328	714254806	-	714254067	1.0	1.0	collinear
gene:TraesCS7A02G527800	Chr7A	708663390	708664712	-	708664051	Chr7A	714261777	714263099	-	714262438	1.0	1.0	collinear
gene:TraesCS7A02G528000	Chr7A	708708205	708710022	+	708709113	Chr7A	714306377	714308194	+	714307285	1.0	1.0	collinear
gene:TraesCS7A02G528200	Chr7A	708783562	708785106	-	708784334	Chr7A	714381238	714382782	-	714382010	1.0	1.0	collinear
gene:TraesCS7A02G528300	Chr7A	708790070	708790540	+	708790305	Chr7A	714387746	714388216	+	714387981	1.0	1.0	collinear
gene:TraesCS7A02G528400	Chr7A	708792712	708792951	-	708792831	Chr7A	714390388	714390627	-	714390507	1.0	1.0	collinear
gene:TraesCS7A02G528500	Chr7A	708806454	708807892	-	708807173	Chr7A	714404130	714405568	-	714404849	1.0	1.0	collinear
gene:TraesCS7A02G528600	Chr7A	708876183	708882491	+	708879337	Chr7A	714473858	714480166	+	714477012	1.0	1.0	collinear
gene:TraesCS7A02G528700	Chr7A	708913209	708919696	+	708916452	Chr7A	714510887	714517374	+	714514130	1.0	1.0	collinear
gene:TraesCS7A02G528800	Chr7A	709028592	709029526	+	709029059	Chr7A	714625914	714626848	+	714626381	1.0	1.0	collinear
gene:TraesCS7A02G528900	Chr7A	709121832	709122928	+	709122380	Chr7A	714718223	714719319	+	714718771	1.0	1.0	collinear
gene:TraesCS7A02G529000	Chr7A	709129490	709130276	+	709129883	Chr7A	714725881	714726667	+	714726274	1.0	1.0	collinear
gene:TraesCS7A02G529100	Chr7A	709136665	709137910	-	709137287	Chr7A	714733056	714734301	-	714733678	1.0	1.0	collinear
gene:TraesCS7A02G529200	Chr7A	709141958	709142747	+	709142352	Chr7A	714738349	714739138	+	714738743	1.0	1.0	collinear
gene:TraesCS7A02G529300	Chr7A	709164609	709167991	+	709166300	Chr7A	714760999	714764381	+	714762690	1.0	1.0	collinear
gene:TraesCS7A02G529400	Chr7A	709175653	709176045	+	709175849	Chr7A	714772043	714772435	+	714772239	1.0	1.0	collinear
gene:TraesCS7A02G529500	Chr7A	709261381	709263756	+	709262568	Chr7A	714857294	714859669	+	714858481	1.0	1.0	collinear
gene:TraesCS7A02G529600	Chr7A	709264064	709264673	-	709264368	Chr7A	714859977	714860586	-	714860281	1.0	1.0	collinear
gene:TraesCS7A02G529700	Chr7A	709264820	709266240	-	709265530	Chr7A	714860733	714862153	-	714861443	1.0	1.0	collinear
gene:TraesCS7A02G529800	Chr7A	709274149	709274700	+	709274424	Chr7A	714869626	714870177	+	714869901	1.0	1.0	collinear
gene:TraesCS7A02G529900	Chr7A	709404534	709410201	-	709407367	Chr7A	714998905	715004572	-	715001738	1.0	1.0	collinear
gene:TraesCS7A02G530000	Chr7A	709424535	709424926	-	709424730	Chr7A	715018676	715019067	-	715018871	1.0	1.0	collinear
gene:TraesCS7A02G530100	Chr7A	709549301	709552168	-	709550734	Chr7A	715141126	715143993	-	715142559	1.0	1.0	collinear
gene:TraesCS7A02G530200	Chr7A	709586964	709589986	-	709588475	Chr7A	715177952	715180974	-	715179463	1.0	1.0	collinear
gene:TraesCS7A02G530300	Chr7A	709638421	709641769	+	709640095	Chr7A	715228627	715231975	+	715230301	1.0	1.0	collinear
gene:TraesCS7A02G530400	Chr7A	709674450	709675016	+	709674733	Chr7A	715264399	715264965	+	715264682	1.0	1.0	collinear
gene:TraesCS7A02G530500	Chr7A	709677841	709679077	+	709678459	Chr7A	715267790	715269026	+	715268408	1.0	1.0	collinear
gene:TraesCS7A02G530600	Chr7A	709697944	709699153	+	709698548	Chr7A	715287524	715288733	+	715288128	1.0	1.0	collinear
gene:TraesCS7A02G530700	Chr7A	709736384	709739530	-	709737957	Chr7A	715325965	715329111	-	715327538	1.0	1.0	collinear
gene:TraesCS7A02G530800	Chr7A	709784472	709785104	-	709784788	Chr7A	715373378	715374010	-	715373694	1.0	1.0	collinear
gene:TraesCS7A02G531000	Chr7A	709808961	709813387	-	709811174	Chr7A	715397867	715402293	-	715400080	1.0	1.0	collinear
gene:TraesCS7A02G531100	Chr7A	709825070	709825777	+	709825423	Chr7A	715413976	715414683	+	715414329	1.0	1.0	collinear
gene:TraesCS7A02G531200	Chr7A	709862911	709863727	-	709863319	Chr7A	715450533	715451349	-	715450941	1.0	1.0	collinear
gene:TraesCS7A02G531400	Chr7A	709888762	709893197	-	709890979	Chr7A	715486553	715490988	-	715488770	1.0	1.0	collinear
gene:TraesCS7A02G531500	Chr7A	709965582	709975490	-	709970536	Chr7A	715558891	715568799	-	715563845	1.0	1.0	collinear
gene:TraesCS7A02G531700	Chr7A	709989138	709990726	-	709989932	Chr7A	715581986	715583574	-	715582780	1.0	1.0	collinear
gene:TraesCS7A02G531800	Chr7A	709998136	709998914	-	709998525	Chr7A	715590981	715591759	-	715591370	1.0	1.0	collinear
gene:TraesCS7A02G531903	Chr7A	710471381	710471629	-	710471505	Chr7A	715998149	715998397	-	715998273	1.0	1.0	collinear
gene:TraesCS7A02G531900	Chr7A	710502090	710503493	-	710502791	Chr7A	713412042	713413445	+	713412743	1.0	0.986	collinear
gene:TraesCS7A02G532000	Chr7A	710832209	710836806	-	710834507	Chr7A	716354148	716358745	-	716356446	1.0	0.999	collinear
gene:TraesCS7A02G532100	Chr7A	710957878	710958567	-	710958222	Chr7A	716479451	716480140	-	716479795	1.0	1.0	collinear
gene:TraesCS7A02G532200	Chr7A	710958742	710959056	-	710958899	Chr7A	716480315	716480629	-	716480472	1.0	1.0	collinear
gene:TraesCS7A02G532300	Chr7A	711170958	711172636	-	711171797	Chr7A	716691861	716693539	-	716692700	1.0	1.0	collinear
gene:TraesCS7A02G532400	Chr7A	711293125	711294403	+	711293764	Chr7A	716813459	716814737	+	716814098	1.0	1.0	collinear
gene:TraesCS7A02G532600	Chr7A	711324487	711325608	-	711325047	Chr7A	716844562	716845683	-	716845122	1.0	1.0	collinear
gene:TraesCS7A02G532700	Chr7A	711369117	711372267	+	711370692	Chr7A	716888151	716891301	+	716889726	1.0	1.0	collinear
gene:TraesCS7A02G532800	Chr7A	711457892	711458818	-	711458355	Chr7A	716976441	716977367	-	716976904	1.0	1.0	collinear
gene:TraesCS7A02G532900	Chr7A	711597554	711600044	+	711598799	Chr7A	717110027	717112517	+	717111272	1.0	1.0	collinear
gene:TraesCS7A02G533000	Chr7A	711607430	711611179	-	711609304	Chr7A	717119903	717123652	-	717121777	1.0	1.0	collinear
gene:TraesCS7A02G533100	Chr7A	711652755	711657579	-	711655167	Chr7A	717164818	717169642	-	717167230	1.0	1.0	collinear
gene:TraesCS7A02G533200	Chr7A	711814888	711828603	+	711821745	Chr7A	717325712	717339179	+	717332445	1.0	0.999	collinear
gene:TraesCS7A02G533300	Chr7A	711899642	711900286	-	711899964	Chr7A	717409263	717409907	-	717409585	1.0	1.0	collinear
gene:TraesCS7A02G533400	Chr7A	711944048	711947671	+	711945859	Chr7A	717453468	717457091	+	717455279	1.0	1.0	collinear
gene:TraesCS7A02G533500	Chr7A	712050743	712052183	-	712051463	Chr7A	717559443	717560883	-	717560163	1.0	1.0	collinear
gene:TraesCS7A02G533600	Chr7A	712055641	712061273	+	712058457	Chr7A	717563958	717569590	+	717566774	1.0	1.0	collinear
gene:TraesCS7A02G533700	Chr7A	712085440	712085700	-	712085570	Chr7A	717593611	717593871	-	717593741	1.0	1.0	collinear
gene:TraesCS7A02G533800	Chr7A	712177946	712181756	+	712179851	Chr7A	717685438	717689248	+	717687343	1.0	1.0	collinear
gene:TraesCS7A02G533900	Chr7A	712307027	712309502	+	712308264	Chr7A	717812772	717815226	+	717813999	1.0	1.0	collinear
gene:TraesCS7A02G534000	Chr7A	712327657	712328156	+	712327906	Chr7A	717833381	717833880	+	717833630	1.0	1.0	collinear
gene:TraesCS7A02G534100	Chr7A	712338420	712339329	+	712338874	Chr7A	717844144	717845053	+	717844598	1.0	1.0	collinear
gene:TraesCS7A02G534200	Chr7A	712346879	712350700	-	712348789	Chr7A	717852603	717856424	-	717854513	1.0	1.0	collinear
gene:TraesCS7A02G534300	Chr7A	712360906	712361169	+	712361037	Chr7A	717866577	717866840	+	717866708	1.0	1.0	collinear
gene:TraesCS7A02G534400	Chr7A	712416748	712420268	-	712418508	Chr7A	717922952	717926472	-	717924712	1.0	1.0	collinear
gene:TraesCS7A02G534500	Chr7A	712422247	712423863	+	712423055	Chr7A	717928451	717930067	+	717929259	1.0	1.0	collinear
gene:TraesCS7A02G534600	Chr7A	712440706	712445871	+	712443288	Chr7A	717946909	717952074	+	717949491	1.0	1.0	collinear
gene:TraesCS7A02G534700	Chr7A	712466421	712467380	-	712466900	Chr7A	717972259	717973218	-	717972738	1.0	1.0	collinear
gene:TraesCS7A02G534800	Chr7A	712769538	712771848	+	712770693	Chr7A	718322412	718324722	+	718323567	1.0	1.0	collinear
gene:TraesCS7A02G534900	Chr7A	712830500	712834983	-	712832741	Chr7A	718382614	718387097	-	718384855	1.0	1.0	collinear
gene:TraesCS7A02G535100	Chr7A	712999385	713044343	-	713021864	Chr7A	718549883	718591553	-	718570718	1.0	0.998	collinear
gene:TraesCS7A02G535200	Chr7A	713044715	713047181	-	713045948	Chr7A	718778272	718780738	-	718779505	1.0	1.0	collinear
gene:TraesCS7A02G535300	Chr7A	713102668	713103914	-	713103291	Chr7A	718836225	718837471	-	718836848	1.0	1.0	collinear
gene:TraesCS7A02G535400	Chr7A	713104445	713107195	-	713105820	Chr7A	718838002	718840752	-	718839377	1.0	1.0	collinear
gene:TraesCS7A02G535500	Chr7A	713132200	713136005	-	713134102	Chr7A	718865757	718869562	-	718867659	1.0	1.0	collinear
gene:TraesCS7A02G535600	Chr7A	713176217	713177588	-	713176902	Chr7A	718909775	718911146	-	718910460	1.0	1.0	collinear
gene:TraesCS7A02G535700	Chr7A	713332609	713334378	+	713333493	Chr7A	719066167	719067936	+	719067051	1.0	1.0	collinear
gene:TraesCS7A02G535800	Chr7A	713404002	713405818	+	713404910	Chr7A	719137267	719139083	+	719138175	1.0	0.997	collinear
gene:TraesCS7A02G535900	Chr7A	713468628	713470455	+	713469541	Chr7A	719202071	719203898	+	719202984	1.0	1.0	collinear
gene:TraesCS7A02G536000	Chr7A	713614982	713616109	+	713615545	Chr7A	719348029	719349156	+	719348592	1.0	1.0	collinear
gene:TraesCS7A02G536100	Chr7A	713649326	713651250	+	713650288	Chr7A	719382373	719384297	+	719383335	1.0	1.0	collinear
gene:TraesCS7A02G536200	Chr7A	713736976	713743785	+	713740380	Chr7A	719470279	719476898	+	719473588	1.0	1.0	collinear
gene:TraesCS7A02G536300	Chr7A	713744006	713746004	+	713745005	Chr7A	719477119	719479117	+	719478118	1.0	1.0	collinear
gene:TraesCS7A02G536400	Chr7A	713755703	713758945	+	713757324	Chr7A	719488816	719492058	+	719490437	1.0	1.0	collinear
gene:TraesCS7A02G536500	Chr7A	713833511	713835391	+	713834451	Chr7A	719565961	719567841	+	719566901	1.0	1.0	collinear
gene:TraesCS7A02G536600	Chr7A	713855093	713882676	-	713868884	Chr7A	719587543	719615126	-	719601334	1.0	1.0	collinear
gene:TraesCS7A02G536700	Chr7A	714031936	714033740	+	714032838	Chr7A	719762793	719764597	+	719763695	1.0	1.0	collinear
gene:TraesCS7A02G536800	Chr7A	714208791	714210620	+	714209705	Chr7A	719937877	719939706	+	719938791	1.0	1.0	collinear
gene:TraesCS7A02G536900	Chr7A	714340482	714342889	+	714341685	Chr7A	720143929	720146336	+	720145132	1.0	1.0	collinear
gene:TraesCS7A02G537000	Chr7A	714594955	714599152	-	714597053	Chr7A	720396899	720401096	-	720398997	1.0	0.998	collinear
gene:TraesCS7A02G537100	Chr7A	714616516	714618249	-	714617382	Chr7A	720418176	720419909	-	720419042	1.0	1.0	collinear
gene:TraesCS7A02G537200	Chr7A	714660315	714662811	+	714661563	Chr7A	720460953	720463449	+	720462201	1.0	1.0	collinear
gene:TraesCS7A02G537300	Chr7A	714672496	714678079	-	714675287	Chr7A	720473134	720478717	-	720475925	1.0	1.0	collinear
gene:TraesCS7A02G537400	Chr7A	714751568	714752074	-	714751821	Chr7A	720550629	720551135	-	720550882	1.0	1.0	collinear
gene:TraesCS7A02G537500	Chr7A	714758286	714759935	-	714759110	Chr7A	720557347	720558996	-	720558171	1.0	1.0	collinear
gene:TraesCS7A02G537600	Chr7A	714821513	714823389	-	714822451	Chr7A	720619770	720621646	-	720620708	1.0	1.0	collinear
gene:TraesCS7A02G537700	Chr7A	714986218	714987249	-	714986733	Chr7A	720784475	720785506	-	720784990	1.0	1.0	collinear
gene:TraesCS7A02G537800	Chr7A	715134552	715137654	-	715136103	Chr7A	720986437	720989539	-	720987988	1.0	1.0	collinear
gene:TraesCS7A02G537900	Chr7A	715224473	715226136	+	715225304	Chr7A	721076358	721078021	+	721077189	1.0	1.0	collinear
gene:TraesCS7A02G538000	Chr7A	715245403	715246100	-	715245751	Chr7A	721097288	721097985	-	721097636	1.0	1.0	collinear
gene:TraesCS7A02G538100	Chr7A	715333048	715333889	-	715333468	Chr7A	721184933	721185774	-	721185353	1.0	1.0	collinear
gene:TraesCS7A02G538200	Chr7A	715435627	715436554	-	715436090	Chr7A	721287512	721288439	-	721287975	1.0	1.0	collinear
gene:TraesCS7A02G538300	Chr7A	715577205	715577895	-	715577550	Chr7A	721429090	721429780	-	721429435	1.0	1.0	collinear
gene:TraesCS7A02G538400	Chr7A	715661933	715662988	-	715662460	Chr7A	721513817	721514872	-	721514344	1.0	1.0	collinear
gene:TraesCS7A02G538500	Chr7A	715688852	715690156	+	715689504	Chr7A	721540736	721542040	+	721541388	1.0	1.0	collinear
gene:TraesCS7A02G538600	Chr7A	715691664	715701737	-	715696700	Chr7A	721543548	721553593	-	721548570	1.0	1.0	collinear
gene:TraesCS7A02G538700	Chr7A	715764790	715772118	-	715768454	Chr7A	721616646	721623974	-	721620310	1.0	1.0	collinear
gene:TraesCS7A02G538800	Chr7A	715781021	715785073	-	715783047	Chr7A	721632877	721636929	-	721634903	1.0	1.0	collinear
gene:TraesCS7A02G538900	Chr7A	716232828	716238556	+	716235692	Chr7A	722084684	722090412	+	722087548	1.0	1.0	collinear
gene:TraesCS7A02G539000	Chr7A	716239186	716241006	+	716240096	Chr7A	722091042	722092862	+	722091952	1.0	1.0	collinear
gene:TraesCS7A02G539100	Chr7A	716245931	716248925	+	716247428	Chr7A	722097787	722100781	+	722099284	1.0	1.0	collinear
gene:TraesCS7A02G539200	Chr7A	716255148	716258902	-	716257025	Chr7A	722107004	722110758	-	722108881	1.0	1.0	collinear
gene:TraesCS7A02G539300	Chr7A	716402746	716405591	+	716404168	Chr7A	722253812	722256657	+	722255234	1.0	1.0	collinear
gene:TraesCS7A02G539400	Chr7A	716415300	716417915	+	716416607	Chr7A	722266366	722268981	+	722267673	1.0	1.0	collinear
gene:TraesCS7A02G539500	Chr7A	716417995	716419665	+	716418830	Chr7A	722269061	722270731	+	722269896	1.0	1.0	collinear
gene:TraesCS7A02G539600	Chr7A	716505095	716506638	+	716505866	Chr7A	722356161	722357704	+	722356932	1.0	1.0	collinear
gene:TraesCS7A02G539700	Chr7A	716607095	716608485	-	716607790	Chr7A	722458161	722459551	-	722458856	1.0	1.0	collinear
gene:TraesCS7A02G539800	Chr7A	717036374	717042876	-	717039625	Chr7A	722886113	722892615	-	722889364	1.0	1.0	collinear
gene:TraesCS7A02G539900	Chr7A	717066635	717079266	+	717072950	Chr7A	722916373	722928771	+	722922572	1.0	1.0	collinear
gene:TraesCS7A02G540000	Chr7A	717080932	717092746	+	717086839	Chr7A	722930437	722942046	+	722936241	1.0	1.0	collinear
gene:TraesCS7A02G540100	Chr7A	717137925	717141081	-	717139503	Chr7A	722986560	722989716	-	722988138	1.0	1.0	collinear
gene:TraesCS7A02G540200	Chr7A	717239916	717271100	+	717255508	Chr7A	723087942	723118699	+	723103320	1.0	1.0	collinear
gene:TraesCS7A02G540300	Chr7A	717371105	717382351	+	717376728	Chr7A	723216866	723227677	+	723222271	1.0	1.0	collinear
gene:TraesCS7A02G540400	Chr7A	717388824	717394340	+	717391582	Chr7A	723234150	723239664	+	723236907	1.0	1.0	collinear
gene:TraesCS7A02G540500	Chr7A	717394532	717396425	+	717395478	Chr7A	723239856	723241749	+	723240802	1.0	1.0	collinear
gene:TraesCS7A02G540600	Chr7A	717406235	717408091	-	717407163	Chr7A	723251559	723253415	-	723252487	1.0	1.0	collinear
gene:TraesCS7A02G540700	Chr7A	717437180	717440951	+	717439065	Chr7A	723282056	723285436	+	723283746	1.0	1.0	collinear
gene:TraesCS7A02G540800	Chr7A	717453120	717453362	+	717453241	Chr7A	723297322	723297564	+	723297443	1.0	1.0	collinear
gene:TraesCS7A02G540900	Chr7A	717581945	717602688	+	717592316	Chr7A	723425347	723445484	+	723435415	1.0	1.0	collinear
