gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7B02G468000	Chr7B	725311265	725311639	+	725311452	Chr7B	735662398	735662772	+	735662585	1.0	1.0	collinear
gene:TraesCS7B02G468100	Chr7B	725371861	725386003	+	725378932	Chr7B	735808664	735822806	+	735815735	1.0	1.0	collinear
gene:TraesCS7B02G468200	Chr7B	725517053	725520745	-	725518899	Chr7B	735953828	735957520	-	735955674	1.0	1.0	collinear
gene:TraesCS7B02G468300	Chr7B	725522788	725527193	+	725524990	Chr7B	735959563	735963968	+	735961765	1.0	1.0	collinear
gene:TraesCS7B02G468400	Chr7B	725604694	725606023	+	725605358	Chr7B	736440143	736441472	+	736440807	1.0	1.0	collinear
gene:TraesCS7B02G468500	Chr7B	725612735	725613394	-	725613064	Chr7B	736448187	736448846	-	736448516	1.0	1.0	collinear
gene:TraesCS7B02G468600	Chr7B	725640289	725641618	+	725640953	Chr7B	736475741	736477070	+	736476405	1.0	1.0	collinear
gene:TraesCS7B02G468700	Chr7B	725811963	725813399	-	725812681	Chr7B	736647415	736648851	-	736648133	1.0	1.0	collinear
gene:TraesCS7B02G468800	Chr7B	725853013	725855295	+	725854154	Chr7B	736688464	736690746	+	736689605	1.0	1.0	collinear
gene:TraesCS7B02G468900	Chr7B	725962083	725965911	+	725963997	Chr7B	736797535	736801363	+	736799449	1.0	1.0	collinear
gene:TraesCS7B02G469000	Chr7B	725981948	725983685	-	725982816	Chr7B	736817400	736819137	-	736818268	1.0	1.0	collinear
gene:TraesCS7B02G469100	Chr7B	726004519	726011008	+	726007763	Chr7B	736839971	736846460	+	736843215	1.0	1.0	collinear
gene:TraesCS7B02G469200	Chr7B	726016628	726017587	+	726017107	Chr7B	736852080	736853039	+	736852559	1.0	1.0	collinear
gene:TraesCS7B02G469300	Chr7B	726105081	726106301	-	726105691	Chr7B	736940533	736941753	-	736941143	1.0	1.0	collinear
gene:TraesCS7B02G469400	Chr7B	726136305	726139145	+	726137725	Chr7B	736971757	736974597	+	736973177	1.0	1.0	collinear
gene:TraesCS7B02G469500	Chr7B	726150616	726152304	+	726151460	Chr7B	736986068	736987756	+	736986912	1.0	1.0	collinear
gene:TraesCS7B02G469600	Chr7B	726151815	726157331	-	726154573	Chr7B	736987267	736992783	-	736990025	1.0	1.0	collinear
gene:TraesCS7B02G469700	Chr7B	726267084	726267984	-	726267534	Chr7B	737102536	737103436	-	737102986	1.0	1.0	collinear
gene:TraesCS7B02G469800	Chr7B	726301448	726302863	+	726302155	Chr7B	737136900	737138315	+	737137607	1.0	1.0	collinear
gene:TraesCS7B02G469900	Chr7B	726352625	726363233	-	726357929	Chr7B	737188126	737198733	-	737193429	1.0	1.0	collinear
gene:TraesCS7B02G470100	Chr7B	726423513	726424611	+	726424062	Chr7B	737482527	737483625	+	737483076	1.0	1.0	collinear
gene:TraesCS7B02G470200	Chr7B	726490010	726493044	+	726491527	Chr7B	737549024	737552058	+	737550541	1.0	1.0	collinear
gene:TraesCS7B02G470300	Chr7B	726612110	726612814	+	726612462	Chr7B	737670047	737670751	+	737670399	1.0	1.0	collinear
gene:TraesCS7B02G470400	Chr7B	726748493	726755499	+	726751996	Chr7B	737804944	737811806	+	737808375	1.0	1.0	collinear
gene:TraesCS7B02G470500	Chr7B	726863960	726865208	+	726864584	Chr7B	737917051	737918299	+	737917675	1.0	1.0	collinear
gene:TraesCS7B02G470600	Chr7B	726886817	726887719	-	726887268	Chr7B	737939907	737940809	-	737940358	1.0	1.0	collinear
gene:TraesCS7B02G470700	Chr7B	726977721	726979253	+	726978487	Chr7B	738029967	738031499	+	738030733	1.0	1.0	collinear
gene:TraesCS7B02G470800	Chr7B	727185271	727186329	-	727185800	Chr7B	738237517	738238575	-	738238046	1.0	1.0	collinear
gene:TraesCS7B02G470900	Chr7B	727202092	727204794	-	727203443	Chr7B	738254338	738257040	-	738255689	1.0	1.0	collinear
gene:TraesCS7B02G471000	Chr7B	727380784	727381761	-	727381272	Chr7B	738432386	738433363	-	738432874	1.0	1.0	collinear
gene:TraesCS7B02G471100	Chr7B	727392043	727393078	+	727392560	Chr7B	738443391	738444426	+	738443908	1.0	1.0	collinear
gene:TraesCS7B02G471200	Chr7B	727397689	727398699	+	727398194	Chr7B	738449037	738450047	+	738449542	1.0	1.0	collinear
gene:TraesCS7B02G471300	Chr7B	727425871	727426836	-	727426353	Chr7B	738476980	738477945	-	738477462	1.0	1.0	collinear
gene:TraesCS7B02G471400	Chr7B	727536245	727537045	-	727536645	Chr7B	738586580	738587380	-	738586980	1.0	1.0	collinear
gene:TraesCS7B02G471500	Chr7B	727607177	727608352	-	727607764	Chr7B	738657653	738658828	-	738658240	1.0	1.0	collinear
gene:TraesCS7B02G471600	Chr7B	727630837	727635564	+	727633200	Chr7B	738680755	738685482	+	738683118	1.0	1.0	collinear
gene:TraesCS7B02G471700	Chr7B	727638466	727639517	-	727638991	Chr7B	738688384	738689435	-	738688909	1.0	1.0	collinear
gene:TraesCS7B02G471800	Chr7B	727653135	727654173	-	727653654	Chr7B	738703007	738704045	-	738703526	1.0	1.0	collinear
gene:TraesCS7B02G471900	Chr7B	727867320	727868222	+	727867771	Chr7B	738916133	738917035	+	738916584	1.0	1.0	collinear
gene:TraesCS7B02G472000	Chr7B	728005709	728006449	+	728006079	Chr7B	739054242	739054982	+	739054612	1.0	1.0	collinear
gene:TraesCS7B02G472100	Chr7B	728012831	728013361	+	728013096	Chr7B	739061364	739061894	+	739061629	1.0	1.0	collinear
gene:TraesCS7B02G472200	Chr7B	728287826	728288735	-	728288280	Chr7B	739335383	739336292	-	739335837	1.0	1.0	collinear
gene:TraesCS7B02G472300	Chr7B	728624206	728630762	+	728627484	Chr7B	739670524	739677080	+	739673802	1.0	1.0	collinear
gene:TraesCS7B02G472400	Chr7B	728665334	728684619	+	728674976	Chr7B	739711652	739730937	+	739721294	1.0	1.0	collinear
gene:TraesCS7B02G472500	Chr7B	728689640	728694839	+	728692239	Chr7B	739735958	739741157	+	739738557	1.0	1.0	collinear
gene:TraesCS7B02G472600	Chr7B	728699666	728700568	+	728700117	Chr7B	739745984	739746886	+	739746435	1.0	1.0	collinear
gene:TraesCS7B02G472700	Chr7B	728808663	728812239	-	728810451	Chr7B	739854981	739858557	-	739856769	1.0	1.0	collinear
gene:TraesCS7B02G472800	Chr7B	728834624	728838440	-	728836532	Chr7B	739880942	739884758	-	739882850	1.0	1.0	collinear
gene:TraesCS7B02G472900	Chr7B	728933698	728935787	+	728934742	Chr7B	739980016	739982105	+	739981060	1.0	1.0	collinear
gene:TraesCS7B02G473000	Chr7B	728964107	728966226	+	728965166	Chr7B	740010425	740012544	+	740011484	1.0	1.0	collinear
gene:TraesCS7B02G473200	Chr7B	730022771	730025384	+	730024077	Chr7B	741066789	741069402	+	741068095	1.0	1.0	collinear
gene:TraesCS7B02G473300	Chr7B	730106985	730109481	-	730108233	Chr7B	741150234	741152730	-	741151482	1.0	1.0	collinear
gene:TraesCS7B02G473400	Chr7B	730149989	730153654	+	730151821	Chr7B	741191712	741195377	+	741193544	1.0	1.0	collinear
gene:TraesCS7B02G473500	Chr7B	730160027	730164035	+	730162031	Chr7B	741201750	741205758	+	741203754	1.0	1.0	collinear
gene:TraesCS7B02G473600	Chr7B	730169626	730172865	-	730171245	Chr7B	741211349	741214588	-	741212968	1.0	1.0	collinear
gene:TraesCS7B02G473700	Chr7B	730178499	730182284	-	730180391	Chr7B	741220222	741224007	-	741222114	1.0	1.0	collinear
gene:TraesCS7B02G473800	Chr7B	730226973	730230845	-	730228909	Chr7B	741468849	741472721	-	741470785	1.0	1.0	collinear
gene:TraesCS7B02G473900	Chr7B	730270841	730271268	+	730271054	Chr7B	741512717	741513144	+	741512930	1.0	1.0	collinear
gene:TraesCS7B02G474000	Chr7B	730302927	730305917	-	730304422	Chr7B	741544803	741547793	-	741546298	1.0	1.0	collinear
gene:TraesCS7B02G474100	Chr7B	730310530	730311744	+	730311137	Chr7B	741552406	741553620	+	741553013	1.0	1.0	collinear
gene:TraesCS7B02G474200	Chr7B	730377020	730377337	+	730377178	Chr7B	741618167	741618484	+	741618325	1.0	1.0	collinear
gene:TraesCS7B02G474300	Chr7B	730396840	730400095	-	730398467	Chr7B	741637265	741640520	-	741638892	1.0	1.0	collinear
gene:TraesCS7B02G474400	Chr7B	730808581	730811408	+	730809994	Chr7B	742042618	742045445	+	742044031	1.0	1.0	collinear
gene:TraesCS7B02G474500	Chr7B	730813938	730818972	+	730816455	Chr7B	742047975	742053009	+	742050492	1.0	1.0	collinear
gene:TraesCS7B02G474600	Chr7B	730816822	730818890	-	730817856	Chr7B	742050859	742052927	-	742051893	1.0	1.0	collinear
gene:TraesCS7B02G474700	Chr7B	730874728	730876788	+	730875758	Chr7B	742108765	742110825	+	742109795	1.0	1.0	collinear
gene:TraesCS7B02G474800	Chr7B	730907564	730911541	-	730909552	Chr7B	742141601	742145578	-	742143589	1.0	1.0	collinear
gene:TraesCS7B02G474900	Chr7B	731014671	731019561	-	731017116	Chr7B	742248708	742253598	-	742251153	1.0	1.0	collinear
gene:TraesCS7B02G475000	Chr7B	731034312	731036997	-	731035654	Chr7B	742268349	742271034	-	742269691	1.0	1.0	collinear
gene:TraesCS7B02G475100	Chr7B	731041604	731046991	-	731044297	Chr7B	742275641	742281028	-	742278334	1.0	1.0	collinear
gene:TraesCS7B02G475200	Chr7B	731101068	731105447	+	731103257	Chr7B	742335105	742339484	+	742337294	1.0	1.0	collinear
gene:TraesCS7B02G475300	Chr7B	731243312	731243890	+	731243601	Chr7B	742477349	742477927	+	742477638	1.0	1.0	collinear
gene:TraesCS7B02G475400	Chr7B	731347391	731354507	+	731350949	Chr7B	742581428	742588544	+	742584986	1.0	1.0	collinear
gene:TraesCS7B02G475500	Chr7B	731431027	731444592	-	731437809	Chr7B	742665064	742678629	-	742671846	1.0	1.0	collinear
gene:TraesCS7B02G475600	Chr7B	731958896	731962236	+	731960566	Chr7B	743188972	743192311	+	743190641	1.0	1.0	collinear
gene:TraesCS7B02G475700	Chr7B	732143178	732143636	+	732143407	Chr7B	743875644	743876102	-	743875873	1.0	1.0	collinear
gene:TraesCS7B02G475800	Chr7B	732157936	732159273	-	732158604	Chr7B	743866982	743868319	+	743867650	1.0	1.0	collinear
gene:TraesCS7B02G475900	Chr7B	732191900	732195779	+	732193839	Chr7B	743830476	743834355	-	743832415	1.0	1.0	collinear
gene:TraesCS7B02G476000	Chr7B	732199719	732201144	-	732200431	Chr7B	743825111	743826536	+	743825823	1.0	1.0	collinear
gene:TraesCS7B02G476100	Chr7B	732382086	732384175	-	732383130	Chr7B	744228352	744230441	-	744229396	1.0	1.0	collinear
gene:TraesCS7B02G476200	Chr7B	732424857	732425571	+	732425214	Chr7B	744271123	744271837	+	744271480	1.0	1.0	collinear
gene:TraesCS7B02G476300	Chr7B	732518499	732524268	+	732521383	Chr7B	744364766	744370535	+	744367650	1.0	1.0	collinear
gene:TraesCS7B02G476400	Chr7B	732567014	732572899	+	732569956	Chr7B	744413281	744419166	+	744416223	1.0	1.0	collinear
gene:TraesCS7B02G476600	Chr7B	732590879	732591715	-	732591297	Chr7B	744437146	744437982	-	744437564	1.0	1.0	collinear
gene:TraesCS7B02G476700	Chr7B	732644070	732647057	+	732645563	Chr7B	744490335	744493322	+	744491828	1.0	1.0	collinear
gene:TraesCS7B02G476800	Chr7B	732649662	732658654	-	732654158	Chr7B	744495927	744504919	-	744500423	1.0	1.0	collinear
gene:TraesCS7B02G476900	Chr7B	732873290	732873748	+	732873519	Chr7B	744719555	744720013	+	744719784	1.0	1.0	collinear
gene:TraesCS7B02G477000	Chr7B	732898404	732898862	+	732898633	Chr7B	744744669	744745127	+	744744898	1.0	1.0	collinear
gene:TraesCS7B02G477100	Chr7B	733080935	733083340	+	733082137	Chr7B	744927198	744929603	+	744928400	1.0	1.0	collinear
gene:TraesCS7B02G477200	Chr7B	733141669	733143452	+	733142560	Chr7B	744987932	744989715	+	744988823	1.0	1.0	collinear
gene:TraesCS7B02G477300	Chr7B	733174800	733175867	+	733175333	Chr7B	745021058	745022125	+	745021591	1.0	1.0	collinear
gene:TraesCS7B02G477400	Chr7B	733175931	733178011	+	733176971	Chr7B	745022189	745024269	+	745023229	1.0	1.0	collinear
gene:TraesCS7B02G477500	Chr7B	733215680	733217173	-	733216426	Chr7B	745061938	745063431	-	745062684	1.0	1.0	collinear
gene:TraesCS7B02G477600	Chr7B	733296815	733298034	+	733297424	Chr7B	745143073	745144292	+	745143682	1.0	1.0	collinear
gene:TraesCS7B02G477700	Chr7B	733308621	733312407	+	733310514	Chr7B	745154879	745158665	+	745156772	1.0	1.0	collinear
gene:TraesCS7B02G477900	Chr7B	733357053	733359534	-	733358293	Chr7B	745203311	745205792	-	745204551	1.0	1.0	collinear
gene:TraesCS7B02G478000	Chr7B	733376813	733378194	-	733377503	Chr7B	745223071	745224452	-	745223761	1.0	1.0	collinear
gene:TraesCS7B02G478100	Chr7B	733460245	733461874	-	733461059	Chr7B	745306503	745308132	-	745307317	1.0	1.0	collinear
gene:TraesCS7B02G478200	Chr7B	733527123	733530917	+	733529020	Chr7B	745373381	745377175	+	745375278	1.0	1.0	collinear
gene:TraesCS7B02G478300	Chr7B	733532879	733535541	-	733534210	Chr7B	745379137	745381799	-	745380468	1.0	1.0	collinear
gene:TraesCS7B02G478400	Chr7B	733595906	733597577	-	733596741	Chr7B	745442164	745443835	-	745442999	1.0	1.0	collinear
gene:TraesCS7B02G478500	Chr7B	733609031	733610906	+	733609968	Chr7B	745455258	745457133	+	745456195	1.0	1.0	collinear
gene:TraesCS7B02G478600	Chr7B	733706197	733707671	-	733706934	Chr7B	745551978	745553452	-	745552715	1.0	1.0	collinear
gene:TraesCS7B02G478700	Chr7B	733750364	733753039	+	733751701	Chr7B	745595426	745598101	+	745596763	1.0	1.0	collinear
gene:TraesCS7B02G478800	Chr7B	733759092	733764059	+	733761575	Chr7B	745604154	745609121	+	745606637	1.0	1.0	collinear
gene:TraesCS7B02G478900	Chr7B	733773641	733775422	+	733774531	Chr7B	745618702	745620483	+	745619592	1.0	1.0	collinear
gene:TraesCS7B02G479000	Chr7B	733787855	733790541	+	733789198	Chr7B	745632916	745635602	+	745634259	1.0	1.0	collinear
gene:TraesCS7B02G479100	Chr7B	733797517	733801596	+	733799556	Chr7B	745642578	745646657	+	745644617	1.0	1.0	collinear
gene:TraesCS7B02G479200	Chr7B	733811146	733815258	+	733813202	Chr7B	745656175	745660287	+	745658231	1.0	1.0	collinear
gene:TraesCS7B02G479300	Chr7B	733860344	733864177	+	733862260	Chr7B	745705373	745709206	+	745707289	1.0	1.0	collinear
gene:TraesCS7B02G479400	Chr7B	733884849	733887711	+	733886280	Chr7B	745729878	745732740	+	745731309	1.0	1.0	collinear
gene:TraesCS7B02G479500	Chr7B	733887783	733888778	+	733888280	Chr7B	745732812	745733807	+	745733309	1.0	1.0	collinear
gene:TraesCS7B02G479600	Chr7B	733928403	733929023	+	733928713	Chr7B	745773432	745774052	+	745773742	1.0	1.0	collinear
gene:TraesCS7B02G479700	Chr7B	734058285	734060696	+	734059490	Chr7B	745903314	745905725	+	745904519	1.0	1.0	collinear
gene:TraesCS7B02G479800	Chr7B	734071731	734072752	+	734072241	Chr7B	745916760	745917781	+	745917270	1.0	1.0	collinear
gene:TraesCS7B02G479900	Chr7B	734074387	734078874	-	734076630	Chr7B	745919416	745923903	-	745921659	1.0	1.0	collinear
gene:TraesCS7B02G480000	Chr7B	734138144	734140510	+	734139327	Chr7B	745983172	745985538	+	745984355	1.0	1.0	collinear
gene:TraesCS7B02G480100	Chr7B	734145708	734146253	+	734145980	Chr7B	745990736	745991281	+	745991008	1.0	1.0	collinear
gene:TraesCS7B02G480200	Chr7B	734248679	734253007	-	734250843	Chr7B	746405642	746409970	-	746407806	1.0	1.0	collinear
gene:TraesCS7B02G480300	Chr7B	734259457	734274254	-	734266855	Chr7B	746416420	746431099	-	746423759	1.0	0.999	collinear
gene:TraesCS7B02G480400	Chr7B	734291315	734302405	-	734296860	Chr7B	746448198	746459288	-	746453743	1.0	1.0	collinear
gene:TraesCS7B02G480500	Chr7B	734360430	734361207	+	734360818	Chr7B	746512055	746512832	+	746512443	1.0	1.0	collinear
gene:TraesCS7B02G480600	Chr7B	734366063	734367084	+	734366573	Chr7B	746517688	746518709	+	746518198	1.0	1.0	collinear
gene:TraesCS7B02G480700	Chr7B	734379438	734380061	+	734379749	Chr7B	746531063	746531686	+	746531374	1.0	1.0	collinear
gene:TraesCS7B02G480800	Chr7B	734407713	734408228	-	734407970	Chr7B	746558875	746559390	-	746559132	1.0	1.0	collinear
gene:TraesCS7B02G480900	Chr7B	734407735	734408358	+	734408046	Chr7B	746558897	746559520	+	746559208	1.0	1.0	collinear
gene:TraesCS7B02G481000	Chr7B	734426411	734427250	+	734426830	Chr7B	746577006	746577845	+	746577425	1.0	1.0	collinear
gene:TraesCS7B02G481100	Chr7B	734430194	734431162	+	734430678	Chr7B	746580789	746581757	+	746581273	1.0	1.0	collinear
gene:TraesCS7B02G481200	Chr7B	734683876	734686688	+	734685282	Chr7B	746832733	746835545	+	746834139	1.0	1.0	collinear
gene:TraesCS7B02G481300	Chr7B	734772049	734773462	+	734772755	Chr7B	746920604	746922017	+	746921310	1.0	1.0	collinear
gene:TraesCS7B02G486500	Chr7B	742463405	742465859	-	742464632	Chr7B	754941324	754943778	+	754942551	1.0	1.0	collinear
gene:TraesCS7B02G486600	Chr7B	742554404	742556385	-	742555394	Chr7B	754851997	754853978	+	754852987	1.0	1.0	collinear
gene:TraesCS7B02G486700	Chr7B	742575376	742577364	+	742576370	Chr7B	754830114	754832102	-	754831108	1.0	1.0	collinear
gene:TraesCS7B02G486800	Chr7B	742588952	742591716	+	742590334	Chr7B	754816011	754818775	-	754817393	1.0	1.0	collinear
gene:TraesCS7B02G495700	Chr7B	746970797	746971438	+	746971117	Chr7B	759512297	759512938	-	759512617	1.0	1.0	collinear
gene:TraesCS7B02G495800	Chr7B	746987696	747002704	-	746995200	Chr7B	759481175	759496182	+	759488678	0.999	0.999	collinear
gene:TraesCS7B02G495900	Chr7B	747170749	747172010	-	747171379	Chr7B	759312813	759314074	+	759313443	1.0	1.0	collinear
gene:TraesCS7B02G496000	Chr7B	747185890	747186747	+	747186318	Chr7B	759298076	759298933	-	759298504	1.0	1.0	collinear
gene:TraesCS7B02G496100	Chr7B	747199356	747200713	+	747200034	Chr7B	759284385	759285742	-	759285063	1.0	1.0	collinear
gene:TraesCS7B02G496200	Chr7B	747214104	747221564	-	747217834	Chr7B	759263837	759271297	+	759267567	1.0	1.0	collinear
gene:TraesCS7B02G496300	Chr7B	747264285	747270604	+	747267444	Chr7B	759215849	759222168	-	759219008	1.0	1.0	collinear
gene:TraesCS7B02G496400	Chr7B	747270975	747277321	+	747274148	Chr7B	759209132	759215478	-	759212305	1.0	1.0	collinear
gene:TraesCS7B02G496500	Chr7B	747286698	747288095	+	747287396	Chr7B	759198358	759199755	-	759199056	1.0	1.0	collinear
gene:TraesCS7B02G496600	Chr7B	747290718	747291080	+	747290899	Chr7B	759195373	759195735	-	759195554	1.0	1.0	collinear
gene:TraesCS7B02G496700	Chr7B	747379065	747384549	+	747381807	Chr7B	759095235	759100719	-	759097977	1.0	1.0	collinear
gene:TraesCS7B02G496800	Chr7B	747431585	747432244	+	747431914	Chr7B	759048632	759049291	-	759048961	1.0	1.0	collinear
gene:TraesCS7B02G496900	Chr7B	747614409	747615500	+	747614954	Chr7B	758866761	758867852	-	758867306	1.0	1.0	collinear
gene:TraesCS7B02G497000	Chr7B	747622920	747623150	-	747623035	Chr7B	758859111	758859341	+	758859226	1.0	1.0	collinear
gene:TraesCS7B02G497100	Chr7B	747736319	747773318	+	747754818	Chr7B	758709601	758746063	-	758727832	1.0	1.0	collinear
gene:TraesCS7B02G497200	Chr7B	747831436	747831927	-	747831681	Chr7B	758651155	758651646	+	758651400	1.0	1.0	collinear
gene:TraesCS7B02G497300	Chr7B	747942413	747943702	+	747943057	Chr7B	758541537	758542826	-	758542181	1.0	1.0	collinear
gene:TraesCS7B02G497400	Chr7B	748012557	748015135	+	748013846	Chr7B	758470855	758473433	-	758472144	1.0	1.0	collinear
gene:TraesCS7B02G497500	Chr7B	748162437	748200354	+	748181395	Chr7B	758295845	758332599	-	758314222	1.0	1.0	collinear
gene:TraesCS7B02G497600	Chr7B	748322340	748323194	-	748322767	Chr7B	758176448	758177302	+	758176875	1.0	1.0	collinear
gene:TraesCS7B02G497700	Chr7B	748458355	748459338	-	748458846	Chr7B	758040614	758041597	+	758041105	1.0	1.0	collinear
gene:TraesCS7B02G497800	Chr7B	748501963	748503057	+	748502510	Chr7B	757996895	757997989	-	757997442	1.0	1.0	collinear
gene:TraesCS7B02G497900	Chr7B	748608587	748609246	+	748608916	Chr7B	757890706	757891365	-	757891035	1.0	1.0	collinear
gene:TraesCS7B02G498000	Chr7B	748652071	748655660	-	748653865	Chr7B	757844292	757847881	+	757846086	1.0	1.0	collinear
gene:TraesCS7B02G498100	Chr7B	749048157	749052947	+	749050552	Chr7B	757267122	757271912	-	757269517	1.0	1.0	collinear
gene:TraesCS7B02G498200	Chr7B	749161710	749162828	-	749162269	Chr7B	757158486	757159604	+	757159045	1.0	1.0	collinear
gene:TraesCS7B02G498400	Chr7B	749331599	749332898	+	749332248	Chr7B	756979818	756981117	-	756980467	1.0	1.0	collinear
gene:TraesCS7B02G498500	Chr7B	749407286	749408242	-	749407764	Chr7B	756734021	756734977	+	756734499	1.0	1.0	collinear
gene:TraesCS7B02G498600	Chr7B	749419211	749424264	+	749421737	Chr7B	756717999	756723052	-	756720525	1.0	1.0	collinear
gene:TraesCS7B02G498700	Chr7B	749458188	749460136	-	749459162	Chr7B	756682451	756684399	+	756683425	1.0	1.0	collinear
gene:TraesCS7B02G498800	Chr7B	749490101	749490973	+	749490537	Chr7B	756651781	756652653	-	756652217	1.0	1.0	collinear
gene:TraesCS7B02G498900	Chr7B	749492807	749494050	+	749493428	Chr7B	756648704	756649947	-	756649325	1.0	1.0	collinear
gene:TraesCS7B02G499000	Chr7B	749503351	749513233	+	749508292	Chr7B	756629710	756639403	-	756634556	1.0	1.0	collinear
gene:TraesCS7B02G499100	Chr7B	749532425	749536169	-	749534297	Chr7B	756606774	756610518	+	756608646	1.0	1.0	collinear
gene:TraesCS7B02G499200	Chr7B	749548178	749548801	+	749548489	Chr7B	756595000	756595623	-	756595311	1.0	1.0	collinear
gene:TraesCS7B02G499300	Chr7B	749559256	749560042	+	749559649	Chr7B	756584018	756584804	-	756584411	1.0	1.0	collinear
gene:TraesCS7B02G499400	Chr7B	749562504	749565067	-	749563785	Chr7B	756578993	756581556	+	756580274	1.0	1.0	collinear
gene:TraesCS7B02G499500	Chr7B	749571255	749572680	-	749571967	Chr7B	756571380	756572805	+	756572092	1.0	1.0	collinear
gene:TraesCS7B02G499700	Chr7B	749670479	749676816	-	749673647	Chr7B	756478705	756485042	+	756481873	1.0	1.0	collinear
gene:TraesCS7B02G499800	Chr7B	749842411	749843145	-	749842778	Chr7B	756312603	756313337	+	756312970	1.0	1.0	collinear
gene:TraesCS7B02G499900	Chr7B	750031291	750039689	+	750035490	Chr7B	756116060	756124458	-	756120259	1.0	1.0	collinear
gene:TraesCS7B02G500000	Chr7B	750040005	750041338	-	750040671	Chr7B	756114411	756115744	+	756115077	1.0	1.0	collinear
