gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5A02G421100	Chr5A	607273306	607273526	-	607273416	Chr5A	609059083	609059303	-	609059193	1.0	1.0	collinear
gene:TraesCS5A02G421200	Chr5A	607273574	607274659	-	607274116	Chr5A	609059351	609060436	-	609059893	1.0	1.0	collinear
gene:TraesCS5A02G421300	Chr5A	607273650	607274750	+	607274200	Chr5A	609059427	609060527	+	609059977	1.0	1.0	collinear
gene:TraesCS5A02G421400	Chr5A	607274889	607275050	+	607274969	Chr5A	609060666	609060827	+	609060746	1.0	1.0	collinear
gene:TraesCS5A02G421500	Chr5A	607679458	607680029	-	607679743	Chr5A	609461560	609462131	-	609461845	1.0	1.0	collinear
gene:TraesCS5A02G421600	Chr5A	607680294	607684688	-	607682491	Chr5A	609462396	609466790	-	609464593	1.0	1.0	collinear
gene:TraesCS5A02G421700	Chr5A	607949832	607951125	+	607950478	Chr5A	609729087	609730380	+	609729733	1.0	1.0	collinear
gene:TraesCS5A02G421800	Chr5A	608031537	608034219	+	608032878	Chr5A	609810792	609813474	+	609812133	1.0	1.0	collinear
gene:TraesCS5A02G421900	Chr5A	608337360	608340146	+	608338753	Chr5A	610112449	610115235	+	610113842	1.0	1.0	collinear
gene:TraesCS5A02G422000	Chr5A	608360003	608361727	-	608360865	Chr5A	610135094	610136818	-	610135956	1.0	1.0	collinear
gene:TraesCS5A02G422200	Chr5A	608445878	608447677	-	608446777	Chr5A	610219259	610221058	-	610220158	1.0	1.0	collinear
gene:TraesCS5A02G422300	Chr5A	608603367	608607580	-	608605473	Chr5A	610375486	610379646	-	610377566	1.0	1.0	collinear
gene:TraesCS5A02G422400	Chr5A	608607790	608612851	+	608610320	Chr5A	610379856	610384917	+	610382386	1.0	0.999	collinear
gene:TraesCS5A02G422500	Chr5A	608621707	608626462	-	608624084	Chr5A	610393552	610398307	-	610395929	1.0	1.0	collinear
gene:TraesCS5A02G422600	Chr5A	608653971	608656040	+	608655005	Chr5A	610425816	610427885	+	610426850	1.0	1.0	collinear
gene:TraesCS5A02G422800	Chr5A	608877555	608880213	+	608878884	Chr5A	610648082	610650740	+	610649411	1.0	1.0	collinear
gene:TraesCS5A02G422900	Chr5A	608950488	608950676	+	608950582	Chr5A	610721011	610721199	+	610721105	1.0	1.0	collinear
gene:TraesCS5A02G423000	Chr5A	608965369	608969018	-	608967193	Chr5A	610735891	610739540	-	610737715	1.0	1.0	collinear
gene:TraesCS5A02G423100	Chr5A	608985344	608991632	-	608988488	Chr5A	610755444	610761732	-	610758588	1.0	1.0	collinear
gene:TraesCS5A02G423200	Chr5A	609201596	609204321	-	609202958	Chr5A	610970820	610973545	-	610972182	1.0	1.0	collinear
gene:TraesCS5A02G423300	Chr5A	609204374	609210848	+	609207611	Chr5A	610973598	610980072	+	610976835	1.0	1.0	collinear
gene:TraesCS5A02G423400	Chr5A	609211373	609212505	+	609211939	Chr5A	610980597	610981729	+	610981163	1.0	1.0	collinear
gene:TraesCS5A02G423500	Chr5A	609240576	609242027	+	609241301	Chr5A	611009800	611011251	+	611010525	1.0	1.0	collinear
gene:TraesCS5A02G423600	Chr5A	609258314	609259578	-	609258946	Chr5A	611027538	611028802	-	611028170	1.0	1.0	collinear
gene:TraesCS5A02G423700	Chr5A	609259898	609271410	-	609265654	Chr5A	611029122	611040634	-	611034878	1.0	1.0	collinear
gene:TraesCS5A02G423800	Chr5A	609271619	609274639	+	609273129	Chr5A	611040843	611043863	+	611042353	1.0	1.0	collinear
gene:TraesCS5A02G423900	Chr5A	609619180	609621983	+	609620581	Chr5A	611386324	611389127	+	611387725	1.0	0.995	collinear
gene:TraesCS5A02G424000	Chr5A	609789941	609790492	+	609790216	Chr5A	611552669	611553220	+	611552944	1.0	1.0	collinear
gene:TraesCS5A02G424100	Chr5A	609812809	609814019	+	609813414	Chr5A	611574974	611576184	+	611575579	1.0	1.0	collinear
gene:TraesCS5A02G424200	Chr5A	609822216	609822866	-	609822541	Chr5A	611584434	611585084	-	611584759	1.0	0.997	collinear
gene:TraesCS5A02G424300	Chr5A	609862738	609865710	+	609864224	Chr5A	611624954	611627595	+	611626274	1.0	1.0	collinear
gene:TraesCS5A02G424400	Chr5A	609866677	609875081	+	609870879	Chr5A	611628537	611636941	+	611632739	1.0	1.0	collinear
gene:TraesCS5A02G424500	Chr5A	609872026	609872399	-	609872212	Chr5A	611633886	611634259	-	611634072	1.0	1.0	collinear
gene:TraesCS5A02G424600	Chr5A	609955125	609956658	-	609955891	Chr5A	611713041	611714574	-	611713807	1.0	1.0	collinear
gene:TraesCS5A02G424700	Chr5A	610078219	610079136	-	610078677	Chr5A	611835775	611836692	-	611836233	1.0	1.0	collinear
gene:TraesCS5A02G424800	Chr5A	610184778	610185696	-	610185237	Chr5A	611941996	611942914	-	611942455	1.0	1.0	collinear
gene:TraesCS5A02G424900	Chr5A	610217812	610223278	+	610220545	Chr5A	611975030	611980496	+	611977763	1.0	1.0	collinear
gene:TraesCS5A02G425000	Chr5A	610231022	610232564	+	610231793	Chr5A	611988240	611989782	+	611989011	1.0	1.0	collinear
gene:TraesCS5A02G425100	Chr5A	610456166	610456731	+	610456448	Chr5A	612212804	612213369	+	612213086	1.0	1.0	collinear
gene:TraesCS5A02G425200	Chr5A	610463619	610465201	-	610464410	Chr5A	612220257	612221839	-	612221048	1.0	1.0	collinear
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	612239739	612246067	+	612242903	1.0	1.0	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	612779764	612794099	+	612786931	1.0	1.0	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	612881305	612882797	-	612882051	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	612884856	612887178	-	612886017	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	612887434	612892145	-	612889789	1.0	1.0	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	612980962	612981342	+	612981152	1.0	1.0	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	613077696	613078502	-	613078099	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	613085870	613088922	+	613087396	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	613288132	613289428	+	613288780	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	613293107	613295294	+	613294200	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	613300700	613308683	+	613304691	1.0	1.0	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	613310237	613313790	+	613312013	1.0	1.0	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	613375406	613379275	-	613377340	1.0	1.0	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	613379667	613384329	+	613381998	1.0	1.0	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	613393248	613399440	-	613396344	1.0	1.0	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	613402538	613403996	+	613403267	1.0	1.0	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	613562381	613562824	+	613562602	1.0	1.0	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	613576560	613579874	-	613578217	1.0	1.0	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	613719418	613720486	-	613719952	1.0	1.0	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	613722786	613724715	-	613723750	1.0	1.0	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	613901352	613902959	+	613902155	1.0	1.0	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	613911173	613922313	+	613916743	1.0	1.0	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	613922618	613929805	-	613926211	1.0	1.0	collinear
gene:TraesCS5A02G427700	Chr5A	612707014	612718508	-	612712761	Chr5A	614447715	614458847	-	614453281	1.0	1.0	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	614463750	614472314	-	614468032	1.0	1.0	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	614649081	614658131	-	614653606	1.0	0.997	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	614706476	614718217	-	614712346	1.0	0.997	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	614744877	614745395	+	614745136	1.0	1.0	collinear
gene:TraesCS5A02G428200	Chr5A	613011647	613019891	-	613015769	Chr5A	614748754	614756961	-	614752857	1.0	1.0	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	615108983	615109441	+	615109212	1.0	1.0	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	615192102	615192638	+	615192370	1.0	1.0	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	615199628	615200526	-	615200077	1.0	1.0	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	615205455	615206296	-	615205875	1.0	1.0	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	615211197	615211529	+	615211363	1.0	1.0	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	615272634	615276533	+	615274583	1.0	1.0	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	615276530	615280756	-	615278643	1.0	1.0	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	615301319	615305684	+	615303501	1.0	1.0	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	615311276	615312909	+	615312092	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	615313619	615321432	+	615317525	1.0	1.0	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	615321802	615325372	+	615323587	1.0	1.0	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	615326374	615330940	-	615328657	1.0	1.0	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	615432074	615434660	+	615433367	1.0	1.0	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	615433164	615434384	-	615433774	1.0	1.0	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	615435205	615438681	-	615436943	1.0	1.0	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	615666416	615666993	-	615666704	1.0	1.0	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	615972217	615972651	-	615972434	1.0	1.0	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	615976195	615976879	+	615976537	1.0	1.0	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	616077879	616078475	+	616078177	1.0	1.0	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	616083523	616083993	-	616083758	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	616099201	616099842	+	616099521	1.0	1.0	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	616102694	616103272	+	616102983	1.0	1.0	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	616107377	616108992	+	616108184	1.0	1.0	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	616110662	616111153	-	616110907	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	616121665	616122155	-	616121910	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	616900778	616902230	-	616901504	1.0	1.0	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	616921671	616926201	-	616923936	1.0	1.0	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	616929244	616933255	-	616931249	1.0	1.0	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	617041480	617044210	+	617042845	1.0	1.0	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	617045912	617051765	+	617048838	1.0	1.0	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	617052139	617055307	+	617053723	1.0	1.0	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	617056524	617063295	+	617059909	1.0	1.0	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	617632955	617635208	+	617634081	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	617833555	617837918	+	617835736	1.0	1.0	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	617915328	617918581	-	617916954	1.0	1.0	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	618286047	618291175	+	618288611	1.0	1.0	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	618314689	618316804	+	618315746	1.0	1.0	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	618388364	618389237	+	618388800	1.0	1.0	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	618415223	618415812	+	618415517	1.0	1.0	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	618569647	618570258	+	618569952	1.0	1.0	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	618623840	618624451	+	618624145	1.0	1.0	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	618642520	618643718	+	618643119	1.0	1.0	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	618644067	618644564	-	618644315	1.0	1.0	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	618673026	618673547	-	618673286	1.0	1.0	collinear
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	618677785	618678303	-	618678044	1.0	1.0	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	618682971	618683477	-	618683224	1.0	1.0	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	618741495	618741878	-	618741686	1.0	1.0	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	618744289	618745368	-	618744828	1.0	1.0	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	618858425	618860229	-	618859327	1.0	1.0	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	618884674	618886521	-	618885597	1.0	1.0	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	618935805	618937047	-	618936426	1.0	1.0	collinear
gene:TraesCS5A02G433500	Chr5A	617175190	617175916	+	617175553	Chr5A	618937488	618938214	+	618937851	1.0	1.0	collinear
gene:TraesCS5A02G433600	Chr5A	617183146	617186426	+	617184786	Chr5A	618945444	618948724	+	618947084	1.0	1.0	collinear
gene:TraesCS5A02G433700	Chr5A	617187438	617187845	+	617187641	Chr5A	618949736	618950143	+	618949939	1.0	1.0	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	618950479	618951220	+	618950849	1.0	1.0	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	618966770	618967330	+	618967050	1.0	1.0	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	618968209	618970406	+	618969307	1.0	1.0	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	618969608	618975074	-	618972341	1.0	1.0	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	618998102	618999870	-	618998986	1.0	1.0	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	619013265	619017293	-	619015279	1.0	1.0	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	619108669	619119190	+	619113929	1.0	1.0	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	619120102	619123513	+	619121807	1.0	1.0	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	619127887	619129257	-	619128572	1.0	1.0	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	619723331	619724970	-	619724150	1.0	1.0	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	619992426	619993243	+	619992834	1.0	1.0	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	620024040	620025608	+	620024824	1.0	1.0	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	620145939	620147128	+	620146533	1.0	1.0	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	620183369	620183830	+	620183599	1.0	1.0	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	620349927	620350988	+	620350457	1.0	1.0	collinear
gene:TraesCS5A02G435300	Chr5A	618602658	618603972	+	618603315	Chr5A	620471250	620472564	+	620471907	1.0	1.0	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	620533533	620535205	-	620534369	1.0	1.0	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	620810553	620811874	-	620811213	1.0	1.0	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	620815152	620820320	-	620817736	1.0	1.0	collinear
gene:TraesCS5A02G435700	Chr5A	618960407	618964645	+	618962526	Chr5A	620826255	620830493	+	620828374	1.0	1.0	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	620831490	620834553	-	620833021	1.0	1.0	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	620956844	620959343	+	620958093	1.0	1.0	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	620962829	620964352	-	620963590	1.0	1.0	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	620972635	620974800	+	620973717	1.0	1.0	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	620974979	620978763	+	620976871	1.0	1.0	collinear
gene:TraesCS5A02G436300	Chr5A	619172816	619181657	-	619177236	Chr5A	621037178	621046019	-	621041598	1.0	1.0	collinear
gene:TraesCS5A02G436400	Chr5A	619255848	619264893	-	619260370	Chr5A	621119932	621128977	-	621124454	1.0	1.0	collinear
gene:TraesCS5A02G436500	Chr5A	619264971	619265186	-	619265078	Chr5A	621129055	621129270	-	621129162	1.0	1.0	collinear
gene:TraesCS5A02G436600	Chr5A	619265486	619266034	+	619265760	Chr5A	621129570	621130118	+	621129844	1.0	1.0	collinear
gene:TraesCS5A02G436700	Chr5A	619265516	619266012	-	619265764	Chr5A	621129600	621130096	-	621129848	1.0	1.0	collinear
gene:TraesCS5A02G436800	Chr5A	619266860	619267021	+	619266940	Chr5A	621130944	621131105	+	621131024	1.0	1.0	collinear
gene:TraesCS5A02G436900	Chr5A	619267030	619267298	-	619267164	Chr5A	621131114	621131382	-	621131248	1.0	1.0	collinear
gene:TraesCS5A02G437000	Chr5A	619273593	619273736	-	619273664	Chr5A	621137677	621137820	-	621137748	1.0	1.0	collinear
gene:TraesCS5A02G437100	Chr5A	619273840	619273956	-	619273898	Chr5A	621137924	621138040	-	621137982	1.0	1.0	collinear
gene:TraesCS5A02G437200	Chr5A	619359809	619361357	+	619360583	Chr5A	621223207	621224755	+	621223981	1.0	1.0	collinear
gene:TraesCS5A02G437300	Chr5A	619454326	619455324	+	619454825	Chr5A	621317355	621318353	+	621317854	1.0	1.0	collinear
gene:TraesCS5A02G437400	Chr5A	619467309	619468694	-	619468001	Chr5A	621330338	621331723	-	621331030	1.0	1.0	collinear
gene:TraesCS5A02G437500	Chr5A	619470661	619471770	-	619471215	Chr5A	621333688	621334797	-	621334242	1.0	1.0	collinear
gene:TraesCS5A02G437600	Chr5A	619679197	619682509	+	619680853	Chr5A	621541163	621544475	+	621542819	1.0	1.0	collinear
gene:TraesCS5A02G437700	Chr5A	619682746	619683556	-	619683151	Chr5A	621544712	621545522	-	621545117	1.0	1.0	collinear
gene:TraesCS5A02G437800	Chr5A	619684701	619688574	-	619686637	Chr5A	621546667	621550540	-	621548603	1.0	1.0	collinear
gene:TraesCS5A02G437900	Chr5A	619689411	619693287	+	619691349	Chr5A	621550908	621554784	+	621552846	1.0	1.0	collinear
gene:TraesCS5A02G438000	Chr5A	619693368	619694776	-	619694072	Chr5A	621554865	621556273	-	621555569	1.0	1.0	collinear
gene:TraesCS5A02G438100	Chr5A	619714609	619718660	+	619716634	Chr5A	621576106	621580157	+	621578131	1.0	1.0	collinear
gene:TraesCS5A02G438200	Chr5A	619724356	619725543	+	619724949	Chr5A	621585853	621587040	+	621586446	1.0	1.0	collinear
gene:TraesCS5A02G438300	Chr5A	619753602	619754704	-	619754153	Chr5A	621615099	621616201	-	621615650	1.0	1.0	collinear
gene:TraesCS5A02G438500	Chr5A	619852506	619853880	+	619853193	Chr5A	621713500	621714874	+	621714187	1.0	1.0	collinear
gene:TraesCS5A02G438600	Chr5A	619955551	619959823	+	619957687	Chr5A	621815789	621820061	+	621817925	1.0	1.0	collinear
gene:TraesCS5A02G438700	Chr5A	619967540	619970730	+	619969135	Chr5A	621827778	621830968	+	621829373	1.0	1.0	collinear
gene:TraesCS5A02G438800	Chr5A	620175168	620179134	+	620177151	Chr5A	622033009	622036975	+	622034992	1.0	1.0	collinear
gene:TraesCS5A02G438900	Chr5A	620400166	620401186	+	620400676	Chr5A	622256794	622257814	+	622257304	1.0	1.0	collinear
gene:TraesCS5A02G439000	Chr5A	620479167	620481470	+	620480318	Chr5A	622335795	622338098	+	622336946	1.0	1.0	collinear
gene:TraesCS5A02G439100	Chr5A	620560926	620563109	-	620562017	Chr5A	622417354	622419537	-	622418445	1.0	0.997	collinear
