gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2A02G520600	Chr2A	743385236	743386120	+	743385678	Chr2A	747407335	747408219	+	747407777	1.0	1.0	collinear
gene:TraesCS2A02G520700	Chr2A	743386353	743392217	-	743389285	Chr2A	747408452	747414087	-	747411269	1.0	1.0	collinear
gene:TraesCS2A02G520800	Chr2A	743538539	743539418	+	743538978	Chr2A	747559731	747560610	+	747560170	1.0	1.0	collinear
gene:TraesCS2A02G520900	Chr2A	743551223	743568224	-	743559723	Chr2A	747572415	747589396	-	747580905	1.0	1.0	collinear
gene:TraesCS2A02G521000	Chr2A	743573385	743578635	-	743576010	Chr2A	747594164	747599414	-	747596789	1.0	1.0	collinear
gene:TraesCS2A02G521100	Chr2A	744053931	744058023	+	744055977	Chr2A	748070440	748074532	+	748072486	1.0	1.0	collinear
gene:TraesCS2A02G521200	Chr2A	744080569	744081683	+	744081126	Chr2A	748096638	748097752	+	748097195	1.0	1.0	collinear
gene:TraesCS2A02G521300	Chr2A	744283204	744286648	-	744284926	Chr2A	748298986	748302430	-	748300708	1.0	1.0	collinear
gene:TraesCS2A02G521400	Chr2A	744325752	744332292	+	744329022	Chr2A	748341614	748348154	+	748344884	1.0	1.0	collinear
gene:TraesCS2A02G521500	Chr2A	744408404	744409772	+	744409088	Chr2A	748423868	748425236	+	748424552	1.0	1.0	collinear
gene:TraesCS2A02G521600	Chr2A	744444635	744448340	+	744446487	Chr2A	748460024	748463729	+	748461876	1.0	1.0	collinear
gene:TraesCS2A02G521700	Chr2A	744448482	744450213	-	744449347	Chr2A	748463871	748465602	-	748464736	1.0	1.0	collinear
gene:TraesCS2A02G521800	Chr2A	744491847	744494937	+	744493392	Chr2A	748507049	748510139	+	748508594	1.0	1.0	collinear
gene:TraesCS2A02G521900	Chr2A	744529381	744532917	-	744531149	Chr2A	748544249	748547584	-	748545916	1.0	1.0	collinear
gene:TraesCS2A02G522000	Chr2A	744582429	744582978	+	744582703	Chr2A	748596751	748597300	+	748597025	1.0	1.0	collinear
gene:TraesCS2A02G522100	Chr2A	744634575	744635674	-	744635124	Chr2A	748648326	748649424	-	748648875	0.999	0.999	collinear
gene:TraesCS2A02G522200	Chr2A	744638919	744642776	-	744640847	Chr2A	748652669	748656363	-	748654516	1.0	1.0	collinear
gene:TraesCS2A02G522300	Chr2A	744687112	744687642	-	744687377	Chr2A	748699781	748700311	-	748700046	1.0	1.0	collinear
gene:TraesCS2A02G522400	Chr2A	744785032	744796852	-	744790942	Chr2A	748795537	748807139	-	748801338	1.0	1.0	collinear
gene:TraesCS2A02G522500	Chr2A	744804499	744805650	-	744805074	Chr2A	748814786	748815937	-	748815361	1.0	1.0	collinear
gene:TraesCS2A02G522600	Chr2A	744806189	744806890	-	744806539	Chr2A	748816476	748817177	-	748816826	1.0	1.0	collinear
gene:TraesCS2A02G522700	Chr2A	744809612	744813365	-	744811488	Chr2A	748819899	748823652	-	748821775	1.0	1.0	collinear
gene:TraesCS2A02G522800	Chr2A	744904211	744905506	-	744904858	Chr2A	748914336	748915631	-	748914983	1.0	1.0	collinear
gene:TraesCS2A02G523000	Chr2A	744979658	744979783	+	744979720	Chr2A	748989532	748989657	+	748989594	1.0	1.0	collinear
gene:TraesCS2A02G523100	Chr2A	744979858	744981747	+	744980802	Chr2A	748989732	748991621	+	748990676	1.0	1.0	collinear
gene:TraesCS2A02G523200	Chr2A	745001600	745004431	-	745003015	Chr2A	749011060	749013891	-	749012475	1.0	1.0	collinear
gene:TraesCS2A02G523300	Chr2A	745012849	745019399	+	745016124	Chr2A	749022309	749028859	+	749025584	1.0	1.0	collinear
gene:TraesCS2A02G523400	Chr2A	745023935	745028090	+	745026012	Chr2A	749033395	749037598	+	749035496	1.0	0.998	collinear
gene:TraesCS2A02G523500	Chr2A	745025040	745035963	-	745030501	Chr2A	749034496	749045560	-	749040028	0.999	0.988	collinear
gene:TraesCS2A02G523600	Chr2A	745036180	745038743	+	745037461	Chr2A	749045777	749048340	+	749047058	1.0	1.0	collinear
gene:TraesCS2A02G523700	Chr2A	745039131	745040179	-	745039655	Chr2A	749048728	749049776	-	749049252	1.0	1.0	collinear
gene:TraesCS2A02G523800	Chr2A	745066412	745067032	-	745066722	Chr2A	749075827	749076447	-	749076137	1.0	1.0	collinear
gene:TraesCS2A02G523900	Chr2A	745087190	745088131	-	745087660	Chr2A	749096531	749097472	-	749097001	1.0	1.0	collinear
gene:TraesCS2A02G524000	Chr2A	745091535	745092968	-	745092251	Chr2A	749100712	749102145	-	749101428	1.0	1.0	collinear
gene:TraesCS2A02G524100	Chr2A	745096524	745097199	-	745096861	Chr2A	749105802	749106477	-	749106139	1.0	1.0	collinear
gene:TraesCS2A02G524200	Chr2A	745111564	745112306	-	745111935	Chr2A	749120842	749121584	-	749121213	1.0	1.0	collinear
gene:TraesCS2A02G524300	Chr2A	745264664	745267178	-	745265921	Chr2A	749272776	749275290	-	749274033	1.0	0.997	collinear
gene:TraesCS2A02G524400	Chr2A	745276805	745277100	-	745276952	Chr2A	749284917	749285212	-	749285064	1.0	1.0	collinear
gene:TraesCS2A02G524500	Chr2A	745298779	745299914	-	745299346	Chr2A	749306621	749307756	-	749307188	1.0	1.0	collinear
gene:TraesCS2A02G524600	Chr2A	745388709	745389290	-	745388999	Chr2A	749395696	749396277	-	749395986	1.0	1.0	collinear
gene:TraesCS2A02G524700	Chr2A	745390534	745392537	+	745391535	Chr2A	749397521	749399524	+	749398522	1.0	0.999	collinear
gene:TraesCS2A02G524800	Chr2A	745407639	745409132	+	745408385	Chr2A	749414626	749416119	+	749415372	1.0	1.0	collinear
gene:TraesCS2A02G524900	Chr2A	745426103	745427424	+	745426763	Chr2A	749433090	749434411	+	749433750	1.0	1.0	collinear
gene:TraesCS2A02G525000	Chr2A	745427907	745430275	+	745429091	Chr2A	749434894	749437262	+	749436078	1.0	1.0	collinear
gene:TraesCS2A02G525100	Chr2A	745529120	745530274	+	745529697	Chr2A	749536107	749537261	+	749536684	1.0	1.0	collinear
gene:TraesCS2A02G525200	Chr2A	745589833	745591211	+	745590522	Chr2A	749596794	749598172	+	749597483	1.0	1.0	collinear
gene:TraesCS2A02G525300	Chr2A	745654780	745657677	+	745656228	Chr2A	749661412	749664309	+	749662860	1.0	1.0	collinear
gene:TraesCS2A02G525400	Chr2A	745663452	745668875	+	745666163	Chr2A	749670084	749675507	+	749672795	1.0	1.0	collinear
gene:TraesCS2A02G525500	Chr2A	745666877	745671118	-	745668997	Chr2A	749673509	749677750	-	749675629	1.0	1.0	collinear
gene:TraesCS2A02G525600	Chr2A	745784194	745785624	-	745784909	Chr2A	749790130	749791560	-	749790845	1.0	1.0	collinear
gene:TraesCS2A02G525700	Chr2A	745811680	745814560	-	745813120	Chr2A	749817260	749820140	-	749818700	1.0	1.0	collinear
gene:TraesCS2A02G525800	Chr2A	746250233	746254620	+	746252426	Chr2A	750253334	750257721	+	750255527	1.0	1.0	collinear
gene:TraesCS2A02G525900	Chr2A	746596530	746597883	+	746597206	Chr2A	750598697	750600050	+	750599373	1.0	1.0	collinear
gene:TraesCS2A02G526000	Chr2A	746598101	746606134	-	746602117	Chr2A	750600268	750608301	-	750604284	1.0	0.999	collinear
gene:TraesCS2A02G526100	Chr2A	746610597	746611884	-	746611240	Chr2A	750612076	750613363	-	750612719	1.0	1.0	collinear
gene:TraesCS2A02G526200	Chr2A	746620654	746623109	+	746621881	Chr2A	750622133	750624588	+	750623360	1.0	1.0	collinear
gene:TraesCS2A02G526300	Chr2A	746682082	746688211	-	746685146	Chr2A	750683325	750689454	-	750686389	1.0	1.0	collinear
gene:TraesCS2A02G526400	Chr2A	746753763	746755926	+	746754844	Chr2A	750755006	750757169	+	750756087	1.0	1.0	collinear
gene:TraesCS2A02G526500	Chr2A	746761687	746764494	+	746763090	Chr2A	750762930	750765737	+	750764333	1.0	1.0	collinear
gene:TraesCS2A02G526600	Chr2A	746775492	746793958	+	746784725	Chr2A	750776735	750795201	+	750785968	1.0	1.0	collinear
gene:TraesCS2A02G526700	Chr2A	746796902	746804249	+	746800575	Chr2A	750798145	750805492	+	750801818	1.0	1.0	collinear
gene:TraesCS2A02G526800	Chr2A	746839499	746841895	-	746840697	Chr2A	750840250	750842646	-	750841448	1.0	1.0	collinear
gene:TraesCS2A02G526900	Chr2A	746851433	746855645	-	746853539	Chr2A	750851966	750856178	-	750854072	1.0	1.0	collinear
gene:TraesCS2A02G527000	Chr2A	746915954	746916999	-	746916476	Chr2A	750916493	750917538	-	750917015	1.0	1.0	collinear
gene:TraesCS2A02G527100	Chr2A	746932407	746934512	-	746933459	Chr2A	750932946	750935051	-	750933998	1.0	1.0	collinear
gene:TraesCS2A02G527200	Chr2A	746935323	746938076	+	746936699	Chr2A	750935493	750938246	+	750936869	1.0	1.0	collinear
gene:TraesCS2A02G527300	Chr2A	746939231	746940653	+	746939942	Chr2A	750939401	750940823	+	750940112	1.0	1.0	collinear
gene:TraesCS2A02G527400	Chr2A	746956206	746960545	+	746958375	Chr2A	750956376	750960358	+	750958367	0.995	0.995	collinear
gene:TraesCS2A02G527500	Chr2A	746965353	746968450	+	746966901	Chr2A	750965166	750968263	+	750966714	1.0	1.0	collinear
gene:TraesCS2A02G527600	Chr2A	746968654	746971454	-	746970054	Chr2A	750968467	750971267	-	750969867	1.0	1.0	collinear
gene:TraesCS2A02G527700	Chr2A	747086930	747090056	+	747088493	Chr2A	751085238	751088364	+	751086801	1.0	1.0	collinear
gene:TraesCS2A02G527800	Chr2A	747142582	747144725	-	747143653	Chr2A	751140607	751142750	-	751141678	1.0	1.0	collinear
gene:TraesCS2A02G527900	Chr2A	747145192	747145491	-	747145341	Chr2A	751143217	751143516	-	751143366	1.0	1.0	collinear
gene:TraesCS2A02G528000	Chr2A	747153535	747153900	+	747153717	Chr2A	751151560	751151925	+	751151742	1.0	1.0	collinear
gene:TraesCS2A02G528100	Chr2A	747160058	747161843	+	747160950	Chr2A	751158083	751159868	+	751158975	1.0	1.0	collinear
gene:TraesCS2A02G528200	Chr2A	747251639	747252459	+	747252049	Chr2A	751247442	751248262	+	751247852	1.0	1.0	collinear
gene:TraesCS2A02G528300	Chr2A	747312195	747314767	+	747313481	Chr2A	751310449	751313021	+	751311735	1.0	1.0	collinear
gene:TraesCS2A02G528400	Chr2A	747317668	747327842	-	747322755	Chr2A	751315922	751326096	-	751321009	1.0	1.0	collinear
gene:TraesCS2A02G528500	Chr2A	747596675	747597331	+	747597003	Chr2A	751593504	751594160	+	751593832	1.0	1.0	collinear
gene:TraesCS2A02G528600	Chr2A	747607372	747610171	+	747608771	Chr2A	751604201	751607000	+	751605600	1.0	1.0	collinear
gene:TraesCS2A02G528700	Chr2A	747610416	747616331	-	747613373	Chr2A	751607245	751613160	-	751610202	1.0	1.0	collinear
gene:TraesCS2A02G528800	Chr2A	747616460	747619226	+	747617843	Chr2A	751613289	751616055	+	751614672	1.0	1.0	collinear
gene:TraesCS2A02G528900	Chr2A	747622852	747627064	+	747624958	Chr2A	751619681	751623893	+	751621787	1.0	1.0	collinear
gene:TraesCS2A02G529000	Chr2A	747676886	747680599	-	747678742	Chr2A	751673715	751677428	-	751675571	1.0	1.0	collinear
gene:TraesCS2A02G529100	Chr2A	747697095	747697634	-	747697364	Chr2A	751693924	751694463	-	751694193	1.0	1.0	collinear
gene:TraesCS2A02G529200	Chr2A	747720769	747721170	-	747720969	Chr2A	751717598	751717999	-	751717798	1.0	1.0	collinear
gene:TraesCS2A02G529300	Chr2A	747723900	747724358	-	747724129	Chr2A	751720729	751721187	-	751720958	1.0	1.0	collinear
gene:TraesCS2A02G529332	Chr2A	747727094	747727495	-	747727294	Chr2A	751723923	751724324	-	751724123	1.0	1.0	collinear
gene:TraesCS2A02G529358	Chr2A	747730232	747730633	-	747730432	Chr2A	751727061	751727462	-	751727261	1.0	1.0	collinear
gene:TraesCS2A02G529384	Chr2A	747733420	747733821	-	747733620	Chr2A	751730249	751730650	-	751730449	1.0	1.0	collinear
gene:TraesCS2A02G529400	Chr2A	747736556	747736957	-	747736756	Chr2A	751733385	751733786	-	751733585	1.0	1.0	collinear
gene:TraesCS2A02G529457	Chr2A	747739744	747740145	-	747739944	Chr2A	751736573	751736974	-	751736773	1.0	1.0	collinear
gene:TraesCS2A02G529500	Chr2A	747742933	747743334	-	747743133	Chr2A	751739762	751740163	-	751739962	1.0	1.0	collinear
gene:TraesCS2A02G529600	Chr2A	747746596	747746985	-	747746790	Chr2A	751743425	751743814	-	751743619	1.0	1.0	collinear
gene:TraesCS2A02G529651	Chr2A	747777016	747777417	-	747777216	Chr2A	751773845	751774246	-	751774045	1.0	1.0	collinear
gene:TraesCS2A02G529656	Chr2A	747780203	747780604	-	747780403	Chr2A	751777032	751777433	-	751777232	1.0	1.0	collinear
gene:TraesCS2A02G529660	Chr2A	747783255	747783743	-	747783499	Chr2A	751780084	751780572	-	751780328	1.0	1.0	collinear
gene:TraesCS2A02G529701	Chr2A	747813185	747813586	-	747813385	Chr2A	751810014	751810415	-	751810214	1.0	1.0	collinear
gene:TraesCS2A02G529705	Chr2A	747816373	747816774	-	747816573	Chr2A	751813202	751813603	-	751813402	1.0	1.0	collinear
gene:TraesCS2A02G529700	Chr2A	747819511	747819912	-	747819711	Chr2A	751816340	751816741	-	751816540	1.0	1.0	collinear
gene:TraesCS2A02G529744	Chr2A	747838565	747838965	-	747838765	Chr2A	751835394	751835794	-	751835594	1.0	1.0	collinear
gene:TraesCS2A02G529750	Chr2A	747841650	747842051	-	747841850	Chr2A	751838479	751838880	-	751838679	1.0	1.0	collinear
gene:TraesCS2A02G529800	Chr2A	747874783	747875184	-	747874983	Chr2A	751871612	751872013	-	751871812	1.0	1.0	collinear
gene:TraesCS2A02G529900	Chr2A	748078167	748081023	+	748079595	Chr2A	752074277	752077133	+	752075705	1.0	1.0	collinear
gene:TraesCS2A02G530000	Chr2A	748088437	748089655	+	748089046	Chr2A	752084547	752085765	+	752085156	1.0	1.0	collinear
gene:TraesCS2A02G530100	Chr2A	748125114	748125692	+	748125403	Chr2A	752121224	752121802	+	752121513	1.0	1.0	collinear
gene:TraesCS2A02G530200	Chr2A	748190464	748191018	+	748190741	Chr2A	752185861	752186415	+	752186138	1.0	1.0	collinear
gene:TraesCS2A02G530300	Chr2A	748204284	748209758	+	748207021	Chr2A	752199627	752205101	+	752202364	1.0	1.0	collinear
gene:TraesCS2A02G530400	Chr2A	748221092	748221857	+	748221474	Chr2A	752216435	752217200	+	752216817	1.0	1.0	collinear
gene:TraesCS2A02G530500	Chr2A	748227904	748229064	+	748228484	Chr2A	752223245	752224405	+	752223825	1.0	0.994	collinear
gene:TraesCS2A02G530600	Chr2A	748284749	748287662	+	748286205	Chr2A	752280083	752282996	+	752281539	1.0	1.0	collinear
gene:TraesCS2A02G530685	Chr2A	748401302	748401874	+	748401588	Chr2A	752395987	752396559	+	752396273	1.0	1.0	collinear
gene:TraesCS2A02G530700	Chr2A	748437526	748439046	+	748438286	Chr2A	752431909	752433429	+	752432669	1.0	1.0	collinear
gene:TraesCS2A02G530800	Chr2A	748441134	748450407	+	748445770	Chr2A	752435517	752444790	+	752440153	1.0	1.0	collinear
gene:TraesCS2A02G530900	Chr2A	748444614	748447297	-	748445955	Chr2A	752438997	752441680	-	752440338	1.0	1.0	collinear
gene:TraesCS2A02G531000	Chr2A	748452853	748458280	-	748455566	Chr2A	752447236	752452663	-	752449949	1.0	1.0	collinear
gene:TraesCS2A02G531100	Chr2A	748501285	748502994	-	748502139	Chr2A	752495340	752497049	-	752496194	1.0	1.0	collinear
gene:TraesCS2A02G531200	Chr2A	748524468	748524740	+	748524604	Chr2A	752518128	752518400	+	752518264	1.0	1.0	collinear
gene:TraesCS2A02G531300	Chr2A	748528076	748528422	+	748528249	Chr2A	752521736	752522082	+	752521909	1.0	1.0	collinear
gene:TraesCS2A02G531400	Chr2A	748534868	748535389	+	748535128	Chr2A	752528528	752529049	+	752528788	1.0	1.0	collinear
gene:TraesCS2A02G531500	Chr2A	748542328	748542600	+	748542464	Chr2A	752535988	752536260	+	752536124	1.0	1.0	collinear
gene:TraesCS2A02G531600	Chr2A	748546309	748547962	+	748547135	Chr2A	752539749	752541402	+	752540575	1.0	1.0	collinear
gene:TraesCS2A02G531700	Chr2A	748548092	748548850	+	748548471	Chr2A	752541532	752542290	+	752541911	1.0	1.0	collinear
gene:TraesCS2A02G531800	Chr2A	748558310	748558576	+	748558443	Chr2A	752551750	752552016	+	752551883	1.0	1.0	collinear
gene:TraesCS2A02G531900	Chr2A	748560004	748560276	+	748560140	Chr2A	752553444	752553716	+	752553580	1.0	1.0	collinear
gene:TraesCS2A02G532000	Chr2A	748685194	748685677	+	748685435	Chr2A	752678465	752678948	+	752678706	1.0	1.0	collinear
gene:TraesCS2A02G532100	Chr2A	748688522	748688779	+	748688650	Chr2A	752681793	752682050	+	752681921	1.0	1.0	collinear
gene:TraesCS2A02G532200	Chr2A	748698132	748698389	+	748698260	Chr2A	752691403	752691660	+	752691531	1.0	1.0	collinear
gene:TraesCS2A02G532300	Chr2A	748700143	748701107	+	748700625	Chr2A	752693414	752694378	+	752693896	1.0	1.0	collinear
gene:TraesCS2A02G532400	Chr2A	748775884	748776467	+	748776175	Chr2A	752768886	752769469	+	752769177	1.0	1.0	collinear
gene:TraesCS2A02G532500	Chr2A	748824880	748825317	+	748825098	Chr2A	752817389	752817826	+	752817607	1.0	1.0	collinear
gene:TraesCS2A02G532600	Chr2A	748905883	748910525	-	748908204	Chr2A	752897553	752902195	-	752899874	1.0	1.0	collinear
gene:TraesCS2A02G532700	Chr2A	748960722	748961404	-	748961063	Chr2A	752942688	752943370	-	752943029	1.0	1.0	collinear
gene:TraesCS2A02G532800	Chr2A	748963953	748969366	-	748966659	Chr2A	752945919	752951332	-	752948625	1.0	1.0	collinear
gene:TraesCS2A02G532900	Chr2A	749058524	749059816	+	749059170	Chr2A	753039901	753041193	+	753040547	1.0	1.0	collinear
gene:TraesCS2A02G533000	Chr2A	749089353	749091641	+	749090497	Chr2A	753070482	753072770	+	753071626	1.0	1.0	collinear
gene:TraesCS2A02G533100	Chr2A	749091283	749094017	-	749092650	Chr2A	753072412	753075146	-	753073779	1.0	1.0	collinear
gene:TraesCS2A02G533200	Chr2A	749103041	749104639	-	749103840	Chr2A	753083859	753085457	-	753084658	1.0	0.994	collinear
gene:TraesCS2A02G533300	Chr2A	749103629	749104084	+	749103856	Chr2A	753084447	753084902	+	753084674	1.0	1.0	collinear
gene:TraesCS2A02G533400	Chr2A	749385143	749389561	+	749387352	Chr2A	753363456	753367874	+	753365665	1.0	1.0	collinear
gene:TraesCS2A02G533500	Chr2A	749446474	749448141	-	749447307	Chr2A	753423641	753425308	-	753424474	1.0	1.0	collinear
gene:TraesCS2A02G533600	Chr2A	749456434	749457627	-	749457030	Chr2A	753433600	753434793	-	753434196	1.0	1.0	collinear
gene:TraesCS2A02G533700	Chr2A	749523738	749525258	+	749524498	Chr2A	753500575	753502095	+	753501335	1.0	1.0	collinear
gene:TraesCS2A02G533800	Chr2A	749803622	749804346	+	749803984	Chr2A	753786955	753787679	+	753787317	1.0	1.0	collinear
gene:TraesCS2A02G533900	Chr2A	749836578	749842921	+	749839749	Chr2A	753819545	753825203	+	753822374	1.0	1.0	collinear
gene:TraesCS2A02G534000	Chr2A	749854956	749855382	-	749855169	Chr2A	753837055	753837481	-	753837268	1.0	1.0	collinear
gene:TraesCS2A02G534100	Chr2A	749874377	749878650	+	749876513	Chr2A	753856299	753860572	+	753858435	1.0	1.0	collinear
gene:TraesCS2A02G534200	Chr2A	749903452	749904473	-	749903962	Chr2A	753885333	753886354	-	753885843	1.0	1.0	collinear
gene:TraesCS2A02G534300	Chr2A	749913988	749915405	-	749914696	Chr2A	753895728	753897145	-	753896436	1.0	1.0	collinear
gene:TraesCS2A02G534400	Chr2A	749950777	749955471	+	749953124	Chr2A	753932219	753936913	+	753934566	1.0	1.0	collinear
gene:TraesCS2A02G534500	Chr2A	749957521	749960280	-	749958900	Chr2A	753938963	753941722	-	753940342	1.0	1.0	collinear
gene:TraesCS2A02G534600	Chr2A	750148150	750150085	+	750149117	Chr2A	754127150	754129085	+	754128117	1.0	1.0	collinear
gene:TraesCS2A02G534700	Chr2A	750149439	750149870	-	750149654	Chr2A	754128439	754128870	-	754128654	1.0	1.0	collinear
gene:TraesCS2A02G534800	Chr2A	750150532	750151092	-	750150812	Chr2A	754129532	754130092	-	754129812	1.0	1.0	collinear
gene:TraesCS2A02G534900	Chr2A	750176324	750180545	-	750178434	Chr2A	754155070	754159291	-	754157180	1.0	1.0	collinear
gene:TraesCS2A02G535000	Chr2A	750193829	750197412	+	750195620	Chr2A	754171543	754174839	+	754173191	1.0	1.0	collinear
gene:TraesCS2A02G535100	Chr2A	750207499	750209108	-	750208303	Chr2A	754184926	754186535	-	754185730	1.0	1.0	collinear
gene:TraesCS2A02G535200	Chr2A	750223836	750224834	-	750224335	Chr2A	754200692	754201690	-	754201191	1.0	1.0	collinear
gene:TraesCS2A02G535300	Chr2A	750266320	750281284	+	750273802	Chr2A	754242829	754257990	+	754250409	1.0	1.0	collinear
gene:TraesCS2A02G535400	Chr2A	750324857	750325280	-	750325068	Chr2A	754301088	754301511	-	754301299	1.0	1.0	collinear
gene:TraesCS2A02G535500	Chr2A	750330667	750331052	+	750330859	Chr2A	754306898	754307283	+	754307090	1.0	1.0	collinear
gene:TraesCS2A02G535600	Chr2A	750334124	750334345	-	750334234	Chr2A	754310355	754310576	-	754310465	1.0	1.0	collinear
gene:TraesCS2A02G535700	Chr2A	750409784	750412267	-	750411025	Chr2A	754385776	754388259	-	754387017	1.0	1.0	collinear
gene:TraesCS2A02G535800	Chr2A	750415889	750418495	+	750417192	Chr2A	754391652	754394258	+	754392955	1.0	1.0	collinear
gene:TraesCS2A02G535900	Chr2A	750424658	750425232	-	750424945	Chr2A	754400318	754400892	-	754400605	1.0	1.0	collinear
gene:TraesCS2A02G536000	Chr2A	750452349	750452591	-	750452470	Chr2A	754428009	754428251	-	754428130	1.0	1.0	collinear
gene:TraesCS2A02G536100	Chr2A	750530072	750531575	-	750530823	Chr2A	754505651	754507154	-	754506402	1.0	1.0	collinear
gene:TraesCS2A02G536200	Chr2A	750549861	750551498	-	750550679	Chr2A	754525437	754527074	-	754526255	1.0	1.0	collinear
gene:TraesCS2A02G536300	Chr2A	750554442	750558863	+	750556652	Chr2A	754530018	754534439	+	754532228	1.0	1.0	collinear
gene:TraesCS2A02G536400	Chr2A	750560638	750566069	+	750563353	Chr2A	754536214	754541645	+	754538929	1.0	1.0	collinear
gene:TraesCS2A02G536500	Chr2A	750567902	750571987	+	750569944	Chr2A	754543299	754547384	+	754545341	1.0	1.0	collinear
gene:TraesCS2A02G536600	Chr2A	750581004	750582032	-	750581518	Chr2A	754556357	754557385	-	754556871	1.0	1.0	collinear
gene:TraesCS2A02G536700	Chr2A	750617049	750618077	-	750617563	Chr2A	754592163	754593191	-	754592677	1.0	1.0	collinear
gene:TraesCS2A02G536800	Chr2A	750633244	750633799	+	750633521	Chr2A	754608358	754608913	+	754608635	1.0	1.0	collinear
gene:TraesCS2A02G536900	Chr2A	750744527	750745555	+	750745041	Chr2A	754716350	754717378	+	754716864	1.0	1.0	collinear
gene:TraesCS2A02G537000	Chr2A	750953864	750955437	-	750954650	Chr2A	754925261	754926834	-	754926047	1.0	1.0	collinear
