gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4B03G0929000	Chr4B	647582748	647586865	-	647584806	Chr4B	658736575	658740692	-	658738633	1.0	0.999	collinear
gene:TraesCS4B03G0929200	Chr4B	647597873	647600011	+	647598942	Chr4B	658751693	658753832	+	658752762	1.0	0.998	collinear
gene:TraesCS4B03G0929300	Chr4B	647655074	647656719	+	647655896	Chr4B	658808927	658810572	+	658809749	1.0	1.0	collinear
gene:TraesCS4B03G0929400	Chr4B	647777102	647778263	-	647777682	Chr4B	658930646	658931807	-	658931226	1.0	1.0	collinear
gene:TraesCS4B03G0929700	Chr4B	648003777	648005532	-	648004654	Chr4B	659157484	659159239	-	659158361	1.0	1.0	collinear
gene:TraesCS4B03G0930200	Chr4B	648311071	648312445	-	648311758	Chr4B	659547586	659548960	-	659548273	1.0	1.0	collinear
gene:TraesCS4B03G0930400	Chr4B	648617953	648619976	+	648618964	Chr4B	659807777	659809805	+	659808791	0.989	0.968	collinear
gene:TraesCS4B03G0930500	Chr4B	648623525	648625440	-	648624482	Chr4B	659813354	659815269	-	659814311	1.0	0.999	collinear
gene:TraesCS4B03G0930800	Chr4B	648733958	648739399	+	648736678	Chr4B	659885762	659891201	+	659888481	0.999	0.995	collinear
gene:TraesCS4B03G0931100	Chr4B	648754436	648756914	+	648755675	Chr4B	659907831	659910310	+	659909070	1.0	0.999	collinear
gene:TraesCS4B03G0931700	Chr4B	648791247	648792680	-	648791963	Chr4B	659945613	659947046	-	659946329	1.0	0.994	collinear
gene:TraesCS4B03G0932200	Chr4B	648847013	648849701	-	648848357	Chr4B	660005511	660008200	-	660006855	1.0	0.994	collinear
gene:TraesCS4B03G0932300	Chr4B	648866314	648871555	-	648868934	Chr4B	660048752	660053988	-	660051370	0.994	0.984	collinear
gene:TraesCS4B03G0932500	Chr4B	648888319	648888582	+	648888450	Chr4B	660071882	660072145	+	660072013	1.0	1.0	collinear
gene:TraesCS4B03G0933300	Chr4B	649099274	649101205	-	649100239	Chr4B	660257875	660259806	-	660258840	1.0	0.99	collinear
gene:TraesCS4B03G0933500	Chr4B	649473727	649476075	-	649474901	Chr4B	660451689	660454037	-	660452863	1.0	0.994	collinear
gene:TraesCS4B03G0933700	Chr4B	649635687	649637294	+	649636490	Chr4B	660542079	660543684	+	660542881	0.999	0.997	collinear
gene:TraesCS4B03G0933800	Chr4B	649637829	649638974	-	649638401	Chr4B	660544219	660545364	-	660544791	1.0	0.998	collinear
gene:TraesCS4B03G0934000	Chr4B	649772990	649777844	-	649775417	Chr4B	660666454	660670988	-	660668721	1.0	0.999	collinear
gene:TraesCS4B03G0934300	Chr4B	649853686	649854757	-	649854221	Chr4B	660734400	660735471	-	660734935	1.0	0.995	collinear
gene:TraesCS4B03G0934600	Chr4B	649893559	649895489	-	649894524	Chr4B	660760147	660762078	-	660761112	1.0	0.999	collinear
gene:TraesCS4B03G0934800	Chr4B	649966551	649967618	-	649967084	Chr4B	660843969	660845036	-	660844502	1.0	0.997	collinear
gene:TraesCS4B03G0934900	Chr4B	649997650	650002497	+	650000073	Chr4B	660874392	660879239	+	660876815	1.0	0.997	collinear
gene:TraesCS4B03G0935000	Chr4B	650021785	650025294	+	650023539	Chr4B	660901559	660905080	+	660903319	1.0	0.989	collinear
gene:TraesCS4B03G0935100	Chr4B	650031097	650032905	-	650032001	Chr4B	660910883	660912691	-	660911787	1.0	1.0	collinear
gene:TraesCS4B03G0938000	Chr4B	651255310	651255684	+	651255497	Chr4B	661172318	661172692	+	661172505	1.0	0.997	collinear
gene:TraesCS4B03G0938200	Chr4B	651325603	651325845	-	651325724	Chr4B	661235594	661235836	-	661235715	1.0	1.0	collinear
gene:TraesCS4B03G0938300	Chr4B	651335854	651339585	+	651337719	Chr4B	661245872	661249607	+	661247739	1.0	0.996	collinear
gene:TraesCS4B03G0938400	Chr4B	651340008	651342778	-	651341393	Chr4B	661250030	661253242	-	661251636	1.0	0.997	collinear
gene:TraesCS4B03G0938500	Chr4B	651349408	651351715	-	651350561	Chr4B	661259866	661262147	-	661261006	0.978	0.974	collinear
gene:TraesCS4B03G0938800	Chr4B	651580238	651583575	-	651581906	Chr4B	661456074	661459411	-	661457742	1.0	0.984	collinear
gene:TraesCS4B03G0939100	Chr4B	651618730	651624235	+	651621482	Chr4B	661507377	661512802	+	661510089	1.0	0.973	collinear
gene:TraesCS4B03G0939300	Chr4B	651625549	651630977	+	651628263	Chr4B	661513593	661519049	+	661516321	0.999	0.984	collinear
gene:TraesCS4B03G0939400	Chr4B	651630555	651630968	-	651630761	Chr4B	661518602	661519040	-	661518821	0.992	0.927	collinear
gene:TraesCS4B03G0939500	Chr4B	651634923	651637565	-	651636244	Chr4B	661523008	661525635	-	661524321	0.997	0.996	collinear
gene:TraesCS4B03G0939600	Chr4B	651745397	651748033	+	651746715	Chr4B	661617378	661620009	+	661618693	0.995	0.989	collinear
gene:TraesCS4B03G0939700	Chr4B	651750196	651752921	+	651751558	Chr4B	661622184	661624913	+	661623548	1.0	0.995	collinear
gene:TraesCS4B03G0939900	Chr4B	651772139	651774321	+	651773230	Chr4B	661644137	661646321	+	661645229	1.0	0.996	collinear
gene:TraesCS4B03G0940000	Chr4B	651788754	651790424	+	651789589	Chr4B	661660748	661662437	+	661661592	1.0	0.992	collinear
gene:TraesCS4B03G0940200	Chr4B	652140498	652152413	+	652146455	Chr4B	661965331	661977252	+	661971291	1.0	0.998	collinear
gene:TraesCS4B03G0940300	Chr4B	652186774	652190793	+	652188783	Chr4B	662011438	662015457	+	662013447	1.0	1.0	collinear
gene:TraesCS4B03G0940500	Chr4B	652225570	652230719	+	652228144	Chr4B	662050242	662055391	+	662052816	1.0	0.999	collinear
gene:TraesCS4B03G0940700	Chr4B	652285940	652287663	-	652286801	Chr4B	662110616	662112339	-	662111477	1.0	1.0	collinear
gene:TraesCS4B03G0941000	Chr4B	652327426	652328505	-	652327965	Chr4B	662152102	662153181	-	662152641	1.0	0.994	collinear
gene:TraesCS4B03G0941100	Chr4B	652338430	652340270	+	652339350	Chr4B	662163416	662165417	+	662164416	1.0	1.0	collinear
gene:TraesCS4B03G0949800	Chr4B	654065960	654066397	-	654066178	Chr4B	662196176	662196614	-	662196395	1.0	0.997	collinear
gene:TraesCS4B03G0949900	Chr4B	654073700	654074061	-	654073880	Chr4B	662203917	662204278	-	662204097	1.0	1.0	collinear
gene:TraesCS4B03G0950000	Chr4B	654086537	654086968	-	654086752	Chr4B	662216754	662217185	-	662216969	1.0	1.0	collinear
gene:TraesCS4B03G0950100	Chr4B	654094968	654095459	-	654095213	Chr4B	662225185	662225676	-	662225430	1.0	1.0	collinear
gene:TraesCS4B03G0950200	Chr4B	654098330	654098719	-	654098524	Chr4B	662228548	662228937	-	662228742	1.0	0.997	collinear
gene:TraesCS4B03G0950300	Chr4B	654100928	654101371	-	654101149	Chr4B	662231146	662231589	-	662231367	1.0	1.0	collinear
gene:TraesCS4B03G0950400	Chr4B	654118453	654118890	-	654118671	Chr4B	662248700	662249137	-	662248918	1.0	1.0	collinear
gene:TraesCS4B03G0950600	Chr4B	654128692	654129129	-	654128910	Chr4B	662258956	662259393	-	662259174	1.0	1.0	collinear
gene:TraesCS4B03G0950700	Chr4B	654140898	654141335	-	654141116	Chr4B	662271162	662271599	-	662271380	1.0	1.0	collinear
gene:TraesCS4B03G0950800	Chr4B	654160125	654160496	-	654160310	Chr4B	662290396	662290767	-	662290581	1.0	1.0	collinear
gene:TraesCS4B03G0950900	Chr4B	654172883	654173272	-	654173077	Chr4B	662303120	662303509	-	662303314	1.0	1.0	collinear
gene:TraesCS4B03G0951000	Chr4B	654176821	654177294	-	654177057	Chr4B	662307058	662307531	-	662307294	1.0	1.0	collinear
gene:TraesCS4B03G0951300	Chr4B	654258511	654260183	+	654259347	Chr4B	662388769	662390441	+	662389605	1.0	1.0	collinear
gene:TraesCS4B03G0951400	Chr4B	654290534	654291221	-	654290877	Chr4B	662420928	662421615	-	662421271	1.0	0.998	collinear
gene:TraesCS4B03G0951500	Chr4B	654364790	654365194	-	654364992	Chr4B	662460396	662460800	-	662460598	1.0	1.0	collinear
gene:TraesCS4B03G0951600	Chr4B	654400534	654400938	-	654400736	Chr4B	662529817	662530221	-	662530019	1.0	1.0	collinear
gene:TraesCS4B03G0951800	Chr4B	654455265	654455702	-	654455483	Chr4B	662584561	662584998	-	662584779	1.0	1.0	collinear
gene:TraesCS4B03G0951900	Chr4B	654473816	654474205	-	654474010	Chr4B	662603131	662603520	-	662603325	1.0	1.0	collinear
gene:TraesCS4B03G0952000	Chr4B	654537121	654538137	+	654537629	Chr4B	662665743	662666789	+	662666266	1.0	0.96	collinear
gene:TraesCS4B03G0952300	Chr4B	655184002	655185285	+	655184643	Chr4B	663246387	663247670	+	663247028	1.0	1.0	collinear
gene:TraesCS4B03G0952500	Chr4B	655201476	655205337	-	655203406	Chr4B	663263818	663267710	-	663265764	0.998	0.979	collinear
gene:TraesCS4B03G0952800	Chr4B	655222333	655222596	+	655222464	Chr4B	663277085	663277348	+	663277216	1.0	1.0	collinear
gene:TraesCS4B03G0953000	Chr4B	655589861	655594777	+	655592319	Chr4B	663640943	663645859	+	663643401	1.0	0.999	collinear
gene:TraesCS4B03G0953100	Chr4B	655596268	655596555	-	655596411	Chr4B	663647350	663647637	-	663647493	1.0	1.0	collinear
gene:TraesCS4B03G0953400	Chr4B	655711199	655713585	+	655712392	Chr4B	663763764	663766150	+	663764957	1.0	1.0	collinear
gene:TraesCS4B03G0953700	Chr4B	655753305	655753718	+	655753511	Chr4B	664152209	664152622	+	664152415	1.0	1.0	collinear
gene:TraesCS4B03G0953600	Chr4B	655753305	655753718	+	655753511	Chr4B	664152209	664152622	+	664152415	1.0	1.0	collinear
gene:TraesCS4B03G0954500	Chr4B	656630679	656633075	+	656631877	Chr4B	664877669	664880065	+	664878867	1.0	1.0	collinear
gene:TraesCS4B03G0954700	Chr4B	656636905	656644085	+	656640495	Chr4B	664883548	664890728	+	664887138	1.0	1.0	collinear
gene:TraesCS4B03G0955000	Chr4B	656694368	656699110	+	656696739	Chr4B	664940037	664944954	+	664942495	1.0	0.958	collinear
gene:TraesCS4B03G0955200	Chr4B	656707126	656708956	+	656708041	Chr4B	664952820	664954650	+	664953735	1.0	0.995	collinear
gene:TraesCS4B03G0955300	Chr4B	656715207	656718688	+	656716947	Chr4B	664960468	664963964	+	664962216	1.0	0.989	collinear
gene:TraesCS4B03G0955400	Chr4B	656719135	656726662	-	656722898	Chr4B	664964439	664971898	-	664968168	1.0	0.998	collinear
gene:TraesCS4B03G0955700	Chr4B	656974962	656976073	+	656975517	Chr4B	665242303	665243399	+	665242851	0.986	0.983	collinear
gene:TraesCS4B03G0955900	Chr4B	656987455	656992329	-	656989892	Chr4B	665255119	665260153	-	665257636	0.975	0.943	collinear
gene:TraesCS4B03G0956000	Chr4B	656997984	657000148	-	656999066	Chr4B	665265372	665267537	-	665266454	0.981	0.928	collinear
gene:TraesCS4B03G0956100	Chr4B	657000522	657003732	-	657002127	Chr4B	665267919	665271129	-	665269524	1.0	0.996	collinear
gene:TraesCS4B03G0956300	Chr4B	657048156	657048704	-	657048430	Chr4B	665331205	665331753	-	665331479	1.0	0.985	collinear
gene:TraesCS4B03G0956400	Chr4B	657058744	657061648	+	657060196	Chr4B	665341818	665344572	+	665343195	0.947	0.922	collinear
gene:TraesCS4B03G0956600	Chr4B	657086545	657088947	+	657087746	Chr4B	665365353	665367752	+	665366552	0.998	0.995	collinear
gene:TraesCS4B03G0957000	Chr4B	657104233	657106462	+	657105347	Chr4B	665375311	665377539	+	665376425	1.0	0.996	collinear
gene:TraesCS4B03G0957100	Chr4B	657110865	657125439	-	657118152	Chr4B	665381945	665396243	-	665389094	1.0	0.997	collinear
gene:TraesCS4B03G0957900	Chr4B	657362332	657363515	+	657362923	Chr4B	665584369	665585552	+	665584960	1.0	1.0	collinear
gene:TraesCS4B03G0958100	Chr4B	657369859	657377638	-	657373748	Chr4B	665591896	665598625	-	665595260	0.925	0.924	collinear
gene:TraesCS4B03G0958300	Chr4B	657418538	657420627	+	657419582	Chr4B	665700256	665702345	+	665701300	1.0	1.0	collinear
gene:TraesCS4B03G0958700	Chr4B	657507463	657508866	-	657508164	Chr4B	665788751	665790154	-	665789452	1.0	1.0	collinear
gene:TraesCS4B03G0959300	Chr4B	657705992	657706582	-	657706287	Chr4B	665971865	665972447	-	665972156	0.985	0.983	collinear
gene:TraesCS4B03G0959400	Chr4B	657710199	657713635	+	657711917	Chr4B	665976096	665979532	+	665977814	1.0	1.0	collinear
gene:TraesCS4B03G0959600	Chr4B	657724307	657728066	+	657726186	Chr4B	665990199	665993958	+	665992078	1.0	1.0	collinear
gene:TraesCS4B03G0959700	Chr4B	657730573	657730860	+	657730716	Chr4B	665996465	665996752	+	665996608	1.0	1.0	collinear
gene:TraesCS4B03G0959800	Chr4B	657879235	657884766	+	657882000	Chr4B	666141450	666146981	+	666144215	1.0	1.0	collinear
gene:TraesCS4B03G0960000	Chr4B	657888230	657888725	-	657888477	Chr4B	666150606	666150784	-	666150695	0.904	0.904	collinear
gene:TraesCS4B03G0960100	Chr4B	657890831	657893384	+	657892107	Chr4B	666152660	666155212	+	666153936	0.999	0.999	collinear
gene:TraesCS4B03G0960200	Chr4B	657893210	657895323	-	657894266	Chr4B	666155038	666157150	-	666156094	0.999	0.998	collinear
gene:TraesCS4B03G0960400	Chr4B	657903445	657905898	+	657904671	Chr4B	666164966	666167419	+	666166192	1.0	1.0	collinear
gene:TraesCS4B03G0960500	Chr4B	657921755	657922177	+	657921966	Chr4B	666183348	666183770	+	666183559	1.0	1.0	collinear
gene:TraesCS4B03G0961000	Chr4B	658069092	658071213	+	658070152	Chr4B	666330310	666332445	+	666331377	1.0	0.993	collinear
gene:TraesCS4B03G0961100	Chr4B	658071469	658073281	+	658072375	Chr4B	666332701	666334513	+	666333607	1.0	1.0	collinear
gene:TraesCS4B03G0961200	Chr4B	658073606	658075348	+	658074477	Chr4B	666334838	666336576	+	666335707	0.996	0.996	collinear
gene:TraesCS4B03G0961600	Chr4B	658112316	658114269	+	658113292	Chr4B	666373589	666375542	+	666374565	1.0	1.0	collinear
gene:TraesCS4B03G0961900	Chr4B	658417735	658421419	-	658419577	Chr4B	666677763	666681156	-	666679459	1.0	0.999	collinear
gene:TraesCS4B03G0962300	Chr4B	658512299	658513093	-	658512696	Chr4B	666787039	666787833	-	666787436	1.0	0.998	collinear
gene:TraesCS4B03G0962400	Chr4B	658543274	658544068	-	658543671	Chr4B	666834484	666835278	-	666834881	1.0	0.998	collinear
gene:TraesCS4B03G0962500	Chr4B	658671450	658682019	-	658676734	Chr4B	666996310	667005483	-	667000896	0.984	0.975	collinear
gene:TraesCS4B03G0963000	Chr4B	658901969	658903524	-	658902746	Chr4B	667221192	667222744	-	667221968	1.0	0.998	collinear
gene:TraesCS4B03G0963200	Chr4B	659045352	659053368	+	659049360	Chr4B	667364787	667372810	+	667368798	0.999	0.998	collinear
gene:TraesCS4B03G0963300	Chr4B	659053762	659072731	-	659063246	Chr4B	667373199	667391931	-	667382565	0.998	0.995	collinear
gene:TraesCS4B03G0963400	Chr4B	659228491	659230929	-	659229710	Chr4B	667571255	667573673	-	667572464	0.974	0.971	collinear
gene:TraesCS4B03G0963600	Chr4B	659414156	659417755	-	659415955	Chr4B	667733663	667737263	-	667735463	1.0	0.998	collinear
gene:TraesCS4B03G0963700	Chr4B	659429771	659433390	-	659431580	Chr4B	667748851	667752467	-	667750659	0.997	0.996	collinear
gene:TraesCS4B03G0963800	Chr4B	659444555	659446154	-	659445354	Chr4B	667794769	667796276	-	667795522	0.987	0.982	collinear
gene:TraesCS4B03G0963900	Chr4B	659572381	659574503	+	659573442	Chr4B	667801890	667804012	+	667802951	1.0	1.0	collinear
gene:TraesCS4B03G0964100	Chr4B	659587009	659587567	-	659587288	Chr4B	667816540	667817098	-	667816819	1.0	1.0	collinear
gene:TraesCS4B03G0964200	Chr4B	659620798	659635499	+	659628148	Chr4B	667850338	667864973	+	667857655	1.0	1.0	collinear
gene:TraesCS4B03G0964500	Chr4B	659635780	659642305	-	659639042	Chr4B	667865254	667871779	-	667868516	1.0	0.998	collinear
gene:TraesCS4B03G0965000	Chr4B	659714621	659716758	-	659715689	Chr4B	667957831	667959977	-	667958904	0.996	0.977	collinear
gene:TraesCS4B03G0965100	Chr4B	659739735	659741201	-	659740468	Chr4B	667972343	667973809	-	667973076	1.0	0.999	collinear
gene:TraesCS4B03G0965500	Chr4B	660138614	660141552	+	660140083	Chr4B	668386939	668390007	+	668388473	0.989	0.987	collinear
gene:TraesCS4B03G0965700	Chr4B	660163172	660169879	-	660166525	Chr4B	668412215	668418864	-	668415539	0.983	0.974	collinear
gene:TraesCS4B03G0965900	Chr4B	660188239	660189234	-	660188736	Chr4B	668438550	668439545	-	668439047	1.0	0.994	collinear
gene:TraesCS4B03G0966000	Chr4B	660193861	660195051	-	660194456	Chr4B	668444251	668445447	-	668444849	0.984	0.925	collinear
gene:TraesCS4B03G0966300	Chr4B	660226750	660227275	-	660227012	Chr4B	668477174	668477699	-	668477436	1.0	0.989	collinear
gene:TraesCS4B03G0966500	Chr4B	660242877	660245587	-	660244232	Chr4B	668483589	668486299	-	668484944	1.0	0.997	collinear
gene:TraesCS4B03G0966600	Chr4B	660294781	660295945	-	660295363	Chr4B	668534595	668535759	-	668535177	1.0	0.999	collinear
gene:TraesCS4B03G0966700	Chr4B	660298690	660299747	-	660299218	Chr4B	668538504	668539561	-	668539032	1.0	0.995	collinear
gene:TraesCS4B03G0966800	Chr4B	660330467	660336585	-	660333526	Chr4B	668570140	668576257	-	668573198	1.0	0.999	collinear
gene:TraesCS4B03G0966900	Chr4B	660343964	660344779	-	660344371	Chr4B	668583636	668584451	-	668584043	1.0	0.998	collinear
gene:TraesCS4B03G0967000	Chr4B	660368491	660369305	-	660368898	Chr4B	668652260	668653074	-	668652667	1.0	0.998	collinear
gene:TraesCS4B03G0967100	Chr4B	660377136	660377950	-	660377543	Chr4B	668660559	668661373	-	668660966	1.0	0.995	collinear
gene:TraesCS4B03G0967300	Chr4B	660384083	660385121	-	660384602	Chr4B	668667509	668668547	-	668668028	1.0	0.996	collinear
gene:TraesCS4B03G0967400	Chr4B	660400494	660404022	+	660402258	Chr4B	668683792	668687134	+	668685463	0.937	0.936	collinear
gene:TraesCS4B03G0967500	Chr4B	660406959	660407495	+	660407227	Chr4B	668690670	668691206	+	668690938	1.0	0.988	collinear
gene:TraesCS4B03G0967700	Chr4B	660428912	660429733	-	660429322	Chr4B	668712681	668713502	-	668713091	1.0	0.996	collinear
gene:TraesCS4B03G0967800	Chr4B	660438295	660445761	-	660442028	Chr4B	668721836	668735054	-	668728445	1.0	0.974	collinear
gene:TraesCS4B03G0967900	Chr4B	660448664	660449679	-	660449171	Chr4B	668757545	668758561	-	668758053	1.0	0.991	collinear
gene:TraesCS4B03G0968000	Chr4B	660458291	660459412	-	660458851	Chr4B	668905568	668906689	-	668906128	1.0	0.997	collinear
gene:TraesCS4B03G0968200	Chr4B	660464024	660465183	-	660464603	Chr4B	668934058	668935217	-	668934637	0.999	0.959	collinear
gene:TraesCS4B03G0969000	Chr4B	660532580	660533701	-	660533140	Chr4B	668830508	668831638	-	668831073	1.0	0.983	collinear
gene:TraesCS4B03G0969100	Chr4B	660534343	660550955	-	660542649	Chr4B	668935856	668952309	-	668944082	1.0	0.998	collinear
gene:TraesCS4B03G0969300	Chr4B	660551947	660556693	-	660554320	Chr4B	668953299	668958054	-	668955676	0.997	0.99	collinear
gene:TraesCS4B03G0969400	Chr4B	660556799	660559396	-	660558097	Chr4B	668958160	668960757	-	668959458	1.0	0.999	collinear
gene:TraesCS4B03G0969900	Chr4B	660581907	660583070	-	660582488	Chr4B	668983051	668984213	-	668983632	0.998	0.987	collinear
gene:TraesCS4B03G0970200	Chr4B	660605676	660606928	+	660606302	Chr4B	669007104	669008355	+	669007729	1.0	1.0	collinear
gene:TraesCS4B03G0970400	Chr4B	660660008	660668499	+	660664253	Chr4B	669050850	669056576	+	669053713	1.0	0.985	collinear
gene:TraesCS4B03G0970500	Chr4B	660669393	660670412	+	660669902	Chr4B	669057470	669058489	+	669057979	1.0	1.0	collinear
gene:TraesCS4B03G0970700	Chr4B	660675361	660676437	+	660675899	Chr4B	669063438	669064514	+	669063976	1.0	1.0	collinear
gene:TraesCS4B03G0970800	Chr4B	660676417	660677153	-	660676785	Chr4B	669064494	669065230	-	669064862	1.0	0.998	collinear
gene:TraesCS4B03G0970900	Chr4B	660677332	660678519	-	660677925	Chr4B	669065409	669066596	-	669066002	1.0	1.0	collinear
gene:TraesCS4B03G0971000	Chr4B	660678334	660682746	+	660680540	Chr4B	669066411	669070823	+	669068617	1.0	0.999	collinear
gene:TraesCS4B03G0971100	Chr4B	660681544	660682824	-	660682184	Chr4B	669069621	669070901	-	669070261	1.0	0.998	collinear
gene:TraesCS4B03G0971200	Chr4B	660683400	660686353	-	660684876	Chr4B	669071477	669074430	-	669072953	1.0	0.999	collinear
gene:TraesCS4B03G0971400	Chr4B	660739674	660741195	+	660740434	Chr4B	669127044	669128565	+	669127804	1.0	0.998	collinear
gene:TraesCS4B03G0971500	Chr4B	660742493	660744780	-	660743636	Chr4B	669129863	669132160	-	669131011	1.0	0.994	collinear
gene:TraesCS4B03G0971600	Chr4B	660748571	660752409	+	660750490	Chr4B	669135944	669139783	+	669137863	1.0	0.998	collinear
gene:TraesCS4B03G0971700	Chr4B	660752985	660755788	-	660754386	Chr4B	669140359	669142874	-	669141616	1.0	1.0	collinear
gene:TraesCS4B03G0972000	Chr4B	660770523	660772080	-	660771301	Chr4B	669157384	669158941	-	669158162	1.0	1.0	collinear
gene:TraesCS4B03G0972200	Chr4B	660791776	660793938	-	660792857	Chr4B	669178651	669180813	-	669179732	1.0	1.0	collinear
gene:TraesCS4B03G0972500	Chr4B	660809416	660816437	+	660812926	Chr4B	669196154	669203175	+	669199664	1.0	0.999	collinear
gene:TraesCS4B03G0972900	Chr4B	660970257	660976557	+	660973407	Chr4B	669346441	669352741	+	669349591	1.0	0.999	collinear
gene:TraesCS4B03G0973000	Chr4B	661000373	661006327	+	661003350	Chr4B	669376553	669382507	+	669379530	1.0	1.0	collinear
gene:TraesCS4B03G0973100	Chr4B	661025672	661031891	+	661028781	Chr4B	669401845	669408065	+	669404955	1.0	0.999	collinear
gene:TraesCS4B03G0973200	Chr4B	661036160	661040053	+	661038106	Chr4B	669412342	669416235	+	669414288	1.0	1.0	collinear
gene:TraesCS4B03G0973700	Chr4B	661237965	661239515	+	661238740	Chr4B	669614030	669615581	+	669614805	1.0	0.999	collinear
gene:TraesCS4B03G0973800	Chr4B	661245163	661246586	-	661245874	Chr4B	669621229	669622652	-	669621940	1.0	1.0	collinear
gene:TraesCS4B03G0973900	Chr4B	661263000	661265888	-	661264444	Chr4B	669638718	669641606	-	669640162	1.0	1.0	collinear
