gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B02G492100	Chr3B	738155006	738156632	-	738155819	Chr3B	763818089	763819715	-	763818902	1.0	0.998	collinear
gene:TraesCS3B02G492200	Chr3B	738277122	738279945	-	738278533	Chr3B	763938692	763941517	-	763940104	1.0	0.996	collinear
gene:TraesCS3B02G492300	Chr3B	738288553	738295324	-	738291938	Chr3B	763949734	763956442	-	763953088	1.0	0.993	collinear
gene:TraesCS3B02G492400	Chr3B	738314263	738317502	+	738315882	Chr3B	763978496	763981623	+	763980059	0.912	0.912	collinear
gene:TraesCS3B02G492500	Chr3B	738318277	738320107	-	738319192	Chr3B	763982398	763984234	-	763983316	1.0	0.991	collinear
gene:TraesCS3B02G492600	Chr3B	738371573	738380696	+	738376134	Chr3B	764057038	764065854	+	764061446	0.998	0.996	collinear
gene:TraesCS3B02G492700	Chr3B	738590582	738591721	-	738591151	Chr3B	764252085	764253224	-	764252654	1.0	0.991	collinear
gene:TraesCS3B02G492800	Chr3B	738624628	738625757	-	738625192	Chr3B	764255548	764256677	-	764256112	1.0	0.999	collinear
gene:TraesCS3B02G492900	Chr3B	738684539	738685648	-	738685093	Chr3B	764362969	764364078	-	764363523	1.0	0.995	collinear
gene:TraesCS3B02G493000	Chr3B	738693658	738699994	+	738696826	Chr3B	764370813	764377147	+	764373980	1.0	0.999	collinear
gene:TraesCS3B02G493100	Chr3B	738716867	738718140	+	738717503	Chr3B	764393798	764395073	+	764394435	0.999	0.989	collinear
gene:TraesCS3B02G493200	Chr3B	738746256	738755316	+	738750786	Chr3B	764422802	764431862	+	764427332	1.0	0.997	collinear
gene:TraesCS3B02G493300	Chr3B	738756974	738757572	-	738757273	Chr3B	764434275	764434873	-	764434574	1.0	0.994	collinear
gene:TraesCS3B02G493400	Chr3B	738910091	738910750	-	738910420	Chr3B	764571027	764571686	-	764571356	1.0	0.989	collinear
gene:TraesCS3B02G493500	Chr3B	738992341	738992859	-	738992600	Chr3B	764653158	764653676	-	764653417	1.0	0.993	collinear
gene:TraesCS3B02G493600	Chr3B	739023280	739023567	-	739023423	Chr3B	764687631	764687918	-	764687774	1.0	0.982	collinear
gene:TraesCS3B02G493700	Chr3B	739024450	739027263	+	739025856	Chr3B	764688782	764691597	+	764690189	1.0	0.993	collinear
gene:TraesCS3B02G493900	Chr3B	739029801	739030913	-	739030357	Chr3B	764692643	764693755	-	764693199	1.0	0.999	collinear
gene:TraesCS3B02G494100	Chr3B	739038223	739039912	+	739039067	Chr3B	764704895	764706577	+	764705736	0.993	0.946	collinear
gene:TraesCS3B02G494200	Chr3B	739064581	739066262	-	739065421	Chr3B	764730060	764731743	-	764730901	1.0	0.994	collinear
gene:TraesCS3B02G494300	Chr3B	739102200	739104040	-	739103120	Chr3B	764762474	764764273	-	764763373	0.974	0.968	collinear
gene:TraesCS3B02G494400	Chr3B	739105890	739107587	+	739106738	Chr3B	764766132	764767829	+	764766980	1.0	0.998	collinear
gene:TraesCS3B02G494500	Chr3B	739122691	739135888	-	739129289	Chr3B	764782381	764795588	-	764788984	1.0	0.997	collinear
gene:TraesCS3B02G494600	Chr3B	739165322	739171118	+	739168220	Chr3B	764833705	764839665	+	764836685	0.999	0.991	collinear
gene:TraesCS3B02G494800	Chr3B	739202113	739203879	-	739202996	Chr3B	764848753	764850519	-	764849636	1.0	0.998	collinear
gene:TraesCS3B02G494900	Chr3B	739213608	739215383	+	739214495	Chr3B	764860047	764861822	+	764860934	1.0	0.996	collinear
gene:TraesCS3B02G495000	Chr3B	739223550	739225193	+	739224371	Chr3B	764896660	764898303	+	764897481	1.0	0.996	collinear
gene:TraesCS3B02G495100	Chr3B	739325488	739327188	-	739326338	Chr3B	765001069	765002769	-	765001919	1.0	0.998	collinear
gene:TraesCS3B02G495200	Chr3B	739327441	739329237	+	739328339	Chr3B	765003022	765004818	+	765003920	1.0	0.996	collinear
gene:TraesCS3B02G495300	Chr3B	739338494	739340512	+	739339503	Chr3B	765014075	765016093	+	765015084	1.0	0.997	collinear
gene:TraesCS3B02G495400	Chr3B	739511764	739513384	-	739512574	Chr3B	765191080	765192700	-	765191890	1.0	0.996	collinear
gene:TraesCS3B02G495500	Chr3B	739515648	739517847	-	739516747	Chr3B	765194963	765197162	-	765196062	1.0	0.995	collinear
gene:TraesCS3B02G495600	Chr3B	739572755	739573773	+	739573264	Chr3B	765222431	765223441	+	765222936	0.993	0.991	collinear
gene:TraesCS3B02G495700	Chr3B	739599647	739601767	-	739600707	Chr3B	765253738	765255857	-	765254797	1.0	0.994	collinear
gene:TraesCS3B02G495800	Chr3B	739660407	739662242	-	739661324	Chr3B	765359235	765361070	-	765360152	1.0	0.995	collinear
gene:TraesCS3B02G495900	Chr3B	739839942	739842215	+	739841078	Chr3B	765510072	765511956	+	765511014	0.998	0.993	collinear
gene:TraesCS3B02G496100	Chr3B	739922267	739926011	-	739924139	Chr3B	765609390	765613135	-	765611262	1.0	0.995	collinear
gene:TraesCS3B02G496200	Chr3B	739931856	739933039	-	739932447	Chr3B	765617064	765618246	-	765617655	0.997	0.976	collinear
gene:TraesCS3B02G496500	Chr3B	739988447	739990448	+	739989447	Chr3B	765702934	765704935	+	765703934	1.0	1.0	collinear
gene:TraesCS3B02G496600	Chr3B	740039519	740043019	+	740041269	Chr3B	765753048	765756548	+	765754798	1.0	1.0	collinear
gene:TraesCS3B02G496700	Chr3B	740051387	740054709	+	740053048	Chr3B	765764915	765768237	+	765766576	1.0	1.0	collinear
gene:TraesCS3B02G496800	Chr3B	740103710	740108664	+	740106187	Chr3B	765816557	765821379	+	765818968	1.0	0.999	collinear
gene:TraesCS3B02G496900	Chr3B	740502982	740508042	+	740505512	Chr3B	766354795	766359855	+	766357325	1.0	1.0	collinear
gene:TraesCS3B02G497000	Chr3B	740514559	740518315	+	740516437	Chr3B	766366064	766369734	+	766367899	1.0	1.0	collinear
gene:TraesCS3B02G497100	Chr3B	740540681	740542712	+	740541696	Chr3B	766391716	766393747	+	766392731	1.0	0.998	collinear
gene:TraesCS3B02G497200	Chr3B	740543667	740546876	-	740545271	Chr3B	766394702	766397910	-	766396306	1.0	1.0	collinear
gene:TraesCS3B02G497300	Chr3B	741299707	741304408	+	741302057	Chr3B	767184447	767189149	+	767186798	1.0	1.0	collinear
gene:TraesCS3B02G497400	Chr3B	741335737	741340100	+	741337918	Chr3B	767219582	767223619	+	767221600	1.0	1.0	collinear
gene:TraesCS3B02G497500	Chr3B	741351601	741352488	-	741352044	Chr3B	767234878	767235765	-	767235321	1.0	1.0	collinear
gene:TraesCS3B02G497600	Chr3B	741369531	741379788	+	741374659	Chr3B	767252398	767262655	+	767257526	1.0	1.0	collinear
gene:TraesCS3B02G497700	Chr3B	741383739	741384709	-	741384224	Chr3B	767266606	767267576	-	767267091	1.0	1.0	collinear
gene:TraesCS3B02G497800	Chr3B	741463238	741466391	+	741464814	Chr3B	767345769	767348922	+	767347345	1.0	1.0	collinear
gene:TraesCS3B02G497900	Chr3B	741502688	741504166	-	741503427	Chr3B	767365094	767366572	-	767365833	1.0	0.999	collinear
gene:TraesCS3B02G498000	Chr3B	741601136	741603067	+	741602101	Chr3B	767483516	767485447	+	767484481	1.0	0.986	collinear
gene:TraesCS3B02G498100	Chr3B	741712761	741714650	+	741713705	Chr3B	767611012	767612902	+	767611957	1.0	0.991	collinear
gene:TraesCS3B02G498200	Chr3B	741857081	741863328	+	741860204	Chr3B	767794716	767800818	+	767797767	0.994	0.985	collinear
gene:TraesCS3B02G498300	Chr3B	741863652	741869715	-	741866683	Chr3B	767800993	767806845	-	767803919	0.993	0.978	collinear
gene:TraesCS3B02G498400	Chr3B	741966634	741968202	-	741967418	Chr3B	768107764	768109373	+	768108568	1.0	0.962	collinear
gene:TraesCS3B02G498600	Chr3B	742109135	742110298	-	742109716	Chr3B	767967647	767968810	+	767968228	1.0	0.969	collinear
gene:TraesCS3B02G498700	Chr3B	742157169	742158238	+	742157703	Chr3B	768308455	768309523	+	768308989	0.999	0.991	collinear
gene:TraesCS3B02G498800	Chr3B	742170127	742173544	-	742171835	Chr3B	768341996	768345387	-	768343691	0.984	0.966	collinear
gene:TraesCS3B02G499000	Chr3B	742446420	742447858	-	742447139	Chr3B	768740787	768742225	-	768741506	1.0	0.994	collinear
gene:TraesCS3B02G499200	Chr3B	743813207	743813936	-	743813571	Chr3B	769739289	769740018	-	769739653	1.0	0.968	collinear
gene:TraesCS3B02G499300	Chr3B	744211018	744216259	+	744213638	Chr3B	769935664	769940799	+	769938231	0.998	0.954	collinear
gene:TraesCS3B02G499500	Chr3B	744310559	744311881	-	744311220	Chr3B	770286446	770287739	+	770287092	0.959	0.902	collinear
gene:TraesCS3B02G499900	Chr3B	744510627	744513016	-	744511821	Chr3B	770435099	770437387	-	770436243	0.962	0.956	collinear
gene:TraesCS3B02G500100	Chr3B	744540046	744541262	-	744540654	Chr3B	770464157	770465384	-	770464770	1.0	0.987	collinear
gene:TraesCS3B02G500200	Chr3B	744544519	744546843	-	744545681	Chr3B	770468702	770471026	-	770469864	1.0	0.994	collinear
gene:TraesCS3B02G500300	Chr3B	744591760	744592931	+	744592345	Chr3B	770660314	770661531	+	770660922	1.0	0.982	collinear
gene:TraesCS3B02G500600	Chr3B	744728493	744730920	+	744729706	Chr3B	771012036	771014380	+	771013208	0.959	0.906	collinear
gene:TraesCS3B02G500900	Chr3B	745201345	745203449	-	745202397	Chr3B	771075421	771077553	-	771076487	1.0	0.991	collinear
gene:TraesCS3B02G501000	Chr3B	745219970	745223396	-	745221683	Chr3B	771100266	771103639	-	771101952	0.961	0.934	collinear
gene:TraesCS3B02G501200	Chr3B	745287086	745291017	-	745289051	Chr3B	771114228	771118157	-	771116192	0.999	0.992	collinear
gene:TraesCS3B02G501300	Chr3B	745440887	745442412	+	745441649	Chr3B	771279203	771280728	+	771279965	1.0	0.997	collinear
gene:TraesCS3B02G501400	Chr3B	745448060	745450619	-	745449339	Chr3B	771286070	771288629	-	771287349	1.0	1.0	collinear
gene:TraesCS3B02G501500	Chr3B	745472709	745474384	-	745473546	Chr3B	771310572	771312247	-	771311409	1.0	1.0	collinear
gene:TraesCS3B02G501600	Chr3B	745540136	745548799	+	745544467	Chr3B	771377510	771386172	+	771381841	1.0	1.0	collinear
gene:TraesCS3B02G501700	Chr3B	745544703	745545662	+	745545182	Chr3B	771382076	771383035	+	771382555	1.0	1.0	collinear
gene:TraesCS3B02G501800	Chr3B	745589840	745590127	+	745589983	Chr3B	771425955	771426242	+	771426098	1.0	1.0	collinear
gene:TraesCS3B02G501900	Chr3B	745609062	745611735	-	745610398	Chr3B	771445375	771448048	-	771446711	1.0	1.0	collinear
gene:TraesCS3B02G502000	Chr3B	745704202	745704730	+	745704466	Chr3B	771539650	771540178	+	771539914	1.0	1.0	collinear
gene:TraesCS3B02G502100	Chr3B	745732957	745737003	-	745734980	Chr3B	771568145	771572193	-	771570169	1.0	0.999	collinear
gene:TraesCS3B02G502200	Chr3B	746285265	746287297	+	746286281	Chr3B	772121354	772123386	+	772122370	1.0	1.0	collinear
gene:TraesCS3B02G502300	Chr3B	746374706	746378019	-	746376362	Chr3B	772210390	772213705	-	772212047	1.0	0.998	collinear
gene:TraesCS3B02G502400	Chr3B	746792125	746793719	-	746792922	Chr3B	772630839	772632433	-	772631636	1.0	1.0	collinear
gene:TraesCS3B02G502500	Chr3B	746801774	746811855	+	746806814	Chr3B	772640263	772650353	+	772645308	1.0	0.998	collinear
gene:TraesCS3B02G502600	Chr3B	746846700	746848974	+	746847837	Chr3B	772680308	772682582	+	772681445	1.0	0.997	collinear
gene:TraesCS3B02G502700	Chr3B	746853901	746856492	-	746855196	Chr3B	772687525	772690317	-	772688921	0.998	0.997	collinear
gene:TraesCS3B02G502900	Chr3B	747093651	747096282	+	747094966	Chr3B	772942931	772945562	+	772944246	1.0	0.998	collinear
gene:TraesCS3B02G503000	Chr3B	747099168	747100689	+	747099928	Chr3B	772949742	772951262	+	772950502	1.0	0.997	collinear
gene:TraesCS3B02G503100	Chr3B	747330405	747332355	+	747331380	Chr3B	773112236	773114177	+	773113206	0.994	0.991	collinear
gene:TraesCS3B02G503200	Chr3B	747384310	747386519	+	747385414	Chr3B	773179530	773181740	+	773180635	1.0	0.996	collinear
gene:TraesCS3B02G503300	Chr3B	747492935	747495216	+	747494075	Chr3B	773298133	773300414	+	773299273	1.0	0.998	collinear
gene:TraesCS3B02G503500	Chr3B	747534322	747535848	+	747535085	Chr3B	773305659	773307185	+	773306422	1.0	0.999	collinear
gene:TraesCS3B02G503600	Chr3B	747709861	747714667	+	747712264	Chr3B	773501683	773506500	+	773504091	1.0	0.995	collinear
gene:TraesCS3B02G503700	Chr3B	747745195	747748758	-	747746976	Chr3B	773538636	773542191	-	773540413	1.0	0.998	collinear
gene:TraesCS3B02G503800	Chr3B	747800686	747803891	-	747802288	Chr3B	773580607	773583786	-	773582196	0.995	0.995	collinear
gene:TraesCS3B02G503900	Chr3B	747835241	747836760	+	747836000	Chr3B	773613979	773615498	+	773614738	1.0	0.995	collinear
gene:TraesCS3B02G504000	Chr3B	748451799	748455518	+	748453658	Chr3B	774469676	774473394	+	774471535	1.0	0.996	collinear
gene:TraesCS3B02G504100	Chr3B	748458165	748465184	-	748461674	Chr3B	774474875	774481841	-	774478358	1.0	0.998	collinear
gene:TraesCS3B02G504200	Chr3B	748611498	748616981	+	748614239	Chr3B	774600556	774605729	+	774603142	1.0	0.997	collinear
gene:TraesCS3B02G504300	Chr3B	748776167	748779561	-	748777864	Chr3B	774776198	774779592	-	774777895	1.0	0.999	collinear
gene:TraesCS3B02G504400	Chr3B	748785925	748787182	-	748786553	Chr3B	774784901	774786149	-	774785525	0.992	0.989	collinear
gene:TraesCS3B02G504500	Chr3B	748989283	748990779	+	748990031	Chr3B	775101077	775102573	+	775101825	1.0	0.993	collinear
gene:TraesCS3B02G504600	Chr3B	749023175	749025864	-	749024519	Chr3B	775140547	775143231	-	775141889	0.997	0.985	collinear
gene:TraesCS3B02G504700	Chr3B	749051960	749052274	-	749052117	Chr3B	775160719	775161033	-	775160876	1.0	0.993	collinear
gene:TraesCS3B02G504800	Chr3B	749091146	749093001	-	749092073	Chr3B	775199484	775201336	-	775200410	0.997	0.994	collinear
gene:TraesCS3B02G504900	Chr3B	749146613	749148939	-	749147776	Chr3B	775267533	775269859	-	775268696	1.0	0.999	collinear
gene:TraesCS3B02G505000	Chr3B	749193046	749193476	-	749193261	Chr3B	775289818	775290248	-	775290033	1.0	0.976	collinear
gene:TraesCS3B02G505100	Chr3B	749311720	749313896	-	749312808	Chr3B	775396020	775398175	-	775397097	1.0	0.997	collinear
gene:TraesCS3B02G505300	Chr3B	749503295	749503609	-	749503452	Chr3B	775671068	775671373	-	775671220	0.971	0.968	collinear
gene:TraesCS3B02G505400	Chr3B	749523183	749525991	-	749524587	Chr3B	775697027	775699834	-	775698430	1.0	0.999	collinear
gene:TraesCS3B02G505600	Chr3B	749680808	749682007	+	749681407	Chr3B	775892313	775893510	+	775892911	0.997	0.996	collinear
gene:TraesCS3B02G505700	Chr3B	749686161	749686586	-	749686373	Chr3B	775897670	775898095	-	775897882	1.0	0.995	collinear
gene:TraesCS3B02G505900	Chr3B	749725710	749727190	+	749726450	Chr3B	775954241	775955667	+	775954954	0.961	0.959	collinear
gene:TraesCS3B02G506000	Chr3B	749728469	749728717	+	749728593	Chr3B	775956944	775957192	+	775957068	1.0	0.995	collinear
gene:TraesCS3B02G506100	Chr3B	749859873	749861384	+	749860628	Chr3B	776091473	776092984	+	776092228	1.0	1.0	collinear
gene:TraesCS3B02G506200	Chr3B	749864112	749864426	+	749864269	Chr3B	776095712	776096026	+	776095869	1.0	1.0	collinear
gene:TraesCS3B02G506300	Chr3B	749979291	749980846	+	749980068	Chr3B	776210318	776211873	+	776211095	1.0	1.0	collinear
gene:TraesCS3B02G506400	Chr3B	749983246	749983560	+	749983403	Chr3B	776214273	776214587	+	776214430	1.0	1.0	collinear
gene:TraesCS3B02G506500	Chr3B	749986389	749986703	+	749986546	Chr3B	776217416	776217730	+	776217573	1.0	1.0	collinear
gene:TraesCS3B02G506600	Chr3B	750134355	750138737	+	750136546	Chr3B	776364668	776369062	+	776366865	1.0	0.992	collinear
gene:TraesCS3B02G506700	Chr3B	750138856	750142385	-	750140620	Chr3B	776369181	776372687	-	776370934	0.983	0.975	collinear
gene:TraesCS3B02G506800	Chr3B	750354532	750358136	+	750356334	Chr3B	776628032	776631636	+	776629834	1.0	0.999	collinear
gene:TraesCS3B02G506900	Chr3B	750361238	750361891	-	750361564	Chr3B	776634510	776635168	-	776634839	1.0	0.987	collinear
gene:TraesCS3B02G507000	Chr3B	750784059	750786555	-	750785307	Chr3B	776826194	776828690	-	776827442	1.0	0.994	collinear
gene:TraesCS3B02G507100	Chr3B	750860902	750863747	+	750862324	Chr3B	776877383	776880266	+	776878824	1.0	0.996	collinear
gene:TraesCS3B02G507200	Chr3B	750900638	750901192	-	750900915	Chr3B	776917166	776917728	-	776917447	1.0	0.98	collinear
gene:TraesCS3B02G507300	Chr3B	750901481	750901801	-	750901641	Chr3B	776918018	776918338	-	776918178	1.0	1.0	collinear
gene:TraesCS3B02G507400	Chr3B	751013817	751015324	-	751014570	Chr3B	777041828	777043347	-	777042587	1.0	0.979	collinear
gene:TraesCS3B02G507500	Chr3B	751104455	751109609	-	751107032	Chr3B	777398169	777403324	-	777400746	1.0	0.998	collinear
gene:TraesCS3B02G507600	Chr3B	751272663	751273544	+	751273103	Chr3B	777568504	777569386	+	777568945	1.0	0.993	collinear
gene:TraesCS3B02G507700	Chr3B	751510215	751511504	-	751510859	Chr3B	777843641	777844930	+	777844285	1.0	0.995	collinear
gene:TraesCS3B02G507800	Chr3B	751751229	751752841	+	751752035	Chr3B	778031819	778033431	+	778032625	1.0	0.997	collinear
gene:TraesCS3B02G507900	Chr3B	752040133	752041284	-	752040708	Chr3B	778330463	778331614	-	778331038	1.0	1.0	collinear
gene:TraesCS3B02G508000	Chr3B	752049067	752049573	-	752049320	Chr3B	778339397	778339903	-	778339650	1.0	1.0	collinear
gene:TraesCS3B02G508100	Chr3B	752090366	752094767	-	752092566	Chr3B	778378136	778382537	-	778380336	1.0	1.0	collinear
gene:TraesCS3B02G508200	Chr3B	752177432	752178746	-	752178089	Chr3B	778464695	778466009	-	778465352	1.0	1.0	collinear
gene:TraesCS3B02G508300	Chr3B	752262652	752263749	-	752263200	Chr3B	778549064	778550161	-	778549612	1.0	0.997	collinear
gene:TraesCS3B02G508400	Chr3B	752274138	752275368	+	752274753	Chr3B	778560441	778561663	+	778561052	0.992	0.991	collinear
gene:TraesCS3B02G508500	Chr3B	752439221	752441407	+	752440314	Chr3B	778736318	778738508	+	778737413	1.0	0.997	collinear
gene:TraesCS3B02G508600	Chr3B	752670439	752683019	+	752676729	Chr3B	779779890	779793136	-	779786513	0.998	0.998	collinear
gene:TraesCS3B02G508800	Chr3B	752915052	752915600	+	752915326	Chr3B	779461692	779462240	-	779461966	1.0	0.998	collinear
gene:TraesCS3B02G508900	Chr3B	752969288	752973342	-	752971315	Chr3B	779404612	779408664	+	779406638	0.999	0.996	collinear
gene:TraesCS3B02G509000	Chr3B	753162261	753164570	-	753163415	Chr3B	779245480	779247839	+	779246659	1.0	0.987	collinear
gene:TraesCS3B02G509100	Chr3B	753172433	753174558	-	753173495	Chr3B	779237218	779239345	+	779238281	1.0	0.993	collinear
gene:TraesCS3B02G509300	Chr3B	753561008	753561880	+	753561444	Chr3B	780492123	780492995	-	780492559	1.0	0.994	collinear
gene:TraesCS3B02G509400	Chr3B	753578503	753579214	-	753578858	Chr3B	780474772	780475483	+	780475127	1.0	1.0	collinear
gene:TraesCS3B02G509500	Chr3B	753672746	753673753	+	753673249	Chr3B	780392453	780393458	-	780392955	0.998	0.99	collinear
gene:TraesCS3B02G509600	Chr3B	753675363	753678987	-	753677175	Chr3B	780387168	780390793	+	780388980	1.0	0.996	collinear
gene:TraesCS3B02G509900	Chr3B	753916231	753917388	+	753916809	Chr3B	780199678	780200834	-	780200256	0.999	0.965	collinear
gene:TraesCS3B02G510300	Chr3B	754620946	754622581	+	754621763	Chr3B	780662830	780664464	+	780663647	0.999	0.991	collinear
gene:TraesCS3B02G510400	Chr3B	754718134	754722751	+	754720442	Chr3B	781169928	781174471	-	781172199	1.0	0.975	collinear
gene:TraesCS3B02G510800	Chr3B	754966286	754967158	-	754966722	Chr3B	782036443	782037322	+	782036882	1.0	0.98	collinear
gene:TraesCS3B02G511000	Chr3B	754981615	754982818	+	754982216	Chr3B	782021902	782023105	-	782022503	1.0	0.986	collinear
gene:TraesCS3B02G511100	Chr3B	754984646	754985074	-	754984860	Chr3B	782019727	782020155	+	782019941	1.0	0.981	collinear
gene:TraesCS3B02G511200	Chr3B	755042769	755043380	-	755043074	Chr3B	781934444	781935055	+	781934749	1.0	0.99	collinear
gene:TraesCS3B02G511300	Chr3B	755079556	755080621	+	755080088	Chr3B	781898046	781899112	-	781898579	1.0	0.994	collinear
gene:TraesCS3B02G511400	Chr3B	755170626	755173858	-	755172242	Chr3B	781817190	781820419	+	781818804	0.997	0.993	collinear
gene:TraesCS3B02G511500	Chr3B	755208068	755208328	+	755208198	Chr3B	781785307	781785567	-	781785437	1.0	0.991	collinear
gene:TraesCS3B02G511600	Chr3B	755227776	755229054	+	755228415	Chr3B	781764607	781765884	-	781765245	1.0	0.998	collinear
gene:TraesCS3B02G511800	Chr3B	755313307	755324469	+	755318888	Chr3B	781649080	781658743	-	781653911	0.962	0.96	collinear
gene:TraesCS3B02G511900	Chr3B	755448912	755454954	-	755451933	Chr3B	781533658	781539758	+	781536708	0.997	0.983	collinear
gene:TraesCS3B02G512100	Chr3B	755604220	755606373	+	755605296	Chr3B	781414311	781416532	-	781415421	1.0	0.961	collinear
gene:TraesCS3B02G512300	Chr3B	755805631	755807026	+	755806328	Chr3B	780701383	780702778	+	780702080	1.0	0.991	collinear
gene:TraesCS3B02G512500	Chr3B	756118760	756121421	+	756120090	Chr3B	783200849	783203519	+	783202184	1.0	0.992	collinear
gene:TraesCS3B02G512600	Chr3B	756127408	756128970	-	756128189	Chr3B	782520181	782521740	+	782520960	0.997	0.975	collinear
gene:TraesCS3B02G512700	Chr3B	756181395	756182001	+	756181698	Chr3B	783260721	783261327	+	783261024	1.0	0.97	collinear
