gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS4D03G0766500	Chr4D	488578176	488581227	-	488579701	Chr4D	491352309	491355360	-	491353834	1.0	1.0
gene:TraesCS4D03G0766700	Chr4D	488595347	488596952	+	488596149	Chr4D	491369481	491371086	+	491370283	1.0	1.0
gene:TraesCS4D03G0766800	Chr4D	488688646	488690263	+	488689454	Chr4D	491460769	491462386	+	491461577	1.0	1.0
gene:TraesCS4D03G0767100	Chr4D	488745098	488746755	-	488745926	Chr4D	491517030	491518622	-	491517826	0.945	0.945
gene:TraesCS4D03G0767200	Chr4D	488755119	488757633	-	488756376	Chr4D	491526986	491529500	-	491528243	1.0	1.0
gene:TraesCS4D03G0767300	Chr4D	488789022	488790702	+	488789862	Chr4D	491560748	491562428	+	491561588	1.0	1.0
gene:TraesCS4D03G0768000	Chr4D	488898349	488899562	-	488898955	Chr4D	491668771	491669984	-	491669377	1.0	1.0
gene:TraesCS4D03G0768100	Chr4D	488929337	488930337	+	488929837	Chr4D	491699778	491700778	+	491700278	1.0	1.0
gene:TraesCS4D03G0768200	Chr4D	489088646	489089116	-	489088881	Chr4D	491861218	491861688	-	491861453	1.0	1.0
gene:TraesCS4D03G0768500	Chr4D	489254442	489258549	+	489256495	Chr4D	492031858	492035965	+	492033911	1.0	1.0
gene:TraesCS4D03G0768700	Chr4D	489259330	489263534	-	489261432	Chr4D	492036746	492040950	-	492038848	1.0	1.0
gene:TraesCS4D03G0768900	Chr4D	489266132	489270945	+	489268538	Chr4D	492043548	492048361	+	492045954	1.0	1.0
gene:TraesCS4D03G0769100	Chr4D	489276609	489278221	+	489277415	Chr4D	492054025	492055637	+	492054831	1.0	1.0
gene:TraesCS4D03G0769600	Chr4D	489545992	489547813	-	489546902	Chr4D	492317637	492319458	-	492318547	1.0	1.0
gene:TraesCS4D03G0769800	Chr4D	489584892	489586550	+	489585721	Chr4D	492356561	492358219	+	492357390	1.0	1.0
gene:TraesCS4D03G0770100	Chr4D	489700198	489701608	-	489700903	Chr4D	492472028	492473438	-	492472733	1.0	1.0
gene:TraesCS4D03G0770200	Chr4D	489705196	489706781	-	489705988	Chr4D	492477026	492478611	-	492477818	1.0	1.0
gene:TraesCS4D03G0770300	Chr4D	489785536	489789135	+	489787335	Chr4D	492557599	492561198	+	492559398	1.0	1.0
gene:TraesCS4D03G0770600	Chr4D	489806266	489808293	+	489807279	Chr4D	492578347	492580374	+	492579360	1.0	1.0
gene:TraesCS4D03G0771000	Chr4D	489818226	489820162	+	489819194	Chr4D	492590279	492592215	+	492591247	1.0	1.0
gene:TraesCS4D03G0771100	Chr4D	489827576	489829102	+	489828339	Chr4D	492599751	492601277	+	492600514	1.0	1.0
gene:TraesCS4D03G0771200	Chr4D	489830140	489830851	-	489830495	Chr4D	492602352	492603063	-	492602707	1.0	1.0
gene:TraesCS4D03G0771900	Chr4D	490162812	490163099	-	490162955	Chr4D	492930618	492930905	-	492930761	1.0	1.0
gene:TraesCS4D03G0772100	Chr4D	490202362	490206273	+	490204317	Chr4D	492970424	492974335	+	492972379	1.0	1.0
gene:TraesCS4D03G0772300	Chr4D	490214411	490215986	-	490215198	Chr4D	492982473	492984048	-	492983260	1.0	1.0
gene:TraesCS4D03G0772400	Chr4D	490403529	490405309	-	490404419	Chr4D	493171107	493172887	-	493171997	1.0	1.0
gene:TraesCS4D03G0772600	Chr4D	490441015	490445714	+	490443364	Chr4D	493208081	493212746	+	493210413	1.0	1.0
gene:TraesCS4D03G0772700	Chr4D	490449693	490450109	+	490449901	Chr4D	493216725	493217141	+	493216933	1.0	1.0
gene:TraesCS4D03G0772900	Chr4D	490476962	490478779	-	490477870	Chr4D	493243997	493245814	-	493244905	1.0	1.0
gene:TraesCS4D03G0773000	Chr4D	490485157	490486919	-	490486038	Chr4D	493252192	493253954	-	493253073	1.0	1.0
gene:TraesCS4D03G0773400	Chr4D	490595625	490598615	+	490597120	Chr4D	493362546	493365536	+	493364041	1.0	1.0
gene:TraesCS4D03G0775100	Chr4D	491008453	491015187	-	491011820	Chr4D	493770329	493777063	-	493773696	1.0	1.0
gene:TraesCS4D03G0775900	Chr4D	491047740	491049401	+	491048570	Chr4D	493809616	493811277	+	493810446	1.0	0.998
gene:TraesCS4D03G0776000	Chr4D	491058405	491058670	+	491058537	Chr4D	493820139	493820404	+	493820271	1.0	1.0
gene:TraesCS4D03G0776100	Chr4D	491062414	491063653	+	491063033	Chr4D	493823720	493824959	+	493824339	1.0	1.0
gene:TraesCS4D03G0776400	Chr4D	491415144	491416121	+	491415632	Chr4D	494176776	494177753	+	494177264	1.0	1.0
gene:TraesCS4D03G0776700	Chr4D	491447033	491450087	-	491448560	Chr4D	494208544	494211562	-	494210053	0.976	0.976
gene:TraesCS4D03G0776800	Chr4D	491450704	491451915	+	491451309	Chr4D	494212179	494213390	+	494212784	1.0	0.994
gene:TraesCS4D03G0777000	Chr4D	491571219	491575670	-	491573444	Chr4D	494333599	494338009	-	494335804	1.0	0.999
gene:TraesCS4D03G0777400	Chr4D	491780136	491784429	+	491782282	Chr4D	494542952	494547245	+	494545098	1.0	0.999
gene:TraesCS4D03G0777600	Chr4D	491785092	491786875	+	491785983	Chr4D	494547908	494549691	+	494548799	1.0	1.0
gene:TraesCS4D03G0777700	Chr4D	491787177	491790893	-	491789035	Chr4D	494549993	494553709	-	494551851	1.0	1.0
gene:TraesCS4D03G0778000	Chr4D	492011523	492017389	-	492014456	Chr4D	494769944	494775810	-	494772877	1.0	1.0
gene:TraesCS4D03G0778100	Chr4D	492021304	492025240	+	492023272	Chr4D	494779725	494783661	+	494781693	1.0	1.0
gene:TraesCS4D03G0778200	Chr4D	492026259	492028726	-	492027492	Chr4D	494784680	494787147	-	494785913	1.0	1.0
gene:TraesCS4D03G0778700	Chr4D	492870959	492874001	-	492872480	Chr4D	495624048	495627090	-	495625569	1.0	0.997
gene:TraesCS4D03G0779200	Chr4D	493074099	493075115	+	493074607	Chr4D	495826855	495827871	+	495827363	1.0	1.0
gene:TraesCS4D03G0779400	Chr4D	493385049	493394258	-	493389653	Chr4D	496135442	496144651	-	496140046	1.0	1.0
gene:TraesCS4D03G0779500	Chr4D	493795483	493817163	+	493806323	Chr4D	496542247	496563912	+	496553079	1.0	1.0
gene:TraesCS4D03G0780400	Chr4D	493962896	493967270	+	493965083	Chr4D	496709027	496713401	+	496711214	1.0	1.0
gene:TraesCS4D03G0780500	Chr4D	493974303	493979693	-	493976998	Chr4D	496720434	496725823	-	496723128	0.999	0.999
gene:TraesCS4D03G0780600	Chr4D	493988806	493990047	+	493989426	Chr4D	496734869	496736110	+	496735489	1.0	1.0
gene:TraesCS4D03G0780700	Chr4D	493994303	493996375	+	493995339	Chr4D	496740368	496742440	+	496741404	1.0	1.0
gene:TraesCS4D03G0780800	Chr4D	494003576	494006199	+	494004887	Chr4D	496749663	496752348	+	496751005	1.0	0.935
gene:TraesCS4D03G0781100	Chr4D	494024533	494024819	-	494024676	Chr4D	496770682	496770968	-	496770825	1.0	1.0
gene:TraesCS4D03G0781200	Chr4D	494026681	494034051	+	494030366	Chr4D	496772830	496780131	+	496776480	1.0	0.998
gene:TraesCS4D03G0781300	Chr4D	494080766	494082580	+	494081673	Chr4D	496826922	496828736	+	496827829	1.0	0.997
gene:TraesCS4D03G0781400	Chr4D	494104464	494111802	+	494108133	Chr4D	496850404	496857742	+	496854073	1.0	1.0
gene:TraesCS4D03G0781500	Chr4D	494119791	494129070	+	494124430	Chr4D	496865796	496874769	+	496870282	1.0	1.0
gene:TraesCS4D03G0781600	Chr4D	494148499	494156197	+	494152348	Chr4D	496893895	496901594	+	496897744	1.0	0.999
gene:TraesCS4D03G0781800	Chr4D	494163577	494172614	+	494168095	Chr4D	496908975	496918010	+	496913492	1.0	0.999
gene:TraesCS4D03G0781900	Chr4D	494172491	494178661	-	494175576	Chr4D	496917887	496923994	-	496920940	1.0	1.0
gene:TraesCS4D03G0782100	Chr4D	494322453	494326250	-	494324351	Chr4D	497067981	497071795	-	497069888	1.0	1.0
gene:TraesCS4D03G0782300	Chr4D	494339356	494345715	-	494342535	Chr4D	497084899	497091258	-	497088078	1.0	1.0
gene:TraesCS4D03G0782700	Chr4D	494524444	494527985	-	494526214	Chr4D	497274658	497278199	-	497276428	1.0	1.0
gene:TraesCS4D03G0782800	Chr4D	494561520	494565303	-	494563411	Chr4D	497311746	497315529	-	497313637	1.0	1.0
gene:TraesCS4D03G0783000	Chr4D	494860206	494869198	+	494864702	Chr4D	497609714	497618571	+	497614142	1.0	0.999
gene:TraesCS4D03G0783100	Chr4D	494871840	494878129	+	494874984	Chr4D	497621213	497627502	+	497624357	1.0	1.0
gene:TraesCS4D03G0783300	Chr4D	494878589	494883321	-	494880955	Chr4D	497627962	497632694	-	497630328	1.0	1.0
gene:TraesCS4D03G0783600	Chr4D	494899777	494901306	+	494900541	Chr4D	497649184	497650713	+	497649948	1.0	1.0
gene:TraesCS4D03G0783700	Chr4D	494924422	494926459	+	494925440	Chr4D	497672767	497674804	+	497673785	1.0	1.0
gene:TraesCS4D03G0783900	Chr4D	495120779	495121795	+	495121287	Chr4D	497866519	497867535	+	497867027	1.0	1.0
gene:TraesCS4D03G0784100	Chr4D	495175946	495176798	+	495176372	Chr4D	497921790	497922642	+	497922216	1.0	1.0
gene:TraesCS4D03G0784500	Chr4D	495563472	495564446	+	495563959	Chr4D	498305558	498306532	+	498306045	1.0	1.0
gene:TraesCS4D03G0784600	Chr4D	495679729	495680918	+	495680323	Chr4D	498421673	498422862	+	498422267	1.0	1.0
gene:TraesCS4D03G0784900	Chr4D	496017333	496019472	+	496018402	Chr4D	498757166	498759305	+	498758235	1.0	1.0
gene:TraesCS4D03G0785100	Chr4D	496040647	496042630	-	496041638	Chr4D	498779511	498781494	-	498780502	1.0	1.0
gene:TraesCS4D03G0785700	Chr4D	496176286	496178130	-	496177208	Chr4D	498914643	498916487	-	498915565	1.0	0.999
gene:TraesCS4D03G0785800	Chr4D	496178743	496180894	+	496179818	Chr4D	498916829	498918980	+	498917904	1.0	0.999
gene:TraesCS4D03G0786100	Chr4D	496317156	496319124	-	496318140	Chr4D	499055061	499057029	-	499056045	1.0	1.0
gene:TraesCS4D03G0786300	Chr4D	496664873	496666697	+	496665785	Chr4D	499402101	499403925	+	499403013	1.0	1.0
gene:TraesCS4D03G0786400	Chr4D	496682729	496694318	+	496688523	Chr4D	499420124	499431712	+	499425918	1.0	1.0
gene:TraesCS4D03G0786700	Chr4D	496729015	496730717	+	496729866	Chr4D	499466438	499468140	+	499467289	1.0	1.0
gene:TraesCS4D03G0787400	Chr4D	497061507	497068121	+	497064814	Chr4D	499967720	499974334	+	499971027	1.0	1.0
gene:TraesCS4D03G0787500	Chr4D	497065173	497072471	-	497068822	Chr4D	499971386	499978684	-	499975035	1.0	1.0
gene:TraesCS4D03G0787600	Chr4D	497159108	497160436	+	497159772	Chr4D	500066008	500067336	+	500066672	1.0	1.0
gene:TraesCS4D03G0787700	Chr4D	497161665	497166339	-	497164002	Chr4D	500068565	500073239	-	500070902	1.0	1.0
gene:TraesCS4D03G0787800	Chr4D	497183844	497194143	-	497188993	Chr4D	500090745	500101044	-	500095894	1.0	0.999
gene:TraesCS4D03G0788100	Chr4D	497198956	497202221	-	497200588	Chr4D	500105857	500109122	-	500107489	1.0	1.0
gene:TraesCS4D03G0788200	Chr4D	497206326	497208264	-	497207295	Chr4D	500113227	500115165	-	500114196	1.0	1.0
gene:TraesCS4D03G0788600	Chr4D	497233916	497238658	-	497236287	Chr4D	500139966	500144764	-	500142365	1.0	1.0
gene:TraesCS4D03G0788700	Chr4D	497238774	497240133	+	497239453	Chr4D	500144880	500146239	+	500145559	1.0	1.0
gene:TraesCS4D03G0789100	Chr4D	497252409	497256088	-	497254248	Chr4D	500158393	500162072	-	500160232	1.0	0.999
gene:TraesCS4D03G0789200	Chr4D	497271724	497272813	-	497272268	Chr4D	500178869	500179958	-	500179413	1.0	1.0
gene:TraesCS4D03G0789800	Chr4D	497384084	497384473	-	497384278	Chr4D	500291510	500291899	-	500291704	1.0	1.0
gene:TraesCS4D03G0790500	Chr4D	497525817	497526979	-	497526398	Chr4D	500431460	500432622	-	500432041	1.0	1.0
gene:TraesCS4D03G0791100	Chr4D	497657456	497658974	-	497658215	Chr4D	500562494	500564012	-	500563253	1.0	1.0
gene:TraesCS4D03G0791300	Chr4D	497672242	497679198	+	497675720	Chr4D	500858864	500865905	+	500862384	1.0	1.0
gene:TraesCS4D03G0791400	Chr4D	497682080	497685352	+	497683716	Chr4D	500868787	500872059	+	500870423	1.0	1.0
gene:TraesCS4D03G0791600	Chr4D	497695470	497698543	+	497697006	Chr4D	500882196	500885269	+	500883732	1.0	1.0
gene:TraesCS4D03G0791900	Chr4D	497727072	497729545	+	497728308	Chr4D	500914451	500916924	+	500915687	1.0	1.0
gene:TraesCS4D03G0792300	Chr4D	497921547	497926235	-	497923891	Chr4D	501107013	501111701	-	501109357	1.0	1.0
gene:TraesCS4D03G0792400	Chr4D	497940319	497942803	-	497941561	Chr4D	501126153	501128637	-	501127395	1.0	1.0
gene:TraesCS4D03G0792600	Chr4D	497967275	497970439	+	497968857	Chr4D	501153245	501156409	+	501154827	1.0	1.0
gene:TraesCS4D03G0792700	Chr4D	497970827	497975805	-	497973316	Chr4D	501156797	501161775	-	501159286	1.0	1.0
gene:TraesCS4D03G0792800	Chr4D	498024237	498024875	+	498024556	Chr4D	501210356	501210994	+	501210675	1.0	1.0
gene:TraesCS4D03G0793000	Chr4D	498056300	498060590	-	498058445	Chr4D	501241997	501246302	-	501244149	1.0	1.0
gene:TraesCS4D03G0793200	Chr4D	498070282	498072157	-	498071219	Chr4D	501255835	501257710	-	501256772	1.0	1.0
gene:TraesCS4D03G0793400	Chr4D	498085335	498087327	-	498086331	Chr4D	501270913	501272905	-	501271909	1.0	1.0
gene:TraesCS4D03G0793600	Chr4D	498124058	498124679	+	498124368	Chr4D	501309914	501310535	+	501310224	1.0	1.0
gene:TraesCS4D03G0793900	Chr4D	498199352	498202159	-	498200755	Chr4D	501385464	501388271	-	501386867	1.0	1.0
gene:TraesCS4D03G0794000	Chr4D	498405575	498419450	+	498412512	Chr4D	501591191	501605076	+	501598133	1.0	1.0
gene:TraesCS4D03G0794300	Chr4D	498592777	498596195	+	498594486	Chr4D	501778130	501781389	+	501779759	0.995	0.994
gene:TraesCS4D03G0794400	Chr4D	498630888	498633412	+	498632150	Chr4D	501815964	501818488	+	501817226	1.0	1.0
gene:TraesCS4D03G0794600	Chr4D	498703703	498705968	-	498704835	Chr4D	501888801	501891066	-	501889933	1.0	1.0
gene:TraesCS4D03G0795100	Chr4D	498734680	498735936	-	498735308	Chr4D	501916506	501917762	-	501917134	1.0	1.0
gene:TraesCS4D03G0795300	Chr4D	498778584	498784565	-	498781574	Chr4D	501959245	501965088	-	501962166	1.0	1.0
gene:TraesCS4D03G0795400	Chr4D	498903569	498916167	+	498909868	Chr4D	502083623	502096221	+	502089922	1.0	1.0
gene:TraesCS4D03G0795500	Chr4D	498916307	498917668	-	498916987	Chr4D	502096361	502097722	-	502097041	1.0	1.0
gene:TraesCS4D03G0795700	Chr4D	498923248	498924797	+	498924022	Chr4D	502103302	502104852	+	502104077	1.0	1.0
gene:TraesCS4D03G0795800	Chr4D	498965452	498969331	+	498967391	Chr4D	502145756	502149635	+	502147695	1.0	1.0
gene:TraesCS4D03G0795900	Chr4D	498973443	498977945	+	498975694	Chr4D	502153747	502158249	+	502155998	1.0	1.0
gene:TraesCS4D03G0796400	Chr4D	499123389	499125500	+	499124444	Chr4D	502316681	502318791	+	502317736	0.999	0.997
gene:TraesCS4D03G0796500	Chr4D	499136799	499138541	+	499137670	Chr4D	502333554	502335296	+	502334425	1.0	0.997
gene:TraesCS4D03G0797500	Chr4D	499370867	499374667	+	499372767	Chr4D	502485016	502488816	+	502486916	1.0	1.0
gene:TraesCS4D03G0797600	Chr4D	499380868	499381385	+	499381126	Chr4D	502494262	502494779	+	502494520	1.0	1.0
gene:TraesCS4D03G0797700	Chr4D	499456921	499462501	-	499459711	Chr4D	502569141	502574890	-	502572015	1.0	1.0
gene:TraesCS4D03G0797800	Chr4D	499470146	499471814	+	499470980	Chr4D	502582585	502584253	+	502583419	1.0	1.0
gene:TraesCS4D03G0797900	Chr4D	499517035	499521941	+	499519488	Chr4D	502628175	502633075	+	502630625	1.0	1.0
gene:TraesCS4D03G0798000	Chr4D	499524730	499528108	-	499526419	Chr4D	502635876	502639254	-	502637565	1.0	1.0
gene:TraesCS4D03G0798100	Chr4D	499530452	499532206	-	499531329	Chr4D	502641764	502643518	-	502642641	1.0	1.0
gene:TraesCS4D03G0798200	Chr4D	499544249	499544869	+	499544559	Chr4D	502673141	502673761	+	502673451	1.0	1.0
gene:TraesCS4D03G0798500	Chr4D	499561749	499565615	+	499563682	Chr4D	502690535	502694401	+	502692468	1.0	1.0
gene:TraesCS4D03G0798700	Chr4D	499566173	499566430	+	499566301	Chr4D	502694959	502695216	+	502695087	1.0	1.0
gene:TraesCS4D03G0798800	Chr4D	499567066	499569365	-	499568215	Chr4D	502695852	502698151	-	502697001	1.0	1.0
gene:TraesCS4D03G0798900	Chr4D	499573996	499575941	-	499574968	Chr4D	502702079	502704024	-	502703051	1.0	1.0
gene:TraesCS4D03G0799100	Chr4D	499620069	499621109	+	499620589	Chr4D	502748303	502749343	+	502748823	1.0	1.0
gene:TraesCS4D03G0799400	Chr4D	499681936	499683527	-	499682731	Chr4D	502811089	502812680	-	502811884	1.0	1.0
gene:TraesCS4D03G0799700	Chr4D	499757880	499759334	+	499758607	Chr4D	502887444	502888898	+	502888171	1.0	1.0
gene:TraesCS4D03G0799800	Chr4D	499760057	499762082	-	499761069	Chr4D	502889621	502891646	-	502890633	1.0	1.0
gene:TraesCS4D03G0799900	Chr4D	499763850	499764305	-	499764077	Chr4D	502893414	502893869	-	502893641	1.0	1.0
gene:TraesCS4D03G0800200	Chr4D	499774850	499777783	-	499776316	Chr4D	502904414	502907347	-	502905880	1.0	1.0
gene:TraesCS4D03G0800400	Chr4D	499792278	499797558	-	499794918	Chr4D	502921847	502927127	-	502924487	1.0	1.0
gene:TraesCS4D03G0800500	Chr4D	499840067	499841188	+	499840627	Chr4D	502969738	502970865	+	502970301	1.0	1.0
gene:TraesCS4D03G0800800	Chr4D	499901740	499901961	+	499901850	Chr4D	503029114	503029335	+	503029224	1.0	1.0
gene:TraesCS4D03G0801400	Chr4D	500075125	500078385	+	500076755	Chr4D	503204689	503207980	+	503206334	1.0	0.976
gene:TraesCS4D03G0801500	Chr4D	500078825	500081923	-	500080374	Chr4D	503208420	503211518	-	503209969	1.0	0.999
gene:TraesCS4D03G0801600	Chr4D	500083669	500088163	-	500085916	Chr4D	503213264	503217761	-	503215512	1.0	1.0
gene:TraesCS4D03G0801800	Chr4D	500098105	500098416	-	500098260	Chr4D	503227679	503227990	-	503227834	1.0	1.0
gene:TraesCS4D03G0802000	Chr4D	500102167	500103318	+	500102742	Chr4D	503231918	503233069	+	503232493	1.0	1.0
gene:TraesCS4D03G0802200	Chr4D	500213581	500215614	+	500214597	Chr4D	503359170	503361203	+	503360186	1.0	1.0
gene:TraesCS4D03G0802300	Chr4D	500329369	500332933	+	500331151	Chr4D	503381713	503385277	+	503383495	1.0	1.0
gene:TraesCS4D03G0802500	Chr4D	500401930	500402479	-	500402204	Chr4D	503454424	503454973	-	503454698	1.0	1.0
gene:TraesCS4D03G0802600	Chr4D	500416399	500417346	-	500416872	Chr4D	503468904	503469851	-	503469377	1.0	1.0
gene:TraesCS4D03G0802700	Chr4D	500422546	500423223	-	500422884	Chr4D	503475063	503475740	-	503475401	1.0	1.0
gene:TraesCS4D03G0802900	Chr4D	500431583	500435505	+	500433544	Chr4D	503484099	503488021	+	503486060	1.0	1.0
gene:TraesCS4D03G0802800	Chr4D	500430170	500437015	-	500433592	Chr4D	503482686	503489531	-	503486108	1.0	1.0
gene:TraesCS4D03G0803000	Chr4D	500441774	500444389	+	500443081	Chr4D	503494479	503497094	+	503495786	1.0	1.0
gene:TraesCS4D03G0803400	Chr4D	500469450	500473818	-	500471634	Chr4D	503512297	503516665	-	503514481	1.0	1.0
gene:TraesCS4D03G0803700	Chr4D	500520316	500524866	+	500522591	Chr4D	503563145	503567695	+	503565420	1.0	1.0
gene:TraesCS4D03G0803900	Chr4D	500543448	500577242	-	500560345	Chr4D	503586540	503620287	-	503603413	0.997	0.997
gene:TraesCS4D03G0804600	Chr4D	500625939	500630069	+	500628004	Chr4D	503668291	503672421	+	503670356	1.0	1.0
gene:TraesCS4D03G0805000	Chr4D	500654614	500657568	+	500656091	Chr4D	503696658	503699608	+	503698133	0.998	0.997
gene:TraesCS4D03G0805300	Chr4D	500860737	500863368	-	500862052	Chr4D	504402291	504404922	-	504403606	1.0	1.0
gene:TraesCS4D03G0805700	Chr4D	500963358	500966529	-	500964943	Chr4D	504509934	504513105	-	504511519	1.0	1.0
gene:TraesCS4D03G0805800	Chr4D	500966950	500973085	-	500970017	Chr4D	504513526	504519661	-	504516593	1.0	1.0
gene:TraesCS4D03G0805900	Chr4D	500993134	500995309	-	500994221	Chr4D	504540085	504542260	-	504541172	1.0	0.999
gene:TraesCS4D03G0806500	Chr4D	501309464	501320939	-	501315201	Chr4D	504813892	504825367	-	504819629	1.0	1.0
gene:TraesCS4D03G0806700	Chr4D	501375508	501375882	-	501375695	Chr4D	504883905	504884279	-	504884092	1.0	1.0
gene:TraesCS4D03G0806800	Chr4D	501456889	501460094	+	501458491	Chr4D	504965298	504968503	+	504966900	1.0	1.0
gene:TraesCS4D03G0806900	Chr4D	501460946	501466377	-	501463661	Chr4D	504969355	504974804	-	504972079	1.0	1.0
gene:TraesCS4D03G0807000	Chr4D	501595169	501598657	-	501596913	Chr4D	505096149	505099637	-	505097893	1.0	1.0
gene:TraesCS4D03G0807100	Chr4D	501646822	501650147	+	501648484	Chr4D	505147912	505151237	+	505149574	1.0	1.0
gene:TraesCS4D03G0807300	Chr4D	502146539	502149138	+	502147838	Chr4D	505648172	505650771	+	505649471	1.0	0.999
gene:TraesCS4D03G0807400	Chr4D	502150007	502154589	-	502152298	Chr4D	505651640	505656222	-	505653931	1.0	1.0
gene:TraesCS4D03G0807500	Chr4D	502163810	502164346	-	502164078	Chr4D	505665493	505666029	-	505665761	1.0	1.0
gene:TraesCS4D03G0807600	Chr4D	502166752	502169332	+	502168042	Chr4D	505668434	505671014	+	505669724	1.0	1.0
gene:TraesCS4D03G0807700	Chr4D	502169204	502173617	-	502171410	Chr4D	505670886	505675299	-	505673092	1.0	1.0
gene:TraesCS4D03G0808000	Chr4D	502198430	502199167	-	502198798	Chr4D	505699883	505700620	-	505700251	1.0	1.0
gene:TraesCS4D03G0808100	Chr4D	502199211	502201374	-	502200292	Chr4D	505700664	505702827	-	505701745	1.0	1.0
gene:TraesCS4D03G0808200	Chr4D	502205121	502207257	+	502206189	Chr4D	505706610	505708746	+	505707678	1.0	1.0
gene:TraesCS4D03G0808500	Chr4D	502241744	502243438	-	502242591	Chr4D	505743232	505744926	-	505744079	1.0	1.0
gene:TraesCS4D03G0808700	Chr4D	502511021	502513897	+	502512459	Chr4D	506010567	506013443	+	506012005	1.0	1.0
gene:TraesCS4D03G0808800	Chr4D	502527070	502534359	+	502530714	Chr4D	506026615	506033904	+	506030259	1.0	0.999
gene:TraesCS4D03G0809000	Chr4D	502538856	502541333	+	502540094	Chr4D	506038401	506040878	+	506039639	1.0	1.0
gene:TraesCS4D03G0809100	Chr4D	502541649	502544327	-	502542988	Chr4D	506041194	506043872	-	506042533	1.0	1.0
gene:TraesCS4D03G0809200	Chr4D	502545938	502550578	-	502548258	Chr4D	506045483	506050123	-	506047803	1.0	0.999
gene:TraesCS4D03G0809300	Chr4D	502555794	502556650	-	502556222	Chr4D	506055339	506056195	-	506055767	1.0	1.0
gene:TraesCS4D03G0809400	Chr4D	502609714	502612782	+	502611248	Chr4D	506109404	506112508	+	506110956	1.0	1.0
gene:TraesCS4D03G0809500	Chr4D	502618323	502620215	+	502619269	Chr4D	506117889	506119781	+	506118835	1.0	1.0
gene:TraesCS4D03G0809600	Chr4D	502662992	502666334	+	502664663	Chr4D	506162574	506165916	+	506164245	1.0	1.0
gene:TraesCS4D03G0809700	Chr4D	502666519	502668062	-	502667290	Chr4D	506166101	506167644	-	506166872	1.0	1.0
gene:TraesCS4D03G0809900	Chr4D	502676228	502678105	-	502677166	Chr4D	506175810	506177687	-	506176748	1.0	1.0
gene:TraesCS4D03G0810000	Chr4D	502683191	502683929	+	502683560	Chr4D	506182771	506183509	+	506183140	1.0	1.0
gene:TraesCS4D03G0810100	Chr4D	502688400	502690978	-	502689689	Chr4D	506187988	506190566	-	506189277	1.0	1.0
