gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS2A03G1072000	Chr2A	706628809	706630627	-	706629718	Chr2A	710712642	710714460	-	710713551	1.0	1.0
gene:TraesCS2A03G1072400	Chr2A	706713887	706714656	+	706714271	Chr2A	710798195	710798964	+	710798579	1.0	1.0
gene:TraesCS2A03G1072500	Chr2A	706727741	706728031	+	706727886	Chr2A	710812050	710812340	+	710812195	1.0	1.0
gene:TraesCS2A03G1072700	Chr2A	706733302	706734256	+	706733779	Chr2A	710817612	710818566	+	710818089	1.0	1.0
gene:TraesCS2A03G1073000	Chr2A	706871670	706872650	+	706872160	Chr2A	710955790	710956770	+	710956280	1.0	1.0
gene:TraesCS2A03G1073100	Chr2A	706882069	706882876	+	706882472	Chr2A	710966193	710966999	+	710966596	0.998	0.997
gene:TraesCS2A03G1073200	Chr2A	706887290	706888183	+	706887736	Chr2A	710971415	710972309	+	710971862	1.0	0.997
gene:TraesCS2A03G1073500	Chr2A	706899444	706900339	+	706899891	Chr2A	710986389	710987284	+	710986836	1.0	0.998
gene:TraesCS2A03G1073900	Chr2A	707058343	707058633	+	707058488	Chr2A	711147928	711148218	+	711148073	1.0	0.965
gene:TraesCS2A03G1074000	Chr2A	707067066	707067942	+	707067504	Chr2A	711156332	711157208	+	711156770	1.0	0.995
gene:TraesCS2A03G1074200	Chr2A	707121968	707122198	+	707122083	Chr2A	711197672	711197902	+	711197787	1.0	0.982
gene:TraesCS2A03G1074400	Chr2A	707157951	707176458	+	707167204	Chr2A	711233303	711251475	+	711242389	1.0	1.0
gene:TraesCS2A03G1074500	Chr2A	707178898	707179188	+	707179043	Chr2A	711253915	711254205	+	711254060	1.0	1.0
gene:TraesCS2A03G1074600	Chr2A	707224146	707224436	+	707224291	Chr2A	711299059	711299349	+	711299204	1.0	1.0
gene:TraesCS2A03G1074800	Chr2A	707321619	707322519	+	707322069	Chr2A	711399487	711400387	+	711399937	1.0	0.997
gene:TraesCS2A03G1075300	Chr2A	707482876	707485722	+	707484299	Chr2A	711560024	711562869	+	711561446	1.0	1.0
gene:TraesCS2A03G1075500	Chr2A	707641595	707644296	+	707642945	Chr2A	711718086	711720787	+	711719436	1.0	0.999
gene:TraesCS2A03G1075600	Chr2A	707644883	707651820	+	707648351	Chr2A	711721374	711728311	+	711724842	1.0	0.999
gene:TraesCS2A03G1075700	Chr2A	707652261	707657307	+	707654784	Chr2A	711728752	711733798	+	711731275	1.0	1.0
gene:TraesCS2A03G1075800	Chr2A	707746827	707753465	+	707750146	Chr2A	711823259	711829897	+	711826578	1.0	0.999
gene:TraesCS2A03G1075900	Chr2A	707780690	707781789	+	707781239	Chr2A	711857217	711858316	+	711857766	1.0	1.0
gene:TraesCS2A03G1076400	Chr2A	707794735	707795781	-	707795258	Chr2A	711871201	711872248	-	711871724	1.0	1.0
gene:TraesCS2A03G1077300	Chr2A	708526084	708528713	-	708527398	Chr2A	712603165	712605794	-	712604479	1.0	0.999
gene:TraesCS2A03G1077400	Chr2A	708530951	708535644	-	708533297	Chr2A	712608032	712612731	-	712610381	1.0	0.997
gene:TraesCS2A03G1077500	Chr2A	708536207	708538843	+	708537525	Chr2A	712613294	712615930	+	712614612	1.0	1.0
gene:TraesCS2A03G1077600	Chr2A	708539200	708542298	-	708540749	Chr2A	712616287	712619385	-	712617836	1.0	0.998
gene:TraesCS2A03G1077700	Chr2A	708542592	708545261	+	708543926	Chr2A	712619679	712622348	+	712621013	1.0	0.999
gene:TraesCS2A03G1077800	Chr2A	708545907	708549920	-	708547913	Chr2A	712622994	712626999	-	712624996	1.0	0.998
gene:TraesCS2A03G1077900	Chr2A	708558170	708562502	-	708560336	Chr2A	712635407	712639732	-	712637569	1.0	0.999
gene:TraesCS2A03G1078000	Chr2A	708840695	708843239	+	708841967	Chr2A	712900054	712902598	+	712901326	1.0	1.0
gene:TraesCS2A03G1078200	Chr2A	709036235	709037479	+	709036857	Chr2A	713117739	713118983	+	713118361	1.0	0.995
gene:TraesCS2A03G1078800	Chr2A	709269424	709271673	+	709270548	Chr2A	713352584	713354833	+	713353708	1.0	0.999
gene:TraesCS2A03G1078900	Chr2A	709274663	709279430	-	709277046	Chr2A	713357767	713362534	-	713360150	1.0	0.999
gene:TraesCS2A03G1079000	Chr2A	709295152	709297568	-	709296360	Chr2A	713378111	713380527	-	713379319	1.0	1.0
gene:TraesCS2A03G1079100	Chr2A	709300645	709302736	+	709301690	Chr2A	713383603	713385694	+	713384648	1.0	1.0
gene:TraesCS2A03G1079500	Chr2A	709357211	709360889	-	709359050	Chr2A	713447337	713451015	-	713449176	1.0	1.0
gene:TraesCS2A03G1079700	Chr2A	709509325	709512121	+	709510723	Chr2A	713599635	713602431	+	713601033	1.0	1.0
gene:TraesCS2A03G1080000	Chr2A	709537448	709540705	-	709539076	Chr2A	713631542	713634799	-	713633170	1.0	0.999
gene:TraesCS2A03G1080100	Chr2A	709552759	709554406	-	709553582	Chr2A	713646965	713648612	-	713647788	1.0	0.997
gene:TraesCS2A03G1080400	Chr2A	709557753	709560202	+	709558977	Chr2A	713653166	713655781	+	713654473	1.0	0.995
gene:TraesCS2A03G1080600	Chr2A	709581291	709590461	-	709585876	Chr2A	713676225	713689524	-	713682874	1.0	0.997
gene:TraesCS2A03G1080700	Chr2A	709591810	709597032	-	709594421	Chr2A	713690892	713696117	-	713693504	1.0	0.996
gene:TraesCS2A03G1080800	Chr2A	709615594	709616868	+	709616231	Chr2A	713737053	713738327	+	713737690	1.0	0.996
gene:TraesCS2A03G1081000	Chr2A	709620133	709620738	+	709620435	Chr2A	713741592	713742197	+	713741894	1.0	1.0
gene:TraesCS2A03G1081100	Chr2A	709641388	709648219	+	709644803	Chr2A	713762847	713769678	+	713766262	1.0	1.0
gene:TraesCS2A03G1081200	Chr2A	709649463	709651224	-	709650343	Chr2A	713770922	713772683	-	713771802	1.0	1.0
gene:TraesCS2A03G1081400	Chr2A	709686122	709688041	-	709687081	Chr2A	713807109	713809028	-	713808068	1.0	1.0
gene:TraesCS2A03G1081800	Chr2A	709715529	709716329	+	709715929	Chr2A	713834724	713835524	+	713835124	1.0	1.0
gene:TraesCS2A03G1082600	Chr2A	709763990	709764391	-	709764190	Chr2A	713884339	713884740	-	713884539	1.0	1.0
gene:TraesCS2A03G1082800	Chr2A	709770176	709772502	-	709771339	Chr2A	713890572	713892898	-	713891735	1.0	1.0
gene:TraesCS2A03G1082900	Chr2A	709801533	709801973	-	709801753	Chr2A	713921996	713922436	-	713922216	1.0	1.0
gene:TraesCS2A03G1083200	Chr2A	709968282	709970775	-	709969528	Chr2A	714097118	714099611	-	714098364	1.0	0.998
gene:TraesCS2A03G1083300	Chr2A	709975529	709976671	+	709976100	Chr2A	714104365	714105513	+	714104939	1.0	0.993
gene:TraesCS2A03G1083600	Chr2A	709985666	709987912	-	709986789	Chr2A	714114507	714116753	-	714115630	1.0	1.0
gene:TraesCS2A03G1083800	Chr2A	710035815	710038616	+	710037215	Chr2A	714164975	714167799	+	714166387	1.0	0.998
gene:TraesCS2A03G1083900	Chr2A	710044622	710045764	+	710045193	Chr2A	714173821	714174963	+	714174392	1.0	1.0
gene:TraesCS2A03G1084200	Chr2A	710253483	710254780	-	710254131	Chr2A	714382355	714383652	-	714383003	1.0	1.0
gene:TraesCS2A03G1084300	Chr2A	710274930	710276353	-	710275641	Chr2A	714403799	714405221	-	714404510	1.0	1.0
gene:TraesCS2A03G1084600	Chr2A	710294346	710295605	-	710294975	Chr2A	714423445	714424704	-	714424074	1.0	1.0
gene:TraesCS2A03G1084800	Chr2A	710341529	710345363	+	710343446	Chr2A	714470860	714474694	+	714472777	1.0	0.999
gene:TraesCS2A03G1084900	Chr2A	710402615	710406048	+	710404331	Chr2A	714532068	714535501	+	714533784	1.0	0.999
gene:TraesCS2A03G1085000	Chr2A	710406961	710408617	-	710407789	Chr2A	714536414	714538070	-	714537242	1.0	1.0
gene:TraesCS2A03G1085100	Chr2A	710503906	710505642	-	710504774	Chr2A	714633456	714635192	-	714634324	1.0	1.0
gene:TraesCS2A03G1085200	Chr2A	710513404	710519321	+	710516362	Chr2A	714642540	714648439	+	714645489	0.991	0.991
gene:TraesCS2A03G1085300	Chr2A	710521337	710523418	+	710522377	Chr2A	714650455	714652536	+	714651495	1.0	1.0
gene:TraesCS2A03G1085400	Chr2A	710526189	710527739	+	710526964	Chr2A	714655307	714656857	+	714656082	1.0	1.0
gene:TraesCS2A03G1085800	Chr2A	710649240	710649527	+	710649383	Chr2A	714777365	714777652	+	714777508	1.0	1.0
gene:TraesCS2A03G1085900	Chr2A	710652776	710656664	+	710654720	Chr2A	714780311	714784199	+	714782255	1.0	1.0
gene:TraesCS2A03G1086200	Chr2A	710682857	710683087	+	710682972	Chr2A	714810463	714810693	+	714810578	1.0	1.0
gene:TraesCS2A03G1086300	Chr2A	710686036	710686341	+	710686188	Chr2A	714813642	714813947	+	714813794	1.0	1.0
gene:TraesCS2A03G1086400	Chr2A	710758677	710759703	+	710759190	Chr2A	714889016	714890042	+	714889529	1.0	0.998
gene:TraesCS2A03G1086600	Chr2A	710764972	710766753	-	710765862	Chr2A	714895292	714897070	-	714896181	0.998	0.996
gene:TraesCS2A03G1086800	Chr2A	710831498	710831728	+	710831613	Chr2A	714954854	714955084	+	714954969	1.0	1.0
gene:TraesCS2A03G1086900	Chr2A	710867123	710867356	+	710867239	Chr2A	714995880	714996113	+	714995996	1.0	1.0
gene:TraesCS2A03G1087200	Chr2A	710930595	710930834	+	710930714	Chr2A	715059294	715059533	+	715059413	1.0	1.0
gene:TraesCS2A03G1087300	Chr2A	710983589	710983840	+	710983714	Chr2A	715110722	715110973	+	715110847	1.0	1.0
gene:TraesCS2A03G1087600	Chr2A	710996398	710996944	+	710996671	Chr2A	715123534	715124080	+	715123807	1.0	1.0
gene:TraesCS2A03G1088000	Chr2A	711030656	711030892	+	711030774	Chr2A	715157676	715157912	+	715157794	1.0	1.0
gene:TraesCS2A03G1088100	Chr2A	711059141	711063964	-	711061552	Chr2A	715186322	715191145	-	715188733	1.0	1.0
gene:TraesCS2A03G1088400	Chr2A	711326808	711328561	+	711327684	Chr2A	715454473	715456226	+	715455349	1.0	1.0
gene:TraesCS2A03G1088600	Chr2A	711389308	711393319	-	711391313	Chr2A	715517081	715521092	-	715519086	1.0	1.0
gene:TraesCS2A03G1088700	Chr2A	711494400	711495991	-	711495195	Chr2A	715617092	715618683	-	715617887	1.0	0.996
gene:TraesCS2A03G1088800	Chr2A	711497537	711497878	+	711497707	Chr2A	715620228	715620569	+	715620398	1.0	0.994
gene:TraesCS2A03G1089000	Chr2A	711507429	711508886	-	711508157	Chr2A	715630249	715631706	-	715630977	1.0	0.999
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	715684490	715685385	+	715684937	0.996	0.991
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	715886331	715888012	+	715887171	1.0	0.997
gene:TraesCS2A03G1089500	Chr2A	711797889	711798923	-	711798406	Chr2A	715931713	715932747	-	715932230	1.0	0.998
gene:TraesCS2A03G1089700	Chr2A	711813368	711816341	+	711814854	Chr2A	715947468	715950446	+	715948957	1.0	0.999
gene:TraesCS2A03G1089900	Chr2A	711937258	711940324	+	711938791	Chr2A	716072178	716075243	+	716073710	1.0	0.997
gene:TraesCS2A03G1090000	Chr2A	711942060	711944772	-	711943416	Chr2A	716076842	716079553	-	716078197	0.999	0.997
gene:TraesCS2A03G1090400	Chr2A	712611648	712613051	+	712612349	Chr2A	716747911	716749314	+	716748612	1.0	1.0
gene:TraesCS2A03G1090500	Chr2A	712773892	712775330	+	712774611	Chr2A	716909986	716911424	+	716910705	1.0	1.0
gene:TraesCS2A03G1090600	Chr2A	712776178	712778715	-	712777446	Chr2A	716912272	716914809	-	716913540	1.0	1.0
gene:TraesCS2A03G1090800	Chr2A	712788390	712791262	-	712789826	Chr2A	716924261	716927133	-	716925697	1.0	1.0
gene:TraesCS2A03G1090900	Chr2A	712796492	712797495	+	712796993	Chr2A	716932302	716933305	+	716932803	1.0	0.998
gene:TraesCS2A03G1091400	Chr2A	712919349	712920892	+	712920120	Chr2A	717055304	717056847	+	717056075	1.0	1.0
gene:TraesCS2A03G1091500	Chr2A	712930843	712931824	-	712931333	Chr2A	717066923	717067904	-	717067413	1.0	1.0
gene:TraesCS2A03G1091600	Chr2A	712991099	712995605	+	712993352	Chr2A	717127182	717131687	+	717129434	1.0	1.0
gene:TraesCS2A03G1091900	Chr2A	713164787	713166535	-	713165661	Chr2A	717300017	717301765	-	717300891	1.0	0.999
gene:TraesCS2A03G1092200	Chr2A	713439800	713441960	+	713440880	Chr2A	717575912	717578175	+	717577043	1.0	0.999
gene:TraesCS2A03G1092300	Chr2A	713444431	713456846	-	713450638	Chr2A	717580646	717593065	-	717586855	1.0	1.0
gene:TraesCS2A03G1092500	Chr2A	713514962	713518097	+	713516529	Chr2A	717651118	717654253	+	717652685	1.0	1.0
gene:TraesCS2A03G1092800	Chr2A	713570057	713579648	+	713574852	Chr2A	717711456	717721047	+	717716251	1.0	1.0
gene:TraesCS2A03G1092900	Chr2A	713580046	713580538	-	713580292	Chr2A	717721445	717721937	-	717721691	1.0	1.0
gene:TraesCS2A03G1093000	Chr2A	713584259	713590037	+	713587148	Chr2A	717725658	717731436	+	717728547	1.0	1.0
gene:TraesCS2A03G1093100	Chr2A	713591804	713595661	+	713593732	Chr2A	717733203	717737060	+	717735131	1.0	1.0
gene:TraesCS2A03G1093400	Chr2A	713600642	713603360	+	713602001	Chr2A	717742041	717744759	+	717743400	1.0	1.0
gene:TraesCS2A03G1093800	Chr2A	713777992	713785474	+	713781733	Chr2A	717940418	717945770	+	717943094	0.93	0.929
gene:TraesCS2A03G1093900	Chr2A	713784193	713784996	+	713784594	Chr2A	717944946	717945749	+	717945347	1.0	1.0
gene:TraesCS2A03G1094300	Chr2A	713856641	713860280	+	713858460	Chr2A	718016831	718020469	+	718018650	0.999	0.997
gene:TraesCS2A03G1094400	Chr2A	713860342	713861847	+	713861094	Chr2A	718020531	718022036	+	718021283	1.0	0.998
gene:TraesCS2A03G1095300	Chr2A	714029811	714032668	-	714031239	Chr2A	718169030	718171887	-	718170458	1.0	0.997
gene:TraesCS2A03G1095400	Chr2A	714035910	714038552	-	714037231	Chr2A	718175130	718177773	-	718176451	1.0	0.993
gene:TraesCS2A03G1095600	Chr2A	714114773	714121006	+	714117889	Chr2A	718235914	718242849	+	718239381	0.999	0.98
gene:TraesCS2A03G1096000	Chr2A	714124533	714126349	-	714125441	Chr2A	718245706	718247443	-	718246574	0.94	0.911
gene:TraesCS2A03G1097000	Chr2A	714403495	714410792	+	714407143	Chr2A	718406085	718412430	+	718409257	0.998	0.971
gene:TraesCS2A03G1097100	Chr2A	714420746	714421102	+	714420924	Chr2A	718425888	718426244	+	718426066	1.0	0.994
gene:TraesCS2A03G1098400	Chr2A	714816092	714818939	-	714817515	Chr2A	719250491	719253338	-	719251914	0.995	0.963
gene:TraesCS2A03G1098600	Chr2A	714825334	714829590	-	714827462	Chr2A	719258326	719262574	-	719260450	0.989	0.976
gene:TraesCS2A03G1098700	Chr2A	715218092	715220604	-	715219348	Chr2A	719533658	719536170	-	719534914	0.999	0.986
gene:TraesCS2A03G1098800	Chr2A	715261317	715262635	-	715261976	Chr2A	719588362	719589680	-	719589021	1.0	0.999
gene:TraesCS2A03G1099400	Chr2A	715293999	715294943	+	715294471	Chr2A	719609058	719609979	+	719609518	0.981	0.942
gene:TraesCS2A03G1099600	Chr2A	715303661	715304686	-	715304173	Chr2A	719616318	719617342	-	719616830	0.995	0.977
gene:TraesCS2A03G1099800	Chr2A	715388503	715393773	-	715391138	Chr2A	719718501	719723886	-	719721193	0.999	0.983
gene:TraesCS2A03G1099900	Chr2A	715606414	715608078	+	715607246	Chr2A	719813205	719814885	+	719814045	1.0	0.962
gene:TraesCS2A03G1100100	Chr2A	715621672	715622618	-	715622145	Chr2A	719845151	719846112	-	719845631	1.0	0.966
gene:TraesCS2A03G1100200	Chr2A	715631675	715635627	-	715633651	Chr2A	719926869	719930613	-	719928741	1.0	0.978
gene:TraesCS2A03G1100400	Chr2A	715717759	715721483	+	715719621	Chr2A	719997227	720000899	+	719999063	0.989	0.96
gene:TraesCS2A03G1100600	Chr2A	715723758	715725910	+	715724834	Chr2A	720013583	720015820	+	720014701	1.0	0.992
gene:TraesCS2A03G1100800	Chr2A	715814575	715815144	+	715814859	Chr2A	720121578	720122141	+	720121859	1.0	0.99
gene:TraesCS2A03G1101100	Chr2A	715936609	715939064	-	715937836	Chr2A	720283625	720285882	-	720284753	0.996	0.975
gene:TraesCS2A03G1101500	Chr2A	716055044	716058535	-	716056789	Chr2A	720427642	720431380	-	720429511	0.998	0.993
gene:TraesCS2A03G1101600	Chr2A	716061855	716066046	+	716063950	Chr2A	720434655	720438888	+	720436771	0.993	0.98
gene:TraesCS2A03G1102200	Chr2A	716298979	716304206	-	716301592	Chr2A	720668850	720672466	-	720670658	0.954	0.94
gene:TraesCS2A03G1102300	Chr2A	716318752	716326622	-	716322687	Chr2A	720738978	720746888	-	720742933	0.999	0.984
gene:TraesCS2A03G1102600	Chr2A	716450716	716452730	-	716451723	Chr2A	720940394	720942398	-	720941396	0.989	0.971
gene:TraesCS2A03G1102700	Chr2A	716464596	716468744	-	716466670	Chr2A	720949057	720953234	-	720951145	0.995	0.965
gene:TraesCS2A03G1102800	Chr2A	716533318	716537076	+	716535197	Chr2A	720989645	720993399	+	720991522	1.0	0.997
gene:TraesCS2A03G1102900	Chr2A	716537660	716542509	+	716540084	Chr2A	720993982	720998831	+	720996406	0.996	0.992
gene:TraesCS2A03G1103000	Chr2A	716547243	716547554	-	716547398	Chr2A	721003766	721004077	-	721003921	1.0	1.0
gene:TraesCS2A03G1103300	Chr2A	716568507	716569400	-	716568953	Chr2A	721025030	721025923	-	721025476	1.0	0.996
gene:TraesCS2A03G1103600	Chr2A	716579512	716580405	-	716579958	Chr2A	721036037	721036930	-	721036483	1.0	0.998
gene:TraesCS2A03G1103700	Chr2A	716584402	716585295	-	716584848	Chr2A	721040928	721041821	-	721041374	1.0	1.0
gene:TraesCS2A03G1104200	Chr2A	716703571	716704644	+	716704107	Chr2A	721160533	721161606	+	721161069	1.0	1.0
gene:TraesCS2A03G1104400	Chr2A	716722727	716725069	-	716723898	Chr2A	721179690	721182032	-	721180861	1.0	1.0
gene:TraesCS2A03G1104500	Chr2A	716757517	716758959	+	716758238	Chr2A	721214472	721215914	+	721215193	1.0	1.0
gene:TraesCS2A03G1104900	Chr2A	716767749	716767997	-	716767873	Chr2A	721224740	721224988	-	721224864	1.0	1.0
gene:TraesCS2A03G1105100	Chr2A	716864925	716866763	-	716865844	Chr2A	721321895	721323733	-	721322814	1.0	1.0
gene:TraesCS2A03G1105200	Chr2A	716883468	716884738	-	716884103	Chr2A	721340725	721341995	-	721341360	1.0	1.0
gene:TraesCS2A03G1105300	Chr2A	716891388	716906294	-	716898841	Chr2A	721349666	721368052	-	721358859	1.0	1.0
gene:TraesCS2A03G1105600	Chr2A	716957274	716958398	+	716957836	Chr2A	721426109	721427233	+	721426671	1.0	1.0
gene:TraesCS2A03G1105700	Chr2A	716962786	716962896	-	716962841	Chr2A	721431631	721431741	-	721431686	1.0	1.0
gene:TraesCS2A03G1105800	Chr2A	716984577	716985936	+	716985256	Chr2A	721459010	721460379	+	721459694	1.0	0.992
gene:TraesCS2A03G1105900	Chr2A	716987064	716990000	+	716988532	Chr2A	721461507	721464443	+	721462975	1.0	1.0
gene:TraesCS2A03G1106400	Chr2A	717102213	717103145	-	717102679	Chr2A	721576200	721577132	-	721576666	1.0	1.0
gene:TraesCS2A03G1106800	Chr2A	717197246	717197776	+	717197511	Chr2A	721671495	721672025	+	721671760	1.0	1.0
gene:TraesCS2A03G1106900	Chr2A	717304134	717305859	+	717304996	Chr2A	721758819	721760544	+	721759681	1.0	1.0
gene:TraesCS2A03G1107000	Chr2A	717308221	717309591	-	717308906	Chr2A	721762906	721764276	-	721763591	1.0	1.0
gene:TraesCS2A03G1107500	Chr2A	717315201	717316671	-	717315936	Chr2A	721769593	721771063	-	721770328	1.0	1.0
gene:TraesCS2A03G1107600	Chr2A	717316681	717318763	+	717317722	Chr2A	721771073	721773155	+	721772114	1.0	1.0
gene:TraesCS2A03G1108000	Chr2A	717449649	717452467	+	717451058	Chr2A	721903062	721906017	+	721904539	0.993	0.99
gene:TraesCS2A03G1108200	Chr2A	717477290	717477694	+	717477492	Chr2A	721923917	721924321	+	721924119	1.0	1.0
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	721923917	721924321	+	721924119	1.0	1.0
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	721966371	721967054	+	721966712	1.0	1.0
gene:TraesCS2A03G1108400	Chr2A	717521646	717521870	+	717521758	Chr2A	721968276	721968500	+	721968388	1.0	1.0
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	722229190	722231584	+	722230387	1.0	1.0
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	722272072	722274336	+	722273204	1.0	1.0
gene:TraesCS2A03G1109400	Chr2A	717835047	717835355	+	717835201	Chr2A	722287656	722287964	+	722287810	1.0	1.0
gene:TraesCS2A03G1109300	Chr2A	717835016	717835474	-	717835245	Chr2A	722287625	722288083	-	722287854	1.0	1.0
gene:TraesCS2A03G1109500	Chr2A	717838419	717839658	-	717839038	Chr2A	722291029	722292268	-	722291648	1.0	1.0
gene:TraesCS2A03G1109600	Chr2A	717922904	717924949	-	717923926	Chr2A	722375218	722377263	-	722376240	1.0	1.0
gene:TraesCS2A03G1109700	Chr2A	717932587	717933850	+	717933218	Chr2A	722384901	722386164	+	722385532	1.0	1.0
gene:TraesCS2A03G1109800	Chr2A	717946401	717947822	-	717947111	Chr2A	722398684	722400105	-	722399394	1.0	1.0
gene:TraesCS2A03G1110500	Chr2A	718108095	718109189	+	718108642	Chr2A	722559637	722560731	+	722560184	1.0	1.0
gene:TraesCS2A03G1110600	Chr2A	718109417	718114161	-	718111789	Chr2A	722560959	722565703	-	722563331	1.0	1.0
gene:TraesCS2A03G1110700	Chr2A	718127270	718129716	-	718128493	Chr2A	722578503	722580949	-	722579726	1.0	0.999
gene:TraesCS2A03G1110900	Chr2A	718228282	718231830	+	718230056	Chr2A	722679479	722683027	+	722681253	1.0	1.0
gene:TraesCS2A03G1111000	Chr2A	718233104	718239279	+	718236191	Chr2A	722684561	722690767	+	722687664	1.0	0.999
gene:TraesCS2A03G1111400	Chr2A	718520602	718523882	+	718522242	Chr2A	722974638	722977918	+	722976278	1.0	1.0
gene:TraesCS2A03G1111800	Chr2A	718682002	718683053	-	718682527	Chr2A	723135969	723137020	-	723136494	1.0	1.0
gene:TraesCS2A03G1112000	Chr2A	718753831	718754848	-	718754339	Chr2A	723207924	723208941	-	723208432	1.0	1.0
gene:TraesCS2A03G1112200	Chr2A	719105295	719106549	-	719105922	Chr2A	723553552	723554806	-	723554179	1.0	1.0
gene:TraesCS2A03G1112500	Chr2A	719144994	719147060	-	719146027	Chr2A	723594695	723596761	-	723595728	1.0	1.0
gene:TraesCS2A03G1112700	Chr2A	719184349	719188456	+	719186402	Chr2A	723634054	723638161	+	723636107	1.0	1.0
gene:TraesCS2A03G1112800	Chr2A	719195418	719197512	+	719196465	Chr2A	723645123	723647217	+	723646170	1.0	1.0
gene:TraesCS2A03G1112900	Chr2A	719227321	719232411	+	719229866	Chr2A	723677026	723682116	+	723679571	1.0	1.0
gene:TraesCS2A03G1113000	Chr2A	719232456	719239194	-	719235825	Chr2A	723682161	723688894	-	723685527	0.998	0.998
gene:TraesCS2A03G1113100	Chr2A	719288312	719290251	-	719289281	Chr2A	723738466	723740405	-	723739435	1.0	0.999
gene:TraesCS2A03G1113200	Chr2A	719300799	719301661	+	719301230	Chr2A	723758008	723758852	+	723758430	0.971	0.97
gene:TraesCS2A03G1113300	Chr2A	719308401	719311263	-	719309832	Chr2A	723765691	723768554	-	723767122	1.0	0.993
gene:TraesCS2A03G1113600	Chr2A	719316819	719322835	-	719319827	Chr2A	723774112	723780129	-	723777120	0.998	0.995
gene:TraesCS2A03G1113900	Chr2A	719511560	719512427	-	719511993	Chr2A	723968925	723969792	-	723969358	1.0	0.997
