gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1A03G0990100	Chr1A	571214768	571218084	-	571216426	Chr1A	566067551	566070867	-	566069209	1.0	0.999
gene:TraesCS1A03G0990700	Chr1A	571578584	571583395	+	571580989	Chr1A	566336839	566341753	+	566339296	0.998	0.995
gene:TraesCS1A03G0990900	Chr1A	571592142	571593215	+	571592678	Chr1A	566350262	566351337	+	566350799	1.0	0.996
gene:TraesCS1A03G0991100	Chr1A	571733163	571734450	+	571733806	Chr1A	566500428	566501498	+	566500963	1.0	0.988
gene:TraesCS1A03G0991200	Chr1A	571794698	571794964	+	571794831	Chr1A	566567067	566567333	+	566567200	1.0	0.996
gene:TraesCS1A03G0991400	Chr1A	571849382	571849684	+	571849533	Chr1A	566637548	566637851	+	566637699	1.0	0.986
gene:TraesCS1A03G0991500	Chr1A	571854537	571854803	+	571854670	Chr1A	566642837	566643103	+	566642970	1.0	1.0
gene:TraesCS1A03G0991600	Chr1A	571859081	571859347	+	571859214	Chr1A	566647384	566647650	+	566647517	1.0	0.996
gene:TraesCS1A03G0991800	Chr1A	571864185	571864427	+	571864306	Chr1A	566652455	566652697	+	566652576	1.0	0.995
gene:TraesCS1A03G0991900	Chr1A	571865375	571866930	-	571866152	Chr1A	566653644	566655199	-	566654421	1.0	0.998
gene:TraesCS1A03G0992500	Chr1A	571924143	571925538	-	571924840	Chr1A	566714272	566715668	-	566714970	1.0	0.997
gene:TraesCS1A03G0993300	Chr1A	572008415	572012679	+	572010547	Chr1A	566808146	566813996	+	566811071	1.0	0.997
gene:TraesCS1A03G0993600	Chr1A	572107785	572110116	+	572108950	Chr1A	566925161	566927492	+	566926326	1.0	0.994
gene:TraesCS1A03G0994200	Chr1A	572190934	572193921	-	572192427	Chr1A	566957106	566959842	-	566958474	0.928	0.925
gene:TraesCS1A03G0994300	Chr1A	572251778	572253568	+	572252673	Chr1A	566984481	566986259	+	566985370	0.984	0.982
gene:TraesCS1A03G0994500	Chr1A	572647952	572648305	-	572648128	Chr1A	567392781	567393134	-	567392957	1.0	0.994
gene:TraesCS1A03G0994600	Chr1A	572648867	572649765	+	572649316	Chr1A	567393696	567394594	+	567394145	1.0	1.0
gene:TraesCS1A03G0994700	Chr1A	572654427	572655563	-	572654995	Chr1A	567399360	567400496	-	567399928	1.0	0.998
gene:TraesCS1A03G0994900	Chr1A	572770363	572772084	+	572771223	Chr1A	567507109	567508830	+	567507969	1.0	0.994
gene:TraesCS1A03G0995100	Chr1A	572863485	572864731	-	572864108	Chr1A	567596053	567597299	-	567596676	1.0	0.993
gene:TraesCS1A03G0995200	Chr1A	572884832	572885931	-	572885381	Chr1A	567618159	567619258	-	567618708	1.0	0.995
gene:TraesCS1A03G0995500	Chr1A	572958280	572960839	+	572959559	Chr1A	567684581	567687140	+	567685860	1.0	0.997
gene:TraesCS1A03G0996200	Chr1A	573188159	573188699	-	573188429	Chr1A	567923824	567924364	-	567924094	1.0	0.99
gene:TraesCS1A03G0997800	Chr1A	573554907	573559339	+	573557123	Chr1A	568195331	568199138	+	568197234	1.0	0.988
gene:TraesCS1A03G0998200	Chr1A	573966343	573975284	+	573970813	Chr1A	568270900	568279707	+	568275303	1.0	0.992
gene:TraesCS1A03G0998400	Chr1A	573976949	573980554	+	573978751	Chr1A	568281370	568284975	+	568283172	1.0	0.996
gene:TraesCS1A03G0998500	Chr1A	573988251	573990333	-	573989292	Chr1A	568292763	568294845	-	568293804	1.0	0.995
gene:TraesCS1A03G0998600	Chr1A	573993990	573995894	+	573994942	Chr1A	568298498	568300402	+	568299450	1.0	0.999
gene:TraesCS1A03G0998900	Chr1A	574082329	574082850	+	574082589	Chr1A	568388477	568388998	+	568388737	1.0	1.0
gene:TraesCS1A03G0999000	Chr1A	574088911	574089908	+	574089409	Chr1A	568395106	568396103	+	568395604	1.0	1.0
gene:TraesCS1A03G0999100	Chr1A	574098700	574099589	+	574099144	Chr1A	568404789	568405678	+	568405233	1.0	1.0
gene:TraesCS1A03G1000000	Chr1A	574253245	574254922	-	574254083	Chr1A	568626684	568628361	-	568627522	1.0	0.994
gene:TraesCS1A03G1000100	Chr1A	574256936	574258762	-	574257849	Chr1A	568630364	568632183	-	568631273	0.995	0.988
gene:TraesCS1A03G1000900	Chr1A	574633876	574637141	+	574635508	Chr1A	569031466	569034684	+	569033075	1.0	0.996
gene:TraesCS1A03G1001000	Chr1A	574683073	574685194	+	574684133	Chr1A	569101876	569103998	+	569102937	1.0	0.997
gene:TraesCS1A03G1001200	Chr1A	574687001	574689301	-	574688151	Chr1A	569105804	569108107	-	569106955	1.0	0.993
gene:TraesCS1A03G1002200	Chr1A	574997713	574998738	-	574998225	Chr1A	569355967	569356992	-	569356479	1.0	0.995
gene:TraesCS1A03G1002300	Chr1A	575046607	575058345	-	575052476	Chr1A	569364765	569376248	-	569370506	0.975	0.97
gene:TraesCS1A03G1002400	Chr1A	575058339	575059905	+	575059122	Chr1A	569376242	569377808	+	569377025	1.0	0.998
gene:TraesCS1A03G1002500	Chr1A	575063641	575068496	+	575066068	Chr1A	569381307	569386078	+	569383692	1.0	0.998
gene:TraesCS1A03G1002600	Chr1A	575121296	575125051	+	575123173	Chr1A	569436295	569440001	+	569438148	0.973	0.964
gene:TraesCS1A03G1003200	Chr1A	575349696	575350347	-	575350021	Chr1A	569679847	569680498	-	569680172	1.0	0.998
gene:TraesCS1A03G1003300	Chr1A	575352963	575354227	-	575353595	Chr1A	569683338	569684622	-	569683980	0.997	0.976
gene:TraesCS1A03G1003700	Chr1A	575427910	575429445	+	575428677	Chr1A	569749073	569750608	+	569749840	1.0	0.998
gene:TraesCS1A03G1003800	Chr1A	575454539	575455030	-	575454784	Chr1A	569766953	569767446	-	569767199	1.0	0.987
gene:TraesCS1A03G1003900	Chr1A	575500464	575501702	+	575501083	Chr1A	569806658	569807879	+	569807268	0.986	0.981
gene:TraesCS1A03G1004000	Chr1A	575519438	575520139	+	575519788	Chr1A	569868471	569869182	+	569868826	0.997	0.963
gene:TraesCS1A03G1004100	Chr1A	575562688	575563431	+	575563059	Chr1A	569913144	569913887	+	569913515	1.0	0.998
gene:TraesCS1A03G1004200	Chr1A	575563900	575565536	-	575564718	Chr1A	569914307	569915945	-	569915126	1.0	0.989
gene:TraesCS1A03G1004600	Chr1A	575656505	575656702	-	575656603	Chr1A	569989048	569989245	-	569989146	1.0	1.0
gene:TraesCS1A03G1004700	Chr1A	575668359	575670456	-	575669407	Chr1A	569995454	569997552	-	569996503	1.0	0.994
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	570107257	570109703	-	570108480	1.0	0.994
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	570123064	570133665	+	570128364	0.988	0.982
gene:TraesCS1A03G1005400	Chr1A	575788985	575791030	-	575790007	Chr1A	570135600	570137645	-	570136622	1.0	0.999
gene:TraesCS1A03G1005500	Chr1A	575791793	575795047	-	575793420	Chr1A	570138407	570141659	-	570140033	0.997	0.995
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	570313883	570320071	-	570316977	1.0	0.998
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	570440627	570442895	+	570441761	1.0	1.0
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	570444078	570444320	+	570444199	1.0	1.0
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	570456302	570460105	-	570458203	1.0	0.999
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	570465465	570467101	-	570466283	1.0	0.999
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	570674992	570679298	+	570677145	1.0	0.997
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	570679059	570682065	-	570680562	1.0	0.997
gene:TraesCS1A03G1007100	Chr1A	576443280	576444865	+	576444072	Chr1A	570778554	570780139	+	570779346	1.0	1.0
gene:TraesCS1A03G1007700	Chr1A	576626513	576629142	+	576627827	Chr1A	570960374	570962991	+	570961682	1.0	1.0
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	570980123	570985186	-	570982654	1.0	0.995
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	570982497	570982932	-	570982714	1.0	0.996
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	570991815	570992621	+	570992218	1.0	0.996
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	571265446	571268891	-	571267168	1.0	0.994
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	571285165	571289921	-	571287543	1.0	1.0
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	571293006	571295493	-	571294249	1.0	1.0
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	571407426	571443798	-	571425612	1.0	1.0
gene:TraesCS1A03G1009100	Chr1A	576972166	576973309	+	576972737	Chr1A	571430883	571432026	+	571431454	1.0	1.0
gene:TraesCS1A03G1009400	Chr1A	576996437	576999788	+	576998112	Chr1A	571455155	571458506	+	571456830	1.0	1.0
gene:TraesCS1A03G1009900	Chr1A	577008450	577010012	+	577009231	Chr1A	571466995	571468557	+	571467776	1.0	1.0
gene:TraesCS1A03G1010200	Chr1A	577080534	577081004	-	577080769	Chr1A	571538893	571539363	-	571539128	1.0	1.0
gene:TraesCS1A03G1010300	Chr1A	577085148	577089662	+	577087405	Chr1A	571543507	571548021	+	571545764	1.0	1.0
gene:TraesCS1A03G1010500	Chr1A	577093676	577099913	+	577096794	Chr1A	571552035	571558272	+	571555153	1.0	0.999
gene:TraesCS1A03G1011200	Chr1A	577207211	577208659	+	577207935	Chr1A	571644054	571645502	+	571644778	1.0	0.998
gene:TraesCS1A03G1011400	Chr1A	577269200	577272898	-	577271049	Chr1A	571691210	571694901	-	571693055	1.0	1.0
gene:TraesCS1A03G1011500	Chr1A	577402948	577403636	-	577403292	Chr1A	571822665	571823353	-	571823009	1.0	0.998
gene:TraesCS1A03G1011600	Chr1A	577457443	577457916	+	577457679	Chr1A	571877843	571878316	+	571878079	1.0	0.995
gene:TraesCS1A03G1011700	Chr1A	577460530	577461564	-	577461047	Chr1A	571880927	571881984	-	571881455	1.0	0.972
gene:TraesCS1A03G1012100	Chr1A	577583358	577584699	+	577584028	Chr1A	572008337	572009678	+	572009007	1.0	0.998
gene:TraesCS1A03G1012400	Chr1A	577686821	577688091	+	577687456	Chr1A	572100258	572101528	+	572100893	1.0	0.998
gene:TraesCS1A03G1012700	Chr1A	577696553	577697438	-	577696995	Chr1A	572115214	572116099	-	572115656	1.0	0.996
gene:TraesCS1A03G1012800	Chr1A	577710125	577710628	-	577710376	Chr1A	572128757	572129260	-	572129008	1.0	0.998
gene:TraesCS1A03G1012900	Chr1A	577714005	577715306	-	577714655	Chr1A	572132813	572134114	-	572133463	1.0	0.996
gene:TraesCS1A03G1013400	Chr1A	578017676	578018485	+	578018080	Chr1A	572416204	572417013	+	572416608	1.0	0.994
gene:TraesCS1A03G1013900	Chr1A	578097600	578098103	-	578097851	Chr1A	572492449	572492952	-	572492700	1.0	0.996
gene:TraesCS1A03G1014100	Chr1A	578102031	578107192	-	578104611	Chr1A	572496926	572501971	-	572499448	0.967	0.966
gene:TraesCS1A03G1014400	Chr1A	578117902	578123135	+	578120518	Chr1A	572511414	572516655	+	572514034	1.0	0.996
gene:TraesCS1A03G1014500	Chr1A	578124656	578127656	-	578126156	Chr1A	572518023	572521026	-	572519524	1.0	0.996
gene:TraesCS1A03G1015000	Chr1A	578158766	578160916	+	578159841	Chr1A	572527509	572529653	+	572528581	0.997	0.996
gene:TraesCS1A03G1015100	Chr1A	578161949	578164520	+	578163234	Chr1A	572530685	572533257	+	572531971	1.0	0.996
gene:TraesCS1A03G1015200	Chr1A	578238378	578249880	-	578244129	Chr1A	572594611	572605927	-	572600269	1.0	0.997
gene:TraesCS1A03G1015500	Chr1A	578264610	578266051	-	578265330	Chr1A	572620055	572621496	-	572620775	1.0	1.0
gene:TraesCS1A03G1015600	Chr1A	578303405	578307776	-	578305590	Chr1A	572659015	572663386	-	572661200	1.0	1.0
gene:TraesCS1A03G1015700	Chr1A	578404816	578409355	-	578407085	Chr1A	572759621	572764158	-	572761889	1.0	0.999
gene:TraesCS1A03G1015800	Chr1A	578422702	578423544	-	578423123	Chr1A	572777846	572778688	-	572778267	1.0	1.0
gene:TraesCS1A03G1016000	Chr1A	578430278	578434366	-	578432322	Chr1A	572785418	572789507	-	572787462	1.0	0.998
gene:TraesCS1A03G1016100	Chr1A	578446168	578446764	-	578446466	Chr1A	572797876	572798469	-	572798172	0.991	0.961
gene:TraesCS1A03G1016200	Chr1A	578491603	578492076	+	578491839	Chr1A	572841996	572842469	+	572842232	1.0	0.995
gene:TraesCS1A03G1017000	Chr1A	578589480	578595249	-	578592364	Chr1A	572940430	572946192	-	572943311	1.0	0.999
gene:TraesCS1A03G1017300	Chr1A	578695780	578697833	+	578696806	Chr1A	573044739	573046777	+	573045758	0.981	0.975
gene:TraesCS1A03G1017500	Chr1A	578700021	578700458	-	578700239	Chr1A	573049319	573049756	-	573049537	1.0	1.0
gene:TraesCS1A03G1017700	Chr1A	578881543	578887050	-	578884296	Chr1A	573230315	573235823	-	573233069	1.0	1.0
gene:TraesCS1A03G1018200	Chr1A	578968442	578973283	+	578970862	Chr1A	573320626	573325467	+	573323046	1.0	0.999
gene:TraesCS1A03G1018800	Chr1A	579123732	579132302	+	579128017	Chr1A	573455150	573463720	+	573459435	1.0	0.999
gene:TraesCS1A03G1018900	Chr1A	579145924	579148933	+	579147428	Chr1A	573477262	573480270	+	573478766	1.0	0.999
gene:TraesCS1A03G1019000	Chr1A	579160388	579162478	-	579161433	Chr1A	573491499	573493591	-	573492545	1.0	0.997
gene:TraesCS1A03G1019300	Chr1A	579227353	579228715	-	579228034	Chr1A	573557414	573558777	-	573558095	1.0	0.997
gene:TraesCS1A03G1019700	Chr1A	579343055	579348459	+	579345757	Chr1A	573671296	573676700	+	573673998	1.0	1.0
gene:TraesCS1A03G1019800	Chr1A	579352379	579354976	+	579353677	Chr1A	573680620	573683217	+	573681918	1.0	1.0
gene:TraesCS1A03G1020000	Chr1A	579356998	579357593	+	579357295	Chr1A	573685239	573685834	+	573685536	1.0	1.0
gene:TraesCS1A03G1019900	Chr1A	579356278	579359793	-	579358035	Chr1A	573684519	573688034	-	573686276	1.0	1.0
gene:TraesCS1A03G1020200	Chr1A	579433902	579435538	+	579434720	Chr1A	573761683	573763319	+	573762501	1.0	1.0
gene:TraesCS1A03G1020700	Chr1A	579498745	579503835	-	579501290	Chr1A	573840832	573845922	-	573843377	1.0	1.0
gene:TraesCS1A03G1021300	Chr1A	579560239	579562182	+	579561210	Chr1A	573903201	573905144	+	573904172	1.0	0.999
gene:TraesCS1A03G1021700	Chr1A	579569710	579570450	+	579570080	Chr1A	573912672	573913412	+	573913042	1.0	1.0
gene:TraesCS1A03G1021900	Chr1A	579629281	579632783	-	579631032	Chr1A	573972158	573975660	-	573973909	1.0	0.999
gene:TraesCS1A03G1022000	Chr1A	579634725	579635402	+	579635063	Chr1A	573977598	573978275	+	573977936	1.0	1.0
gene:TraesCS1A03G1022100	Chr1A	579727941	579730152	+	579729046	Chr1A	574070905	574073116	+	574072010	1.0	0.998
gene:TraesCS1A03G1022200	Chr1A	579825997	579826542	-	579826269	Chr1A	574170452	574170997	-	574170724	1.0	1.0
gene:TraesCS1A03G1022400	Chr1A	579837653	579838421	-	579838037	Chr1A	574181541	574182309	-	574181925	1.0	1.0
gene:TraesCS1A03G1023000	Chr1A	579898272	579898901	-	579898586	Chr1A	574242153	574242782	-	574242467	1.0	1.0
gene:TraesCS1A03G1023200	Chr1A	579961480	579962172	-	579961826	Chr1A	574305213	574305905	-	574305559	1.0	1.0
gene:TraesCS1A03G1023500	Chr1A	579977977	579980556	+	579979266	Chr1A	574321586	574324165	+	574322875	1.0	1.0
gene:TraesCS1A03G1024200	Chr1A	580099560	580108503	+	580104031	Chr1A	574444177	574453192	+	574448684	0.999	0.984
gene:TraesCS1A03G1024400	Chr1A	580128398	580133341	-	580130869	Chr1A	574473087	574478030	-	574475558	1.0	1.0
gene:TraesCS1A03G1024500	Chr1A	580246865	580247811	-	580247338	Chr1A	574591961	574592907	-	574592434	1.0	1.0
gene:TraesCS1A03G1024600	Chr1A	580287991	580292269	-	580290130	Chr1A	574633109	574637372	-	574635240	0.994	0.994
gene:TraesCS1A03G1024700	Chr1A	580317321	580318290	+	580317805	Chr1A	574662457	574663426	+	574662941	1.0	1.0
gene:TraesCS1A03G1024800	Chr1A	580364624	580371364	+	580367994	Chr1A	574709897	574716637	+	574713267	1.0	1.0
gene:TraesCS1A03G1025200	Chr1A	580391662	580393000	+	580392331	Chr1A	574737283	574738621	+	574737952	1.0	0.999
gene:TraesCS1A03G1025400	Chr1A	580421493	580425208	-	580423350	Chr1A	574767114	574770829	-	574768971	1.0	1.0
gene:TraesCS1A03G1025600	Chr1A	580532866	580539375	+	580536120	Chr1A	574882627	574889136	+	574885881	1.0	1.0
gene:TraesCS1A03G1026000	Chr1A	580616652	580617992	-	580617322	Chr1A	574966640	574967980	-	574967310	1.0	1.0
gene:TraesCS1A03G1026200	Chr1A	580646929	580651318	+	580649123	Chr1A	574996800	575001189	+	574998994	1.0	0.998
gene:TraesCS1A03G1026500	Chr1A	580832610	580834475	-	580833542	Chr1A	575188506	575190371	-	575189438	1.0	0.996
gene:TraesCS1A03G1026600	Chr1A	581027543	581029016	-	581028279	Chr1A	575375658	575377131	-	575376394	1.0	0.997
gene:TraesCS1A03G1026800	Chr1A	581060548	581066768	-	581063658	Chr1A	575407272	575413492	-	575410382	1.0	0.999
gene:TraesCS1A03G1027000	Chr1A	581212709	581216308	+	581214508	Chr1A	575556415	575560061	+	575558238	0.998	0.996
gene:TraesCS1A03G1027100	Chr1A	581219774	581225920	+	581222847	Chr1A	575562738	575568538	+	575565638	1.0	0.994
gene:TraesCS1A03G1027600	Chr1A	581258100	581258342	+	581258221	Chr1A	575615036	575615278	+	575615157	1.0	1.0
gene:TraesCS1A03G1027900	Chr1A	581360144	581361517	-	581360830	Chr1A	575710394	575711767	-	575711080	1.0	0.988
gene:TraesCS1A03G1028100	Chr1A	581383168	581386260	-	581384714	Chr1A	575732121	575735214	-	575733667	1.0	0.993
gene:TraesCS1A03G1028200	Chr1A	581453166	581455172	-	581454169	Chr1A	575802668	575804686	-	575803677	0.999	0.986
gene:TraesCS1A03G1028300	Chr1A	581466699	581468456	-	581467577	Chr1A	575814112	575815869	-	575814990	1.0	0.998
gene:TraesCS1A03G1028400	Chr1A	581509675	581511490	-	581510582	Chr1A	575855899	575857714	-	575856806	1.0	0.994
gene:TraesCS1A03G1028500	Chr1A	581515671	581525325	-	581520498	Chr1A	575861939	575871875	-	575866907	1.0	0.982
gene:TraesCS1A03G1028600	Chr1A	581569302	581570622	-	581569962	Chr1A	575901577	575902945	-	575902261	1.0	0.998
gene:TraesCS1A03G1028900	Chr1A	581583126	581583341	-	581583233	Chr1A	575932347	575932562	-	575932454	1.0	0.995
gene:TraesCS1A03G1029000	Chr1A	581589471	581595639	-	581592555	Chr1A	575938666	575944942	-	575941804	1.0	0.99
gene:TraesCS1A03G1029200	Chr1A	581635096	581635560	+	581635328	Chr1A	575979354	575979818	+	575979586	1.0	0.997
gene:TraesCS1A03G1029500	Chr1A	581669198	581676287	+	581672742	Chr1A	576022277	576029365	+	576025821	1.0	0.999
gene:TraesCS1A03G1029600	Chr1A	581733700	581735617	+	581734658	Chr1A	576097193	576099112	+	576098152	0.999	0.991
gene:TraesCS1A03G1029800	Chr1A	581762778	581766020	-	581764399	Chr1A	576126037	576129279	-	576127658	1.0	0.997
gene:TraesCS1A03G1029900	Chr1A	581770255	581773408	+	581771831	Chr1A	576133539	576136692	+	576135115	1.0	0.996
gene:TraesCS1A03G1030100	Chr1A	581943823	581946810	+	581945316	Chr1A	576303264	576306251	+	576304757	1.0	0.997
gene:TraesCS1A03G1030200	Chr1A	581953562	581956120	-	581954841	Chr1A	576314040	576316587	-	576315313	1.0	0.997
gene:TraesCS1A03G1030300	Chr1A	582100825	582102598	-	582101711	Chr1A	576450124	576451894	-	576451009	0.998	0.994
gene:TraesCS1A03G1030600	Chr1A	582263058	582268917	+	582265987	Chr1A	576602298	576608157	+	576605227	1.0	0.998
gene:TraesCS1A03G1030700	Chr1A	582291589	582292920	+	582292254	Chr1A	576631106	576632434	+	576631770	0.997	0.996
gene:TraesCS1A03G1031000	Chr1A	582504853	582505140	-	582504996	Chr1A	576866235	576866522	-	576866378	1.0	0.975
gene:TraesCS1A03G1031100	Chr1A	582558276	582560078	+	582559177	Chr1A	576936180	576938014	+	576937097	1.0	0.98
gene:TraesCS1A03G1031200	Chr1A	582576492	582576827	-	582576659	Chr1A	576954487	576954822	-	576954654	1.0	1.0
gene:TraesCS1A03G1031300	Chr1A	582580597	582580994	-	582580795	Chr1A	576958644	576959041	-	576958842	1.0	1.0
gene:TraesCS1A03G1031500	Chr1A	582656686	582657806	-	582657246	Chr1A	577070901	577072030	-	577071465	1.0	0.989
gene:TraesCS1A03G1031600	Chr1A	582667670	582668528	+	582668099	Chr1A	577081902	577082760	+	577082331	1.0	0.998
gene:TraesCS1A03G1031800	Chr1A	582678553	582680650	+	582679601	Chr1A	577092660	577094758	+	577093709	1.0	0.993
gene:TraesCS1A03G1031900	Chr1A	582684987	582686770	-	582685878	Chr1A	577098756	577100560	-	577099658	1.0	0.985
gene:TraesCS1A03G1032300	Chr1A	583040632	583046046	-	583043339	Chr1A	577429409	577434688	-	577432048	1.0	0.999
gene:TraesCS1A03G1032700	Chr1A	583147003	583149097	+	583148050	Chr1A	577541744	577543838	+	577542791	1.0	0.994
gene:TraesCS1A03G1032800	Chr1A	583185312	583187116	+	583186214	Chr1A	577561571	577563405	+	577562488	1.0	0.98
gene:TraesCS1A03G1032900	Chr1A	583416965	583419892	+	583418428	Chr1A	577816552	577819468	+	577818010	1.0	0.998
gene:TraesCS1A03G1033000	Chr1A	583420338	583423810	-	583422074	Chr1A	577819914	577823386	-	577821650	1.0	0.998
gene:TraesCS1A03G1033200	Chr1A	583545244	583547075	-	583546159	Chr1A	577932026	577933857	-	577932941	1.0	0.987
gene:TraesCS1A03G1034100	Chr1A	584154464	584155878	-	584155171	Chr1A	578080855	578082273	-	578081564	1.0	0.997
gene:TraesCS1A03G1034400	Chr1A	584179680	584181755	+	584180717	Chr1A	578107320	578109380	+	578108350	0.991	0.985
gene:TraesCS1A03G1034500	Chr1A	584182266	584187498	-	584184882	Chr1A	578109924	578115175	-	578112549	1.0	0.997
gene:TraesCS1A03G1034900	Chr1A	584500400	584506995	+	584503697	Chr1A	578444551	578451154	+	578447852	1.0	0.996
gene:TraesCS1A03G1035100	Chr1A	584737671	584742446	+	584740058	Chr1A	578588264	578593039	+	578590651	1.0	0.998
gene:TraesCS1A03G1035200	Chr1A	584751135	584753842	+	584752488	Chr1A	578601802	578604509	+	578603155	1.0	0.995
gene:TraesCS1A03G1035300	Chr1A	584761815	584763778	+	584762796	Chr1A	578609980	578611945	+	578610962	1.0	0.997
gene:TraesCS1A03G1035400	Chr1A	584765820	584766292	+	584766056	Chr1A	578615319	578615791	+	578615555	1.0	0.988
gene:TraesCS1A03G1035500	Chr1A	584770599	584771882	+	584771240	Chr1A	578620110	578621393	+	578620751	1.0	1.0
gene:TraesCS1A03G1035600	Chr1A	584809103	584814296	+	584811699	Chr1A	578658417	578663610	+	578661013	1.0	1.0
gene:TraesCS1A03G1035700	Chr1A	584936382	584937650	-	584937016	Chr1A	578731446	578732714	-	578732080	1.0	1.0
gene:TraesCS1A03G1036900	Chr1A	585025817	585030069	-	585027943	Chr1A	578819263	578823515	-	578821389	1.0	1.0
gene:TraesCS1A03G1037100	Chr1A	585104981	585108694	-	585106837	Chr1A	578897968	578901681	-	578899824	1.0	1.0
gene:TraesCS1A03G1037400	Chr1A	585289571	585290263	+	585289917	Chr1A	579193394	579194086	+	579193740	1.0	1.0
