gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS4A03G0892600	Chr4A	634733090	634734986	-	634734038	Chr4A	639326134	639328033	-	639327083	1.0	0.996
gene:TraesCS4A03G0892700	Chr4A	634760675	634762646	-	634761660	Chr4A	639353758	639355729	-	639354743	1.0	0.997
gene:TraesCS4A03G0892800	Chr4A	635179353	635181469	-	635180411	Chr4A	639747219	639749335	-	639748277	1.0	0.999
gene:TraesCS4A03G0893300	Chr4A	635299856	635302200	-	635301028	Chr4A	639878509	639880869	-	639879689	1.0	0.995
gene:TraesCS4A03G0893600	Chr4A	635378862	635385413	-	635382137	Chr4A	639954440	639960992	-	639957716	1.0	0.998
gene:TraesCS4A03G0893900	Chr4A	635410431	635415598	-	635413014	Chr4A	639987189	639992039	-	639989614	1.0	0.998
gene:TraesCS4A03G0894200	Chr4A	635484931	635488048	-	635486489	Chr4A	640099277	640102393	-	640100835	1.0	1.0
gene:TraesCS4A03G0894500	Chr4A	635517029	635528245	-	635522637	Chr4A	640129199	640139903	-	640134551	1.0	0.998
gene:TraesCS4A03G0894600	Chr4A	635532572	635534993	-	635533782	Chr4A	640144222	640146644	-	640145433	1.0	0.994
gene:TraesCS4A03G0894800	Chr4A	635549073	635554201	-	635551637	Chr4A	640175972	640181108	-	640178540	0.999	0.996
gene:TraesCS4A03G0895000	Chr4A	635562506	635563261	-	635562883	Chr4A	640187855	640188610	-	640188232	1.0	0.997
gene:TraesCS4A03G0895300	Chr4A	635665652	635665966	-	635665809	Chr4A	640299949	640300263	-	640300106	1.0	0.98
gene:TraesCS4A03G0895900	Chr4A	635825914	635826482	+	635826198	Chr4A	640369301	640369869	+	640369585	1.0	1.0
gene:TraesCS4A03G0896300	Chr4A	636022588	636030227	-	636026407	Chr4A	640567557	640575193	-	640571375	0.999	0.998
gene:TraesCS4A03G0896400	Chr4A	636089871	636093245	+	636091558	Chr4A	640628305	640631675	+	640629990	0.998	0.996
gene:TraesCS4A03G0896500	Chr4A	636095785	636104240	-	636100012	Chr4A	640634216	640642686	-	640638451	1.0	0.999
gene:TraesCS4A03G0896600	Chr4A	636105059	636108069	-	636106564	Chr4A	640643506	640646516	-	640645011	1.0	1.0
gene:TraesCS4A03G0896700	Chr4A	636110540	636113598	+	636112069	Chr4A	640648986	640652045	+	640650515	1.0	0.998
gene:TraesCS4A03G0896800	Chr4A	636117181	636118074	-	636117627	Chr4A	640655495	640656388	-	640655941	1.0	1.0
gene:TraesCS4A03G0896900	Chr4A	636126060	636131355	-	636128707	Chr4A	640664375	640669670	-	640667022	1.0	0.996
gene:TraesCS4A03G0897000	Chr4A	636133252	636138300	-	636135776	Chr4A	640671567	640676615	-	640674091	1.0	0.992
gene:TraesCS4A03G0897200	Chr4A	636410317	636415459	-	636412888	Chr4A	640935995	640941145	-	640938570	1.0	0.997
gene:TraesCS4A03G0897300	Chr4A	636426362	636429389	+	636427875	Chr4A	640952355	640955380	+	640953867	1.0	0.998
gene:TraesCS4A03G0898600	Chr4A	636977235	636977534	-	636977384	Chr4A	641558514	641558813	-	641558663	1.0	1.0
gene:TraesCS4A03G0899000	Chr4A	637178096	637182731	-	637180413	Chr4A	641788200	641793011	-	641790605	1.0	0.946
gene:TraesCS4A03G0899500	Chr4A	637333813	637338012	-	637335912	Chr4A	641919364	641923563	-	641921463	1.0	0.999
gene:TraesCS4A03G0899800	Chr4A	637361218	637364592	+	637362905	Chr4A	641959857	641963284	+	641961570	1.0	0.998
gene:TraesCS4A03G0900000	Chr4A	637369948	637370196	-	637370072	Chr4A	641963603	641963851	-	641963727	1.0	1.0
gene:TraesCS4A03G0900100	Chr4A	637371419	637375205	-	637373312	Chr4A	641965073	641968885	-	641966979	0.985	0.975
gene:TraesCS4A03G0900400	Chr4A	637607509	637613187	+	637610348	Chr4A	642193276	642198954	+	642196115	1.0	1.0
gene:TraesCS4A03G0900500	Chr4A	637651589	637656866	+	637654227	Chr4A	642237357	642242634	+	642239995	1.0	0.997
gene:TraesCS4A03G0900700	Chr4A	637658887	637660647	-	637659767	Chr4A	642244634	642246394	-	642245514	1.0	1.0
gene:TraesCS4A03G0901100	Chr4A	637678400	637679174	-	637678787	Chr4A	642264146	642264920	-	642264533	1.0	1.0
gene:TraesCS4A03G0901600	Chr4A	638232039	638237036	+	638234537	Chr4A	642844423	642849420	+	642846921	1.0	1.0
gene:TraesCS4A03G0901700	Chr4A	638242414	638242965	+	638242689	Chr4A	642854878	642855429	+	642855153	1.0	0.998
gene:TraesCS4A03G0901900	Chr4A	638464151	638465049	+	638464600	Chr4A	643057433	643058331	+	643057882	1.0	1.0
gene:TraesCS4A03G0902000	Chr4A	638483801	638484792	+	638484296	Chr4A	643073350	643074341	+	643073845	1.0	1.0
gene:TraesCS4A03G0902100	Chr4A	638483847	638489714	+	638486780	Chr4A	643073396	643079263	+	643076329	1.0	1.0
gene:TraesCS4A03G0902200	Chr4A	638495968	638496988	+	638496478	Chr4A	643085369	643086389	+	643085879	1.0	1.0
gene:TraesCS4A03G0902300	Chr4A	638513632	638514565	+	638514098	Chr4A	643103065	643103998	+	643103531	1.0	1.0
gene:TraesCS4A03G0902400	Chr4A	638623015	638623996	+	638623505	Chr4A	643212758	643213739	+	643213248	1.0	1.0
gene:TraesCS4A03G0902500	Chr4A	638634532	638638936	+	638636734	Chr4A	643224282	643228686	+	643226484	1.0	1.0
gene:TraesCS4A03G0902600	Chr4A	638641127	638644399	+	638642763	Chr4A	643230877	643234151	+	643232514	1.0	1.0
gene:TraesCS4A03G0902800	Chr4A	638644452	638648007	-	638646229	Chr4A	643234204	643237759	-	643235981	1.0	1.0
gene:TraesCS4A03G0903200	Chr4A	638814048	638822475	+	638818261	Chr4A	643403923	643412325	+	643408124	1.0	0.999
gene:TraesCS4A03G0904700	Chr4A	639413154	639413764	+	639413459	Chr4A	643999858	644000468	+	644000163	1.0	0.998
gene:TraesCS4A03G0904800	Chr4A	639421357	639422212	+	639421784	Chr4A	644008097	644008952	+	644008524	1.0	1.0
gene:TraesCS4A03G0904900	Chr4A	639428585	639432537	+	639430561	Chr4A	644015260	644019212	+	644017236	1.0	1.0
gene:TraesCS4A03G0905100	Chr4A	639437458	639442024	+	639439741	Chr4A	644024133	644028699	+	644026416	1.0	1.0
gene:TraesCS4A03G0905300	Chr4A	639484249	639485587	-	639484918	Chr4A	644071105	644072443	-	644071774	1.0	1.0
gene:TraesCS4A03G0905400	Chr4A	639486991	639493376	+	639490183	Chr4A	644073847	644080232	+	644077039	1.0	0.999
gene:TraesCS4A03G0905600	Chr4A	639589545	639589922	-	639589733	Chr4A	644174614	644174991	-	644174802	1.0	0.997
gene:TraesCS4A03G0905700	Chr4A	639609959	639612509	-	639611234	Chr4A	644195030	644197580	-	644196305	1.0	1.0
gene:TraesCS4A03G0905900	Chr4A	639666993	639667923	+	639667458	Chr4A	644251435	644252365	+	644251900	1.0	1.0
gene:TraesCS4A03G0906000	Chr4A	639669248	639672681	-	639670964	Chr4A	644253690	644257206	-	644255448	1.0	1.0
gene:TraesCS4A03G0906100	Chr4A	639683789	639687900	-	639685844	Chr4A	644271726	644275836	-	644273781	0.999	0.998
gene:TraesCS4A03G0906400	Chr4A	640237312	640245098	-	640241205	Chr4A	644832509	644840302	-	644836405	1.0	0.998
gene:TraesCS4A03G0906700	Chr4A	640348624	640349010	+	640348817	Chr4A	644937784	644938170	+	644937977	1.0	1.0
gene:TraesCS4A03G0906800	Chr4A	640354237	640354599	+	640354418	Chr4A	644943205	644943567	+	644943386	1.0	1.0
gene:TraesCS4A03G0906900	Chr4A	640367840	640368950	-	640368395	Chr4A	644956857	644957967	-	644957412	1.0	0.998
gene:TraesCS4A03G0907200	Chr4A	640432119	640433100	+	640432609	Chr4A	645024416	645025397	+	645024906	1.0	0.998
gene:TraesCS4A03G0907300	Chr4A	640680171	640686176	-	640683173	Chr4A	645278782	645284844	-	645281813	1.0	0.998
gene:TraesCS4A03G0907400	Chr4A	640721445	640725337	-	640723391	Chr4A	645305158	645309139	-	645307148	1.0	0.998
gene:TraesCS4A03G0907500	Chr4A	640725950	640727853	+	640726901	Chr4A	645309750	645311654	+	645310702	1.0	0.996
gene:TraesCS4A03G0907800	Chr4A	640789967	640790715	+	640790341	Chr4A	645362027	645362775	+	645362401	1.0	1.0
gene:TraesCS4A03G0907900	Chr4A	640812151	640814154	-	640813152	Chr4A	645384218	645386221	-	645385219	1.0	0.998
gene:TraesCS4A03G0908400	Chr4A	640832809	640835273	-	640834041	Chr4A	645395956	645398420	-	645397188	1.0	0.998
gene:TraesCS4A03G0908500	Chr4A	640846574	640847722	+	640847148	Chr4A	645409911	645411199	+	645410555	1.0	0.986
gene:TraesCS4A03G0908600	Chr4A	640848894	640849454	+	640849174	Chr4A	645412371	645412931	+	645412651	1.0	0.998
gene:TraesCS4A03G0908700	Chr4A	640873157	640874063	-	640873610	Chr4A	645426021	645426927	-	645426474	1.0	0.997
gene:TraesCS4A03G0908800	Chr4A	640882102	640883868	+	640882985	Chr4A	645434498	645436264	+	645435381	1.0	0.999
gene:TraesCS4A03G0909100	Chr4A	640911152	640912108	+	640911630	Chr4A	645463647	645464605	+	645464126	1.0	0.997
gene:TraesCS4A03G0909200	Chr4A	640932926	640933516	+	640933221	Chr4A	645533037	645533627	+	645533332	1.0	0.998
gene:TraesCS4A03G0909300	Chr4A	640934606	640938777	-	640936691	Chr4A	645534717	645539103	-	645536910	0.999	0.997
gene:TraesCS4A03G0909500	Chr4A	640937626	640938681	+	640938153	Chr4A	645537953	645539007	+	645538480	0.999	0.997
gene:TraesCS4A03G0909800	Chr4A	641006531	641007085	+	641006808	Chr4A	645605753	645606307	+	645606030	1.0	1.0
gene:TraesCS4A03G0909900	Chr4A	641009269	641009970	+	641009619	Chr4A	645608491	645609192	+	645608841	1.0	0.998
gene:TraesCS4A03G0910100	Chr4A	641021177	641027189	-	641024183	Chr4A	645633933	645639945	-	645636939	1.0	0.997
gene:TraesCS4A03G0910200	Chr4A	641029416	641031242	+	641030329	Chr4A	645642172	645643999	+	645643085	1.0	0.998
gene:TraesCS4A03G0910300	Chr4A	641032323	641032598	+	641032460	Chr4A	645645068	645645343	+	645645205	1.0	0.989
gene:TraesCS4A03G0910400	Chr4A	641040115	641040396	+	641040255	Chr4A	645652855	645653136	+	645652995	1.0	0.996
gene:TraesCS4A03G0954500	Chr4A	662570575	662572115	-	662571345	Chr4A	671642219	671643759	+	671642989	1.0	1.0
gene:TraesCS4A03G0954600	Chr4A	662642072	662665131	-	662653601	Chr4A	671548913	671571969	+	671560441	1.0	1.0
gene:TraesCS4A03G0954700	Chr4A	662663800	662664496	-	662664148	Chr4A	671549548	671550244	+	671549896	1.0	1.0
gene:TraesCS4A03G0954900	Chr4A	662800177	662801402	-	662800789	Chr4A	671413060	671414178	+	671413619	0.912	0.912
gene:TraesCS4A03G0955000	Chr4A	662821385	662822108	-	662821746	Chr4A	671392124	671392847	+	671392485	1.0	1.0
gene:TraesCS4A03G0955500	Chr4A	663140066	663140614	-	663140340	Chr4A	671080443	671080991	+	671080717	1.0	0.997
gene:TraesCS4A03G0955900	Chr4A	663334018	663335924	+	663334971	Chr4A	670883956	670885862	-	670884909	1.0	0.998
gene:TraesCS4A03G0956100	Chr4A	663341438	663342075	-	663341756	Chr4A	670877832	670878469	+	670878150	1.0	0.998
gene:TraesCS4A03G0956300	Chr4A	663482030	663482747	+	663482388	Chr4A	670740075	670740792	-	670740433	1.0	1.0
gene:TraesCS4A03G0956400	Chr4A	663486313	663486645	+	663486479	Chr4A	670736493	670736825	-	670736659	1.0	0.996
gene:TraesCS4A03G0957000	Chr4A	663564311	663565767	-	663565039	Chr4A	670697871	670699327	+	670698599	1.0	0.993
gene:TraesCS4A03G0957800	Chr4A	663660291	663662321	-	663661306	Chr4A	670519475	670521505	+	670520490	1.0	0.997
gene:TraesCS4A03G0958000	Chr4A	663712724	663715147	-	663713935	Chr4A	670470128	670472551	+	670471339	1.0	0.999
gene:TraesCS4A03G0958100	Chr4A	663744306	663746500	+	663745403	Chr4A	670452741	670454935	-	670453838	1.0	0.995
gene:TraesCS4A03G0958300	Chr4A	663791202	663804922	+	663798062	Chr4A	670374395	670387537	-	670380966	1.0	0.996
gene:TraesCS4A03G0958600	Chr4A	663837705	663839246	+	663838475	Chr4A	670340053	670341594	-	670340823	1.0	0.999
gene:TraesCS4A03G0958900	Chr4A	664152091	664153560	-	664152825	Chr4A	668643693	668645167	+	668644430	1.0	0.994
gene:TraesCS4A03G0959400	Chr4A	664214844	664215505	+	664215174	Chr4A	668554374	668555036	-	668554705	1.0	0.996
gene:TraesCS4A03G0959600	Chr4A	664260378	664262401	+	664261389	Chr4A	668526842	668528852	-	668527847	0.992	0.989
gene:TraesCS4A03G0959700	Chr4A	664313006	664314077	-	664313541	Chr4A	668487796	668488849	+	668488322	0.993	0.989
gene:TraesCS4A03G0960900	Chr4A	664507365	664508024	-	664507694	Chr4A	669057444	669058070	-	669057757	0.948	0.919
gene:TraesCS4A03G0961000	Chr4A	664651457	664652050	-	664651753	Chr4A	669313423	669314016	-	669313719	1.0	0.984
gene:TraesCS4A03G0961600	Chr4A	665194325	665201285	+	665197805	Chr4A	668303917	668313817	-	668308867	0.996	0.983
gene:TraesCS4A03G0961700	Chr4A	665201954	665208340	+	665205147	Chr4A	668296927	668303279	-	668300103	0.986	0.975
gene:TraesCS4A03G0962700	Chr4A	665607500	665608306	-	665607903	Chr4A	667911343	667912149	+	667911746	1.0	1.0
gene:TraesCS4A03G0963000	Chr4A	665894007	665895275	+	665894641	Chr4A	667624309	667625577	-	667624943	1.0	1.0
gene:TraesCS4A03G0963200	Chr4A	666060330	666061248	+	666060789	Chr4A	667467604	667468512	-	667468058	1.0	1.0
gene:TraesCS4A03G0964100	Chr4A	666129557	666131827	+	666130692	Chr4A	667398541	667400811	-	667399676	1.0	0.999
gene:TraesCS4A03G0964200	Chr4A	666141133	666142926	-	666142029	Chr4A	667387333	667389126	+	667388229	1.0	0.999
gene:TraesCS4A03G0964600	Chr4A	666342721	666345489	-	666344105	Chr4A	667186200	667188968	+	667187584	1.0	1.0
gene:TraesCS4A03G0964700	Chr4A	666377411	666380743	-	666379077	Chr4A	667150878	667154210	+	667152544	1.0	1.0
gene:TraesCS4A03G0964800	Chr4A	666383368	666388031	-	666385699	Chr4A	667143590	667148253	+	667145921	1.0	1.0
gene:TraesCS4A03G0965300	Chr4A	666400999	666402621	-	666401810	Chr4A	667128856	667130478	+	667129667	1.0	1.0
gene:TraesCS4A03G0965900	Chr4A	666827315	666827578	-	666827446	Chr4A	666655478	666655741	+	666655609	1.0	1.0
gene:TraesCS4A03G0967500	Chr4A	667078939	667079253	+	667079096	Chr4A	666413060	666413374	-	666413217	1.0	1.0
gene:TraesCS4A03G0967900	Chr4A	667213096	667214627	-	667213861	Chr4A	666278559	666280090	+	666279324	1.0	1.0
gene:TraesCS4A03G0968000	Chr4A	667334355	667339681	+	667337018	Chr4A	666153054	666158380	-	666155717	1.0	0.999
gene:TraesCS4A03G0968400	Chr4A	667393221	667398043	+	667395632	Chr4A	666087843	666092814	-	666090328	0.995	0.924
gene:TraesCS4A03G0968600	Chr4A	667492020	667495040	+	667493530	Chr4A	665990486	665993506	-	665991996	1.0	1.0
gene:TraesCS4A03G0968700	Chr4A	667496270	667499851	-	667498060	Chr4A	665985674	665989255	+	665987464	1.0	1.0
gene:TraesCS4A03G0968900	Chr4A	667514430	667519340	-	667516885	Chr4A	665959228	665964138	+	665961683	1.0	1.0
gene:TraesCS4A03G0969100	Chr4A	667525208	667527248	-	667526228	Chr4A	665951319	665953360	+	665952339	1.0	1.0
gene:TraesCS4A03G0969800	Chr4A	667749663	667758813	-	667754238	Chr4A	665716440	665725590	+	665721015	1.0	1.0
gene:TraesCS4A03G0970100	Chr4A	667810719	667814242	+	667812480	Chr4A	665662057	665665580	-	665663818	1.0	1.0
gene:TraesCS4A03G0970400	Chr4A	667941970	667946267	-	667944118	Chr4A	665534809	665539106	+	665536957	1.0	1.0
gene:TraesCS4A03G0970600	Chr4A	667998300	668001987	-	668000143	Chr4A	665480732	665484419	+	665482575	1.0	1.0
gene:TraesCS4A03G0970700	Chr4A	668032577	668035310	+	668033943	Chr4A	665448004	665450738	-	665449371	1.0	1.0
gene:TraesCS4A03G0971100	Chr4A	668359116	668361370	-	668360243	Chr4A	665192096	665194350	+	665193223	1.0	1.0
gene:TraesCS4A03G0971400	Chr4A	668415528	668417409	-	668416468	Chr4A	665136746	665138627	+	665137686	1.0	0.998
gene:TraesCS4A03G0971500	Chr4A	668518052	668523217	-	668520634	Chr4A	665036064	665041194	+	665038629	0.999	0.999
gene:TraesCS4A03G0971700	Chr4A	668689385	668691410	+	668690397	Chr4A	664867125	664869150	-	664868137	1.0	0.998
gene:TraesCS4A03G0971800	Chr4A	668800974	668804877	+	668802925	Chr4A	664760589	664764611	-	664762600	1.0	1.0
gene:TraesCS4A03G0971900	Chr4A	668814986	668817679	-	668816332	Chr4A	664747602	664750295	+	664748948	1.0	0.999
gene:TraesCS4A03G0972000	Chr4A	668824047	668825987	-	668825017	Chr4A	664739254	664741194	+	664740224	1.0	1.0
gene:TraesCS4A03G0972100	Chr4A	668826012	668829545	-	668827778	Chr4A	664735696	664739229	+	664737462	1.0	0.999
gene:TraesCS4A03G0972200	Chr4A	668856686	668860071	+	668858378	Chr4A	664705156	664708541	-	664706848	1.0	1.0
gene:TraesCS4A03G0972300	Chr4A	668860106	668860897	+	668860501	Chr4A	664704330	664705121	-	664704725	1.0	1.0
gene:TraesCS4A03G0972800	Chr4A	668938584	668939468	+	668939026	Chr4A	664625971	664626855	-	664626413	1.0	1.0
gene:TraesCS4A03G0973200	Chr4A	669048842	669049313	-	669049077	Chr4A	664508259	664508730	+	664508494	1.0	1.0
gene:TraesCS4A03G0973400	Chr4A	669099142	669100479	+	669099810	Chr4A	664437029	664438366	-	664437697	1.0	1.0
gene:TraesCS4A03G0974200	Chr4A	669231730	669232224	+	669231977	Chr4A	664330594	664331090	-	664330842	1.0	1.0
gene:TraesCS4A03G0974600	Chr4A	669250015	669251555	-	669250785	Chr4A	664315576	664317116	+	664316346	1.0	1.0
gene:TraesCS4A03G0974700	Chr4A	669252423	669255750	-	669254086	Chr4A	664311381	664314708	+	664313044	1.0	1.0
gene:TraesCS4A03G0974800	Chr4A	669280021	669281700	+	669280860	Chr4A	664285413	664287088	-	664286250	0.997	0.997
gene:TraesCS4A03G0974900	Chr4A	669327093	669328253	+	669327673	Chr4A	664242082	664243242	-	664242662	1.0	1.0
gene:TraesCS4A03G0975400	Chr4A	669748620	669751879	+	669750249	Chr4A	663822440	663825701	-	663824070	1.0	0.997
gene:TraesCS4A03G0975500	Chr4A	669752788	669755461	+	669754124	Chr4A	663818858	663821531	-	663820194	1.0	0.998
gene:TraesCS4A03G0975600	Chr4A	669755960	669757853	+	669756906	Chr4A	663816466	663818359	-	663817412	1.0	1.0
gene:TraesCS4A03G0975700	Chr4A	669758893	669761309	-	669760101	Chr4A	663813006	663815422	+	663814214	1.0	0.999
gene:TraesCS4A03G1026800	Chr4A	688561237	688562872	+	688562054	Chr4A	692906894	692908529	+	692907711	1.0	0.999
gene:TraesCS4A03G1027300	Chr4A	688622255	688630222	-	688626238	Chr4A	692969257	692977245	-	692973251	1.0	0.999
gene:TraesCS4A03G1027400	Chr4A	688655628	688664625	-	688660126	Chr4A	693002844	693011840	-	693007342	1.0	1.0
gene:TraesCS4A03G1028900	Chr4A	689382795	689386537	+	689384666	Chr4A	693673725	693677467	+	693675596	1.0	1.0
gene:TraesCS4A03G1029100	Chr4A	689387317	689389281	+	689388299	Chr4A	693678247	693680210	+	693679228	0.998	0.998
gene:TraesCS4A03G1029200	Chr4A	689389979	689394217	-	689392098	Chr4A	693680532	693684736	-	693682634	0.97	0.97
gene:TraesCS4A03G1030700	Chr4A	689797172	689799052	-	689798112	Chr4A	695918428	695920308	+	695919368	1.0	0.997
gene:TraesCS4A03G1030800	Chr4A	689831400	689832824	-	689832112	Chr4A	695884675	695886099	+	695885387	1.0	1.0
gene:TraesCS4A03G1030900	Chr4A	689978499	689980485	-	689979492	Chr4A	695738381	695740367	+	695739374	1.0	1.0
gene:TraesCS4A03G1031000	Chr4A	689983757	690002707	+	689993232	Chr4A	695716158	695735109	-	695725633	1.0	0.998
gene:TraesCS4A03G1031100	Chr4A	690062493	690064311	+	690063402	Chr4A	695654060	695655878	-	695654969	1.0	1.0
gene:TraesCS4A03G1031900	Chr4A	690261353	690265383	+	690263368	Chr4A	695452468	695456498	-	695454483	1.0	1.0
gene:TraesCS4A03G1032000	Chr4A	690266497	690270314	-	690268405	Chr4A	695447537	695451354	+	695449445	1.0	1.0
gene:TraesCS4A03G1032200	Chr4A	690494729	690496472	-	690495600	Chr4A	695174821	695176564	+	695175692	1.0	1.0
gene:TraesCS4A03G1032400	Chr4A	690542332	690544150	-	690543241	Chr4A	695110927	695112745	+	695111836	1.0	1.0
gene:TraesCS4A03G1032500	Chr4A	690620521	690620811	+	690620666	Chr4A	695035848	695036138	-	695035993	1.0	1.0
gene:TraesCS4A03G1032700	Chr4A	690669339	690669608	+	690669473	Chr4A	694987452	694987721	-	694987586	1.0	1.0
gene:TraesCS4A03G1033700	Chr4A	690810208	690819455	-	690814831	Chr4A	694818358	694827615	+	694822986	1.0	1.0
gene:TraesCS4A03G1034100	Chr4A	690977236	690980277	-	690978756	Chr4A	694660357	694663398	+	694661877	1.0	1.0
gene:TraesCS4A03G1034800	Chr4A	691138100	691141993	+	691140046	Chr4A	694503132	694507025	-	694505078	1.0	1.0
gene:TraesCS4A03G1034900	Chr4A	691139096	691143510	-	691141303	Chr4A	694501615	694506029	+	694503822	1.0	1.0
gene:TraesCS4A03G1035000	Chr4A	691152825	691153418	-	691153121	Chr4A	694491707	694492300	+	694492003	1.0	1.0
gene:TraesCS4A03G1035300	Chr4A	691305378	691306700	-	691306039	Chr4A	694340966	694342288	+	694341627	1.0	0.999
gene:TraesCS4A03G1039100	Chr4A	692344940	692347925	-	692346432	Chr4A	696778695	696781633	-	696780164	0.983	0.979
gene:TraesCS4A03G1039700	Chr4A	692852609	692857112	+	692854860	Chr4A	697218498	697223001	+	697220749	1.0	0.999
gene:TraesCS4A03G1039900	Chr4A	692969602	692974919	-	692972260	Chr4A	697335136	697340453	-	697337794	1.0	1.0
gene:TraesCS4A03G1040000	Chr4A	693061530	693066087	-	693063808	Chr4A	697427274	697431831	-	697429552	1.0	1.0
gene:TraesCS4A03G1040400	Chr4A	693116866	693131939	-	693124402	Chr4A	697487448	697502808	-	697495128	1.0	1.0
gene:TraesCS4A03G1041000	Chr4A	693314472	693321333	-	693317902	Chr4A	697685881	697692742	-	697689311	1.0	0.997
gene:TraesCS4A03G1041100	Chr4A	693323952	693326781	-	693325366	Chr4A	697695361	697698066	-	697696713	0.914	0.914
gene:TraesCS4A03G1041300	Chr4A	693374934	693377096	-	693376015	Chr4A	697746584	697748746	-	697747665	1.0	1.0
gene:TraesCS4A03G1041600	Chr4A	693430147	693430853	-	693430500	Chr4A	697802588	697803294	-	697802941	1.0	1.0
gene:TraesCS4A03G1042000	Chr4A	693560476	693561956	+	693561216	Chr4A	697887957	697889437	+	697888697	1.0	0.999
gene:TraesCS4A03G1042100	Chr4A	693561957	693562493	+	693562225	Chr4A	697889438	697889974	+	697889706	1.0	1.0
gene:TraesCS4A03G1042200	Chr4A	693568996	693570374	+	693569685	Chr4A	697896477	697897855	+	697897166	1.0	1.0
gene:TraesCS4A03G1042300	Chr4A	693586644	693589542	+	693588093	Chr4A	697914346	697917244	+	697915795	1.0	1.0
gene:TraesCS4A03G1042400	Chr4A	693602005	693605533	+	693603769	Chr4A	697929762	697933113	+	697931437	1.0	1.0
gene:TraesCS4A03G1042500	Chr4A	693681149	693683703	+	693682426	Chr4A	698008798	698011352	+	698010075	1.0	1.0
gene:TraesCS4A03G1042800	Chr4A	693757578	693759928	+	693758753	Chr4A	698083348	698085698	+	698084523	1.0	0.999
gene:TraesCS4A03G1042900	Chr4A	693900580	693904162	-	693902371	Chr4A	698223331	698226912	-	698225121	1.0	1.0
gene:TraesCS4A03G1043700	Chr4A	694504164	694512718	-	694508441	Chr4A	698823682	698832236	-	698827959	1.0	0.999
