gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1D03G0918900	Chr1D	466629325	466633154	+	466631239	Chr1D	460339269	460343103	+	460341186	1.0	0.997
gene:TraesCS1D03G0919100	Chr1D	466663430	466664643	-	466664036	Chr1D	460380886	460382099	-	460381492	1.0	1.0
gene:TraesCS1D03G0919200	Chr1D	466667552	466667863	-	466667707	Chr1D	460385008	460385319	-	460385163	1.0	1.0
gene:TraesCS1D03G0919300	Chr1D	466672482	466673033	+	466672757	Chr1D	460389945	460390496	+	460390220	1.0	1.0
gene:TraesCS1D03G0919600	Chr1D	466773502	466775439	+	466774470	Chr1D	460490218	460492155	+	460491186	1.0	1.0
gene:TraesCS1D03G0919700	Chr1D	466774558	466781984	-	466778271	Chr1D	460491274	460498700	-	460494987	1.0	1.0
gene:TraesCS1D03G0919900	Chr1D	466799968	466801328	-	466800648	Chr1D	460516733	460518093	-	460517413	1.0	1.0
gene:TraesCS1D03G0920300	Chr1D	466950840	466954021	-	466952430	Chr1D	460677616	460680797	-	460679206	1.0	0.998
gene:TraesCS1D03G0920400	Chr1D	466954860	466959370	-	466957115	Chr1D	460681636	460685891	-	460683763	0.931	0.931
gene:TraesCS1D03G0920800	Chr1D	467068389	467071435	+	467069912	Chr1D	460802274	460805320	+	460803797	1.0	1.0
gene:TraesCS1D03G0921100	Chr1D	467079088	467082138	-	467080613	Chr1D	460813028	460816078	-	460814553	1.0	1.0
gene:TraesCS1D03G0922100	Chr1D	467222820	467230139	-	467226479	Chr1D	460956815	460964134	-	460960474	1.0	1.0
gene:TraesCS1D03G0922200	Chr1D	467256637	467259884	-	467258260	Chr1D	460989977	460992925	-	460991451	1.0	1.0
gene:TraesCS1D03G0922400	Chr1D	467421083	467425181	+	467423132	Chr1D	461152980	461157078	+	461155029	1.0	1.0
gene:TraesCS1D03G0922500	Chr1D	467429118	467429862	-	467429490	Chr1D	461161104	461161848	-	461161476	1.0	1.0
gene:TraesCS1D03G0922800	Chr1D	467447172	467451086	-	467449129	Chr1D	461179156	461183070	-	461181113	1.0	1.0
gene:TraesCS1D03G0922900	Chr1D	467462084	467465398	+	467463741	Chr1D	461194069	461197383	+	461195726	1.0	1.0
gene:TraesCS1D03G0923300	Chr1D	467483807	467485006	-	467484406	Chr1D	461215636	461216835	-	461216235	1.0	1.0
gene:TraesCS1D03G0923400	Chr1D	467488203	467490161	-	467489182	Chr1D	461220033	461221991	-	461221012	1.0	1.0
gene:TraesCS1D03G0923600	Chr1D	467490387	467491790	+	467491088	Chr1D	461222217	461223620	+	461222918	1.0	1.0
gene:TraesCS1D03G0924000	Chr1D	467555561	467557389	+	467556475	Chr1D	461287443	461289271	+	461288357	1.0	1.0
gene:TraesCS1D03G0924300	Chr1D	467700697	467704156	-	467702426	Chr1D	461437645	461441104	-	461439374	1.0	1.0
gene:TraesCS1D03G0924600	Chr1D	467721032	467724137	+	467722584	Chr1D	461457980	461461085	+	461459532	1.0	1.0
gene:TraesCS1D03G0924700	Chr1D	467725805	467739556	-	467732680	Chr1D	461462753	461476503	-	461469628	1.0	0.999
gene:TraesCS1D03G0925000	Chr1D	467749723	467753777	+	467751750	Chr1D	461486657	461490707	+	461488682	0.998	0.944
gene:TraesCS1D03G0925100	Chr1D	467754048	467757647	-	467755847	Chr1D	461490978	461494577	-	461492777	1.0	1.0
gene:TraesCS1D03G0925200	Chr1D	467768744	467771241	-	467769992	Chr1D	461505460	461507957	-	461506708	1.0	0.999
gene:TraesCS1D03G0925300	Chr1D	467796071	467799278	-	467797674	Chr1D	461532190	461535397	-	461533793	1.0	0.998
gene:TraesCS1D03G0925400	Chr1D	467882841	467883297	+	467883069	Chr1D	461619586	461620042	+	461619814	1.0	1.0
gene:TraesCS1D03G0925700	Chr1D	467972400	467973467	-	467972933	Chr1D	461709144	461710211	-	461709677	1.0	1.0
gene:TraesCS1D03G0925800	Chr1D	468024581	468033322	-	468028951	Chr1D	461767436	461776021	-	461771728	1.0	0.999
gene:TraesCS1D03G0926400	Chr1D	468057842	468069193	-	468063517	Chr1D	461799839	461810775	-	461805307	1.0	0.999
gene:TraesCS1D03G0926600	Chr1D	468141007	468145192	-	468143099	Chr1D	461882613	461886798	-	461884705	1.0	1.0
gene:TraesCS1D03G0926700	Chr1D	468152742	468157137	+	468154939	Chr1D	461894348	461898773	+	461896560	1.0	0.983
gene:TraesCS1D03G0926800	Chr1D	468158315	468161452	-	468159883	Chr1D	461899951	461903088	-	461901519	1.0	1.0
gene:TraesCS1D03G0927000	Chr1D	468204123	468205070	+	468204596	Chr1D	461945344	461946291	+	461945817	1.0	1.0
gene:TraesCS1D03G0927700	Chr1D	468429613	468431526	+	468430569	Chr1D	462169851	462171764	+	462170807	1.0	1.0
gene:TraesCS1D03G0927800	Chr1D	468438324	468440200	+	468439262	Chr1D	462178562	462180438	+	462179500	1.0	0.998
gene:TraesCS1D03G0927900	Chr1D	468502716	468506761	+	468504738	Chr1D	462242033	462246078	+	462244055	1.0	1.0
gene:TraesCS1D03G0928100	Chr1D	468517864	468520233	-	468519048	Chr1D	462257180	462259549	-	462258364	1.0	0.999
gene:TraesCS1D03G0928200	Chr1D	468520539	468521042	+	468520790	Chr1D	462259855	462260358	+	462260106	1.0	0.998
gene:TraesCS1D03G0928900	Chr1D	468559717	468571212	-	468565464	Chr1D	462298772	462309438	-	462304105	1.0	1.0
gene:TraesCS1D03G0929300	Chr1D	468595586	468597009	+	468596297	Chr1D	462333228	462334651	+	462333939	1.0	1.0
gene:TraesCS1D03G0929800	Chr1D	468718460	468720792	+	468719626	Chr1D	462458378	462460710	+	462459544	1.0	1.0
gene:TraesCS1D03G0929900	Chr1D	468736153	468737538	+	468736845	Chr1D	462476069	462477454	+	462476761	1.0	1.0
gene:TraesCS1D03G0930600	Chr1D	468971633	468977393	+	468974513	Chr1D	462710748	462716506	+	462713627	1.0	1.0
gene:TraesCS1D03G0930700	Chr1D	468979312	468989445	-	468984378	Chr1D	462718425	462728584	-	462723504	0.996	0.996
gene:TraesCS1D03G0930900	Chr1D	469002833	469004608	-	469003720	Chr1D	462741789	462743564	-	462742676	1.0	1.0
gene:TraesCS1D03G0931100	Chr1D	469041454	469045415	+	469043434	Chr1D	462780461	462784532	+	462782496	1.0	1.0
gene:TraesCS1D03G0931200	Chr1D	469095064	469096001	+	469095532	Chr1D	462834248	462835185	+	462834716	1.0	1.0
gene:TraesCS1D03G0931300	Chr1D	469096589	469099685	-	469098137	Chr1D	462835773	462838869	-	462837321	1.0	1.0
gene:TraesCS1D03G0931400	Chr1D	469108833	469109821	-	469109327	Chr1D	462848111	462849099	-	462848605	1.0	0.998
gene:TraesCS1D03G0931600	Chr1D	469218430	469219868	+	469219149	Chr1D	462960734	462962172	+	462961453	1.0	1.0
gene:TraesCS1D03G0931700	Chr1D	469616111	469617787	+	469616949	Chr1D	463356448	463358121	+	463357284	0.998	0.998
gene:TraesCS1D03G0931800	Chr1D	469644039	469648356	+	469646197	Chr1D	463384375	463388692	+	463386533	1.0	1.0
gene:TraesCS1D03G0931900	Chr1D	469719692	469721337	-	469720514	Chr1D	463460173	463461818	-	463460995	1.0	1.0
gene:TraesCS1D03G0932100	Chr1D	469910576	469912175	+	469911375	Chr1D	463650954	463652553	+	463651753	1.0	1.0
gene:TraesCS1D03G0933000	Chr1D	470048865	470050259	-	470049562	Chr1D	463788313	463789707	-	463789010	1.0	1.0
gene:TraesCS1D03G0933100	Chr1D	470067186	470067687	-	470067436	Chr1D	463806649	463807150	-	463806899	1.0	1.0
gene:TraesCS1D03G0933200	Chr1D	470078048	470078314	+	470078181	Chr1D	463817511	463817777	+	463817644	1.0	1.0
gene:TraesCS1D03G0933400	Chr1D	470082591	470082863	+	470082727	Chr1D	463822101	463822373	+	463822237	1.0	1.0
gene:TraesCS1D03G0933500	Chr1D	470098047	470102018	+	470100032	Chr1D	463837714	463841689	+	463839701	1.0	1.0
gene:TraesCS1D03G0933600	Chr1D	470105214	470105480	+	470105347	Chr1D	463844884	463845150	+	463845017	1.0	1.0
gene:TraesCS1D03G0933700	Chr1D	470112122	470112443	+	470112282	Chr1D	463851794	463852115	+	463851954	1.0	1.0
gene:TraesCS1D03G0933900	Chr1D	470120788	470121051	+	470120919	Chr1D	463860416	463860679	+	463860547	1.0	1.0
gene:TraesCS1D03G0934000	Chr1D	470128535	470131767	-	470130151	Chr1D	463868209	463871441	-	463869825	1.0	0.999
gene:TraesCS1D03G0934100	Chr1D	470134711	470142572	-	470138641	Chr1D	463874385	463882246	-	463878315	1.0	1.0
gene:TraesCS1D03G0934200	Chr1D	470205400	470209275	+	470207337	Chr1D	463949241	463953116	+	463951178	1.0	1.0
gene:TraesCS1D03G0934300	Chr1D	470215215	470217045	-	470216130	Chr1D	463959057	463960887	-	463959972	1.0	1.0
gene:TraesCS1D03G0934400	Chr1D	470219991	470221369	-	470220680	Chr1D	463963834	463965212	-	463964523	1.0	1.0
gene:TraesCS1D03G0934600	Chr1D	470235008	470235484	-	470235246	Chr1D	463978898	463979374	-	463979136	1.0	1.0
gene:TraesCS1D03G0934700	Chr1D	470238355	470238912	+	470238633	Chr1D	463982245	463982802	+	463982523	1.0	1.0
gene:TraesCS1D03G0934800	Chr1D	470259911	470263585	+	470261748	Chr1D	464003805	464007479	+	464005642	1.0	1.0
gene:TraesCS1D03G0934900	Chr1D	470270696	470271606	-	470271151	Chr1D	464014623	464015533	-	464015078	1.0	1.0
gene:TraesCS1D03G0935200	Chr1D	470400648	470402517	-	470401582	Chr1D	464143734	464145612	-	464144673	1.0	0.994
gene:TraesCS1D03G0935300	Chr1D	470409405	470410936	+	470410170	Chr1D	464152190	464153721	+	464152955	1.0	1.0
gene:TraesCS1D03G0935400	Chr1D	470420247	470421523	-	470420885	Chr1D	464164776	464166052	-	464165414	1.0	1.0
gene:TraesCS1D03G0935500	Chr1D	470426313	470427592	-	470426952	Chr1D	464170842	464172121	-	464171481	1.0	1.0
gene:TraesCS1D03G0935700	Chr1D	470457072	470459095	+	470458083	Chr1D	464201601	464203624	+	464202612	1.0	1.0
gene:TraesCS1D03G0935800	Chr1D	470461429	470463159	+	470462294	Chr1D	464205958	464207688	+	464206823	1.0	0.999
gene:TraesCS1D03G0936000	Chr1D	470470005	470472133	-	470471069	Chr1D	464214534	464216662	-	464215598	1.0	1.0
gene:TraesCS1D03G0936400	Chr1D	470532571	470537496	-	470535033	Chr1D	464265978	464270903	-	464268440	1.0	1.0
gene:TraesCS1D03G0936700	Chr1D	470544302	470547054	-	470545678	Chr1D	464277707	464280459	-	464279083	1.0	1.0
gene:TraesCS1D03G0937600	Chr1D	470950999	470956046	+	470953522	Chr1D	464685280	464690327	+	464687803	1.0	0.998
gene:TraesCS1D03G0938600	Chr1D	471069764	471081886	-	471075825	Chr1D	464802594	464814716	-	464808655	1.0	0.999
gene:TraesCS1D03G0939300	Chr1D	471357604	471358803	+	471358203	Chr1D	465043973	465045172	+	465044572	1.0	1.0
gene:TraesCS1D03G0939500	Chr1D	471384970	471385621	-	471385295	Chr1D	465071475	465072126	-	465071800	1.0	1.0
gene:TraesCS1D03G0940000	Chr1D	471645652	471654806	+	471650229	Chr1D	465337689	465346843	+	465342266	1.0	1.0
gene:TraesCS1D03G0940500	Chr1D	471668773	471675686	-	471672229	Chr1D	465360431	465367344	-	465363887	1.0	1.0
gene:TraesCS1D03G0940600	Chr1D	471686096	471687737	+	471686916	Chr1D	465377840	465379481	+	465378660	1.0	1.0
gene:TraesCS1D03G0940900	Chr1D	471849122	471854299	+	471851710	Chr1D	465540195	465545372	+	465542783	1.0	1.0
gene:TraesCS1D03G0941100	Chr1D	472190406	472193118	-	472191762	Chr1D	465886314	465889026	-	465887670	1.0	0.999
gene:TraesCS1D03G0941300	Chr1D	472219676	472220957	+	472220316	Chr1D	465915589	465916870	+	465916229	1.0	1.0
gene:TraesCS1D03G0941500	Chr1D	472240433	472241302	+	472240867	Chr1D	465935656	465936525	+	465936090	1.0	1.0
gene:TraesCS1D03G0941600	Chr1D	472426524	472427467	+	472426995	Chr1D	466129011	466129954	+	466129482	1.0	1.0
gene:TraesCS1D03G0941700	Chr1D	472432573	472437143	-	472434858	Chr1D	466135132	466139702	-	466137417	1.0	1.0
gene:TraesCS1D03G0941900	Chr1D	472437299	472437973	+	472437636	Chr1D	466139858	466140532	+	466140195	1.0	1.0
gene:TraesCS1D03G0942000	Chr1D	472440624	472443056	+	472441840	Chr1D	466143183	466145615	+	466144399	1.0	1.0
gene:TraesCS1D03G0942200	Chr1D	472445712	472446134	-	472445923	Chr1D	466148271	466148693	-	466148482	1.0	1.0
gene:TraesCS1D03G0942400	Chr1D	472462501	472465510	+	472464005	Chr1D	466165033	466168042	+	466166537	1.0	1.0
gene:TraesCS1D03G0942600	Chr1D	472516984	472518029	-	472517506	Chr1D	466218887	466219932	-	466219409	1.0	1.0
gene:TraesCS1D03G0942900	Chr1D	472607522	472612080	-	472609801	Chr1D	466309107	466313665	-	466311386	1.0	1.0
gene:TraesCS1D03G0943200	Chr1D	472663223	472664412	-	472663817	Chr1D	466365247	466366436	-	466365841	1.0	1.0
gene:TraesCS1D03G0943800	Chr1D	472672507	472674280	-	472673393	Chr1D	466374531	466376304	-	466375417	1.0	1.0
gene:TraesCS1D03G0943900	Chr1D	472698813	472703797	+	472701305	Chr1D	466400184	466405168	+	466402676	1.0	1.0
gene:TraesCS1D03G0944000	Chr1D	472704157	472705863	-	472705010	Chr1D	466405527	466407233	-	466406380	1.0	1.0
gene:TraesCS1D03G0944100	Chr1D	472705432	472705629	+	472705530	Chr1D	466406802	466406999	+	466406900	1.0	1.0
gene:TraesCS1D03G0944200	Chr1D	472706018	472708080	+	472707049	Chr1D	466407388	466409450	+	466408419	1.0	1.0
gene:TraesCS1D03G0944400	Chr1D	472713470	472715080	+	472714275	Chr1D	466414840	466416450	+	466415645	1.0	1.0
gene:TraesCS1D03G0944500	Chr1D	472752070	472754579	+	472753324	Chr1D	466453568	466456077	+	466454822	1.0	1.0
gene:TraesCS1D03G0944600	Chr1D	472764126	472765166	+	472764646	Chr1D	466465622	466466662	+	466466142	1.0	1.0
gene:TraesCS1D03G0944700	Chr1D	472808375	472810255	+	472809315	Chr1D	466509893	466511774	+	466510833	1.0	0.999
gene:TraesCS1D03G0944800	Chr1D	472812018	472813331	+	472812674	Chr1D	466513537	466514850	+	466514193	1.0	1.0
gene:TraesCS1D03G0944900	Chr1D	472818690	472820117	+	472819403	Chr1D	466520209	466521636	+	466520922	1.0	1.0
gene:TraesCS1D03G0945000	Chr1D	472826545	472828017	+	472827281	Chr1D	466527593	466529065	+	466528329	1.0	1.0
gene:TraesCS1D03G0945300	Chr1D	472847843	472852646	+	472850244	Chr1D	466552180	466556983	+	466554581	1.0	1.0
gene:TraesCS1D03G0945400	Chr1D	472938975	472939814	-	472939394	Chr1D	466642964	466643803	-	466643383	1.0	1.0
gene:TraesCS1D03G0945500	Chr1D	472965891	472967001	-	472966446	Chr1D	466668949	466670059	-	466669504	1.0	1.0
gene:TraesCS1D03G0945600	Chr1D	472972500	472973957	+	472973228	Chr1D	466675558	466677015	+	466676286	1.0	1.0
gene:TraesCS1D03G0945700	Chr1D	473037093	473040164	+	473038628	Chr1D	466745754	466748805	+	466747279	0.982	0.936
gene:TraesCS1D03G0945900	Chr1D	473047156	473050326	-	473048741	Chr1D	466755797	466758967	-	466757382	1.0	1.0
gene:TraesCS1D03G0946100	Chr1D	473106916	473109981	+	473108448	Chr1D	466824654	466827719	+	466826186	1.0	1.0
gene:TraesCS1D03G0946200	Chr1D	473148125	473150023	+	473149074	Chr1D	466864755	466866653	+	466865704	1.0	1.0
gene:TraesCS1D03G0946500	Chr1D	473150428	473152690	-	473151559	Chr1D	466867058	466869320	-	466868189	1.0	1.0
gene:TraesCS1D03G0946700	Chr1D	473170804	473171943	-	473171373	Chr1D	466887299	466888438	-	466887868	1.0	1.0
gene:TraesCS1D03G0946900	Chr1D	473196622	473197585	-	473197103	Chr1D	466913117	466914080	-	466913598	1.0	1.0
gene:TraesCS1D03G0947000	Chr1D	473231590	473234490	+	473233040	Chr1D	466950453	466953353	+	466951903	1.0	1.0
gene:TraesCS1D03G0947100	Chr1D	473240739	473250004	+	473245371	Chr1D	466957936	466967201	+	466962568	1.0	0.999
gene:TraesCS1D03G0947300	Chr1D	473282497	473283612	-	473283054	Chr1D	466999021	467000136	-	466999578	1.0	1.0
gene:TraesCS1D03G0947400	Chr1D	473355477	473358552	-	473357014	Chr1D	467072101	467075176	-	467073638	1.0	1.0
gene:TraesCS1D03G0947500	Chr1D	473358829	473360028	-	473359428	Chr1D	467075453	467076652	-	467076052	1.0	1.0
gene:TraesCS1D03G0947600	Chr1D	473360293	473360742	-	473360517	Chr1D	467076917	467077366	-	467077141	1.0	1.0
gene:TraesCS1D03G0948700	Chr1D	473510529	473518987	+	473514758	Chr1D	467197327	467205780	+	467201553	1.0	0.999
gene:TraesCS1D03G0949100	Chr1D	473540146	473540561	+	473540353	Chr1D	467226541	467226956	+	467226748	1.0	1.0
gene:TraesCS1D03G0949200	Chr1D	473546020	473549465	+	473547742	Chr1D	467232415	467235860	+	467234137	1.0	1.0
gene:TraesCS1D03G0949300	Chr1D	473553194	473554862	-	473554028	Chr1D	467239590	467241258	-	467240424	1.0	1.0
gene:TraesCS1D03G0949900	Chr1D	473734050	473735584	-	473734817	Chr1D	467420207	467421741	-	467420974	1.0	1.0
gene:TraesCS1D03G0950100	Chr1D	473752918	473755003	-	473753960	Chr1D	467437971	467440029	-	467439000	0.987	0.982
gene:TraesCS1D03G0950500	Chr1D	473920483	473922603	-	473921543	Chr1D	467604505	467606625	-	467605565	1.0	1.0
gene:TraesCS1D03G0950700	Chr1D	474024125	474027400	+	474025762	Chr1D	467707447	467710722	+	467709084	1.0	0.999
gene:TraesCS1D03G0951000	Chr1D	474257990	474262778	+	474260384	Chr1D	467905574	467910369	+	467907971	1.0	1.0
gene:TraesCS1D03G0951100	Chr1D	474263476	474272175	-	474267825	Chr1D	467911067	467919946	-	467915506	1.0	1.0
gene:TraesCS1D03G0951200	Chr1D	474273088	474275287	-	474274187	Chr1D	467920859	467923058	-	467921958	1.0	0.998
gene:TraesCS1D03G0951300	Chr1D	474277544	474280355	-	474278949	Chr1D	467925315	467927971	-	467926643	1.0	0.996
gene:TraesCS1D03G0951400	Chr1D	474286002	474291903	-	474288952	Chr1D	467933619	467939328	-	467936473	1.0	1.0
gene:TraesCS1D03G0951700	Chr1D	474501630	474505913	+	474503771	Chr1D	468147866	468152149	+	468150007	1.0	1.0
gene:TraesCS1D03G0952100	Chr1D	474644687	474647457	-	474646072	Chr1D	468290922	468293692	-	468292307	1.0	1.0
gene:TraesCS1D03G0952200	Chr1D	474842585	474843208	-	474842896	Chr1D	468487415	468488038	-	468487726	1.0	1.0
gene:TraesCS1D03G0952400	Chr1D	474860188	474861854	-	474861021	Chr1D	468505468	468507134	-	468506301	1.0	1.0
gene:TraesCS1D03G0952900	Chr1D	475054079	475057474	-	475055776	Chr1D	468691969	468695364	-	468693666	1.0	0.999
gene:TraesCS1D03G0953000	Chr1D	475060973	475062031	+	475061502	Chr1D	468698863	468699921	+	468699392	1.0	1.0
gene:TraesCS1D03G0953500	Chr1D	475179027	475181217	-	475180122	Chr1D	468816195	468818385	-	468817290	1.0	1.0
gene:TraesCS1D03G0953600	Chr1D	475181621	475185264	-	475183442	Chr1D	468818789	468822432	-	468820610	1.0	1.0
gene:TraesCS1D03G0953700	Chr1D	475186018	475189701	-	475187859	Chr1D	468823186	468826869	-	468825027	1.0	1.0
gene:TraesCS1D03G0953900	Chr1D	475193144	475193353	-	475193248	Chr1D	468830313	468830522	-	468830417	1.0	1.0
gene:TraesCS1D03G0954000	Chr1D	475196034	475200082	-	475198058	Chr1D	468833203	468837144	-	468835173	1.0	1.0
gene:TraesCS1D03G0954200	Chr1D	475219427	475220694	+	475220060	Chr1D	468856565	468857832	+	468857198	1.0	1.0
gene:TraesCS1D03G0954500	Chr1D	475561259	475567201	+	475564230	Chr1D	469187080	469193022	+	469190051	1.0	1.0
gene:TraesCS1D03G0954800	Chr1D	475688343	475688897	-	475688620	Chr1D	469321153	469321707	-	469321430	1.0	1.0
gene:TraesCS1D03G0954900	Chr1D	475689802	475691440	+	475690621	Chr1D	469322612	469324250	+	469323431	1.0	1.0
gene:TraesCS1D03G0955100	Chr1D	475915908	475924396	+	475920152	Chr1D	469549355	469557843	+	469553599	1.0	1.0
gene:TraesCS1D03G0955200	Chr1D	475991577	475992305	+	475991941	Chr1D	469624835	469625563	+	469625199	1.0	1.0
gene:TraesCS1D03G0955500	Chr1D	476057557	476060613	+	476059085	Chr1D	469690791	469693847	+	469692319	1.0	0.999
gene:TraesCS1D03G0955700	Chr1D	476169763	476171007	+	476170385	Chr1D	469805046	469806290	+	469805668	1.0	1.0
gene:TraesCS1D03G0955800	Chr1D	476176035	476176829	-	476176432	Chr1D	469811318	469812112	-	469811715	1.0	1.0
gene:TraesCS1D03G0955900	Chr1D	476273405	476275208	-	476274306	Chr1D	469908846	469910649	-	469909747	1.0	1.0
gene:TraesCS1D03G0956000	Chr1D	476285690	476291226	+	476288458	Chr1D	469921131	469926667	+	469923899	1.0	1.0
gene:TraesCS1D03G0956300	Chr1D	476355078	476358556	-	476356817	Chr1D	469991730	469995208	-	469993469	1.0	1.0
gene:TraesCS1D03G0956400	Chr1D	476406153	476410180	-	476408166	Chr1D	470042859	470047016	-	470044937	1.0	0.984
gene:TraesCS1D03G0956500	Chr1D	476502202	476505057	+	476503629	Chr1D	470138697	470141552	+	470140124	1.0	1.0
gene:TraesCS1D03G0956600	Chr1D	476505324	476508899	-	476507111	Chr1D	470141819	470145394	-	470143606	1.0	1.0
gene:TraesCS1D03G0956700	Chr1D	476509054	476513945	+	476511499	Chr1D	470145549	470150440	+	470147994	1.0	1.0
gene:TraesCS1D03G0956800	Chr1D	476518598	476519725	+	476519161	Chr1D	470155093	470156220	+	470155656	1.0	1.0
gene:TraesCS1D03G0956900	Chr1D	476526146	476527638	+	476526892	Chr1D	470162642	470164134	+	470163388	1.0	1.0
gene:TraesCS1D03G0957100	Chr1D	476607317	476608356	+	476607836	Chr1D	470243553	470244592	+	470244072	1.0	1.0
gene:TraesCS1D03G0957200	Chr1D	476612141	476613167	+	476612654	Chr1D	470248377	470249403	+	470248890	1.0	1.0
gene:TraesCS1D03G0957300	Chr1D	476631987	476632253	+	476632120	Chr1D	470268252	470268518	+	470268385	1.0	1.0
gene:TraesCS1D03G0957400	Chr1D	476636926	476637192	+	476637059	Chr1D	470273288	470273554	+	470273421	1.0	1.0
gene:TraesCS1D03G0957500	Chr1D	476641689	476641931	+	476641810	Chr1D	470278050	470278292	+	470278171	1.0	1.0
gene:TraesCS1D03G0957600	Chr1D	476643219	476644727	-	476643973	Chr1D	470279580	470281089	-	470280334	1.0	1.0
gene:TraesCS1D03G0957700	Chr1D	476654816	476659298	+	476657057	Chr1D	470291357	470295862	+	470293609	1.0	1.0
gene:TraesCS1D03G0958100	Chr1D	476696710	476701021	+	476698865	Chr1D	470333493	470337803	+	470335648	1.0	1.0
gene:TraesCS1D03G0958400	Chr1D	476710395	476711880	-	476711137	Chr1D	470347177	470348662	-	470347919	1.0	1.0
gene:TraesCS1D03G0958500	Chr1D	476754595	476755752	+	476755173	Chr1D	470391176	470392333	+	470391754	1.0	0.996
gene:TraesCS1D03G0959000	Chr1D	476877247	476878586	-	476877916	Chr1D	470513678	470515017	-	470514347	1.0	0.996
gene:TraesCS1D03G0959100	Chr1D	476909135	476910781	+	476909958	Chr1D	470545463	470547109	+	470546286	1.0	1.0
gene:TraesCS1D03G0959200	Chr1D	476931455	476933650	+	476932552	Chr1D	470568841	470571036	+	470569938	1.0	1.0
gene:TraesCS1D03G0959400	Chr1D	476949084	476951845	+	476950464	Chr1D	470586470	470589231	+	470587850	1.0	1.0
gene:TraesCS1D03G0959500	Chr1D	476994936	476996676	+	476995806	Chr1D	470634927	470636667	+	470635797	1.0	1.0
gene:TraesCS1D03G0959600	Chr1D	477004016	477004586	+	477004301	Chr1D	470644007	470644577	+	470644292	1.0	1.0
gene:TraesCS1D03G0959800	Chr1D	477017045	477019600	+	477018322	Chr1D	470657098	470659653	+	470658375	1.0	1.0
gene:TraesCS1D03G0960100	Chr1D	477084810	477086268	+	477085539	Chr1D	470723175	470724633	+	470723904	1.0	1.0
gene:TraesCS1D03G0960300	Chr1D	477147942	477148286	-	477148114	Chr1D	470785941	470786285	-	470786113	1.0	1.0
gene:TraesCS1D03G0960400	Chr1D	477148913	477149452	+	477149182	Chr1D	470787066	470787605	+	470787335	1.0	1.0
gene:TraesCS1D03G0960500	Chr1D	477151238	477152369	-	477151803	Chr1D	470789415	470790546	-	470789980	1.0	1.0
