gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS7D03G1112700	Chr7D	584330540	584331915	+	584331227	Chr7D	585873693	585875068	+	585874380	1.0	0.998
gene:TraesCS7D03G1112900	Chr7D	584465703	584468009	+	584466856	Chr7D	586008994	586011300	+	586010147	1.0	1.0
gene:TraesCS7D03G1113000	Chr7D	584468511	584470816	-	584469663	Chr7D	586011802	586014107	-	586012954	1.0	1.0
gene:TraesCS7D03G1113100	Chr7D	584471441	584475936	-	584473688	Chr7D	586014732	586019227	-	586016979	1.0	1.0
gene:TraesCS7D03G1113200	Chr7D	584624910	584625413	+	584625161	Chr7D	586167178	586167681	+	586167429	1.0	1.0
gene:TraesCS7D03G1113300	Chr7D	584629238	584665886	-	584647562	Chr7D	586171550	586208585	-	586190067	1.0	1.0
gene:TraesCS7D03G1113400	Chr7D	584708686	584709087	-	584708886	Chr7D	586251217	586251618	-	586251417	1.0	1.0
gene:TraesCS7D03G1113700	Chr7D	584816898	584817299	-	584817098	Chr7D	586350169	586350570	-	586350369	1.0	1.0
gene:TraesCS7D03G1113800	Chr7D	584832791	584833192	-	584832991	Chr7D	586366412	586366813	-	586366612	1.0	1.0
gene:TraesCS7D03G1113900	Chr7D	584913136	584913531	-	584913333	Chr7D	586438686	586439081	-	586438883	1.0	1.0
gene:TraesCS7D03G1114000	Chr7D	585192580	585195283	-	585193931	Chr7D	586718272	586720973	-	586719622	1.0	1.0
gene:TraesCS7D03G1114100	Chr7D	585198363	585198761	-	585198562	Chr7D	586724053	586724451	-	586724252	1.0	1.0
gene:TraesCS7D03G1114200	Chr7D	585223035	585225788	-	585224411	Chr7D	586748340	586751093	-	586749716	1.0	1.0
gene:TraesCS7D03G1114500	Chr7D	585265783	585268523	-	585267153	Chr7D	586790695	586793435	-	586792065	1.0	1.0
gene:TraesCS7D03G1115200	Chr7D	585633215	585634946	-	585634080	Chr7D	587176132	587177863	-	587176997	1.0	0.998
gene:TraesCS7D03G1115400	Chr7D	585703898	585704799	+	585704348	Chr7D	587251341	587252242	+	587251791	1.0	1.0
gene:TraesCS7D03G1115500	Chr7D	585708294	585709974	+	585709134	Chr7D	587255736	587257416	+	587256576	1.0	1.0
gene:TraesCS7D03G1115600	Chr7D	586127547	586137792	+	586132669	Chr7D	587671653	587681894	+	587676773	1.0	1.0
gene:TraesCS7D03G1115700	Chr7D	586140504	586144185	-	586142344	Chr7D	587684606	587688287	-	587686446	1.0	1.0
gene:TraesCS7D03G1115900	Chr7D	586367383	586371138	-	586369260	Chr7D	587910293	587913460	-	587911876	1.0	1.0
gene:TraesCS7D03G1116200	Chr7D	586697019	586699808	-	586698413	Chr7D	588237529	588240263	-	588238896	1.0	1.0
gene:TraesCS7D03G1116500	Chr7D	586832646	586845640	-	586839143	Chr7D	588316461	588329454	-	588322957	1.0	1.0
gene:TraesCS7D03G1116800	Chr7D	587091691	587092146	-	587091918	Chr7D	588573169	588573624	-	588573396	1.0	1.0
gene:TraesCS7D03G1116700	Chr7D	587091178	587094490	+	587092834	Chr7D	588572656	588575968	+	588574312	1.0	1.0
gene:TraesCS7D03G1116900	Chr7D	587094789	587099696	-	587097242	Chr7D	588576267	588581174	-	588578720	1.0	1.0
gene:TraesCS7D03G1117100	Chr7D	587427540	587428978	+	587428259	Chr7D	588916905	588918343	+	588917624	1.0	1.0
gene:TraesCS7D03G1117300	Chr7D	587532791	587534699	+	587533745	Chr7D	589022230	589024138	+	589023184	1.0	1.0
gene:TraesCS7D03G1117500	Chr7D	587545251	587547506	+	587546378	Chr7D	589034690	589036945	+	589035817	1.0	1.0
gene:TraesCS7D03G1117600	Chr7D	587547628	587552976	-	587550302	Chr7D	589037061	589042409	-	589039735	1.0	1.0
gene:TraesCS7D03G1118100	Chr7D	587696205	587696678	+	587696441	Chr7D	589191859	589192332	+	589192095	1.0	1.0
gene:TraesCS7D03G1118200	Chr7D	587728753	587736600	-	587732676	Chr7D	589223952	589231799	-	589227875	1.0	0.999
gene:TraesCS7D03G1118300	Chr7D	587781619	587783374	+	587782496	Chr7D	589279744	589281499	+	589280621	1.0	1.0
gene:TraesCS7D03G1118400	Chr7D	587784925	587785683	+	587785304	Chr7D	589282738	589283496	+	589283117	1.0	0.998
gene:TraesCS7D03G1118600	Chr7D	587789834	587795328	-	587792581	Chr7D	589287648	589292966	-	589290307	1.0	1.0
gene:TraesCS7D03G1118700	Chr7D	587799538	587803204	+	587801371	Chr7D	589297015	589300681	+	589298848	1.0	1.0
gene:TraesCS7D03G1119000	Chr7D	587805988	587807789	-	587806888	Chr7D	589303465	589305266	-	589304365	1.0	1.0
gene:TraesCS7D03G1119200	Chr7D	587842588	587843192	+	587842890	Chr7D	589340150	589340754	+	589340452	1.0	1.0
gene:TraesCS7D03G1119400	Chr7D	587894041	587895332	+	587894686	Chr7D	589391681	589392972	+	589392326	1.0	1.0
gene:TraesCS7D03G1119700	Chr7D	587909506	587910767	+	587910136	Chr7D	589407388	589408649	+	589408018	1.0	1.0
gene:TraesCS7D03G1120000	Chr7D	588143771	588144462	-	588144116	Chr7D	589648554	589649245	-	589648899	1.0	1.0
gene:TraesCS7D03G1120100	Chr7D	588265819	588266817	+	588266318	Chr7D	589770185	589771183	+	589770684	1.0	1.0
gene:TraesCS7D03G1120200	Chr7D	588354097	588357091	+	588355594	Chr7D	589846513	589849507	+	589848010	1.0	1.0
gene:TraesCS7D03G1120500	Chr7D	588631538	588632194	-	588631866	Chr7D	590123481	590124137	-	590123809	1.0	1.0
gene:TraesCS7D03G1120900	Chr7D	588722390	588725971	+	588724180	Chr7D	590213276	590216857	+	590215066	1.0	1.0
gene:TraesCS7D03G1121100	Chr7D	588730768	588731336	+	588731052	Chr7D	590221654	590222222	+	590221938	1.0	1.0
gene:TraesCS7D03G1121200	Chr7D	588732299	588734673	-	588733486	Chr7D	590223185	590225559	-	590224372	1.0	1.0
gene:TraesCS7D03G1121300	Chr7D	588740509	588741702	-	588741105	Chr7D	590231395	590232588	-	590231991	1.0	1.0
gene:TraesCS7D03G1121500	Chr7D	588927723	588928190	-	588927956	Chr7D	590422217	590422684	-	590422450	1.0	1.0
gene:TraesCS7D03G1121700	Chr7D	588931139	588931933	+	588931536	Chr7D	590425633	590426427	+	590426030	1.0	1.0
gene:TraesCS7D03G1121800	Chr7D	588938256	588939893	+	588939074	Chr7D	590433066	590434703	+	590433884	1.0	1.0
gene:TraesCS7D03G1121900	Chr7D	588975341	588976183	+	588975762	Chr7D	590469346	590470188	+	590469767	1.0	1.0
gene:TraesCS7D03G1122000	Chr7D	588983705	588987323	+	588985514	Chr7D	590477708	590481326	+	590479517	1.0	0.999
gene:TraesCS7D03G1122200	Chr7D	588994874	588995609	+	588995241	Chr7D	590489008	590489743	+	590489375	1.0	1.0
gene:TraesCS7D03G1122400	Chr7D	589012305	589013256	+	589012780	Chr7D	590506623	590507574	+	590507098	1.0	1.0
gene:TraesCS7D03G1122700	Chr7D	589059461	589061108	-	589060284	Chr7D	590554095	590555742	-	590554918	1.0	1.0
gene:TraesCS7D03G1122900	Chr7D	589111293	589114964	-	589113128	Chr7D	590607759	590611430	-	590609594	1.0	1.0
gene:TraesCS7D03G1123000	Chr7D	589115328	589120187	-	589117757	Chr7D	590611794	590616755	-	590614274	1.0	1.0
gene:TraesCS7D03G1123200	Chr7D	589295501	589298928	+	589297214	Chr7D	590794091	590797518	+	590795804	1.0	1.0
gene:TraesCS7D03G1123300	Chr7D	589299145	589300272	+	589299708	Chr7D	590797735	590798862	+	590798298	1.0	1.0
gene:TraesCS7D03G1123500	Chr7D	589306490	589306717	-	589306603	Chr7D	590805080	590805307	-	590805193	1.0	1.0
gene:TraesCS7D03G1123700	Chr7D	589327916	589330466	+	589329191	Chr7D	590826583	590829133	+	590827858	1.0	1.0
gene:TraesCS7D03G1123900	Chr7D	589344800	589346319	-	589345559	Chr7D	590843871	590845390	-	590844630	1.0	1.0
gene:TraesCS7D03G1124100	Chr7D	589378778	589383886	-	589381332	Chr7D	590877767	590882875	-	590880321	1.0	1.0
gene:TraesCS7D03G1125300	Chr7D	589524637	589526372	+	589525504	Chr7D	591023889	591025624	+	591024756	1.0	1.0
gene:TraesCS7D03G1125500	Chr7D	589614194	589617644	+	589615919	Chr7D	591111960	591115410	+	591113685	1.0	1.0
gene:TraesCS7D03G1126400	Chr7D	589776951	589778674	+	589777812	Chr7D	591283092	591284815	+	591283953	1.0	1.0
gene:TraesCS7D03G1126500	Chr7D	589949390	589951296	-	589950343	Chr7D	591455780	591457686	-	591456733	1.0	1.0
gene:TraesCS7D03G1126600	Chr7D	589964408	589964884	-	589964646	Chr7D	591470785	591471261	-	591471023	1.0	1.0
gene:TraesCS7D03G1126900	Chr7D	590028103	590034919	+	590031511	Chr7D	591535285	591542101	+	591538693	1.0	1.0
gene:TraesCS7D03G1127100	Chr7D	590054666	590058364	+	590056515	Chr7D	591561848	591565546	+	591563697	1.0	1.0
gene:TraesCS7D03G1127200	Chr7D	590060757	590067201	+	590063979	Chr7D	591567943	591574387	+	591571165	1.0	1.0
gene:TraesCS7D03G1127300	Chr7D	590068503	590072082	+	590070292	Chr7D	591575689	591580835	+	591578262	0.988	0.988
gene:TraesCS7D03G1127400	Chr7D	590072445	590074763	-	590073604	Chr7D	591581198	591583516	-	591582357	1.0	1.0
gene:TraesCS7D03G1127700	Chr7D	590144145	590147415	+	590145780	Chr7D	591651979	591655249	+	591653614	1.0	0.999
gene:TraesCS7D03G1127800	Chr7D	590239092	590250532	-	590244812	Chr7D	591746301	591757741	-	591752021	1.0	1.0
gene:TraesCS7D03G1127900	Chr7D	590252366	590257202	+	590254784	Chr7D	591759575	591764278	+	591761926	1.0	1.0
gene:TraesCS7D03G1128000	Chr7D	590257701	590259851	-	590258776	Chr7D	591764777	591766927	-	591765852	1.0	1.0
gene:TraesCS7D03G1128100	Chr7D	590281839	590283162	+	590282500	Chr7D	591792212	591793535	+	591792873	1.0	1.0
gene:TraesCS7D03G1128200	Chr7D	590281854	590287434	-	590284644	Chr7D	591792227	591797807	-	591795017	1.0	1.0
gene:TraesCS7D03G1128500	Chr7D	590299414	590304865	-	590302139	Chr7D	591809702	591815153	-	591812427	1.0	1.0
gene:TraesCS7D03G1128600	Chr7D	590378268	590378909	-	590378588	Chr7D	591888705	591889346	-	591889025	1.0	1.0
gene:TraesCS7D03G1128900	Chr7D	590636722	590637797	+	590637259	Chr7D	592151102	592152177	+	592151639	1.0	1.0
gene:TraesCS7D03G1129100	Chr7D	590649014	590649811	-	590649412	Chr7D	592163083	592163880	-	592163481	1.0	1.0
gene:TraesCS7D03G1129400	Chr7D	590764727	590765414	+	590765070	Chr7D	592284006	592284693	+	592284349	1.0	0.998
gene:TraesCS7D03G1129500	Chr7D	590766250	590773405	-	590769827	Chr7D	592285529	592292684	-	592289106	1.0	0.999
gene:TraesCS7D03G1129600	Chr7D	590777839	590781141	-	590779490	Chr7D	592297118	592300420	-	592298769	1.0	1.0
gene:TraesCS7D03G1130400	Chr7D	590865563	590869163	-	590867363	Chr7D	592384321	592387921	-	592386121	1.0	1.0
gene:TraesCS7D03G1130700	Chr7D	590901013	590901802	-	590901407	Chr7D	592419511	592420300	-	592419905	1.0	1.0
gene:TraesCS7D03G1130800	Chr7D	590919095	590920676	+	590919885	Chr7D	592437832	592439413	+	592438622	1.0	1.0
gene:TraesCS7D03G1131000	Chr7D	591008921	591011334	-	591010127	Chr7D	592527840	592530253	-	592529046	1.0	1.0
gene:TraesCS7D03G1131200	Chr7D	591271508	591272733	-	591272120	Chr7D	592790665	592791890	-	592791277	1.0	1.0
gene:TraesCS7D03G1131500	Chr7D	591302392	591303594	-	591302993	Chr7D	592820949	592822151	-	592821550	1.0	0.999
gene:TraesCS7D03G1132300	Chr7D	591465634	591465984	-	591465809	Chr7D	592982369	592982719	-	592982544	1.0	1.0
gene:TraesCS7D03G1132600	Chr7D	591532536	591536474	-	591534505	Chr7D	593049008	593052946	-	593050977	1.0	0.999
gene:TraesCS7D03G1132800	Chr7D	591553970	591554338	+	591554154	Chr7D	593070763	593071131	+	593070947	1.0	1.0
gene:TraesCS7D03G1132900	Chr7D	591604884	591606320	-	591605602	Chr7D	593118178	593119614	-	593118896	1.0	1.0
gene:TraesCS7D03G1133300	Chr7D	591725758	591729475	+	591727616	Chr7D	593238984	593242701	+	593240842	1.0	1.0
gene:TraesCS7D03G1133900	Chr7D	592271868	592273362	-	592272615	Chr7D	593783586	593785080	-	593784333	1.0	1.0
gene:TraesCS7D03G1134300	Chr7D	592425341	592425925	-	592425633	Chr7D	593937895	593938479	-	593938187	1.0	1.0
gene:TraesCS7D03G1135000	Chr7D	592623898	592625187	-	592624542	Chr7D	594100098	594101387	-	594100742	1.0	1.0
gene:TraesCS7D03G1135100	Chr7D	592635801	592637486	+	592636643	Chr7D	594112001	594113686	+	594112843	1.0	1.0
gene:TraesCS7D03G1135600	Chr7D	592654137	592661654	-	592657895	Chr7D	594130289	594141898	-	594136093	1.0	1.0
gene:TraesCS7D03G1136500	Chr7D	592851695	592852653	+	592852174	Chr7D	594332579	594333537	+	594333058	1.0	1.0
gene:TraesCS7D03G1136600	Chr7D	592856104	592857087	+	592856595	Chr7D	594336988	594337971	+	594337479	1.0	1.0
gene:TraesCS7D03G1136700	Chr7D	592876103	592876348	-	592876225	Chr7D	594356758	594357003	-	594356880	1.0	1.0
gene:TraesCS7D03G1136800	Chr7D	592936084	592937027	+	592936555	Chr7D	594415888	594416831	+	594416359	1.0	1.0
gene:TraesCS7D03G1137200	Chr7D	593020118	593023468	-	593021793	Chr7D	594499165	594502515	-	594500840	1.0	1.0
gene:TraesCS7D03G1137300	Chr7D	593058129	593059642	+	593058885	Chr7D	594537336	594538849	+	594538092	1.0	1.0
gene:TraesCS7D03G1137500	Chr7D	593206166	593208383	+	593207274	Chr7D	594684144	594686361	+	594685252	1.0	1.0
gene:TraesCS7D03G1137600	Chr7D	593208993	593212548	-	593210770	Chr7D	594686971	594690526	-	594688748	1.0	1.0
gene:TraesCS7D03G1137700	Chr7D	593400034	593401317	-	593400675	Chr7D	594884025	594885308	-	594884666	1.0	1.0
gene:TraesCS7D03G1137800	Chr7D	593402758	593405694	+	593404226	Chr7D	594886765	594889750	+	594888257	1.0	1.0
gene:TraesCS7D03G1137900	Chr7D	593409039	593416310	+	593412674	Chr7D	594893092	594900363	+	594896727	1.0	1.0
gene:TraesCS7D03G1138100	Chr7D	593445174	593449236	+	593447205	Chr7D	594929231	594933293	+	594931262	1.0	1.0
gene:TraesCS7D03G1138200	Chr7D	593475813	593480252	+	593478032	Chr7D	594959580	594964024	+	594961802	1.0	1.0
gene:TraesCS7D03G1138400	Chr7D	593485228	593488720	+	593486974	Chr7D	594969000	594972428	+	594970714	1.0	1.0
gene:TraesCS7D03G1138500	Chr7D	593490524	593491033	+	593490778	Chr7D	594974232	594974741	+	594974486	1.0	1.0
gene:TraesCS7D03G1139000	Chr7D	593643486	593647296	-	593645391	Chr7D	595123476	595127287	-	595125381	1.0	1.0
gene:TraesCS7D03G1139100	Chr7D	593648618	593652449	-	593650533	Chr7D	595128609	595132425	-	595130517	1.0	1.0
gene:TraesCS7D03G1139200	Chr7D	593781036	593788619	+	593784827	Chr7D	595263265	595271160	+	595267212	1.0	1.0
gene:TraesCS7D03G1139400	Chr7D	593857306	593858877	-	593858091	Chr7D	595339883	595341454	-	595340668	1.0	1.0
gene:TraesCS7D03G1139600	Chr7D	593925099	593928066	+	593926582	Chr7D	595407682	595410643	+	595409162	1.0	1.0
gene:TraesCS7D03G1139700	Chr7D	593972313	593979842	+	593976077	Chr7D	595455430	595462959	+	595459194	1.0	1.0
gene:TraesCS7D03G1139900	Chr7D	593995769	593998157	-	593996963	Chr7D	595478725	595481113	-	595479919	1.0	1.0
gene:TraesCS7D03G1140000	Chr7D	594004510	594006324	-	594005417	Chr7D	595487477	595489291	-	595488384	1.0	1.0
gene:TraesCS7D03G1140100	Chr7D	594040634	594041263	+	594040948	Chr7D	595523629	595524258	+	595523943	1.0	1.0
gene:TraesCS7D03G1140200	Chr7D	594045860	594048603	+	594047231	Chr7D	595528704	595531447	+	595530075	1.0	0.992
gene:TraesCS7D03G1140300	Chr7D	594109561	594109944	-	594109752	Chr7D	595592790	595593173	-	595592981	1.0	1.0
gene:TraesCS7D03G1140500	Chr7D	594260881	594272194	+	594266537	Chr7D	595743798	595755111	+	595749454	1.0	1.0
gene:TraesCS7D03G1140800	Chr7D	594502505	594504108	+	594503306	Chr7D	595985520	595987123	+	595986321	1.0	1.0
gene:TraesCS7D03G1141200	Chr7D	594816735	594818997	+	594817866	Chr7D	596296962	596299224	+	596298093	1.0	0.998
gene:TraesCS7D03G1141300	Chr7D	594860990	594863479	+	594862234	Chr7D	596348016	596350505	+	596349260	1.0	1.0
gene:TraesCS7D03G1141500	Chr7D	594994354	594997163	+	594995758	Chr7D	596484913	596487899	+	596486406	0.996	0.996
gene:TraesCS7D03G1141600	Chr7D	595035088	595037613	-	595036350	Chr7D	596525932	596528457	-	596527194	1.0	1.0
gene:TraesCS7D03G1142300	Chr7D	595203220	595204290	+	595203755	Chr7D	596696096	596697166	+	596696631	1.0	1.0
gene:TraesCS7D03G1142200	Chr7D	595200929	595211051	-	595205990	Chr7D	596694022	596703927	-	596698974	1.0	1.0
gene:TraesCS7D03G1142400	Chr7D	595291606	595294573	-	595293089	Chr7D	596784140	596787107	-	596785623	1.0	0.999
gene:TraesCS7D03G1142500	Chr7D	595294911	595298309	-	595296610	Chr7D	596787445	596790843	-	596789144	1.0	1.0
gene:TraesCS7D03G1142600	Chr7D	595348919	595352232	-	595350575	Chr7D	596844590	596847903	-	596846246	1.0	1.0
gene:TraesCS7D03G1142700	Chr7D	595358689	595360010	-	595359349	Chr7D	596854360	596855681	-	596855020	1.0	0.999
gene:TraesCS7D03G1142800	Chr7D	595414694	595417685	-	595416189	Chr7D	596906143	596909134	-	596907638	1.0	0.999
gene:TraesCS7D03G1142900	Chr7D	595446893	595448011	+	595447452	Chr7D	596937955	596939073	+	596938514	1.0	1.0
gene:TraesCS7D03G1143200	Chr7D	595548302	595548550	-	595548426	Chr7D	597038937	597039185	-	597039061	1.0	1.0
gene:TraesCS7D03G1143100	Chr7D	595547046	595552842	+	595549944	Chr7D	597037681	597043477	+	597040579	1.0	1.0
gene:TraesCS7D03G1143300	Chr7D	595553288	595556849	-	595555068	Chr7D	597043923	597047484	-	597045703	1.0	1.0
gene:TraesCS7D03G1143900	Chr7D	595841255	595842961	-	595842108	Chr7D	597334950	597336656	-	597335803	1.0	1.0
gene:TraesCS7D03G1144000	Chr7D	595842964	595846348	-	595844656	Chr7D	597336659	597340043	-	597338351	1.0	1.0
gene:TraesCS7D03G1144200	Chr7D	595858882	595860673	-	595859777	Chr7D	597352463	597354254	-	597353358	1.0	1.0
gene:TraesCS7D03G1145300	Chr7D	596220304	596222375	-	596221339	Chr7D	597713590	597715661	-	597714625	1.0	1.0
gene:TraesCS7D03G1145700	Chr7D	596327301	596328119	+	596327710	Chr7D	597819288	597820106	+	597819697	1.0	1.0
gene:TraesCS7D03G1145900	Chr7D	596345352	596345949	+	596345650	Chr7D	597837373	597837970	+	597837671	1.0	1.0
gene:TraesCS7D03G1146100	Chr7D	596739499	596740069	-	596739784	Chr7D	598228150	598228720	-	598228435	1.0	1.0
gene:TraesCS7D03G1146300	Chr7D	596923829	596925431	-	596924630	Chr7D	598412428	598414030	-	598413229	1.0	1.0
gene:TraesCS7D03G1146500	Chr7D	597176426	597178621	+	597177523	Chr7D	598662222	598664417	+	598663319	1.0	1.0
gene:TraesCS7D03G1146600	Chr7D	597257244	597258230	+	597257737	Chr7D	598741690	598742676	+	598742183	1.0	1.0
gene:TraesCS7D03G1146900	Chr7D	597496148	597498523	-	597497335	Chr7D	598983417	598985792	-	598984604	1.0	1.0
gene:TraesCS7D03G1147000	Chr7D	597513297	597514622	-	597513959	Chr7D	599000042	599001367	-	599000704	1.0	1.0
gene:TraesCS7D03G1147500	Chr7D	597694427	597695340	-	597694883	Chr7D	599186432	599187345	-	599186888	1.0	1.0
gene:TraesCS7D03G1147700	Chr7D	597698625	597699266	-	597698945	Chr7D	599190630	599191271	-	599190950	1.0	1.0
gene:TraesCS7D03G1148000	Chr7D	597769395	597770354	-	597769874	Chr7D	599263421	599264380	-	599263900	1.0	1.0
gene:TraesCS7D03G1148100	Chr7D	597849813	597851204	-	597850508	Chr7D	599344180	599345571	-	599344875	1.0	0.999
gene:TraesCS7D03G1148200	Chr7D	597905154	597912701	-	597908927	Chr7D	599400493	599408040	-	599404266	1.0	1.0
gene:TraesCS7D03G1148600	Chr7D	598183100	598190642	+	598186871	Chr7D	599668038	599675580	+	599671809	1.0	1.0
gene:TraesCS7D03G1148900	Chr7D	598272410	598272893	+	598272651	Chr7D	599756742	599757225	+	599756983	1.0	1.0
gene:TraesCS7D03G1149300	Chr7D	598289377	598291153	-	598290265	Chr7D	599773929	599775705	-	599774817	1.0	1.0
gene:TraesCS7D03G1149500	Chr7D	598302392	598304208	+	598303300	Chr7D	599786936	599788752	+	599787844	1.0	1.0
gene:TraesCS7D03G1149600	Chr7D	598395715	598413036	+	598404375	Chr7D	599886845	599904168	+	599895506	1.0	1.0
gene:TraesCS7D03G1150200	Chr7D	598602679	598604735	+	598603707	Chr7D	600093000	600095056	+	600094028	1.0	1.0
gene:TraesCS7D03G1150400	Chr7D	598840565	598842146	+	598841355	Chr7D	600309191	600310772	+	600309981	1.0	1.0
gene:TraesCS7D03G1150500	Chr7D	598865504	598868945	+	598867224	Chr7D	600333347	600336788	+	600335067	1.0	1.0
gene:TraesCS7D03G1150600	Chr7D	598871300	598877769	-	598874534	Chr7D	600339143	600345612	-	600342377	1.0	1.0
gene:TraesCS7D03G1150800	Chr7D	599041414	599043657	+	599042535	Chr7D	600508285	600510528	+	600509406	1.0	1.0
gene:TraesCS7D03G1151200	Chr7D	599062157	599064974	+	599063565	Chr7D	600528308	600531125	+	600529716	1.0	0.999
gene:TraesCS7D03G1153500	Chr7D	599700550	599704065	+	599702307	Chr7D	601103626	601107141	+	601105383	1.0	1.0
gene:TraesCS7D03G1154100	Chr7D	599762064	599764963	-	599763513	Chr7D	601164531	601167430	-	601165980	1.0	1.0
gene:TraesCS7D03G1154300	Chr7D	599808031	599810882	-	599809456	Chr7D	601210778	601213629	-	601212203	1.0	1.0
gene:TraesCS7D03G1155200	Chr7D	600043481	600044873	+	600044177	Chr7D	601445174	601446566	+	601445870	1.0	1.0
gene:TraesCS7D03G1155300	Chr7D	600050479	600052626	+	600051552	Chr7D	601452172	601454319	+	601453245	1.0	1.0
gene:TraesCS7D03G1155400	Chr7D	600073194	600074729	+	600073961	Chr7D	601474337	601475872	+	601475104	1.0	1.0
gene:TraesCS7D03G1155500	Chr7D	600106513	600107830	-	600107171	Chr7D	601507388	601508705	-	601508046	1.0	0.999
gene:TraesCS7D03G1155600	Chr7D	600147266	600153727	+	600150496	Chr7D	601547989	601554450	+	601551219	1.0	1.0
gene:TraesCS7D03G1155700	Chr7D	600157278	600158835	+	600158056	Chr7D	601558000	601559557	+	601558778	1.0	1.0
gene:TraesCS7D03G1155900	Chr7D	600181163	600182481	+	600181822	Chr7D	601581885	601583203	+	601582544	1.0	0.998
gene:TraesCS7D03G1156600	Chr7D	600479552	600481579	-	600480565	Chr7D	601768213	601770240	-	601769226	1.0	1.0
gene:TraesCS7D03G1157500	Chr7D	600564050	600564583	+	600564316	Chr7D	601851868	601852401	+	601852134	1.0	1.0
gene:TraesCS7D03G1157600	Chr7D	600610130	600612189	-	600611159	Chr7D	601858477	601860277	-	601859377	1.0	1.0
gene:TraesCS7D03G1157700	Chr7D	600612690	600615808	-	600614249	Chr7D	601860778	601863896	-	601862337	1.0	1.0
gene:TraesCS7D03G1158200	Chr7D	600739914	600740729	-	600740321	Chr7D	601983250	601984065	-	601983657	1.0	1.0
gene:TraesCS7D03G1158300	Chr7D	600751319	600752137	-	600751728	Chr7D	601994429	601995247	-	601994838	1.0	1.0
gene:TraesCS7D03G1158500	Chr7D	600867172	600869336	+	600868254	Chr7D	602110173	602112337	+	602111255	1.0	1.0
gene:TraesCS7D03G1158600	Chr7D	600877095	600881259	-	600879177	Chr7D	602120061	602124225	-	602122143	1.0	1.0
gene:TraesCS7D03G1158700	Chr7D	600918464	600920456	-	600919460	Chr7D	602161217	602163209	-	602162213	1.0	0.999
gene:TraesCS7D03G1158800	Chr7D	600949880	600951645	-	600950762	Chr7D	602192638	602194403	-	602193520	1.0	0.999
gene:TraesCS7D03G1158900	Chr7D	600977102	600979364	+	600978233	Chr7D	602219864	602222126	+	602220995	1.0	1.0
gene:TraesCS7D03G1159000	Chr7D	600981247	600983018	-	600982132	Chr7D	602224009	602225780	-	602224894	1.0	1.0
