gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B03G1157500	Chr1B	660410645	660414356	-	660412500	Chr1B	664989376	664993095	-	664991235	1.0	0.987	collinear
gene:TraesCS1B03G1157600	Chr1B	660512156	660514561	+	660513358	Chr1B	665104212	665106617	+	665105414	1.0	0.996	collinear
gene:TraesCS1B03G1158000	Chr1B	660562280	660564237	+	660563258	Chr1B	665155579	665157473	+	665156526	0.956	0.922	collinear
gene:TraesCS1B03G1158100	Chr1B	660564142	660566499	-	660565320	Chr1B	665157378	665159722	-	665158550	0.994	0.985	collinear
gene:TraesCS1B03G1158400	Chr1B	660811978	660813102	-	660812540	Chr1B	665304338	665305462	-	665304900	1.0	0.989	collinear
gene:TraesCS1B03G1159100	Chr1B	661007417	661008830	-	661008123	Chr1B	665491536	665492949	-	665492242	1.0	0.997	collinear
gene:TraesCS1B03G1159800	Chr1B	661163194	661164551	+	661163872	Chr1B	665608557	665609914	+	665609235	1.0	1.0	collinear
gene:TraesCS1B03G1160100	Chr1B	661170098	661170484	+	661170291	Chr1B	665615461	665615847	+	665615654	1.0	1.0	collinear
gene:TraesCS1B03G1160300	Chr1B	661200295	661203239	+	661201767	Chr1B	665645648	665648592	+	665647120	1.0	0.997	collinear
gene:TraesCS1B03G1160400	Chr1B	661205892	661215851	+	661210871	Chr1B	665651329	665661310	+	665656319	1.0	0.998	collinear
gene:TraesCS1B03G1160500	Chr1B	661216983	661219236	-	661218109	Chr1B	665662443	665664715	-	665663579	1.0	0.975	collinear
gene:TraesCS1B03G1160700	Chr1B	661260940	661262057	-	661261498	Chr1B	665677760	665678869	-	665678314	0.992	0.967	collinear
gene:TraesCS1B03G1160900	Chr1B	661353028	661354178	-	661353603	Chr1B	665726452	665727587	-	665727019	0.986	0.985	collinear
gene:TraesCS1B03G1161000	Chr1B	661354496	661354930	-	661354713	Chr1B	665727905	665728339	-	665728122	1.0	0.997	collinear
gene:TraesCS1B03G1161900	Chr1B	661561405	661562553	+	661561979	Chr1B	665942369	665943516	+	665942942	0.991	0.969	collinear
gene:TraesCS1B03G1163500	Chr1B	661841384	661841845	+	661841614	Chr1B	666030274	666030735	+	666030504	1.0	1.0	collinear
gene:TraesCS1B03G1163600	Chr1B	661842824	661843299	+	661843061	Chr1B	666031713	666032188	+	666031950	1.0	0.996	collinear
gene:TraesCS1B03G1164000	Chr1B	662003143	662003591	-	662003367	Chr1B	666199345	666199792	-	666199568	1.0	0.996	collinear
gene:TraesCS1B03G1164300	Chr1B	662124700	662126049	-	662125374	Chr1B	666328861	666330210	-	666329535	1.0	0.997	collinear
gene:TraesCS1B03G1164500	Chr1B	662175277	662177217	-	662176247	Chr1B	666354933	666356845	-	666355889	0.985	0.973	collinear
gene:TraesCS1B03G1164600	Chr1B	662181845	662182220	+	662182032	Chr1B	666361299	666361674	+	666361486	1.0	1.0	collinear
gene:TraesCS1B03G1164700	Chr1B	662236161	662237784	-	662236972	Chr1B	666420152	666421775	-	666420963	1.0	0.999	collinear
gene:TraesCS1B03G1165300	Chr1B	662415749	662417881	-	662416815	Chr1B	666606412	666608544	-	666607478	1.0	0.999	collinear
gene:TraesCS1B03G1165400	Chr1B	662560444	662562266	+	662561355	Chr1B	666738779	666740601	+	666739690	1.0	0.998	collinear
gene:TraesCS1B03G1165500	Chr1B	662586069	662590474	+	662588271	Chr1B	666795140	666799545	+	666797342	1.0	1.0	collinear
gene:TraesCS1B03G1166000	Chr1B	662904032	662904593	+	662904312	Chr1B	667116041	667116602	+	667116321	1.0	1.0	collinear
gene:TraesCS1B03G1166100	Chr1B	663068730	663073721	+	663071225	Chr1B	667280225	667285179	+	667282702	0.982	0.982	collinear
gene:TraesCS1B03G1166200	Chr1B	663074973	663085623	-	663080298	Chr1B	667286431	667297081	-	667291756	1.0	1.0	collinear
gene:TraesCS1B03G1166400	Chr1B	663090197	663095555	-	663092876	Chr1B	667301654	667307012	-	667304333	1.0	0.999	collinear
gene:TraesCS1B03G1166600	Chr1B	663153992	663158187	+	663156089	Chr1B	667365476	667369671	+	667367573	1.0	1.0	collinear
gene:TraesCS1B03G1167200	Chr1B	663486501	663488450	+	663487475	Chr1B	667669421	667671370	+	667670395	1.0	0.998	collinear
gene:TraesCS1B03G1167300	Chr1B	663538368	663543069	-	663540718	Chr1B	667721379	667726080	-	667723729	1.0	1.0	collinear
gene:TraesCS1B03G1167400	Chr1B	663724280	663725502	-	663724891	Chr1B	667909288	667910510	-	667909899	1.0	0.998	collinear
gene:TraesCS1B03G1168000	Chr1B	663957026	663960191	-	663958608	Chr1B	668156363	668159513	-	668157938	0.994	0.991	collinear
gene:TraesCS1B03G1168100	Chr1B	663965009	663965476	+	663965242	Chr1B	668164222	668164689	+	668164455	1.0	1.0	collinear
gene:TraesCS1B03G1168500	Chr1B	664468678	664470874	-	664469776	Chr1B	668648360	668650556	-	668649458	1.0	0.999	collinear
gene:TraesCS1B03G1168600	Chr1B	664471655	664473188	-	664472421	Chr1B	668651337	668652870	-	668652103	1.0	1.0	collinear
gene:TraesCS1B03G1168700	Chr1B	664475370	664479346	-	664477358	Chr1B	668655136	668659112	-	668657124	1.0	1.0	collinear
gene:TraesCS1B03G1168800	Chr1B	664481857	664482696	-	664482276	Chr1B	668661624	668662463	-	668662043	1.0	0.998	collinear
gene:TraesCS1B03G1168900	Chr1B	664486468	664490501	-	664488484	Chr1B	668666723	668670756	-	668668739	1.0	1.0	collinear
gene:TraesCS1B03G1169100	Chr1B	664570487	664571623	+	664571055	Chr1B	668746254	668747390	+	668746822	1.0	1.0	collinear
gene:TraesCS1B03G1169500	Chr1B	664617799	664620935	+	664619367	Chr1B	668792654	668795790	+	668794222	1.0	1.0	collinear
gene:TraesCS1B03G1169900	Chr1B	664640025	664641167	+	664640596	Chr1B	668813645	668814787	+	668814216	1.0	1.0	collinear
gene:TraesCS1B03G1170200	Chr1B	664702804	664709273	+	664706038	Chr1B	668864217	668870686	+	668867451	1.0	1.0	collinear
gene:TraesCS1B03G1170400	Chr1B	664803606	664804160	-	664803883	Chr1B	668963515	668964069	-	668963792	1.0	1.0	collinear
gene:TraesCS1B03G1170500	Chr1B	664805172	664805972	+	664805572	Chr1B	668965081	668965881	+	668965481	1.0	1.0	collinear
gene:TraesCS1B03G1170600	Chr1B	665359240	665367693	+	665363466	Chr1B	669507420	669515873	+	669511646	1.0	1.0	collinear
gene:TraesCS1B03G1170800	Chr1B	665486778	665488284	+	665487531	Chr1B	669634044	669635550	+	669634797	1.0	1.0	collinear
gene:TraesCS1B03G1171200	Chr1B	665734663	665736116	+	665735389	Chr1B	669901523	669902976	+	669902249	1.0	1.0	collinear
gene:TraesCS1B03G1171300	Chr1B	665742858	665743653	-	665743255	Chr1B	669909717	669910512	-	669910114	1.0	1.0	collinear
gene:TraesCS1B03G1171500	Chr1B	665787350	665794608	+	665790979	Chr1B	669953879	669961183	+	669957531	1.0	0.999	collinear
gene:TraesCS1B03G1171600	Chr1B	665799261	665799559	-	665799410	Chr1B	669965835	669966133	-	669965984	1.0	0.99	collinear
gene:TraesCS1B03G1171700	Chr1B	665821213	665826980	+	665824096	Chr1B	669987823	669993590	+	669990706	1.0	1.0	collinear
gene:TraesCS1B03G1172000	Chr1B	666005908	666009508	-	666007708	Chr1B	670172838	670176438	-	670174638	1.0	1.0	collinear
gene:TraesCS1B03G1172200	Chr1B	666045825	666050211	-	666048018	Chr1B	670196877	670201263	-	670199070	1.0	0.999	collinear
gene:TraesCS1B03G1172400	Chr1B	666267697	666270299	+	666268998	Chr1B	670362398	670365000	+	670363699	1.0	1.0	collinear
gene:TraesCS1B03G1172500	Chr1B	666270797	666274462	-	666272629	Chr1B	670365498	670369163	-	670367330	1.0	1.0	collinear
gene:TraesCS1B03G1172600	Chr1B	666274615	666279496	+	666277055	Chr1B	670369316	670374346	+	670371831	1.0	0.948	collinear
gene:TraesCS1B03G1172800	Chr1B	666282417	666283533	+	666282975	Chr1B	670377267	670378383	+	670377825	1.0	1.0	collinear
gene:TraesCS1B03G1173000	Chr1B	666335438	666336402	+	666335920	Chr1B	670418381	670419345	+	670418863	1.0	1.0	collinear
gene:TraesCS1B03G1173200	Chr1B	666369046	666370086	+	666369566	Chr1B	670451996	670453036	+	670452516	1.0	1.0	collinear
gene:TraesCS1B03G1173300	Chr1B	666400139	666400880	+	666400509	Chr1B	670483092	670483833	+	670483462	1.0	1.0	collinear
gene:TraesCS1B03G1173500	Chr1B	666439927	666440193	+	666440060	Chr1B	670522092	670522358	+	670522225	1.0	1.0	collinear
gene:TraesCS1B03G1173800	Chr1B	666646693	666647747	+	666647220	Chr1B	671578682	671579736	-	671579209	1.0	1.0	collinear
gene:TraesCS1B03G1174000	Chr1B	666655357	666656344	+	666655850	Chr1B	671570087	671571074	-	671570580	1.0	1.0	collinear
gene:TraesCS1B03G1174100	Chr1B	666677533	666677799	+	666677666	Chr1B	671548683	671548949	-	671548816	1.0	1.0	collinear
gene:TraesCS1B03G1174300	Chr1B	666682315	666682581	+	666682448	Chr1B	671543901	671544167	-	671544034	1.0	1.0	collinear
gene:TraesCS1B03G1174400	Chr1B	666687022	666687264	+	666687143	Chr1B	671539218	671539460	-	671539339	1.0	1.0	collinear
gene:TraesCS1B03G1174500	Chr1B	666688659	666689814	-	666689236	Chr1B	671536668	671537823	+	671537245	1.0	1.0	collinear
gene:TraesCS1B03G1174700	Chr1B	666737709	666742366	+	666740037	Chr1B	671476989	671481646	-	671479317	1.0	1.0	collinear
gene:TraesCS1B03G1175400	Chr1B	666907851	666908651	-	666908251	Chr1B	671282472	671283272	+	671282872	1.0	0.992	collinear
gene:TraesCS1B03G1175500	Chr1B	666914096	666918231	+	666916163	Chr1B	671272867	671277000	-	671274933	0.999	0.999	collinear
gene:TraesCS1B03G1175600	Chr1B	666927671	666928084	-	666927877	Chr1B	671263017	671263430	+	671263223	1.0	0.995	collinear
gene:TraesCS1B03G1175700	Chr1B	666929868	666930932	-	666930400	Chr1B	671260170	671261234	+	671260702	1.0	0.998	collinear
gene:TraesCS1B03G1176200	Chr1B	668149437	668149708	-	668149572	Chr1B	671864029	671864300	-	671864164	1.0	1.0	collinear
gene:TraesCS1B03G1176600	Chr1B	668155810	668158259	+	668157034	Chr1B	671870402	671872851	+	671871626	1.0	0.999	collinear
gene:TraesCS1B03G1176800	Chr1B	668167300	668167584	+	668167442	Chr1B	671882490	671882774	+	671882632	1.0	1.0	collinear
gene:TraesCS1B03G1177300	Chr1B	668197652	668199422	+	668198537	Chr1B	671912880	671914650	+	671913765	1.0	1.0	collinear
gene:TraesCS1B03G1177400	Chr1B	668208336	668208987	-	668208661	Chr1B	671923653	671924304	-	671923978	1.0	1.0	collinear
gene:TraesCS1B03G1177500	Chr1B	668209425	668210338	+	668209881	Chr1B	671924742	671925655	+	671925198	1.0	1.0	collinear
gene:TraesCS1B03G1177600	Chr1B	668211696	668212479	-	668212087	Chr1B	671927013	671927796	-	671927404	1.0	1.0	collinear
gene:TraesCS1B03G1177700	Chr1B	668373145	668373633	-	668373389	Chr1B	672087208	672087696	-	672087452	1.0	1.0	collinear
gene:TraesCS1B03G1177800	Chr1B	668375634	668376571	+	668376102	Chr1B	672089697	672090634	+	672090165	1.0	1.0	collinear
gene:TraesCS1B03G1178000	Chr1B	668415340	668416227	+	668415783	Chr1B	672129209	672130096	+	672129652	1.0	1.0	collinear
gene:TraesCS1B03G1178100	Chr1B	668437996	668440043	-	668439019	Chr1B	672152025	672154072	-	672153048	1.0	1.0	collinear
gene:TraesCS1B03G1178300	Chr1B	668509056	668509880	+	668509468	Chr1B	672223167	672223991	+	672223579	1.0	1.0	collinear
gene:TraesCS1B03G1178800	Chr1B	668525148	668526939	-	668526043	Chr1B	672239277	672241068	-	672240172	1.0	1.0	collinear
gene:TraesCS1B03G1178900	Chr1B	668529666	668531728	+	668530697	Chr1B	672243795	672245857	+	672244826	1.0	1.0	collinear
gene:TraesCS1B03G1179000	Chr1B	668532397	668535844	-	668534120	Chr1B	672246526	672249964	-	672248245	1.0	0.998	collinear
gene:TraesCS1B03G1179200	Chr1B	668875101	668877195	+	668876148	Chr1B	672586295	672588389	+	672587342	1.0	1.0	collinear
gene:TraesCS1B03G1179300	Chr1B	668881058	668882944	+	668882001	Chr1B	672592273	672594159	+	672593216	1.0	0.998	collinear
gene:TraesCS1B03G1179400	Chr1B	668886383	668887423	+	668886903	Chr1B	672597605	672598645	+	672598125	1.0	0.998	collinear
gene:TraesCS1B03G1179500	Chr1B	668888229	668888798	+	668888513	Chr1B	672599450	672600019	+	672599734	1.0	0.992	collinear
gene:TraesCS1B03G1179600	Chr1B	668948439	668949896	-	668949167	Chr1B	672663447	672664928	-	672664187	0.995	0.967	collinear
gene:TraesCS1B03G1180600	Chr1B	669136749	669140656	-	669138702	Chr1B	672714824	672718727	-	672716775	0.995	0.992	collinear
gene:TraesCS1B03G1180900	Chr1B	669157816	669163559	-	669160687	Chr1B	672736407	672742145	-	672739276	1.0	0.998	collinear
gene:TraesCS1B03G1181400	Chr1B	669307754	669310111	+	669308932	Chr1B	672705375	672707717	+	672706546	0.99	0.951	collinear
gene:TraesCS1B03G1182700	Chr1B	669546641	669548331	-	669547486	Chr1B	672872520	672874210	-	672873365	1.0	0.999	collinear
gene:TraesCS1B03G1182900	Chr1B	669999868	670011380	-	670005624	Chr1B	673283202	673294660	-	673288931	0.997	0.994	collinear
gene:TraesCS1B03G1183000	Chr1B	670012008	670013260	+	670012634	Chr1B	673295222	673296474	+	673295848	1.0	1.0	collinear
gene:TraesCS1B03G1183100	Chr1B	670017143	670020474	+	670018808	Chr1B	673304443	673307773	+	673306108	1.0	0.997	collinear
gene:TraesCS1B03G1183200	Chr1B	670062169	670065754	+	670063961	Chr1B	673373237	673376828	+	673375032	1.0	0.994	collinear
gene:TraesCS1B03G1183700	Chr1B	670130194	670130844	-	670130519	Chr1B	673440375	673441025	-	673440700	1.0	0.998	collinear
gene:TraesCS1B03G1183800	Chr1B	670134244	670135114	-	670134679	Chr1B	673444422	673445304	-	673444863	1.0	0.98	collinear
gene:TraesCS1B03G1184200	Chr1B	670451064	670452982	+	670452023	Chr1B	673727181	673729099	+	673728140	1.0	1.0	collinear
gene:TraesCS1B03G1184400	Chr1B	670485289	670486572	+	670485930	Chr1B	673760658	673761941	+	673761299	1.0	0.995	collinear
gene:TraesCS1B03G1184500	Chr1B	670545577	670551421	+	670548499	Chr1B	673809539	673817032	+	673813285	1.0	0.991	collinear
gene:TraesCS1B03G1184600	Chr1B	670560399	670561762	+	670561080	Chr1B	673826955	673828331	+	673827643	0.999	0.965	collinear
gene:TraesCS1B03G1184800	Chr1B	670571127	670572446	+	670571786	Chr1B	673836993	673838368	+	673837680	0.996	0.911	collinear
gene:TraesCS1B03G1185000	Chr1B	670574952	670575677	+	670575314	Chr1B	673843270	673843995	+	673843632	1.0	0.998	collinear
gene:TraesCS1B03G1184900	Chr1B	670574861	670577968	-	670576414	Chr1B	673843179	673846201	-	673844690	0.998	0.99	collinear
gene:TraesCS1B03G1185200	Chr1B	670592606	670593124	+	670592865	Chr1B	673864363	673864881	+	673864622	1.0	0.998	collinear
gene:TraesCS1B03G1186000	Chr1B	670707585	670708904	+	670708244	Chr1B	673964833	673966152	+	673965492	1.0	0.992	collinear
gene:TraesCS1B03G1186200	Chr1B	670729935	670730425	-	670730180	Chr1B	673998139	673998628	-	673998383	0.997	0.995	collinear
gene:TraesCS1B03G1186400	Chr1B	670747530	670748810	-	670748170	Chr1B	674014727	674015997	-	674015362	0.991	0.991	collinear
gene:TraesCS1B03G1186600	Chr1B	671072114	671073818	-	671072966	Chr1B	674359517	674361221	-	674360369	1.0	0.999	collinear
gene:TraesCS1B03G1187000	Chr1B	671102888	671105703	-	671104295	Chr1B	674404973	674407790	-	674406381	1.0	0.981	collinear
gene:TraesCS1B03G1187100	Chr1B	671106532	671109562	-	671108047	Chr1B	674408611	674411620	-	674410115	1.0	0.978	collinear
gene:TraesCS1B03G1187200	Chr1B	671164096	671167891	+	671165993	Chr1B	674491766	674495567	+	674493666	1.0	0.997	collinear
gene:TraesCS1B03G1187400	Chr1B	671213404	671219650	-	671216527	Chr1B	674547000	674553156	-	674550078	0.965	0.963	collinear
gene:TraesCS1B03G1187500	Chr1B	671331250	671333579	+	671332414	Chr1B	674660341	674662669	+	674661505	1.0	0.996	collinear
gene:TraesCS1B03G1187600	Chr1B	671335199	671335444	+	671335321	Chr1B	674664275	674664512	+	674664393	0.967	0.951	collinear
gene:TraesCS1B03G1187800	Chr1B	671384226	671390910	-	671387568	Chr1B	674717071	674718174	-	674717622	0.976	0.97	collinear
gene:TraesCS1B03G1188000	Chr1B	671456564	671459727	-	671458145	Chr1B	674789850	674793018	-	674791434	1.0	0.995	collinear
gene:TraesCS1B03G1188100	Chr1B	671487492	671489123	-	671488307	Chr1B	674820750	674822381	-	674821565	1.0	0.998	collinear
gene:TraesCS1B03G1188200	Chr1B	671589900	671594087	+	671591993	Chr1B	674940180	674944549	+	674942364	1.0	0.919	collinear
gene:TraesCS1B03G1188300	Chr1B	671625149	671628337	-	671626743	Chr1B	674944783	674947776	-	674946279	0.959	0.906	collinear
gene:TraesCS1B03G1189600	Chr1B	672555267	672556794	+	672556030	Chr1B	675039613	675041151	+	675040382	1.0	0.952	collinear
gene:TraesCS1B03G1189800	Chr1B	672587542	672588786	+	672588164	Chr1B	675066499	675067743	+	675067121	1.0	0.995	collinear
gene:TraesCS1B03G1189900	Chr1B	672587542	672588786	+	672588164	Chr1B	675066499	675067743	+	675067121	1.0	0.995	collinear
gene:TraesCS1B03G1190200	Chr1B	672840417	672843143	+	672841780	Chr1B	675395692	675398355	+	675397023	0.97	0.967	collinear
gene:TraesCS1B03G1190400	Chr1B	672852252	672857779	+	672855015	Chr1B	675407776	675413304	+	675410540	1.0	0.996	collinear
gene:TraesCS1B03G1190700	Chr1B	672872330	672875287	+	672873808	Chr1B	675428326	675431289	+	675429807	1.0	0.985	collinear
gene:TraesCS1B03G1191300	Chr1B	673316043	673317366	+	673316704	Chr1B	676071986	676073309	+	676072647	1.0	1.0	collinear
gene:TraesCS1B03G1191800	Chr1B	673339949	673343452	+	673341700	Chr1B	676095069	676098572	+	676096820	1.0	1.0	collinear
gene:TraesCS1B03G1192100	Chr1B	673353370	673359659	+	673356514	Chr1B	676108490	676114785	+	676111637	1.0	1.0	collinear
gene:TraesCS1B03G1192200	Chr1B	673361040	673362893	+	673361966	Chr1B	676116166	676118019	+	676117092	1.0	0.999	collinear
gene:TraesCS1B03G1192300	Chr1B	673505937	673509261	-	673507599	Chr1B	676260973	676264297	-	676262635	1.0	0.999	collinear
gene:TraesCS1B03G1192600	Chr1B	673529759	673530663	-	673530211	Chr1B	676283800	676284704	-	676284252	1.0	1.0	collinear
gene:TraesCS1B03G1192800	Chr1B	673575629	673576105	+	673575867	Chr1B	676329433	676329909	+	676329671	1.0	1.0	collinear
gene:TraesCS1B03G1192900	Chr1B	673580796	673581616	-	673581206	Chr1B	676334600	676335420	-	676335010	1.0	1.0	collinear
gene:TraesCS1B03G1193000	Chr1B	673585511	673586107	+	673585809	Chr1B	676339315	676339911	+	676339613	1.0	1.0	collinear
gene:TraesCS1B03G1193100	Chr1B	673602052	673603917	+	673602984	Chr1B	676355931	676357796	+	676356863	1.0	1.0	collinear
gene:TraesCS1B03G1193300	Chr1B	673613804	673615979	+	673614891	Chr1B	676367683	676369858	+	676368770	1.0	1.0	collinear
gene:TraesCS1B03G1193400	Chr1B	673618501	673620116	-	673619308	Chr1B	676372380	676373995	-	676373187	1.0	1.0	collinear
gene:TraesCS1B03G1193800	Chr1B	673652716	673653706	-	673653211	Chr1B	676405540	676406530	-	676406035	1.0	1.0	collinear
gene:TraesCS1B03G1193900	Chr1B	673666365	673667231	-	673666798	Chr1B	676419189	676420055	-	676419622	1.0	1.0	collinear
gene:TraesCS1B03G1194200	Chr1B	673684308	673685024	+	673684666	Chr1B	676437132	676437848	+	676437490	1.0	1.0	collinear
gene:TraesCS1B03G1195100	Chr1B	673867853	673872733	+	673870293	Chr1B	676588184	676593064	+	676590624	1.0	1.0	collinear
gene:TraesCS1B03G1195200	Chr1B	673885921	673886424	-	673886172	Chr1B	676606272	676606775	-	676606523	1.0	1.0	collinear
gene:TraesCS1B03G1195400	Chr1B	673903911	673908899	-	673906405	Chr1B	676624263	676629251	-	676626757	1.0	1.0	collinear
gene:TraesCS1B03G1195500	Chr1B	673991571	673996695	+	673994133	Chr1B	676716694	676721826	+	676719260	1.0	1.0	collinear
gene:TraesCS1B03G1195600	Chr1B	674001212	674004580	-	674002896	Chr1B	676726342	676729710	-	676728026	1.0	1.0	collinear
gene:TraesCS1B03G1195800	Chr1B	674032063	674033436	+	674032749	Chr1B	676757386	676758759	+	676758072	1.0	1.0	collinear
gene:TraesCS1B03G1195900	Chr1B	674046629	674049133	-	674047881	Chr1B	676771952	676774456	-	676773204	1.0	1.0	collinear
gene:TraesCS1B03G1196100	Chr1B	674389021	674392584	-	674390802	Chr1B	677110235	677113798	-	677112016	1.0	1.0	collinear
gene:TraesCS1B03G1196500	Chr1B	674448062	674449111	-	674448586	Chr1B	677168341	677169390	-	677168865	1.0	1.0	collinear
gene:TraesCS1B03G1196600	Chr1B	674596172	674596969	+	674596570	Chr1B	677315853	677316650	+	677316251	1.0	0.998	collinear
gene:TraesCS1B03G1197200	Chr1B	674671672	674673140	-	674672406	Chr1B	677391733	677393201	-	677392467	1.0	1.0	collinear
gene:TraesCS1B03G1197300	Chr1B	674855669	674859879	-	674857774	Chr1B	677576604	677580814	-	677578709	1.0	1.0	collinear
gene:TraesCS1B03G1197400	Chr1B	674865200	674869203	+	674867201	Chr1B	677586217	677590264	+	677588240	1.0	1.0	collinear
gene:TraesCS1B03G1197500	Chr1B	674869142	674872883	-	674871012	Chr1B	677590203	677593944	-	677592073	1.0	1.0	collinear
gene:TraesCS1B03G1197600	Chr1B	674944121	674945118	-	674944619	Chr1B	677664356	677665353	-	677664854	1.0	1.0	collinear
gene:TraesCS1B03G1197900	Chr1B	675146513	675150189	-	675148351	Chr1B	677864526	677868202	-	677866364	1.0	1.0	collinear
gene:TraesCS1B03G1198100	Chr1B	675182257	675182721	-	675182489	Chr1B	677900235	677900699	-	677900467	1.0	1.0	collinear
gene:TraesCS1B03G1198300	Chr1B	675423201	675428315	-	675425758	Chr1B	678139697	678144811	-	678142254	1.0	1.0	collinear
gene:TraesCS1B03G1198400	Chr1B	675431071	675433017	+	675432044	Chr1B	678147645	678149591	+	678148618	1.0	1.0	collinear
gene:TraesCS1B03G1198500	Chr1B	675434809	675435246	-	675435027	Chr1B	678151383	678151820	-	678151601	1.0	1.0	collinear
gene:TraesCS1B03G1199400	Chr1B	675523872	675537968	-	675530920	Chr1B	678252198	678266553	-	678259375	1.0	0.999	collinear
gene:TraesCS1B03G1199700	Chr1B	675610584	675616032	-	675613308	Chr1B	678341495	678346943	-	678344219	1.0	1.0	collinear
