gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS5B03G1107000	Chr5B	626552723	626555002	-	626553862	Chr5B	640974438	640976717	-	640975577	1.0	1.0
gene:TraesCS5B03G1107100	Chr5B	626559226	626562059	+	626560642	Chr5B	640980941	640983774	+	640982357	1.0	1.0
gene:TraesCS5B03G1107200	Chr5B	626563751	626566346	+	626565048	Chr5B	640985466	640988061	+	640986763	1.0	1.0
gene:TraesCS5B03G1107300	Chr5B	626664814	626672431	+	626668622	Chr5B	641086518	641094135	+	641090326	1.0	1.0
gene:TraesCS5B03G1107400	Chr5B	626673377	626681909	-	626677643	Chr5B	641095081	641103613	-	641099347	1.0	1.0
gene:TraesCS5B03G1107500	Chr5B	626901373	626908092	-	626904732	Chr5B	641321769	641328488	-	641325128	1.0	1.0
gene:TraesCS5B03G1107600	Chr5B	627041972	627051566	-	627046769	Chr5B	641460420	641470017	-	641465218	1.0	1.0
gene:TraesCS5B03G1108300	Chr5B	627098848	627104703	+	627101775	Chr5B	641517299	641523154	+	641520226	1.0	1.0
gene:TraesCS5B03G1108400	Chr5B	627098848	627104703	+	627101775	Chr5B	641517299	641523154	+	641520226	1.0	1.0
gene:TraesCS5B03G1109400	Chr5B	627148122	627152877	+	627150499	Chr5B	645159054	645163809	+	645161431	1.0	1.0
gene:TraesCS5B03G1110000	Chr5B	627471325	627474306	-	627472815	Chr5B	645480339	645483320	-	645481829	1.0	0.999
gene:TraesCS5B03G1110100	Chr5B	627471326	627474306	-	627472816	Chr5B	645480340	645483320	-	645481830	1.0	0.999
gene:TraesCS5B03G1111200	Chr5B	627754719	627757885	-	627756302	Chr5B	645763098	645766264	-	645764681	1.0	1.0
gene:TraesCS5B03G1111300	Chr5B	627754832	627757874	-	627756353	Chr5B	645763211	645766253	-	645764732	1.0	1.0
gene:TraesCS5B03G1111600	Chr5B	628565536	628568906	-	628567221	Chr5B	646561550	646564920	-	646563235	1.0	1.0
gene:TraesCS5B03G1112300	Chr5B	628904385	628906030	-	628905207	Chr5B	646885251	646886896	-	646886073	1.0	1.0
gene:TraesCS5B03G1112400	Chr5B	628916955	628917749	+	628917352	Chr5B	646897620	646898414	+	646898017	1.0	1.0
gene:TraesCS5B03G1112700	Chr5B	628991272	628995054	+	628993163	Chr5B	646972050	646975832	+	646973941	1.0	1.0
gene:TraesCS5B03G1112800	Chr5B	628991272	628995069	+	628993170	Chr5B	646972050	646975847	+	646973948	1.0	1.0
gene:TraesCS5B03G1113400	Chr5B	629017721	629018182	-	629017951	Chr5B	646998508	646998969	-	646998738	1.0	1.0
gene:TraesCS5B03G1113500	Chr5B	629117054	629125252	+	629121153	Chr5B	647097833	647106031	+	647101932	1.0	0.999
gene:TraesCS5B03G1113700	Chr5B	629363745	629367553	-	629365649	Chr5B	647349082	647352890	-	647350986	1.0	0.998
gene:TraesCS5B03G1113800	Chr5B	629364059	629367535	-	629365797	Chr5B	647349396	647352872	-	647351134	1.0	0.998
gene:TraesCS5B03G1113900	Chr5B	629502475	629502942	-	629502708	Chr5B	647487845	647488312	-	647488078	1.0	1.0
gene:TraesCS5B03G1114000	Chr5B	629511793	629512611	-	629512202	Chr5B	647497030	647497848	-	647497439	1.0	1.0
gene:TraesCS5B03G1114300	Chr5B	629564741	629567840	+	629566290	Chr5B	647549982	647553081	+	647551531	1.0	1.0
gene:TraesCS5B03G1114500	Chr5B	629640778	629644394	+	629642586	Chr5B	647626022	647629638	+	647627830	1.0	1.0
gene:TraesCS5B03G1114700	Chr5B	629646357	629647814	+	629647085	Chr5B	647631602	647633059	+	647632330	1.0	1.0
gene:TraesCS5B03G1115300	Chr5B	629984882	630054864	-	630019873	Chr5B	647959798	648029785	-	647994791	1.0	1.0
gene:TraesCS5B03G1116400	Chr5B	630134553	630135527	-	630135040	Chr5B	648109501	648110475	-	648109988	1.0	1.0
gene:TraesCS5B03G1116500	Chr5B	630138145	630140003	-	630139074	Chr5B	648113093	648114951	-	648114022	1.0	1.0
gene:TraesCS5B03G1116800	Chr5B	630177058	630180253	+	630178655	Chr5B	648152008	648155203	+	648153605	1.0	1.0
gene:TraesCS5B03G1117900	Chr5B	630207222	630207683	-	630207452	Chr5B	648182172	648182633	-	648182402	1.0	1.0
gene:TraesCS5B03G1118500	Chr5B	630251090	630266545	+	630258817	Chr5B	648226044	648241499	+	648233771	1.0	1.0
gene:TraesCS5B03G1119000	Chr5B	630567083	630574985	-	630571034	Chr5B	648538354	648546254	-	648542304	0.999	0.998
gene:TraesCS5B03G1119100	Chr5B	630567352	630574955	-	630571153	Chr5B	648538623	648546226	-	648542424	1.0	1.0
gene:TraesCS5B03G1119200	Chr5B	630575655	630576879	-	630576267	Chr5B	648546927	648548152	-	648547539	1.0	0.998
gene:TraesCS5B03G1119300	Chr5B	630575847	630576805	-	630576326	Chr5B	648547119	648548078	-	648547598	1.0	1.0
gene:TraesCS5B03G1119400	Chr5B	631298569	631302066	+	631300317	Chr5B	649269152	649272649	+	649270900	1.0	1.0
gene:TraesCS5B03G1119700	Chr5B	631622004	631624927	-	631623465	Chr5B	649592580	649595503	-	649594041	1.0	1.0
gene:TraesCS5B03G1119600	Chr5B	631621966	631624968	-	631623467	Chr5B	649592542	649595544	-	649594043	1.0	1.0
gene:TraesCS5B03G1119800	Chr5B	631651779	631652364	+	631652071	Chr5B	649622357	649622942	+	649622649	1.0	1.0
gene:TraesCS5B03G1119900	Chr5B	631660773	631662594	-	631661683	Chr5B	649631352	649633173	-	649632262	1.0	0.999
gene:TraesCS5B03G1120000	Chr5B	631661674	631662505	-	631662089	Chr5B	649632253	649633084	-	649632668	1.0	1.0
gene:TraesCS5B03G1120200	Chr5B	631733761	631736035	+	631734898	Chr5B	649704074	649706348	+	649705211	1.0	1.0
gene:TraesCS5B03G1120700	Chr5B	631819244	631820152	+	631819698	Chr5B	649788222	649789130	+	649788676	1.0	1.0
gene:TraesCS5B03G1120900	Chr5B	631869758	631871053	-	631870405	Chr5B	649838736	649840031	-	649839383	1.0	1.0
gene:TraesCS5B03G1121200	Chr5B	632055993	632056851	+	632056422	Chr5B	650024540	650025398	+	650024969	1.0	1.0
gene:TraesCS5B03G1121300	Chr5B	632062308	632070028	-	632066168	Chr5B	650030856	650038576	-	650034716	1.0	1.0
gene:TraesCS5B03G1121600	Chr5B	632094569	632096814	+	632095691	Chr5B	650063119	650065364	+	650064241	1.0	1.0
gene:TraesCS5B03G1122000	Chr5B	632156231	632162803	-	632159517	Chr5B	650124773	650131345	-	650128059	1.0	0.999
gene:TraesCS5B03G1122600	Chr5B	632212518	632214220	-	632213369	Chr5B	650181037	650182739	-	650181888	1.0	1.0
gene:TraesCS5B03G1122700	Chr5B	632219670	632225436	-	632222553	Chr5B	650188189	650193955	-	650191072	1.0	1.0
gene:TraesCS5B03G1122800	Chr5B	632393326	632397335	+	632395330	Chr5B	650361306	650365315	+	650363310	1.0	1.0
gene:TraesCS5B03G1122900	Chr5B	632414179	632418185	-	632416182	Chr5B	650382156	650386162	-	650384159	1.0	1.0
gene:TraesCS5B03G1123000	Chr5B	632420535	632424264	+	632422399	Chr5B	650388528	650392257	+	650390392	1.0	1.0
gene:TraesCS5B03G1123100	Chr5B	632497579	632498461	-	632498020	Chr5B	650465273	650466155	-	650465714	1.0	1.0
gene:TraesCS5B03G1123500	Chr5B	632626840	632627325	-	632627082	Chr5B	650594596	650595081	-	650594838	1.0	1.0
gene:TraesCS5B03G1123600	Chr5B	633072643	633076010	+	633074326	Chr5B	651038343	651041710	+	651040026	1.0	1.0
gene:TraesCS5B03G1123800	Chr5B	633380241	633387698	-	633383969	Chr5B	651344646	651352103	-	651348374	1.0	1.0
gene:TraesCS5B03G1124000	Chr5B	633436931	633437392	+	633437161	Chr5B	651400267	651400728	+	651400497	1.0	1.0
gene:TraesCS5B03G1124100	Chr5B	633440919	633444830	-	633442874	Chr5B	651404255	651408166	-	651406210	1.0	1.0
gene:TraesCS5B03G1125100	Chr5B	633769009	633770403	+	633769706	Chr5B	651731841	651733235	+	651732538	1.0	1.0
gene:TraesCS5B03G1125200	Chr5B	633916359	633918147	+	633917253	Chr5B	651879153	651880941	+	651880047	1.0	1.0
gene:TraesCS5B03G1126500	Chr5B	634371991	634374280	-	634373135	Chr5B	652333528	652335817	-	652334672	1.0	1.0
gene:TraesCS5B03G1126600	Chr5B	634433604	634435907	+	634434755	Chr5B	652394975	652397278	+	652396126	1.0	1.0
gene:TraesCS5B03G1127400	Chr5B	635226545	635228208	+	635227376	Chr5B	653182336	653183999	+	653183167	1.0	1.0
gene:TraesCS5B03G1127500	Chr5B	635237748	635239957	-	635238852	Chr5B	653193540	653195749	-	653194644	1.0	1.0
gene:TraesCS5B03G1127800	Chr5B	635334703	635340725	-	635337714	Chr5B	653290454	653296476	-	653293465	1.0	1.0
gene:TraesCS5B03G1128100	Chr5B	635446183	635448610	+	635447396	Chr5B	653401943	653404370	+	653403156	1.0	1.0
gene:TraesCS5B03G1128300	Chr5B	635598029	635610831	+	635604430	Chr5B	653553825	653566627	+	653560226	1.0	1.0
gene:TraesCS5B03G1128400	Chr5B	635628523	635630150	+	635629336	Chr5B	653584320	653585947	+	653585133	1.0	1.0
gene:TraesCS5B03G1129100	Chr5B	635713168	635714756	+	635713962	Chr5B	653668965	653670553	+	653669759	1.0	1.0
gene:TraesCS5B03G1129200	Chr5B	635757800	635759430	+	635758615	Chr5B	653711176	653712806	+	653711991	1.0	1.0
gene:TraesCS5B03G1129300	Chr5B	635760874	635762580	+	635761727	Chr5B	653714250	653715956	+	653715103	1.0	1.0
gene:TraesCS5B03G1129400	Chr5B	635765546	635767329	+	635766437	Chr5B	653718922	653720705	+	653719813	1.0	1.0
gene:TraesCS5B03G1129600	Chr5B	635783771	635785209	+	635784490	Chr5B	653737147	653738585	+	653737866	1.0	1.0
gene:TraesCS5B03G1129700	Chr5B	635822560	635824641	+	635823600	Chr5B	653775976	653778057	+	653777016	1.0	1.0
gene:TraesCS5B03G1130000	Chr5B	635857306	635860659	-	635858982	Chr5B	653810722	653814075	-	653812398	1.0	1.0
gene:TraesCS5B03G1130700	Chr5B	636015575	636017185	+	636016380	Chr5B	653968764	653970374	+	653969569	1.0	1.0
gene:TraesCS5B03G1130800	Chr5B	636024663	636026090	+	636025376	Chr5B	653977852	653979279	+	653978565	1.0	1.0
gene:TraesCS5B03G1131000	Chr5B	636055309	636056970	-	636056139	Chr5B	654007883	654009544	-	654008713	1.0	1.0
gene:TraesCS5B03G1131300	Chr5B	636582146	636583661	-	636582903	Chr5B	654533351	654534866	-	654534108	1.0	1.0
gene:TraesCS5B03G1131400	Chr5B	636635066	636639279	-	636637172	Chr5B	654586246	654590459	-	654588352	1.0	1.0
gene:TraesCS5B03G1131500	Chr5B	636823685	636839121	-	636831403	Chr5B	654774877	654790313	-	654782595	1.0	1.0
gene:TraesCS5B03G1131600	Chr5B	636878668	636882257	-	636880462	Chr5B	654829866	654833455	-	654831660	1.0	1.0
gene:TraesCS5B03G1132000	Chr5B	637126302	637127949	-	637127125	Chr5B	655075968	655077615	-	655076791	1.0	1.0
gene:TraesCS5B03G1132100	Chr5B	637140897	637141244	-	637141070	Chr5B	655090504	655090851	-	655090677	1.0	1.0
gene:TraesCS5B03G1132200	Chr5B	637154456	637155859	+	637155157	Chr5B	655104064	655105467	+	655104765	1.0	1.0
gene:TraesCS5B03G1132900	Chr5B	637345644	637347660	-	637346652	Chr5B	655294531	655296547	-	655295539	1.0	1.0
gene:TraesCS5B03G1133000	Chr5B	637348032	637350855	+	637349443	Chr5B	655296919	655299742	+	655298330	1.0	1.0
gene:TraesCS5B03G1133200	Chr5B	637365218	637367196	+	637366207	Chr5B	655314104	655316082	+	655315093	1.0	1.0
gene:TraesCS5B03G1133300	Chr5B	637379764	637380108	+	637379936	Chr5B	655328650	655328994	+	655328822	1.0	1.0
gene:TraesCS5B03G1133400	Chr5B	637385655	637386099	+	637385877	Chr5B	655334541	655334985	+	655334763	1.0	1.0
gene:TraesCS5B03G1133600	Chr5B	637436357	637437590	-	637436973	Chr5B	655385243	655386476	-	655385859	1.0	1.0
gene:TraesCS5B03G1134100	Chr5B	637608401	637610997	+	637609699	Chr5B	655555390	655557986	+	655556688	1.0	1.0
gene:TraesCS5B03G1134300	Chr5B	637667492	637668731	-	637668111	Chr5B	655614512	655615751	-	655615131	1.0	1.0
gene:TraesCS5B03G1134500	Chr5B	637682042	637687312	+	637684677	Chr5B	655629062	655634332	+	655631697	1.0	1.0
gene:TraesCS5B03G1134600	Chr5B	637704116	637704808	+	637704462	Chr5B	655649773	655650465	+	655650119	1.0	1.0
gene:TraesCS5B03G1134800	Chr5B	638003589	638004987	-	638004288	Chr5B	655946009	655947407	-	655946708	1.0	1.0
gene:TraesCS5B03G1134900	Chr5B	638024807	638026160	-	638025483	Chr5B	655966993	655968346	-	655967669	1.0	1.0
gene:TraesCS5B03G1135000	Chr5B	638113557	638120530	-	638117043	Chr5B	656054230	656061203	-	656057716	1.0	1.0
gene:TraesCS5B03G1135100	Chr5B	638344807	638345593	-	638345200	Chr5B	656286049	656286835	-	656286442	1.0	1.0
gene:TraesCS5B03G1135200	Chr5B	638520807	638522642	-	638521724	Chr5B	656462049	656463884	-	656462966	1.0	1.0
gene:TraesCS5B03G1135300	Chr5B	638553642	638554884	-	638554263	Chr5B	656494885	656496127	-	656495506	1.0	1.0
gene:TraesCS5B03G1135400	Chr5B	638562218	638563018	-	638562618	Chr5B	656503462	656504262	-	656503862	1.0	1.0
gene:TraesCS5B03G1135600	Chr5B	638570500	638571300	-	638570900	Chr5B	656511744	656512544	-	656512144	1.0	1.0
gene:TraesCS5B03G1135900	Chr5B	638613754	638614919	-	638614336	Chr5B	656555011	656556176	-	656555593	1.0	1.0
gene:TraesCS5B03G1136200	Chr5B	638700950	638703743	-	638702346	Chr5B	656641694	656644487	-	656643090	1.0	1.0
gene:TraesCS5B03G1136300	Chr5B	638724464	638725478	+	638724971	Chr5B	656665208	656666222	+	656665715	1.0	1.0
gene:TraesCS5B03G1136500	Chr5B	638816957	638817898	+	638817427	Chr5B	656757703	656758644	+	656758173	1.0	1.0
gene:TraesCS5B03G1136800	Chr5B	638828318	638829365	-	638828841	Chr5B	656769065	656770112	-	656769588	1.0	1.0
gene:TraesCS5B03G1136900	Chr5B	638865549	638870449	-	638867999	Chr5B	656806298	656811198	-	656808748	1.0	1.0
gene:TraesCS5B03G1137400	Chr5B	638890386	638895281	+	638892833	Chr5B	656831135	656836030	+	656833582	1.0	1.0
gene:TraesCS5B03G1137600	Chr5B	638996574	638997247	+	638996910	Chr5B	656944167	656944840	+	656944503	1.0	1.0
gene:TraesCS5B03G1137700	Chr5B	639046111	639049186	+	639047648	Chr5B	656993704	656996779	+	656995241	1.0	1.0
gene:TraesCS5B03G1137900	Chr5B	639051821	639056670	-	639054245	Chr5B	656999414	657004263	-	657001838	1.0	1.0
gene:TraesCS5B03G1138200	Chr5B	639305527	639307556	+	639306541	Chr5B	657253265	657255294	+	657254279	1.0	1.0
gene:TraesCS5B03G1138400	Chr5B	639333291	639335732	+	639334511	Chr5B	657281029	657283470	+	657282249	1.0	1.0
gene:TraesCS5B03G1138700	Chr5B	639347161	639349676	+	639348418	Chr5B	657294899	657297414	+	657296156	1.0	1.0
gene:TraesCS5B03G1138800	Chr5B	639352654	639353223	+	639352938	Chr5B	657300392	657300961	+	657300676	1.0	1.0
gene:TraesCS5B03G1138900	Chr5B	639354570	639360012	+	639357291	Chr5B	657302308	657307752	+	657305030	1.0	1.0
gene:TraesCS5B03G1139000	Chr5B	639361337	639367441	-	639364389	Chr5B	657309077	657315181	-	657312129	1.0	1.0
gene:TraesCS5B03G1139400	Chr5B	639764400	639765548	-	639764974	Chr5B	657712067	657713215	-	657712641	1.0	1.0
gene:TraesCS5B03G1139600	Chr5B	639828416	639829689	-	639829052	Chr5B	657775805	657777078	-	657776441	1.0	1.0
gene:TraesCS5B03G1139800	Chr5B	639935904	639936709	-	639936306	Chr5B	657881438	657882243	-	657881840	1.0	1.0
gene:TraesCS5B03G1139900	Chr5B	639941107	639943518	+	639942312	Chr5B	657886444	657888855	+	657887649	1.0	1.0
gene:TraesCS5B03G1140100	Chr5B	639943660	639948822	-	639946241	Chr5B	657888997	657894159	-	657891578	1.0	1.0
gene:TraesCS5B03G1140200	Chr5B	639999352	640003541	+	640001446	Chr5B	657944352	657948541	+	657946446	1.0	1.0
gene:TraesCS5B03G1140300	Chr5B	640004414	640006053	+	640005233	Chr5B	657949414	657951053	+	657950233	1.0	1.0
gene:TraesCS5B03G1140400	Chr5B	640020394	640022255	+	640021324	Chr5B	657965251	657967112	+	657966181	1.0	1.0
gene:TraesCS5B03G1140700	Chr5B	640225104	640228477	+	640226790	Chr5B	658169736	658173109	+	658171422	1.0	1.0
gene:TraesCS5B03G1141100	Chr5B	640396568	640397966	+	640397267	Chr5B	658340809	658342207	+	658341508	1.0	1.0
gene:TraesCS5B03G1141300	Chr5B	640408851	640409202	+	640409026	Chr5B	658353092	658353443	+	658353267	1.0	1.0
gene:TraesCS5B03G1141500	Chr5B	640418907	640420472	-	640419689	Chr5B	658363148	658364713	-	658363930	1.0	1.0
gene:TraesCS5B03G1141800	Chr5B	640531898	640534752	+	640533325	Chr5B	658475797	658478651	+	658477224	1.0	1.0
gene:TraesCS5B03G1141900	Chr5B	640535155	640540357	+	640537756	Chr5B	658479054	658484256	+	658481655	1.0	1.0
gene:TraesCS5B03G1142200	Chr5B	640665249	640668919	+	640667084	Chr5B	658608783	658612453	+	658610618	1.0	1.0
gene:TraesCS5B03G1142300	Chr5B	640679007	640681100	+	640680053	Chr5B	658622542	658624635	+	658623588	1.0	1.0
gene:TraesCS5B03G1142400	Chr5B	640689058	640691369	-	640690213	Chr5B	658632592	658634903	-	658633747	1.0	1.0
gene:TraesCS5B03G1142500	Chr5B	640755366	640755683	-	640755524	Chr5B	658698902	658699219	-	658699060	1.0	1.0
gene:TraesCS5B03G1142900	Chr5B	640806630	640808135	-	640807382	Chr5B	658750169	658751674	-	658750921	1.0	1.0
gene:TraesCS5B03G1143000	Chr5B	640824085	640825104	+	640824594	Chr5B	658767624	658768643	+	658768133	1.0	1.0
gene:TraesCS5B03G1143400	Chr5B	641142579	641145147	+	641143863	Chr5B	659085914	659088482	+	659087198	1.0	1.0
gene:TraesCS5B03G1143600	Chr5B	641302428	641303651	+	641303039	Chr5B	659245739	659246962	+	659246350	1.0	1.0
gene:TraesCS5B03G1143800	Chr5B	641356528	641358249	-	641357388	Chr5B	659299843	659301564	-	659300703	1.0	1.0
gene:TraesCS5B03G1143900	Chr5B	641357359	641358609	+	641357984	Chr5B	659300674	659301924	+	659301299	1.0	1.0
gene:TraesCS5B03G1144200	Chr5B	641391238	641392084	-	641391661	Chr5B	659334552	659335398	-	659334975	1.0	1.0
gene:TraesCS5B03G1144400	Chr5B	641439367	641439630	-	641439498	Chr5B	659382679	659382942	-	659382810	1.0	1.0
gene:TraesCS5B03G1144500	Chr5B	641502686	641505124	-	641503905	Chr5B	659446007	659448445	-	659447226	1.0	1.0
gene:TraesCS5B03G1144800	Chr5B	641556609	641556896	-	641556752	Chr5B	659499225	659499512	-	659499368	1.0	1.0
gene:TraesCS5B03G1145200	Chr5B	641656956	641660845	-	641658900	Chr5B	659599587	659603476	-	659601531	1.0	1.0
gene:TraesCS5B03G1145500	Chr5B	641683018	641685129	-	641684073	Chr5B	659625644	659627755	-	659626699	1.0	1.0
gene:TraesCS5B03G1145800	Chr5B	641814771	641821503	+	641818137	Chr5B	659757121	659763853	+	659760487	1.0	1.0
gene:TraesCS5B03G1146100	Chr5B	641968307	641970058	+	641969182	Chr5B	659910761	659912512	+	659911636	1.0	1.0
gene:TraesCS5B03G1146400	Chr5B	642056751	642059398	+	642058074	Chr5B	659999178	660001825	+	660000501	1.0	1.0
gene:TraesCS5B03G1146700	Chr5B	642074919	642077571	+	642076245	Chr5B	660017346	660019998	+	660018672	1.0	0.998
gene:TraesCS5B03G1146900	Chr5B	642086188	642088310	+	642087249	Chr5B	660028615	660030737	+	660029676	1.0	1.0
gene:TraesCS5B03G1147000	Chr5B	642178672	642180174	+	642179423	Chr5B	660121096	660122598	+	660121847	1.0	1.0
gene:TraesCS5B03G1147200	Chr5B	642305625	642305897	-	642305761	Chr5B	660247310	660247582	-	660247446	1.0	1.0
gene:TraesCS5B03G1147400	Chr5B	642392705	642394287	-	642393496	Chr5B	660333724	660335306	-	660334515	1.0	1.0
gene:TraesCS5B03G1147500	Chr5B	642524500	642526351	+	642525425	Chr5B	660465522	660467373	+	660466447	1.0	1.0
gene:TraesCS5B03G1147600	Chr5B	642531274	642532839	+	642532056	Chr5B	660472296	660473861	+	660473078	1.0	1.0
gene:TraesCS5B03G1147700	Chr5B	642555848	642557382	+	642556615	Chr5B	660496872	660498406	+	660497639	1.0	1.0
gene:TraesCS5B03G1148100	Chr5B	643073268	643078799	-	643076033	Chr5B	661014014	661019545	-	661016779	1.0	1.0
gene:TraesCS5B03G1148400	Chr5B	643120432	643121245	-	643120838	Chr5B	661060901	661061714	-	661061307	1.0	1.0
gene:TraesCS5B03G1148800	Chr5B	643234002	643235686	+	643234844	Chr5B	661174233	661175917	+	661175075	1.0	1.0
gene:TraesCS5B03G1149100	Chr5B	643407889	643411715	+	643409802	Chr5B	661348124	661351950	+	661350037	1.0	1.0
gene:TraesCS5B03G1149200	Chr5B	643499899	643501477	-	643500688	Chr5B	661440138	661441716	-	661440927	1.0	1.0
gene:TraesCS5B03G1149300	Chr5B	643539494	643543285	-	643541389	Chr5B	661479733	661483519	-	661481626	1.0	1.0
gene:TraesCS5B03G1149400	Chr5B	643545057	643547366	+	643546211	Chr5B	661485291	661487600	+	661486445	1.0	1.0
gene:TraesCS5B03G1149600	Chr5B	643560425	643561548	-	643560986	Chr5B	661500659	661501782	-	661501220	1.0	1.0
gene:TraesCS5B03G1149700	Chr5B	643640512	643643909	-	643642210	Chr5B	661580749	661584146	-	661582447	1.0	1.0
gene:TraesCS5B03G1149900	Chr5B	643696696	643700143	+	643698419	Chr5B	661636936	661640383	+	661638659	1.0	1.0
gene:TraesCS5B03G1150100	Chr5B	643702908	643712522	-	643707715	Chr5B	661643148	661652670	-	661647909	1.0	1.0
gene:TraesCS5B03G1150200	Chr5B	643887308	643889288	-	643888298	Chr5B	661827517	661829497	-	661828507	1.0	1.0
gene:TraesCS5B03G1150300	Chr5B	643901870	643906761	+	643904315	Chr5B	661842077	661846968	+	661844522	1.0	1.0
gene:TraesCS5B03G1150400	Chr5B	643906885	643910358	+	643908621	Chr5B	661847092	661850565	+	661848828	1.0	1.0
gene:TraesCS5B03G1151200	Chr5B	644212502	644215981	-	644214241	Chr5B	662153312	662156791	-	662155051	1.0	1.0
gene:TraesCS5B03G1151300	Chr5B	644580875	644585439	+	644583157	Chr5B	662520141	662524705	+	662522423	1.0	1.0
gene:TraesCS5B03G1152000	Chr5B	644681069	644682951	-	644682010	Chr5B	662620228	662622110	-	662621169	1.0	1.0
gene:TraesCS5B03G1152600	Chr5B	644842791	644844251	-	644843521	Chr5B	662781960	662783420	-	662782690	1.0	1.0
gene:TraesCS5B03G1152700	Chr5B	645072678	645074102	-	645073390	Chr5B	663011415	663012839	-	663012127	1.0	1.0
gene:TraesCS5B03G1152900	Chr5B	645078274	645079544	+	645078909	Chr5B	663017011	663018281	+	663017646	1.0	1.0
gene:TraesCS5B03G1153000	Chr5B	645083557	645084622	+	645084089	Chr5B	663022295	663023360	+	663022827	1.0	1.0
gene:TraesCS5B03G1153100	Chr5B	645091623	645092432	+	645092027	Chr5B	663030361	663031170	+	663030765	1.0	1.0
gene:TraesCS5B03G1153300	Chr5B	645101536	645104870	+	645103203	Chr5B	663040274	663043608	+	663041941	1.0	1.0
gene:TraesCS5B03G1153400	Chr5B	645114267	645117923	+	645116095	Chr5B	663053005	663056661	+	663054833	1.0	1.0
gene:TraesCS5B03G1153500	Chr5B	645117998	645119585	+	645118791	Chr5B	663056736	663058323	+	663057529	1.0	1.0
gene:TraesCS5B03G1153600	Chr5B	645122963	645123787	-	645123375	Chr5B	663061701	663062525	-	663062113	1.0	1.0
gene:TraesCS5B03G1154000	Chr5B	645172047	645172730	-	645172388	Chr5B	663110788	663111471	-	663111129	1.0	1.0
gene:TraesCS5B03G1154100	Chr5B	645290327	645290965	-	645290646	Chr5B	663227503	663228141	-	663227822	1.0	1.0
gene:TraesCS5B03G1154400	Chr5B	645781885	645783400	-	645782642	Chr5B	663718129	663719644	-	663718886	1.0	1.0
gene:TraesCS5B03G1154800	Chr5B	646143024	646163935	-	646153479	Chr5B	664078721	664099631	-	664089176	1.0	1.0
gene:TraesCS5B03G1154900	Chr5B	646154356	646155126	-	646154741	Chr5B	664090052	664090822	-	664090437	1.0	1.0
gene:TraesCS5B03G1155200	Chr5B	646211114	646212233	-	646211673	Chr5B	664146793	664147912	-	664147352	1.0	1.0
gene:TraesCS5B03G1155500	Chr5B	646446655	646448085	+	646447370	Chr5B	664381359	664382789	+	664382074	1.0	1.0
