gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS2D03G1234100	Chr2D	631576870	631581499	-	631579184	Chr2D	634318869	634323498	-	634321183	1.0	1.0
gene:TraesCS2D03G1235300	Chr2D	631881278	631885573	+	631883425	Chr2D	634623329	634627624	+	634625476	1.0	1.0
gene:TraesCS2D03G1235400	Chr2D	631920285	631922611	-	631921448	Chr2D	634662336	634664662	-	634663499	1.0	1.0
gene:TraesCS2D03G1235800	Chr2D	631967369	631968079	-	631967724	Chr2D	634708518	634709228	-	634708873	1.0	1.0
gene:TraesCS2D03G1236300	Chr2D	632057136	632063078	+	632060107	Chr2D	634797474	634803417	+	634800445	1.0	1.0
gene:TraesCS2D03G1236500	Chr2D	632182212	632186170	-	632184191	Chr2D	634922565	634926523	-	634924544	1.0	1.0
gene:TraesCS2D03G1236600	Chr2D	632187926	632192258	-	632190092	Chr2D	634928279	634932611	-	634930445	1.0	1.0
gene:TraesCS2D03G1236800	Chr2D	632223346	632223633	+	632223489	Chr2D	634963698	634963985	+	634963841	1.0	1.0
gene:TraesCS2D03G1236900	Chr2D	632372182	632376101	+	632374141	Chr2D	635112554	635116473	+	635114513	1.0	1.0
gene:TraesCS2D03G1237000	Chr2D	632382441	632400258	-	632391349	Chr2D	635122813	635140632	-	635131722	1.0	1.0
gene:TraesCS2D03G1237300	Chr2D	632424924	632428656	-	632426790	Chr2D	635165306	635169035	-	635167170	1.0	1.0
gene:TraesCS2D03G1237400	Chr2D	632430883	632440959	-	632435921	Chr2D	635171262	635181336	-	635176299	1.0	1.0
gene:TraesCS2D03G1237600	Chr2D	632487128	632487564	-	632487346	Chr2D	635227501	635227937	-	635227719	1.0	1.0
gene:TraesCS2D03G1237700	Chr2D	632513641	632515782	+	632514711	Chr2D	635254033	635256174	+	635255103	1.0	1.0
gene:TraesCS2D03G1237900	Chr2D	632601885	632606254	-	632604069	Chr2D	635342281	635346650	-	635344465	1.0	1.0
gene:TraesCS2D03G1238200	Chr2D	632694556	632700435	+	632697495	Chr2D	635435382	635441261	+	635438321	1.0	1.0
gene:TraesCS2D03G1238300	Chr2D	632710897	632712987	-	632711942	Chr2D	635451725	635453815	-	635452770	1.0	1.0
gene:TraesCS2D03G1238800	Chr2D	633158715	633160416	+	633159565	Chr2D	635901346	635903047	+	635902196	1.0	1.0
gene:TraesCS2D03G1238900	Chr2D	633172831	633174494	-	633173662	Chr2D	635915462	635917125	-	635916293	1.0	1.0
gene:TraesCS2D03G1239200	Chr2D	633193153	633194518	-	633193835	Chr2D	635935788	635937153	-	635936470	1.0	1.0
gene:TraesCS2D03G1239300	Chr2D	633204428	633205432	+	633204930	Chr2D	635947064	635948068	+	635947566	1.0	1.0
gene:TraesCS2D03G1239600	Chr2D	633216745	633227570	+	633222157	Chr2D	635959381	635970206	+	635964793	1.0	1.0
gene:TraesCS2D03G1239700	Chr2D	633249106	633251386	+	633250246	Chr2D	635991746	635994026	+	635992886	1.0	1.0
gene:TraesCS2D03G1239800	Chr2D	633251462	633255654	+	633253558	Chr2D	635994102	635998294	+	635996198	1.0	1.0
gene:TraesCS2D03G1240200	Chr2D	633272421	633274464	-	633273442	Chr2D	636015061	636017104	-	636016082	1.0	1.0
gene:TraesCS2D03G1240300	Chr2D	633279902	633281338	-	633280620	Chr2D	636022542	636023978	-	636023260	1.0	1.0
gene:TraesCS2D03G1240500	Chr2D	633444296	633444995	-	633444645	Chr2D	636186368	636187067	-	636186717	1.0	1.0
gene:TraesCS2D03G1241400	Chr2D	633523169	633523699	+	633523434	Chr2D	636266002	636266532	+	636266267	1.0	1.0
gene:TraesCS2D03G1242500	Chr2D	633598873	633600673	-	633599773	Chr2D	636341576	636343376	-	636342476	1.0	1.0
gene:TraesCS2D03G1242600	Chr2D	633639809	633659299	-	633649554	Chr2D	636382513	636402003	-	636392258	1.0	1.0
gene:TraesCS2D03G1242700	Chr2D	633676062	633678414	+	633677238	Chr2D	636418766	636421118	+	636419942	1.0	1.0
gene:TraesCS2D03G1242900	Chr2D	633711211	633712513	-	633711862	Chr2D	636453902	636455204	-	636454553	1.0	1.0
gene:TraesCS2D03G1243000	Chr2D	633760993	633761304	+	633761148	Chr2D	636503733	636504044	+	636503888	1.0	1.0
gene:TraesCS2D03G1243400	Chr2D	633850915	633852724	-	633851819	Chr2D	636593652	636595461	-	636594556	1.0	1.0
gene:TraesCS2D03G1243500	Chr2D	633863547	633865874	+	633864710	Chr2D	636606284	636608611	+	636607447	1.0	1.0
gene:TraesCS2D03G1243600	Chr2D	633874732	633876910	+	633875821	Chr2D	636617098	636619276	+	636618187	1.0	1.0
gene:TraesCS2D03G1244300	Chr2D	634473296	634475414	-	634474355	Chr2D	637214104	637216222	-	637215163	1.0	1.0
gene:TraesCS2D03G1244400	Chr2D	634476173	634483611	-	634479892	Chr2D	637216981	637224419	-	637220700	1.0	1.0
gene:TraesCS2D03G1244500	Chr2D	634541446	634542566	+	634542006	Chr2D	637282262	637283382	+	637282822	1.0	1.0
gene:TraesCS2D03G1244600	Chr2D	634640030	634642645	+	634641337	Chr2D	637380861	637383476	+	637382168	1.0	1.0
gene:TraesCS2D03G1244700	Chr2D	634714968	634721076	-	634718022	Chr2D	637455805	637461913	-	637458859	1.0	1.0
gene:TraesCS2D03G1244800	Chr2D	634776860	634779517	-	634778188	Chr2D	637517742	637520399	-	637519070	1.0	1.0
gene:TraesCS2D03G1245000	Chr2D	634976662	634978826	+	634977744	Chr2D	637717182	637719346	+	637718264	1.0	1.0
gene:TraesCS2D03G1245300	Chr2D	635021244	635028166	+	635024705	Chr2D	637761764	637768686	+	637765225	1.0	1.0
gene:TraesCS2D03G1245400	Chr2D	635032127	635036200	+	635034163	Chr2D	637772478	637776551	+	637774514	1.0	1.0
gene:TraesCS2D03G1245700	Chr2D	635283693	635288821	-	635286257	Chr2D	638023213	638028341	-	638025777	1.0	0.999
gene:TraesCS2D03G1245800	Chr2D	635289590	635294744	-	635292167	Chr2D	638029110	638034264	-	638031687	1.0	1.0
gene:TraesCS2D03G1245900	Chr2D	635299343	635301073	+	635300208	Chr2D	638038865	638040595	+	638039730	1.0	1.0
gene:TraesCS2D03G1246000	Chr2D	635301299	635303005	-	635302152	Chr2D	638040821	638042527	-	638041674	1.0	1.0
gene:TraesCS2D03G1246100	Chr2D	635310726	635314415	+	635312570	Chr2D	638050248	638053937	+	638052092	1.0	0.999
gene:TraesCS2D03G1246200	Chr2D	635315081	635316452	-	635315766	Chr2D	638054603	638055974	-	638055288	1.0	1.0
gene:TraesCS2D03G1246300	Chr2D	635334289	635338435	+	635336362	Chr2D	638073811	638077957	+	638075884	1.0	1.0
gene:TraesCS2D03G1247000	Chr2D	635432493	635433737	-	635433115	Chr2D	638172013	638173257	-	638172635	1.0	1.0
gene:TraesCS2D03G1248000	Chr2D	635768009	635771173	+	635769591	Chr2D	638505849	638509069	+	638507459	1.0	1.0
gene:TraesCS2D03G1248700	Chr2D	636120984	636121247	+	636121115	Chr2D	638858172	638858435	+	638858303	1.0	1.0
gene:TraesCS2D03G1249000	Chr2D	636331851	636335844	-	636333847	Chr2D	639071208	639075201	-	639073204	1.0	1.0
gene:TraesCS2D03G1249100	Chr2D	636340383	636345290	-	636342836	Chr2D	639079547	639084268	-	639081907	1.0	1.0
gene:TraesCS2D03G1249400	Chr2D	636549592	636554541	+	636552066	Chr2D	639288388	639293337	+	639290862	1.0	1.0
gene:TraesCS2D03G1249900	Chr2D	636589861	636590672	-	636590266	Chr2D	639328481	639329292	-	639328886	1.0	1.0
gene:TraesCS2D03G1250100	Chr2D	636611917	636612411	-	636612164	Chr2D	639350537	639351031	-	639350784	1.0	1.0
gene:TraesCS2D03G1250300	Chr2D	636639201	636639853	-	636639527	Chr2D	639377821	639378473	-	639378147	1.0	1.0
gene:TraesCS2D03G1250400	Chr2D	636645488	636648723	-	636647105	Chr2D	639384049	639387284	-	639385666	1.0	1.0
gene:TraesCS2D03G1250500	Chr2D	636651017	636651730	+	636651373	Chr2D	639389578	639390291	+	639389934	1.0	1.0
gene:TraesCS2D03G1251700	Chr2D	636843637	636845277	-	636844457	Chr2D	639581083	639582723	-	639581903	1.0	1.0
gene:TraesCS2D03G1252800	Chr2D	637002729	637004249	+	637003489	Chr2D	639738040	639739560	+	639738800	1.0	1.0
gene:TraesCS2D03G1252900	Chr2D	637010199	637017016	+	637013607	Chr2D	639745510	639752079	+	639748794	1.0	1.0
gene:TraesCS2D03G1253000	Chr2D	637018100	637019627	+	637018863	Chr2D	639753163	639754690	+	639753926	1.0	1.0
gene:TraesCS2D03G1253100	Chr2D	637084480	637093858	+	637089169	Chr2D	639819544	639828921	+	639824232	1.0	1.0
gene:TraesCS2D03G1253400	Chr2D	637104958	637106428	-	637105693	Chr2D	639840021	639841491	-	639840756	1.0	1.0
gene:TraesCS2D03G1253600	Chr2D	637118912	637120103	-	637119507	Chr2D	639853975	639855166	-	639854570	1.0	1.0
gene:TraesCS2D03G1253700	Chr2D	637163596	637167354	-	637165475	Chr2D	639898613	639902371	-	639900492	1.0	1.0
gene:TraesCS2D03G1253900	Chr2D	637243409	637244158	-	637243783	Chr2D	639978709	639979458	-	639979083	1.0	1.0
gene:TraesCS2D03G1254000	Chr2D	637255367	637259937	+	637257652	Chr2D	639990667	639995237	+	639992952	1.0	1.0
gene:TraesCS2D03G1254100	Chr2D	637285112	637285905	+	637285508	Chr2D	640020409	640021202	+	640020805	1.0	1.0
gene:TraesCS2D03G1254300	Chr2D	637457865	637466060	-	637461962	Chr2D	640192413	640200608	-	640196510	1.0	1.0
gene:TraesCS2D03G1254400	Chr2D	637527504	637534170	-	637530837	Chr2D	640261992	640268658	-	640265325	1.0	1.0
gene:TraesCS2D03G1254600	Chr2D	637554069	637554721	-	637554395	Chr2D	640288559	640289211	-	640288885	1.0	1.0
gene:TraesCS2D03G1254800	Chr2D	637559757	637560425	-	637560091	Chr2D	640294247	640294915	-	640294581	1.0	1.0
gene:TraesCS2D03G1254900	Chr2D	637568050	637569184	-	637568617	Chr2D	640302541	640303675	-	640303108	1.0	1.0
gene:TraesCS2D03G1255100	Chr2D	637660751	637663436	-	637662093	Chr2D	640394213	640396898	-	640395555	1.0	1.0
gene:TraesCS2D03G1255200	Chr2D	637687225	637689855	+	637688540	Chr2D	640420375	640423005	+	640421690	1.0	1.0
gene:TraesCS2D03G1255300	Chr2D	637700723	637702420	+	637701571	Chr2D	640433873	640435570	+	640434721	1.0	1.0
gene:TraesCS2D03G1255700	Chr2D	637849427	637851660	+	637850543	Chr2D	640581950	640584183	+	640583066	1.0	1.0
gene:TraesCS2D03G1255800	Chr2D	637869894	637876289	+	637873091	Chr2D	640602417	640608812	+	640605614	1.0	1.0
gene:TraesCS2D03G1255900	Chr2D	637912665	637916838	+	637914751	Chr2D	640645192	640649365	+	640647278	1.0	1.0
gene:TraesCS2D03G1256000	Chr2D	637922898	637924268	-	637923583	Chr2D	640655425	640656795	-	640656110	1.0	1.0
gene:TraesCS2D03G1256100	Chr2D	637997429	637998868	-	637998148	Chr2D	640729182	640730621	-	640729901	1.0	1.0
gene:TraesCS2D03G1256300	Chr2D	638016485	638017571	-	638017028	Chr2D	640747824	640748910	-	640748367	1.0	1.0
gene:TraesCS2D03G1256400	Chr2D	638086530	638088945	+	638087737	Chr2D	640817886	640820301	+	640819093	1.0	1.0
gene:TraesCS2D03G1256700	Chr2D	638099457	638100164	-	638099810	Chr2D	640830813	640831520	-	640831166	1.0	1.0
gene:TraesCS2D03G1257000	Chr2D	638162035	638162265	-	638162150	Chr2D	640893393	640893623	-	640893508	1.0	1.0
gene:TraesCS2D03G1257100	Chr2D	638237549	638239150	+	638238349	Chr2D	640967168	640968769	+	640967968	1.0	1.0
gene:TraesCS2D03G1257500	Chr2D	638265467	638266254	+	638265860	Chr2D	640991939	640992726	+	640992332	1.0	1.0
gene:TraesCS2D03G1258100	Chr2D	638289961	638294398	+	638292179	Chr2D	641015621	641020058	+	641017839	1.0	1.0
gene:TraesCS2D03G1258200	Chr2D	638295702	638297439	-	638296570	Chr2D	641021362	641023099	-	641022230	1.0	1.0
gene:TraesCS2D03G1258300	Chr2D	638302907	638307867	+	638305387	Chr2D	641028567	641033527	+	641031047	1.0	1.0
gene:TraesCS2D03G1258400	Chr2D	638308747	638311081	+	638309914	Chr2D	641034407	641036741	+	641035574	1.0	1.0
gene:TraesCS2D03G1258500	Chr2D	638314578	638317210	+	638315894	Chr2D	641039826	641042458	+	641041142	1.0	1.0
gene:TraesCS2D03G1258600	Chr2D	638317211	638320311	-	638318761	Chr2D	641042459	641045559	-	641044009	1.0	1.0
gene:TraesCS2D03G1259100	Chr2D	638391234	638393406	-	638392320	Chr2D	641116464	641118636	-	641117550	1.0	1.0
gene:TraesCS2D03G1261300	Chr2D	638530210	638530554	-	638530382	Chr2D	641254234	641254578	-	641254406	1.0	1.0
gene:TraesCS2D03G1261500	Chr2D	638533197	638534918	-	638534057	Chr2D	641257221	641258942	-	641258081	1.0	1.0
gene:TraesCS2D03G1262100	Chr2D	638601087	638606444	+	638603765	Chr2D	641325114	641330471	+	641327792	1.0	1.0
gene:TraesCS2D03G1262200	Chr2D	638643543	638647007	+	638645275	Chr2D	641367618	641371083	+	641369350	1.0	1.0
gene:TraesCS2D03G1262400	Chr2D	638659281	638665452	-	638662366	Chr2D	641383358	641389529	-	641386443	1.0	1.0
gene:TraesCS2D03G1262500	Chr2D	638665750	638670498	-	638668124	Chr2D	641389827	641394575	-	641392201	1.0	1.0
gene:TraesCS2D03G1262600	Chr2D	638670674	638674307	-	638672490	Chr2D	641394751	641398384	-	641396567	1.0	1.0
gene:TraesCS2D03G1262700	Chr2D	638682219	638685153	+	638683686	Chr2D	641406296	641409230	+	641407763	1.0	0.996
gene:TraesCS2D03G1262900	Chr2D	638701345	638704208	+	638702776	Chr2D	641425422	641428285	+	641426853	1.0	1.0
gene:TraesCS2D03G1263000	Chr2D	638704854	638708959	-	638706906	Chr2D	641428931	641433036	-	641430983	1.0	1.0
gene:TraesCS2D03G1263100	Chr2D	638710385	638719005	-	638714695	Chr2D	641434462	641443082	-	641438772	1.0	1.0
gene:TraesCS2D03G1263200	Chr2D	638724220	638725813	-	638725016	Chr2D	641448297	641449890	-	641449093	1.0	1.0
gene:TraesCS2D03G1263300	Chr2D	638750487	638751890	-	638751188	Chr2D	641474548	641475951	-	641475249	1.0	1.0
gene:TraesCS2D03G1263400	Chr2D	638876426	638889574	-	638883000	Chr2D	641600021	641613169	-	641606595	1.0	1.0
gene:TraesCS2D03G1263600	Chr2D	638943190	638944784	-	638943987	Chr2D	641666786	641668380	-	641667583	1.0	1.0
gene:TraesCS2D03G1263800	Chr2D	638959581	638960715	-	638960148	Chr2D	641683177	641684311	-	641683744	1.0	1.0
gene:TraesCS2D03G1263900	Chr2D	638970273	639225587	-	639097930	Chr2D	641693869	641945674	-	641819771	0.998	0.99
gene:TraesCS2D03G1264300	Chr2D	639248387	639251369	-	639249878	Chr2D	641968474	641971456	-	641969965	1.0	1.0
gene:TraesCS2D03G1264400	Chr2D	639256651	639259280	-	639257965	Chr2D	641976738	641979367	-	641978052	1.0	1.0
gene:TraesCS2D03G1264500	Chr2D	639267314	639270940	-	639269127	Chr2D	641987401	641991027	-	641989214	1.0	1.0
gene:TraesCS2D03G1264700	Chr2D	639314997	639316434	+	639315715	Chr2D	642035084	642036521	+	642035802	1.0	1.0
gene:TraesCS2D03G1264800	Chr2D	639319270	639335397	+	639327333	Chr2D	642039357	642055484	+	642047420	1.0	1.0
gene:TraesCS2D03G1265000	Chr2D	639342784	639344230	+	639343507	Chr2D	642062873	642064319	+	642063596	1.0	1.0
gene:TraesCS2D03G1265100	Chr2D	639349233	639351072	+	639350152	Chr2D	642069326	642071165	+	642070245	1.0	1.0
gene:TraesCS2D03G1265400	Chr2D	639453828	639457845	-	639455836	Chr2D	642173925	642177942	-	642175933	1.0	1.0
gene:TraesCS2D03G1265500	Chr2D	639458156	639458883	+	639458519	Chr2D	642178253	642178980	+	642178616	1.0	1.0
gene:TraesCS2D03G1265800	Chr2D	639660963	639664609	+	639662786	Chr2D	642380360	642384007	+	642382183	1.0	1.0
gene:TraesCS2D03G1265900	Chr2D	639667856	639671001	-	639669428	Chr2D	642387254	642390399	-	642388826	1.0	1.0
gene:TraesCS2D03G1266000	Chr2D	639700228	639705242	-	639702735	Chr2D	642419626	642424640	-	642422133	1.0	1.0
gene:TraesCS2D03G1266100	Chr2D	639797055	639801599	+	639799327	Chr2D	642515508	642520052	+	642517780	1.0	1.0
gene:TraesCS2D03G1266200	Chr2D	639802155	639804322	+	639803238	Chr2D	642520608	642522775	+	642521691	1.0	1.0
gene:TraesCS2D03G1266400	Chr2D	639811366	639812032	-	639811699	Chr2D	642529819	642530485	-	642530152	1.0	1.0
gene:TraesCS2D03G1266500	Chr2D	639816646	639818719	+	639817682	Chr2D	642534985	642537058	+	642536021	1.0	1.0
gene:TraesCS2D03G1266600	Chr2D	639875486	639886212	-	639880849	Chr2D	642593112	642603838	-	642598475	1.0	1.0
gene:TraesCS2D03G1266700	Chr2D	639996728	639999465	-	639998096	Chr2D	642714324	642717061	-	642715692	1.0	1.0
gene:TraesCS2D03G1266800	Chr2D	640001839	640005839	-	640003839	Chr2D	642719435	642723435	-	642721435	1.0	1.0
gene:TraesCS2D03G1267100	Chr2D	640083155	640084777	+	640083966	Chr2D	642800763	642802385	+	642801574	1.0	1.0
gene:TraesCS2D03G1267200	Chr2D	640086776	640090753	+	640088764	Chr2D	642804384	642808361	+	642806372	1.0	1.0
gene:TraesCS2D03G1267700	Chr2D	640111054	640115190	+	640113122	Chr2D	642828662	642832795	+	642830728	1.0	1.0
gene:TraesCS2D03G1267800	Chr2D	640207839	640212669	-	640210254	Chr2D	642925486	642930316	-	642927901	1.0	1.0
gene:TraesCS2D03G1267900	Chr2D	640332129	640335166	+	640333647	Chr2D	643049831	643052868	+	643051349	1.0	1.0
gene:TraesCS2D03G1268000	Chr2D	640338552	640339752	-	640339152	Chr2D	643056254	643057454	-	643056854	1.0	1.0
gene:TraesCS2D03G1268100	Chr2D	640467600	640471926	+	640469763	Chr2D	643186563	643190889	+	643188726	1.0	1.0
gene:TraesCS2D03G1268200	Chr2D	640477776	640482666	-	640480221	Chr2D	643196739	643201629	-	643199184	1.0	1.0
gene:TraesCS2D03G1268300	Chr2D	640485693	640488382	+	640487037	Chr2D	643204656	643207345	+	643206000	1.0	1.0
gene:TraesCS2D03G1268400	Chr2D	640488895	640494130	-	640491512	Chr2D	643207858	643213093	-	643210475	1.0	1.0
gene:TraesCS2D03G1268500	Chr2D	640515446	640515917	+	640515681	Chr2D	643234409	643234880	+	643234644	1.0	1.0
gene:TraesCS2D03G1268600	Chr2D	640531688	640536154	-	640533921	Chr2D	643250652	643255118	-	643252885	1.0	1.0
gene:TraesCS2D03G1268700	Chr2D	640569772	640574303	+	640572037	Chr2D	643288585	643293116	+	643290850	1.0	1.0
gene:TraesCS2D03G1268800	Chr2D	640575241	640580764	+	640578002	Chr2D	643294054	643299577	+	643296815	1.0	1.0
gene:TraesCS2D03G1268900	Chr2D	640603333	640607879	-	640605606	Chr2D	643322172	643326718	-	643324445	1.0	1.0
gene:TraesCS2D03G1269200	Chr2D	640645915	640653536	+	640649725	Chr2D	643364755	643372374	+	643368564	1.0	0.999
gene:TraesCS2D03G1269300	Chr2D	640703386	640703649	+	640703517	Chr2D	643422221	643422484	+	643422352	1.0	1.0
gene:TraesCS2D03G1269400	Chr2D	640706106	640707663	+	640706884	Chr2D	643424941	643426498	+	643425719	1.0	1.0
gene:TraesCS2D03G1269500	Chr2D	640714738	640719344	+	640717041	Chr2D	643433573	643438179	+	643435876	1.0	1.0
gene:TraesCS2D03G1269600	Chr2D	640721537	640722899	-	640722218	Chr2D	643440372	643441734	-	643441053	1.0	1.0
gene:TraesCS2D03G1270200	Chr2D	640829687	640834245	+	640831966	Chr2D	643548525	643553083	+	643550804	1.0	0.996
gene:TraesCS2D03G1270400	Chr2D	640836515	640839689	-	640838102	Chr2D	643555353	643558527	-	643556940	1.0	1.0
gene:TraesCS2D03G1271300	Chr2D	640932287	640935704	+	640933995	Chr2D	643651153	643654570	+	643652861	1.0	1.0
gene:TraesCS2D03G1271400	Chr2D	640938356	640940745	+	640939550	Chr2D	643657222	643659611	+	643658416	1.0	1.0
gene:TraesCS2D03G1271900	Chr2D	640956482	640957222	+	640956852	Chr2D	643675371	643676111	+	643675741	1.0	1.0
gene:TraesCS2D03G1272100	Chr2D	640996288	641000270	-	640998279	Chr2D	643715177	643719153	-	643717165	1.0	1.0
gene:TraesCS2D03G1272900	Chr2D	641104900	641105988	+	641105444	Chr2D	643823793	643824881	+	643824337	1.0	1.0
gene:TraesCS2D03G1273400	Chr2D	641415833	641416955	-	641416394	Chr2D	644134378	644135500	-	644134939	1.0	1.0
gene:TraesCS2D03G1273500	Chr2D	641458767	641460724	+	641459745	Chr2D	644176371	644178328	+	644177349	1.0	1.0
gene:TraesCS2D03G1273800	Chr2D	641495464	641502603	+	641499033	Chr2D	644212976	644220115	+	644216545	1.0	1.0
gene:TraesCS2D03G1274000	Chr2D	641656512	641664088	+	641660300	Chr2D	644373758	644381335	+	644377546	1.0	1.0
gene:TraesCS2D03G1274200	Chr2D	641689975	641693128	+	641691551	Chr2D	644407224	644410377	+	644408800	1.0	1.0
gene:TraesCS2D03G1274600	Chr2D	641727641	641728270	-	641727955	Chr2D	644444897	644445526	-	644445211	1.0	1.0
gene:TraesCS2D03G1274700	Chr2D	641739508	641741058	+	641740283	Chr2D	644456297	644457847	+	644457072	1.0	1.0
gene:TraesCS2D03G1275000	Chr2D	641818036	641819699	+	641818867	Chr2D	644534091	644535754	+	644534922	1.0	1.0
gene:TraesCS2D03G1275600	Chr2D	641914774	641915487	+	641915130	Chr2D	644630830	644631543	+	644631186	1.0	1.0
gene:TraesCS2D03G1275700	Chr2D	641934034	641934750	+	641934392	Chr2D	644650095	644650811	+	644650453	1.0	1.0
gene:TraesCS2D03G1276000	Chr2D	641942183	641946934	+	641944558	Chr2D	644658244	644662995	+	644660619	1.0	1.0
gene:TraesCS2D03G1276100	Chr2D	641963650	641965128	-	641964389	Chr2D	644679711	644681189	-	644680450	1.0	1.0
gene:TraesCS2D03G1276200	Chr2D	642022125	642023211	+	642022668	Chr2D	644738105	644739191	+	644738648	1.0	1.0
gene:TraesCS2D03G1276400	Chr2D	642050232	642051215	-	642050723	Chr2D	644766218	644767201	-	644766709	1.0	1.0
gene:TraesCS2D03G1276500	Chr2D	642124582	642125532	-	642125057	Chr2D	644840572	644841522	-	644841047	1.0	1.0
gene:TraesCS2D03G1276700	Chr2D	642155727	642155984	-	642155855	Chr2D	644871721	644871978	-	644871849	1.0	1.0
gene:TraesCS2D03G1276800	Chr2D	642156843	642165090	-	642160966	Chr2D	644872793	644881096	-	644876944	1.0	1.0
gene:TraesCS2D03G1277400	Chr2D	642400890	642408262	-	642404576	Chr2D	645116910	645124282	-	645120596	1.0	1.0
gene:TraesCS2D03G1277500	Chr2D	642417797	642420799	+	642419298	Chr2D	645133816	645136818	+	645135317	0.999	0.998
gene:TraesCS2D03G1277600	Chr2D	642660107	642662822	+	642661464	Chr2D	645376423	645379138	+	645377780	1.0	0.999
gene:TraesCS2D03G1277800	Chr2D	642662954	642663310	+	642663132	Chr2D	645379270	645379626	+	645379448	1.0	1.0
gene:TraesCS2D03G1277700	Chr2D	642662642	642664825	-	642663733	Chr2D	645378958	645381142	-	645380050	1.0	0.996
gene:TraesCS2D03G1277900	Chr2D	642665269	642669838	-	642667553	Chr2D	645381586	645386155	-	645383870	1.0	1.0
gene:TraesCS2D03G1278100	Chr2D	642698602	642703850	+	642701226	Chr2D	645414922	645420170	+	645417546	1.0	1.0
gene:TraesCS2D03G1278200	Chr2D	642703358	642703723	+	642703540	Chr2D	645419678	645420043	+	645419860	1.0	1.0
gene:TraesCS2D03G1278500	Chr2D	642810736	642812908	-	642811822	Chr2D	645526998	645529170	-	645528084	1.0	1.0
gene:TraesCS2D03G1278700	Chr2D	642903627	642904227	+	642903927	Chr2D	645619809	645620409	+	645620109	1.0	1.0
gene:TraesCS2D03G1278900	Chr2D	642923445	642924081	+	642923763	Chr2D	645639527	645640163	+	645639845	1.0	1.0
gene:TraesCS2D03G1279000	Chr2D	642939464	642942185	-	642940824	Chr2D	645655361	645658082	-	645656721	1.0	1.0
gene:TraesCS2D03G1279200	Chr2D	642989165	642991029	+	642990097	Chr2D	645704570	645706434	+	645705502	1.0	1.0
gene:TraesCS2D03G1279300	Chr2D	642992010	642994408	-	642993209	Chr2D	645707415	645709813	-	645708614	1.0	1.0
gene:TraesCS2D03G1279400	Chr2D	642998478	642999056	-	642998767	Chr2D	645713883	645714461	-	645714172	1.0	1.0
gene:TraesCS2D03G1279500	Chr2D	643022948	643024617	+	643023782	Chr2D	645734331	645736000	+	645735165	1.0	1.0
gene:TraesCS2D03G1280200	Chr2D	643090445	643095739	-	643093092	Chr2D	645801497	645806791	-	645804144	1.0	1.0
