gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS6B03G1213400	Chr6B	711459089	711460891	+	711459990	Chr6B	725877754	725879556	+	725878655	1.0	1.0
gene:TraesCS6B03G1213600	Chr6B	711461821	711463051	+	711462436	Chr6B	725880486	725881716	+	725881101	1.0	1.0
gene:TraesCS6B03G1213800	Chr6B	711521175	711522070	+	711521622	Chr6B	725939153	725940048	+	725939600	1.0	1.0
gene:TraesCS6B03G1214000	Chr6B	711585687	711586821	+	711586254	Chr6B	726002779	726003913	+	726003346	1.0	1.0
gene:TraesCS6B03G1214200	Chr6B	711777643	711781411	+	711779527	Chr6B	726193916	726197684	+	726195800	1.0	1.0
gene:TraesCS6B03G1214400	Chr6B	711874207	711875506	+	711874856	Chr6B	726290223	726291522	+	726290872	1.0	1.0
gene:TraesCS6B03G1214500	Chr6B	711884400	711885233	-	711884816	Chr6B	726300416	726301249	-	726300832	1.0	1.0
gene:TraesCS6B03G1214800	Chr6B	712027353	712030394	-	712028873	Chr6B	726443364	726446405	-	726444884	1.0	1.0
gene:TraesCS6B03G1215000	Chr6B	712030556	712032921	+	712031738	Chr6B	726446567	726448932	+	726447749	1.0	1.0
gene:TraesCS6B03G1215100	Chr6B	712040237	712045847	+	712043042	Chr6B	726455933	726461543	+	726458738	1.0	1.0
gene:TraesCS6B03G1215200	Chr6B	712046577	712051926	-	712049251	Chr6B	726462273	726467622	-	726464947	1.0	1.0
gene:TraesCS6B03G1215300	Chr6B	712155972	712156455	+	712156213	Chr6B	726570191	726570674	+	726570432	1.0	1.0
gene:TraesCS6B03G1216300	Chr6B	712361510	712363186	+	712362348	Chr6B	726773242	726774918	+	726774080	1.0	1.0
gene:TraesCS6B03G1216400	Chr6B	712367857	712372863	-	712370360	Chr6B	726779589	726784595	-	726782092	1.0	1.0
gene:TraesCS6B03G1216700	Chr6B	712380922	712385907	-	712383414	Chr6B	726792382	726797367	-	726794874	1.0	1.0
gene:TraesCS6B03G1217300	Chr6B	712498904	712503826	+	712501365	Chr6B	726909048	726913970	+	726911509	1.0	1.0
gene:TraesCS6B03G1217400	Chr6B	712504204	712506052	-	712505128	Chr6B	726914348	726916196	-	726915272	1.0	1.0
gene:TraesCS6B03G1217600	Chr6B	712513590	712515259	-	712514424	Chr6B	726923488	726925157	-	726924322	1.0	1.0
gene:TraesCS6B03G1217700	Chr6B	712521350	712523750	-	712522550	Chr6B	726930772	726933172	-	726931972	1.0	1.0
gene:TraesCS6B03G1217900	Chr6B	712528517	712532130	-	712530323	Chr6B	726937939	726941552	-	726939745	1.0	1.0
gene:TraesCS6B03G1218200	Chr6B	712562262	712564415	-	712563338	Chr6B	726971685	726973838	-	726972761	1.0	1.0
gene:TraesCS6B03G1218300	Chr6B	712601975	712602703	-	712602339	Chr6B	727011442	727012170	-	727011806	1.0	1.0
gene:TraesCS6B03G1218400	Chr6B	712604967	712605677	-	712605322	Chr6B	727014434	727015144	-	727014789	1.0	1.0
gene:TraesCS6B03G1218500	Chr6B	712625996	712634770	-	712630383	Chr6B	727035502	727044281	-	727039891	1.0	1.0
gene:TraesCS6B03G1218600	Chr6B	712646838	712651369	-	712649103	Chr6B	727056351	727060882	-	727058616	1.0	1.0
gene:TraesCS6B03G1218700	Chr6B	712659854	712660852	-	712660353	Chr6B	727069367	727070365	-	727069866	1.0	1.0
gene:TraesCS6B03G1218900	Chr6B	712665507	712666226	-	712665866	Chr6B	727075020	727075739	-	727075379	1.0	1.0
gene:TraesCS6B03G1219000	Chr6B	712675831	712678267	-	712677049	Chr6B	727085345	727087781	-	727086563	1.0	1.0
gene:TraesCS6B03G1221400	Chr6B	713227357	713231141	-	713229249	Chr6B	727633239	727637023	-	727635131	1.0	1.0
gene:TraesCS6B03G1221600	Chr6B	713242811	713244492	+	713243651	Chr6B	727648693	727650374	+	727649533	1.0	1.0
gene:TraesCS6B03G1221800	Chr6B	713249296	713253833	-	713251564	Chr6B	727655178	727659715	-	727657446	1.0	1.0
gene:TraesCS6B03G1222200	Chr6B	713312564	713313982	+	713313273	Chr6B	727718418	727719836	+	727719127	1.0	1.0
gene:TraesCS6B03G1222600	Chr6B	713364447	713367104	-	713365775	Chr6B	727770303	727772960	-	727771631	1.0	1.0
gene:TraesCS6B03G1222700	Chr6B	713387075	713387917	-	713387496	Chr6B	727792931	727793773	-	727793352	1.0	1.0
gene:TraesCS6B03G1222800	Chr6B	713387979	713388878	-	713388428	Chr6B	727793835	727794734	-	727794284	1.0	1.0
gene:TraesCS6B03G1222900	Chr6B	713392762	713395321	-	713394041	Chr6B	727798618	727801177	-	727799897	1.0	1.0
gene:TraesCS6B03G1223000	Chr6B	713397968	713400093	+	713399030	Chr6B	727803824	727805949	+	727804886	1.0	1.0
gene:TraesCS6B03G1223200	Chr6B	713512321	713514786	-	713513553	Chr6B	727918206	727920671	-	727919438	1.0	1.0
gene:TraesCS6B03G1223400	Chr6B	713580614	713582942	+	713581778	Chr6B	727986500	727988828	+	727987664	1.0	1.0
gene:TraesCS6B03G1223800	Chr6B	713604554	713605415	+	713604984	Chr6B	728010441	728011302	+	728010871	1.0	1.0
gene:TraesCS6B03G1223900	Chr6B	713618556	713625071	-	713621813	Chr6B	728024443	728030958	-	728027700	1.0	1.0
gene:TraesCS6B03G1224000	Chr6B	713646581	713650980	+	713648780	Chr6B	728052475	728056874	+	728054674	1.0	1.0
gene:TraesCS6B03G1224100	Chr6B	713654297	713656397	-	713655347	Chr6B	728060191	728062291	-	728061241	1.0	1.0
gene:TraesCS6B03G1224200	Chr6B	713657499	713658347	+	713657923	Chr6B	728063393	728064241	+	728063817	1.0	1.0
gene:TraesCS6B03G1224300	Chr6B	713658873	713662806	-	713660839	Chr6B	728064767	728068700	-	728066733	1.0	1.0
gene:TraesCS6B03G1224500	Chr6B	713669341	713671247	-	713670294	Chr6B	728075235	728077141	-	728076188	1.0	1.0
gene:TraesCS6B03G1225500	Chr6B	713767497	713769072	+	713768284	Chr6B	728173489	728175064	+	728174276	1.0	1.0
gene:TraesCS6B03G1225700	Chr6B	713789517	713791361	-	713790439	Chr6B	728195510	728197354	-	728196432	1.0	1.0
gene:TraesCS6B03G1225900	Chr6B	713791403	713800470	-	713795936	Chr6B	728197396	728206461	-	728201928	1.0	1.0
gene:TraesCS6B03G1226200	Chr6B	713858666	713861330	+	713859998	Chr6B	728264657	728267321	+	728265989	1.0	1.0
gene:TraesCS6B03G1226300	Chr6B	713877690	713882692	+	713880191	Chr6B	728283682	728288684	+	728286183	1.0	1.0
gene:TraesCS6B03G1226600	Chr6B	713959677	713963501	+	713961589	Chr6B	728365654	728369478	+	728367566	1.0	1.0
gene:TraesCS6B03G1226700	Chr6B	713964627	713966203	+	713965415	Chr6B	728370604	728372180	+	728371392	1.0	1.0
gene:TraesCS6B03G1226800	Chr6B	713972190	713973223	+	713972706	Chr6B	728378167	728379200	+	728378683	1.0	1.0
gene:TraesCS6B03G1226900	Chr6B	714008677	714013968	+	714011322	Chr6B	728414650	728419941	+	728417295	1.0	1.0
gene:TraesCS6B03G1227100	Chr6B	714051809	714053050	-	714052429	Chr6B	728457785	728459026	-	728458405	1.0	1.0
gene:TraesCS6B03G1227500	Chr6B	714071188	714072663	-	714071925	Chr6B	728477164	728478639	-	728477901	1.0	1.0
gene:TraesCS6B03G1227700	Chr6B	714078957	714082163	-	714080560	Chr6B	728484933	728488139	-	728486536	1.0	1.0
gene:TraesCS6B03G1227800	Chr6B	714098532	714101584	-	714100058	Chr6B	728504508	728507561	-	728506034	1.0	1.0
gene:TraesCS6B03G1227900	Chr6B	714101776	714105775	+	714103775	Chr6B	728507753	728511752	+	728509752	1.0	1.0
gene:TraesCS6B03G1228000	Chr6B	714109684	714111271	+	714110477	Chr6B	728515661	728517248	+	728516454	1.0	1.0
gene:TraesCS6B03G1228200	Chr6B	714190409	714194778	+	714192593	Chr6B	728596390	728600759	+	728598574	1.0	1.0
gene:TraesCS6B03G1228500	Chr6B	714373009	714374811	-	714373910	Chr6B	728778808	728780610	-	728779709	1.0	1.0
gene:TraesCS6B03G1228600	Chr6B	714376725	714380793	-	714378759	Chr6B	728782524	728786592	-	728784558	1.0	1.0
gene:TraesCS6B03G1228700	Chr6B	714398619	714400795	-	714399707	Chr6B	728804421	728806597	-	728805509	1.0	1.0
gene:TraesCS6B03G1228800	Chr6B	714499112	714502964	+	714501038	Chr6B	728904919	728908771	+	728906845	1.0	1.0
gene:TraesCS6B03G1229200	Chr6B	714531389	714533277	-	714532333	Chr6B	728937196	728939084	-	728938140	1.0	1.0
gene:TraesCS6B03G1229400	Chr6B	714594448	714601711	+	714598079	Chr6B	728999800	729007062	+	729003431	1.0	1.0
gene:TraesCS6B03G1229500	Chr6B	714688896	714690798	+	714689847	Chr6B	729094252	729096154	+	729095203	1.0	1.0
gene:TraesCS6B03G1229700	Chr6B	714706204	714708172	+	714707188	Chr6B	729111559	729113527	+	729112543	1.0	1.0
gene:TraesCS6B03G1229900	Chr6B	714712461	714715866	+	714714163	Chr6B	729117817	729121222	+	729119519	1.0	1.0
gene:TraesCS6B03G1230000	Chr6B	714717992	714721889	+	714719940	Chr6B	729123348	729127245	+	729125296	1.0	1.0
gene:TraesCS6B03G1230100	Chr6B	714733812	714735891	-	714734851	Chr6B	729139168	729141247	-	729140207	1.0	1.0
gene:TraesCS6B03G1230200	Chr6B	714765634	714770077	+	714767855	Chr6B	729170992	729175435	+	729173213	1.0	1.0
gene:TraesCS6B03G1230400	Chr6B	714776864	714780472	+	714778668	Chr6B	729182222	729185830	+	729184026	1.0	1.0
gene:TraesCS6B03G1230500	Chr6B	714795027	714796139	-	714795583	Chr6B	729200384	729201496	-	729200940	1.0	1.0
gene:TraesCS6B03G1230700	Chr6B	714815567	714819138	+	714817352	Chr6B	729220924	729224495	+	729222709	1.0	1.0
gene:TraesCS6B03G1230800	Chr6B	714828106	714835433	+	714831769	Chr6B	729233463	729240790	+	729237126	1.0	1.0
gene:TraesCS6B03G1230900	Chr6B	714842273	714843937	-	714843105	Chr6B	729247630	729249294	-	729248462	1.0	1.0
gene:TraesCS6B03G1231000	Chr6B	714848266	714850843	+	714849554	Chr6B	729253624	729256201	+	729254912	1.0	1.0
gene:TraesCS6B03G1231100	Chr6B	714854918	714856700	-	714855809	Chr6B	729260276	729262058	-	729261167	1.0	1.0
gene:TraesCS6B03G1231200	Chr6B	714857311	714860414	+	714858862	Chr6B	729262669	729265772	+	729264220	1.0	1.0
gene:TraesCS6B03G1231500	Chr6B	714970581	714972481	-	714971531	Chr6B	729375681	729377581	-	729376631	1.0	1.0
gene:TraesCS6B03G1231700	Chr6B	714996234	714998163	-	714997198	Chr6B	729401338	729403267	-	729402302	1.0	1.0
gene:TraesCS6B03G1232000	Chr6B	715014911	715057596	+	715036253	Chr6B	729420015	729462698	+	729441356	1.0	1.0
gene:TraesCS6B03G1232100	Chr6B	715043341	715043637	+	715043489	Chr6B	729448443	729448739	+	729448591	1.0	1.0
gene:TraesCS6B03G1232700	Chr6B	715074090	715078741	+	715076415	Chr6B	729479192	729483843	+	729481517	1.0	1.0
gene:TraesCS6B03G1232900	Chr6B	715098617	715099838	+	715099227	Chr6B	729503718	729504939	+	729504328	1.0	1.0
gene:TraesCS6B03G1233600	Chr6B	715138905	715140233	-	715139569	Chr6B	729544003	729545331	-	729544667	1.0	1.0
gene:TraesCS6B03G1233700	Chr6B	715160472	715162202	+	715161337	Chr6B	729565574	729567304	+	729566439	1.0	1.0
gene:TraesCS6B03G1233800	Chr6B	715162472	715164850	+	715163661	Chr6B	729567574	729569952	+	729568763	1.0	1.0
gene:TraesCS6B03G1234100	Chr6B	715334071	715337391	+	715335731	Chr6B	729739183	729742503	+	729740843	1.0	1.0
gene:TraesCS6B03G1234600	Chr6B	715401609	715404058	-	715402833	Chr6B	729806724	729809173	-	729807948	1.0	1.0
gene:TraesCS6B03G1234900	Chr6B	715538971	715548070	-	715543520	Chr6B	729944070	729953170	-	729948620	1.0	1.0
gene:TraesCS6B03G1235000	Chr6B	715553024	715558258	+	715555641	Chr6B	729958124	729963362	+	729960743	1.0	1.0
gene:TraesCS6B03G1235500	Chr6B	715617632	715619463	-	715618547	Chr6B	730022740	730024571	-	730023655	1.0	1.0
gene:TraesCS6B03G1235900	Chr6B	715652125	715653177	-	715652651	Chr6B	730057229	730058281	-	730057755	1.0	1.0
gene:TraesCS6B03G1236100	Chr6B	715719398	715724651	+	715722024	Chr6B	730124506	730129759	+	730127132	1.0	1.0
gene:TraesCS6B03G1236300	Chr6B	715735805	715738233	-	715737019	Chr6B	730140910	730143338	-	730142124	1.0	1.0
gene:TraesCS6B03G1236400	Chr6B	715738841	715739799	+	715739320	Chr6B	730143946	730144904	+	730144425	1.0	1.0
gene:TraesCS6B03G1236500	Chr6B	715790676	715797387	+	715794031	Chr6B	730195784	730202495	+	730199139	1.0	1.0
gene:TraesCS6B03G1236900	Chr6B	715832844	715835948	-	715834396	Chr6B	730237953	730241057	-	730239505	1.0	1.0
gene:TraesCS6B03G1237000	Chr6B	715953279	715953949	-	715953614	Chr6B	730358396	730359066	-	730358731	1.0	1.0
gene:TraesCS6B03G1237300	Chr6B	716074098	716075468	+	716074783	Chr6B	730479214	730480584	+	730479899	1.0	1.0
gene:TraesCS6B03G1237700	Chr6B	716109151	716114010	+	716111580	Chr6B	730514260	730519119	+	730516689	1.0	1.0
gene:TraesCS6B03G1237800	Chr6B	716114954	716117993	+	716116473	Chr6B	730520063	730523102	+	730521582	1.0	1.0
gene:TraesCS6B03G1238000	Chr6B	716177634	716179187	+	716178410	Chr6B	730582749	730584302	+	730583525	1.0	1.0
gene:TraesCS6B03G1238200	Chr6B	716183460	716195906	-	716189683	Chr6B	730588575	730601021	-	730594798	1.0	1.0
gene:TraesCS6B03G1238500	Chr6B	716200572	716201953	-	716201262	Chr6B	730605687	730607068	-	730606377	1.0	1.0
gene:TraesCS6B03G1238600	Chr6B	716205087	716206453	-	716205770	Chr6B	730610203	730611569	-	730610886	1.0	1.0
gene:TraesCS6B03G1238700	Chr6B	716210933	716213408	+	716212170	Chr6B	730616049	730618524	+	730617286	1.0	1.0
gene:TraesCS6B03G1238800	Chr6B	716227773	716230824	+	716229298	Chr6B	730632889	730635940	+	730634414	1.0	1.0
gene:TraesCS6B03G1238900	Chr6B	716312619	716317181	+	716314900	Chr6B	730717740	730722302	+	730720021	1.0	1.0
gene:TraesCS6B03G1239000	Chr6B	716317539	716318881	+	716318210	Chr6B	730722660	730724002	+	730723331	1.0	0.998
gene:TraesCS6B03G1239800	Chr6B	716408267	716410150	-	716409208	Chr6B	730813394	730815277	-	730814335	1.0	1.0
gene:TraesCS6B03G1239900	Chr6B	716425626	716427610	-	716426618	Chr6B	730830755	730832739	-	730831747	1.0	1.0
gene:TraesCS6B03G1240100	Chr6B	716445693	716447345	+	716446519	Chr6B	730850822	730852474	+	730851648	1.0	1.0
gene:TraesCS6B03G1240200	Chr6B	716448714	716452072	+	716450393	Chr6B	730853843	730857201	+	730855522	1.0	1.0
gene:TraesCS6B03G1240300	Chr6B	716466555	716469407	+	716467981	Chr6B	730871685	730874537	+	730873111	1.0	1.0
gene:TraesCS6B03G1240600	Chr6B	716495270	716502139	-	716498704	Chr6B	730900402	730907271	-	730903836	1.0	1.0
gene:TraesCS6B03G1240700	Chr6B	716508239	716515011	-	716511625	Chr6B	730913371	730920153	-	730916762	1.0	1.0
gene:TraesCS6B03G1240800	Chr6B	716519731	716520528	+	716520129	Chr6B	730924873	730925670	+	730925271	1.0	1.0
gene:TraesCS6B03G1241100	Chr6B	716525619	716529035	-	716527327	Chr6B	730930408	730933824	-	730932116	1.0	1.0
gene:TraesCS6B03G1241200	Chr6B	716530280	716531038	-	716530659	Chr6B	730935069	730935827	-	730935448	1.0	1.0
gene:TraesCS6B03G1241600	Chr6B	716565715	716566663	+	716566189	Chr6B	730970119	730971067	+	730970593	1.0	1.0
gene:TraesCS6B03G1241700	Chr6B	716586169	716597387	-	716591778	Chr6B	730992248	731014562	-	731003405	1.0	1.0
gene:TraesCS6B03G1242500	Chr6B	716644432	716644919	+	716644675	Chr6B	731061618	731062105	+	731061861	1.0	1.0
gene:TraesCS6B03G1242600	Chr6B	716701945	716708110	+	716705027	Chr6B	731119139	731125304	+	731122221	1.0	1.0
gene:TraesCS6B03G1242800	Chr6B	716789286	716790608	+	716789947	Chr6B	731206474	731207796	+	731207135	1.0	1.0
gene:TraesCS6B03G1243300	Chr6B	716918847	716919095	-	716918971	Chr6B	731335204	731335452	-	731335328	1.0	1.0
gene:TraesCS6B03G1243900	Chr6B	717214032	717218481	-	717216256	Chr6B	731630401	731634850	-	731632625	1.0	1.0
gene:TraesCS6B03G1244000	Chr6B	717236519	717236935	+	717236727	Chr6B	731652886	731653302	+	731653094	1.0	1.0
gene:TraesCS6B03G1244200	Chr6B	717260942	717269822	-	717265382	Chr6B	731677300	731686179	-	731681739	1.0	1.0
gene:TraesCS6B03G1244400	Chr6B	717334405	717341501	-	717337953	Chr6B	731750762	731757858	-	731754310	1.0	1.0
gene:TraesCS6B03G1244500	Chr6B	717361377	717365741	-	717363559	Chr6B	731777735	731782097	-	731779916	1.0	1.0
gene:TraesCS6B03G1244600	Chr6B	717377912	717383333	-	717380622	Chr6B	731794271	731799692	-	731796981	1.0	1.0
gene:TraesCS6B03G1244700	Chr6B	717432333	717433598	-	717432965	Chr6B	731848686	731849951	-	731849318	1.0	1.0
gene:TraesCS6B03G1244800	Chr6B	717442459	717444622	+	717443540	Chr6B	731858812	731860975	+	731859893	1.0	1.0
gene:TraesCS6B03G1244900	Chr6B	717446742	717450399	+	717448570	Chr6B	731863094	731866751	+	731864922	1.0	1.0
gene:TraesCS6B03G1245200	Chr6B	717468706	717470152	+	717469429	Chr6B	731885058	731886504	+	731885781	1.0	1.0
gene:TraesCS6B03G1245500	Chr6B	717483170	717491524	-	717487347	Chr6B	731899523	731907877	-	731903700	1.0	1.0
gene:TraesCS6B03G1245600	Chr6B	717493038	717496042	-	717494540	Chr6B	731909391	731912395	-	731910893	1.0	1.0
gene:TraesCS6B03G1245900	Chr6B	717520090	717520905	-	717520497	Chr6B	731936439	731937254	-	731936846	1.0	1.0
gene:TraesCS6B03G1246000	Chr6B	717524200	717527384	-	717525792	Chr6B	731940549	731943731	-	731942140	1.0	1.0
gene:TraesCS6B03G1246100	Chr6B	717533079	717536608	-	717534843	Chr6B	731949426	731952955	-	731951190	1.0	1.0
gene:TraesCS6B03G1246300	Chr6B	717545406	717548693	-	717547049	Chr6B	731961753	731965040	-	731963396	1.0	1.0
gene:TraesCS6B03G1246500	Chr6B	717600548	717603722	-	717602135	Chr6B	732016903	732020081	-	732018492	1.0	1.0
gene:TraesCS6B03G1246700	Chr6B	717613205	717613761	+	717613483	Chr6B	732029565	732030121	+	732029843	1.0	1.0
gene:TraesCS6B03G1246800	Chr6B	717641868	717642713	+	717642290	Chr6B	732058229	732059074	+	732058651	1.0	1.0
gene:TraesCS6B03G1246900	Chr6B	717648808	717649320	+	717649064	Chr6B	732065171	732065683	+	732065427	1.0	1.0
gene:TraesCS6B03G1247100	Chr6B	717691664	717693610	-	717692637	Chr6B	732108029	732109975	-	732109002	1.0	1.0
gene:TraesCS6B03G1247900	Chr6B	717933373	717934955	-	717934164	Chr6B	732349996	732351578	-	732350787	1.0	1.0
gene:TraesCS6B03G1248300	Chr6B	718038856	718041586	-	718040221	Chr6B	732455434	732458164	-	732456799	1.0	1.0
gene:TraesCS6B03G1248400	Chr6B	718072500	718078477	-	718075488	Chr6B	732489091	732495068	-	732492079	1.0	1.0
gene:TraesCS6B03G1248500	Chr6B	718081315	718083808	-	718082561	Chr6B	732497906	732500399	-	732499152	1.0	1.0
gene:TraesCS6B03G1248600	Chr6B	718084521	718091393	-	718087957	Chr6B	732501112	732507984	-	732504548	1.0	1.0
gene:TraesCS6B03G1248900	Chr6B	718124730	718126808	-	718125769	Chr6B	732541322	732543400	-	732542361	1.0	1.0
gene:TraesCS6B03G1249200	Chr6B	718134559	718138671	-	718136615	Chr6B	732551152	732555264	-	732553208	1.0	1.0
gene:TraesCS6B03G1249300	Chr6B	718142604	718144793	-	718143698	Chr6B	732559198	732561387	-	732560292	1.0	1.0
gene:TraesCS6B03G1249400	Chr6B	718193471	718194333	+	718193902	Chr6B	732610065	732610927	+	732610496	1.0	0.998
gene:TraesCS6B03G1249500	Chr6B	718194678	718200974	-	718197826	Chr6B	732611272	732617568	-	732614420	1.0	1.0
gene:TraesCS6B03G1249600	Chr6B	718351171	718361713	-	718356442	Chr6B	732763998	732774540	-	732769269	1.0	1.0
gene:TraesCS6B03G1249800	Chr6B	718403800	718405385	+	718404592	Chr6B	732816629	732818214	+	732817421	1.0	1.0
gene:TraesCS6B03G1249900	Chr6B	718408745	718411661	-	718410203	Chr6B	732821574	732824490	-	732823032	1.0	1.0
gene:TraesCS6B03G1250200	Chr6B	718437358	718438881	-	718438119	Chr6B	732850187	732851710	-	732850948	1.0	1.0
gene:TraesCS6B03G1250500	Chr6B	718537207	718537866	+	718537536	Chr6B	732950048	732950707	+	732950377	1.0	1.0
gene:TraesCS6B03G1250600	Chr6B	718550172	718550831	+	718550501	Chr6B	732963013	732963672	+	732963342	1.0	1.0
gene:TraesCS6B03G1250700	Chr6B	718634435	718637055	-	718635745	Chr6B	733045104	733047724	-	733046414	1.0	1.0
gene:TraesCS6B03G1251100	Chr6B	718946264	718947497	+	718946880	Chr6B	733356054	733357287	+	733356670	1.0	1.0
gene:TraesCS6B03G1251200	Chr6B	718948308	718952714	-	718950511	Chr6B	733358098	733362504	-	733360301	1.0	1.0
gene:TraesCS6B03G1251400	Chr6B	718975755	718977068	+	718976411	Chr6B	733385551	733386864	+	733386207	1.0	1.0
gene:TraesCS6B03G1251500	Chr6B	718995042	718999459	-	718997250	Chr6B	733404840	733409257	-	733407048	1.0	1.0
gene:TraesCS6B03G1251800	Chr6B	719407031	719409859	+	719408445	Chr6B	733817070	733819898	+	733818484	1.0	1.0
gene:TraesCS6B03G1251900	Chr6B	719416173	719421958	+	719419065	Chr6B	733825662	733831447	+	733828554	1.0	1.0
gene:TraesCS6B03G1252300	Chr6B	719509972	719516293	+	719513132	Chr6B	733919100	733925421	+	733922260	1.0	1.0
gene:TraesCS6B03G1252500	Chr6B	719516963	719520830	-	719518896	Chr6B	733926091	733929890	-	733927990	1.0	0.947
gene:TraesCS6B03G1252600	Chr6B	719562412	719563198	+	719562805	Chr6B	733970772	733971558	+	733971165	1.0	1.0
gene:TraesCS6B03G1252700	Chr6B	719564066	719566842	-	719565454	Chr6B	733972426	733975202	-	733973814	1.0	1.0
gene:TraesCS6B03G1252800	Chr6B	719614792	719616655	-	719615723	Chr6B	734022966	734024829	-	734023897	1.0	1.0
gene:TraesCS6B03G1252900	Chr6B	719643042	719644863	+	719643952	Chr6B	734051213	734053034	+	734052123	1.0	1.0
gene:TraesCS6B03G1253100	Chr6B	719730792	719732841	-	719731816	Chr6B	734138972	734141021	-	734139996	1.0	1.0
gene:TraesCS6B03G1253700	Chr6B	720049701	720052656	-	720051178	Chr6B	734457919	734460874	-	734459396	1.0	1.0
gene:TraesCS6B03G1254100	Chr6B	720066326	720067684	-	720067005	Chr6B	734474544	734475902	-	734475223	1.0	1.0
gene:TraesCS6B03G1254600	Chr6B	720204155	720207994	+	720206074	Chr6B	734612379	734616218	+	734614298	1.0	1.0
gene:TraesCS6B03G1255700	Chr6B	720641049	720644061	-	720642555	Chr6B	735047594	735050606	-	735049100	1.0	1.0
gene:TraesCS6B03G1256000	Chr6B	720729772	720731672	-	720730722	Chr6B	735136336	735138236	-	735137286	1.0	1.0
gene:TraesCS6B03G1256200	Chr6B	720740114	720742283	+	720741198	Chr6B	735146681	735148850	+	735147765	1.0	1.0
gene:TraesCS6B03G1256300	Chr6B	720742968	720746031	-	720744499	Chr6B	735149535	735152598	-	735151066	1.0	1.0
gene:TraesCS6B03G1256400	Chr6B	720756449	720759065	+	720757757	Chr6B	735163014	735165630	+	735164322	1.0	1.0
gene:TraesCS6B03G1256600	Chr6B	720769843	720772797	+	720771320	Chr6B	735176409	735179363	+	735177886	1.0	1.0
gene:TraesCS6B03G1256900	Chr6B	720817105	720818463	-	720817784	Chr6B	735223676	735225034	-	735224355	1.0	1.0
gene:TraesCS6B03G1258300	Chr6B	721032418	721051891	-	721042154	Chr6B	735438856	735458386	-	735448621	1.0	1.0
gene:TraesCS6B03G1258500	Chr6B	721061908	721063159	+	721062533	Chr6B	735468403	735469654	+	735469028	1.0	1.0
gene:TraesCS6B03G1258600	Chr6B	721089499	721091931	-	721090715	Chr6B	735495931	735498363	-	735497147	1.0	1.0
gene:TraesCS6B03G1258700	Chr6B	721097048	721099798	-	721098423	Chr6B	735503080	735505830	-	735504455	1.0	1.0
gene:TraesCS6B03G1258900	Chr6B	721105567	721108279	+	721106923	Chr6B	735511319	735514031	+	735512675	1.0	1.0
gene:TraesCS6B03G1259000	Chr6B	721120076	721121049	+	721120562	Chr6B	735525601	735526574	+	735526087	1.0	1.0
