gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS7A03G1230600	Chr7A	699028520	699030496	-	699029508	Chr7A	704782678	704784654	-	704783666	1.0	1.0
gene:TraesCS7A03G1230800	Chr7A	699053437	699055475	-	699054456	Chr7A	704807598	704809636	-	704808617	1.0	1.0
gene:TraesCS7A03G1230900	Chr7A	699070792	699072015	-	699071403	Chr7A	704824952	704826175	-	704825563	1.0	1.0
gene:TraesCS7A03G1231200	Chr7A	699117144	699119210	-	699118177	Chr7A	704871313	704873379	-	704872346	1.0	1.0
gene:TraesCS7A03G1231400	Chr7A	699211979	699214055	-	699213017	Chr7A	704964494	704966570	-	704965532	1.0	1.0
gene:TraesCS7A03G1231500	Chr7A	699238187	699243441	+	699240814	Chr7A	704990815	704996069	+	704993442	1.0	1.0
gene:TraesCS7A03G1231800	Chr7A	699251754	699254870	+	699253312	Chr7A	705004382	705007498	+	705005940	1.0	1.0
gene:TraesCS7A03G1233400	Chr7A	700679262	700682432	-	700680847	Chr7A	706534237	706537407	-	706535822	1.0	1.0
gene:TraesCS7A03G1233900	Chr7A	700818451	700819573	-	700819012	Chr7A	706673417	706674539	-	706673978	1.0	1.0
gene:TraesCS7A03G1234000	Chr7A	700821980	700831970	-	700826975	Chr7A	706676946	706686936	-	706681941	1.0	1.0
gene:TraesCS7A03G1234500	Chr7A	700996223	700997018	-	700996620	Chr7A	706851215	706852010	-	706851612	1.0	1.0
gene:TraesCS7A03G1234800	Chr7A	701047125	701047926	+	701047525	Chr7A	706902160	706902961	+	706902560	1.0	1.0
gene:TraesCS7A03G1235400	Chr7A	701178146	701179318	+	701178732	Chr7A	707032693	707033865	+	707033279	1.0	1.0
gene:TraesCS7A03G1235800	Chr7A	701347193	701348896	+	701348044	Chr7A	707198329	707200032	+	707199180	1.0	1.0
gene:TraesCS7A03G1236200	Chr7A	701416915	701418326	-	701417620	Chr7A	707267663	707269074	-	707268368	1.0	1.0
gene:TraesCS7A03G1236400	Chr7A	701504584	701508676	+	701506630	Chr7A	707346053	707350145	+	707348099	1.0	1.0
gene:TraesCS7A03G1236500	Chr7A	701516569	701518323	-	701517446	Chr7A	707358038	707359792	-	707358915	1.0	1.0
gene:TraesCS7A03G1236700	Chr7A	701576387	701578358	+	701577372	Chr7A	707416956	707418927	+	707417941	1.0	1.0
gene:TraesCS7A03G1236900	Chr7A	701602520	701617180	-	701609850	Chr7A	707443193	707457853	-	707450523	1.0	1.0
gene:TraesCS7A03G1237000	Chr7A	701613004	701615202	-	701614103	Chr7A	707453677	707455875	-	707454776	1.0	1.0
gene:TraesCS7A03G1237200	Chr7A	701652339	701654383	+	701653361	Chr7A	707492787	707494831	+	707493809	1.0	1.0
gene:TraesCS7A03G1237500	Chr7A	701850884	701851753	-	701851318	Chr7A	707689672	707690541	-	707690106	1.0	1.0
gene:TraesCS7A03G1237600	Chr7A	701855767	701856315	+	701856041	Chr7A	707694555	707695103	+	707694829	1.0	1.0
gene:TraesCS7A03G1237800	Chr7A	701921719	701925482	+	701923600	Chr7A	707759762	707763525	+	707761643	1.0	1.0
gene:TraesCS7A03G1237900	Chr7A	701926035	701927994	-	701927014	Chr7A	707764078	707766045	-	707765061	1.0	1.0
gene:TraesCS7A03G1238200	Chr7A	701955415	701960564	+	701957989	Chr7A	707792976	707798125	+	707795550	1.0	1.0
gene:TraesCS7A03G1238400	Chr7A	702004117	702008203	+	702006160	Chr7A	707841494	707845580	+	707843537	1.0	1.0
gene:TraesCS7A03G1238600	Chr7A	702060344	702065142	+	702062743	Chr7A	707896346	707901145	+	707898745	1.0	1.0
gene:TraesCS7A03G1238700	Chr7A	702083733	702087961	+	702085847	Chr7A	707919740	707923968	+	707921854	1.0	1.0
gene:TraesCS7A03G1239100	Chr7A	702762898	702767116	+	702765007	Chr7A	708610552	708614770	+	708612661	1.0	1.0
gene:TraesCS7A03G1239500	Chr7A	702913724	702914118	+	702913921	Chr7A	708761382	708761776	+	708761579	1.0	1.0
gene:TraesCS7A03G1239800	Chr7A	703620335	703624188	+	703622261	Chr7A	709468666	709472519	+	709470592	1.0	1.0
gene:TraesCS7A03G1239900	Chr7A	703701471	703704717	+	703703094	Chr7A	709549618	709552864	+	709551241	1.0	1.0
gene:TraesCS7A03G1240000	Chr7A	703708331	703711903	-	703710117	Chr7A	709556478	709560050	-	709558264	1.0	1.0
gene:TraesCS7A03G1240200	Chr7A	703718675	703722283	-	703720479	Chr7A	709566822	709570430	-	709568626	1.0	1.0
gene:TraesCS7A03G1240300	Chr7A	703760263	703761679	+	703760971	Chr7A	709608411	709609827	+	709609119	1.0	1.0
gene:TraesCS7A03G1240500	Chr7A	703793365	703798136	+	703795750	Chr7A	709641515	709646286	+	709643900	1.0	1.0
gene:TraesCS7A03G1240700	Chr7A	703853581	703854048	+	703853814	Chr7A	709701768	709702235	+	709702001	1.0	1.0
gene:TraesCS7A03G1240800	Chr7A	703879863	703885138	+	703882500	Chr7A	709728050	709733325	+	709730687	1.0	1.0
gene:TraesCS7A03G1241300	Chr7A	704121094	704122192	+	704121643	Chr7A	709968012	709969110	+	709968561	1.0	1.0
gene:TraesCS7A03G1241400	Chr7A	704157150	704158256	+	704157703	Chr7A	710003942	710005048	+	710004495	1.0	1.0
gene:TraesCS7A03G1241600	Chr7A	704184406	704189490	-	704186948	Chr7A	710030939	710036023	-	710033481	1.0	1.0
gene:TraesCS7A03G1241800	Chr7A	704279407	704279893	-	704279650	Chr7A	710126125	710126611	-	710126368	1.0	1.0
gene:TraesCS7A03G1242000	Chr7A	704320546	704324504	+	704322525	Chr7A	710166692	710170624	+	710168658	1.0	1.0
gene:TraesCS7A03G1242100	Chr7A	704326023	704331803	-	704328913	Chr7A	710172143	710177945	-	710175044	1.0	0.999
gene:TraesCS7A03G1242300	Chr7A	704351455	704351763	-	704351609	Chr7A	710197598	710197906	-	710197752	1.0	1.0
gene:TraesCS7A03G1242600	Chr7A	704444000	704448157	+	704446078	Chr7A	710290019	710293895	+	710291957	0.958	0.958
gene:TraesCS7A03G1243100	Chr7A	704509539	704513727	+	704511633	Chr7A	710353770	710357958	+	710355864	1.0	1.0
gene:TraesCS7A03G1243400	Chr7A	704760976	704768506	-	704764741	Chr7A	710604955	710612270	-	710608612	1.0	1.0
gene:TraesCS7A03G1243800	Chr7A	704793929	704794261	-	704794095	Chr7A	710636747	710637079	-	710636913	1.0	1.0
gene:TraesCS7A03G1244300	Chr7A	704889107	704891914	-	704890510	Chr7A	710731940	710734747	-	710733343	1.0	1.0
gene:TraesCS7A03G1244600	Chr7A	704894728	704895000	-	704894864	Chr7A	710737561	710737833	-	710737697	1.0	1.0
gene:TraesCS7A03G1244800	Chr7A	704926164	704932318	+	704929241	Chr7A	710769042	710775196	+	710772119	1.0	1.0
gene:TraesCS7A03G1245000	Chr7A	704947907	704949882	+	704948894	Chr7A	710790785	710792760	+	710791772	1.0	1.0
gene:TraesCS7A03G1245200	Chr7A	704961183	704963660	+	704962421	Chr7A	710804062	710806539	+	710805300	1.0	1.0
gene:TraesCS7A03G1246100	Chr7A	705108709	705111282	+	705109995	Chr7A	710951603	710954176	+	710952889	1.0	1.0
gene:TraesCS7A03G1246400	Chr7A	705133851	705136081	-	705134966	Chr7A	710976748	710978978	-	710977863	1.0	1.0
gene:TraesCS7A03G1247300	Chr7A	705228534	705231099	-	705229816	Chr7A	711071431	711073996	-	711072713	1.0	1.0
gene:TraesCS7A03G1247400	Chr7A	705276642	705277226	+	705276934	Chr7A	711118926	711119510	+	711119218	1.0	1.0
gene:TraesCS7A03G1247600	Chr7A	705299451	705302289	-	705300870	Chr7A	711141736	711144574	-	711143155	1.0	1.0
gene:TraesCS7A03G1247700	Chr7A	705300311	705302289	-	705301300	Chr7A	711142596	711144574	-	711143585	1.0	1.0
gene:TraesCS7A03G1248500	Chr7A	705368479	705368736	-	705368607	Chr7A	711210764	711211021	-	711210892	1.0	1.0
gene:TraesCS7A03G1248600	Chr7A	705394209	705396430	+	705395319	Chr7A	711236487	711238708	+	711237597	1.0	1.0
gene:TraesCS7A03G1249000	Chr7A	705423170	705423610	-	705423390	Chr7A	711265450	711265890	-	711265670	1.0	1.0
gene:TraesCS7A03G1249300	Chr7A	705561766	705573294	-	705567530	Chr7A	711402243	711413771	-	711408007	1.0	0.999
gene:TraesCS7A03G1249400	Chr7A	705618060	705619857	-	705618958	Chr7A	711458579	711460376	-	711459477	1.0	1.0
gene:TraesCS7A03G1249500	Chr7A	705659214	705662525	+	705660869	Chr7A	711499750	711503061	+	711501405	1.0	1.0
gene:TraesCS7A03G1249700	Chr7A	705690278	705691952	-	705691115	Chr7A	711530816	711532490	-	711531653	1.0	1.0
gene:TraesCS7A03G1250000	Chr7A	705770409	705770861	-	705770635	Chr7A	711610954	711611406	-	711611180	1.0	1.0
gene:TraesCS7A03G1250100	Chr7A	705793219	705793671	-	705793445	Chr7A	711633766	711634218	-	711633992	1.0	1.0
gene:TraesCS7A03G1250300	Chr7A	705810598	705811050	-	705810824	Chr7A	711651145	711651597	-	711651371	1.0	1.0
gene:TraesCS7A03G1250500	Chr7A	705826411	705833644	+	705830027	Chr7A	711666959	711674192	+	711670575	1.0	1.0
gene:TraesCS7A03G1250600	Chr7A	705840317	705841026	-	705840671	Chr7A	711680865	711681574	-	711681219	1.0	1.0
gene:TraesCS7A03G1250700	Chr7A	705844782	705862350	+	705853566	Chr7A	711685330	711702901	+	711694115	1.0	1.0
gene:TraesCS7A03G1250800	Chr7A	705863141	705867475	-	705865308	Chr7A	711703692	711708026	-	711705859	1.0	1.0
gene:TraesCS7A03G1251100	Chr7A	705950707	705965409	+	705958058	Chr7A	711790275	711804624	+	711797449	1.0	1.0
gene:TraesCS7A03G1251200	Chr7A	705969710	705972927	+	705971318	Chr7A	711808925	711812142	+	711810533	1.0	1.0
gene:TraesCS7A03G1251300	Chr7A	705977866	705979027	+	705978446	Chr7A	711817081	711818242	+	711817661	1.0	1.0
gene:TraesCS7A03G1251800	Chr7A	706261165	706262822	-	706261993	Chr7A	712100204	712101861	-	712101032	1.0	0.996
gene:TraesCS7A03G1252300	Chr7A	706309731	706309964	-	706309847	Chr7A	712147629	712147862	-	712147745	1.0	1.0
gene:TraesCS7A03G1252600	Chr7A	706430331	706430987	+	706430659	Chr7A	712268406	712269062	+	712268734	1.0	1.0
gene:TraesCS7A03G1252700	Chr7A	706437349	706437594	-	706437471	Chr7A	712275424	712275669	-	712275546	1.0	1.0
gene:TraesCS7A03G1253400	Chr7A	706530491	706532316	+	706531403	Chr7A	712368576	712370401	+	712369488	1.0	1.0
gene:TraesCS7A03G1253500	Chr7A	706545059	706547087	+	706546073	Chr7A	712383145	712385173	+	712384159	1.0	1.0
gene:TraesCS7A03G1253600	Chr7A	706547090	706548559	+	706547824	Chr7A	712385176	712386645	+	712385910	1.0	1.0
gene:TraesCS7A03G1253800	Chr7A	706569800	706582661	-	706576230	Chr7A	712407886	712420747	-	712414316	1.0	1.0
gene:TraesCS7A03G1254000	Chr7A	706585358	706592873	-	706589115	Chr7A	712423451	712430966	-	712427208	1.0	1.0
gene:TraesCS7A03G1254100	Chr7A	706593699	706594064	-	706593881	Chr7A	712431792	712432157	-	712431974	1.0	1.0
gene:TraesCS7A03G1254600	Chr7A	706638148	706638689	+	706638418	Chr7A	712476242	712476783	+	712476512	1.0	1.0
gene:TraesCS7A03G1254700	Chr7A	706647382	706647627	+	706647504	Chr7A	712485476	712485721	+	712485598	1.0	1.0
gene:TraesCS7A03G1254800	Chr7A	706669481	706669603	+	706669542	Chr7A	712507565	712507687	+	712507626	1.0	1.0
gene:TraesCS7A03G1255100	Chr7A	706681079	706686538	+	706683808	Chr7A	712519162	712524621	+	712521891	1.0	1.0
gene:TraesCS7A03G1255200	Chr7A	706705728	706706186	-	706705957	Chr7A	712543811	712544269	-	712544040	1.0	1.0
gene:TraesCS7A03G1255500	Chr7A	706736051	706736699	-	706736375	Chr7A	712574143	712574791	-	712574467	1.0	1.0
gene:TraesCS7A03G1255600	Chr7A	706739308	706740047	-	706739677	Chr7A	712577404	712578143	-	712577773	1.0	1.0
gene:TraesCS7A03G1255700	Chr7A	706768536	706771724	+	706770130	Chr7A	712606629	712609817	+	712608223	1.0	1.0
gene:TraesCS7A03G1255800	Chr7A	706818653	706820113	+	706819383	Chr7A	712656808	712658268	+	712657538	1.0	1.0
gene:TraesCS7A03G1255900	Chr7A	706821442	706829355	-	706825398	Chr7A	712659597	712667510	-	712663553	1.0	1.0
gene:TraesCS7A03G1256100	Chr7A	706860354	706860680	-	706860517	Chr7A	712698533	712698859	-	712698696	1.0	1.0
gene:TraesCS7A03G1256200	Chr7A	706868915	706870687	-	706869801	Chr7A	712707094	712708866	-	712707980	1.0	1.0
gene:TraesCS7A03G1256300	Chr7A	706871943	706872491	+	706872217	Chr7A	712710122	712710670	+	712710396	1.0	1.0
gene:TraesCS7A03G1257300	Chr7A	706918630	706925081	-	706921855	Chr7A	712756809	712763260	-	712760034	1.0	1.0
gene:TraesCS7A03G1257400	Chr7A	706927662	706932478	-	706930070	Chr7A	712765841	712770657	-	712768249	1.0	1.0
gene:TraesCS7A03G1257700	Chr7A	706954132	706957349	-	706955740	Chr7A	712792311	712795528	-	712793919	1.0	1.0
gene:TraesCS7A03G1257900	Chr7A	706969462	706974013	+	706971737	Chr7A	712807642	712812193	+	712809917	1.0	1.0
gene:TraesCS7A03G1258300	Chr7A	706982267	706984164	+	706983215	Chr7A	712820448	712822345	+	712821396	1.0	0.999
gene:TraesCS7A03G1258800	Chr7A	707051862	707059777	+	707055819	Chr7A	712890043	712897958	+	712894000	1.0	1.0
gene:TraesCS7A03G1259000	Chr7A	707091229	707094144	+	707092686	Chr7A	712929406	712932321	+	712930863	1.0	1.0
gene:TraesCS7A03G1259900	Chr7A	707505473	707515378	+	707510425	Chr7A	713332633	713342538	+	713337585	1.0	1.0
gene:TraesCS7A03G1260300	Chr7A	707686409	707689921	+	707688165	Chr7A	713513427	713516939	+	713515183	1.0	1.0
gene:TraesCS7A03G1260400	Chr7A	707692517	707695333	+	707693925	Chr7A	713519535	713522351	+	713520943	1.0	1.0
gene:TraesCS7A03G1260500	Chr7A	707894356	707898188	+	707896272	Chr7A	713721378	713725210	+	713723294	1.0	1.0
gene:TraesCS7A03G1261200	Chr7A	708255512	708259939	-	708257725	Chr7A	714066916	714071343	-	714069129	1.0	1.0
gene:TraesCS7A03G1262000	Chr7A	708890339	708891543	-	708890941	Chr7A	714697572	714698776	-	714698174	1.0	1.0
gene:TraesCS7A03G1262100	Chr7A	708904579	708905678	+	708905128	Chr7A	714711812	714712911	+	714712361	1.0	1.0
gene:TraesCS7A03G1262200	Chr7A	708920434	708922721	+	708921577	Chr7A	714727438	714729725	+	714728581	1.0	1.0
gene:TraesCS7A03G1262500	Chr7A	708938339	708940052	+	708939195	Chr7A	714745066	714746779	+	714745922	1.0	1.0
gene:TraesCS7A03G1262600	Chr7A	708972787	708974980	+	708973883	Chr7A	714778354	714780547	+	714779450	1.0	1.0
gene:TraesCS7A03G1263200	Chr7A	709409696	709411303	+	709410499	Chr7A	715211629	715213236	+	715212432	1.0	1.0
gene:TraesCS7A03G1263300	Chr7A	709623017	709623811	+	709623414	Chr7A	715424975	715425769	+	715425372	1.0	1.0
gene:TraesCS7A03G1263400	Chr7A	709636760	709641001	+	709638880	Chr7A	715438719	715442960	+	715440839	1.0	1.0
gene:TraesCS7A03G1263500	Chr7A	709641399	709647107	-	709644253	Chr7A	715443358	715449066	-	715446212	1.0	1.0
gene:TraesCS7A03G1263800	Chr7A	709656625	709660057	+	709658341	Chr7A	715458583	715462015	+	715460299	1.0	1.0
gene:TraesCS7A03G1263900	Chr7A	709700908	709702481	-	709701694	Chr7A	715502869	715504442	-	715503655	1.0	1.0
gene:TraesCS7A03G1264200	Chr7A	709751932	709753082	+	709752507	Chr7A	715553795	715554945	+	715554370	1.0	1.0
gene:TraesCS7A03G1264900	Chr7A	710033176	710034096	-	710033636	Chr7A	715833089	715834009	-	715833549	1.0	1.0
gene:TraesCS7A03G1265100	Chr7A	710045001	710048902	-	710046951	Chr7A	715844914	715848817	-	715846865	1.0	1.0
gene:TraesCS7A03G1265300	Chr7A	710092330	710097718	-	710095024	Chr7A	715892246	715897634	-	715894940	1.0	1.0
gene:TraesCS7A03G1265500	Chr7A	710199148	710201587	+	710200367	Chr7A	715996070	715998509	+	715997289	1.0	1.0
gene:TraesCS7A03G1265600	Chr7A	710213437	710216514	+	710214975	Chr7A	716010359	716013436	+	716011897	1.0	1.0
gene:TraesCS7A03G1265900	Chr7A	710311887	710325181	-	710318534	Chr7A	716108810	716122103	-	716115456	1.0	1.0
gene:TraesCS7A03G1266300	Chr7A	710542481	710546192	+	710544336	Chr7A	716339161	716342872	+	716341016	1.0	1.0
gene:TraesCS7A03G1266400	Chr7A	710546699	710547040	-	710546869	Chr7A	716343379	716343720	-	716343549	1.0	1.0
gene:TraesCS7A03G1266600	Chr7A	710553967	710560329	+	710557148	Chr7A	716350647	716357009	+	716353828	1.0	1.0
gene:TraesCS7A03G1266800	Chr7A	710635478	710635915	+	710635696	Chr7A	716432178	716432615	+	716432396	1.0	1.0
gene:TraesCS7A03G1266900	Chr7A	710642592	710646682	-	710644637	Chr7A	716439296	716443386	-	716441341	1.0	1.0
gene:TraesCS7A03G1267000	Chr7A	710685805	710691652	+	710688728	Chr7A	716482506	716488353	+	716485429	1.0	0.999
gene:TraesCS7A03G1267100	Chr7A	710697362	710700483	+	710698922	Chr7A	716494062	716497183	+	716495622	1.0	1.0
gene:TraesCS7A03G1267200	Chr7A	710700697	710701558	+	710701127	Chr7A	716497397	716498258	+	716497827	1.0	1.0
gene:TraesCS7A03G1267400	Chr7A	710712438	710715559	+	710713998	Chr7A	716509138	716512259	+	716510698	1.0	1.0
gene:TraesCS7A03G1267600	Chr7A	710749906	710751273	-	710750589	Chr7A	716546606	716547973	-	716547289	1.0	1.0
gene:TraesCS7A03G1268000	Chr7A	710835246	710837098	-	710836172	Chr7A	716631950	716633802	-	716632876	1.0	1.0
gene:TraesCS7A03G1268100	Chr7A	710856709	710861200	+	710858954	Chr7A	716653407	716657898	+	716655652	1.0	1.0
gene:TraesCS7A03G1268500	Chr7A	710893325	710897629	+	710895477	Chr7A	716690021	716694325	+	716692173	1.0	1.0
gene:TraesCS7A03G1268800	Chr7A	710916612	710918425	+	710917518	Chr7A	716713308	716715121	+	716714214	1.0	1.0
gene:TraesCS7A03G1269200	Chr7A	710958955	710960835	-	710959895	Chr7A	716755652	716757532	-	716756592	1.0	1.0
gene:TraesCS7A03G1269400	Chr7A	711005008	711006664	-	711005836	Chr7A	716801706	716803364	-	716802535	1.0	1.0
gene:TraesCS7A03G1269500	Chr7A	711008418	711008714	+	711008566	Chr7A	716805118	716805414	+	716805266	1.0	1.0
gene:TraesCS7A03G1270300	Chr7A	711084953	711085222	+	711085087	Chr7A	716881647	716881916	+	716881781	1.0	1.0
gene:TraesCS7A03G1270400	Chr7A	711086640	711088389	+	711087514	Chr7A	716883334	716885083	+	716884208	1.0	1.0
gene:TraesCS7A03G1270500	Chr7A	711093349	711096037	+	711094693	Chr7A	716890043	716892731	+	716891387	1.0	1.0
gene:TraesCS7A03G1270700	Chr7A	711096016	711099517	-	711097766	Chr7A	716892710	716896211	-	716894460	1.0	1.0
gene:TraesCS7A03G1270900	Chr7A	711343477	711344166	-	711343821	Chr7A	717139260	717139951	-	717139605	1.0	1.0
gene:TraesCS7A03G1271000	Chr7A	711371988	711372817	-	711372402	Chr7A	717167774	717168603	-	717168188	1.0	1.0
gene:TraesCS7A03G1271100	Chr7A	711405474	711406252	-	711405863	Chr7A	717201242	717202020	-	717201631	1.0	1.0
gene:TraesCS7A03G1271500	Chr7A	711442755	711444358	-	711443556	Chr7A	717238561	717240164	-	717239362	1.0	1.0
gene:TraesCS7A03G1271700	Chr7A	711464511	711465111	+	711464811	Chr7A	717260318	717260918	+	717260618	1.0	1.0
gene:TraesCS7A03G1271900	Chr7A	711480654	711483386	+	711482020	Chr7A	717276469	717279201	+	717277835	1.0	1.0
gene:TraesCS7A03G1272800	Chr7A	711574892	711577417	-	711576154	Chr7A	717370713	717373238	-	717371975	1.0	1.0
gene:TraesCS7A03G1273600	Chr7A	711748119	711750449	-	711749284	Chr7A	717543929	717546259	-	717545094	1.0	1.0
gene:TraesCS7A03G1273700	Chr7A	711800824	711804867	-	711802845	Chr7A	717596637	717600680	-	717598658	1.0	1.0
gene:TraesCS7A03G1274800	Chr7A	712165435	712166109	+	712165772	Chr7A	717961077	717961751	+	717961414	1.0	1.0
gene:TraesCS7A03G1275000	Chr7A	712290509	712293969	+	712292239	Chr7A	718087775	718091235	+	718089505	1.0	1.0
gene:TraesCS7A03G1275100	Chr7A	712296959	712301055	-	712299007	Chr7A	718094225	718098321	-	718096273	1.0	0.994
gene:TraesCS7A03G1275200	Chr7A	712355400	712356947	+	712356173	Chr7A	718152667	718154214	+	718153440	1.0	1.0
gene:TraesCS7A03G1275300	Chr7A	712360945	712367466	-	712364205	Chr7A	718158368	718164889	-	718161628	1.0	1.0
gene:TraesCS7A03G1275600	Chr7A	712444092	712445225	-	712444658	Chr7A	718241510	718242643	-	718242076	1.0	1.0
gene:TraesCS7A03G1275700	Chr7A	712555013	712556081	-	712555547	Chr7A	718352434	718353502	-	718352968	1.0	1.0
gene:TraesCS7A03G1277100	Chr7A	713230421	713231387	-	713230904	Chr7A	719026744	719027710	-	719027227	1.0	1.0
gene:TraesCS7A03G1277200	Chr7A	713282335	713283732	+	713283033	Chr7A	719078664	719080061	+	719079362	1.0	1.0
gene:TraesCS7A03G1277500	Chr7A	713412053	713413552	+	713412802	Chr7A	721834387	721835886	-	721835136	1.0	0.986
gene:TraesCS7A03G1277600	Chr7A	713418082	713419102	-	713418592	Chr7A	719213298	719214318	-	719213808	1.0	1.0
gene:TraesCS7A03G1277900	Chr7A	713460616	713460921	+	713460768	Chr7A	719255844	719256149	+	719255996	1.0	1.0
gene:TraesCS7A03G1278100	Chr7A	713569347	713572496	-	713570921	Chr7A	719364579	719367728	-	719366153	1.0	1.0
gene:TraesCS7A03G1278300	Chr7A	713574209	713574490	+	713574349	Chr7A	719369441	719369722	+	719369581	1.0	1.0
gene:TraesCS7A03G1278400	Chr7A	713577697	713578961	-	713578329	Chr7A	719372929	719374193	-	719373561	1.0	1.0
gene:TraesCS7A03G1278700	Chr7A	713717214	713718543	-	713717878	Chr7A	719512343	719513672	-	719513007	1.0	1.0
gene:TraesCS7A03G1278800	Chr7A	713736907	713739228	+	713738067	Chr7A	719532040	719534361	+	719533200	1.0	1.0
gene:TraesCS7A03G1279000	Chr7A	713739580	713747459	-	713743519	Chr7A	719534713	719542592	-	719538652	1.0	1.0
gene:TraesCS7A03G1279300	Chr7A	713829695	713832136	-	713830915	Chr7A	719624820	719627261	-	719626040	1.0	1.0
gene:TraesCS7A03G1279600	Chr7A	713844721	713844955	-	713844838	Chr7A	719639848	719640082	-	719639965	1.0	1.0
gene:TraesCS7A03G1279800	Chr7A	713845920	713846663	+	713846291	Chr7A	719641047	719641790	+	719641418	1.0	1.0
gene:TraesCS7A03G1280500	Chr7A	713880659	713881123	-	713880891	Chr7A	719675784	719676248	-	719676016	1.0	1.0
gene:TraesCS7A03G1281000	Chr7A	713919227	713920120	+	713919673	Chr7A	719714394	719715287	+	719714840	1.0	1.0
gene:TraesCS7A03G1281100	Chr7A	713926532	713927741	+	713927136	Chr7A	719721700	719722909	+	719722304	1.0	1.0
gene:TraesCS7A03G1281500	Chr7A	713960877	713965123	+	713963000	Chr7A	719756046	719760292	+	719758169	1.0	1.0
gene:TraesCS7A03G1281700	Chr7A	714023163	714024147	+	714023655	Chr7A	719818339	719819323	+	719818831	1.0	1.0
gene:TraesCS7A03G1281900	Chr7A	714034479	714036153	+	714035316	Chr7A	719829655	719831329	+	719830492	1.0	1.0
gene:TraesCS7A03G1282200	Chr7A	714101280	714103899	-	714102589	Chr7A	719906525	719909144	-	719907834	1.0	1.0
gene:TraesCS7A03G1282300	Chr7A	714109751	714112170	-	714110960	Chr7A	719914996	719917415	-	719916205	1.0	1.0
gene:TraesCS7A03G1282800	Chr7A	714192861	714194330	-	714193595	Chr7A	719998107	719999576	-	719998841	1.0	1.0
gene:TraesCS7A03G1282900	Chr7A	714196247	714197823	+	714197035	Chr7A	720001493	720003069	+	720002281	1.0	1.0
gene:TraesCS7A03G1283000	Chr7A	714207000	714207383	+	714207191	Chr7A	720012246	720012629	+	720012437	1.0	1.0
gene:TraesCS7A03G1283100	Chr7A	714211507	714212838	+	714212172	Chr7A	720016753	720018084	+	720017418	1.0	1.0
gene:TraesCS7A03G1283300	Chr7A	714222966	714223672	-	714223319	Chr7A	720028212	720028918	-	720028565	1.0	1.0
gene:TraesCS7A03G1283400	Chr7A	714253328	714254806	-	714254067	Chr7A	720058574	720060052	-	720059313	1.0	1.0
gene:TraesCS7A03G1283500	Chr7A	714261777	714263099	-	714262438	Chr7A	720067023	720068345	-	720067684	1.0	1.0
