gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS6A03G0876400	Chr6A	576153633	576154322	-	576153977	Chr6A	578492435	578493124	-	578492779	1.0	1.0
gene:TraesCS6A03G0876900	Chr6A	576216072	576219551	+	576217811	Chr6A	578554880	578558359	+	578556619	1.0	1.0
gene:TraesCS6A03G0877100	Chr6A	576219568	576221982	-	576220775	Chr6A	578558376	578560790	-	578559583	1.0	1.0
gene:TraesCS6A03G0877200	Chr6A	576222163	576228997	+	576225580	Chr6A	578560971	578567805	+	578564388	1.0	1.0
gene:TraesCS6A03G0877300	Chr6A	576231191	576234737	-	576232964	Chr6A	578569999	578573545	-	578571772	1.0	1.0
gene:TraesCS6A03G0877500	Chr6A	576246368	576253460	-	576249914	Chr6A	578584819	578591911	-	578588365	1.0	1.0
gene:TraesCS6A03G0877900	Chr6A	576375493	576378316	+	576376904	Chr6A	578713275	578716098	+	578714686	1.0	1.0
gene:TraesCS6A03G0878500	Chr6A	576600690	576601728	-	576601209	Chr6A	578937059	578938186	-	578937622	1.0	0.906
gene:TraesCS6A03G0878900	Chr6A	576956650	576958151	-	576957400	Chr6A	579294044	579295545	-	579294794	1.0	1.0
gene:TraesCS6A03G0879200	Chr6A	576974548	576975231	+	576974889	Chr6A	579311759	579312442	+	579312100	1.0	1.0
gene:TraesCS6A03G0879300	Chr6A	576978203	576979945	+	576979074	Chr6A	579315414	579317156	+	579316285	1.0	1.0
gene:TraesCS6A03G0879400	Chr6A	576985407	576985707	+	576985557	Chr6A	579322618	579322918	+	579322768	1.0	1.0
gene:TraesCS6A03G0879700	Chr6A	577113639	577121508	+	577117573	Chr6A	579450276	579458145	+	579454210	1.0	1.0
gene:TraesCS6A03G0880000	Chr6A	577207658	577214957	+	577211307	Chr6A	579543139	579550340	+	579546739	1.0	1.0
gene:TraesCS6A03G0880100	Chr6A	577216271	577223759	+	577220015	Chr6A	579551654	579559142	+	579555398	1.0	1.0
gene:TraesCS6A03G0880600	Chr6A	577224381	577228453	-	577226417	Chr6A	579559764	579563836	-	579561800	1.0	1.0
gene:TraesCS6A03G0880700	Chr6A	577260001	577264985	-	577262493	Chr6A	579594527	579599511	-	579597019	1.0	1.0
gene:TraesCS6A03G0881600	Chr6A	577550509	577550808	+	577550658	Chr6A	579885066	579885365	+	579885215	1.0	1.0
gene:TraesCS6A03G0881700	Chr6A	577632849	577635917	+	577634383	Chr6A	579967172	579970240	+	579968706	1.0	1.0
gene:TraesCS6A03G0881900	Chr6A	577666288	577666839	-	577666563	Chr6A	579999673	580000224	-	579999948	1.0	1.0
gene:TraesCS6A03G0882200	Chr6A	577773696	577776169	-	577774932	Chr6A	580107083	580109556	-	580108319	1.0	1.0
gene:TraesCS6A03G0882500	Chr6A	577858567	577862710	-	577860638	Chr6A	580191961	580196104	-	580194032	1.0	1.0
gene:TraesCS6A03G0882800	Chr6A	577919210	577919458	-	577919334	Chr6A	580251773	580252021	-	580251897	1.0	1.0
gene:TraesCS6A03G0882900	Chr6A	577959287	577960589	+	577959938	Chr6A	580291850	580293152	+	580292501	1.0	1.0
gene:TraesCS6A03G0883000	Chr6A	578012093	578020756	+	578016424	Chr6A	580344657	580353330	+	580348993	1.0	1.0
gene:TraesCS6A03G0883200	Chr6A	578181489	578183398	+	578182443	Chr6A	580514074	580515983	+	580515028	1.0	1.0
gene:TraesCS6A03G0885300	Chr6A	579599813	579606016	+	579602914	Chr6A	581932360	581938563	+	581935461	1.0	1.0
gene:TraesCS6A03G0885400	Chr6A	579608944	579612558	+	579610751	Chr6A	581941491	581945105	+	581943298	1.0	1.0
gene:TraesCS6A03G0886000	Chr6A	579770650	579773038	-	579771844	Chr6A	582102716	582105104	-	582103910	1.0	0.999
gene:TraesCS6A03G0886800	Chr6A	580415097	580418507	-	580416802	Chr6A	582745994	582749404	-	582747699	1.0	1.0
gene:TraesCS6A03G0886900	Chr6A	580425664	580426164	-	580425914	Chr6A	582756552	582757052	-	582756802	1.0	1.0
gene:TraesCS6A03G0887100	Chr6A	580443064	580453376	+	580448220	Chr6A	582773948	582784260	+	582779104	1.0	1.0
gene:TraesCS6A03G0887200	Chr6A	580475990	580477557	-	580476773	Chr6A	582806875	582808442	-	582807658	1.0	1.0
gene:TraesCS6A03G0887800	Chr6A	580573772	580576126	-	580574949	Chr6A	582904658	582907012	-	582905835	1.0	1.0
gene:TraesCS6A03G0887900	Chr6A	580731280	580733679	-	580732479	Chr6A	583061410	583063809	-	583062609	1.0	1.0
gene:TraesCS6A03G0888000	Chr6A	580735066	580737896	-	580736481	Chr6A	583065196	583068026	-	583066611	1.0	1.0
gene:TraesCS6A03G0888100	Chr6A	580749745	580764292	+	580757018	Chr6A	583079875	583094430	+	583087152	1.0	1.0
gene:TraesCS6A03G0888300	Chr6A	580767058	580769264	+	580768161	Chr6A	583097196	583099402	+	583098299	1.0	1.0
gene:TraesCS6A03G0888800	Chr6A	581172227	581173074	-	581172650	Chr6A	583498788	583499635	-	583499211	1.0	1.0
gene:TraesCS6A03G0889000	Chr6A	581431983	581441415	+	581436699	Chr6A	583757368	583766800	+	583762084	1.0	1.0
gene:TraesCS6A03G0889400	Chr6A	581484445	581493040	-	581488742	Chr6A	583809830	583818277	-	583814053	1.0	1.0
gene:TraesCS6A03G0889600	Chr6A	581590466	581591348	-	581590907	Chr6A	583915703	583916585	-	583916144	1.0	1.0
gene:TraesCS6A03G0889800	Chr6A	581627267	581628782	-	581628024	Chr6A	583952181	583953696	-	583952938	1.0	1.0
gene:TraesCS6A03G0889900	Chr6A	581812309	581815027	-	581813668	Chr6A	584135991	584138709	-	584137350	1.0	1.0
gene:TraesCS6A03G0890000	Chr6A	581822804	581828577	-	581825690	Chr6A	584146486	584152259	-	584149372	1.0	1.0
gene:TraesCS6A03G0890200	Chr6A	581853087	581854642	+	581853864	Chr6A	584175927	584177482	+	584176704	1.0	1.0
gene:TraesCS6A03G0890300	Chr6A	581869061	581870147	+	581869604	Chr6A	584191646	584192732	+	584192189	1.0	1.0
gene:TraesCS6A03G0890400	Chr6A	581881775	581882650	+	581882212	Chr6A	584204360	584205235	+	584204797	1.0	1.0
gene:TraesCS6A03G0890500	Chr6A	581910185	581910826	+	581910505	Chr6A	584232588	584233229	+	584232908	1.0	1.0
gene:TraesCS6A03G0890600	Chr6A	581932317	581933933	+	581933125	Chr6A	584256230	584257846	+	584257038	1.0	1.0
gene:TraesCS6A03G0890700	Chr6A	581942726	581949610	+	581946168	Chr6A	584266639	584273317	+	584269978	0.999	0.999
gene:TraesCS6A03G0890800	Chr6A	582037595	582038749	-	582038172	Chr6A	584360043	584361197	-	584360620	1.0	1.0
gene:TraesCS6A03G0891000	Chr6A	582050755	582051235	-	582050995	Chr6A	584373203	584373683	-	584373443	1.0	1.0
gene:TraesCS6A03G0891200	Chr6A	582057769	582058161	+	582057965	Chr6A	584379860	584380252	+	584380056	1.0	1.0
gene:TraesCS6A03G0891300	Chr6A	582065252	582065935	+	582065593	Chr6A	584386798	584387481	+	584387139	1.0	1.0
gene:TraesCS6A03G0891400	Chr6A	582069002	582070112	-	582069557	Chr6A	584390548	584391658	-	584391103	1.0	1.0
gene:TraesCS6A03G0891500	Chr6A	582072965	582077099	-	582075032	Chr6A	584394511	584398645	-	584396578	1.0	1.0
gene:TraesCS6A03G0892500	Chr6A	582364192	582367110	-	582365651	Chr6A	584683669	584686587	-	584685128	1.0	1.0
gene:TraesCS6A03G0892600	Chr6A	582367470	582371669	-	582369569	Chr6A	584686947	584691146	-	584689046	1.0	1.0
gene:TraesCS6A03G0892900	Chr6A	582431804	582432793	+	582432298	Chr6A	584750923	584751912	+	584751417	1.0	1.0
gene:TraesCS6A03G0893000	Chr6A	582445040	582445327	+	582445183	Chr6A	584764080	584764367	+	584764223	1.0	1.0
gene:TraesCS6A03G0893100	Chr6A	582680825	582681939	+	582681382	Chr6A	584999879	585000993	+	585000436	1.0	1.0
gene:TraesCS6A03G0893200	Chr6A	582685839	582686954	+	582686396	Chr6A	585004893	585006008	+	585005450	1.0	1.0
gene:TraesCS6A03G0893300	Chr6A	582688474	582692070	+	582690272	Chr6A	585007528	585011124	+	585009326	1.0	1.0
gene:TraesCS6A03G0893400	Chr6A	582721797	582722911	+	582722354	Chr6A	585040851	585041965	+	585041408	1.0	1.0
gene:TraesCS6A03G0893500	Chr6A	582725971	582726624	+	582726297	Chr6A	585045025	585045678	+	585045351	1.0	1.0
gene:TraesCS6A03G0893600	Chr6A	582733774	582734016	+	582733895	Chr6A	585052828	585053070	+	585052949	1.0	1.0
gene:TraesCS6A03G0893700	Chr6A	582738375	582738899	+	582738637	Chr6A	585057429	585057953	+	585057691	1.0	1.0
gene:TraesCS6A03G0893800	Chr6A	582741442	582741975	+	582741708	Chr6A	585060496	585061029	+	585060762	1.0	1.0
gene:TraesCS6A03G0894000	Chr6A	582747885	582748418	+	582748151	Chr6A	585066939	585067472	+	585067205	1.0	1.0
gene:TraesCS6A03G0894100	Chr6A	582764705	582770748	+	582767726	Chr6A	585083763	585089808	+	585086785	1.0	1.0
gene:TraesCS6A03G0894200	Chr6A	582878013	582880759	-	582879386	Chr6A	585196188	585198592	-	585197390	1.0	1.0
gene:TraesCS6A03G0894500	Chr6A	583081612	583087096	+	583084354	Chr6A	585399233	585404717	+	585401975	1.0	1.0
gene:TraesCS6A03G0894600	Chr6A	583112547	583113086	+	583112816	Chr6A	585430168	585430707	+	585430437	1.0	1.0
gene:TraesCS6A03G0894800	Chr6A	583121914	583128730	+	583125322	Chr6A	585439383	585446199	+	585442791	1.0	1.0
gene:TraesCS6A03G0894900	Chr6A	583128913	583138751	-	583133832	Chr6A	585446382	585456220	-	585451301	1.0	1.0
gene:TraesCS6A03G0895300	Chr6A	583203596	583206030	+	583204813	Chr6A	585520815	585523249	+	585522032	1.0	1.0
gene:TraesCS6A03G0895500	Chr6A	583206356	583208270	-	583207313	Chr6A	585523575	585525489	-	585524532	1.0	1.0
gene:TraesCS6A03G0895600	Chr6A	583224638	583227946	-	583226292	Chr6A	585542092	585545400	-	585543746	1.0	1.0
gene:TraesCS6A03G0895700	Chr6A	583242082	583245826	-	583243954	Chr6A	585558917	585562661	-	585560789	1.0	1.0
gene:TraesCS6A03G0896000	Chr6A	583458561	583463228	-	583460894	Chr6A	585774389	585779056	-	585776722	1.0	1.0
gene:TraesCS6A03G0896400	Chr6A	584210019	584213995	+	584212007	Chr6A	586524084	586528039	+	586526061	0.993	0.992
gene:TraesCS6A03G0896900	Chr6A	584339891	584340718	-	584340304	Chr6A	586654170	586654997	-	586654583	1.0	1.0
gene:TraesCS6A03G0897200	Chr6A	584375029	584376551	-	584375790	Chr6A	586689318	586690840	-	586690079	1.0	1.0
gene:TraesCS6A03G0897300	Chr6A	584418983	584419824	+	584419403	Chr6A	586733109	586733950	+	586733529	1.0	1.0
gene:TraesCS6A03G0897700	Chr6A	584498939	584499586	+	584499262	Chr6A	586812634	586813281	+	586812957	1.0	1.0
gene:TraesCS6A03G0897900	Chr6A	584653618	584655983	+	584654800	Chr6A	586966419	586968784	+	586967601	1.0	1.0
gene:TraesCS6A03G0898300	Chr6A	584664145	584664303	+	584664224	Chr6A	586976946	586977104	+	586977025	1.0	1.0
gene:TraesCS6A03G0898500	Chr6A	584666547	584671238	-	584668892	Chr6A	586979348	586984039	-	586981693	1.0	1.0
gene:TraesCS6A03G0898600	Chr6A	584715152	584719041	-	584717096	Chr6A	587027702	587031591	-	587029646	1.0	1.0
gene:TraesCS6A03G0898700	Chr6A	584724120	584729392	-	584726756	Chr6A	587036670	587041942	-	587039306	1.0	1.0
gene:TraesCS6A03G0898800	Chr6A	584758913	584762328	-	584760620	Chr6A	587071463	587074878	-	587073170	1.0	1.0
gene:TraesCS6A03G0898900	Chr6A	584804725	584809750	+	584807237	Chr6A	587117277	587122302	+	587119789	1.0	1.0
gene:TraesCS6A03G0899100	Chr6A	584810771	584814363	-	584812567	Chr6A	587123323	587126915	-	587125119	1.0	1.0
gene:TraesCS6A03G0899300	Chr6A	584883632	584884729	+	584884180	Chr6A	587196185	587197282	+	587196733	1.0	1.0
gene:TraesCS6A03G0899400	Chr6A	584888906	584889420	-	584889163	Chr6A	587201345	587201859	-	587201602	1.0	1.0
gene:TraesCS6A03G0899500	Chr6A	584893038	584896368	+	584894703	Chr6A	587205477	587208807	+	587207142	1.0	1.0
gene:TraesCS6A03G0899800	Chr6A	584901480	584902134	+	584901807	Chr6A	587213768	587214422	+	587214095	1.0	1.0
gene:TraesCS6A03G0899900	Chr6A	585004728	585005450	+	585005089	Chr6A	587314802	587315524	+	587315163	1.0	1.0
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	587320193	587323381	+	587321787	1.0	1.0
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	587473665	587479975	+	587476820	1.0	1.0
gene:TraesCS6A03G0900700	Chr6A	585179599	585180900	+	585180249	Chr6A	587489658	587490959	+	587490308	1.0	1.0
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	587733245	587734190	+	587733717	1.0	1.0
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	587738111	587739034	+	587738572	1.0	1.0
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	587847494	587848038	-	587847766	1.0	1.0
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	587854945	587855666	-	587855305	1.0	1.0
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	588026686	588030231	+	588028458	1.0	1.0
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	588211535	588215348	+	588213441	1.0	1.0
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	588221123	588223555	+	588222339	1.0	1.0
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	588480741	588484650	-	588482695	1.0	1.0
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	588538650	588539120	+	588538885	1.0	1.0
gene:TraesCS6A03G0904600	Chr6A	587416876	587417930	-	587417403	Chr6A	589720618	589721672	-	589721145	1.0	1.0
gene:TraesCS6A03G0905100	Chr6A	587453086	587455704	+	587454395	Chr6A	589756827	589759445	+	589758136	1.0	1.0
gene:TraesCS6A03G0905300	Chr6A	587502617	587503762	+	587503189	Chr6A	589806359	589807504	+	589806931	1.0	1.0
gene:TraesCS6A03G0905400	Chr6A	587587105	587596463	-	587591784	Chr6A	589887354	589896712	-	589892033	1.0	1.0
gene:TraesCS6A03G0905500	Chr6A	587602638	587604158	-	587603398	Chr6A	589902887	589904407	-	589903647	1.0	1.0
gene:TraesCS6A03G0905600	Chr6A	587608422	587610211	+	587609316	Chr6A	589908671	589910460	+	589909565	1.0	1.0
gene:TraesCS6A03G0905800	Chr6A	587666577	587667975	+	587667276	Chr6A	589966828	589968226	+	589967527	1.0	1.0
gene:TraesCS6A03G0906000	Chr6A	587813695	587816388	-	587815041	Chr6A	590110604	590113297	-	590111950	1.0	1.0
gene:TraesCS6A03G0906700	Chr6A	587847148	587851059	+	587849103	Chr6A	590144057	590147968	+	590146012	1.0	1.0
gene:TraesCS6A03G0906800	Chr6A	587853799	587854386	+	587854092	Chr6A	590150708	590151295	+	590151001	1.0	1.0
gene:TraesCS6A03G0906900	Chr6A	587858335	587858682	-	587858508	Chr6A	590155244	590155591	-	590155417	1.0	1.0
gene:TraesCS6A03G0907000	Chr6A	587860694	587862136	-	587861415	Chr6A	590157603	590159045	-	590158324	1.0	1.0
gene:TraesCS6A03G0907200	Chr6A	587883582	587886113	+	587884847	Chr6A	590180491	590183022	+	590181756	1.0	1.0
gene:TraesCS6A03G0907300	Chr6A	587892221	587894260	-	587893240	Chr6A	590189130	590191169	-	590190149	1.0	1.0
gene:TraesCS6A03G0907500	Chr6A	587901497	587903536	+	587902516	Chr6A	590198406	590200445	+	590199425	1.0	1.0
gene:TraesCS6A03G0907600	Chr6A	587910497	587910874	+	587910685	Chr6A	590207406	590207783	+	590207594	1.0	1.0
gene:TraesCS6A03G0907900	Chr6A	587960208	587961151	+	587960679	Chr6A	590257135	590258078	+	590257606	1.0	1.0
gene:TraesCS6A03G0908100	Chr6A	588011073	588013882	+	588012477	Chr6A	590307994	590310803	+	590309398	1.0	1.0
gene:TraesCS6A03G0908600	Chr6A	588071388	588073861	+	588072624	Chr6A	590361288	590363761	+	590362524	1.0	1.0
gene:TraesCS6A03G0908700	Chr6A	588077769	588079944	+	588078856	Chr6A	590367672	590369847	+	590368759	1.0	1.0
gene:TraesCS6A03G0908900	Chr6A	588077769	588093349	+	588085559	Chr6A	590367672	590383241	+	590375456	1.0	1.0
gene:TraesCS6A03G0909000	Chr6A	588094929	588098394	-	588096661	Chr6A	590384821	590388286	-	590386553	1.0	1.0
gene:TraesCS6A03G0909400	Chr6A	588324871	588327138	+	588326004	Chr6A	590612649	590614916	+	590613782	1.0	1.0
gene:TraesCS6A03G0909600	Chr6A	588327179	588330612	-	588328895	Chr6A	590614957	590618390	-	590616673	1.0	1.0
gene:TraesCS6A03G0909800	Chr6A	588336013	588339698	-	588337855	Chr6A	590623784	590627469	-	590625626	1.0	1.0
gene:TraesCS6A03G0910000	Chr6A	588341569	588342258	+	588341913	Chr6A	590629340	590630029	+	590629684	1.0	1.0
gene:TraesCS6A03G0910400	Chr6A	588383294	588393267	+	588388280	Chr6A	590671064	590681037	+	590676050	1.0	1.0
gene:TraesCS6A03G0910500	Chr6A	588395031	588411757	-	588403394	Chr6A	590682801	590699527	-	590691164	1.0	1.0
gene:TraesCS6A03G0910600	Chr6A	588683531	588695142	+	588689336	Chr6A	590971312	590982926	+	590977119	1.0	1.0
gene:TraesCS6A03G0910700	Chr6A	588708327	588718796	-	588713561	Chr6A	590996111	591006580	-	591001345	1.0	1.0
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	591146462	591147143	+	591146802	1.0	1.0
gene:TraesCS6A03G0910900	Chr6A	588865960	588869147	+	588867553	Chr6A	591153729	591156916	+	591155322	1.0	1.0
gene:TraesCS6A03G0911400	Chr6A	588925177	588932971	-	588929074	Chr6A	591212946	591220740	-	591216843	1.0	1.0
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	591279305	591282765	+	591281035	1.0	1.0
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	591283159	591287462	-	591285310	1.0	1.0
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	591290572	591294216	-	591292394	1.0	1.0
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	591497469	591504256	+	591500862	1.0	1.0
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	591505425	591509977	-	591507701	1.0	1.0
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	591945739	591957829	+	591951784	1.0	1.0
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	591991416	591993346	-	591992381	1.0	1.0
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	592008766	592014923	-	592011844	1.0	1.0
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	592022710	592024521	+	592023615	1.0	1.0
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	592052209	592053632	+	592052920	1.0	1.0
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	592152778	592156699	+	592154738	1.0	1.0
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	592167283	592171079	-	592169181	1.0	1.0
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	592719078	592719644	-	592719361	1.0	1.0
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	592720395	592722462	-	592721428	1.0	1.0
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	592723794	592725357	-	592724575	1.0	1.0
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	592732476	592732706	+	592732591	1.0	1.0
gene:TraesCS6A03G0915200	Chr6A	590452825	590458631	-	590455728	Chr6A	592732963	592738772	-	592735867	1.0	1.0
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	592852214	592854208	+	592853211	1.0	1.0
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	592857918	592859726	-	592858822	1.0	1.0
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	592860972	592866008	-	592863490	1.0	1.0
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	592909931	592916170	-	592913050	1.0	1.0
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	592939792	592940863	+	592940327	1.0	1.0
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	592943792	592947686	-	592945739	1.0	1.0
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	592963676	592965674	-	592964675	1.0	1.0
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	592980981	592993019	+	592987000	1.0	1.0
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	593029295	593035476	+	593032385	1.0	1.0
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	593048590	593056482	-	593052536	1.0	1.0
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	593063689	593066554	+	593065121	1.0	1.0
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	593066714	593068372	-	593067543	1.0	1.0
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	593141067	593142659	+	593141863	1.0	1.0
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	593142901	593145272	-	593144086	1.0	1.0
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	593400547	593403018	+	593401782	1.0	1.0
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	593521361	593524256	-	593522808	1.0	1.0
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	593578524	593580942	-	593579733	1.0	1.0
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	593623786	593627568	+	593625677	1.0	1.0
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	593628214	593632207	-	593630210	1.0	1.0
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	593734119	593736160	+	593735139	1.0	1.0
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	593767679	593772763	-	593770221	1.0	1.0
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	593920421	593923347	+	593921884	1.0	1.0
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	594354250	594354960	-	594354605	1.0	1.0
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	594409508	594413139	-	594411323	1.0	1.0
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	595196920	595197705	+	595197312	1.0	1.0
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	595227002	595232606	-	595229804	1.0	1.0
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	595822679	595824130	-	595823404	1.0	1.0
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	596041224	596042358	-	596041791	1.0	1.0
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	596159788	596165125	+	596162456	1.0	1.0
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	596166245	596167750	-	596166997	1.0	1.0
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	596236020	596236703	-	596236361	1.0	1.0
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	596237920	596243052	+	596240486	1.0	0.983
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	596364348	596367679	+	596366013	1.0	1.0
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	596408578	596412508	-	596410543	1.0	1.0
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	596473895	596482762	-	596478328	1.0	1.0
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	596484243	596486659	-	596485451	1.0	1.0
