gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS5A03G1073700	Chr5A	637290711	637295864	-	637293287	Chr5A	642965263	642970416	-	642967839	1.0	1.0
gene:TraesCS5A03G1073800	Chr5A	637337982	637340640	-	637339311	Chr5A	643008272	643010930	-	643009601	1.0	1.0
gene:TraesCS5A03G1074000	Chr5A	637375973	637376761	-	637376367	Chr5A	643044727	643045515	-	643045121	1.0	1.0
gene:TraesCS5A03G1074100	Chr5A	637379995	637382464	-	637381229	Chr5A	643048749	643051218	-	643049983	1.0	1.0
gene:TraesCS5A03G1074400	Chr5A	637558331	637561721	+	637560026	Chr5A	643226118	643229508	+	643227813	1.0	1.0
gene:TraesCS5A03G1074600	Chr5A	637563768	637566784	-	637565276	Chr5A	643231357	643234373	-	643232865	1.0	1.0
gene:TraesCS5A03G1075100	Chr5A	637690779	637691359	-	637691069	Chr5A	643358372	643358952	-	643358662	1.0	1.0
gene:TraesCS5A03G1075300	Chr5A	637719616	637724161	-	637721888	Chr5A	643387226	643391771	-	643389498	1.0	1.0
gene:TraesCS5A03G1075400	Chr5A	637732936	637737301	+	637735118	Chr5A	643400546	643404911	+	643402728	1.0	1.0
gene:TraesCS5A03G1075500	Chr5A	637742223	637744989	+	637743606	Chr5A	643409833	643412599	+	643411216	1.0	1.0
gene:TraesCS5A03G1075600	Chr5A	637746072	637750523	+	637748297	Chr5A	643413682	643418133	+	643415907	1.0	0.997
gene:TraesCS5A03G1076000	Chr5A	638084059	638086957	-	638085508	Chr5A	643751091	643753989	-	643752540	1.0	1.0
gene:TraesCS5A03G1076100	Chr5A	638090304	638091046	-	638090675	Chr5A	643757336	643758078	-	643757707	1.0	1.0
gene:TraesCS5A03G1076400	Chr5A	638189436	638191895	+	638190665	Chr5A	643856725	643859184	+	643857954	1.0	1.0
gene:TraesCS5A03G1076600	Chr5A	638191980	638196887	-	638194433	Chr5A	643859269	643864176	-	643861722	1.0	1.0
gene:TraesCS5A03G1076700	Chr5A	638201874	638206145	+	638204009	Chr5A	643869163	643873434	+	643871298	1.0	1.0
gene:TraesCS5A03G1076800	Chr5A	638206913	638208564	+	638207738	Chr5A	643874202	643875853	+	643875027	1.0	1.0
gene:TraesCS5A03G1077300	Chr5A	638249019	638250804	+	638249911	Chr5A	643916311	643918096	+	643917203	1.0	1.0
gene:TraesCS5A03G1077700	Chr5A	638404269	638405147	+	638404708	Chr5A	644071090	644071968	+	644071529	1.0	1.0
gene:TraesCS5A03G1078000	Chr5A	638421653	638423167	+	638422410	Chr5A	644088346	644089860	+	644089103	1.0	1.0
gene:TraesCS5A03G1078100	Chr5A	638425915	638426268	+	638426091	Chr5A	644092609	644092962	+	644092785	1.0	1.0
gene:TraesCS5A03G1078200	Chr5A	638447342	638450179	+	638448760	Chr5A	644114036	644116873	+	644115454	1.0	1.0
gene:TraesCS5A03G1078300	Chr5A	638698302	638701117	+	638699709	Chr5A	644364485	644367300	+	644365892	1.0	1.0
gene:TraesCS5A03G1078400	Chr5A	638702260	638704136	+	638703198	Chr5A	644368443	644370321	+	644369382	1.0	1.0
gene:TraesCS5A03G1078500	Chr5A	638705217	638707731	+	638706474	Chr5A	644371402	644373916	+	644372659	1.0	1.0
gene:TraesCS5A03G1078900	Chr5A	638832040	638835997	+	638834018	Chr5A	644498074	644502031	+	644500052	1.0	1.0
gene:TraesCS5A03G1079200	Chr5A	638870368	638871752	-	638871060	Chr5A	644536402	644537786	-	644537094	1.0	1.0
gene:TraesCS5A03G1079400	Chr5A	638904200	638906199	-	638905199	Chr5A	644570235	644572234	-	644571234	1.0	1.0
gene:TraesCS5A03G1079500	Chr5A	638943691	638944652	+	638944171	Chr5A	644609732	644610693	+	644610212	1.0	1.0
gene:TraesCS5A03G1080200	Chr5A	639390212	639394364	+	639392288	Chr5A	645055827	645059644	+	645057735	1.0	1.0
gene:TraesCS5A03G1080700	Chr5A	639742786	639746777	+	639744781	Chr5A	645408218	645412209	+	645410213	1.0	1.0
gene:TraesCS5A03G1080900	Chr5A	639839107	639840603	-	639839855	Chr5A	645504548	645506044	-	645505296	1.0	1.0
gene:TraesCS5A03G1081600	Chr5A	639902871	639904586	-	639903728	Chr5A	645568082	645569797	-	645568939	1.0	1.0
gene:TraesCS5A03G1081900	Chr5A	640150846	640152203	+	640151524	Chr5A	645816152	645817509	+	645816830	1.0	1.0
gene:TraesCS5A03G1082200	Chr5A	640372042	640373186	-	640372614	Chr5A	646037123	646038267	-	646037695	1.0	1.0
gene:TraesCS5A03G1083400	Chr5A	640579098	640581622	-	640580360	Chr5A	646241837	646244361	-	646243099	1.0	1.0
gene:TraesCS5A03G1083600	Chr5A	640585915	640587192	+	640586553	Chr5A	646248654	646249931	+	646249292	1.0	1.0
gene:TraesCS5A03G1084300	Chr5A	640840715	640842900	+	640841807	Chr5A	646503474	646505659	+	646504566	1.0	1.0
gene:TraesCS5A03G1084400	Chr5A	640860841	640863503	+	640862172	Chr5A	646523600	646526262	+	646524931	1.0	1.0
gene:TraesCS5A03G1084700	Chr5A	640945042	640946994	+	640946018	Chr5A	646607803	646609755	+	646608779	1.0	1.0
gene:TraesCS5A03G1085100	Chr5A	641054472	641055701	-	641055086	Chr5A	646717283	646718512	-	646717897	1.0	1.0
gene:TraesCS5A03G1085200	Chr5A	641062419	641063669	-	641063044	Chr5A	646725231	646726481	-	646725856	1.0	1.0
gene:TraesCS5A03G1085400	Chr5A	641068168	641069874	-	641069021	Chr5A	646730980	646732686	-	646731833	1.0	1.0
gene:TraesCS5A03G1086100	Chr5A	641849937	641852094	-	641851015	Chr5A	647512513	647514670	-	647513591	1.0	1.0
gene:TraesCS5A03G1086200	Chr5A	641922943	641928129	-	641925536	Chr5A	647585464	647590649	-	647588056	1.0	1.0
gene:TraesCS5A03G1086300	Chr5A	641932503	641933144	-	641932823	Chr5A	647595026	647595667	-	647595346	1.0	1.0
gene:TraesCS5A03G1086400	Chr5A	642027042	642028100	+	642027571	Chr5A	647689259	647690317	+	647689788	1.0	1.0
gene:TraesCS5A03G1086700	Chr5A	642123720	642125114	+	642124417	Chr5A	647776959	647778353	+	647777656	1.0	1.0
gene:TraesCS5A03G1086800	Chr5A	642153137	642157173	+	642155155	Chr5A	647806376	647810412	+	647808394	1.0	1.0
gene:TraesCS5A03G1086900	Chr5A	642352249	642355918	+	642354083	Chr5A	648005209	648008878	+	648007043	1.0	1.0
gene:TraesCS5A03G1087000	Chr5A	642369960	642371538	-	642370749	Chr5A	648022948	648024526	-	648023737	1.0	1.0
gene:TraesCS5A03G1087200	Chr5A	642373886	642374401	-	642374143	Chr5A	648026874	648027389	-	648027131	1.0	1.0
gene:TraesCS5A03G1087500	Chr5A	642432864	642435085	+	642433974	Chr5A	648085851	648088072	+	648086961	1.0	1.0
gene:TraesCS5A03G1087600	Chr5A	642475227	642476843	+	642476035	Chr5A	648128296	648129912	+	648129104	1.0	1.0
gene:TraesCS5A03G1087800	Chr5A	642479464	642483845	-	642481654	Chr5A	648132533	648136914	-	648134723	1.0	1.0
gene:TraesCS5A03G1088100	Chr5A	642674425	642676385	-	642675405	Chr5A	648327068	648329028	-	648328048	1.0	1.0
gene:TraesCS5A03G1088200	Chr5A	642688346	642693240	+	642690793	Chr5A	648340757	648345651	+	648343204	1.0	1.0
gene:TraesCS5A03G1088300	Chr5A	642695866	642698834	+	642697350	Chr5A	648348277	648351245	+	648349761	1.0	1.0
gene:TraesCS5A03G1089000	Chr5A	642865162	642868684	-	642866923	Chr5A	648517566	648521088	-	648519327	1.0	1.0
gene:TraesCS5A03G1089200	Chr5A	642899967	642904969	+	642902468	Chr5A	648552381	648557383	+	648554882	1.0	1.0
gene:TraesCS5A03G1089500	Chr5A	642965723	642968052	-	642966887	Chr5A	648618153	648620482	-	648619317	1.0	1.0
gene:TraesCS5A03G1090100	Chr5A	643334878	643337273	-	643336075	Chr5A	648987064	648989459	-	648988261	1.0	1.0
gene:TraesCS5A03G1090300	Chr5A	643416810	643417613	+	643417211	Chr5A	649069015	649069818	+	649069416	1.0	1.0
gene:TraesCS5A03G1090400	Chr5A	643464580	643467563	+	643466071	Chr5A	649116783	649119766	+	649118274	1.0	1.0
gene:TraesCS5A03G1090500	Chr5A	643469348	643473135	+	643471241	Chr5A	649121551	649125338	+	649123444	1.0	1.0
gene:TraesCS5A03G1090600	Chr5A	643473027	643474795	+	643473911	Chr5A	649125230	649126998	+	649126114	1.0	1.0
gene:TraesCS5A03G1090800	Chr5A	643505726	643508475	-	643507100	Chr5A	649157937	649160686	-	649159311	1.0	1.0
gene:TraesCS5A03G1090900	Chr5A	643512334	643513095	-	643512714	Chr5A	649164546	649165307	-	649164926	1.0	1.0
gene:TraesCS5A03G1091000	Chr5A	643520075	643521096	-	643520585	Chr5A	649172287	649173308	-	649172797	1.0	1.0
gene:TraesCS5A03G1091700	Chr5A	644394798	644397337	+	644396067	Chr5A	650045778	650048317	+	650047047	1.0	1.0
gene:TraesCS5A03G1091800	Chr5A	644644257	644645873	+	644645065	Chr5A	650295256	650296872	+	650296064	1.0	1.0
gene:TraesCS5A03G1092000	Chr5A	644657336	644658267	-	644657801	Chr5A	650308335	650309266	-	650308800	1.0	1.0
gene:TraesCS5A03G1092100	Chr5A	644765833	644766529	-	644766181	Chr5A	650416742	650417438	-	650417090	1.0	1.0
gene:TraesCS5A03G1092200	Chr5A	644770882	644771531	-	644771206	Chr5A	650421791	650422440	-	650422115	1.0	1.0
gene:TraesCS5A03G1092300	Chr5A	644776023	644776476	-	644776249	Chr5A	650426931	650427384	-	650427157	1.0	1.0
gene:TraesCS5A03G1092400	Chr5A	644778617	644779073	-	644778845	Chr5A	650429525	650429981	-	650429753	1.0	1.0
gene:TraesCS5A03G1092600	Chr5A	644940816	644941304	-	644941060	Chr5A	650591724	650592212	-	650591968	1.0	1.0
gene:TraesCS5A03G1092700	Chr5A	645034677	645035477	-	645035077	Chr5A	650685590	650686390	-	650685990	1.0	1.0
gene:TraesCS5A03G1092900	Chr5A	645046719	645047123	-	645046921	Chr5A	650697632	650698036	-	650697834	1.0	1.0
gene:TraesCS5A03G1093000	Chr5A	645056167	645057877	+	645057022	Chr5A	650707080	650708790	+	650707935	1.0	1.0
gene:TraesCS5A03G1093100	Chr5A	645059482	645060700	+	645060091	Chr5A	650710395	650711613	+	650711004	1.0	1.0
gene:TraesCS5A03G1093300	Chr5A	645063624	645068527	-	645066075	Chr5A	650714537	650719440	-	650716988	1.0	1.0
gene:TraesCS5A03G1093700	Chr5A	645091911	645094225	-	645093068	Chr5A	650742824	650745138	-	650743981	1.0	1.0
gene:TraesCS5A03G1093800	Chr5A	645098812	645101049	-	645099930	Chr5A	650749725	650751962	-	650750843	1.0	1.0
gene:TraesCS5A03G1094100	Chr5A	645187171	645188691	-	645187931	Chr5A	650837343	650838863	-	650838103	1.0	1.0
gene:TraesCS5A03G1094500	Chr5A	645311232	645312736	-	645311984	Chr5A	650961239	650962743	-	650961991	1.0	1.0
gene:TraesCS5A03G1094700	Chr5A	645355041	645357347	+	645356194	Chr5A	651005048	651007354	+	651006201	1.0	1.0
gene:TraesCS5A03G1095000	Chr5A	645359889	645361274	-	645360581	Chr5A	651009896	651011281	-	651010588	1.0	1.0
gene:TraesCS5A03G1095100	Chr5A	645386205	645386630	-	645386417	Chr5A	651036212	651036637	-	651036424	1.0	1.0
gene:TraesCS5A03G1095200	Chr5A	645466940	645468978	-	645467959	Chr5A	651116342	651118380	-	651117361	1.0	1.0
gene:TraesCS5A03G1095300	Chr5A	645587074	645588681	-	645587877	Chr5A	651236476	651238083	-	651237279	1.0	1.0
gene:TraesCS5A03G1095400	Chr5A	645597834	645598214	-	645598024	Chr5A	651247236	651247616	-	651247426	1.0	1.0
gene:TraesCS5A03G1095700	Chr5A	645650081	645651398	+	645650739	Chr5A	651299494	651300811	+	651300152	1.0	1.0
gene:TraesCS5A03G1095800	Chr5A	645653306	645653857	-	645653581	Chr5A	651302719	651303270	-	651302994	1.0	1.0
gene:TraesCS5A03G1095900	Chr5A	645654892	645655092	+	645654992	Chr5A	651304305	651304505	+	651304405	1.0	1.0
gene:TraesCS5A03G1096000	Chr5A	645657366	645659014	-	645658190	Chr5A	651306779	651308427	-	651307603	1.0	1.0
gene:TraesCS5A03G1096600	Chr5A	645761991	645762780	+	645762385	Chr5A	651411408	651412197	+	651411802	1.0	1.0
gene:TraesCS5A03G1096700	Chr5A	645835720	645843060	+	645839390	Chr5A	651485142	651492478	+	651488810	1.0	1.0
gene:TraesCS5A03G1096800	Chr5A	645838222	645840853	-	645839537	Chr5A	651487644	651490275	-	651488959	1.0	1.0
gene:TraesCS5A03G1097200	Chr5A	645858071	645860174	+	645859122	Chr5A	651507488	651509591	+	651508539	1.0	1.0
gene:TraesCS5A03G1097400	Chr5A	645861097	645867074	-	645864085	Chr5A	651510514	651516491	-	651513502	1.0	1.0
gene:TraesCS5A03G1097500	Chr5A	645871001	645872547	+	645871774	Chr5A	651520415	651521961	+	651521188	1.0	1.0
gene:TraesCS5A03G1097600	Chr5A	645872679	645877334	-	645875006	Chr5A	651522093	651526748	-	651524420	1.0	1.0
gene:TraesCS5A03G1098100	Chr5A	646029675	646030004	+	646029839	Chr5A	651679090	651679419	+	651679254	1.0	1.0
gene:TraesCS5A03G1098200	Chr5A	646042208	646042876	+	646042542	Chr5A	651691623	651692291	+	651691957	1.0	1.0
gene:TraesCS5A03G1098500	Chr5A	646090169	646090438	+	646090303	Chr5A	651739588	651739857	+	651739722	1.0	1.0
gene:TraesCS5A03G1098600	Chr5A	646167193	646170046	+	646168619	Chr5A	651816611	651819464	+	651818037	1.0	1.0
gene:TraesCS5A03G1098800	Chr5A	646175010	646175279	-	646175144	Chr5A	651824428	651824697	-	651824562	1.0	1.0
gene:TraesCS5A03G1098900	Chr5A	646185953	646186228	-	646186090	Chr5A	651835371	651835646	-	651835508	1.0	1.0
gene:TraesCS5A03G1099100	Chr5A	646231092	646231361	-	646231226	Chr5A	651880519	651880788	-	651880653	1.0	1.0
gene:TraesCS5A03G1099300	Chr5A	646533067	646540190	+	646536628	Chr5A	652182233	652189102	+	652185667	1.0	1.0
gene:TraesCS5A03G1099400	Chr5A	646540527	646548161	+	646544344	Chr5A	652189439	652197073	+	652193256	1.0	1.0
gene:TraesCS5A03G1099500	Chr5A	646583074	646585236	+	646584155	Chr5A	652231991	652234153	+	652233072	1.0	1.0
gene:TraesCS5A03G1099800	Chr5A	646634244	646634701	-	646634472	Chr5A	652283165	652283622	-	652283393	1.0	1.0
gene:TraesCS5A03G1099900	Chr5A	646643374	646646730	-	646645052	Chr5A	652292296	652295652	-	652293974	1.0	1.0
gene:TraesCS5A03G1100200	Chr5A	646724318	646729042	-	646726680	Chr5A	652373241	652377965	-	652375603	1.0	1.0
gene:TraesCS5A03G1100300	Chr5A	646844203	646847368	+	646845785	Chr5A	652493129	652496294	+	652494711	1.0	1.0
gene:TraesCS5A03G1100400	Chr5A	646847381	646848222	-	646847801	Chr5A	652496307	652497148	-	652496727	1.0	1.0
gene:TraesCS5A03G1100600	Chr5A	646850100	646851243	-	646850671	Chr5A	652499026	652500169	-	652499597	1.0	1.0
gene:TraesCS5A03G1100700	Chr5A	646851713	646854929	-	646853321	Chr5A	652500639	652503855	-	652502247	1.0	1.0
gene:TraesCS5A03G1100800	Chr5A	646855132	646856174	+	646855653	Chr5A	652504058	652505100	+	652504579	1.0	1.0
gene:TraesCS5A03G1100900	Chr5A	646857850	646859714	-	646858782	Chr5A	652506521	652508385	-	652507453	1.0	1.0
gene:TraesCS5A03G1101000	Chr5A	646862076	646864316	-	646863196	Chr5A	652510747	652512987	-	652511867	1.0	1.0
gene:TraesCS5A03G1101100	Chr5A	646983388	646985675	+	646984531	Chr5A	652631823	652634110	+	652632966	1.0	1.0
gene:TraesCS5A03G1101200	Chr5A	646987748	647002339	-	646995043	Chr5A	652636183	652650913	-	652643548	1.0	1.0
gene:TraesCS5A03G1101500	Chr5A	647123978	647134543	+	647129260	Chr5A	652772554	652783119	+	652777836	1.0	0.999
gene:TraesCS5A03G1101800	Chr5A	647187719	647191140	+	647189429	Chr5A	652836339	652839760	+	652838049	1.0	1.0
gene:TraesCS5A03G1102200	Chr5A	647214889	647215778	+	647215333	Chr5A	652863508	652864397	+	652863952	1.0	1.0
gene:TraesCS5A03G1102300	Chr5A	647326712	647345622	-	647336167	Chr5A	652975334	652994244	-	652984789	1.0	1.0
gene:TraesCS5A03G1102400	Chr5A	647348303	647351335	+	647349819	Chr5A	652996925	652999957	+	652998441	1.0	1.0
gene:TraesCS5A03G1102500	Chr5A	647400630	647402094	+	647401362	Chr5A	653049083	653050547	+	653049815	1.0	1.0
gene:TraesCS5A03G1102900	Chr5A	647439379	647439611	-	647439495	Chr5A	653091459	653091691	-	653091575	1.0	1.0
gene:TraesCS5A03G1103200	Chr5A	647446490	647448125	+	647447307	Chr5A	653098571	653100206	+	653099388	1.0	1.0
gene:TraesCS5A03G1103900	Chr5A	647493063	647498723	-	647495893	Chr5A	653144815	653150475	-	653147645	1.0	1.0
gene:TraesCS5A03G1104000	Chr5A	647696223	647696864	+	647696543	Chr5A	653349381	653350022	+	653349701	1.0	1.0
gene:TraesCS5A03G1104100	Chr5A	647697040	647699656	+	647698348	Chr5A	653350198	653352814	+	653351506	1.0	1.0
gene:TraesCS5A03G1104300	Chr5A	647716805	647720563	+	647718684	Chr5A	653369968	653373726	+	653371847	1.0	1.0
gene:TraesCS5A03G1104500	Chr5A	647725046	647729813	-	647727429	Chr5A	653378209	653382976	-	653380592	1.0	1.0
gene:TraesCS5A03G1104600	Chr5A	647776150	647778272	+	647777211	Chr5A	653429313	653431435	+	653430374	1.0	1.0
gene:TraesCS5A03G1104800	Chr5A	647917513	647919404	-	647918458	Chr5A	653577823	653579714	-	653578768	1.0	1.0
gene:TraesCS5A03G1104900	Chr5A	647923252	647926836	-	647925044	Chr5A	653583214	653586798	-	653585006	1.0	1.0
gene:TraesCS5A03G1105000	Chr5A	647927262	647931505	-	647929383	Chr5A	653587224	653591467	-	653589345	1.0	1.0
gene:TraesCS5A03G1105300	Chr5A	648065078	648067361	+	648066219	Chr5A	653724902	653727185	+	653726043	1.0	1.0
gene:TraesCS5A03G1105400	Chr5A	648068546	648073864	-	648071205	Chr5A	653728370	653733688	-	653731029	1.0	1.0
gene:TraesCS5A03G1105500	Chr5A	648225409	648225684	-	648225546	Chr5A	653885232	653885507	-	653885369	1.0	1.0
gene:TraesCS5A03G1106000	Chr5A	648281469	648281909	-	648281689	Chr5A	653941096	653941536	-	653941316	1.0	1.0
gene:TraesCS5A03G1106100	Chr5A	648313859	648314671	-	648314265	Chr5A	653973494	653974306	-	653973900	1.0	1.0
gene:TraesCS5A03G1106700	Chr5A	648654292	648656936	-	648655614	Chr5A	654313928	654316572	-	654315250	1.0	1.0
gene:TraesCS5A03G1106800	Chr5A	648664863	648665381	+	648665122	Chr5A	654324499	654325017	+	654324758	1.0	1.0
gene:TraesCS5A03G1107400	Chr5A	648719339	648722801	+	648721070	Chr5A	654378971	654382433	+	654380702	1.0	1.0
gene:TraesCS5A03G1107500	Chr5A	648722969	648723469	-	648723219	Chr5A	654382601	654383101	-	654382851	1.0	1.0
gene:TraesCS5A03G1107600	Chr5A	648738559	648740529	+	648739544	Chr5A	654398193	654400163	+	654399178	1.0	1.0
gene:TraesCS5A03G1108300	Chr5A	648812366	648812851	+	648812608	Chr5A	654472000	654472485	+	654472242	1.0	1.0
gene:TraesCS5A03G1108500	Chr5A	648876915	648877815	+	648877365	Chr5A	654536556	654537456	+	654537006	1.0	1.0
gene:TraesCS5A03G1108700	Chr5A	649068206	649074535	+	649071370	Chr5A	654727557	654733888	+	654730722	1.0	1.0
gene:TraesCS5A03G1108900	Chr5A	649077387	649078169	+	649077778	Chr5A	654736740	654737522	+	654737131	1.0	1.0
gene:TraesCS5A03G1109000	Chr5A	649081291	649082052	-	649081671	Chr5A	654740644	654741405	-	654741024	1.0	1.0
gene:TraesCS5A03G1109700	Chr5A	649191723	649194243	-	649192983	Chr5A	654872542	654875062	-	654873802	1.0	1.0
gene:TraesCS5A03G1109800	Chr5A	649240009	649240997	-	649240503	Chr5A	654920835	654921823	-	654921329	1.0	1.0
gene:TraesCS5A03G1109900	Chr5A	649258431	649258928	+	649258679	Chr5A	654939259	654939756	+	654939507	1.0	1.0
gene:TraesCS5A03G1110000	Chr5A	649283671	649285230	-	649284450	Chr5A	654964500	654966059	-	654965279	1.0	1.0
gene:TraesCS5A03G1110500	Chr5A	649511614	649512333	-	649511973	Chr5A	655192279	655192998	-	655192638	1.0	1.0
gene:TraesCS5A03G1110800	Chr5A	649669636	649670888	-	649670262	Chr5A	655349100	655350352	-	655349726	1.0	0.996
gene:TraesCS5A03G1111100	Chr5A	649896875	649897941	-	649897408	Chr5A	655576014	655577080	-	655576547	1.0	1.0
gene:TraesCS5A03G1111400	Chr5A	649929292	649930530	-	649929911	Chr5A	655608430	655609668	-	655609049	1.0	1.0
gene:TraesCS5A03G1111500	Chr5A	650055248	650056482	-	650055865	Chr5A	655734388	655735622	-	655735005	1.0	1.0
gene:TraesCS5A03G1111700	Chr5A	650224537	650230217	-	650227377	Chr5A	655903090	655908431	-	655905760	1.0	1.0
gene:TraesCS5A03G1111800	Chr5A	650306090	650307223	-	650306656	Chr5A	655971964	655973097	-	655972530	1.0	1.0
gene:TraesCS5A03G1112300	Chr5A	650461936	650464659	-	650463297	Chr5A	656127591	656130314	-	656128952	1.0	1.0
gene:TraesCS5A03G1112400	Chr5A	650548116	650551923	+	650550019	Chr5A	656213772	656217579	+	656215675	1.0	1.0
gene:TraesCS5A03G1113100	Chr5A	650878931	650883588	+	650881259	Chr5A	656544426	656549083	+	656546754	1.0	1.0
gene:TraesCS5A03G1113500	Chr5A	650928475	650938695	+	650933585	Chr5A	656593973	656604193	+	656599083	1.0	1.0
gene:TraesCS5A03G1113600	Chr5A	650938326	650939296	-	650938811	Chr5A	656603824	656604794	-	656604309	1.0	1.0
gene:TraesCS5A03G1113800	Chr5A	651055940	651058056	+	651056998	Chr5A	656721434	656723550	+	656722492	1.0	1.0
gene:TraesCS5A03G1113900	Chr5A	651058304	651059689	-	651058996	Chr5A	656723798	656725183	-	656724490	1.0	1.0
gene:TraesCS5A03G1114000	Chr5A	651092891	651094362	+	651093626	Chr5A	656758386	656759857	+	656759121	1.0	1.0
gene:TraesCS5A03G1114100	Chr5A	651117067	651118549	+	651117808	Chr5A	656782576	656784058	+	656783317	1.0	1.0
gene:TraesCS5A03G1114200	Chr5A	651120526	651127208	-	651123867	Chr5A	656786035	656792717	-	656789376	1.0	1.0
gene:TraesCS5A03G1114400	Chr5A	651132823	651134122	+	651133472	Chr5A	656798332	656799631	+	656798981	1.0	1.0
gene:TraesCS5A03G1114300	Chr5A	651131517	651140764	+	651136140	Chr5A	656797026	656806273	+	656801649	1.0	1.0
gene:TraesCS5A03G1114900	Chr5A	651295323	651300617	-	651297970	Chr5A	656960849	656966143	-	656963496	1.0	1.0
gene:TraesCS5A03G1115100	Chr5A	651317170	651320603	-	651318886	Chr5A	656982696	656986129	-	656984412	1.0	1.0
gene:TraesCS5A03G1115200	Chr5A	651327007	651332934	-	651329970	Chr5A	656992533	656998460	-	656995496	1.0	1.0
gene:TraesCS5A03G1115400	Chr5A	651392221	651397120	+	651394670	Chr5A	657057751	657062650	+	657060200	1.0	1.0
gene:TraesCS5A03G1115600	Chr5A	651465791	651470915	+	651468353	Chr5A	657131317	657136441	+	657133879	1.0	1.0
gene:TraesCS5A03G1115700	Chr5A	651472178	651473182	-	651472680	Chr5A	657137704	657138708	-	657138206	1.0	1.0
gene:TraesCS5A03G1115800	Chr5A	651493045	651495286	+	651494165	Chr5A	657158571	657160812	+	657159691	1.0	1.0
gene:TraesCS5A03G1116500	Chr5A	651711087	651714729	-	651712908	Chr5A	657376558	657380200	-	657378379	1.0	1.0
gene:TraesCS5A03G1116700	Chr5A	651814443	651818085	-	651816264	Chr5A	657479934	657483576	-	657481755	1.0	1.0
gene:TraesCS5A03G1116800	Chr5A	651828820	651830133	+	651829476	Chr5A	657494311	657495624	+	657494967	1.0	1.0
gene:TraesCS5A03G1116900	Chr5A	651833357	651835670	+	651834513	Chr5A	657498848	657501161	+	657500004	1.0	1.0
gene:TraesCS5A03G1117100	Chr5A	651838580	651839077	+	651838828	Chr5A	657504071	657504568	+	657504319	1.0	1.0
gene:TraesCS5A03G1117300	Chr5A	651846034	651848223	+	651847128	Chr5A	657511525	657513714	+	657512619	1.0	1.0
gene:TraesCS5A03G1118300	Chr5A	651955527	651959763	+	651957645	Chr5A	657621002	657625239	+	657623120	1.0	1.0
gene:TraesCS5A03G1118600	Chr5A	651966798	651968541	+	651967669	Chr5A	657632274	657634017	+	657633145	1.0	1.0
gene:TraesCS5A03G1119000	Chr5A	652116407	652117386	+	652116896	Chr5A	657781463	657782442	+	657781952	1.0	1.0
gene:TraesCS5A03G1119200	Chr5A	652118007	652118469	-	652118238	Chr5A	657783063	657783525	-	657783294	1.0	1.0
